    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
25.705 -5.116 11.88 -15.16 -17.17 -1.096 -33.07 19.91 -5.116 15.9 -43.12 -9.135 -21.01 -7.126 -37.09 11.88 -37.09
25.71 -29.05 -3.106 -49.15 -35.08 -33.07 -31.06 7.856 3.837 17.91 -31.06 -39.1 -39.1 -9.135 -33.07 15.9 -35.08
25.715 -47.14 -33.07 -79.11 -49.15 -61.02 -33.07 -3.106 11.88 19.91 -13.15 -65.04 -59.01 -13.15 -31.06 13.89 -33.07
25.72 -63.03 -67.05 -95.01 -63.03 -77.1 -39.1 -15.16 13.89 25.94 7.856 -79.11 -75.09 -15.16 -27.04 9.866 -27.04
25.725 -73.08 -93.18 -97.02 -73.08 -79.11 -39.1 -23.02 13.89 27.95 37.82 -79.11 -81.12 -17.17 -21.01 1.827 -17.17
25.73 -71.07 -97.02 -81.12 -75.09 -65.04 -31.06 -27.04 17.91 23.93 67.97 -67.05 -73.08 -15.16 -7.126 -1.096 -2.01
25.735 -53.17 -79.11 -53.17 -61.02 -43.12 -13.15 -33.07 27.95 5.847 93.91 -47.14 -49.15 -13.15 9.866 -9.135 19.91
25.74 -27.04 -45.13 -21.01 -31.06 -21.01 9.866 -37.09 41.84 -15.16 106 -29.05 -13.15 -11.15 35.99 -17.17 43.85
25.745 -1.096 -11.15 0 3.837 -5.116 39.83 -41.11 51.89 -39.1 99.94 -15.16 17.91 -7.126 57.92 -23.02 59.93
25.75 6.943 9.866 15.9 39.83 0 59.93 -37.09 51.89 -55.18 75.82 -7.126 43.85 -5.116 67.97 -27.04 63.95
25.755 8.953 25.94 23.93 61.94 7.856 65.96 -27.04 37.82 -59.01 45.86 -1.096 53.9 -1.096 65.96 -23.02 57.92
25.76 6.943 31.97 23.93 63.95 15.9 57.92 -9.135 18.82 -45.13 15.9 3.837 47.87 1.827 51.89 -12.06 43.85
25.765 10.96 31.97 21.92 47.87 29.96 43.85 9.866 -1.096 -23.02 0.9135 15.9 29.96 17.91 35.99 0.9135 29.96
25.77 18.82 23.93 15.9 21.92 39.83 27.95 33.98 -9.135 -1.096 -3.106 27.95 7.856 33.98 17.91 17.91 13.89
25.775 26.86 8.953 6.943 0 46.96 11.88 49.88 -14.07 11.88 -5.116 31.97 -9.135 44.95 1.827 28.87 -2.01
25.78 22.84 -6.029 -1.096 -22.11 44.95 0.9135 49.88 -16.08 17.91 -5.116 24.85 -25.03 42.94 -8.039 28.87 -13.15
25.785 10.96 -23.02 -7.126 -33.07 27.95 -15.16 39.83 -21.01 15.9 -11.15 7.856 -39.1 27.95 -27.04 17.91 -31.06
25.79 0.9135 -26.13 -8.039 -34.17 16.99 -28.14 21.92 -27.04 8.953 -27.04 -2.01 -47.14 6.943 -40.01 6.943 -42.02
25.795 -7.126 -24.12 -2.01 -24.12 12.97 -38 7.856 -31.06 2.923 -38 -14.07 -45.13 -8.039 -46.04 0 -46.04
25.8 -1.096 -11.15 5.847 -7.126 17.91 -37.09 5.847 -25.03 5.847 -41.11 -13.15 -33.07 -19 -37.09 -2.01 -33.07
25.805 8.953 1.827 21.92 9.866 29.96 -16.08 15.9 -4.02 14.98 -30.15 0 -6.029 -13.15 -8.039 5.847 -6.029
25.81 22.84 5.847 31.97 25.94 41.84 8.953 33.98 24.85 28.87 -14.07 11.88 18.82 -3.106 22.84 18.82 24.85
25.815 30.88 9.866 37.82 39.83 47.87 39.83 53.9 55.91 37.82 0.9135 25.94 41.84 0 51.89 25.94 51.89
25.82 32.89 18.82 38.92 44.95 52.98 61.94 67.97 76.92 43.85 6.943 35.99 50.98 6.943 69.98 25.94 69.98
25.825 32.89 29.96 39.83 43.85 57.92 65.96 74 75.82 39.83 9.866 42.94 44.95 7.856 66.87 18.82 67.97
25.83 32.89 33.98 39.83 37.82 57.92 53.9 69.98 61.94 33.98 3.837 45.86 25.94 1.827 51.89 3.837 51.89
25.835 36.91 33.98 40.93 30.88 54.99 37.82 54.99 36.91 22.84 3.837 41.84 8.953 1.827 35.99 -6.029 33.98
25.84 34.9 16.99 31.97 22.84 44.95 25.94 30.88 11.88 11.88 5.847 30.88 -1.096 -6.029 19.91 -18.09 17.91
25.845 26.86 0 15.9 8.953 19.91 17.91 -1.096 0 -2.01 10.96 11.88 -10.05 -11.15 7.856 -23.02 7.856
25.85 10.96 -20.1 -9.135 0 -4.02 9.866 -30.15 -7.126 -7.126 17.91 -6.029 -19 -18.09 5.847 -26.13 1.827
25.855 -3.106 -29.05 -34.17 -18.09 -38 1.827 -60.11 -12.06 -16.08 15.9 -23.02 -32.16 -16.08 0.9135 -20.1 -1.096
25.86 -23.02 -35.08 -53.17 -41.11 -65.04 -7.126 -81.12 -23.02 -21.01 7.856 -27.04 -47.14 -9.135 -13.15 -9.135 -11.15
25.865 -33.07 -33.07 -55.18 -59.01 -73.08 -21.01 -85.14 -37.09 -27.04 1.827 -18.09 -60.11 3.837 -26.13 -1.096 -23.02
25.87 -39.1 -36.18 -42.02 -64.13 -70.16 -37.09 -73.08 -52.07 -29.05 -12.06 -3.106 -68.15 18.82 -41.11 7.856 -35.08
25.875 -33.07 -43.12 -21.01 -65.04 -49.15 -47.14 -51.16 -63.03 -39.1 -29.05 11.88 -69.06 33.98 -47.14 11.88 -51.16
25.88 -19 -39.1 -2.01 -59.01 -13.15 -48.05 -19 -62.12 -48.05 -40.01 31.97 -60.11 47.87 -50.06 10.96 -54.08
25.885 -3.106 -29.05 17.91 -45.13 15.9 -46.04 11.88 -54.08 -52.07 -46.04 42.94 -50.06 53.9 -46.04 7.856 -54.08
25.89 4.933 -15.16 29.96 -33.07 45.86 -41.11 43.85 -41.11 -49.15 -45.13 55.91 -39.1 59.93 -39.1 11.88 -47.14
25.895 16.99 0 42.94 -14.07 70.89 -28.14 71.99 -21.01 -36.18 -36.18 68.88 -25.03 66.87 -30.15 19.91 -36.18
25.9 24.85 2.923 54.99 4.933 88.98 -16.08 87.88 -1.096 -12.06 -23.02 78.93 -7.126 72.9 -18.09 32.89 -20.1
25.905 32.89 7.856 63.95 27.95 91.9 -1.096 91.9 13.89 7.856 -9.135 83.86 7.856 75.82 -7.126 41.84 -7.126
25.91 40.93 16.99 70.89 50.98 86.97 9.866 85.87 32.89 33.98 -3.106 80.94 27.95 72.9 0.9135 52.98 1.827
25.915 48.97 26.86 62.85 62.85 66.87 23.93 63.95 44.95 51.89 -3.106 63.95 43.85 62.85 7.856 58.83 11.88
25.92 50.98 43.85 47.87 63.95 37.82 27.95 37.82 45.86 59.93 -9.135 41.84 51.89 43.85 11.88 55.91 15.9
25.925 42.94 53.9 23.93 53.9 3.837 25.94 3.837 40.93 61.94 -13.15 15.9 53.9 23.93 15.9 46.96 15.9
25.93 26.86 55.91 1.827 41.84 -19 19.91 -23.02 30.88 59.93 -9.135 -1.096 47.87 1.827 19.91 34.9 17.91
25.935 12.97 49.88 -7.126 33.98 -33.07 17.91 -45.13 21.92 57.92 0 -11.15 47.87 -7.126 27.95 19.91 23.93
25.94 4.933 45.86 -11.15 29.96 -31.06 19.91 -51.16 19.91 51.89 21.92 -11.15 49.88 -17.17 37.82 7.856 33.98
25.945 4.933 45.86 -7.126 27.95 -17.17 27.95 -39.1 21.92 43.85 43.85 -3.106 55.91 -19 45.86 -2.01 45.86
25.95 10.96 49.88 0 27.95 0 37.82 -17.17 25.94 31.97 55.91 1.827 61.94 -17.17 51.89 -1.096 55.91
25.955 16.99 49.88 11.88 31.97 23.93 47.87 5.847 31.97 21.92 59.93 11.88 67.97 -11.15 57.92 -3.106 63.95
25.96 20.83 43.85 25.94 39.83 39.83 57.92 33.98 41.84 11.88 53.9 23.93 69.98 -3.106 63.95 0.9135 71.99
25.965 24.85 33.98 39.83 51.89 51.89 65.96 55.91 51.89 9.866 47.87 33.98 65.96 3.837 69.98 1.827 74
25.97 30.88 29.96 53.9 65.96 57.92 69.98 74 61.94 9.866 43.85 47.87 57.92 13.89 75.82 7.856 75.82
25.975 46.96 37.82 65.96 75.82 61.94 71.99 83.86 71.99 13.89 45.86 61.94 51.89 23.93 79.84 13.89 75.82
25.98 68.88 59.93 74 81.85 65.96 71.99 87.88 77.83 15.9 53.9 69.98 47.87 31.97 79.84 19.91 77.83
25.985 88.98 81.85 75.82 79.84 69.98 71.99 83.86 79.84 19.91 67.97 69.98 49.88 35.99 79.84 25.94 79.84
25.99 90.99 93.91 65.96 71.99 66.87 75.82 69.98 81.85 25.94 81.85 53.9 49.88 33.98 77.83 31.97 79.84
25.995 70.89 83.86 43.85 55.91 50.98 75.82 49.88 77.83 33.98 93 27.95 41.84 27.95 71.99 33.98 75.82
26 28.87 51.89 7.856 29.96 21.92 67.97 19.91 63.95 37.82 89.89 -3.106 21.92 15.9 53.9 29.96 57.92
26.005 -17.17 6.943 -29.05 0.9135 -14.07 45.86 -9.135 33.98 31.97 70.89 -37.09 -6.029 0 23.93 19.91 27.95
26.01 -55.18 -36.18 -69.06 -35.08 -60.11 7.856 -45.13 -5.116 9.866 36.91 -63.03 -46.04 -13.15 -10.05 3.837 -8.039
26.015 -73.08 -71.07 -93.18 -63.03 -101 -31.06 -77.1 -53.17 -17.17 3.837 -75.09 -77.1 -31.06 -51.16 -11.15 -51.16
26.02 -67.05 -80.03 -97.02 -73.08 -121.1 -69.06 -92.08 -88.06 -40.01 -8.039 -71.07 -84.04 -37.09 -74.18 -25.03 -74.18
26.025 -47.14 -66.14 -81.12 -67.05 -117.1 -85.14 -90.07 -98.11 -46.04 -5.116 -53.17 -68.15 -31.06 -76.01 -29.05 -74.18
26.03 -23.02 -39.1 -53.17 -49.15 -85.14 -79.11 -67.05 -81.12 -31.06 1.827 -27.04 -39.1 -15.16 -61.02 -19 -59.01
26.035 -3.106 -14.07 -24.12 -31.06 -38 -55.18 -30.15 -50.06 0 13.89 0.9135 -9.135 1.827 -40.01 -1.096 -36.18
26.04 -1.096 1.827 -2.01 -25.03 0 -33.07 1.827 -20.1 24.85 13.89 13.89 0 17.91 -28.14 9.866 -22.11
26.045 0.9135 1.827 1.827 -25.03 23.93 -21.01 13.89 -1.096 39.83 0 21.92 -2.01 21.92 -29.05 19.91 -21.01
26.05 2.923 1.827 6.943 -23.02 32.89 -19 25.94 3.837 49.88 -10.05 20.83 1.827 15.9 -29.05 21.92 -21.01
26.055 0.9135 4.933 10.96 -9.135 33.98 -16.08 25.94 7.856 55.91 -17.17 18.82 0.9135 9.866 -25.03 26.86 -19
26.06 6.943 9.866 15.9 9.866 31.97 -9.135 31.97 17.91 67.97 -1.096 17.91 9.866 9.866 -5.116 33.98 -1.096
26.065 14.98 19.91 25.94 38.92 38.92 10.96 44.95 40.93 86.97 21.92 22.84 28.87 11.88 21.92 44.95 21.92
26.07 22.84 27.95 34.9 54.99 51.89 36.91 63.95 61.94 100.9 49.88 26.86 35.99 17.91 48.97 56.82 48.97
26.075 24.85 23.93 35.99 51.89 57.92 55.91 77.83 75.82 102 59.93 27.95 33.98 21.92 61.94 59.93 59.93
26.08 26.86 17.91 32.89 35.99 57.92 61.94 78.93 72.9 84.96 48.97 24.85 24.85 19.91 61.94 51.89 57.92
26.085 18.82 8.953 22.84 13.89 46.96 47.87 67.97 47.87 54.99 27.95 19.91 14.98 14.98 43.85 38.92 39.83
26.09 8.953 3.837 12.97 1.827 28.87 28.87 45.86 13.89 19.91 2.923 16.99 9.866 8.953 23.93 21.92 19.91
26.095 0.9135 4.933 6.943 -5.116 10.96 7.856 19.91 -11.15 -6.029 -5.116 9.866 10.96 -1.096 9.866 2.923 7.856
26.1 -3.106 11.88 2.923 -5.116 -2.01 -2.01 -2.01 -26.13 -32.16 -8.039 2.923 10.96 -5.116 7.856 -9.135 9.866
26.105 -1.096 15.9 0 -3.106 -3.106 1.827 -23.02 -19 -47.14 0.9135 -5.116 15.9 -17.17 13.89 -25.03 17.91
26.11 10.96 21.92 0.9135 0.9135 -7.126 14.98 -45.13 -2.01 -54.08 13.89 -14.07 21.92 -31.06 30.88 -36.18 36.91
26.115 24.85 27.95 5.847 16.99 -14.07 32.89 -54.08 24.85 -52.07 37.82 -20.1 32.89 -43.12 51.89 -42.02 57.92
26.12 32.89 37.82 7.856 31.97 -19 49.88 -55.18 49.88 -39.1 63.95 -19 39.83 -45.13 65.96 -43.12 69.98
26.125 34.9 44.95 14.98 41.84 -11.15 64.86 -41.11 67.97 -13.15 83.86 -4.02 48.97 -35.08 75.82 -32.16 77.83
26.13 30.88 49.88 26.86 41.84 -1.096 67.97 -5.116 77.83 11.88 104 10.96 44.95 -15.16 77.83 -13.15 75.82
26.135 22.84 47.87 37.82 29.96 23.93 65.96 31.97 81.85 43.85 108 33.98 31.97 5.847 67.97 5.847 65.96
26.14 18.82 47.87 50.98 15.9 53.9 59.93 78.93 90.99 72.9 110 49.88 21.92 29.96 56.82 27.95 56.82
26.145 20.83 34.9 56.82 13.89 74.91 51.89 116.9 94.82 93 106 59.93 11.88 49.88 44.95 51.89 46.96
26.15 24.85 15.9 53.9 19.91 81.85 47.87 135.9 93.91 104 95.92 61.94 3.837 63.95 33.98 67.97 35.99
26.155 30.88 1.827 43.85 27.95 77.83 39.83 138.9 84.96 102.9 74 55.91 1.827 69.98 18.82 77.83 18.82
26.16 32.89 -16.08 29.96 29.96 71.99 23.93 125 58.83 84.96 30.88 45.86 -14.07 67.97 0 77.83 -4.02
26.165 26.86 -25.03 15.9 15.9 53.9 -2.01 93.91 19.91 55.91 -13.15 29.96 -35.08 55.91 -29.05 65.96 -37.09
26.17 14.98 -24.12 5.847 -5.116 36.91 -31.06 55.91 -15.16 21.92 -58.1 11.88 -52.07 33.98 -56.09 43.85 -66.14
26.175 -1.096 -18.09 -3.106 -33.07 12.97 -61.02 9.866 -45.13 -1.096 -84.04 -3.106 -62.12 5.847 -73.08 15.9 -79.11
26.18 -15.16 -19 -23.02 -53.17 -17.17 -77.1 -35.08 -61.02 -23.02 -89.16 -29.05 -63.03 -21.01 -73.08 -5.116 -75.09
26.185 -35.08 -33.07 -51.16 -69.06 -58.1 -77.1 -85.14 -67.05 -35.08 -75.09 -53.17 -57 -49.15 -63.03 -29.05 -59.01
26.19 -53.17 -55.18 -79.11 -79.11 -98.11 -67.05 -125.2 -67.05 -45.13 -55.18 -73.08 -53.17 -71.07 -49.15 -49.15 -47.14
26.195 -65.04 -75.09 -101 -87.15 -123.1 -59.01 -145.1 -67.05 -53.17 -41.11 -85.14 -55.18 -83.13 -39.1 -63.03 -41.11
26.2 -69.06 -87.15 -105.1 -93.18 -125.2 -53.17 -141 -65.04 -61.02 -33.07 -83.13 -59.01 -85.14 -35.08 -71.07 -41.11
26.205 -67.05 -81.12 -91.17 -89.16 -105.1 -53.17 -115.1 -59.01 -65.04 -25.03 -73.08 -57 -81.12 -29.05 -71.07 -37.09
26.21 -61.02 -61.02 -67.05 -77.1 -73.08 -49.15 -71.07 -45.13 -59.01 -15.16 -59.01 -45.13 -69.06 -19 -63.03 -23.02
26.215 -51.16 -37.09 -43.12 -57 -41.11 -37.09 -27.04 -23.02 -43.12 0.9135 -47.14 -25.03 -53.17 -3.106 -47.14 -1.096
26.22 -43.12 -21.01 -27.04 -35.08 -19 -17.17 0 -1.096 -23.02 11.88 -39.1 -3.106 -35.08 9.866 -29.05 15.9
26.225 -35.08 -15.16 -23.02 -17.17 -11.15 -2.01 15.9 5.847 -7.126 23.93 -35.08 9.866 -19 19.91 -11.15 27.95
26.23 -27.04 -15.16 -23.02 -1.096 -11.15 13.89 19.91 7.856 -2.01 31.97 -31.06 21.92 -7.126 25.94 -2.01 31.97
26.235 -13.15 -11.15 -19 5.847 -11.15 21.92 15.9 5.847 0 33.98 -25.03 29.96 -1.096 29.96 7.856 33.98
26.24 0.9135 -2.01 -7.126 15.9 -3.106 25.94 13.89 9.866 1.827 39.83 -13.15 39.83 -2.01 35.99 15.9 35.99
26.245 18.82 21.92 9.866 21.92 1.827 29.96 17.91 21.92 3.837 45.86 -1.096 47.87 1.827 43.85 23.93 45.86
26.25 32.89 43.85 29.96 23.93 16.99 33.98 27.95 39.83 7.856 51.89 7.856 51.89 9.866 51.89 31.97 53.9
26.255 36.91 51.89 41.84 21.92 30.88 41.84 35.99 54.99 11.88 53.9 17.91 47.87 19.91 53.9 35.99 57.92
26.26 34.9 41.84 45.86 23.93 39.83 47.87 41.84 57.92 11.88 47.87 25.94 37.82 31.97 49.88 35.99 53.9
26.265 28.87 21.92 45.86 29.96 46.96 48.97 41.84 48.97 7.856 37.82 35.99 27.95 39.83 40.93 29.96 41.84
26.27 26.86 7.856 45.86 37.82 50.98 44.95 40.93 28.87 1.827 26.86 43.85 19.91 45.86 28.87 17.91 28.87
26.275 30.88 7.856 41.84 39.83 49.88 35.99 31.97 7.856 0 11.88 49.88 19.91 45.86 17.91 7.856 17.91
26.28 32.89 15.9 35.99 37.82 43.85 24.85 20.83 -6.029 0 1.827 43.85 13.89 41.84 8.953 4.933 8.953
26.285 24.85 21.92 19.91 21.92 23.93 6.943 4.933 -23.02 5.847 -18.09 25.94 1.827 33.98 0 2.923 -2.01
26.29 2.923 9.866 -1.096 -1.096 0.9135 -11.15 -13.15 -45.13 13.89 -43.12 0 -19 21.92 -27.04 5.847 -27.04
26.295 -23.02 -21.01 -35.08 -34.17 -28.14 -35.08 -34.17 -65.04 15.9 -68.15 -21.01 -51.16 8.953 -56.09 8.953 -58.1
26.3 -49.15 -69.06 -63.03 -66.14 -50.06 -65.04 -47.14 -86.05 9.866 -91.17 -38 -79.11 1.827 -81.12 8.953 -88.06
26.305 -67.05 -105.1 -73.08 -89.16 -59.01 -87.15 -45.13 -99.03 1.827 -103 -39.1 -97.02 -5.116 -103 5.847 -105.1
26.31 -65.04 -114 -62.12 -94.09 -48.05 -98.11 -29.05 -91.17 -1.096 -97.02 -28.14 -96.1 -4.02 -100.1 5.847 -103
26.315 -47.14 -94.09 -38 -81.12 -25.03 -89.16 0 -72.17 -3.106 -76.01 -12.06 -78.02 0 -80.03 1.827 -80.03
26.32 -27.04 -59.01 -15.16 -65.04 -5.116 -69.06 15.9 -41.11 -5.116 -47.14 -3.106 -55.18 1.827 -47.14 5.847 -45.13
26.325 -11.15 -23.02 -3.106 -42.02 0 -41.11 27.95 -9.135 -4.02 -17.17 -5.116 -27.04 6.943 -12.06 7.856 -9.135
26.33 -1.096 -2.01 -11.15 -29.05 -2.01 -13.15 21.92 10.96 -3.106 0.9135 -13.15 -9.135 8.953 9.866 8.953 9.866
26.335 -1.096 0.9135 -29.05 -21.01 -11.15 3.837 6.943 18.82 -5.116 13.89 -20.1 0.9135 7.856 20.83 6.943 21.92
26.34 -5.116 -4.02 -43.12 -23.02 -29.05 7.856 -7.126 16.99 0.9135 16.99 -27.04 1.827 4.933 21.92 4.933 23.93
26.345 -7.126 -5.116 -49.15 -24.12 -45.13 7.856 -23.02 7.856 -1.096 13.89 -29.05 1.827 0.9135 16.99 -2.01 19.91
26.35 -7.126 -5.116 -49.15 -23.02 -53.17 3.837 -37.09 3.837 0 9.866 -31.06 -2.01 -1.096 13.89 -1.096 13.89
26.355 -7.126 -2.01 -38 -17.17 -51.16 3.837 -42.02 2.923 -2.01 12.97 -38 0.9135 -6.029 16.99 -5.116 12.97
26.36 -11.15 1.827 -30.15 -14.07 -44.03 6.943 -45.13 11.88 -5.116 15.9 -44.03 -1.096 -12.06 24.85 -9.135 15.9
26.365 -13.15 -3.106 -21.01 -9.135 -33.07 13.89 -41.11 21.92 -17.17 25.94 -45.13 -2.01 -15.16 31.97 -13.15 23.93
26.37 -7.126 -3.106 -11.15 -2.01 -14.07 25.94 -27.04 40.93 -29.05 37.82 -32.16 0 -12.06 41.84 -12.06 36.91
26.375 0.9135 -2.01 1.827 6.943 4.933 39.83 -4.02 55.91 -31.06 46.96 -11.15 5.847 -4.02 48.97 -6.029 46.96
26.38 12.97 13.89 25.94 21.92 27.95 45.86 21.92 69.98 -21.01 51.89 9.866 13.89 3.837 53.9 0 53.9
26.385 28.87 27.95 43.85 39.83 49.88 52.98 54.99 81.85 0.9135 50.98 29.96 23.93 19.91 56.82 16.99 56.82
26.39 36.91 33.98 53.9 43.85 61.94 50.98 78.93 84.96 21.92 42.94 41.84 25.94 33.98 50.98 32.89 52.98
26.395 38.92 27.95 53.9 37.82 67.97 45.86 87.88 83.86 43.85 29.96 41.84 23.93 39.83 41.84 45.86 43.85
26.4 36.91 17.91 45.86 21.92 66.87 38.92 84.96 78.93 57.92 18.82 39.83 19.91 41.84 32.89 51.89 34.9
26.405 36.91 11.88 35.99 3.837 58.83 32.89 69.98 66.87 63.95 7.856 35.99 11.88 33.98 22.84 49.88 21.92
26.41 38.92 13.89 31.97 -1.096 47.87 25.94 49.88 47.87 61.94 0.9135 31.97 7.856 23.93 9.866 41.84 13.89
26.415 36.91 15.9 29.96 -3.106 34.9 17.91 31.97 24.85 55.91 -9.135 25.94 0 13.89 0 31.97 1.827
26.42 24.85 9.866 19.91 -5.116 20.83 3.837 19.91 -2.01 45.86 -17.17 13.89 -11.15 1.827 -7.126 19.91 -7.126
26.425 2.923 -5.116 1.827 -11.15 3.837 -11.15 9.866 -23.02 31.97 -27.04 0.9135 -29.05 0.9135 -21.01 11.88 -23.02
26.43 -17.17 -31.06 -17.17 -27.04 -9.135 -33.07 3.837 -47.14 13.89 -33.07 -19 -45.13 -3.106 -33.07 5.847 -37.09
26.435 -35.08 -51.16 -39.1 -41.11 -25.03 -51.16 -3.106 -63.03 -3.106 -35.08 -33.07 -51.16 -3.106 -41.11 0 -45.13
26.44 -39.1 -53.17 -49.15 -51.16 -45.13 -61.02 -19 -71.07 -25.03 -31.06 -39.1 -43.12 -5.116 -43.12 -3.106 -45.13
26.445 -31.06 -39.1 -47.14 -49.15 -57 -55.18 -33.07 -65.04 -41.11 -23.02 -35.08 -27.04 -7.126 -37.09 -11.15 -35.08
26.45 -15.16 -19 -33.07 -37.09 -59.01 -39.1 -41.11 -45.13 -45.13 -7.126 -25.03 -9.135 -9.135 -23.02 -19 -19
26.455 -1.096 0.9135 -15.16 -17.17 -47.14 -15.16 -37.09 -13.15 -41.11 3.837 -15.16 3.837 -11.15 -3.106 -23.02 0
26.46 6.943 7.856 -2.01 1.827 -29.05 5.847 -23.02 19.91 -31.06 15.9 -7.126 19.91 -13.15 15.9 -21.01 21.92
26.465 10.96 15.9 9.866 25.94 -9.135 27.95 -9.135 51.89 -21.01 19.91 -3.106 35.99 -11.15 35.99 -17.17 35.99
26.47 12.97 23.93 15.9 45.86 -1.096 39.83 -1.096 65.96 -15.16 9.866 -1.096 47.87 -9.135 45.86 -9.135 41.84
26.475 10.96 29.96 13.89 55.91 -3.106 39.83 -1.096 57.92 -9.135 -3.106 -1.096 53.9 -7.126 45.86 -3.106 39.83
26.48 2.923 27.95 7.856 49.88 -9.135 33.98 -7.126 37.82 -1.096 -17.17 -3.106 43.85 -3.106 35.99 0.9135 31.97
26.485 -1.096 19.91 -2.01 29.96 -10.05 23.93 -11.15 13.89 3.837 -22.11 -5.116 21.92 0 23.93 0 23.93
26.49 -7.126 9.866 -5.116 1.827 -7.126 15.9 -9.135 -2.01 11.88 -17.17 -3.106 0.9135 7.856 13.89 3.837 19.91
26.495 -7.126 5.847 -7.126 -17.17 0.9135 9.866 -2.01 -3.106 14.98 0 -3.106 -16.08 15.9 9.866 7.856 15.9
26.5 -1.096 12.97 0.9135 -29.05 12.97 5.847 13.89 -3.106 8.953 10.96 0.9135 -18.09 21.92 9.866 7.856 11.88
26.505 14.98 23.93 11.88 -21.01 19.91 1.827 27.95 -1.096 0 19.91 1.827 -11.15 21.92 9.866 7.856 9.866
26.51 28.87 34.9 26.86 -1.096 21.92 0 33.98 -2.01 0.9135 26.86 8.953 0.9135 21.92 10.96 7.856 8.953
26.515 38.92 36.91 36.91 13.89 15.9 0 35.99 -2.01 10.96 31.97 14.98 12.97 19.91 10.96 9.866 10.96
26.52 42.94 31.97 33.98 27.95 11.88 1.827 39.83 -2.01 27.95 37.82 17.91 23.93 17.91 15.9 13.89 17.91
26.525 38.92 30.88 30.88 37.82 16.99 15.9 50.98 14.98 51.89 51.89 22.84 33.98 23.93 26.86 25.94 30.88
26.53 36.91 39.83 24.85 39.83 26.86 35.99 60.84 38.92 67.97 58.83 24.85 39.83 35.99 40.93 40.93 40.93
26.535 34.9 43.85 21.92 39.83 35.99 49.88 67.97 53.9 74 55.91 27.95 35.99 47.87 45.86 55.91 41.84
26.54 32.89 45.86 24.85 33.98 45.86 51.89 66.87 55.91 74.91 39.83 32.89 22.84 57.92 34.9 68.88 27.95
26.545 24.85 30.88 23.93 15.9 44.95 33.98 50.98 29.96 66.87 10.96 35.99 -1.096 57.92 7.856 74.91 0
26.55 14.98 1.827 11.88 -5.116 31.97 0 21.92 -9.135 47.87 -19 27.95 -27.04 49.88 -27.04 65.96 -29.05
26.555 2.923 -25.03 1.827 -32.16 15.9 -33.07 -3.106 -52.07 24.85 -44.03 17.91 -48.05 35.99 -62.12 46.96 -58.1
26.56 -5.116 -48.05 -14.07 -50.06 -3.106 -63.03 -35.08 -81.12 1.827 -62.12 4.933 -57 17.91 -80.03 25.94 -77.1
26.565 -13.15 -55.18 -25.03 -57 -27.04 -79.11 -57 -91.17 -29.05 -65.04 -9.135 -53.17 1.827 -81.12 -2.01 -77.1
26.57 -23.02 -46.04 -34.17 -49.15 -45.13 -72.17 -73.08 -79.11 -53.17 -57 -26.13 -42.02 -8.039 -62.12 -17.17 -62.12
26.575 -41.11 -31.06 -47.14 -42.02 -57 -57 -84.04 -57 -69.06 -38 -42.02 -34.17 -22.11 -39.1 -34.17 -42.02
26.58 -61.02 -21.01 -58.1 -39.1 -62.12 -37.09 -91.17 -35.08 -73.08 -20.1 -51.16 -29.05 -33.07 -14.07 -48.05 -18.09
26.585 -71.07 -13.15 -65.04 -40.01 -63.03 -19 -86.05 -19 -69.06 -2.01 -52.07 -22.11 -40.01 0.9135 -52.07 -1.096
26.59 -61.02 -8.039 -58.1 -33.07 -53.17 -4.02 -73.08 -5.116 -59.01 5.847 -38 -8.039 -38 12.97 -49.15 14.98
26.595 -35.08 -1.096 -35.08 -17.17 -31.06 3.837 -47.14 3.837 -47.14 19.91 -11.15 7.856 -27.04 23.93 -41.11 27.95
26.6 0.9135 14.98 0.9135 6.943 0.9135 21.92 -11.15 21.92 -27.04 30.88 16.99 33.98 -7.126 38.92 -21.01 41.84
26.605 34.9 39.83 40.93 32.89 29.96 39.83 23.93 36.91 -10.05 42.94 41.84 54.99 5.847 52.98 -4.02 52.98
26.61 50.98 65.96 63.95 47.87 49.88 55.91 53.9 47.87 5.847 49.88 57.92 65.96 17.91 59.93 5.847 57.92
26.615 44.95 76.92 67.97 49.88 60.84 65.96 72.9 45.86 24.85 52.98 59.93 66.87 23.93 57.92 20.83 53.9
26.62 28.87 67.97 50.98 35.99 53.9 59.93 70.89 33.98 38.92 49.88 50.98 56.82 27.95 44.95 28.87 43.85
26.625 12.97 43.85 29.96 21.92 35.99 39.83 53.9 5.847 39.83 31.97 37.82 43.85 23.93 23.93 25.94 23.93
26.63 4.933 19.91 16.99 15.9 20.83 17.91 28.87 -14.07 31.97 14.98 30.88 35.99 19.91 8.953 18.82 10.96
26.635 2.923 8.953 16.99 15.9 10.96 0 2.923 -28.14 13.89 0 24.85 31.97 11.88 2.923 5.847 4.933
26.64 8.953 17.91 21.92 25.94 9.866 0.9135 -7.126 -23.02 -2.01 -1.096 15.9 31.97 0 7.856 0.9135 9.866
26.645 16.99 44.95 32.89 33.98 19.91 9.866 -13.15 2.923 -2.01 1.827 6.943 42.94 -3.106 26.86 -3.106 28.87
