    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
6.1 4.979 -3.01 31.96 73.98 -9.031 1.968 0.9262 -32.07 -5.094 -36.01 17.95 0.9262 19.91 7.989 9.957 -15.05
6.105 -1.042 -3.01 35.89 83.94 -11.11 5.905 -5.094 -35.08 -9.031 -37.05 19.91 -1.042 22 5.905 9.957 -15.05
6.11 0.9262 0 39.94 85.91 -7.063 7.989 -7.063 -29.06 -9.031 -29.06 25.93 -3.01 22 3.936 15.98 -9.031
6.115 -1.042 11.93 45.96 83.94 -2.084 7.989 -5.094 -21.07 -7.063 -15.05 33.92 -1.042 25.93 1.968 22 -5.094
6.12 4.979 17.95 49.9 77.92 9.957 7.989 0.9262 -9.031 -5.094 -5.094 37.98 -1.042 29.99 1.968 29.99 -7.063
6.125 8.915 15.98 49.9 71.9 19.91 7.989 3.936 0.9262 -1.042 -2.084 37.98 -2.084 31.96 3.936 35.89 -15.05
6.13 11 3.936 47.93 67.96 23.97 7.989 11.93 7.989 0.9262 0 33.92 3.936 33.92 7.989 37.98 -23.04
6.135 8.915 -3.01 44 69.93 22 13.89 15.98 22 0 5.905 27.9 11.93 29.99 15.98 33.92 -23.04
6.14 8.915 -5.094 37.98 77.92 17.95 23.97 15.98 35.89 1.968 13.89 19.91 22 22 25.93 23.97 -13.08
6.145 8.915 -2.084 33.92 87.99 11.93 35.89 11.93 44 1.968 19.91 11.93 31.96 11.93 35.89 11.93 -2.084
6.15 8.915 11.93 29.99 97.95 5.905 44 2.894 45.96 -2.084 22 5.905 35.89 0 44 1.968 13.89
6.155 6.947 23.97 22 104 -2.084 44 -3.01 37.98 -3.01 13.89 1.968 35.89 -3.01 45.96 -1.042 22
6.16 0.9262 29.99 11.93 93.9 -11.11 35.89 -8.105 25.93 -6.021 1.968 -2.084 31.96 -9.031 41.91 -2.084 22
6.165 -7.063 23.97 0 78.96 -23.04 19.91 -8.105 14.94 -2.084 -3.01 -2.084 23.97 -7.063 31.96 1.968 15.98
6.17 -19.1 13.89 -7.063 63.91 -29.06 3.936 -2.084 9.957 3.936 0.9262 0 15.98 -1.042 22 5.905 13.89
6.175 -23.04 1.968 -9.031 56.96 -25.01 1.968 20.96 14.94 24.89 9.957 3.936 7.989 6.947 18.99 22.92 11.93
6.18 -17.02 0.9262 -1.042 64.95 -6.021 1.968 47.93 22.92 44.92 30.91 15.98 5.905 22.92 14.94 42.95 8.915
6.185 -5.094 -2.084 7.989 81.97 7.989 1.968 63.91 19.91 57.89 37.98 25.93 3.936 35.89 11.93 57.89 1.968
6.19 6.947 5.905 23.97 101 24.89 6.947 71.9 6.947 60.9 24.89 35.89 0 46.89 6.947 67.96 -4.052
6.195 20.96 14.94 37.98 112.9 34.97 4.979 60.9 -9.031 53.95 -1.042 39.94 -2.084 46.89 1.968 65.99 -10.07
6.2 26.98 19.91 45.96 113.9 33.92 0.9262 41.91 -31.03 37.98 -21.07 39.94 -1.042 39.94 -5.094 57.89 -5.094
6.205 28.94 22.92 44.92 113.9 28.94 -5.094 22 -35.08 31.96 -30.1 35.89 0 31.96 -4.052 48.97 2.894
6.21 24.89 20.96 38.9 116.9 22.92 -5.094 5.905 -18.06 28.94 -20.03 29.99 -1.042 17.95 1.968 39.94 16.9
6.215 18.99 17.95 29.99 126 11.93 0 5.905 1.968 25.93 -1.042 23.97 1.968 5.905 0 27.9 19.91
6.22 12.97 22.92 22.92 137.9 0 14.94 8.915 25.93 22 7.989 17.95 8.915 0.9262 6.947 16.9 7.989
6.225 12.97 35.89 16.9 145 -8.105 23.97 11 38.9 8.915 11 11.93 15.98 0.9262 11 0.9262 0
6.23 14.94 47.93 13.89 149.9 -21.07 29.99 0 33.92 -7.063 -2.084 5.905 19.91 -3.01 11.93 -11.11 -9.031
6.235 20.96 59.97 22.92 154 -21.07 28.94 -5.094 28.94 -26.05 -3.01 5.905 28.94 -2.084 18.99 -27.09 -3.01
6.24 28.94 60.9 33.92 156 -14.01 24.89 -25.01 23.97 -38.09 -6.021 6.947 31.96 1.968 23.97 -38.09 0
6.245 36.93 55 46.89 152.9 0 22.92 -33.11 23.97 -39.02 1.968 18.99 33.92 4.979 24.89 -42.03 8.915
6.25 34.97 44.92 51.98 141.9 18.99 26.98 -39.02 27.9 -28.02 2.894 33 27.9 16.9 23.97 -34.04 7.989
6.255 30.91 35.89 50.94 124 31.96 26.98 -31.03 26.98 -10.07 5.905 45.96 18.99 28.94 16.9 -17.02 1.968
6.26 18.99 25.93 44 99.92 37.98 23.97 -19.1 23.97 5.905 0 49.9 0 39.94 11.93 3.936 0.9262
6.265 8.915 17.95 33 80.93 42.95 19.91 -1.042 26.98 33 0.9262 45.96 -9.031 41.91 12.97 30.91 1.968
6.27 -1.042 2.894 20.96 75.95 41.91 18.99 24.89 31.96 55.92 9.957 33.92 -22.11 38.9 11 55 5.905
6.275 -15.05 -9.031 9.957 77.92 44 19.91 45.96 41.91 73.98 27.9 13.89 -31.03 29.99 9.957 69.93 11.93
6.28 -25.01 -20.03 -1.042 86.95 42.95 22 63.91 44.92 82.9 42.95 0.9262 -32.07 19.91 9.957 77.92 20.96
6.285 -33.11 -28.02 -8.105 89.96 34.97 22 69.93 35.89 81.97 50.94 -9.031 -32.07 15.98 2.894 76.99 20.96
6.29 -39.02 -23.04 -17.02 85.91 19.91 7.989 65.99 15.98 75.95 41.91 -11.11 -33.11 9.957 0.9262 67.96 17.95
6.295 -33.11 -10.07 -17.02 72.94 6.947 -4.052 55 0.9262 67.96 30.91 -7.063 -35.08 6.947 -6.021 53.95 16.9
6.3 -25.01 -1.042 -17.02 56.96 0 -20.03 37.98 -16.09 56.96 18.99 -5.094 -35.08 4.979 -14.01 41.91 12.97
6.305 -15.05 0 -11.11 45.96 -9.031 -33.11 17.95 -21.07 45.96 11.93 -7.063 -33.11 0.9262 -19.1 22 9.957
6.31 -7.063 -2.084 -9.031 48.97 -14.01 -32.07 1.968 -14.01 30.91 8.915 -9.031 -25.01 -2.084 -12.04 4.979 6.947
6.315 -5.094 -1.042 -5.094 58.93 -15.05 -18.06 -22.11 -4.052 12.97 1.968 -7.063 -17.02 -10.07 -4.052 -2.084 0
6.32 -7.063 -3.01 0.9262 67.96 -9.031 0.9262 -39.02 0 -5.094 0.9262 -3.01 -7.063 -11.11 0 -9.031 -3.01
6.325 -7.063 -1.042 0 74.91 -5.094 13.89 -48.05 2.894 -20.03 -5.094 0 -1.042 -9.031 5.905 -10.07 -11.11
6.33 -5.094 -2.084 3.936 71.9 -3.01 22 -44.11 3.936 -28.02 -11.11 3.936 0.9262 -9.031 7.989 -10.07 -17.02
6.335 0.9262 0 1.968 59.97 -1.042 17.95 -35.08 1.968 -29.06 -11.11 3.936 0.9262 -9.031 1.968 -11.11 -17.02
6.34 -1.042 5.905 -2.084 47.93 -1.042 5.905 -20.03 0 -25.01 -7.063 -2.084 -1.042 -11.11 0.9262 -11.11 -11.11
6.345 0.9262 11.93 -5.094 39.94 -3.01 -3.01 -7.063 -2.084 -17.02 -1.042 -3.01 -2.084 -15.05 -3.01 -13.08 -1.042
6.35 -1.042 17.95 -7.063 41.91 0.9262 -7.063 -2.084 -2.084 -13.08 -2.084 -3.01 5.905 -13.08 -1.042 -13.08 1.968
6.355 -3.01 25.93 -3.01 51.98 5.905 -1.042 5.905 0 -11.11 0 0 13.89 -7.063 1.968 -13.08 5.905
6.36 0.9262 25.93 0 59.97 17.95 5.905 15.98 5.905 -15.05 1.968 11.93 17.95 -2.084 11.93 -13.08 3.936
6.365 6.947 19.91 7.989 65.99 27.9 17.95 23.97 13.89 -19.1 3.936 22 17.95 9.957 22 -13.08 3.936
6.37 16.9 9.957 9.957 63.91 31.96 25.93 31.96 23.97 -19.1 7.989 27.9 13.89 19.91 33.92 -9.031 7.989
6.375 20.96 3.936 7.989 59.97 33.92 27.9 39.94 33.92 -9.031 17.95 31.96 11.93 29.99 44 -2.084 17.95
6.38 22.92 7.989 5.905 53.95 37.98 25.93 47.93 41.91 1.968 25.93 37.98 13.89 41.91 45.96 15.98 27.9
6.385 18.99 17.95 5.905 53.95 44 22 55.92 41.91 23.97 31.96 45.96 17.95 49.9 37.98 35.89 27.9
6.39 16.9 29.99 9.957 53.95 51.98 17.95 59.97 33.92 37.98 31.96 53.95 19.91 51.98 22 49.9 13.89
6.395 14.94 35.89 13.89 55.92 56.96 11.93 61.94 22 44 23.97 53.95 17.95 47.93 3.936 51.98 1.968
6.4 16.9 31.96 15.98 59.97 57.89 11.93 57.89 13.89 39.94 15.98 49.9 15.98 37.98 -1.042 44 -7.063
6.405 20.96 22.92 17.95 66.92 58.93 15.98 55.92 12.97 33.92 12.97 41.91 14.94 30.91 2.894 34.97 0
6.41 24.89 14.94 17.95 74.91 58.93 29.99 51.98 18.99 25.93 11 33.92 16.9 28.94 18.99 28.94 8.915
6.415 26.98 9.957 15.98 79.89 59.97 44 49.9 29.99 17.95 13.89 29.99 15.98 27.9 35.89 27.9 23.97
6.42 26.98 14.94 11.93 80.93 58.93 55.92 42.95 38.9 5.905 12.97 28.94 18.99 28.94 46.89 28.94 28.94
6.425 18.99 14.94 3.936 76.99 45.96 55.92 26.98 34.97 -5.094 6.947 24.89 20.96 24.89 42.95 20.96 19.91
6.43 6.947 9.957 -1.042 65.99 27.9 39.94 1.968 17.95 -23.04 -1.042 17.95 15.98 13.89 23.97 5.905 5.905
6.435 2.894 4.979 -11.11 55.92 9.957 17.95 -14.01 0 -35.08 -11.11 12.97 13.89 4.979 7.989 -4.052 -1.042
6.44 -3.01 0 -15.05 45.96 0.9262 -2.084 -24.08 -9.031 -37.05 -21.07 11 7.989 1.968 -1.042 -11.11 -8.105
6.445 -5.094 -1.042 -15.05 37.98 1.968 -7.063 -19.1 -13.08 -29.06 -25.01 11.93 0.9262 3.936 -7.063 -9.031 -19.1
6.45 -3.01 0.9262 -11.11 36.93 9.957 -13.08 0 -8.105 -15.05 -24.08 13.89 -6.021 11.93 -8.105 -2.084 -27.09
6.455 -3.01 -2.084 -14.01 36.93 18.99 -12.04 19.91 0.9262 -3.01 -23.04 3.936 -16.09 16.9 -6.021 6.947 -43.07
6.46 -9.031 -9.031 -25.01 33.92 17.95 -13.08 29.99 0 -2.084 -23.04 -5.094 -19.1 11.93 -5.094 3.936 -45.04
6.465 -15.05 -21.07 -36.01 30.91 14.94 -12.04 24.89 0.9262 -2.084 -18.06 -14.01 -14.01 3.936 -4.052 0.9262 -36.01
6.47 -19.1 -30.1 -44.11 29.99 8.915 -14.01 15.98 0.9262 -1.042 -10.07 -19.1 -7.063 0 1.968 -6.021 -12.04
6.475 -19.1 -37.05 -39.02 27.9 7.989 -11.11 0 0 -7.063 -5.094 -15.05 -1.042 0 -2.084 -7.063 5.905
6.48 -11.11 -36.01 -29.06 31.96 12.97 -3.01 0 0.9262 -10.07 -1.042 -6.021 1.968 9.957 0 0 22
6.485 -5.094 -32.07 -16.09 31.96 16.9 -2.084 0 2.894 -14.01 1.968 -3.01 0 19.91 1.968 8.915 19.91
6.49 -5.094 -21.07 -11.11 33 12.97 4.979 4.979 3.936 -13.08 -4.052 -9.031 -6.021 18.99 1.968 15.98 2.894
6.495 -11.11 -14.01 -20.03 29.99 4.979 7.989 9.957 2.894 -14.01 -10.07 -17.02 -10.07 11.93 1.968 14.94 -13.08
6.5 -19.1 -14.01 -37.05 19.91 0 11.93 9.957 0.9262 -6.021 -13.08 -26.05 -10.07 0 0 8.915 -27.09
6.505 -23.04 -21.07 -55.11 9.957 -7.063 11.93 3.936 0 -2.084 -9.031 -31.03 -11.11 -11.11 -2.084 0 -33.11
6.51 -21.07 -30.1 -62.06 3.936 -12.04 11 0 -1.042 3.936 -2.084 -29.06 -9.031 -15.05 -2.084 -4.052 -24.08
6.515 -13.08 -39.02 -60.09 4.979 -12.04 6.947 -4.052 0 5.905 -1.042 -20.03 -6.021 -19.1 -4.052 -15.05 -10.07
6.52 -3.01 -39.02 -43.07 17.95 -11.11 0 -17.02 -9.031 0 0.9262 -11.11 -1.042 -19.1 -7.063 -27.09 -1.042
6.525 12.97 -24.08 -14.01 36.93 -6.021 1.968 -25.01 -17.02 -5.094 -1.042 -3.01 2.894 -14.01 -4.052 -36.01 0.9262
6.53 34.97 -1.042 11.93 58.93 -1.042 -2.084 -31.03 -22.11 -15.05 -10.07 1.968 11 -11.11 -2.084 -37.05 -5.094
6.535 55 23.97 39.94 75.95 3.936 5.905 -29.06 -23.04 -15.05 -11.11 9.957 15.98 -3.01 -2.084 -27.09 -15.05
6.54 64.95 47.93 55.92 85.91 14.94 19.91 -18.06 -11.11 -7.063 0.9262 18.99 22 5.905 5.905 -3.01 -10.07
6.545 62.98 52.91 59.97 83.94 22 33.92 -1.042 7.989 9.957 17.95 24.89 22 18.99 17.95 14.94 -2.084
6.55 48.97 47.93 51.98 71.9 31.96 44 22 27.9 35.89 37.98 31.96 15.98 27.9 22 37.98 17.95
6.555 28.94 33 37.98 58.93 47.93 51.98 44.92 48.97 53.95 56.96 33 14.94 33 24.89 50.94 35.89
6.56 11 8.915 19.91 46.89 60.9 53.95 58.93 58.93 57.89 58.93 26.98 12.97 30.91 20.96 50.94 36.93
6.565 4.979 -5.094 7.989 35.89 65.99 51.98 63.91 55.92 45.96 49.9 19.91 11.93 25.93 11.93 45.96 25.93
6.57 8.915 -18.06 3.936 33 62.98 47.93 57.89 48.97 25.93 34.97 15.98 14.94 22.92 8.915 36.93 12.97
6.575 20.96 -20.03 5.905 33 50.94 39.94 44 34.97 5.905 22.92 15.98 18.99 20.96 6.947 28.94 4.979
6.58 33 -9.031 11.93 31.96 33.92 29.99 25.93 19.91 0.9262 15.98 22 19.91 17.95 3.936 19.91 0
6.585 42.95 1.968 17.95 33.92 20.96 22 9.957 7.989 -2.084 15.98 31.96 19.91 17.95 0 11.93 -1.042
6.59 46.89 17.95 23.97 35.89 17.95 15.98 0 1.968 7.989 17.95 37.98 11.93 17.95 -3.01 3.936 -3.01
6.595 42.95 23.97 25.93 31.96 19.91 9.957 0 0 17.95 13.89 35.89 0 17.95 -15.05 0.9262 -17.02
6.6 34.97 15.98 23.97 25.93 23.97 7.989 5.905 -2.084 23.97 1.968 25.93 -9.031 13.89 -27.09 -7.063 -29.06
6.605 24.89 1.968 17.95 17.95 23.97 3.936 9.957 -3.01 19.91 -7.063 9.957 -17.02 7.989 -33.11 -11.11 -33.11
6.61 18.99 -3.01 7.989 13.89 19.91 1.968 9.957 -9.031 11.93 -17.02 -5.094 -17.02 0.9262 -33.11 -15.05 -25.01
6.615 18.99 0.9262 -1.042 11.93 13.89 1.968 1.968 -13.08 0 -21.07 -23.04 -9.031 -15.05 -27.09 -17.02 -13.08
6.62 18.99 7.989 -15.05 9.957 7.989 1.968 -5.094 -13.08 -7.063 -23.04 -39.02 -2.084 -33.11 -21.07 -19.1 -5.094
6.625 18.99 17.95 -23.04 7.989 0 0 -21.07 -13.08 -17.02 -21.07 -47.01 7.989 -45.04 -19.1 -21.07 -7.063
6.63 12.97 13.89 -23.04 3.936 -3.01 0.9262 -39.02 -15.05 -25.01 -21.07 -49.09 9.957 -51.06 -23.04 -25.01 -17.02
6.635 2.894 0.9262 -17.02 -2.084 -13.08 -9.031 -51.06 -19.1 -29.06 -21.07 -47.01 5.905 -51.06 -27.09 -25.01 -23.04
6.64 -3.01 -21.07 -7.063 -1.042 -21.07 -17.02 -55.11 -23.04 -29.06 -19.1 -37.05 -2.084 -47.01 -31.03 -25.01 -19.1
6.645 -5.094 -35.08 -1.042 -3.01 -23.04 -23.04 -49.09 -25.01 -25.01 -13.08 -29.06 -5.094 -41.1 -33.11 -21.07 -9.031
6.65 -1.042 -31.03 0.9262 -5.094 -15.05 -20.03 -33.11 -18.06 -17.02 -3.01 -21.07 -11.11 -37.05 -35.08 -17.02 -1.042
6.655 2.894 -13.08 0.9262 -9.031 -3.01 -14.01 -15.05 -4.052 -9.031 1.968 -17.02 -11.11 -33.11 -32.07 -17.02 0.9262
6.66 8.915 0 -3.01 -11.11 3.936 -7.063 -2.084 1.968 -5.094 3.936 -21.07 -11.11 -29.06 -35.08 -17.02 -7.063
6.665 4.979 3.936 -5.094 -12.04 6.947 -2.084 4.979 8.915 -1.042 3.936 -25.01 -9.031 -25.01 -30.1 -21.07 -17.02
6.67 -1.042 -3.01 -11.11 -18.06 1.968 -2.084 0.9262 4.979 -2.084 0 -29.06 -11.11 -25.01 -26.05 -25.01 -21.07
6.675 -15.05 -25.01 -23.04 -25.01 -17.02 -9.031 -13.08 -1.042 -7.063 0.9262 -31.03 -13.08 -27.09 -23.04 -29.06 -17.02
6.68 -23.04 -46.08 -37.05 -32.07 -34.04 -19.1 -34.04 -9.031 -12.04 0.9262 -31.03 -12.04 -33.11 -16.09 -28.02 -7.063
6.685 -27.09 -56.04 -49.09 -40.06 -50.02 -35.08 -50.02 -19.1 -16.09 0.9262 -28.02 -12.04 -41.1 -14.01 -20.03 0
6.69 -27.09 -57.08 -53.03 -43.07 -55.11 -43.07 -57.08 -21.07 -19.1 0.9262 -27.09 -7.063 -43.07 -11.11 -13.08 3.936
6.695 -17.02 -40.06 -47.01 -33.11 -45.04 -46.08 -54.07 -20.03 -22.11 -8.105 -24.08 0 -41.1 -11.11 -4.052 -1.042
6.7 -7.063 -14.01 -34.04 -13.08 -31.03 -41.1 -41.1 -21.07 -24.08 -20.03 -22.11 -1.042 -32.07 -9.031 1.968 -4.052
6.705 0.9262 5.905 -27.09 1.968 -15.05 -31.03 -31.03 -25.01 -27.09 -29.06 -27.09 1.968 -29.06 -7.063 0.9262 -7.063
6.71 2.894 22 -26.05 22.92 0 -11.11 -19.1 -20.03 -23.04 -29.06 -28.02 5.905 -26.05 -1.042 1.968 -2.084
6.715 6.947 17.95 -34.04 27.9 3.936 0.9262 -8.105 -10.07 -8.105 -24.08 -29.06 3.936 -28.02 0.9262 0.9262 4.979
6.72 0.9262 0 -45.04 15.98 5.905 13.89 -5.094 -1.042 1.968 -15.05 -33.11 1.968 -31.03 7.989 0.9262 11.93
6.725 0.9262 -20.03 -53.03 0.9262 2.894 20.96 -6.021 3.936 17.95 -8.105 -30.1 1.968 -33.11 15.98 0 11
6.73 -7.063 -37.05 -53.03 -6.021 -1.042 20.96 -14.01 4.979 15.98 -4.052 -22.11 4.979 -30.1 15.98 -1.042 1.968
6.735 -9.031 -38.09 -38.09 -7.063 -1.042 12.97 -27.09 2.894 4.979 -6.021 -11.11 1.968 -27.09 9.957 -2.084 -17.02
6.74 -3.01 -25.01 -19.1 0 -6.021 0.9262 -44.11 0 -13.08 -10.07 0 0.9262 -20.03 3.936 -10.07 -30.1
6.745 2.894 -6.021 -2.084 11 -4.052 -6.021 -52.1 -9.031 -31.03 -12.04 8.915 1.968 -15.05 0 -19.1 -28.02
6.75 14.94 -2.084 13.89 23.97 0 -15.05 -45.04 -13.08 -43.07 -17.02 15.98 1.968 -1.042 1.968 -25.01 -17.02
6.755 22.92 -2.084 18.99 33.92 13.89 -14.01 -24.08 -8.105 -38.09 -18.06 19.91 0 4.979 4.979 -23.04 -6.021
6.76 11 -5.094 4.979 30.91 28.94 -7.063 0.9262 -4.052 -29.06 -19.1 8.915 0.9262 6.947 7.989 -17.02 -1.042
6.765 -5.094 -23.04 -15.05 19.91 35.89 0.9262 22 3.936 -19.1 -11.11 -5.094 -7.063 1.968 7.989 -15.05 3.936
6.77 -29.06 -36.01 -44.11 3.936 35.89 11.93 39.94 17.95 -10.07 0.9262 -26.05 -10.07 -6.021 7.989 -12.04 14.94
6.775 -49.09 -48.05 -69 -5.094 22 20.96 38.9 33 -2.084 24.89 -44.11 -10.07 -21.07 13.89 -8.105 26.98
6.78 -59.05 -59.05 -79.08 -21.07 3.936 27.9 29.99 44 0 45.96 -51.06 -9.031 -29.06 19.91 -1.042 44
6.785 -55.11 -62.06 -75.02 -26.05 -6.021 27.9 22.92 51.98 11 60.9 -40.06 -6.021 -29.06 24.89 6.947 53.95
6.79 -43.07 -56.04 -63.1 -32.07 -14.01 22 16.9 51.98 22.92 64.95 -25.01 -12.04 -23.04 20.96 16.9 45.96
6.795 -29.06 -47.01 -47.01 -41.1 -11.11 7.989 13.89 45.96 29.99 59.97 -5.094 -23.04 -13.08 3.936 22 22
6.8 -15.05 -35.08 -31.03 -46.08 -1.042 0 20.96 38.9 34.97 55.92 1.968 -37.05 -7.063 -10.07 15.98 -3.01
6.805 -3.01 -23.04 -21.07 -54.07 12.97 -12.04 28.94 33 37.98 55.92 7.989 -49.09 -1.042 -26.05 7.989 -27.09
6.81 0.9262 -21.07 -21.07 -61.02 22 -15.05 33.92 29.99 39.94 59.97 5.905 -51.06 -1.042 -29.06 5.905 -31.03
6.815 0.9262 -27.09 -29.06 -59.05 23.97 -8.105 37.98 33 35.89 59.97 0 -45.04 -2.084 -18.06 7.989 -19.1
6.82 -5.094 -37.05 -47.01 -55.11 15.98 0 37.98 26.98 23.97 51.98 -1.042 -31.03 0 -1.042 11.93 -3.01
6.825 -17.02 -47.01 -65.07 -51.06 0 1.968 31.96 15.98 5.905 29.99 -5.094 -21.07 1.968 5.905 11.93 1.968
6.83 -29.06 -53.03 -77.11 -47.01 -11.11 3.936 17.95 -2.084 -5.094 -2.084 -1.042 -17.02 3.936 7.989 5.905 -2.084
6.835 -33.11 -55.11 -69 -39.02 -17.02 1.968 1.968 -19.1 -15.05 -25.01 3.936 -17.02 9.957 3.936 1.968 -5.094
6.84 -29.06 -47.01 -45.04 -27.09 -17.02 0 -5.094 -37.05 -15.05 -37.05 19.91 -19.1 17.95 -2.084 1.968 -13.08
6.845 -17.02 -35.08 -13.08 -15.05 -9.031 1.968 -11.11 -43.07 -5.094 -33.11 31.96 -17.02 27.9 -2.084 9.957 -13.08
6.85 -5.094 -21.07 7.989 -5.094 0.9262 3.936 -9.031 -39.02 0 -17.02 35.89 -15.05 35.89 0 17.95 -7.063
6.855 -1.042 -9.031 19.91 -1.042 5.905 1.968 0.9262 -27.09 1.968 0.9262 31.96 -13.08 35.89 3.936 15.98 -2.084
6.86 4.979 -5.094 17.95 0.9262 13.89 -2.084 9.957 -11.11 0 7.989 22 -9.031 27.9 7.989 3.936 1.968
6.865 11 -3.01 15.98 3.936 27.9 -2.084 27.9 0 0.9262 11.93 11.93 -3.01 22 13.89 -11.11 3.936
6.87 24.89 -2.084 22 23.97 47.93 9.957 45.96 19.91 0.9262 13.89 9.957 3.936 17.95 23.97 -29.06 5.905
6.875 40.99 9.957 37.98 53.95 73.98 35.89 63.91 41.91 1.968 17.95 9.957 17.95 19.91 39.94 -35.08 11.93
6.88 55 30.91 55.92 83.94 91.93 75.95 71.9 63.91 9.957 23.97 11.93 27.9 22 59.97 -31.03 24.89
6.885 58.93 46.89 63.91 97.95 94.94 110 69.93 79.89 15.98 30.91 9.957 28.94 22 73.98 -21.07 36.93
6.89 52.91 47.93 57.89 85.91 77.92 126 55.92 81.97 17.95 31.96 5.905 11.93 15.98 69.93 -9.031 39.94
6.895 36.93 30.91 35.89 50.94 50.94 112 35.89 70.97 19.91 28.94 2.894 -8.105 9.957 48.97 0 34.97
6.9 18.99 2.894 9.957 4.979 22.92 75.95 19.91 46.89 23.97 24.89 2.894 -32.07 3.936 12.97 2.894 18.99
6.905 2.894 -19.1 -7.063 -33.11 3.936 23.97 9.957 17.95 29.99 19.91 1.968 -47.01 1.968 -17.02 7.989 1.968
6.91 -3.01 -35.08 -24.08 -58.01 -2.084 -15.05 4.979 -2.084 33 18.99 -1.042 -48.05 -2.084 -40.06 6.947 -3.01
6.915 -15.05 -39.02 -42.03 -66.11 -11.11 -41.1 -2.084 -18.06 24.89 13.89 -8.105 -37.05 -8.105 -44.11 -2.084 -9.031
6.92 -25.01 -41.1 -59.05 -61.02 -29.06 -45.04 -21.07 -25.01 1.968 3.936 -27.09 -25.01 -27.09 -35.08 -29.06 -13.08
6.925 -27.09 -38.09 -70.05 -46.08 -47.01 -33.11 -42.03 -21.07 -18.06 -1.042 -40.06 -15.05 -42.03 -11.11 -60.09 -16.09
6.93 -25.01 -38.09 -66.11 -27.09 -56.04 -11.11 -56.04 -17.02 -36.01 -14.01 -41.1 -6.021 -52.1 -2.084 -81.05 -24.08
6.935 -15.05 -39.02 -51.06 -13.08 -53.03 1.968 -57.08 -7.063 -43.07 -25.01 -35.08 -5.094 -47.01 5.905 -87.07 -35.08
6.94 -1.042 -34.04 -25.01 -7.063 -27.09 13.89 -37.05 1.968 -27.09 -21.07 -15.05 -1.042 -26.05 6.947 -71.09 -41.1
6.945 2.894 -20.03 -7.063 -8.105 0.9262 15.98 -13.08 1.968 -5.094 -14.01 1.968 1.968 -3.01 1.968 -44.11 -38.09
6.95 6.947 -7.063 -3.01 -21.07 17.95 9.957 9.957 -1.042 7.989 -5.094 3.936 -2.084 7.989 0.9262 -17.02 -31.03
6.955 0.9262 0.9262 -16.09 -41.1 19.91 1.968 24.89 -9.031 18.99 0.9262 0 -1.042 11.93 -4.052 -1.042 -21.07
6.96 -3.01 0 -43.07 -58.01 1.968 -16.09 17.95 -22.11 17.95 0.9262 -6.021 -2.084 4.979 -12.04 0.9262 -19.1
6.965 -15.05 -13.08 -65.07 -71.09 -19.1 -33.11 0 -35.08 1.968 -3.01 -15.05 -9.031 0.9262 -19.1 -9.031 -23.04
6.97 -23.04 -31.03 -74.1 -74.1 -38.09 -40.06 -17.02 -42.03 -9.031 -13.08 -14.01 -16.09 -5.094 -23.04 -23.04 -32.07
6.975 -23.04 -46.08 -70.05 -68.08 -44.11 -38.09 -34.04 -42.03 -23.04 -22.11 -8.105 -21.07 -5.094 -22.11 -35.08 -36.01
6.98 -21.07 -57.08 -58.01 -59.05 -35.08 -23.04 -45.04 -31.03 -28.02 -24.08 1.968 -22.11 -1.042 -14.01 -40.06 -37.05
6.985 -19.1 -62.06 -46.08 -50.02 -24.08 -4.052 -42.03 -20.03 -21.07 -18.06 4.979 -21.07 5.905 -4.052 -37.05 -26.05
6.99 -17.02 -59.05 -42.03 -40.06 -14.01 6.947 -29.06 -2.084 -9.031 -7.063 8.915 -18.06 11.93 -2.084 -27.09 -18.06
6.995 -15.05 -51.06 -49.09 -35.08 -9.031 11.93 -13.08 3.936 -2.084 0.9262 3.936 -15.05 13.89 3.936 -19.1 -17.02
7 -13.08 -40.06 -61.02 -30.1 -13.08 8.915 0.9262 8.915 9.957 4.979 1.968 -12.04 11 2.894 -11.11 -17.02
7.005 -15.05 -29.06 -74.1 -23.04 -25.01 2.894 2.894 5.905 14.94 8.915 -7.063 -10.07 1.968 0.9262 -9.031 -21.07
7.01 -19.1 -19.1 -79.08 -15.05 -37.05 -1.042 -2.084 0.9262 13.89 9.957 -17.02 -7.063 -3.01 0 -11.11 -15.05
7.015 -17.02 -8.105 -75.02 -6.021 -45.04 -5.094 -9.031 -9.031 7.989 14.94 -24.08 -4.052 -11.11 3.936 -18.06 -4.052
7.02 -13.08 -2.084 -61.02 0.9262 -43.07 -3.01 -23.04 -24.08 1.968 17.95 -25.01 -1.042 -18.06 4.979 -25.01 0.9262
7.025 -9.031 -1.042 -49.09 -2.084 -41.1 0.9262 -39.02 -33.11 -11.11 15.98 -19.1 -3.01 -21.07 3.936 -35.08 0.9262
7.03 0.9262 -2.084 -40.06 1.968 -34.04 -2.084 -40.06 -31.03 -20.03 12.97 -5.094 -4.052 -18.06 1.968 -41.1 -4.052
7.035 0.9262 -10.07 -44.11 -8.105 -27.09 0.9262 -30.1 -25.01 -24.08 7.989 0 -7.063 -14.01 0.9262 -42.03 -18.06
7.04 -9.031 -29.06 -53.03 -23.04 -21.07 -3.01 -17.02 -17.02 -21.07 0 -3.01 -11.11 -9.031 -7.063 -39.02 -31.03
