    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
13.1 38.89 -16.11 60.94 21.93 37.92 -1.09 22.9 -2.06 -11.02 -101 56.94 -46.04 41.92 -34.04 21.93 -59
13.105 26.9 -22.05 59.97 19.99 36.95 0.9692 42.89 1.938 3.998 -74.02 56.94 -45.07 40.95 -32.11 20.96 -50.04
13.11 4.967 -32.11 44.95 7.996 29.92 -1.09 54.88 8.965 29.92 -37.07 48.95 -48.1 33.92 -34.04 21.93 -37.07
13.115 -13.08 -45.07 25.93 -5.088 15.99 -6.058 54.88 19.99 52.94 3.998 33.92 -56.09 18.9 -43.01 21.93 -16.11
13.12 -33.07 -63.12 0 -29.08 0.9692 -19.02 43.98 21.93 69.91 43.98 9.935 -71.12 1.938 -63.12 15.99 -5.088
13.125 -41.07 -79.11 -14.05 -48.1 -14.05 -37.07 24.96 16.96 83.96 68.94 -5.088 -85.05 -10.06 -79.11 14.9 -2.06
13.13 -45.07 -89.05 -29.08 -63.12 -28.11 -58.03 2.908 -1.09 88.93 79.96 -22.05 -98.01 -20.11 -94.01 10.9 -1.09
13.135 -41.07 -91.11 -33.07 -73.06 -35.01 -77.05 -15.02 -21.08 85.9 71.96 -25.08 -97.04 -23.02 -99.1 5.936 -15.02
13.14 -33.07 -83.11 -28.11 -77.05 -33.07 -82.02 -33.07 -43.01 77.9 54.88 -17.08 -83.11 -14.05 -86.02 5.936 -28.11
13.145 -31.02 -67.12 -20.11 -71.12 -25.08 -80.08 -43.01 -57.06 67.97 33.92 -7.027 -65.06 -6.058 -72.09 3.998 -38.04
13.15 -33.07 -53.06 -13.08 -61.06 -19.02 -69.06 -47.01 -59 51.97 11.99 0.9692 -49.07 -5.088 -57.06 5.936 -45.07
13.155 -31.02 -47.01 -8.117 -52.1 -15.02 -55 -51.01 -51.01 34.89 0 4.967 -40.1 -5.088 -44.1 7.996 -42.04
13.16 -27.02 -45.07 -4.119 -44.1 -17.08 -41.07 -57.06 -37.07 16.96 -16.11 10.9 -40.1 -11.02 -41.07 7.996 -38.04
13.165 -17.08 -43.01 -1.09 -35.01 -23.02 -31.02 -63.12 -25.08 -1.09 -35.01 9.935 -39.01 -15.02 -39.01 7.996 -37.07
13.17 -1.09 -41.07 1.938 -22.05 -25.08 -21.08 -73.06 -15.02 -20.11 -50.04 10.9 -32.11 -17.08 -35.01 9.935 -31.02
13.175 8.965 -31.02 3.998 -4.119 -23.02 -11.02 -71.12 -7.027 -36.1 -72.09 14.9 -20.11 -13.08 -23.02 9.935 -29.08
13.18 22.9 -13.08 17.93 9.935 -13.08 -2.06 -57.06 -1.09 -49.07 -91.11 21.93 -7.027 -3.029 -9.086 9.935 -27.02
13.185 28.96 0 29.92 28.96 -2.06 11.99 -27.02 3.998 -53.06 -104.1 29.92 0 5.936 0 3.998 -27.02
13.19 28.96 13.93 41.92 39.98 17.93 25.93 7.996 19.99 -45.07 -109 37.92 7.996 21.93 9.935 0 -25.08
13.195 22.9 15.99 49.91 45.92 37.92 33.92 49.91 39.98 -25.08 -97.04 41.92 7.996 35.98 13.93 0.9692 -17.08
13.2 12.96 9.935 47.98 43.98 49.91 39.98 81.9 61.91 3.998 -63.12 39.98 5.936 45.92 13.93 0 -5.088
13.205 2.908 0.9692 37.92 37.92 53.91 39.98 99.95 79.96 47.98 -7.027 27.99 1.938 47.98 9.935 3.998 7.996
13.21 0.9692 -13.08 21.93 29.92 45.92 37.92 101.9 87.96 89.9 49.91 11.99 -2.06 39.98 3.998 7.996 25.93
13.215 -5.088 -23.02 1.938 15.99 29.92 27.99 89.9 79.96 123.9 105.9 -1.09 -3.029 19.99 -1.09 7.996 35.98
13.22 -15.02 -31.02 -13.08 0 5.936 11.99 65.91 59.97 139.9 138 -19.02 -17.08 0.9692 -17.08 3.998 29.92
13.225 -33.07 -41.07 -29.08 -15.02 -13.08 -5.088 37.92 29.92 135.9 139.9 -31.02 -33.07 -23.02 -35.01 1.938 13.93
13.23 -53.06 -51.01 -39.01 -31.02 -31.02 -29.08 11.99 3.998 119.9 119.9 -39.01 -47.01 -39.01 -51.01 5.936 0.9692
13.235 -67.12 -59 -41.07 -37.07 -37.07 -45.07 -1.09 -7.027 99.95 91.96 -39.01 -53.06 -43.01 -57.06 17.93 -13.08
13.24 -63.12 -57.06 -37.07 -33.07 -33.07 -47.01 -13.08 -9.086 79.96 63.97 -33.07 -47.01 -33.07 -49.07 31.98 -15.02
13.245 -39.01 -47.01 -25.08 -17.08 -21.08 -35.01 -19.02 -3.029 59.97 37.92 -23.02 -31.02 -17.08 -31.02 41.92 -13.08
13.25 -7.027 -29.08 -13.08 0.9692 -9.086 -11.02 -25.08 0 33.92 11.99 -13.08 -13.08 -1.09 -13.08 37.92 -13.08
13.255 10.9 -15.02 -3.029 9.935 -1.09 5.936 -31.02 1.938 1.938 -11.02 -5.088 -1.09 3.998 -3.029 23.99 -15.02
13.26 14.9 -9.086 0.9692 13.93 -2.06 21.93 -37.07 -2.06 -27.02 -37.07 0.9692 0 3.998 0.9692 5.936 -17.08
13.265 2.908 -13.08 -2.06 7.996 0 23.99 -39.01 -3.029 -55 -53.06 -2.06 1.938 1.938 0.9692 -1.09 -13.08
13.27 -7.027 -17.08 -2.06 3.998 1.938 19.99 -31.02 -5.088 -71.12 -55 1.938 3.998 -2.06 0 -1.09 -3.029
13.275 -9.086 -17.08 1.938 3.998 3.998 13.93 -15.02 -5.088 -73.06 -51.01 7.996 7.996 0 5.936 1.938 3.998
13.28 -1.09 -9.086 9.935 7.996 7.996 13.93 -1.09 -2.06 -65.06 -45.07 15.99 13.93 3.998 13.93 9.935 9.935
13.285 12.96 0 17.93 13.93 7.996 15.99 14.9 1.938 -55 -47.01 17.93 17.93 7.996 15.99 9.935 1.938
13.29 22.9 13.93 21.93 13.93 5.936 17.93 23.99 -2.06 -47.01 -51.01 15.99 15.99 9.935 13.93 0 -7.027
13.295 20.96 21.93 17.93 9.935 0.9692 19.99 30.89 2.908 -41.07 -48.1 9.935 13.93 7.996 9.935 -9.086 -21.08
13.3 16.96 17.93 9.935 5.936 0.9692 19.99 32.95 12.96 -29.08 -26.05 3.998 11.99 1.938 9.935 -23.02 -20.11
13.305 12.96 7.996 0 7.996 0 21.93 29.92 27.99 -11.02 7.996 0 13.93 0.9692 15.99 -23.02 -9.086
13.31 14.9 0.9692 0 15.99 0.9692 25.93 25.93 43.98 10.9 58.88 0 17.93 -1.09 21.93 -16.11 12.96
13.315 16.96 -7.027 1.938 20.96 1.938 29.92 15.99 49.91 34.89 98.98 1.938 21.93 -5.088 25.93 -4.119 34.89
13.32 10.9 -5.088 5.936 17.93 -7.027 29.92 1.938 45.92 53.91 115.9 3.998 19.99 -9.086 21.93 0.9692 41.92
13.325 0.9692 -1.09 9.935 8.965 -16.11 24.96 -4.119 30.89 64.94 111.9 6.906 13.93 -14.05 7.996 -1.09 34.89
13.33 -1.09 3.998 7.996 0 -17.08 10.9 -11.02 9.935 67 87.96 6.906 3.998 -18.05 0.9692 -1.09 17.93
13.335 0.9692 9.935 5.936 -11.02 -19.02 -2.06 -15.02 -5.088 59.97 57.91 7.996 1.938 -17.08 -1.09 -2.06 1.938
13.34 12.96 14.9 6.906 -11.02 -11.02 -1.09 -15.02 -14.05 48.95 29.92 11.99 2.908 -10.06 -2.06 2.908 -3.029
13.345 22.9 16.96 4.967 -4.119 -5.088 0.9692 -17.08 -25.08 29.92 0 14.9 8.965 -4.119 8.965 9.935 -12.12
13.35 30.89 15.99 8.965 1.938 -1.09 0.9692 -21.08 -35.01 1.938 -23.02 17.93 13.93 1.938 12.96 10.9 -18.05
13.355 22.9 14.9 8.965 -1.09 -3.029 1.938 -33.07 -57.06 -36.1 -57.06 14.9 8.965 -1.09 6.906 9.935 -26.05
13.36 14.9 16.96 12.96 -2.06 0.9692 1.938 -43.01 -72.09 -74.02 -83.11 17.93 4.967 2.908 -2.06 6.906 -33.07
13.365 6.906 17.93 17.93 0 5.936 0 -41.07 -75.11 -99.1 -101 15.99 1.938 13.93 0.9692 7.996 -35.01
13.37 12.96 15.99 21.93 12.96 27.99 10.9 -21.08 -59 -104.1 -99.1 18.9 5.936 28.96 3.998 10.9 -21.08
13.375 16.96 13.93 23.99 26.9 44.95 28.96 0.9692 -24.11 -86.02 -83.11 14.9 15.99 36.95 17.93 14.9 -4.119
13.38 16.96 5.936 17.93 35.98 47.98 43.98 27.99 13.93 -51.01 -57.06 5.936 21.93 33.92 25.93 17.93 9.935
13.385 6.906 -2.06 1.938 34.89 36.95 49.91 49.91 47.98 -4.119 -20.11 -1.09 19.99 21.93 25.93 20.96 24.96
13.39 -1.09 -5.088 -9.086 21.93 16.96 45.92 59.97 71.96 30.89 16.96 -13.08 11.99 5.936 11.99 26.9 30.89
13.395 -17.08 -9.086 -19.02 7.996 0 31.98 57.91 79.96 61.91 55.97 -19.02 1.938 -1.09 0 23.99 29.92
13.4 -17.08 -9.086 -15.02 1.938 0 23.99 54.88 84.93 77.9 92.92 -17.08 0.9692 -5.088 -1.09 13.93 32.95
13.405 -15.02 -5.088 -5.088 3.998 -1.09 23.99 48.95 78.99 75.96 116.9 -15.02 0 -1.09 0.9692 0.9692 33.92
13.41 -9.086 0.9692 -2.06 7.996 3.998 25.93 35.98 67.97 57.91 123.9 -13.08 5.936 0.9692 3.998 -19.02 33.92
13.415 -3.029 0 -2.06 3.998 1.938 23.99 16.96 46.89 31.98 113.9 -13.08 11.99 -1.09 7.996 -31.02 27.99
13.42 -3.029 0 -3.029 -1.09 -3.029 9.935 -1.09 14.9 9.935 91.96 -11.02 11.99 -5.088 3.998 -25.08 17.93
13.425 0.9692 -1.09 -9.086 -13.08 -13.08 -5.088 -9.086 -17.08 -1.09 65.91 -3.029 3.998 -5.088 0.9692 -3.029 3.998
13.43 2.908 -5.088 -5.088 -21.08 -13.08 -25.08 -13.08 -47.01 -11.02 37.92 5.936 0.9692 0.9692 -9.086 21.93 -1.09
13.435 8.965 -9.086 0 -25.08 -5.088 -35.01 -13.08 -69.06 -19.02 9.935 17.93 -5.088 3.998 -15.02 45.92 -7.027
13.44 8.965 -7.027 11.99 -23.02 1.938 -33.07 -13.08 -83.11 -35.01 -11.02 21.93 -5.088 9.935 -15.02 49.91 -13.08
13.445 0.9692 -1.09 13.93 -19.02 5.936 -27.02 -21.08 -95.11 -65.06 -39.01 13.93 -2.06 5.936 -9.086 35.98 -17.08
13.45 -11.02 1.938 3.998 -17.08 1.938 -21.08 -35.01 -103.1 -101 -67.12 0.9692 11.99 0.9692 0.9692 9.935 -21.08
13.455 -29.08 5.936 -5.088 -13.08 -1.09 -17.08 -41.07 -101 -135.1 -89.05 -21.08 27.99 -9.086 11.99 -9.086 -19.02
13.46 -47.01 3.998 -19.02 -3.029 -7.027 -9.086 -33.07 -83.11 -155.1 -97.04 -39.01 41.92 -11.02 31.98 -21.08 -11.02
13.465 -63.12 0 -25.08 9.935 -3.029 1.938 -9.086 -47.01 -153 -91.11 -49.07 55.97 -7.027 49.91 -17.08 0
13.47 -79.11 -3.029 -27.02 29.92 0 25.93 17.93 -2.06 -131.1 -69.06 -57.06 65.91 -2.06 63.97 -3.029 17.93
13.475 -97.04 -9.086 -29.08 45.92 7.996 55.97 43.98 45.92 -101 -41.07 -65.06 71.96 3.998 69.91 5.936 35.98
13.48 -121 -15.02 -39.01 49.91 11.99 79.96 57.91 83.96 -71.12 -11.02 -79.11 75.96 1.938 71.96 5.936 45.92
13.485 -149 -23.02 -57.06 45.92 7.996 91.96 55.97 105.9 -47.01 11.99 -103.1 75.96 -3.029 69.91 -5.088 53.91
13.49 -179.1 -35.01 -81.05 35.98 -1.09 91.96 43.98 109.9 -25.08 39.98 -129 75.96 -19.02 69.91 -25.08 57.91
13.495 -205.1 -57.06 -103.1 21.93 -17.08 79.96 31.98 101.9 -1.09 65.91 -153 75.96 -35.01 69.91 -41.07 63.97
13.5 -223 -79.11 -121 7.996 -33.07 61.91 23.99 85.9 21.93 91.96 -167.1 69.91 -49.07 67.97 -37.07 67.97
13.505 -233.1 -97.04 -129 0.9692 -45.07 43.98 17.93 65.91 45.92 109.9 -169 61.91 -57.06 57.91 -17.08 69.91
13.51 -231 -103.1 -131.1 -9.086 -49.07 25.93 12.96 39.98 58.88 111.9 -161 49.91 -57.06 45.92 0 59.97
13.515 -221.1 -97.04 -127.1 -13.08 -47.01 9.935 4.967 10.9 54.88 99.95 -151.1 39.98 -51.01 33.92 9.935 41.92
13.52 -207.1 -83.11 -121 -17.08 -43.01 -3.029 -5.088 -15.02 33.92 75.96 -143.1 33.92 -45.07 23.99 1.938 17.93
13.525 -193.1 -69.06 -117 -23.02 -41.07 -17.08 -24.11 -38.04 6.906 47.98 -136.1 35.98 -45.07 21.93 -9.086 -2.06
13.53 -183.1 -60.09 -115.1 -31.02 -45.07 -26.05 -50.04 -56.09 -14.05 23.99 -134.1 39.98 -51.01 23.99 -23.02 -7.027
13.535 -179.1 -61.06 -115.1 -37.07 -55 -33.07 -75.11 -65.06 -37.07 3.998 -133 43.98 -63.12 25.93 -25.08 -7.027
13.54 -171.1 -64.09 -117 -41.07 -66.03 -30.05 -93.05 -74.02 -53.06 -14.05 -130.1 47.98 -71.12 31.98 -21.08 -3.029
13.545 -165 -64.09 -113 -37.07 -72.09 -26.05 -105 -83.11 -69.06 -38.04 -122 49.91 -73.06 35.98 -17.08 -1.09
13.55 -157 -61.06 -101 -27.02 -69.06 -19.02 -101 -93.05 -87.11 -67.12 -115.1 47.98 -67.12 37.92 -17.08 -3.029
13.555 -147.1 -48.1 -83.11 -13.08 -56.09 -8.117 -84.08 -91.11 -96.07 -84.08 -102 50.88 -55 41.92 -16.11 -3.029
13.56 -139.1 -38.04 -69.06 -3.029 -44.1 -1.09 -53.06 -72.09 -90.02 -84.08 -89.05 52.94 -42.04 45.92 -18.05 0
13.565 -137 -29.08 -57.06 1.938 -31.02 11.99 -19.02 -35.01 -69.06 -69.06 -83.11 47.98 -31.02 43.98 -17.08 15.99
13.57 -131.1 -25.08 -50.04 6.906 -17.08 25.93 15.99 5.936 -32.11 -41.07 -76.08 42.89 -20.11 41.92 -10.06 34.89
13.575 -123.1 -26.05 -48.1 12.96 -7.027 36.95 46.89 46.89 0.9692 -19.02 -70.03 35.98 -10.06 35.98 -2.06 44.95
13.58 -107.1 -31.02 -45.07 17.93 -2.06 47.98 65.91 75.96 23.99 0.9692 -63.12 25.93 -1.09 29.92 -2.06 43.98
13.585 -87.11 -31.02 -41.07 27.99 6.906 55.97 72.93 87.96 34.89 9.935 -56.09 22.9 0 26.9 0 33.92
13.59 -73.06 -27.02 -37.07 35.98 7.996 53.91 68.94 84.93 29.92 24.96 -51.01 22.9 0 27.99 1.938 14.9
13.595 -67.12 -25.08 -35.01 40.95 1.938 52.94 57.91 73.9 27.99 35.98 -48.1 29.92 0 23.99 -5.088 3.998
13.6 -67.12 -19.02 -33.07 37.92 -3.029 47.98 40.95 56.94 23.99 50.88 -53.06 32.95 -11.02 27.99 -18.05 -1.09
13.605 -71.12 -15.02 -37.07 29.92 -14.05 41.92 22.9 37.92 28.96 65.91 -58.03 28.96 -17.08 22.9 -29.08 -1.09
13.61 -75.11 -15.02 -41.07 17.93 -19.02 33.92 5.936 25.93 33.92 75.96 -59 21.93 -21.08 19.99 -33.07 7.996
13.615 -67.12 -10.06 -42.04 8.965 -17.08 24.96 -4.119 12.96 31.98 79.96 -54.03 15.99 -18.05 15.99 -24.11 18.9
13.62 -53.06 -5.088 -38.04 4.967 -13.08 17.93 -19.02 1.938 18.9 71.96 -44.1 12.96 -16.11 11.99 -8.117 26.9
13.625 -45.07 0.9692 -31.02 0 -13.08 11.99 -39.01 -5.088 -5.088 49.91 -39.01 9.935 -15.02 9.935 0.9692 25.93
13.63 -39.01 0 -27.02 0 -14.05 2.908 -51.01 -14.05 -38.04 22.9 -41.07 10.9 -14.05 7.996 1.938 17.93
13.635 -41.07 -6.058 -25.08 0.9692 -16.11 1.938 -62.03 -21.08 -66.03 1.938 -50.04 10.9 -17.08 3.998 -8.117 3.998
13.64 -49.07 -15.02 -27.02 -1.09 -19.02 -3.029 -57.06 -29.08 -77.05 -17.08 -57.06 7.996 -17.08 3.998 -25.08 -3.029
13.645 -49.07 -18.05 -29.08 -5.088 -12.12 -4.119 -39.01 -31.02 -65.06 -30.05 -52.1 7.996 -15.02 0 -31.02 -9.086
13.65 -39.01 -18.05 -23.02 -9.086 -4.119 -2.06 -9.086 -34.04 -37.07 -44.1 -34.04 7.996 -7.027 -2.06 -25.08 -11.02
13.655 -27.02 -11.02 -13.08 -9.086 -2.06 0.9692 11.99 -33.07 -7.027 -61.06 -11.02 7.996 -1.09 -2.06 -9.086 -5.088
13.66 -13.08 -2.06 -3.029 -9.086 3.998 -1.09 32.95 -32.11 10.9 -77.05 2.908 7.996 0 -2.06 3.998 -3.029
13.665 -7.027 0.9692 0.9692 -7.027 3.998 -3.029 38.89 -30.05 22.9 -85.05 8.965 3.998 1.938 0.9692 11.99 -7.027
13.67 -9.086 -2.06 -1.09 -7.027 1.938 -9.086 31.98 -27.02 25.93 -75.11 1.938 -2.06 0 -5.088 9.935 -13.08
13.675 -15.02 -2.06 -3.029 -9.086 0 -13.08 22.9 -20.11 24.96 -41.07 -3.029 0.9692 -1.09 -9.086 0 -15.02
13.68 -17.08 -2.06 -7.027 -9.086 0.9692 -13.08 14.9 -7.027 24.96 3.998 -9.086 -2.06 -3.029 -11.02 -5.088 -9.086
13.685 -15.02 -2.06 -7.027 -7.027 0.9692 -5.088 5.936 5.936 29.92 51.97 -13.08 0 -7.027 -7.027 -13.08 -2.06
13.69 -11.02 0.9692 -9.086 -3.029 -3.029 -2.06 -2.06 21.93 37.92 87.96 -15.02 0 -9.086 -1.09 -15.02 9.935
13.695 -9.086 -3.029 -15.02 -3.029 -11.02 0 -9.086 25.93 47.98 103.9 -21.08 0.9692 -15.02 -2.06 -15.02 17.93
13.7 -9.086 -9.086 -25.08 -5.088 -21.08 -2.06 -21.08 19.99 53.91 103.9 -29.08 -7.027 -23.02 0.9692 -15.02 15.99
13.705 -11.02 -11.02 -33.07 -13.08 -31.02 -5.088 -31.02 3.998 49.91 93.89 -31.02 -15.02 -31.02 -5.088 -13.08 11.99
13.71 -13.08 -11.02 -37.07 -21.08 -37.07 -13.08 -33.07 -7.027 39.98 85.9 -27.02 -17.08 -35.01 -11.02 -9.086 7.996
13.715 -13.08 -9.086 -29.08 -27.02 -37.07 -17.08 -29.08 -15.02 23.99 79.96 -15.02 -9.086 -33.07 -11.02 -3.029 9.935
13.72 -11.02 -5.088 -15.02 -27.02 -31.02 -15.02 -21.08 -15.02 7.996 69.91 -3.029 -2.06 -25.08 -3.029 0 13.93
13.725 -5.088 -5.088 -1.09 -21.08 -19.02 -11.02 -11.02 -9.086 0.9692 55.97 0 5.936 -13.08 1.938 9.935 17.93
13.73 0.9692 -3.029 1.938 -11.02 -5.088 -7.027 -1.09 -1.09 -3.029 25.93 1.938 7.996 0.9692 9.935 19.99 17.93
13.735 14.9 -2.06 7.996 -1.09 5.936 -1.09 3.998 0.9692 -2.06 -9.086 5.936 1.938 9.935 9.935 27.99 7.996
13.74 32.95 7.996 11.99 5.936 21.93 -2.06 13.93 0.9692 7.996 -53.06 11.99 -2.06 23.99 1.938 33.92 -3.029
13.745 44.95 21.93 17.93 13.93 35.98 5.936 25.93 -3.029 21.93 -89.05 23.99 0.9692 35.98 0.9692 39.98 -23.02
13.75 44.95 31.98 27.99 15.99 41.92 11.99 33.92 -5.088 33.92 -107.1 35.98 0 43.98 -1.09 43.98 -37.07
13.755 32.95 33.92 31.98 15.99 43.98 13.93 39.98 -3.029 45.92 -100.1 39.98 1.938 43.98 0.9692 49.91 -41.07
13.76 14.9 23.99 23.99 7.996 35.98 11.99 37.92 -2.06 55.97 -76.08 29.92 1.938 35.98 0 51.97 -33.07
13.765 0.9692 3.998 7.996 -2.06 25.93 3.998 31.98 3.998 63.97 -43.01 9.935 0.9692 21.93 -2.06 47.98 -17.08
13.77 -1.09 -13.08 -9.086 -11.02 11.99 -3.029 19.99 9.935 63.97 -10.06 -7.027 -7.027 1.938 -3.029 31.98 -1.09
13.775 -1.09 -29.08 -27.02 -20.11 0.9692 -11.02 0 11.99 59.97 12.96 -21.08 -9.086 -13.08 -9.086 7.996 7.996
13.78 -1.09 -33.07 -35.01 -25.08 -17.08 -17.08 -21.08 11.99 53.91 31.98 -23.02 -5.088 -29.08 -11.02 -13.08 17.93
13.785 -3.029 -26.05 -35.01 -24.11 -33.07 -16.11 -47.01 13.93 52.94 53.91 -17.08 0 -41.07 -3.029 -31.02 28.96
13.79 -5.088 -16.11 -29.08 -20.11 -44.1 -10.06 -61.06 17.93 54.88 73.9 -11.02 7.996 -45.07 3.998 -31.02 40.95
13.795 -9.086 -5.088 -23.02 -15.02 -45.07 -1.09 -57.06 27.99 55.97 87.96 -5.088 11.99 -41.07 13.93 -15.02 51.97
13.8 -5.088 1.938 -17.08 -6.058 -32.11 6.906 -38.04 33.92 52.94 92.92 -5.088 11.99 -25.08 21.93 0 58.88
13.805 0.9692 0.9692 -11.02 1.938 -10.06 18.9 -14.05 29.92 36.95 78.99 -3.029 9.935 -7.027 21.93 15.99 52.94
13.81 2.908 0 -5.088 -2.06 7.996 19.99 3.998 15.99 5.936 43.98 -2.06 9.935 7.996 13.93 25.93 35.98
13.815 12.96 1.938 -2.06 0 24.96 17.93 18.9 -1.09 -19.02 0.9692 8.965 9.935 20.96 7.996 27.99 16.96
13.82 24.96 8.965 5.936 1.938 31.98 5.936 22.9 -19.02 -43.01 -37.07 20.96 9.935 24.96 3.998 23.99 0.9692
13.825 30.89 15.99 7.996 -3.029 23.99 -5.088 17.93 -29.08 -49.07 -73.06 25.93 7.996 23.99 0 21.93 -11.02
13.83 38.89 24.96 7.996 -3.029 19.99 -17.08 9.935 -32.11 -39.01 -90.02 27.99 2.908 19.99 0.9692 18.9 -15.02
13.835 34.89 24.96 3.998 0.9692 12.96 -19.02 0.9692 -29.08 -16.11 -100.1 19.99 0 15.99 -3.029 10.9 -17.08
13.84 26.9 18.9 0 0 10.9 -9.086 -1.09 -29.08 0.9692 -96.07 9.935 -1.09 11.99 -5.088 0 -19.02
13.845 18.9 6.906 0.9692 3.998 8.965 -1.09 -10.06 -27.02 6.906 -82.02 5.936 -3.029 5.936 -9.086 -6.058 -19.02
13.85 14.9 -1.09 -5.088 5.936 5.936 1.938 -19.02 -32.11 13.93 -60.09 1.938 -4.119 1.938 -5.088 -6.058 -19.02
13.855 10.9 -2.06 -11.02 0 -3.029 1.938 -29.08 -33.07 21.93 -31.02 0.9692 -1.09 -11.02 -1.09 -2.06 -13.08
13.86 14.9 8.965 -15.02 -4.119 -15.02 1.938 -42.04 -29.08 25.93 0.9692 0 -2.06 -20.11 3.998 9.935 -1.09
13.865 14.9 19.99 -17.08 -15.02 -28.11 -7.027 -58.03 -21.08 27.99 24.96 -2.06 3.998 -30.05 9.935 13.93 2.908
13.87 10.9 27.99 -19.02 -17.08 -35.01 -15.02 -75.11 -15.02 19.99 47.98 -7.027 7.996 -37.07 15.99 5.936 7.996
13.875 2.908 30.89 -19.02 -12.12 -36.1 -10.06 -84.08 -3.029 10.9 64.94 -15.02 9.935 -37.07 17.93 -3.029 12.96
13.88 2.908 20.96 -21.08 -4.119 -36.1 -2.06 -82.02 5.936 2.908 72.93 -21.08 11.99 -41.07 17.93 -19.02 20.96
13.885 0.9692 9.935 -25.08 -1.09 -41.07 1.938 -71.12 19.99 -1.09 73.9 -27.02 13.93 -41.07 19.99 -25.08 27.99
13.89 0.9692 -1.09 -27.02 0 -42.04 8.965 -53.06 31.98 1.938 69.91 -27.02 13.93 -39.01 19.99 -25.08 36.95
13.895 2.908 -4.119 -29.08 -6.058 -43.01 8.965 -33.07 33.92 -1.09 57.91 -17.08 13.93 -31.02 19.99 -23.02 40.95
13.9 4.967 -7.027 -23.02 -15.02 -37.07 3.998 -15.02 25.93 -1.09 33.92 -3.029 9.935 -17.08 17.93 -17.08 33.92
13.905 8.965 -3.029 -9.086 -12.12 -19.02 0 -3.029 13.93 -11.02 6.906 7.996 5.936 -2.06 13.93 -13.08 23.99
13.91 14.9 1.938 1.938 -5.088 1.938 3.998 5.936 5.936 -25.08 -18.05 23.99 1.938 17.93 9.935 -7.027 11.99
13.915 26.9 13.93 21.93 0 27.99 9.935 19.99 7.996 -33.07 -45.07 33.92 0 33.92 7.996 0.9692 5.936
13.92 40.95 21.93 35.98 9.935 41.92 17.93 33.92 17.93 -31.02 -64.09 39.98 -2.06 37.92 3.998 3.998 3.998
13.925 46.89 23.99 41.92 11.99 43.98 15.99 39.98 21.93 -21.08 -72.09 39.98 -5.088 31.98 0.9692 9.935 0
13.93 46.89 15.99 35.98 1.938 29.92 3.998 37.92 11.99 -7.027 -77.05 33.92 -15.02 19.99 -11.02 11.99 -3.029
13.935 40.95 3.998 17.93 -9.086 11.99 -11.02 27.99 -7.027 0 -73.06 19.99 -27.02 5.936 -29.08 7.996 -19.02
13.94 30.89 -7.027 0.9692 -27.02 0.9692 -31.02 15.99 -33.07 9.935 -67.12 3.998 -35.01 -1.09 -43.01 0 -35.01
13.945 24.96 -13.08 -17.08 -39.01 -9.086 -43.01 1.938 -53.06 17.93 -53.06 -7.027 -33.07 -9.086 -49.07 -7.027 -45.07
13.95 22.9 -11.02 -23.02 -41.07 -13.08 -45.07 -7.027 -61.06 19.99 -33.07 -11.02 -21.08 -13.08 -39.01 -17.08 -43.01
13.955 26.9 1.938 -13.08 -35.01 -15.02 -37.07 -23.02 -59 19.99 -7.027 -5.088 -3.029 -17.08 -19.02 -25.08 -31.02
13.96 30.89 25.93 0 -21.08 -15.02 -27.02 -45.07 -57.06 13.93 13.93 1.938 7.996 -19.02 -2.06 -31.02 -17.08
13.965 38.89 45.92 13.93 -7.027 -19.02 -21.08 -71.12 -57.06 1.938 33.92 15.99 15.99 -21.08 13.93 -33.07 -7.027
13.97 44.95 53.91 19.99 0.9692 -23.02 -19.02 -91.11 -55 -3.029 49.91 19.99 15.99 -21.08 17.93 -31.02 -2.06
13.975 50.88 47.98 15.99 0 -23.02 -17.08 -97.04 -43.01 -7.027 61.91 15.99 11.99 -19.02 15.99 -29.08 9.935
13.98 48.95 29.92 7.996 3.998 -19.02 -13.08 -81.05 -17.08 -3.029 73.9 7.996 9.935 -13.08 9.935 -29.08 25.93
13.985 38.89 11.99 3.998 9.935 -9.086 0.9692 -49.07 17.93 5.936 83.96 1.938 11.99 -3.029 11.99 -29.08 45.92
13.99 24.96 1.938 5.936 19.99 0.9692 17.93 -6.058 61.91 20.96 85.9 1.938 15.99 0 17.93 -27.02 61.91
13.995 14.9 3.998 9.935 31.98 7.996 41.92 29.92 93.89 29.92 73.9 9.935 21.93 7.996 25.93 -15.02 67.97
14 14.9 15.99 15.99 41.92 19.99 63.97 63 109.9 28.96 43.98 17.93 23.99 15.99 29.92 3.998 61.91
14.005 30.89 25.93 21.93 45.92 31.98 75.96 86.99 109.9 20.96 0 25.93 21.93 23.99 27.99 31.98 41.92
14.01 52.94 31.98 27.99 45.92 41.92 75.96 97.89 101.9 7.996 -41.07 33.92 17.93 35.98 23.99 53.91 21.93
14.015 71 32.95 35.98 41.92 50.88 67.97 103 87.96 0.9692 -73.06 35.98 11.99 43.98 15.99 59.97 5.936
14.02 68.94 26.9 41.92 34.89 50.88 55.97 95.95 68.94 1.938 -83.11 33.92 1.938 46.89 7.996 53.91 -1.09
14.025 48.95 21.93 39.98 21.93 41.92 39.98 77.9 47.98 1.938 -75.11 23.99 -5.088 39.98 -2.06 37.92 -11.02
