    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
11.545 2.96 0.9868 0.9868 -8.092 -1.085 5.921 3.947 -1.085 0.9868 -2.072 -24.08 0.9868 5.921 -1.085 -4.046 -10.07
11.55 6.908 -2.072 -2.072 -7.006 3.947 15.99 15.99 15.99 15.99 15.99 -11.05 3.947 3.947 9.967 -3.059 0
11.555 15 2.96 2.96 -6.02 12.93 27.93 30 35.92 27.93 32.96 0.9868 8.98 2.96 24.97 1.974 15.99
11.56 18.95 6.908 11.94 -2.072 20.92 32.96 37.99 49.93 33.95 40.95 3.947 12.93 3.947 32.96 12.93 25.95
11.565 10.95 11.94 21.91 -3.059 23.98 31.97 39.97 47.96 33.95 33.95 5.921 9.967 13.91 31.97 23.98 21.91
11.57 -1.085 11.94 28.91 -10.07 26.94 25.95 39.97 33.95 34.93 28.91 10.95 3.947 25.95 25.95 28.91 10.95
11.575 -21.02 3.947 22.99 -14.01 21.91 17.96 37.99 17.96 32.96 22.99 15 -2.072 24.97 15.99 30.99 1.974
11.58 -27.04 0 11.94 -21.02 15.99 15.99 33.95 7.993 27.93 15.99 13.91 -2.072 17.96 9.967 33.95 -7.006
11.585 -11.05 1.974 0 -17.07 9.967 18.95 30 9.967 22.99 10.95 16.97 3.947 10.95 13.91 34.93 -8.092
11.59 18.95 13.91 0 -7.006 9.967 26.94 25.95 19.93 15 5.921 20.92 15.99 2.96 21.91 32.96 -4.046
11.595 45 30 9.967 0 11.94 33.95 17.96 27.93 5.921 0 25.95 25.95 -2.072 31.97 23.98 0.9868
11.6 48.95 37.99 26.94 7.993 9.967 36.91 7.993 30 0.9868 -2.072 30 27.93 0.9868 33.95 9.967 -2.072
11.605 26.94 31.97 40.95 5.921 1.974 30.99 -2.072 21.91 -7.006 -2.072 27.93 21.91 1.974 27.93 0 -3.059
11.61 0.9868 13.91 39.97 0 -1.085 13.91 -5.033 9.967 -11.05 -2.072 15.99 7.993 3.947 13.91 -2.072 -15.1
11.615 -21.02 -3.059 24.97 -1.085 -7.006 -2.072 -5.033 -2.072 -11.05 -1.085 0 -1.085 1.974 0 1.974 -29.01
11.62 -21.02 -19.05 3.947 0.9868 -7.006 -7.006 -2.072 -3.059 -1.085 -3.059 -9.079 -11.05 3.947 -7.006 7.993 -39.08
11.625 -7.006 -29.01 -7.006 3.947 -3.059 -5.033 7.993 -3.059 5.921 -1.085 -17.07 -15.1 7.993 -7.006 9.967 -41.05
11.63 -1.085 -33.06 -11.05 19.93 0.9868 -2.072 15.99 0 19.93 1.974 -19.05 -7.006 9.967 -1.085 7.993 -33.06
11.635 -1.085 -33.06 -1.085 33.95 0.9868 9.967 17.96 9.967 25.95 13.91 -9.079 0 11.94 3.947 9.967 -19.05
11.64 -3.059 -29.01 11.94 45.99 -3.059 13.91 15.99 17.96 25.95 23.98 3.947 13.91 9.967 9.967 17.96 -9.079
11.645 -3.059 -13.03 30 47.96 -7.006 7.993 9.967 17.96 17.96 19.93 25.95 23.98 7.993 9.967 31.97 -7.006
11.65 8.98 3.947 39.97 43.91 -5.033 -2.072 3.947 11.94 5.921 3.947 47.96 23.98 5.921 3.947 37.99 -15.1
11.655 34.93 25.95 39.97 35.92 -2.072 -5.033 0 5.921 0.9868 -11.05 60 17.96 9.967 0 33.95 -29.01
11.66 56.94 41.94 30 27.93 7.993 -7.006 0 1.974 -3.059 -23.09 57.93 7.993 15.99 0 17.96 -37.01
11.665 62.96 47.96 16.97 21.91 15 -1.085 3.947 3.947 -7.006 -21.02 41.94 3.947 19.93 7.993 0 -33.06
11.67 54.97 43.91 4.934 23.98 15 3.947 5.921 7.993 -9.079 -5.033 19.93 7.993 19.93 19.93 -3.059 -19.05
11.675 34.93 35.92 0.9868 31.97 9.967 11.94 3.947 11.94 -15.1 5.921 1.974 15.99 17.96 30 -1.085 -1.085
11.68 12.93 25.95 -6.02 39.97 -1.085 15.99 1.974 13.91 -19.05 17.96 -1.085 25.95 12.93 35.92 0 5.921
11.685 -1.085 19.93 -10.07 43.91 -2.072 12.93 -2.072 13.91 -23.09 19.93 -1.085 30 4.934 39.97 3.947 7.993
11.69 -11.05 15.99 -11.05 37.99 -11.05 7.993 0.9868 17.96 -19.05 17.96 -2.072 25.95 0.9868 41.94 1.974 5.921
11.695 -13.03 15.99 -7.006 31.97 -11.05 8.98 0.9868 27.93 -11.05 13.91 1.974 21.91 -2.072 42.93 0.9868 0.9868
11.7 -3.059 19.93 0.9868 25.95 -7.006 12.93 1.974 39.97 -1.085 13.91 7.993 15.99 -2.072 38.98 -5.033 1.974
11.705 8.98 25.95 7.993 25.95 0.9868 11.94 11.94 49.93 0 15.99 13.91 15.99 0.9868 31.97 -7.006 -7.006
11.71 28.91 31.97 26.94 39.97 4.934 10.95 20.92 47.96 2.96 12.93 25.95 17.96 7.993 20.92 -5.033 -16.09
11.715 45 33.95 46.97 57.93 11.94 6.908 26.94 37.99 -1.085 4.934 37.99 24.97 15.99 12.93 0.9868 -24.08
11.72 48.95 33.95 55.95 73.91 11.94 1.974 21.91 21.91 -3.059 -1.085 47.96 27.93 21.91 13.91 5.921 -29.01
11.725 52.99 33.95 58.91 83.98 13.91 3.947 18.95 9.967 -4.046 -4.046 53.98 36.91 22.99 21.91 21.91 -26.05
11.73 52.99 34.93 49.93 83.98 15 5.921 15 7.993 -2.072 0 55.95 45 19.93 35.92 39.97 -15.1
11.735 46.97 37.99 31.97 77.96 13.91 13.91 13.91 9.967 -2.072 5.921 49.93 45.99 9.967 43.91 51.91 -3.059
11.74 38.98 34.93 15.99 67.99 21.91 23.98 19.93 19.93 11.94 23.98 41.94 45 5.921 50.92 53.98 0.9868
11.745 12.93 20.92 6.908 61.97 28.91 22.99 25.95 28.91 26.94 35.92 31.97 43.91 5.921 49.93 47.96 6.908
11.75 -9.079 -2.072 5.921 61.97 33.95 23.98 31.97 31.97 37.99 41.94 19.93 35.92 7.993 45.99 37.99 3.947
11.755 -17.07 -17.07 11.94 70.95 34.93 27.93 35.92 34.93 45 40.95 11.94 32.96 15.99 41.94 34.93 2.96
11.76 -11.05 -25.06 18.95 77.96 31.97 30.99 40.95 35.92 40.95 30 3.947 30.99 17.96 41.94 32.96 1.974
11.765 6.908 -14.01 23.98 79.93 31.97 36.91 35.92 34.93 30.99 15.99 -2.072 25.95 10.95 39.97 33.95 2.96
11.77 28.91 -2.072 28.91 69.96 21.91 36.91 28.91 30 16.97 3.947 -5.033 15 3.947 31.97 24.97 -2.072
11.775 30.99 13.91 23.98 50.92 16.97 30 15.99 22.99 2.96 1.974 -11.05 2.96 0.9868 21.91 15 -4.046
11.78 15 13.91 17.96 25.95 7.993 9.967 1.974 7.993 -3.059 -5.033 -17.07 -5.033 -7.006 5.921 7.993 -13.03
11.785 -3.059 2.96 10.95 3.947 1.974 -10.07 -5.033 0 -8.092 -5.033 -19.05 -11.05 -7.006 0.9868 9.967 -20.03
11.79 -17.07 -6.02 0.9868 -5.033 -9.079 -33.06 -9.079 -13.03 -11.05 -3.059 -17.07 -10.07 -7.006 -8.092 19.93 -20.03
11.795 -17.07 -13.03 -9.079 -11.05 -17.07 -49.04 -13.03 -17.07 -11.05 -3.059 -9.079 -9.079 -9.079 -11.05 27.93 -19.05
11.8 -11.05 -8.092 -13.03 -17.07 -16.09 -49.04 -10.07 -15.1 -6.02 -1.085 -5.033 -4.046 -3.059 -7.006 33.95 -11.05
11.805 -9.079 0.9868 -12.04 -19.05 -11.05 -35.03 0 -3.059 -1.085 2.96 -1.085 -2.072 1.974 0.9868 30 -6.02
11.81 -11.05 0 -3.059 -23.09 -1.085 -19.05 0 3.947 9.967 5.921 -1.085 -3.059 3.947 1.974 21.91 -9.079
11.815 -5.033 -2.072 -1.085 -19.05 5.921 0 4.934 13.91 18.95 4.934 0.9868 -2.072 7.993 4.934 11.94 -12.04
11.82 2.96 -1.085 1.974 -7.006 8.98 2.96 0.9868 13.91 16.97 2.96 1.974 0.9868 7.993 6.908 7.993 -20.03
11.825 24.97 -3.059 -5.033 1.974 7.993 3.947 -3.059 9.967 5.921 -2.072 9.967 1.974 0.9868 3.947 5.921 -25.06
11.83 45 1.974 0.9868 13.91 5.921 6.908 -9.079 5.921 -3.059 1.974 21.91 9.967 -8.092 2.96 11.94 -24.08
11.835 42.93 15.99 13.91 27.93 11.94 10.95 -11.05 7.993 -9.079 7.993 31.97 15.99 -4.046 4.934 19.93 -14.01
11.84 24.97 25.95 45.99 37.99 23.98 19.93 -3.059 15.99 -5.033 17.96 43.91 19.93 3.947 9.967 35.92 -5.033
11.845 4.934 27.93 84.96 53.98 46.97 34.93 7.993 25.95 3.947 25.95 55.95 25.95 34.93 19.93 51.91 1.974
11.85 0.9868 27.93 105 69.96 72.93 45.99 30 35.92 25.95 31.97 69.96 30 66.91 30 69.96 9.967
11.855 22.99 27.93 97.99 79.93 90 49.93 49.93 45.99 45.99 37.99 77.96 33.95 85.95 39.97 87.92 11.94
11.86 58.91 35.92 66.91 79.93 94.93 49.93 63.95 51.91 61.97 43.91 77.96 33.95 90 45.99 99.96 15.99
11.865 90.98 47.96 22.99 67.99 86.94 45.99 69.96 55.95 71.94 55.95 69.96 31.97 77.96 51.91 106 23.98
11.87 102.9 55.95 -5.033 45.99 71.94 45.99 69.96 60 77.96 67.99 51.91 25.95 61.97 57.93 101.9 37.99
11.875 90.98 53.98 -19.05 27.93 57.93 49.93 65.92 63.95 79.93 77.96 35.92 21.91 51.91 61.97 91.97 49.93
11.88 64.93 39.97 -9.079 19.93 49.93 60 61.97 67.99 75.98 83.98 30 21.91 49.93 65.92 73.91 57.93
11.885 42.93 21.91 11.94 23.98 49.93 67.99 55.95 69.96 69.96 81.91 33.95 27.93 55.95 67.99 55.95 60
11.89 34.93 11.94 39.97 41.94 55.95 73.91 49.93 69.96 61.97 73.91 49.93 35.92 61.97 67.99 41.94 57.93
11.895 38.98 13.91 57.93 65.92 61.97 71.94 43.91 67.99 55.95 65.92 69.96 41.94 63.95 63.95 39.97 53.98
11.9 52.99 30 67.99 90 65.92 67.99 41.94 63.95 53.98 60 81.91 41.94 61.97 60 51.91 51.91
11.905 62.96 47.96 69.96 108 69.96 61.97 41.94 61.97 55.95 60 87.92 35.92 61.97 57.93 69.96 51.91
11.91 64.93 61.97 69.96 116 73.91 61.97 45.99 63.95 60 65.92 83.98 27.93 63.95 55.95 85.95 51.91
11.915 54.97 67.99 65.92 111.9 81.91 67.99 49.93 69.96 61.97 73.91 75.98 21.91 69.96 57.93 91.97 51.91
11.92 36.91 63.95 63.95 99.96 85.95 75.98 53.98 75.98 61.97 83.98 63.95 23.98 73.91 61.97 90 55.95
11.925 22.99 55.95 58.91 81.91 87.92 82.99 53.98 79.93 60 87.92 51.91 27.93 78.94 63.95 77.96 61.97
11.93 18.95 49.93 52.99 67.99 85.95 78.94 51.91 79.93 57.93 85.95 43.91 31.97 78.94 63.95 65.92 67.99
11.935 26.94 41.94 47.96 57.93 75.98 67.99 49.93 75.98 57.93 77.96 43.91 31.97 71.94 60 55.95 71.94
11.94 42.93 37.99 48.95 53.98 69.96 56.94 49.93 67.99 60 63.95 57.93 27.93 68.98 53.98 50.92 69.96
11.945 60.98 33.95 56.94 60 63.95 48.95 52.99 64.93 60 53.98 79.93 23.98 64.93 49.93 50.92 61.97
11.95 70.95 31.97 65.92 69.96 65.92 49.93 53.98 67.99 57.93 45.99 103.9 23.98 67.99 51.91 53.98 53.98
11.955 75 37.99 77.96 83.98 75.98 61.97 58.91 78.94 55.95 45.99 114 25.95 73.91 57.93 60.98 49.93
11.96 76.97 51.91 81.91 92.96 81.91 71.94 58.91 88.91 53.98 47.96 106 31.97 75.98 67.99 64.93 51.91
11.965 76.97 65.92 77.96 93.94 83.98 77.96 53.98 93.94 55.95 49.93 77.96 33.95 69.96 75.98 65.92 57.93
11.97 68.98 71.94 64.93 90.98 73.91 82.99 45 86.94 53.98 49.93 43.91 31.97 60.98 77.96 63.95 62.96
11.975 52.99 67.99 47.96 76.97 55.95 76.97 31.97 75 54.97 48.95 21.91 25.95 42.93 71.94 60 62.96
11.98 28.91 51.91 30 57.93 35.92 65.92 17.96 60 55.95 43.91 15.99 15.99 27.93 60 53.98 55.95
11.985 6.908 27.93 24.97 42.93 27.93 52.99 11.94 45.99 56.94 40.95 28.91 5.921 24.97 45 54.97 46.97
11.99 0.9868 10.95 26.94 35.92 34.93 41.94 16.97 42.93 56.94 36.91 50.92 0 30 28.91 63.95 38.98
11.995 18.95 1.974 35.92 30 49.93 30 25.95 39.97 51.91 31.97 63.95 -2.072 37.99 13.91 71.94 30
12 46.97 8.98 38.98 33.95 62.96 20.92 35.92 41.94 41.94 27.93 65.92 0.9868 41.94 7.993 75.98 24.97
12.005 70.95 17.96 28.91 34.93 63.95 12.93 36.91 37.99 31.97 22.99 50.92 -1.085 34.93 0.9868 67.99 21.91
12.01 70.95 24.97 9.967 34.93 50.92 4.934 27.93 33.95 24.97 15.99 27.93 -3.059 15.99 5.921 48.95 20.92
12.015 60.98 23.98 -10.07 34.93 27.93 2.96 8.98 27.93 15.99 8.98 2.96 -1.085 1.974 10.95 33.95 19.93
12.02 46.97 15 -22.01 35.92 8.98 4.934 -5.033 23.98 11.94 5.921 -1.085 -2.072 -11.05 21.91 21.91 22.99
12.025 45 9.967 -23.09 33.95 -1.085 7.993 -17.07 21.91 11.94 5.921 -1.085 5.921 -15.1 30 19.93 27.93
12.03 54.97 12.93 -6.02 39.97 -4.046 13.91 -18.06 26.94 10.95 15 4.934 17.96 -5.033 36.91 25.95 36.91
12.035 56.94 23.98 4.934 36.91 -5.033 18.95 -13.03 31.97 8.98 24.97 10.95 23.98 0.9868 38.98 24.97 42.93
12.04 36.91 33.95 15.99 27.93 -5.033 19.93 -7.006 30 11.94 31.97 7.993 21.91 5.921 33.95 13.91 39.97
12.045 2.96 37.99 21.91 18.95 -1.085 18.95 1.974 26.94 20.92 36.91 0 11.94 12.93 23.98 3.947 34.93
12.05 -25.06 33.95 24.97 8.98 5.921 12.93 8.98 20.92 31.97 27.93 -3.059 1.974 16.97 13.91 1.974 24.97
12.055 -29.01 23.98 25.95 0 23.98 5.921 21.91 15.99 43.91 17.96 -1.085 -1.085 21.91 7.993 7.993 15.99
12.06 2.96 19.93 27.93 0 45.99 5.921 36.91 12.93 53.98 5.921 5.921 -3.059 31.97 5.921 30.99 11.94
12.065 45 17.96 30 -1.085 55.95 5.921 46.97 8.98 51.91 -2.072 19.93 0.9868 39.97 5.921 48.95 13.91
12.07 78.94 13.91 23.98 -5.033 55.95 3.947 43.91 1.974 45.99 -1.085 27.93 1.974 41.94 7.993 51.91 17.96
12.075 80.92 13.91 15 -5.033 43.91 6.908 32.96 1.974 39.97 0 23.98 11.94 36.91 11.94 45 23.98
12.08 52.99 9.967 6.908 -5.033 30 8.98 21.91 -5.033 35.92 11.94 11.94 21.91 26.94 17.96 28.91 30
12.085 22.99 15.99 0 0.9868 21.91 13.91 17.96 -5.033 37.99 25.95 1.974 33.95 13.91 27.93 15.99 37.99
12.09 4.934 31.97 8.98 3.947 23.98 18.95 17.96 -2.072 37.99 35.92 0 41.94 8.98 33.95 9.967 39.97
12.095 10.95 49.93 18.95 9.967 27.93 24.97 21.91 3.947 30 35.92 7.993 39.97 4.934 35.92 3.947 35.92
12.1 24.97 61.97 30 9.967 23.98 21.91 17.96 5.921 11.94 25.95 13.91 31.97 0 31.97 -5.033 25.95
12.105 34.93 55.95 31.97 5.921 7.993 17.96 7.993 3.947 -1.085 11.94 15.99 17.96 -3.059 23.98 -25.06 13.91
12.11 28.91 30 27.93 -2.072 -9.079 7.993 0.9868 -2.072 -13.03 1.974 7.993 5.921 -9.079 15.99 -41.05 5.921
12.115 16.97 0.9868 15.99 -3.059 -23.09 1.974 -5.033 -2.072 -9.079 1.974 0 1.974 -11.05 11.94 -41.05 3.947
12.12 8.98 -21.02 3.947 -9.079 -25.06 0 -3.059 0 3.947 5.921 -1.085 3.947 -3.059 11.94 -21.02 7.993
12.125 10.95 -19.05 -3.059 -17.07 -11.05 3.947 3.947 3.947 23.98 7.993 -2.072 5.921 3.947 13.91 -2.072 9.967
12.13 16.97 -2.072 -9.079 -27.04 3.947 9.967 13.91 1.974 33.95 5.921 3.947 7.993 17.96 9.967 11.94 7.993
12.135 20.92 25.95 -9.079 -39.08 19.93 11.94 19.93 0.9868 33.95 0 7.993 3.947 27.93 5.921 7.993 5.921
12.14 16.97 47.96 -5.033 -43.02 30 9.967 23.98 -5.033 33.95 1.974 5.921 5.921 31.97 1.974 0.9868 9.967
12.145 15 55.95 -1.085 -35.03 37.99 7.993 31.97 0.9868 41.94 19.93 1.974 13.91 35.92 7.993 -5.033 25.95
12.15 18.95 53.98 7.993 -15.1 49.93 11.94 49.93 11.94 63.95 45.99 5.921 30 41.94 21.91 5.921 47.96
12.155 36.91 49.93 15 7.993 62.96 22.99 71.94 35.92 93.94 73.91 15.99 45.99 52.99 41.94 35.92 69.96
12.16 56.94 45.99 20.92 31.97 70.95 38.98 85.95 57.93 111.9 85.95 30 57.93 58.91 57.93 63.95 79.93
12.165 66.91 41.94 30 43.91 67.99 53.98 85.95 65.92 108 79.93 37.99 61.97 55.95 65.92 69.96 77.96
12.17 64.93 41.94 47.96 45 55.95 68.98 65.92 60.98 81.91 61.97 39.97 63.95 45 69.96 54.97 69.96
12.175 54.97 45.99 71.94 40.95 37.99 75 35.92 48.95 43.91 43.91 35.92 65.92 32.96 71.94 24.97 63.95
12.18 50.92 51.91 97.99 37.99 21.91 77.96 9.967 37.99 15.99 35.92 30 73.91 21.91 75.98 0 65.92
12.185 58.91 63.95 116.9 45 18.95 81.91 0.9868 34.93 9.967 37.99 38.98 82.99 27.93 81.91 1.974 71.94
12.19 76.97 70.95 122 54.97 26.94 83.98 8.98 38.98 25.95 45.99 50.92 86.94 43.91 85.95 8.98 73.91
12.195 90.98 63.95 103.9 57.93 43.91 85.95 31.97 43.91 53.98 51.91 63.95 83.98 63.95 90 30 71.94
12.2 88.91 50.92 78.94 53.98 60 84.96 62.96 49.93 79.93 53.98 72.93 75 80.92 84.96 54.97 63.95
12.205 72.93 36.91 55.95 37.99 70.95 75 86.94 53.98 91.97 53.98 75 64.93 83.98 76.97 69.96 57.93
12.21 50.92 27.93 39.97 19.93 71.94 61.97 103.9 49.93 90 49.93 71.94 55.95 79.93 67.99 71.94 55.95
12.215 34.93 30.99 35.92 15 70.95 52.99 107 48.95 79.93 49.93 70.95 57.93 75 60.98 69.96 57.93
12.22 30.99 28.91 43.91 18.95 64.93 45.99 99.96 45 66.91 50.92 71.94 55.95 65.92 56.94 64.93 57.93
12.225 32.96 17.96 47.96 23.98 53.98 41.94 90 43.91 55.95 49.93 63.95 55.95 63.95 55.95 55.95 60
12.23 38.98 1.974 48.95 28.91 42.93 42.93 76.97 45 48.95 48.95 58.91 52.99 60.98 61.97 51.91 60.98
12.235 40.95 0 45 23.98 34.93 46.97 64.93 43.91 42.93 48.95 54.97 53.98 55.95 66.91 48.95 58.91
12.24 40.95 1.974 39.97 17.96 21.91 49.93 53.98 45.99 37.99 47.96 53.98 53.98 47.96 71.94 51.91 55.95
12.245 42.93 31.97 45.99 15 18.95 58.91 46.97 46.97 33.95 47.96 66.91 57.93 45 75 58.91 57.93
12.25 40.95 58.91 55.95 18.95 21.91 66.91 45 41.94 31.97 45.99 79.93 60 46.97 72.93 66.91 53.98
12.255 34.93 75.98 68.98 22.99 32.96 75 41.94 39.97 34.93 42.93 86.94 60 53.98 62.96 66.91 45.99
12.26 24.97 66.91 71.94 24.97 43.91 78.94 48.95 33.95 35.92 33.95 77.96 43.91 56.94 52.99 62.96 41.94
12.265 18.95 45.99 65.92 16.97 50.92 70.95 56.94 28.91 35.92 23.98 58.91 33.95 54.97 38.98 50.92 35.92
12.27 22.99 23.98 45.99 7.993 49.93 57.93 55.95 21.91 31.97 17.96 37.99 25.95 43.91 30 39.97 27.93
12.275 34.93 15 26.94 1.974 42.93 45 54.97 15.99 28.91 18.95 36.91 31.97 31.97 28.91 30.99 28.91
12.28 48.95 17.96 18.95 4.934 32.96 34.93 48.95 12.93 22.99 22.99 50.92 40.95 20.92 33.95 23.98 24.97
12.285 46.97 25.95 23.98 7.993 21.91 30 39.97 7.993 17.96 27.93 69.96 47.96 17.96 33.95 19.93 23.98
12.29 24.97 30.99 39.97 16.97 15 33.95 31.97 4.934 16.97 32.96 81.91 51.91 21.91 34.93 16.97 19.93
12.295 -1.085 24.97 49.93 16.97 8.98 32.96 22.99 0.9868 11.94 31.97 70.95 49.93 28.91 28.91 13.91 15.99
12.3 -11.05 17.96 49.93 11.94 1.974 27.93 15.99 -2.072 7.993 27.93 45.99 45.99 31.97 21.91 13.91 11.94
12.305 -3.059 8.98 43.91 5.921 0.9868 18.95 10.95 0.9868 3.947 25.95 22.99 48.95 33.95 16.97 17.96 11.94
12.31 18.95 2.96 30.99 7.993 1.974 10.95 8.98 0.9868 0 19.93 16.97 54.97 32.96 18.95 22.99 17.96
12.315 42.93 0.9868 19.93 11.94 7.993 11.94 7.993 -2.072 0.9868 15.99 30 57.93 31.97 30 27.93 23.98
12.32 50.92 -2.072 15.99 18.95 15 19.93 16.97 2.96 -2.072 9.967 50.92 60.98 30 43.91 32.96 25.95
12.325 36.91 -7.006 6.908 18.95 16.97 33.95 24.97 6.908 3.947 5.921 62.96 52.99 27.93 53.98 36.91 23.98
12.33 16.97 -7.006 0 5.921 11.94 37.99 27.93 7.993 13.91 1.974 57.93 41.94 17.96 53.98 33.95 15.99
12.335 0.9868 -3.059 -5.033 -4.046 3.947 32.96 27.93 4.934 21.91 1.974 39.97 30 8.98 41.94 28.91 9.967
12.34 2.96 0.9868 -9.079 -18.06 -1.085 18.95 19.93 1.974 25.95 3.947 15.99 21.91 0.9868 23.98 20.92 5.921
12.345 12.93 -2.072 -9.079 -23.09 -3.059 1.974 11.94 -7.006 21.91 5.921 1.974 17.96 0 9.967 9.967 5.921
12.35 20.92 0 -1.085 -17.07 0.9868 -2.072 7.993 -13.03 11.94 5.921 3.947 19.93 6.908 5.921 0 3.947
12.355 16.97 1.974 12.93 -5.033 15 -2.072 5.921 -17.07 -2.072 -2.072 17.96 21.91 16.97 7.993 -1.085 0
12.36 2.96 3.947 23.98 1.974 15.99 0.9868 3.947 -21.02 -7.006 -9.079 30 23.98 21.91 11.94 -5.033 -3.059
12.365 -9.079 1.974 26.94 7.993 10.95 0 0 -25.06 -9.079 -19.05 30 21.91 13.91 9.967 -9.079 -13.03
12.37 -17.07 -1.085 21.91 5.921 -1.085 0 0.9868 -29.01 -5.033 -25.06 17.96 17.96 0 3.947 -17.07 -17.07
12.375 -17.07 -13.03 11.94 0 -13.03 -2.072 -3.059 -29.01 -2.072 -21.02 1.974 13.91 -9.079 -2.072 -27.04 -15.1
12.38 -7.006 -21.02 7.993 0.9868 -15.1 0.9868 0.9868 -23.09 3.947 -5.033 -5.033 15.99 -13.03 0.9868 -35.03 -5.033
12.385 2.96 -19.05 9.967 0.9868 -3.059 -2.072 5.921 -13.03 7.993 7.993 -1.085 23.98 -3.059 1.974 -37.01 1.974
12.39 16.97 -5.033 13.91 0.9868 9.967 5.921 17.96 -3.059 9.967 21.91 5.921 31.97 11.94 9.967 -31.08 11.94
12.395 30.99 5.921 15.99 0.9868 19.93 13.91 21.91 0.9868 7.993 27.93 21.91 37.99 23.98 15.99 -21.02 19.93
12.4 40.95 17.96 9.967 -5.033 9.967 17.96 15.99 -7.006 1.974 25.95 25.95 35.92 21.91 13.91 -15.1 23.98
12.405 42.93 13.91 -2.072 -17.07 -15.1 12.93 0 -21.02 0.9868 19.93 15.99 25.95 3.947 3.947 -15.1 21.91
12.41 32.96 -2.072 -11.05 -33.06 -47.07 -2.072 -13.03 -39.08 -7.006 11.94 -2.072 11.94 -13.03 -3.059 -19.05 13.91
12.415 12.93 -17.07 -19.05 -47.07 -71.05 -12.04 -25.06 -51.02 -11.05 5.921 -17.07 0 -29.01 -13.03 -23.09 3.947
12.42 -3.059 -31.08 -17.07 -51.02 -74.01 -24.08 -23.09 -55.06 -11.05 0 -25.06 0.9868 -27.04 -17.07 -21.02 0.9868
12.425 -25.06 -33.06 -5.033 -49.04 -59.01 -29.01 -13.03 -49.04 -11.05 -3.059 -21.02 0.9868 -11.05 -15.1 -15.1 -5.033
12.43 -31.08 -21.02 2.96 -41.05 -36.02 -26.05 0.9868 -35.03 -9.079 -11.05 -9.079 0 6.908 -11.05 -11.05 -3.059
12.435 -29.01 -3.059 10.95 -33.06 -14.01 -15.1 3.947 -21.02 -5.033 -17.07 -2.072 3.947 18.95 -5.033 -15.1 -2.072
12.44 -21.02 1.974 11.94 -27.04 -5.033 -9.079 5.921 -11.05 -1.085 -17.07 5.921 9.967 23.98 -1.085 -21.02 1.974
12.445 -5.033 1.974 12.93 -19.05 0 -3.059 4.934 -7.006 -2.072 -11.05 5.921 15.99 24.97 0.9868 -25.06 0.9868
12.45 2.96 -2.072 12.93 -7.006 1.974 0 6.908 -7.006 3.947 -5.033 5.921 23.98 22.99 0 -19.05 1.974
12.455 15 -15.1 15.99 0 0 0.9868 7.993 -9.079 9.967 -3.059 5.921 31.97 21.91 3.947 -1.085 -3.059
12.46 26.94 -14.01 15.99 3.947 0.9868 -1.085 12.93 -11.05 9.967 -5.033 11.94 30 21.91 2.96 11.94 1.974
12.465 34.93 -6.02 7.993 0 -8.092 -10.07 8.98 -15.1 5.921 -9.079 16.97 15.99 13.91 1.974 19.93 2.96
12.47 34.93 1.974 -7.006 -19.05 -27.04 -21.02 0 -19.05 -2.072 -11.05 13.91 0.9868 -2.072 -7.006 9.967 9.967
12.475 20.92 4.934 -24.08 -36.02 -43.02 -32.07 -7.006 -19.05 -1.085 -5.033 -1.085 -14.01 -12.04 -10.07 -9.079 15.99
12.48 0.9868 -3.059 -35.03 -40.06 -52 -36.02 -13.03 -13.03 -1.085 0 -20.03 -22.01 -23.09 -10.07 -31.08 11.94
12.485 -31.08 -25.06 -31.08 -29.01 -43.02 -31.08 -13.03 -3.059 -1.085 5.921 -45.1 -19.05 -27.04 -3.059 -43.02 5.921
12.49 -55.06 -41.05 -10.07 -11.05 -24.08 -14.01 -5.033 1.974 -4.046 3.947 -51.02 -7.006 -21.02 -1.085 -40.06 -2.072
12.495 -75.1 -41.05 8.98 1.974 -2.072 -1.085 0.9868 3.947 -8.092 0.9868 -39.08 -4.046 -13.03 -1.085 -23.09 -4.046
12.5 -69.08 -28.03 17.96 2.96 3.947 0 -1.085 0.9868 -12.04 -11.05 -18.06 -5.033 -12.04 -2.072 -11.05 -11.05
12.505 -51.02 -7.006 6.908 -1.085 1.974 -17.07 -13.03 -15.1 -12.04 -21.02 -3.059 -12.04 -17.07 -14.01 -7.006 -16.09
12.51 -17.07 -1.085 -10.07 -9.079 -8.092 -38.09 -23.09 -31.08 -10.07 -25.06 -2.072 -13.03 -23.09 -22.01 -16.09 -21.02
12.515 10.95 -5.033 -29.01 -9.079 -11.05 -57.04 -25.06 -35.03 -7.006 -25.06 -3.059 -13.03 -25.06 -21.02 -31.08 -25.06
12.52 28.91 -11.05 -29.01 2.96 -2.072 -56.05 -13.03 -25.06 -5.033 -19.05 -6.02 -4.046 -13.03 -10.07 -43.02 -25.06
12.525 28.91 -12.04 -18.06 15 13.91 -44.01 0.9868 -13.03 -5.033 -13.03 1.974 -1.085 0 1.974 -41.05 -17.07
12.53 15 -1.085 0.9868 23.98 30 -29.01 5.921 -1.085 -7.006 -7.006 17.96 0 7.993 1.974 -27.04 -11.05
12.535 2.96 8.98 15.99 26.94 40.95 -14.01 8.98 -2.072 -5.033 -1.085 42.93 0.9868 15.99 2.96 -11.05 1.974
