    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
12.63 26.93 45.96 17.95 23.94 -2.035 0.9575 -25.01 -29.08 -21.06 -47.04 9.934 15.92 -3.112 0 1.915 3.95
12.635 20.95 31.96 8.977 11.97 -8.019 -15.08 -29.08 -48.11 1.915 -22.02 6.942 2.992 -12.09 -6.104 3.95 1.915
12.64 17 14.96 5.984 1.915 -16.04 -32.08 -30.04 -62.12 12.93 0 4.907 -8.019 -12.09 -17.12 -1.077 0.9575
12.645 12.93 -2.035 1.915 -9.096 -21.06 -43.09 -29.08 -61.04 23.94 17.95 0 -23.1 -7.062 -25.01 0.9575 -7.062
12.65 6.942 -6.104 2.992 -19.03 -22.02 -44.04 -19.03 -46.08 33.99 32.91 1.915 -34.11 -1.077 -32.08 -2.035 -15.08
12.655 4.907 -12.09 -1.077 -27.05 -25.01 -48.11 -1.077 -24.06 41.89 39.98 -2.035 -42.01 0.9575 -40.1 1.915 -23.1
12.66 0.9575 -13.05 -3.112 -31.12 -25.01 -47.04 5.984 -9.096 47.99 37.94 -7.062 -49.07 -1.077 -49.07 -2.035 -23.1
12.665 -1.077 -15.08 -12.09 -36.03 -20.11 -44.04 17 0.9575 56.97 37.94 -11.01 -49.07 -9.096 -52.06 1.915 -21.06
12.67 -11.01 -17.12 -20.11 -38.06 -17.12 -39.02 24.89 0 58.89 31 -17.12 -49.07 -15.08 -48.11 3.95 -17.12
12.675 -25.01 -21.06 -25.01 -43.09 -11.01 -31.12 25.97 1.915 49.91 19.99 -21.06 -47.04 -15.08 -41.05 1.915 -19.03
12.68 -35.07 -29.08 -25.01 -42.01 -1.077 -23.1 26.93 1.915 34.95 6.942 -25.01 -41.05 -9.096 -30.04 -1.077 -27.05
12.685 -43.09 -33.03 -23.1 -42.01 0.9575 -17.12 22.98 3.95 18.91 -4.069 -27.05 -33.03 -1.077 -21.06 -11.01 -35.07
12.69 -45 -31.12 -21.06 -39.02 -3.112 -13.05 11.97 1.915 0 -21.06 -27.05 -23.1 0.9575 -15.08 -17.12 -37.1
12.695 -41.05 -23.1 -21.06 -31.12 -6.104 -11.01 -2.035 -2.035 -9.096 -28.01 -25.01 -15.08 -3.112 -15.08 -19.03 -33.03
12.7 -35.07 -11.01 -21.06 -21.06 -12.09 -11.01 -13.05 -7.062 -25.01 -35.07 -23.1 -7.062 -15.08 -15.08 -19.03 -25.01
12.705 -25.01 -2.035 -17.12 -9.096 -21.06 -11.01 -29.08 -17.12 -43.09 -43.09 -19.03 -1.077 -27.05 -15.08 -19.03 -17.12
12.71 -11.01 13.88 -7.062 0 -22.02 -5.027 -43.09 -29.08 -63.08 -59.01 -13.05 1.915 -31.12 -7.062 -21.06 -19.03
12.715 2.992 29.92 1.915 17.95 -19.03 -2.035 -51.11 -35.07 -79.11 -83.06 -3.112 17.95 -27.05 1.915 -23.1 -23.1
12.72 20.95 45.96 19.99 35.91 -9.096 9.934 -53.02 -37.1 -85.1 -107 5.984 39.98 -13.05 19.99 -23.1 -29.08
12.725 38.9 62 37.94 55.89 0.9575 23.94 -49.07 -37.1 -81.03 -123 19.99 57.93 0.9575 31.96 -19.03 -29.08
12.73 52.9 75.88 45.96 69.9 3.95 31.96 -43.09 -35.07 -69.06 -125.1 29.92 69.9 5.984 37.94 -13.05 -25.01
12.735 54.94 81.99 43.93 71.93 3.95 29.92 -41.05 -37.1 -55.06 -113.1 31.96 65.95 5.984 33.99 -9.096 -23.1
12.74 44.88 77.92 29.92 62 -1.077 17.95 -43.09 -45 -43.09 -91.08 23.94 51.94 -2.035 19.99 -11.01 -23.1
12.745 26.93 62 5.984 41.89 -19.03 0.9575 -49.07 -55.06 -29.08 -65.11 5.984 29.92 -9.096 1.915 -17.12 -29.08
12.75 6.942 39.98 -13.05 17.95 -39.02 -21.06 -55.06 -63.08 -13.05 -37.1 -11.01 9.934 -23.1 -9.096 -23.1 -33.03
12.755 -7.062 15.92 -33.03 -2.035 -51.11 -41.05 -55.06 -63.08 0 -9.096 -29.08 -2.035 -35.07 -21.06 -27.05 -25.01
12.76 -19.03 -2.035 -43.09 -11.01 -55.06 -49.07 -43.09 -51.11 21.9 15.92 -39.02 -5.027 -43.09 -27.05 -25.01 -5.027
12.765 -25.01 -9.096 -45 -19.03 -47.04 -47.04 -25.01 -29.08 39.98 45.96 -43.09 -9.096 -49.07 -27.05 -15.08 13.88
12.77 -31.12 -15.08 -41.05 -23.1 -31.12 -37.1 -1.077 0.9575 51.94 67.98 -43.09 -17.12 -49.07 -23.1 -3.112 31.96
12.775 -35.07 -19.03 -33.03 -27.05 -13.05 -21.06 17.95 21.9 57.93 79.95 -43.09 -25.01 -45 -17.12 1.915 37.94
12.78 -45 -27.05 -29.08 -31.12 -2.035 -9.096 33.99 41.89 56.97 83.9 -41.05 -31.12 -39.02 -13.05 3.95 31.96
12.785 -53.02 -37.1 -25.01 -35.07 9.934 0.9575 37.94 49.91 47.99 79.95 -35.07 -37.1 -33.03 -13.05 0 17.95
12.79 -55.06 -46.08 -19.03 -36.03 13.88 0 29.92 49.91 32.91 64.99 -25.01 -35.07 -27.05 -13.05 -7.062 3.95
12.795 -49.07 -48.11 -11.01 -34.11 10.89 2.992 11.97 39.98 8.977 38.9 -9.096 -28.01 -23.1 -13.05 -18.07 -3.112
12.8 -35.07 -45 -1.077 -31.12 1.915 3.95 -7.062 21.9 -19.03 1.915 5.984 -21.06 -19.03 -9.096 -29.08 -15.08
12.805 -19.03 -40.1 3.95 -20.11 -2.035 4.907 -35.07 -2.035 -54.1 -40.1 21.9 -14 -17.12 -2.035 -32.08 -31.12
12.81 -5.027 -32.08 13.88 -10.05 -12.09 4.907 -61.04 -25.01 -86.06 -90 31.96 -10.05 -13.05 -1.077 -30.04 -45
12.815 0.9575 -25.01 23.94 0.9575 -15.08 1.915 -73.01 -47.04 -107 -129 37.94 -7.062 -9.096 -2.035 -23.1 -51.11
12.82 4.907 -19.03 32.91 11.97 -10.05 4.907 -71.09 -63.08 -105.1 -143 37.94 -4.069 -3.112 1.915 -14 -49.07
12.825 12.93 -15.08 38.9 19.99 1.915 6.942 -57.09 -65.11 -81.03 -131.1 40.93 -1.077 0.9575 -2.035 -6.104 -39.02
12.83 17 -9.096 37.94 21.9 7.899 3.95 -39.02 -55.06 -49.07 -101 39.98 -3.112 3.95 -9.096 0.9575 -27.05
12.835 20.95 -6.104 34.95 14.96 13.88 0 -19.03 -43.09 -13.05 -60.08 38.9 -7.062 9.934 -7.062 1.915 -25.01
12.84 18.91 -11.01 24.89 0 10.89 -2.035 -7.062 -31.12 8.977 -23.1 34.95 -14 14.96 -11.01 6.942 -27.05
12.845 12.93 -21.06 9.934 -17.12 1.915 -15.08 0.9575 -23.1 25.97 0.9575 19.99 -27.05 13.88 -17.12 9.934 -29.08
12.85 0.9575 -36.03 0 -35.07 -1.077 -25.01 -2.035 -17.12 41.89 17.95 1.915 -41.05 8.977 -22.02 17.95 -20.11
12.855 -7.062 -48.11 -15.08 -50.03 -14 -34.11 2.992 -8.019 47.99 39.98 -9.096 -46.08 -1.077 -27.05 19.99 -4.069
12.86 -19.03 -56.01 -24.06 -58.05 -19.03 -35.07 4.907 0.9575 51.94 65.95 -16.04 -44.04 -12.09 -26.09 22.98 8.977
12.865 -29.08 -56.01 -29.08 -58.05 -18.07 -30.04 8.977 12.93 49.91 79.95 -15.08 -36.03 -21.06 -17.12 21.9 20.95
12.87 -31.12 -50.03 -26.09 -49.07 -13.05 -19.03 11.97 19.99 43.93 85.94 -7.062 -31.12 -16.04 -6.104 23.94 20.95
12.875 -31.12 -41.05 -17.12 -41.05 -7.062 -9.096 15.92 23.94 35.91 79.95 0.9575 -23.1 -7.062 0 19.99 19.99
12.88 -25.01 -35.07 -6.104 -29.08 2.992 -1.077 21.9 27.89 32.91 71.93 0.9575 -18.07 2.992 5.984 20.95 19.99
12.885 -17.12 -28.01 0.9575 -18.07 7.899 9.934 23.94 33.99 23.94 58.89 0.9575 -17.12 5.984 11.97 15.92 25.97
12.89 -15.08 -25.01 3.95 -7.062 5.984 19.99 15.92 39.98 5.984 53.98 -1.077 -13.05 0 7.899 3.95 37.94
12.895 -13.05 -21.06 0.9575 -1.077 -1.077 26.93 0 43.93 -13.05 49.91 -6.104 -7.062 -9.096 8.977 -6.104 43.93
12.9 -15.08 -17.12 0 -1.077 -6.104 28.96 -15.08 39.98 -43.09 37.94 -9.096 -4.069 -19.03 10.89 -24.06 39.98
12.905 -19.03 -15.08 -3.112 -3.112 -13.05 27.89 -31.12 29.92 -63.08 11.97 -5.027 -1.077 -21.06 11.97 -33.03 27.89
12.91 -15.08 -8.019 -1.077 0 -6.104 28.96 -33.03 15.92 -66.07 -12.09 -2.035 0.9575 -9.096 18.91 -24.06 11.97
12.915 -1.077 1.915 7.899 0.9575 6.942 31 -17.12 5.984 -50.03 -44.04 9.934 6.942 5.984 26.93 -6.104 -1.077
12.92 8.977 9.934 25.97 9.934 27.89 35.91 -2.035 -2.035 -23.1 -69.06 15.92 15.92 23.94 29.92 7.899 -13.05
12.925 18.91 20.95 31.96 20.95 36.98 36.98 13.88 -7.062 0 -80.07 15.92 20.95 27.89 23.94 20.95 -23.1
12.93 17 24.89 23.94 18.91 25.97 25.97 13.88 -19.03 6.942 -80.07 5.984 13.88 17.95 7.899 19.99 -29.08
12.935 0.9575 11.97 1.915 -2.035 1.915 3.95 1.915 -35.07 7.899 -67.02 -5.027 0.9575 -2.035 -9.096 13.88 -29.08
12.94 -25.01 -5.027 -23.1 -27.05 -21.06 -21.06 -11.01 -51.11 6.942 -45 -25.01 -21.06 -15.08 -33.03 5.984 -27.05
12.945 -51.11 -35.07 -47.04 -57.09 -45 -51.11 -25.01 -61.04 5.984 -13.05 -39.02 -41.05 -25.01 -49.07 0 -23.1
12.95 -65.11 -59.01 -57.09 -79.11 -51.11 -69.06 -29.08 -59.01 9.934 11.97 -45 -51.11 -25.01 -53.02 -2.035 -15.08
12.955 -69.06 -71.09 -53.02 -83.06 -47.04 -71.09 -23.1 -45 13.88 39.98 -41.05 -51.11 -17.12 -47.04 -2.035 -7.062
12.96 -63.08 -69.06 -41.05 -73.01 -33.03 -59.01 -11.01 -27.05 17.95 57.93 -31.12 -47.04 -5.027 -37.1 -1.077 0.9575
12.965 -55.06 -61.04 -29.08 -59.01 -21.06 -43.09 0.9575 -9.096 19.99 67.98 -23.1 -41.05 0.9575 -27.05 -3.112 3.95
12.97 -49.07 -51.11 -23.1 -49.07 -13.05 -29.08 7.899 -2.035 21.9 67.98 -19.03 -39.02 -2.035 -21.06 -3.112 9.934
12.975 -45 -47.04 -23.1 -45 -11.01 -21.06 15.92 3.95 19.99 63.91 -21.06 -39.02 -3.112 -17.12 -2.035 11.97
12.98 -43.09 -47.04 -25.01 -45 -11.01 -17.12 21.9 9.934 15.92 59.96 -23.1 -35.07 -11.01 -13.05 3.95 11.97
12.985 -39.02 -47.04 -25.01 -41.05 -9.096 -11.01 21.9 17.95 5.984 51.94 -23.1 -29.08 -17.12 -9.096 5.984 7.899
12.99 -33.03 -41.05 -21.06 -31.12 -7.062 -3.112 17.95 23.94 -5.027 37.94 -21.06 -19.03 -21.06 -3.112 -2.035 0
12.995 -23.1 -29.08 -15.08 -15.08 -5.027 1.915 5.984 27.89 -27.05 17.95 -15.08 -9.096 -17.12 -2.035 -11.01 -1.077
13 -11.01 -15.08 -5.027 -2.035 -3.112 9.934 -5.027 21.9 -51.11 -1.077 -7.062 -1.077 -9.096 0 -27.05 -7.062
13.005 0.9575 -2.035 -2.035 11.97 -2.035 13.88 -17.12 9.934 -69.06 -25.01 -2.035 1.915 -1.077 -2.035 -37.1 -11.01
13.01 8.977 11.97 3.95 21.9 0 13.88 -23.1 0.9575 -77.08 -41.05 5.984 9.934 0 -2.035 -33.03 -13.05
13.015 14.96 23.94 7.899 25.97 0 13.88 -19.03 -7.062 -69.06 -47.04 9.934 17.95 3.95 -2.035 -19.03 -15.08
13.02 17 31 9.934 27.89 8.977 15.92 -9.096 -7.062 -46.08 -43.09 11.97 21.9 3.95 1.915 -2.035 -17.12
13.025 8.977 26.93 5.984 23.94 17 17.95 0 -1.077 -18.07 -33.03 7.899 21.9 1.915 3.95 15.92 -19.03
13.03 -1.077 15.92 -2.035 11.97 19.99 15.92 9.934 1.915 5.984 -19.03 0 13.88 3.95 5.984 25.97 -17.12
13.035 -9.096 -1.077 -5.027 -1.077 17.95 11.97 11.97 3.95 26.93 -2.035 -1.077 0 5.984 0 27.89 -15.08
13.04 -17.12 -12.09 -13.05 -19.03 11.97 1.915 11.97 3.95 38.9 6.942 -7.062 -6.104 7.899 -3.112 23.94 -9.096
13.045 -23.1 -21.06 -13.05 -31.12 1.915 -1.077 9.934 0 39.98 19.99 -9.096 -15.08 7.899 -9.096 15.92 -1.077
13.05 -15.08 -17.12 -11.01 -31.12 1.915 -5.027 9.934 0 43.93 36.98 -9.096 -12.09 3.95 -11.01 10.89 1.915
13.055 -9.096 -7.062 -9.096 -21.06 -2.035 -5.027 15.92 3.95 47.99 52.9 -9.096 -6.104 -2.035 -9.096 6.942 5.984
13.06 -11.01 0.9575 -7.062 -9.096 -3.112 -1.077 21.9 13.88 49.91 67.98 -11.01 -1.077 -5.027 -3.112 1.915 9.934
13.065 -13.05 2.992 -11.01 -2.035 0 -2.035 31 23.94 46.92 79.95 -13.05 1.915 -7.062 -2.035 1.915 9.934
13.07 -23.1 0.9575 -19.03 -4.069 -4.069 0.9575 32.91 29.92 36.98 79.95 -17.12 0 -7.062 -2.035 -6.104 7.899
13.075 -33.03 -2.035 -25.01 -7.062 -5.027 0 29.92 35.91 17.95 73.97 -17.12 -3.112 -1.077 -2.035 -11.01 7.899
13.08 -29.08 -1.077 -27.05 -8.019 -11.01 0.9575 24.89 34.95 0.9575 58.89 -15.08 0.9575 0 -2.035 -13.05 12.93
13.085 -19.03 7.899 -25.01 -1.077 -11.01 0.9575 17 31 -11.01 41.89 -9.096 6.942 -2.035 1.915 -15.08 18.91
13.09 -9.096 19.99 -17.12 3.95 -13.05 3.95 1.915 21.9 -27.05 19.99 -5.027 19.99 -13.05 5.984 -15.08 27.89
13.095 0.9575 33.99 -10.05 18.91 -13.05 7.899 -8.019 15.92 -44.04 -2.035 0 29.92 -23.1 8.977 -21.06 29.92
13.1 -1.077 41.89 -8.019 27.89 -15.08 11.97 -24.06 4.907 -63.08 -25.01 -3.112 29.92 -32.08 8.977 -28.01 22.98
13.105 -1.077 41.89 -8.019 31.96 -12.09 10.89 -39.02 -3.112 -78.04 -49.07 -3.112 26.93 -25.01 5.984 -34.11 3.95
13.11 -9.096 31.96 -8.019 23.94 -7.062 1.915 -46.08 -20.11 -81.03 -81.03 -3.112 17.95 -12.09 2.992 -34.11 -24.06
13.115 -17.12 19.99 -8.019 12.93 -3.112 -5.027 -42.01 -38.06 -72.05 -103.1 1.915 9.934 1.915 1.915 -25.01 -53.02
13.12 -19.03 7.899 -5.027 0 -1.077 -13.05 -35.07 -53.02 -49.07 -119.1 1.915 1.915 9.934 0.9575 -13.05 -77.08
13.125 -15.08 1.915 -3.112 -1.077 -3.112 -20.11 -24.06 -64.03 -25.01 -121 3.95 -1.077 8.977 -3.112 -3.112 -80.07
13.13 -15.08 1.915 -7.062 -6.104 -11.01 -22.02 -20.11 -66.07 -8.019 -112 0 0.9575 1.915 -7.062 -3.112 -68.1
13.135 -21.06 -1.077 -17.12 -11.01 -21.06 -25.01 -25.01 -63.08 -7.062 -89.05 -9.096 0.9575 -17.12 -11.01 -13.05 -49.07
13.14 -29.08 -2.035 -33.03 -12.09 -32.08 -26.09 -28.01 -55.06 -8.019 -55.06 -27.05 -2.035 -33.03 -19.03 -24.06 -27.05
13.145 -41.05 -4.069 -47.04 -16.04 -38.06 -31.12 -32.08 -43.09 -10.05 -15.08 -41.05 -8.019 -45 -25.01 -32.08 -11.01
13.15 -51.11 -9.096 -55.06 -25.01 -43.09 -35.07 -33.03 -31.12 -7.062 15.92 -49.07 -13.05 -51.11 -27.05 -39.02 0.9575
13.155 -51.11 -17.12 -57.09 -33.03 -40.1 -37.1 -29.08 -17.12 1.915 46.92 -47.04 -20.11 -51.11 -29.08 -34.11 0
13.16 -53.02 -25.01 -55.06 -39.02 -36.03 -39.02 -17.12 -5.027 1.915 64.99 -43.09 -22.02 -49.07 -29.08 -30.04 1.915
13.165 -53.02 -35.07 -53.02 -43.09 -33.03 -37.1 -9.096 0 0 69.9 -41.05 -25.01 -45 -27.05 -23.1 1.915
13.17 -53.02 -36.03 -55.06 -43.09 -31.12 -35.07 0.9575 5.984 0 66.91 -41.05 -24.06 -41.05 -27.05 -15.08 3.95
13.175 -53.02 -38.06 -55.06 -39.02 -31.12 -33.03 0.9575 5.984 -4.069 58.89 -41.05 -21.06 -41.05 -25.01 -13.05 5.984
13.18 -53.02 -33.03 -53.02 -35.07 -35.07 -35.07 -3.112 1.915 -13.05 47.99 -39.02 -19.03 -41.05 -21.06 -13.05 3.95
13.185 -41.05 -26.09 -47.04 -33.03 -34.11 -35.07 -15.08 0.9575 -22.02 33.99 -29.08 -15.08 -39.02 -19.03 -17.12 1.915
13.19 -27.05 -18.07 -35.07 -31.12 -34.11 -33.03 -31.12 -7.062 -34.11 13.88 -15.08 -13.05 -35.07 -19.03 -21.06 0.9575
13.195 -11.01 -9.096 -25.01 -27.05 -35.07 -29.08 -47.04 -17.12 -53.02 -7.062 0.9575 -11.01 -29.08 -21.06 -25.01 -11.01
13.2 -1.077 -1.077 -13.05 -23.1 -32.08 -29.08 -55.06 -27.05 -69.06 -41.05 9.934 -9.096 -19.03 -29.08 -25.01 -29.08
13.205 12.93 3.95 -3.112 -17.12 -28.01 -35.07 -53.02 -37.1 -73.01 -73.01 19.99 -3.112 -7.062 -37.1 -19.03 -45
13.21 20.95 13.88 1.915 -11.01 -17.12 -43.09 -39.02 -47.04 -59.01 -95.03 23.94 0.9575 -2.035 -43.09 -9.096 -55.06
13.215 24.89 19.99 9.934 -9.096 -1.077 -47.04 -17.12 -53.02 -31.12 -101 25.97 -2.035 3.95 -45 -2.035 -55.06
13.22 24.89 17.95 15.92 -9.096 11.97 -47.04 0 -51.11 -2.035 -91.08 23.94 -2.035 7.899 -43.09 9.934 -49.07
13.225 14.96 11.97 15.92 -13.05 23.94 -37.1 15.92 -43.09 25.97 -73.01 17.95 -2.035 5.984 -33.03 13.88 -41.05
13.23 0.9575 0 5.984 -17.12 23.94 -21.06 21.9 -31.12 35.91 -53.02 7.899 0.9575 1.915 -19.03 11.97 -35.07
13.235 -11.01 -7.062 -5.027 -21.06 11.97 -9.096 15.92 -17.12 29.92 -33.03 -1.077 -1.077 -1.077 -7.062 3.95 -31.12
13.24 -23.1 -17.12 -19.03 -21.06 -1.077 -1.077 3.95 -7.062 9.934 -13.05 -13.05 -1.077 -13.05 0 -5.027 -25.01
13.245 -29.08 -19.03 -29.08 -19.03 -17.12 0.9575 -3.112 0.9575 -5.027 1.915 -21.06 0.9575 -25.01 5.984 -17.12 -9.096
13.25 -29.08 -15.08 -33.03 -11.01 -27.05 0.9575 -13.05 1.915 -19.03 25.97 -23.1 -2.035 -35.07 9.934 -23.1 5.984
13.255 -27.05 -9.096 -29.08 -5.027 -27.05 0 -17.12 7.899 -25.01 49.91 -21.06 1.915 -41.05 11.97 -25.01 25.97
13.26 -25.01 -5.027 -25.01 0.9575 -19.03 7.899 -15.08 15.92 -21.06 65.95 -17.12 3.95 -39.02 11.97 -23.1 39.98
13.265 -25.01 -5.027 -19.03 0.9575 -9.096 13.88 -7.062 25.97 -17.12 75.88 -15.08 5.984 -29.08 11.97 -19.03 43.93
13.27 -27.05 -7.062 -15.08 -1.077 0.9575 17.95 0.9575 33.99 -13.05 73.97 -15.08 5.984 -15.08 11.97 -15.08 41.89
13.275 -27.05 -11.01 -13.05 -5.027 1.915 15.92 1.915 37.94 -9.096 63.91 -15.08 5.984 -3.112 9.934 -9.096 33.99
13.28 -25.01 -11.01 -13.05 -11.01 7.899 9.934 5.984 31.96 -9.096 46.92 -13.05 3.95 0 3.95 -2.035 21.9
13.285 -25.01 -11.01 -13.05 -13.05 9.934 0 4.907 17.95 -7.062 22.98 -13.05 -2.035 0 -3.112 -1.077 5.984
13.29 -25.01 -11.01 -15.08 -15.08 5.984 -5.027 -1.077 -2.035 -3.112 0.9575 -13.05 -5.027 -3.112 -15.08 1.915 -11.01
13.295 -23.1 -10.05 -17.12 -17.12 0.9575 -21.06 -14 -21.06 -3.112 -26.09 -13.05 -13.05 -12.09 -35.07 -1.077 -31.12
13.3 -15.08 -6.104 -17.12 -17.12 -13.05 -41.05 -28.01 -47.04 -5.027 -54.1 -11.01 -17.12 -20.11 -49.07 -2.035 -50.03
13.305 -5.027 -2.035 -13.05 -19.03 -23.1 -61.04 -39.02 -67.02 -11.01 -79.11 -7.062 -17.12 -19.03 -59.01 -9.096 -57.09
13.31 2.992 8.977 -9.096 -16.04 -27.05 -72.05 -40.1 -81.03 -18.07 -94.07 -3.112 -10.05 -8.019 -54.1 -5.027 -60.08
13.315 14.96 20.95 -3.112 -12.09 -23.1 -76 -32.08 -83.06 -22.02 -101 -1.077 -4.069 0.9575 -44.04 0.9575 -58.05
13.32 20.95 27.89 -2.035 -7.062 -13.05 -71.09 -21.06 -79.11 -17.12 -101 0.9575 -2.035 7.899 -31.12 0 -59.01
13.325 20.95 29.92 0.9575 1.915 -1.077 -60.08 -11.01 -71.09 -8.019 -88.09 0.9575 2.992 11.97 -22.02 2.992 -52.06
13.33 20.95 27.89 -1.077 2.992 -2.035 -46.08 -2.035 -61.04 -1.077 -70.02 -1.077 8.977 4.907 -18.07 1.915 -41.05
13.335 18.91 25.97 -2.035 5.984 -1.077 -33.03 -5.027 -47.04 7.899 -37.1 -1.077 9.934 -3.112 -17.12 -13.05 -21.06
13.34 22.98 29.92 1.915 15.92 -7.062 -12.09 -9.096 -26.09 12.93 1.915 -1.077 14.96 -10.05 -6.104 -20.11 0
13.345 22.98 29.92 0 26.93 -10.05 2.992 -16.04 1.915 8.977 33.99 1.915 20.95 -16.04 3.95 -26.09 18.91
13.35 20.95 31.96 -2.035 35.91 -14 26.93 -17.12 25.97 1.915 62.96 1.915 20.95 -18.07 26.93 -29.08 28.96
13.355 14.96 21.9 1.915 31 -16.04 48.95 -20.11 51.94 -6.104 71.93 0.9575 18.91 -18.07 41.89 -36.03 28.96
13.36 12.93 9.934 0 25.97 -17.12 56.97 -19.03 56.97 -24.06 62.96 -4.069 14.96 -16.04 44.88 -42.01 23.94
13.365 12.93 1.915 -2.035 17.95 -17.12 49.91 -23.1 45.96 -39.02 39.98 -5.027 11.97 -11.01 35.91 -45 17.95
13.37 14.96 3.95 0.9575 12.93 -13.05 36.98 -16.04 29.92 -46.08 22.98 0.9575 14.96 1.915 22.98 -40.1 23.94
13.375 18.91 11.97 4.907 12.93 -5.027 20.95 -9.096 11.97 -40.1 10.89 1.915 17 5.984 12.93 -24.06 26.93
13.38 18.91 21.9 5.984 13.88 0 9.934 -2.035 1.915 -19.03 0 1.915 15.92 13.88 5.984 -3.112 23.94
13.385 14.96 28.96 3.95 12.93 5.984 4.907 8.977 -2.035 2.992 0.9575 0 8.977 17 2.992 15.92 12.93
13.39 6.942 26.93 0 8.977 9.934 1.915 17 -1.077 26.93 -16.04 -2.035 1.915 14.96 -1.077 29.92 -2.035
13.395 -1.077 15.92 0.9575 1.915 9.934 -7.062 19.99 -7.062 41.89 -33.03 -2.035 -7.062 13.88 -7.062 29.92 -27.05
13.4 0.9575 8.977 0.9575 0.9575 7.899 -19.03 22.98 -19.03 39.98 -46.08 0 -9.096 17 -19.03 24.89 -42.01
13.405 4.907 8.977 0 0.9575 5.984 -31.12 18.91 -27.05 27.89 -52.06 0 -5.027 20.95 -25.01 17 -53.02
13.41 8.977 11.97 0 0 -2.035 -39.02 9.934 -33.03 13.88 -49.07 -2.035 -2.035 15.92 -23.1 5.984 -51.11
13.415 12.93 21.9 -2.035 3.95 -9.096 -43.09 -1.077 -33.03 0 -44.04 -1.077 7.899 5.984 -15.08 1.915 -37.1
13.42 6.942 25.97 -3.112 5.984 -21.06 -39.02 -9.096 -25.01 -5.027 -40.1 -9.096 13.88 -5.027 -3.112 -10.05 -19.03
13.425 2.992 23.94 -9.096 1.915 -33.03 -29.08 -19.03 -15.08 -13.05 -37.1 -13.05 13.88 -19.03 1.915 -25.01 -3.112
13.43 0.9575 15.92 -15.08 0 -37.1 -17.12 -23.1 -7.062 -21.06 -33.03 -15.08 7.899 -27.05 5.984 -39.02 1.915
13.435 -3.112 3.95 -15.08 -2.035 -33.03 -7.062 -27.05 -1.077 -31.12 -27.05 -13.05 1.915 -29.08 3.95 -49.07 1.915
13.44 -5.027 0.9575 -15.08 1.915 -29.08 -2.035 -31.12 -3.112 -39.02 -15.08 -11.01 0.9575 -27.05 -2.035 -55.06 0.9575
13.445 -7.062 -3.112 -15.08 1.915 -27.05 1.915 -41.05 -7.062 -47.04 -5.027 -11.01 -5.027 -27.05 -7.062 -57.09 -9.096
13.45 -9.096 -5.027 -17.12 0 -33.03 0 -53.02 -11.01 -51.11 -2.035 -13.05 -7.062 -29.08 -13.05 -53.02 -15.08
13.455 -11.01 -5.027 -19.03 -1.077 -39.02 0.9575 -61.04 -13.05 -53.02 1.915 -15.08 -9.096 -33.03 -15.08 -47.04 -17.12
13.46 -13.05 -11.01 -17.12 -9.096 -39.02 -3.112 -57.09 -9.096 -47.04 -2.035 -15.08 -11.01 -29.08 -11.01 -37.1 -13.05
13.465 -17.12 -21.06 -15.08 -17.12 -29.08 -7.062 -39.02 -3.112 -39.02 -3.112 -15.08 -13.05 -15.08 -7.062 -21.06 -7.062
13.47 -23.1 -33.03 -9.096 -25.01 -13.05 -9.096 -17.12 0.9575 -27.05 -9.096 -9.096 -21.06 0.9575 -7.062 -5.027 -7.062
13.475 -29.08 -49.07 -5.027 -35.07 0.9575 -17.12 0.9575 0.9575 -17.12 -17.12 -3.112 -33.03 9.934 -15.08 3.95 -13.05
13.48 -33.03 -59.01 -3.112 -45 3.95 -27.05 3.95 -5.027 -9.096 -27.05 -2.035 -49.07 15.92 -31.12 9.934 -23.1
13.485 -33.03 -67.02 -5.027 -55.06 3.95 -41.05 1.915 -17.12 -3.112 -35.07 1.915 -61.04 15.92 -51.11 9.934 -35.07
13.49 -33.03 -67.02 -7.062 -57.09 0 -53.02 0 -29.08 -2.035 -45 -2.035 -69.06 15.92 -65.11 5.984 -43.09
13.495 -31.12 -65.11 -11.01 -55.06 -2.035 -59.01 1.915 -37.1 3.95 -55.06 -1.077 -67.02 15.92 -67.02 3.95 -45
13.5 -29.08 -59.01 -13.05 -47.04 -1.077 -59.01 5.984 -43.09 7.899 -63.08 -7.062 -59.01 17.95 -61.04 3.95 -43.09
13.505 -33.03 -55.06 -17.12 -41.05 0.9575 -55.06 7.899 -45 5.984 -69.06 -9.096 -51.11 13.88 -49.07 1.915 -43.09
13.51 -35.07 -53.02 -23.1 -37.1 -8.019 -51.11 0 -47.04 0 -73.01 -11.01 -45 0 -39.02 -1.077 -45
13.515 -37.1 -50.03 -31.12 -37.1 -24.06 -47.04 -11.01 -49.07 -9.096 -75.04 -13.05 -41.05 -17.12 -35.07 -17.12 -51.11
13.52 -39.02 -51.11 -37.1 -35.07 -45 -41.05 -29.08 -47.04 -23.1 -73.01 -17.12 -37.1 -41.05 -33.03 -35.07 -57.09
13.525 -33.03 -46.08 -43.09 -29.08 -58.05 -31.12 -45 -43.09 -37.1 -69.06 -19.03 -28.01 -55.06 -29.08 -49.07 -55.06
