    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.9 -23.05 -21.06 -57.03 -33.08 -39.04 -37.05 -45.01 -33.08 -31.09 -25.03 -15 -1.085 -23.05 -5.061 0.9941 -7.049
0.905 -17.08 -15 -48.08 -30 -45.01 -41.03 -53.05 -34.07 -36.06 -29.01 -9.038 0.9941 -17.08 -1.085 -12.02 0.9941
0.91 -9.038 -7.049 -34.07 -27.02 -41.03 -41.03 -51.06 -34.07 -31.09 -29.01 -3.073 0 -9.038 -1.085 -18.08 0.9941
0.915 -5.061 -1.085 -23.05 -23.05 -35.07 -39.04 -41.03 -33.08 -17.08 -23.05 -1.085 0 -1.085 -3.073 -15 -2.079
0.92 -5.061 0.9941 -18.08 -19.07 -26.03 -33.08 -27.02 -29.01 -5.061 -17.08 -3.073 -2.079 -2.079 -3.073 -1.085 -2.079
0.925 -7.049 -3.073 -20.06 -19.07 -20.06 -29.01 -19.07 -23.05 -3.073 -11.03 -9.038 0.9941 0.9941 -3.073 9.941 0
0.93 -9.038 -9.038 -23.05 -17.08 -15 -27.02 -17.08 -17.08 -7.049 -9.038 -13.01 -1.085 -1.085 -1.085 21.96 -2.079
0.935 -5.061 -11.03 -17.08 -9.038 -6.055 -23.05 -17.08 -7.049 -11.03 -5.061 -15 -2.079 0.9941 0.9941 27.93 -2.079
0.94 -1.085 -5.061 -3.073 -2.079 4.971 -11.03 -11.03 -2.079 -9.038 0.9941 -9.038 3.977 5.965 -2.079 23.95 0.9941
0.945 8.947 -2.079 11.93 11.93 25.94 0 -1.085 9.941 -5.061 1.988 0.9941 11.93 16 -2.079 9.941 -3.073
0.95 16.99 7.953 25.94 19.97 47.99 16 5.965 16 -1.085 3.977 3.977 16 23.95 0.9941 -5.061 -7.049
0.955 20.97 13.92 29.91 17.98 57.93 25.94 9.941 16 -5.061 0 7.953 11.93 19.97 -7.049 -23.05 -15
0.96 20.97 16 23.95 7.953 55.94 21.96 0 7.953 -15 -7.049 5.965 1.988 7.953 -15 -33.08 -21.06
0.965 18.98 13.92 9.941 -1.085 41.93 5.965 -15 -1.085 -31.09 -23.05 3.977 -7.049 -5.061 -23.05 -27.02 -25.03
0.97 16.99 7.953 0.9941 -13.01 21.96 -11.03 -37.05 -21.06 -43.02 -35.07 0 -17.08 -15 -27.02 -13.01 -27.02
0.975 12.92 1.988 -13.01 -21.06 9.941 -29.01 -53.05 -39.04 -47.09 -41.03 -2.079 -21.06 -19.07 -31.09 0.9941 -27.02
0.98 4.971 0.9941 -21.06 -23.05 3.977 -39.04 -53.05 -51.06 -39.04 -39.04 -2.079 -17.08 -11.03 -31.09 0 -27.02
0.985 -3.073 -9.038 -25.03 -23.05 5.965 -39.04 -43.02 -53.05 -27.02 -31.09 -1.085 -11.03 -3.073 -29.01 -3.073 -27.02
0.99 -13.01 -17.08 -23.05 -23.05 9.941 -35.07 -27.02 -47.09 -17.08 -21.06 -7.049 -3.073 0.9941 -27.02 -11.03 -29.01
0.995 -19.07 -21.06 -17.08 -25.03 11.93 -29.01 -15 -37.05 -11.03 -13.01 -15 -1.085 -5.061 -21.06 -13.01 -27.02
1 -17.08 -21.06 -9.038 -25.03 7.953 -27.02 -13.01 -29.01 -13.01 -11.03 -19.07 0.9941 -17.08 -15 -5.061 -23.05
1.005 -9.038 -17.08 -3.073 -23.05 1.988 -29.01 -15 -25.03 -19.07 -13.01 -19.07 -1.085 -31.09 -7.049 5.965 -19.07
1.01 -1.085 -9.038 -3.073 -15 -2.079 -29.01 -21.06 -25.03 -25.03 -19.07 -11.03 -3.073 -39.04 -3.073 16 -13.01
1.015 6.959 -3.073 -7.049 -7.049 -1.085 -25.03 -25.03 -25.03 -27.02 -23.05 -3.073 -5.061 -39.04 -3.073 13.92 -11.03
1.02 10.94 -1.085 -14.01 0.9941 -1.085 -19.07 -25.03 -23.05 -23.05 -25.03 0.9941 -11.03 -31.09 -5.061 0 -11.03
1.025 6.959 -3.073 -23.05 -2.079 0 -11.03 -19.07 -17.08 -15 -23.05 -3.073 -21.06 -19.07 -9.038 -15 -13.01
1.03 -1.085 -7.049 -22.05 -1.085 4.971 -3.073 -13.01 -9.038 -9.038 -17.08 -11.03 -29.01 -11.03 -10.03 -35.07 -13.01
1.035 -5.061 -10.03 -22.05 -11.03 6.959 -1.085 -11.03 -1.085 -9.038 -13.01 -19.07 -35.07 -7.049 -8.043 -47.09 -10.03
1.04 -15 -11.03 -21.06 -17.08 5.965 -3.073 -11.03 -2.079 -15 -17.08 -21.06 -37.05 -9.038 -9.038 -47.09 -13.01
1.045 -15 -10.03 -16.09 -16.09 5.965 -7.049 -15 -2.079 -25.03 -20.06 -17.08 -31.09 -17.08 -12.02 -43.02 -16.09
1.05 -13.01 -6.055 -11.03 -10.03 1.988 -13.01 -19.07 -2.079 -30 -24.04 -8.043 -23.05 -24.04 -20.06 -27.02 -24.04
1.055 -9.038 -5.061 -9.038 -3.073 -2.079 -15 -23.05 -9.038 -35.07 -27.02 -5.061 -15 -29.01 -25.03 -11.03 -29.01
1.06 -3.073 -2.079 -11.03 -1.085 -2.079 -13.01 -25.03 -14.01 -32.08 -20.06 -4.067 -13.01 -30 -24.04 -3.073 -30
1.065 -7.049 -2.079 -16.09 1.988 -11.03 -11.03 -29.01 -16.09 -28.02 -14.01 -14.01 -18.08 -30 -17.08 -7.049 -22.05
1.07 -19.07 -7.049 -29.01 -9.038 -23.05 -9.038 -33.08 -15 -29.01 -11.03 -25.03 -27.02 -31.09 -9.038 -17.08 -13.01
1.075 -35.07 -9.038 -39.04 -27.02 -32.08 -13.01 -39.04 -8.043 -30 -13.01 -32.08 -32.08 -28.02 -3.073 -30 -7.049
1.08 -45.01 -8.043 -44.01 -38.05 -34.07 -19.07 -34.07 -3.073 -29.01 -19.07 -27.02 -32.08 -23.05 -2.079 -34.07 -4.067
1.085 -49.07 -11.03 -35.07 -41.03 -23.05 -21.06 -27.02 -1.085 -25.03 -27.02 -15 -27.02 -15 -7.049 -29.01 -7.049
1.09 -37.05 -7.049 -14.01 -32.08 -3.073 -19.07 -6.055 -3.073 -17.08 -29.01 0 -19.07 0 -10.03 -17.08 -15
1.095 -17.08 -5.061 3.977 -18.08 12.92 -12.02 1.988 -7.049 -12.02 -28.02 2.982 -17.08 9.941 -12.02 -9.038 -20.06
1.1 -5.061 -2.079 13.92 -6.055 18.98 -4.067 8.947 -14.01 -8.043 -26.03 0.9941 -20.06 2.982 -15 -17.08 -25.03
1.105 -3.073 -5.061 11.93 -6.055 6.959 -4.067 0.9941 -21.06 -16.09 -24.04 -14.01 -35.07 -11.03 -24.04 -29.01 -28.02
1.11 -17.08 -9.038 -6.055 -16.09 -17.08 -13.01 -22.05 -23.05 -23.05 -27.02 -36.06 -55.04 -43.02 -36.06 -43.02 -31.09
1.115 -37.05 -19.07 -35.07 -33.08 -47.09 -25.03 -43.02 -27.02 -35.07 -25.03 -53.05 -67.06 -73.02 -49.07 -53.05 -35.07
1.12 -51.06 -28.02 -56.03 -50.07 -70.04 -37.05 -58.02 -31.09 -39.04 -23.05 -53.05 -70.04 -81.07 -58.02 -48.08 -36.06
1.125 -61 -41.03 -67.06 -61 -74.02 -47.09 -63.08 -38.05 -40.04 -23.05 -44.01 -70.04 -74.02 -59.02 -38.05 -39.04
1.13 -61 -49.07 -61 -63.08 -65.07 -51.06 -55.04 -45.01 -39.04 -33.08 -31.09 -63.08 -53.05 -55.04 -31.09 -39.04
1.135 -57.03 -52.06 -48.08 -56.03 -49.07 -49.07 -47.09 -56.03 -34.07 -42.02 -22.05 -52.06 -32.08 -45.01 -31.09 -40.04
1.14 -51.06 -46 -33.08 -46 -38.05 -45.01 -39.04 -62.09 -26.03 -50.07 -20.06 -43.02 -26.03 -40.04 -33.08 -38.05
1.145 -43.02 -35.07 -21.06 -33.08 -31.09 -37.05 -27.02 -61 -21.06 -49.07 -23.05 -39.04 -29.01 -37.05 -33.08 -37.05
1.15 -29.01 -20.06 -13.01 -24.04 -27.02 -29.01 -19.07 -54.04 -8.043 -36.06 -24.04 -37.05 -34.07 -30 -23.05 -32.08
1.155 -15 -6.055 -12.02 -18.08 -27.02 -21.06 -9.038 -43.02 0.9941 -22.05 -25.03 -37.05 -39.04 -26.03 -7.049 -26.03
1.16 -3.073 0.9941 -13.01 -17.08 -27.02 -13.01 -7.049 -31.09 -2.079 -17.08 -21.06 -39.04 -37.05 -23.05 0 -21.06
1.165 2.982 1.988 -12.02 -21.06 -26.03 -13.01 -7.049 -29.01 -1.085 -19.07 -15 -39.04 -33.08 -22.05 0 -16.09
1.17 -3.073 -1.085 -14.01 -25.03 -28.02 -21.06 -13.01 -31.09 -9.038 -31.09 -11.03 -37.05 -27.02 -24.04 -11.03 -17.08
1.175 -9.038 -3.073 -15 -25.03 -29.01 -29.01 -15 -35.07 -17.08 -43.02 -9.038 -31.09 -19.07 -25.03 -33.08 -15
1.18 -13.01 0.9941 -10.03 -19.07 -26.03 -31.09 -15 -35.07 -15 -47.09 -7.049 -27.02 -9.038 -21.06 -49.07 -11.03
1.185 -11.03 1.988 -7.049 -13.01 -20.06 -27.02 -11.03 -31.09 -9.038 -41.03 -5.061 -23.05 -5.061 -13.01 -53.05 -3.073
1.19 -5.061 3.977 -3.073 -9.038 -15 -21.06 -7.049 -27.02 -1.085 -29.01 -5.061 -25.03 -7.049 -11.03 -43.02 -2.079
1.195 0.9941 0 -1.085 -13.01 -21.06 -19.07 -11.03 -29.01 0.9941 -23.05 -11.03 -27.02 -25.03 -13.01 -27.02 -2.079
1.2 -1.085 -3.073 -7.049 -21.06 -31.09 -23.05 -25.03 -35.07 -7.049 -25.03 -19.07 -27.02 -47.09 -17.08 -17.08 -2.079
1.205 -9.038 -11.03 -15 -27.02 -43.02 -31.09 -41.03 -41.03 -17.08 -29.01 -31.09 -25.03 -67.06 -17.08 -17.08 -2.079
1.21 -21.06 -15 -19.07 -27.02 -49.07 -33.08 -51.06 -37.05 -25.03 -33.08 -35.07 -21.06 -69.05 -7.049 -25.03 5.965
1.215 -27.02 -13.01 -19.07 -19.07 -45.01 -25.03 -47.09 -19.07 -21.06 -29.01 -29.01 -11.03 -49.07 7.953 -31.09 17.98
1.22 -27.02 -9.038 -13.01 -7.049 -31.09 -5.061 -29.01 1.988 -7.049 -19.07 -15 -5.061 -17.08 25.94 -31.09 27.93
1.225 -21.06 -7.049 -3.073 0.9941 -11.03 7.953 -7.049 19.97 1.988 -9.038 -2.079 -5.061 7.953 31.99 -23.05 29.91
1.23 -13.01 -9.038 0 0.9941 -2.079 16 0 21.96 5.965 -5.061 7.953 -9.038 19.97 19.97 -9.038 17.98
1.235 -9.038 -17.08 0 -9.038 0 3.977 1.988 7.953 -2.079 -9.038 5.965 -17.08 11.93 1.988 0 1.988
1.24 -9.038 -23.05 0.9941 -17.08 -3.073 -13.01 -1.085 -9.038 -11.03 -17.08 -3.073 -19.07 -1.085 -9.038 11.93 -5.061
1.245 -13.01 -27.02 -5.061 -19.07 -13.01 -27.02 -11.03 -23.05 -21.06 -19.07 -21.06 -13.01 -15 -9.038 17.98 -3.073
1.25 -15 -23.05 -7.049 -7.049 -21.06 -27.02 -15 -21.06 -21.06 -13.01 -31.09 -1.085 -17.08 0 11.93 3.977
1.255 -13.01 -19.07 -1.085 5.965 -19.07 -7.049 -11.03 -7.049 -13.01 -5.061 -29.01 1.988 -9.038 16 -2.079 13.92
1.26 -9.038 -13.01 5.965 19.97 -10.03 9.941 -5.061 3.977 -3.073 -1.085 -19.07 1.988 0 21.96 -15 11.93
1.265 -3.073 -7.049 16.99 21.96 0 20.97 0.9941 9.941 -2.079 -1.085 -1.085 -5.061 13.92 11.93 -27.02 -2.079
1.27 -1.085 -1.085 25.94 16 1.988 11.93 0 5.965 0 -3.073 7.953 -19.07 21.96 -3.073 -27.02 -11.03
1.275 4.971 2.982 31 3.977 10.94 -2.079 7.953 1.988 1.988 -2.079 13.92 -25.03 25.94 -17.08 -13.01 -17.08
1.28 6.959 6.959 24.94 -2.079 12.92 -16.09 16 3.977 7.953 9.941 11.93 -19.07 25.94 -17.08 1.988 -9.038
1.285 2.982 3.977 11.93 -7.049 13.92 -17.08 23.95 13.92 16 31.99 1.988 -5.061 19.97 -7.049 17.98 1.988
1.29 -1.085 1.988 1.988 -6.055 16 -2.079 25.94 21.96 18.98 42.93 -5.061 3.977 9.941 1.988 21.96 13.92
1.295 -11.03 -10.03 -14.01 -8.043 7.953 6.959 16 19.97 14.91 38.95 -11.03 5.965 0 5.965 13.92 16
1.3 -19.07 -23.05 -23.05 -9.038 -2.079 3.977 -1.085 0 0.9941 16 -11.03 -2.079 -5.061 0.9941 0 1.988
1.305 -15 -25.03 -19.07 -10.03 -8.043 -11.03 -26.03 -25.03 -18.08 -8.043 -3.073 -8.043 -11.03 -15 -4.067 -9.038
1.31 -7.049 -17.08 -11.03 -8.043 -17.08 -39.04 -42.02 -47.09 -34.07 -32.08 4.971 -14.01 -11.03 -27.02 -10.03 -17.08
1.315 2.982 -7.049 0.9941 -7.049 -23.05 -57.03 -51.06 -49.07 -41.03 -37.05 9.941 -15 -9.038 -29.01 -15 -15
1.32 14.91 2.982 1.988 -1.085 -25.03 -49.07 -46 -33.08 -33.08 -27.02 10.94 -8.043 -9.038 -18.08 -22.05 -5.061
1.325 18.98 14.91 2.982 0.9941 -24.04 -20.06 -38.05 -4.067 -25.03 -15 4.971 1.988 -13.01 -4.067 -30 0
1.33 16.99 19.97 -2.079 3.977 -21.06 11.93 -27.02 7.953 -17.08 -9.038 0 1.988 -11.03 0 -33.08 0
1.335 14.91 22.96 -1.085 16 -12.02 39.95 -16.09 12.92 -13.01 -14.01 3.977 8.947 -4.067 2.982 -22.05 0.9941
1.34 14.91 28.92 4.971 24.94 -1.085 43.92 -7.049 1.988 -16.09 -25.03 11.93 16.99 5.965 0.9941 -3.073 -5.061
1.345 20.97 35.97 14.91 37.96 7.953 31.99 0 -4.067 -17.08 -28.02 24.94 23.95 21.96 -1.085 10.94 -5.061
1.35 34.98 40.94 26.93 47 27.93 11.93 1.988 -11.03 -12.02 -21.06 27.93 24.94 31.99 0.9941 19.97 0
1.355 44.92 44.92 32.99 51.97 38.95 3.977 4.971 0 -5.061 0 25.94 24.94 36.96 6.959 14.91 11.93
1.36 48.98 43.92 25.94 43.92 39.95 3.977 3.977 13.92 0 21.96 17.98 19.97 29.91 9.941 0 21.96
1.365 40.94 38.95 16.99 28.92 34.98 16.99 2.982 32.99 7.953 37.96 6.959 13.92 21.96 10.94 -2.079 17.98
1.37 26.93 26.93 3.977 7.953 23.95 27.93 2.982 41.93 11.93 37.96 0 6.959 11.93 4.971 -4.067 5.965
1.375 4.971 11.93 -7.049 -5.061 7.953 23.95 1.988 33.98 7.953 23.95 -9.038 -2.079 0 0.9941 -2.079 -1.085
1.38 -5.061 3.977 -19.07 -18.08 0 5.965 0.9941 16 6.959 4.971 -16.09 -4.067 -1.085 -5.061 4.971 -13.01
1.385 -15 -1.085 -25.03 -24.04 0 -11.03 0.9941 -1.085 6.959 -8.043 -19.07 -8.043 -3.073 -11.03 4.971 -13.01
1.39 -17.08 -9.038 -25.03 -25.03 -1.085 -29.01 1.988 -17.08 9.941 -17.08 -19.07 -7.049 0.9941 -13.01 0 -13.01
1.395 -11.03 -10.03 -18.08 -22.05 0 -30 1.988 -27.02 14.91 -22.05 -15 -3.073 3.977 -19.07 -3.073 -15
1.4 -5.061 -14.01 -4.067 -18.08 7.953 -26.03 0 -29.01 12.92 -26.03 -5.061 0.9941 11.93 -27.02 -7.049 -23.05
1.405 -7.049 -21.06 1.988 -21.06 5.965 -21.06 -3.073 -29.01 3.977 -35.07 0.9941 -3.073 11.93 -37.05 -3.073 -37.05
1.41 -11.03 -28.02 8.947 -26.03 0 -20.06 -17.08 -33.08 -5.061 -45.01 0.9941 -11.03 1.988 -45.01 0 -49.07
1.415 -15 -42.02 2.982 -35.07 -18.08 -28.02 -35.07 -39.04 -19.07 -47.09 -3.073 -25.03 -9.038 -45.01 5.965 -49.07
1.42 -19.07 -51.06 -5.061 -41.03 -37.05 -43.02 -45.01 -39.04 -25.03 -41.03 -9.038 -33.08 -23.05 -39.04 7.953 -39.04
1.425 -21.06 -51.06 -14.01 -39.04 -46 -46 -43.02 -31.09 -21.06 -27.02 -13.01 -33.08 -25.03 -27.02 3.977 -23.05
1.43 -19.07 -43.02 -13.01 -29.01 -38.05 -37.05 -29.01 -19.07 -11.03 -13.01 -11.03 -27.02 -13.01 -17.08 -3.073 -13.01
1.435 -13.01 -33.08 -1.085 -13.01 -19.07 -15 -11.03 -11.03 -1.085 -5.061 -7.049 -19.07 1.988 -13.01 -13.01 -13.01
1.44 -5.061 -25.03 9.941 -2.079 -1.085 1.988 -1.085 -13.01 -1.085 -7.049 -5.061 -15 16 -17.08 -19.07 -21.06
1.445 0.9941 -19.07 19.97 3.977 0 9.941 -5.061 -25.03 -7.049 -15 -11.03 -17.08 17.98 -25.03 -15 -33.08
1.45 2.982 -15 17.98 -2.079 -9.038 -2.079 -17.08 -43.02 -17.08 -23.05 -19.07 -21.06 5.965 -33.08 -1.085 -39.04
1.455 4.971 -13.01 7.953 -9.038 -29.01 -23.05 -31.09 -55.04 -25.03 -25.03 -27.02 -19.07 -7.049 -33.08 7.953 -33.08
1.46 4.971 -9.038 -2.079 -19.07 -45.01 -41.03 -33.08 -51.06 -23.05 -21.06 -31.09 -11.03 -17.08 -25.03 13.92 -23.05
1.465 2.982 -5.061 0.9941 -19.07 -45.01 -41.03 -23.05 -33.08 -13.01 -13.01 -29.01 0.9941 -13.01 -9.038 9.941 -11.03
1.47 -1.085 -1.085 1.988 -7.049 -27.02 -21.06 -7.049 -11.03 0.9941 -9.038 -23.05 3.977 0.9941 0 0 -3.073
1.475 -1.085 -1.085 11.93 7.953 0.9941 1.988 3.977 -2.079 5.965 -11.03 -19.07 7.953 11.93 5.965 -3.073 -5.061
1.48 -1.085 -3.073 21.96 25.94 19.97 21.96 13.92 1.988 9.941 -13.01 -17.08 7.953 17.98 0 -1.085 -11.03
1.485 0.9941 -3.073 27.93 33.98 29.91 23.95 11.93 -1.085 7.953 -15 -19.07 5.965 16 -5.061 1.988 -19.07
1.49 2.982 0.9941 25.94 31.99 27.93 13.92 5.965 -11.03 3.977 -13.01 -19.07 5.965 3.977 -15 11.93 -23.05
1.495 8.947 0 24.94 21.96 16 -2.079 -2.079 -17.08 -2.079 -5.061 -19.07 5.965 -1.085 -17.08 16 -23.05
1.5 8.947 1.988 17.98 7.953 1.988 -5.061 -3.073 -13.01 0.9941 0.9941 -19.07 1.988 -9.038 -13.01 11.93 -21.06
1.505 4.971 -2.079 8.947 -1.085 -2.079 -7.049 -7.049 -9.038 -3.073 -1.085 -21.06 -1.085 -11.03 -9.038 1.988 -21.06
1.51 -3.073 -7.049 0 -11.03 -8.043 -7.049 -9.038 -5.061 -5.061 0 -25.03 -13.01 -11.03 -8.043 -1.085 -22.05
1.515 -15 -19.07 -23.05 -17.08 -13.01 -9.038 -13.01 -7.049 -7.049 -7.049 -27.02 -21.06 -11.03 -15 -9.038 -25.03
1.52 -23.05 -26.03 -40.04 -18.08 -16.09 -15 -15 -14.01 -9.038 -12.02 -27.02 -19.07 -9.038 -20.06 -17.08 -22.05
1.525 -25.03 -26.03 -49.07 -16.09 -20.06 -21.06 -17.08 -20.06 -13.01 -14.01 -21.06 -8.043 -7.049 -20.06 -27.02 -18.08
1.53 -21.06 -19.07 -49.07 -11.03 -23.05 -21.06 -21.06 -23.05 -17.08 -13.01 -15 1.988 -7.049 -15 -35.07 -9.038
1.535 -11.03 -6.055 -41.03 -4.067 -25.03 -13.01 -29.01 -20.06 -28.02 -13.01 -9.038 16.99 -11.03 -2.079 -39.04 0
1.54 -7.049 1.988 -24.04 -2.079 -27.02 -3.073 -37.05 -22.05 -42.02 -21.06 -7.049 20.97 -17.08 0 -33.08 1.988
1.545 -7.049 -2.079 -11.03 -7.049 -27.02 0.9941 -49.07 -31.09 -59.02 -35.07 -9.038 21.96 -25.03 0.9941 -23.05 -3.073
1.55 -7.049 1.988 -7.049 -12.02 -30 -9.038 -59.02 -39.04 -66.06 -44.01 -13.01 16.99 -31.09 -5.061 -15 -9.038
1.555 -9.038 0.9941 -15 -15 -33.08 -25.03 -63.08 -51.06 -64.08 -44.01 -13.01 14.91 -27.02 -10.03 -8.043 -6.055
1.56 -13.01 -3.073 -31.09 -21.06 -43.02 -43.02 -61 -57.03 -51.06 -31.09 -15 11.93 -19.07 -7.049 -11.03 -5.061
1.565 -11.03 -4.067 -44.01 -22.05 -47.09 -48.08 -53.05 -46 -33.08 -12.02 -19.07 7.953 -13.01 1.988 -16.09 0
1.57 -5.061 -6.055 -51.06 -22.05 -41.03 -40.04 -39.04 -25.03 -17.08 0 -21.06 8.947 -11.03 6.959 -20.06 6.959
1.575 -3.073 -7.049 -47.09 -23.05 -35.07 -23.05 -27.02 -11.03 -9.038 3.977 -23.05 1.988 -11.03 11.93 -19.07 5.965
1.58 0.9941 -4.067 -30 -16.09 -21.06 -1.085 -17.08 0 -8.043 0 -18.08 1.988 -13.01 5.965 -13.01 0.9941
1.585 -3.073 -9.038 -10.03 -13.01 -9.038 0.9941 -17.08 -6.055 -14.01 -19.07 -7.049 -3.073 -12.02 -4.067 -4.067 -5.061
1.59 -11.03 -12.02 1.988 -14.01 -2.079 1.988 -25.03 -21.06 -22.05 -36.06 0 -4.067 -6.055 -17.08 0 -14.01
1.595 -15 -17.08 12.92 -17.08 -7.049 -8.043 -35.07 -32.08 -26.03 -41.03 13.92 -3.073 -2.079 -26.03 2.982 -17.08
1.6 -17.08 -20.06 12.92 -18.08 -15 -17.08 -37.05 -30 -24.04 -32.08 18.98 1.988 -2.079 -21.06 0 -12.02
1.605 -11.03 -17.08 9.941 -13.01 -15 -17.08 -31.09 -17.08 -17.08 -15 19.97 5.965 3.977 -1.085 -3.073 -2.079
1.61 -1.085 -8.043 13.92 0 -3.073 0 -17.08 3.977 -11.03 0.9941 17.98 14.91 9.941 18.98 -14.01 18.98
1.615 2.982 -1.085 20.97 12.92 5.965 14.91 -1.085 22.96 -5.061 6.959 13.92 21.96 9.941 39.95 -18.08 33.98
1.62 0.9941 1.988 23.95 21.96 21.96 27.93 1.988 23.95 -9.038 1.988 5.965 19.97 3.977 39.95 -13.01 39.95
1.625 -5.061 0.9941 21.96 19.97 25.94 27.93 0 7.953 -14.01 -2.079 -1.085 8.947 -1.085 26.93 1.988 28.92
1.63 -19.07 -14.01 16 2.982 16.99 11.93 -3.073 -7.049 -14.01 -10.03 -15 -2.079 -9.038 5.965 11.93 7.953
1.635 -27.02 -29.01 5.965 -13.01 3.977 -7.049 -5.061 -21.06 -9.038 -7.049 -27.02 -15 -9.038 -9.038 17.98 -5.061
1.64 -23.05 -34.07 0.9941 -26.03 -2.079 -23.05 0 -16.09 4.971 1.988 -29.01 -18.08 -1.085 -15 16 -13.01
1.645 -13.01 -26.03 5.965 -24.04 9.941 -23.05 17.98 -1.085 22.96 16 -25.03 -12.02 7.953 -12.02 5.965 -14.01
1.65 -1.085 -9.038 19.97 -5.061 27.93 -7.049 35.97 17.98 33.98 21.96 -15 0.9941 21.96 -1.085 0 -5.061
1.655 4.971 4.971 35.97 16.99 47 13.92 41.93 34.98 31.99 22.96 -5.061 10.94 23.95 6.959 1.988 2.982
1.66 12.92 16.99 44.92 34.98 54.95 35.97 31.99 34.98 17.98 16.99 -1.085 19.97 19.97 14.91 7.953 12.92
1.665 18.98 17.98 47.99 39.95 49.98 45.91 13.92 23.95 0 7.953 0.9941 23.95 11.93 16 11.93 13.92
1.67 24.94 16 44.92 27.93 32.99 37.96 0 9.941 -5.061 4.971 -1.085 21.96 7.953 12.92 16 12.92
1.675 26.93 13.92 34.98 9.941 16.99 17.98 -1.085 -2.079 -5.061 4.971 -3.073 19.97 7.953 5.965 13.92 9.941
1.68 22.96 11.93 19.97 -3.073 1.988 -2.079 -1.085 -3.073 -1.085 7.953 -3.073 19.97 7.953 1.988 13.92 5.965
1.685 14.91 9.941 6.959 -13.01 -2.079 -9.038 -2.079 -3.073 0.9941 9.941 -5.061 19.97 3.977 1.988 11.93 3.977
1.69 8.947 9.941 0 -11.03 0.9941 -7.049 -1.085 -1.085 -3.073 9.941 -3.073 23.95 0.9941 5.965 11.93 5.965
1.695 10.94 9.941 5.965 0.9941 0.9941 0 -7.049 0 -11.03 5.965 0.9941 29.91 -5.061 16 3.977 9.941
1.7 18.98 13.92 19.97 13.92 0.9941 16 -15 9.941 -19.07 5.965 1.988 35.97 -3.073 27.93 -3.073 16
1.705 31 19.97 35.97 27.93 0.9941 27.93 -17.08 21.96 -15 9.941 7.953 39.95 0 35.97 -15 21.96
1.71 36.96 25.94 41.93 29.91 -2.079 27.93 -9.038 31.99 -3.073 19.97 11.93 41.93 11.93 37.96 -17.08 21.96
1.715 32.99 27.93 37.96 23.95 1.988 21.96 3.977 39.95 11.93 27.93 13.92 39.95 21.96 31.99 -7.049 19.97
1.72 26.93 23.95 27.93 17.98 9.941 17.98 19.97 47.99 27.93 33.98 11.93 35.97 21.96 21.96 7.953 16
1.725 22.96 19.97 23.95 17.98 21.96 19.97 31.99 51.97 33.98 35.97 9.941 35.97 11.93 13.92 27.93 9.941
1.73 28.92 21.96 33.98 27.93 33.98 29.91 33.98 51.97 29.91 31.99 11.93 35.97 0 11.93 35.97 9.941
1.735 42.93 27.93 51.97 45.91 43.92 39.95 29.91 47.99 19.97 29.91 16 39.95 -1.085 13.92 27.93 9.941
1.74 54.95 39.95 69.95 59.92 47 43.92 25.94 41.93 13.92 29.91 23.95 41.93 0 16 11.93 9.941
1.745 58.93 51.97 69.95 62 39.95 35.97 27.93 35.97 19.97 37.96 29.91 39.95 16 13.92 1.988 7.953
1.75 50.97 53.95 47.99 47.99 26.93 19.97 31.99 33.98 31.99 47.99 25.94 31.99 27.93 7.953 3.977 5.965
1.755 32.99 47.99 16 27.93 4.971 3.977 33.98 35.97 43.92 59.92 13.92 17.98 25.94 5.965 13.92 5.965
1.76 14.91 35.97 -11.03 13.92 -13.01 0.9941 29.91 41.93 43.92 62 -1.085 7.953 9.941 5.965 19.97 7.953
1.765 4.971 27.93 -20.06 11.93 -24.04 0 21.96 48.98 29.91 55.94 -19.07 3.977 -7.049 12.92 11.93 12.92
1.77 0.9941 23.95 -12.02 21.96 -21.06 9.941 11.93 48.98 9.941 39.95 -31.09 5.965 -21.06 20.97 -1.085 14.91
1.775 2.982 25.94 0 35.97 -11.03 21.96 5.965 45.91 -1.085 23.95 -29.01 7.953 -21.06 19.97 -19.07 11.93
1.78 4.971 28.92 10.94 37.96 -2.079 24.94 5.965 38.95 -7.049 7.953 -19.07 1.988 -11.03 12.92 -24.04 0.9941
1.785 -1.085 20.97 0.9941 19.97 4.971 12.92 5.965 24.94 -5.061 -1.085 -11.03 -7.049 -3.073 -4.067 -18.08 -8.043
1.79 -7.049 7.953 -23.05 -5.061 -3.073 -5.061 0 1.988 -5.061 -13.01 -15 -29.01 -9.038 -29.01 -9.038 -29.01
1.795 -17.08 -4.067 -57.03 -34.07 -31.09 -30 -13.01 -19.07 -13.01 -23.05 -27.02 -50.07 -26.03 -47.09 -6.055 -41.03
1.8 -23.05 -22.05 -79.08 -54.04 -63.08 -52.06 -35.07 -41.03 -28.02 -33.08 -41.03 -58.02 -48.08 -59.02 -16.09 -49.07
1.805 -27.02 -31.09 -77 -55.04 -79.08 -61 -53.05 -57.03 -45.01 -39.04 -47.09 -57.03 -59.02 -57.03 -33.08 -51.06
