    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
8.83 -273.6 -127 -361.5 -19.54 -429.9 -78.16 -566.7 586.2 -693.7 371.3 -205.2 19.54 -361.5 39.08 -566.7 459.2 -390.8 19.54 -205.2 -273.6
8.835 -342 -214.9 -449.4 -117.2 -517.8 -136.8 -488.5 586.2 -537.4 478.7 -302.9 -19.54 -400.6 58.62 -478.7 537.4 -469 -97.7 -156.3 -214.9
8.84 -332.2 -234.5 -498.3 -166.1 -576.5 -166.1 -381 508.1 -381 527.6 -351.7 -39.08 -420.1 78.16 -371.3 527.6 -517.8 -185.6 -146.6 -195.4
8.845 -312.7 -273.6 -547.6 -244.3 -615.5 -254 -283.3 302.9 -234.5 498.3 -361.5 -68.39 -429.9 39.08 -293.1 410.4 -556.9 -293.1 -166.1 -156.3
8.85 -263.8 -293.1 -586.2 -312.7 -655.1 -371.3 -214.9 39.08 -117.2 400.6 -293.1 -87.93 -390.8 -19.54 -234.5 234.5 -605.8 -390.8 -234.5 -127
8.855 -185.6 -283.3 -556.9 -351.7 -615.5 -459.2 -127 -166.1 0 322.4 -185.6 -87.93 -342 -107.5 -175.9 68.39 -615.5 -439.7 -254 -107.5
8.86 -87.93 -302.9 -478.7 -390.8 -547.6 -517.8 -39.08 -312.7 117.2 244.3 -107.5 -97.7 -283.3 -214.9 -117.2 -78.16 -576.5 -459.2 -224.7 -58.62
8.865 0 -293.1 -381 -400.6 -469 -527.6 29.31 -371.3 205.2 175.9 -48.85 -117.2 -234.5 -312.7 -68.39 -185.6 -498.3 -459.2 -136.8 0
8.87 68.39 -283.3 -244.3 -371.3 -351.7 -469 107.5 -312.7 293.1 136.8 -19.54 -146.6 -185.6 -381 -9.77 -244.3 -361.5 -410.4 0 68.39
8.875 97.7 -283.3 -146.6 -332.2 -254 -390.8 146.6 -214.9 322.4 117.2 -39.08 -166.1 -156.3 -381 19.54 -263.8 -244.3 -312.7 127 117.2
8.88 97.7 -273.6 -78.16 -254 -175.9 -273.6 146.6 -78.16 293.1 117.2 -39.08 -156.3 -127 -342 29.31 -254 -156.3 -175.9 214.9 117.2
8.885 78.16 -283.3 -9.77 -185.6 -97.7 -156.3 107.5 19.54 214.9 97.7 0 -175.9 -78.16 -293.1 9.77 -254 -78.16 -9.77 263.8 87.93
8.89 19.54 -293.1 -29.31 -107.5 -127 -48.85 -29.31 48.85 9.77 39.08 19.54 -195.4 -87.93 -263.8 -87.93 -293.1 -87.93 127 185.6 -29.31
8.895 -19.54 -302.9 -58.62 -58.62 -195.4 9.77 -244.3 9.77 -234.5 -58.62 29.31 -234.5 -117.2 -283.3 -263.8 -371.3 -117.2 224.7 48.85 -146.6
8.9 -39.08 -302.9 -97.7 -29.31 -302.9 19.54 -478.7 -68.39 -517.8 -195.4 39.08 -263.8 -175.9 -312.7 -459.2 -449.4 -127 273.6 -117.2 -214.9
8.905 -39.08 -263.8 -136.8 19.54 -400.6 48.85 -693.7 -136.8 -762.1 -283.3 0 -224.7 -254 -283.3 -644.8 -469 -107.5 312.7 -273.6 -273.6
8.91 -39.08 -244.3 -166.1 48.85 -439.7 58.62 -820.7 -166.1 -908.6 -312.7 -39.08 -175.9 -312.7 -254 -732.8 -429.9 -78.16 332.2 -361.5 -263.8
8.915 -68.39 -283.3 -175.9 68.39 -429.9 58.62 -840.3 -156.3 -947.7 -273.6 -117.2 -156.3 -381 -214.9 -732.8 -322.4 -29.31 361.5 -390.8 -224.7
8.92 -97.7 -312.7 -146.6 107.5 -351.7 87.93 -723 -68.39 -869.6 -175.9 -205.2 -156.3 -410.4 -185.6 -615.5 -156.3 39.08 429.9 -361.5 -195.4
8.925 -166.1 -371.3 -107.5 127 -254 136.8 -517.8 39.08 -703.5 -39.08 -293.1 -175.9 -400.6 -156.3 -410.4 0 87.93 498.3 -293.1 -195.4
8.93 -224.7 -390.8 -29.31 166.1 -127 205.2 -224.7 175.9 -459.2 107.5 -342 -185.6 -351.7 -127 -156.3 146.6 146.6 596 -175.9 -224.7
8.935 -283.3 -371.3 29.31 214.9 0 293.1 107.5 332.2 -156.3 283.3 -351.7 -185.6 -254 -68.39 117.2 263.8 175.9 674.2 -19.54 -283.3
8.94 -342 -332.2 39.08 224.7 78.16 351.7 400.6 488.5 136.8 459.2 -351.7 -166.1 -175.9 -9.77 351.7 322.4 127 703.5 136.8 -351.7
8.945 -410.4 -312.7 -19.54 175.9 87.93 351.7 625.3 625.3 420.1 605.8 -361.5 -166.1 -146.6 19.54 498.3 342 39.08 654.6 302.9 -400.6
8.95 -488.5 -351.7 -166.1 58.62 9.77 293.1 762.1 752.3 625.3 713.2 -390.8 -224.7 -166.1 19.54 547.1 332.2 -87.93 537.4 439.7 -410.4
8.955 -556.9 -429.9 -342 -87.93 -97.7 195.4 801.2 850 742.6 752.3 -429.9 -302.9 -234.5 0 498.3 332.2 -244.3 390.8 547.1 -390.8
8.96 -625.3 -488.5 -498.3 -195.4 -214.9 127 762.1 947.7 762.1 771.9 -459.2 -371.3 -312.7 9.77 381 361.5 -371.3 302.9 615.5 -390.8
8.965 -683.9 -527.6 -596 -244.3 -312.7 107.5 664.4 1026 703.5 742.6 -469 -410.4 -371.3 29.31 234.5 400.6 -449.4 273.6 644.8 -400.6
8.97 -693.7 -508.1 -576.5 -224.7 -322.4 127 547.1 1045 576.5 654.6 -439.7 -390.8 -400.6 78.16 87.93 410.4 -429.9 302.9 654.6 -390.8
8.975 -655.1 -429.9 -478.7 -146.6 -312.7 175.9 361.5 986.8 381 517.8 -351.7 -322.4 -371.3 97.7 -48.85 351.7 -351.7 361.5 586.2 -381
8.98 -517.8 -312.7 -312.7 -39.08 -244.3 224.7 185.6 830.5 166.1 302.9 -214.9 -205.2 -302.9 97.7 -166.1 214.9 -175.9 420.1 508.1 -322.4
8.985 -312.7 -146.6 -117.2 107.5 -156.3 293.1 9.77 625.3 -39.08 78.16 -48.85 -68.39 -214.9 97.7 -254 39.08 19.54 488.5 400.6 -254
8.99 -87.93 39.08 39.08 283.3 -97.7 361.5 -185.6 390.8 -283.3 -136.8 97.7 78.16 -117.2 127 -332.2 -156.3 195.4 537.4 234.5 -234.5
8.995 127 234.5 175.9 439.7 -48.85 420.1 -371.3 156.3 -517.8 -361.5 185.6 214.9 -68.39 156.3 -400.6 -351.7 332.2 586.2 39.08 -234.5
9 224.7 361.5 205.2 537.4 -78.16 410.4 -566.7 -58.62 -781.6 -556.9 185.6 263.8 -87.93 156.3 -498.3 -547.6 361.5 596 -195.4 -312.7
9.005 234.5 439.7 224.7 566.7 -117.2 332.2 -723 -273.6 -1006 -713.2 156.3 263.8 -127 117.2 -586.2 -693.7 312.7 576.5 -459.2 -410.4
9.01 136.8 449.4 195.4 547.1 -175.9 205.2 -820.7 -429.9 -1153 -781.6 97.7 214.9 -205.2 58.62 -664.4 -732.8 185.6 508.1 -674.6 -537.4
9.015 -19.54 371.3 117.2 449.4 -234.5 48.85 -830.5 -547.6 -1182 -762.1 48.85 117.2 -283.3 0 -693.7 -674.6 19.54 410.4 -801.2 -615.5
9.02 -166.1 234.5 39.08 302.9 -224.7 -87.93 -713.2 -556.9 -1045 -635.6 19.54 19.54 -332.2 -19.54 -655.1 -498.3 -127 283.3 -781.6 -596
9.025 -293.1 19.54 -87.93 107.5 -224.7 -205.2 -527.6 -459.2 -810.9 -420.1 -19.54 -68.39 -381 -29.31 -566.7 -244.3 -293.1 136.8 -664.4 -517.8
9.03 -381 -175.9 -224.7 -78.16 -205.2 -254 -293.1 -205.2 -498.3 -97.7 -78.16 -146.6 -400.6 0 -429.9 58.62 -420.1 48.85 -469 -429.9
9.035 -390.8 -342 -302.9 -234.5 -156.3 -224.7 -29.31 185.6 -146.6 263.8 -117.2 -185.6 -371.3 48.85 -234.5 390.8 -478.7 9.77 -195.4 -312.7
9.04 -381 -410.4 -361.5 -312.7 -156.3 -136.8 156.3 654.6 146.6 635.1 -166.1 -195.4 -342 117.2 -87.93 693.7 -508.1 19.54 48.85 -273.6
9.045 -361.5 -361.5 -400.6 -283.3 -175.9 9.77 293.1 1143 361.5 977 -195.4 -175.9 -322.4 205.2 0 947.7 -517.8 97.7 273.6 -312.7
9.05 -342 -273.6 -420.1 -214.9 -195.4 175.9 390.8 1505 498.3 1221 -205.2 -146.6 -302.9 263.8 58.62 1085 -517.8 175.9 459.2 -361.5
9.055 -371.3 -166.1 -469 -127 -234.5 322.4 400.6 1710 527.6 1339 -214.9 -107.5 -312.7 293.1 48.85 1143 -556.9 283.3 527.6 -478.7
9.06 -390.8 -68.39 -469 -29.31 -195.4 420.1 429.9 1739 547.1 1339 -166.1 -48.85 -283.3 293.1 87.93 1094 -537.4 390.8 556.9 -556.9
9.065 -332.2 29.31 -381 68.39 -68.39 478.7 478.7 1593 576.5 1212 -48.85 19.54 -195.4 273.6 195.4 957.5 -439.7 488.5 556.9 -586.2
9.07 -244.3 146.6 -224.7 205.2 87.93 537.4 537.4 1368 605.8 1006 78.16 117.2 -68.39 273.6 312.7 771.9 -283.3 625.3 527.6 -596
9.075 -117.2 283.3 -29.31 361.5 244.3 596 566.7 1114 605.8 771.9 195.4 234.5 48.85 283.3 400.6 547.1 -87.93 752.3 488.5 -566.7
9.08 -19.54 429.9 97.7 498.3 302.9 654.6 508.1 879.3 508.1 547.1 244.3 342 87.93 293.1 361.5 322.4 39.08 840.3 390.8 -576.5
9.085 19.54 537.4 127 605.8 244.3 683.9 322.4 664.4 293.1 322.4 195.4 420.1 39.08 283.3 205.2 107.5 107.5 879.3 234.5 -596
9.09 78.16 635.1 117.2 664.4 136.8 654.6 78.16 429.9 9.77 107.5 136.8 488.5 -19.54 263.8 0 -78.16 136.8 859.8 48.85 -625.3
9.095 195.4 723 107.5 693.7 68.39 576.5 -156.3 156.3 -273.6 -87.93 136.8 517.8 -39.08 244.3 -175.9 -244.3 185.6 781.6 -127 -596
9.1 322.4 781.6 127 693.7 48.85 469 -351.7 -146.6 -517.8 -283.3 195.4 517.8 -9.77 224.7 -332.2 -400.6 224.7 703.5 -283.3 -547.6
9.105 371.3 742.6 156.3 635.1 87.93 332.2 -488.5 -420.1 -703.5 -439.7 254 459.2 39.08 166.1 -449.4 -517.8 254 615.5 -381 -478.7
9.11 302.9 596 117.2 478.7 117.2 175.9 -566.7 -605.8 -830.5 -537.4 244.3 302.9 58.62 68.39 -547.6 -576.5 175.9 488.5 -429.9 -420.1
9.115 87.93 361.5 0 244.3 87.93 19.54 -605.8 -664.4 -898.9 -556.9 146.6 136.8 9.77 -19.54 -655.1 -556.9 -9.77 332.2 -429.9 -371.3
9.12 -156.3 78.16 -175.9 -29.31 19.54 -117.2 -586.2 -566.7 -889.1 -488.5 -9.77 0 -87.93 -78.16 -723 -439.7 -254 127 -351.7 -312.7
9.125 -381 -175.9 -361.5 -302.9 -68.39 -234.5 -508.1 -351.7 -781.6 -351.7 -195.4 -68.39 -195.4 -58.62 -713.2 -234.5 -469 -97.7 -195.4 -185.6
9.13 -508.1 -332.2 -508.1 -488.5 -185.6 -293.1 -390.8 -78.16 -615.5 -175.9 -361.5 -48.85 -273.6 19.54 -655.1 9.77 -596 -293.1 -9.77 -39.08
9.135 -596 -410.4 -635.6 -566.7 -302.9 -273.6 -244.3 234.5 -410.4 39.08 -556.9 0 -342 136.8 -547.6 302.9 -655.1 -400.6 166.1 58.62
9.14 -674.6 -439.7 -703.5 -556.9 -361.5 -195.4 -78.16 517.8 -146.6 254 -752.3 58.62 -390.8 254 -381 566.7 -644.8 -449.4 332.2 156.3
9.145 -713.2 -390.8 -762.1 -478.7 -420.1 -78.16 58.62 742.6 78.16 459.2 -938 136.8 -439.7 371.3 -234.5 791.4 -635.6 -429.9 410.4 146.6
9.15 -771.9 -361.5 -810.9 -410.4 -449.4 0 175.9 850 283.3 586.2 -1094 185.6 -469 439.7 -117.2 918.4 -655.1 -410.4 429.9 107.5
9.155 -820.7 -342 -820.7 -371.3 -449.4 39.08 254 801.2 429.9 576.5 -1172 234.5 -478.7 449.4 -9.77 908.6 -664.4 -400.6 390.8 78.16
9.16 -830.5 -273.6 -781.6 -312.7 -469 58.62 254 664.4 478.7 478.7 -1182 283.3 -469 429.9 19.54 791.4 -644.8 -371.3 293.1 0
9.165 -801.2 -214.9 -664.4 -234.5 -449.4 48.85 234.5 469 459.2 283.3 -1124 312.7 -439.7 351.7 29.31 596 -566.7 -332.2 205.2 -19.54
9.17 -723 -136.8 -488.5 -136.8 -400.6 48.85 205.2 244.3 400.6 39.08 -996.6 322.4 -400.6 254 19.54 361.5 -400.6 -283.3 146.6 0
9.175 -576.5 -19.54 -293.1 -19.54 -322.4 68.39 156.3 48.85 302.9 -175.9 -850 332.2 -351.7 166.1 -19.54 156.3 -205.2 -224.7 97.7 19.54
9.18 -459.2 29.31 -146.6 39.08 -234.5 39.08 87.93 -117.2 166.1 -361.5 -732.8 312.7 -302.9 87.93 -97.7 -19.54 -48.85 -205.2 58.62 78.16
9.185 -381 58.62 -78.16 39.08 -175.9 -19.54 -9.77 -283.3 0 -517.8 -644.8 302.9 -254 29.31 -185.6 -175.9 29.31 -214.9 0 136.8
9.19 -351.7 107.5 -68.39 29.31 -127 -78.16 -136.8 -410.4 -195.4 -615.5 -586.2 322.4 -234.5 9.77 -283.3 -302.9 29.31 -205.2 -117.2 87.93
9.195 -361.5 117.2 -78.16 0 -87.93 -166.1 -273.6 -576.5 -400.6 -723 -527.6 332.2 -214.9 -19.54 -361.5 -459.2 -19.54 -205.2 -263.8 29.31
9.2 -342 166.1 -39.08 -19.54 -29.31 -224.7 -371.3 -762.1 -586.2 -840.3 -410.4 351.7 -175.9 -29.31 -400.6 -635.6 -58.62 -166.1 -420.1 -58.62
9.205 -312.7 224.7 9.77 -9.77 9.77 -263.8 -459.2 -967.8 -742.6 -967.8 -293.1 351.7 -136.8 -48.85 -420.1 -820.7 -87.93 -107.5 -576.5 -185.6
9.21 -283.3 263.8 68.39 0 58.62 -283.3 -488.5 -1182 -850 -1085 -175.9 312.7 -58.62 -78.16 -420.1 -1006 -97.7 -39.08 -674.6 -263.8
9.215 -224.7 322.4 156.3 48.85 127 -234.5 -478.7 -1290 -898.9 -1133 -78.16 312.7 29.31 -87.93 -420.1 -1124 -48.85 58.62 -703.5 -342
9.22 -195.4 342 185.6 107.5 156.3 -156.3 -449.4 -1280 -928.2 -1075 -39.08 312.7 78.16 -87.93 -439.7 -1153 0 166.1 -674.6 -400.6
9.225 -175.9 342 205.2 166.1 166.1 -39.08 -400.6 -1075 -908.6 -898.9 -39.08 312.7 97.7 -68.39 -449.4 -1045 48.85 234.5 -547.6 -400.6
9.23 -185.6 312.7 156.3 195.4 127 78.16 -342 -693.7 -830.5 -586.2 -78.16 302.9 68.39 -19.54 -469 -781.6 78.16 263.8 -361.5 -361.5
9.235 -254 214.9 29.31 146.6 29.31 175.9 -273.6 -205.2 -693.7 -214.9 -156.3 273.6 -39.08 39.08 -478.7 -410.4 48.85 214.9 -127 -273.6
9.24 -332.2 48.85 -87.93 29.31 -58.62 224.7 -156.3 293.1 -478.7 166.1 -224.7 205.2 -117.2 127 -429.9 9.77 0 87.93 136.8 -127
9.245 -371.3 -156.3 -195.4 -146.6 -127 175.9 0 713.2 -185.6 498.3 -263.8 117.2 -156.3 205.2 -322.4 400.6 -87.93 -107.5 390.8 48.85
9.25 -410.4 -332.2 -293.1 -332.2 -175.9 87.93 166.1 986.8 136.8 762.1 -273.6 48.85 -146.6 273.6 -136.8 683.9 -185.6 -332.2 556.9 205.2
9.255 -410.4 -508.1 -342 -527.6 -205.2 -97.7 322.4 1036 439.7 879.3 -244.3 -29.31 -58.62 263.8 78.16 801.2 -283.3 -596 635.1 351.7
9.26 -400.6 -625.3 -390.8 -683.9 -234.5 -332.2 420.1 879.3 664.4 840.3 -195.4 -87.93 29.31 175.9 273.6 723 -361.5 -859.8 586.2 478.7
9.265 -371.3 -605.8 -420.1 -703.5 -244.3 -478.7 429.9 635.1 762.1 693.7 -146.6 -68.39 87.93 87.93 400.6 556.9 -390.8 -1006 449.4 517.8
9.27 -302.9 -547.6 -400.6 -655.1 -234.5 -576.5 390.8 312.7 732.8 439.7 -68.39 -68.39 127 -19.54 459.2 322.4 -361.5 -1055 244.3 517.8
9.275 -195.4 -400.6 -302.9 -498.3 -185.6 -556.9 283.3 0 596 146.6 19.54 -48.85 136.8 -87.93 449.4 117.2 -244.3 -967.8 19.54 478.7
9.28 -48.85 -214.9 -156.3 -302.9 -117.2 -469 146.6 -273.6 381 -146.6 127 -29.31 156.3 -127 400.6 -48.85 -78.16 -801.2 -214.9 420.1
9.285 78.16 -87.93 0 -166.1 -48.85 -410.4 0 -576.5 146.6 -469 244.3 -68.39 214.9 -185.6 322.4 -205.2 58.62 -655.1 -459.2 361.5
9.29 185.6 -19.54 136.8 -78.16 0 -420.1 -127 -898.9 -48.85 -771.9 342 -97.7 273.6 -234.5 254 -361.5 185.6 -566.7 -664.4 361.5
9.295 244.3 0 234.5 -48.85 19.54 -508.1 -244.3 -1231 -195.4 -1025 390.8 -146.6 322.4 -302.9 195.4 -527.6 273.6 -566.7 -840.3 381
9.3 254 0 273.6 -39.08 9.77 -605.8 -361.5 -1514 -283.3 -1172 400.6 -185.6 332.2 -361.5 127 -683.9 312.7 -596 -987.3 371.3
9.305 273.6 0 312.7 -29.31 0 -664.4 -449.4 -1681 -332.2 -1221 410.4 -185.6 322.4 -381 78.16 -820.7 381 -615.5 -1025 390.8
9.31 332.2 19.54 371.3 29.31 19.54 -625.3 -498.3 -1671 -371.3 -1153 459.2 -156.3 322.4 -371.3 0 -889.1 488.5 -547.6 -947.7 410.4
9.315 439.7 78.16 459.2 117.2 87.93 -469 -527.6 -1456 -429.9 -996.6 547.1 -117.2 322.4 -312.7 -107.5 -869.6 615.5 -390.8 -752.3 429.9
9.32 566.7 107.5 556.9 205.2 195.4 -244.3 -488.5 -1075 -498.3 -810.9 644.8 -97.7 332.2 -224.7 -254 -732.8 762.1 -185.6 -449.4 488.5
9.325 654.6 107.5 664.4 273.6 351.7 0 -381 -576.5 -527.6 -596 703.5 -107.5 342 -117.2 -381 -508.1 898.9 29.31 -78.16 576.5
9.33 664.4 68.39 732.8 302.9 498.3 214.9 -195.4 -9.77 -478.7 -312.7 693.7 -146.6 332.2 -29.31 -439.7 -195.4 957.5 234.5 273.6 605.8
9.335 605.8 9.77 762.1 302.9 635.1 390.8 87.93 537.4 -273.6 19.54 654.6 -224.7 351.7 48.85 -361.5 146.6 967.3 410.4 654.6 605.8
9.34 469 -48.85 732.8 283.3 732.8 508.1 429.9 1036 58.62 420.1 566.7 -263.8 351.7 136.8 -146.6 508.1 889.1 537.4 977 537.4
9.345 224.7 -127 527.6 244.3 674.2 547.1 683.9 1397 410.4 820.7 400.6 -273.6 283.3 205.2 87.93 810.9 635.1 566.7 1104 342
9.35 -58.62 -205.2 185.6 175.9 449.4 527.6 810.9 1573 713.2 1153 156.3 -254 127 263.8 302.9 1055 263.8 508.1 1055 68.39
9.355 -400.6 -322.4 -224.7 58.62 107.5 410.4 791.4 1544 918.4 1348 -136.8 -244.3 -87.93 283.3 459.2 1153 -166.1 351.7 820.7 -214.9
9.36 -664.4 -429.9 -605.8 -78.16 -263.8 254 654.6 1339 1026 1387 -400.6 -254 -293.1 244.3 527.6 1124 -556.9 127 498.3 -420.1
9.365 -723 -508.1 -781.6 -214.9 -459.2 87.93 566.7 1026 1143 1260 -498.3 -283.3 -381 195.4 605.8 1006 -703.5 -87.93 273.6 -400.6
9.37 -596 -596 -723 -361.5 -459.2 -87.93 537.4 615.5 1251 947.7 -420.1 -332.2 -322.4 117.2 683.9 781.6 -615.5 -361.5 166.1 -127
9.375 -322.4 -635.6 -527.6 -469 -322.4 -234.5 547.1 185.6 1299 537.4 -205.2 -361.5 -175.9 58.62 732.8 547.1 -361.5 -615.5 146.6 283.3
9.38 0 -664.4 -234.5 -527.6 -107.5 -342 566.7 -205.2 1280 78.16 58.62 -361.5 0 0 762.1 332.2 -29.31 -830.5 166.1 732.8
9.385 283.3 -644.8 19.54 -517.8 68.39 -381 527.6 -527.6 1143 -332.2 302.9 -361.5 136.8 -48.85 723 146.6 254 -947.7 146.6 1045
9.39 508.1 -537.4 234.5 -439.7 205.2 -381 420.1 -762.1 898.9 -655.1 488.5 -332.2 234.5 -117.2 644.8 9.77 478.7 -938 68.39 1153
9.395 625.3 -420.1 390.8 -342 283.3 -371.3 263.8 -947.7 586.2 -908.6 596 -342 263.8 -214.9 527.6 -146.6 625.3 -850 -58.62 1133
9.4 644.8 -244.3 449.4 -195.4 263.8 -332.2 39.08 -1085 195.4 -1064 615.5 -342 234.5 -273.6 351.7 -283.3 664.4 -683.9 -254 947.7
9.405 596 -78.16 420.1 -68.39 175.9 -312.7 -224.7 -1221 -214.9 -1172 566.7 -332.2 175.9 -322.4 127 -420.1 605.8 -517.8 -488.5 703.5
9.41 469 48.85 322.4 9.77 19.54 -312.7 -527.6 -1358 -615.5 -1231 478.7 -332.2 107.5 -351.7 -127 -527.6 469 -400.6 -723 469
9.415 410.4 175.9 234.5 97.7 -107.5 -293.1 -781.6 -1446 -928.2 -1231 429.9 -302.9 58.62 -351.7 -371.3 -605.8 351.7 -312.7 -889.1 254
9.42 420.1 254 195.4 146.6 -166.1 -273.6 -918.4 -1475 -1094 -1182 429.9 -273.6 58.62 -351.7 -566.7 -664.4 293.1 -234.5 -918.4 146.6
9.425 449.4 302.9 214.9 195.4 -127 -195.4 -898.9 -1348 -1114 -1064 469 -234.5 78.16 -342 -683.9 -683.9 283.3 -136.8 -801.2 87.93
9.43 547.1 381 302.9 273.6 19.54 -29.31 -703.5 -1025 -957.5 -830.5 537.4 -166.1 136.8 -283.3 -683.9 -655.1 361.5 29.31 -498.3 78.16
9.435 615.5 449.4 400.6 381 244.3 205.2 -351.7 -488.5 -635.6 -469 576.5 -68.39 214.9 -166.1 -547.6 -508.1 449.4 254 -29.31 87.93
9.44 635.1 478.7 498.3 449.4 488.5 459.2 87.93 146.6 -175.9 -39.08 586.2 19.54 302.9 -29.31 -293.1 -273.6 517.8 459.2 488.5 117.2
9.445 644.8 469 586.2 488.5 703.5 664.4 547.1 771.9 332.2 390.8 596 97.7 420.1 97.7 39.08 29.31 556.9 605.8 996.6 175.9
9.45 547.1 361.5 576.5 449.4 810.9 752.3 928.2 1260 810.9 742.6 566.7 117.2 498.3 175.9 381 332.2 498.3 615.5 1368 244.3
9.455 381 166.1 478.7 302.9 752.3 674.2 1124 1475 1133 928.2 488.5 48.85 488.5 185.6 615.5 537.4 322.4 488.5 1485 273.6
9.46 166.1 -39.08 293.1 97.7 547.1 459.2 1124 1417 1270 938 371.3 -58.62 400.6 127 703.5 605.8 87.93 273.6 1358 254
9.465 -48.85 -254 58.62 -117.2 263.8 166.1 957.5 1114 1231 810.9 224.7 -205.2 234.5 0 664.4 517.8 -156.3 19.54 1036 195.4
9.47 -214.9 -400.6 -117.2 -283.3 -19.54 -117.2 683.9 654.6 1065 586.2 87.93 -332.2 48.85 -156.3 547.1 302.9 -371.3 -205.2 596 97.7
9.475 -302.9 -429.9 -254 -351.7 -254 -322.4 371.3 175.9 840.3 351.7 0 -371.3 -78.16 -302.9 420.1 48.85 -498.3 -342 146.6 -29.31
9.48 -283.3 -342 -283.3 -293.1 -390.8 -400.6 97.7 -244.3 605.8 166.1 -19.54 -342 -127 -381 312.7 -156.3 -517.8 -381 -234.5 -156.3
9.485 -195.4 -185.6 -224.7 -175.9 -420.1 -390.8 -117.2 -576.5 381 0 29.31 -263.8 -97.7 -390.8 263.8 -293.1 -449.4 -361.5 -537.4 -254
9.49 -87.93 -48.85 -146.6 -68.39 -410.4 -381 -302.9 -869.6 166.1 -156.3 97.7 -166.1 -48.85 -361.5 224.7 -361.5 -351.7 -342 -781.6 -283.3
9.495 9.77 19.54 -48.85 -9.77 -332.2 -390.8 -429.9 -1133 -19.54 -342 175.9 -97.7 19.54 -312.7 214.9 -390.8 -224.7 -342 -957.5 -234.5
9.5 48.85 48.85 29.31 0 -254 -420.1 -547.6 -1348 -205.2 -527.6 195.4 -58.62 58.62 -283.3 185.6 -429.9 -136.8 -361.5 -1094 -175.9
9.505 48.85 58.62 68.39 0 -205.2 -449.4 -635.6 -1485 -390.8 -693.7 185.6 -29.31 58.62 -273.6 127 -478.7 -87.93 -361.5 -1163 -136.8
9.51 78.16 68.39 107.5 0 -156.3 -439.7 -674.6 -1495 -527.6 -830.5 224.7 -48.85 78.16 -263.8 58.62 -556.9 -48.85 -342 -1133 -87.93
9.515 97.7 127 127 19.54 -136.8 -381 -683.9 -1348 -615.5 -859.8 254 -78.16 97.7 -254 0 -625.3 -29.31 -263.8 -1006 -97.7
9.52 156.3 195.4 117.2 48.85 -107.5 -312.7 -644.8 -1055 -644.8 -781.6 332.2 -117.2 117.2 -244.3 -58.62 -644.8 -9.77 -166.1 -762.1 -107.5
9.525 244.3 234.5 146.6 58.62 -39.08 -224.7 -537.4 -674.6 -576.5 -605.8 429.9 -146.6 166.1 -234.5 -97.7 -605.8 58.62 -68.39 -410.4 -68.39
9.53 302.9 263.8 185.6 78.16 29.31 -97.7 -390.8 -214.9 -469 -312.7 469 -136.8 185.6 -185.6 -175.9 -459.2 127 39.08 -48.85 -58.62
9.535 342 254 224.7 117.2 127 58.62 -234.5 244.3 -351.7 0 488.5 -87.93 195.4 -97.7 -273.6 -234.5 205.2 175.9 293.1 -29.31
9.54 371.3 224.7 283.3 166.1 214.9 254 -97.7 664.4 -254 312.7 459.2 -19.54 175.9 0 -410.4 29.31 283.3 302.9 576.5 -9.77
9.545 381 254 322.4 273.6 254 459.2 -9.77 996.6 -214.9 586.2 410.4 58.62 117.2 117.2 -566.7 312.7 332.2 429.9 732.8 -29.31
9.55 400.6 312.7 332.2 381 254 625.3 48.85 1202 -185.6 791.4 361.5 136.8 68.39 214.9 -644.8 576.5 371.3 508.1 781.6 -68.39
9.555 390.8 351.7 332.2 429.9 254 693.7 107.5 1241 -97.7 908.6 312.7 175.9 29.31 254 -596 762.1 342 488.5 742.6 -97.7
