    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.92 26.92 33.95 62 63.97 17.91 23.92 -59.09 3.939 -61.06 15.95 31.98 17.91 11.91 27.95 -20.07 -2.064
0.925 18.95 33.95 49.99 73.91 29.92 29.92 -55.06 3.939 -59.09 9.942 29.92 23.92 11.91 33.95 -16.04 5.909
0.93 10.97 27.95 35.92 67.91 47.93 35.92 -39.02 5.909 -47.09 5.909 25.98 23.92 11.91 35.92 -9.004 13.98
0.935 10.97 17.91 29.92 56 63.97 47.93 -13.04 9.942 -31.05 3.939 25.98 23.92 13.98 37.99 -1.032 19.98
0.94 14.91 9.942 31.98 47.93 73.91 67.91 11.91 17.91 -11.07 7.973 25.98 23.92 17.91 41.93 3.939 27.95
0.945 18.95 5.909 33.95 45.96 71.94 89.95 35.92 29.92 1.97 17.91 21.95 23.92 21.95 45.96 11.91 33.95
0.95 16.98 5.909 27.95 45.96 59.94 102 56 41.93 15.95 25.98 15.95 21.95 21.95 47.93 17.91 41.93
0.955 6.941 3.939 9.942 35.92 41.93 91.92 67.91 45.96 23.92 31.98 7.973 15.95 17.91 39.96 19.98 43.99
0.96 -1.032 1.97 -3.001 13.98 19.98 59.94 75.97 39.96 29.92 31.98 1.97 1.97 7.973 21.95 19.98 39.96
0.965 -7.035 -1.032 -15.01 -13.04 3.939 9.942 81.98 27.95 31.98 25.98 -2.064 -11.07 -2.064 -2.064 19.98 25.98
0.97 -7.035 -7.035 -9.004 -43.05 -3.001 -35.08 91.92 7.973 37.99 13.98 -1.032 -33.02 -3.001 -23.07 19.98 1.97
0.975 -1.032 -11.07 3.939 -57.03 -9.004 -73.07 102 -5.065 47.93 5.909 -5.065 -47.09 -7.035 -45.02 23.92 -17.07
0.98 4.971 -13.04 23.92 -47.09 -11.07 -89.01 103.9 -21.01 56 -2.064 -11.07 -51.02 -9.004 -57.03 29.92 -39.02
0.985 10.97 -9.004 31.98 -21.01 -17.07 -85.07 93.98 -33.02 53.93 -1.032 -13.04 -41.08 -9.004 -57.03 31.98 -49.06
0.99 14.91 -3.001 21.95 3.939 -25.04 -71 62 -41.08 37.99 -5.065 -13.04 -25.04 -11.07 -47.09 29.92 -49.06
0.995 14.91 0.938 -2.064 25.98 -35.08 -55.06 17.91 -43.05 5.909 -9.004 -7.035 -5.065 -13.04 -29.08 19.98 -41.08
1 16.98 1.97 -17.07 33.95 -39.02 -41.08 -21.01 -41.08 -29.08 -11.07 -1.032 3.939 -13.04 -11.07 5.909 -31.05
1.005 18.95 7.973 -21.01 35.92 -29.08 -25.04 -55.06 -35.08 -67.06 -9.004 1.97 11.91 -7.035 0 -1.032 -23.07
1.01 24.95 15.95 0.938 39.96 -7.035 -3.001 -67.06 -25.04 -89.01 -5.065 5.909 13.98 -2.064 9.942 -11.07 -17.07
1.015 28.98 27.95 31.98 49.99 22.98 21.95 -65 -13.04 -93.05 0.938 9.942 15.95 7.973 13.98 -19.04 -9.004
1.02 30.95 33.95 62 59.94 50.93 45.96 -55.06 -3.001 -83.01 -2.064 15.95 15.95 11.91 15.95 -21.01 -1.032
1.025 24.95 33.95 69.97 59.94 62 53.93 -39.02 0.938 -65 0.938 21.95 15.95 11.91 13.98 -19.04 3.939
1.03 16.98 21.95 49.99 41.93 56.93 39.96 -18.01 0.938 -39.02 0.938 28.98 11.91 9.942 11.91 -7.035 11.91
1.035 6.941 3.939 15.95 15.95 36.96 9.942 6.941 -2.064 -9.004 0 30.95 3.939 10.97 7.973 7.973 15.95
1.04 -1.032 -7.035 -15.01 -7.035 11.91 -11.07 41.93 3.939 15.95 5.909 21.95 -3.001 9.942 3.939 31.98 13.98
1.045 -1.032 -19.04 -32.08 -20.07 0.938 -17.07 80.95 17.91 46.99 17.91 6.941 -15.01 10.97 -2.064 51.96 9.942
1.05 -1.032 -23.07 -32.08 -24.01 1.97 -2.064 111 37.99 66.97 31.98 -6.003 -22.04 6.941 0.938 56 9.942
1.055 -5.065 -25.04 -25.04 -21.01 -1.032 21.95 118 57.97 71.94 45.96 -25.04 -25.04 -1.032 0.938 47.93 15.95
1.06 -9.004 -31.05 -22.04 -18.01 -5.065 40.99 106.9 66.97 62.94 53.93 -33.02 -22.04 -16.04 -2.064 35.92 25.98
1.065 -15.01 -35.08 -30.01 -18.01 -22.04 36.96 79.91 62.94 42.96 53.93 -37.05 -16.04 -28.04 0 19.98 33.95
1.07 -13.04 -31.05 -43.05 -19.04 -41.08 11.91 45.96 43.99 19.98 45.96 -29.08 -7.035 -29.08 1.97 15.95 31.98
1.075 -1.032 -18.01 -41.08 -7.035 -47.09 -18.01 22.98 10.97 3.939 25.98 -14.07 1.97 -17.07 1.97 21.95 14.91
1.08 8.911 1.97 -21.01 7.973 -30.01 -43.05 6.941 -19.04 -5.065 -2.064 -2.064 3.939 0.938 0 29.92 -6.003
1.085 26.92 19.98 11.91 33.95 5.909 -49.06 -1.032 -53.09 -13.04 -25.04 21.95 9.942 25.98 -1.032 33.95 -31.05
1.09 38.93 35.92 46.99 56.93 52.99 -30.01 -12.01 -64.06 -25.04 -40.05 40.99 11.91 47.93 -6.003 30.95 -43.05
1.095 40.99 36.96 59.94 60.97 76.91 -10.04 -30.01 -52.06 -34.05 -37.05 47.93 11.91 48.96 -8.066 16.98 -35.08
1.1 28.98 29.92 40.99 44.93 75.97 1.97 -47.09 -17.07 -40.05 -17.07 43.99 4.971 37.99 -1.032 2.908 -14.07
1.105 22.98 12.94 0 18.95 44.93 8.911 -54.03 22.98 -40.05 11.91 27.95 0 20.92 0.938 0 9.942
1.11 14.91 0 -32.08 -3.001 10.97 8.911 -48.02 60.97 -33.02 36.96 6.941 -3.001 7.973 6.941 0 29.92
1.115 12.94 -7.035 -53.09 -15.01 -7.035 9.942 -31.05 77.94 -25.04 49.99 -5.065 -11.07 0 7.973 0 35.92
1.12 14.91 -12.01 -49.06 -13.04 -4.033 15.95 -6.003 75.97 -17.07 45.96 -13.04 -11.07 2.908 1.97 7.973 34.99
1.125 10.97 -10.04 -25.04 0.938 0 16.98 6.941 52.99 -11.07 33.95 -12.01 -12.01 3.939 -3.001 7.973 26.92
1.13 6.941 -1.032 -7.035 3.939 3.939 11.91 15.95 29.92 -9.004 21.95 -7.035 -9.004 0.938 -11.07 1.97 17.91
1.135 -1.032 3.939 0 2.908 -4.033 0 17.91 10.97 -6.003 19.98 -1.032 0 -12.01 -13.04 -3.001 13.98
1.14 -1.032 9.942 -8.066 0 -31.05 -22.04 10.97 2.908 -2.064 23.92 0 -1.032 -26.08 -11.07 -15.01 9.942
1.145 -3.001 7.973 -21.01 -11.07 -57.03 -41.08 3.939 0 0.938 19.98 -1.032 0 -37.05 -9.004 -21.01 1.97
1.15 -1.032 0 -28.04 -14.07 -63.03 -46.05 0.938 -1.032 -1.032 5.909 -4.033 -1.032 -34.05 -11.07 -17.07 -7.035
1.155 0.938 -5.065 -24.01 -6.003 -56.09 -39.02 0 -15.01 2.908 -15.01 -10.04 -1.032 -22.04 -19.04 -7.035 -23.07
1.16 0.938 -11.07 -9.004 3.939 -35.08 -25.04 -1.032 -37.05 7.973 -47.09 -21.01 -5.065 -13.04 -31.05 0 -43.05
1.165 6.941 -5.065 5.909 19.98 -10.04 -15.01 -2.064 -57.03 11.91 -73.07 -18.01 -7.035 -6.003 -43.05 11.91 -57.03
1.17 14.91 1.97 23.92 29.92 4.971 -13.04 -1.032 -69.03 15.95 -85.07 -10.04 -5.065 -1.032 -49.06 19.98 -65
1.175 20.92 13.98 31.98 29.92 17.91 -17.07 1.97 -65 11.91 -77.01 3.939 0.938 1.97 -43.05 25.98 -59.09
1.18 26.92 21.95 29.92 21.95 32.92 -17.07 5.909 -43.05 0 -55.06 25.98 1.97 13.98 -29.08 29.92 -39.02
1.185 28.98 23.92 23.92 15.95 42.96 -3.001 1.97 -13.04 -13.04 -25.04 41.93 7.973 27.95 -11.07 29.92 -11.07
1.19 24.95 21.95 17.91 13.98 49.99 15.95 -5.065 15.95 -33.02 -2.064 43.99 11.91 37.99 1.97 27.95 11.91
1.195 18.95 15.95 19.98 13.98 49.99 43.99 -23.07 39.96 -47.09 17.91 31.98 11.91 37.99 13.98 19.98 31.98
1.2 8.911 5.909 25.98 13.98 39.96 57.97 -41.08 51.96 -53.09 29.92 13.98 7.973 25.98 15.95 5.909 41.93
1.205 -1.032 0.938 27.95 3.939 19.98 47.93 -53.09 49.99 -53.09 35.92 -2.064 0.938 5.909 5.909 -5.065 41.93
1.21 -1.032 -9.004 21.95 -11.07 0.938 15.95 -59.09 37.99 -47.09 37.99 -5.065 -13.04 -5.065 -7.035 -15.01 35.92
1.215 0.938 -19.04 7.973 -35.08 -19.04 -21.01 -57.03 19.98 -37.05 41.93 -5.065 -25.04 -13.04 -29.08 -17.07 31.98
1.22 0.938 -27.01 -5.065 -57.03 -35.08 -59.09 -49.06 5.909 -21.01 43.99 -3.001 -35.08 -9.004 -47.09 -7.035 23.92
1.225 0.938 -31.05 -17.07 -63.03 -43.05 -77.01 -33.02 -1.032 -2.064 43.99 0.938 -39.02 -2.064 -55.06 3.939 13.98
1.23 -1.032 -29.08 -15.01 -49.06 -47.09 -73.07 -11.07 -9.004 27.95 37.99 -2.064 -35.08 7.973 -53.09 23.92 -2.064
1.235 -1.032 -23.07 -1.032 -23.07 -45.02 -57.03 11.91 -13.04 63.97 23.92 1.97 -25.04 15.95 -43.05 39.96 -17.07
1.24 -3.001 -13.04 11.91 1.97 -39.02 -33.02 37.99 -17.07 95.95 9.942 5.909 -11.07 17.91 -31.05 47.93 -37.05
1.245 -1.032 0.938 29.92 27.95 -27.01 -13.04 59.94 -19.04 114 0.938 9.942 0 17.91 -19.04 53.93 -51.02
1.25 10.97 9.942 41.93 41.93 -9.004 0 73.91 -17.07 118 -7.035 11.91 13.98 15.95 -11.07 56 -55.06
1.255 24.95 21.95 49.99 49.99 11.91 17.91 79.91 -11.07 102 -13.04 11.91 27.95 13.98 0.938 56 -51.02
1.26 32.92 33.95 62 56 43.99 41.93 79.91 -3.001 73.91 -23.07 9.942 37.99 13.98 7.973 51.96 -45.02
1.265 36.96 41.93 77.94 65.94 73.91 65.94 77.94 1.97 39.96 -35.08 15.95 41.93 15.95 19.98 41.93 -41.08
1.27 32.92 45.96 95.95 71.94 97.92 85.92 71.94 5.909 3.939 -47.09 25.98 35.92 19.98 23.92 27.95 -39.02
1.275 26.92 41.93 103.9 69.97 109.9 87.98 62 5.909 -21.01 -55.06 35.92 23.92 23.92 15.95 15.95 -37.05
1.28 18.95 29.92 91.92 47.93 109.9 71.94 49.99 0 -37.05 -49.06 39.96 8.911 27.95 0 7.973 -29.08
1.285 8.911 11.91 62 13.98 95.95 35.92 35.92 0.938 -35.08 -27.01 31.98 -5.065 25.98 -11.07 3.939 -11.07
1.29 -1.032 -1.032 22.98 -20.07 72.97 -2.064 17.91 0.938 -29.08 0 12.94 -14.07 17.91 -16.04 0 5.909
1.295 -15.01 -16.04 -18.01 -50.09 40.99 -26.08 1.97 5.909 -21.01 29.92 -4.033 -18.01 5.909 -8.066 0.938 27.95
1.3 -33.02 -27.01 -57.03 -65 5.909 -39.02 -23.07 17.91 -23.07 53.93 -25.04 -17.07 -7.035 0 -9.004 43.99
1.305 -45.02 -28.04 -76.07 -58.06 -24.01 -32.08 -40.05 34.99 -33.02 67.91 -38.08 -12.01 -23.07 14.91 -21.01 51.96
1.31 -51.02 -24.01 -86.01 -42.02 -56.09 -16.04 -50.09 44.93 -38.08 73.91 -40.05 -7.035 -33.02 20.92 -27.01 52.99
1.315 -53.09 -19.04 -85.07 -23.07 -79.07 0.938 -51.02 47.93 -39.02 73.91 -47.09 -5.065 -39.02 19.98 -29.08 47.93
1.32 -43.05 -12.01 -77.01 -7.035 -89.01 12.94 -42.02 44.93 -26.08 73.91 -47.09 0.938 -41.08 19.98 -29.08 48.96
1.325 -29.08 -3.001 -67.06 -1.032 -83.01 19.98 -33.02 39.96 -16.04 69.97 -47.09 4.971 -40.05 23.92 -31.05 46.99
1.33 -15.01 0 -47.09 -2.064 -63.03 21.95 -31.05 27.95 -17.07 56 -45.02 13.98 -41.08 31.98 -35.08 43.99
1.335 2.908 10.97 -24.01 4.971 -30.01 25.98 -25.04 18.95 -29.08 36.96 -33.02 23.92 -38.08 38.93 -41.08 35.92
1.34 8.911 20.92 -2.064 11.91 -2.064 23.92 -18.01 8.911 -38.08 12.94 -13.04 31.98 -27.01 37.99 -35.08 18.95
1.345 12.94 25.98 21.95 19.98 28.98 25.98 -1.032 5.909 -37.05 -8.066 5.909 32.92 -4.033 29.92 -21.01 1.97
1.35 12.94 28.98 41.93 25.98 49.99 23.92 30.95 8.911 -26.08 -24.01 27.95 25.98 17.91 17.91 -3.001 -16.04
1.355 8.911 22.98 50.93 22.98 62.94 23.92 63.97 20.92 -5.065 -32.08 39.96 13.98 42.96 10.97 9.942 -31.05
1.36 -1.032 11.91 47.93 11.91 65.94 15.95 77.94 29.92 3.939 -39.02 41.93 1.97 51.96 5.909 17.91 -35.08
1.365 -1.032 1.97 33.95 0 59.94 13.98 71.94 37.99 6.941 -43.05 31.98 0 50.93 3.939 21.95 -32.08
1.37 -7.035 -6.003 17.91 -5.065 49.99 6.941 46.99 32.92 2.908 -47.09 13.98 -11.07 35.92 5.909 17.91 -26.08
1.375 -9.004 -15.01 -2.064 -17.07 25.98 1.97 11.91 11.91 -1.032 -51.02 -1.032 -13.04 21.95 -2.064 13.98 -23.07
1.38 -3.001 -20.07 -10.04 -24.01 0.938 2.908 -10.04 -10.04 0 -53.09 -12.01 -11.07 13.98 -2.064 7.973 -20.07
1.385 -1.032 -22.04 -22.04 -28.04 -20.07 2.908 -28.04 -40.05 0.938 -45.02 -16.04 -10.04 9.942 -8.066 3.939 -21.01
1.39 -1.032 -23.07 -27.01 -29.08 -43.05 1.97 -39.02 -63.03 -2.064 -35.08 -15.01 -7.035 7.973 -13.04 -2.064 -23.07
1.395 -1.032 -20.07 -26.08 -26.08 -56.09 1.97 -44.08 -71 -2.064 -19.04 -4.033 0 1.97 -12.01 -3.001 -23.07
1.4 -7.035 -17.07 -24.01 -20.07 -56.09 -11.07 -45.02 -69.03 -2.064 0.938 -1.032 0.938 -1.032 -10.04 -7.035 -19.04
1.405 -9.004 -11.07 -23.07 -13.04 -49.06 -23.07 -43.05 -59.09 -2.064 11.91 0 0 -9.004 -13.04 -7.035 -11.07
1.41 -11.07 -5.065 -25.04 -7.035 -35.08 -37.05 -37.05 -45.02 1.97 23.92 0 -1.032 -13.04 -15.01 -9.004 -5.065
1.415 -9.004 -1.032 -25.04 -1.032 -17.07 -45.02 -27.01 -31.05 -2.064 25.98 0.938 -3.001 -9.004 -17.07 -13.04 0.938
1.42 -9.004 -2.064 -21.01 0 0.938 -47.09 -13.04 -15.01 -5.065 19.98 -3.001 -5.065 0.938 -15.01 -15.01 -2.064
1.425 -7.035 1.97 -11.07 7.973 11.91 -37.05 -2.064 -2.064 -17.07 9.942 -5.065 -3.001 3.939 -5.065 -15.01 0
1.43 -9.004 5.909 1.97 21.95 29.92 -15.01 11.91 15.95 -27.01 1.97 -1.032 0 11.91 5.909 -15.01 3.939
1.435 -7.035 11.91 21.95 37.99 43.99 5.909 19.98 31.98 -31.05 -2.064 -2.064 11.91 13.98 25.98 -13.04 7.973
1.44 -1.032 17.91 35.92 49.99 49.99 31.98 19.98 35.92 -27.01 -1.032 1.97 19.98 11.91 39.96 -11.07 11.91
1.445 2.908 19.98 39.96 49.99 45.96 43.99 13.98 27.95 -23.07 -9.004 3.939 19.98 7.973 43.99 -15.01 11.91
1.45 10.97 17.91 27.95 39.96 25.98 41.93 0 5.909 -21.01 -23.07 0 13.98 3.939 33.95 -19.04 1.97
1.455 16.98 17.91 11.91 23.92 -2.064 25.98 -9.004 -15.01 -21.01 -41.08 0.938 1.97 -2.064 15.95 -23.07 -5.065
1.46 14.91 15.95 0.938 7.973 -25.04 1.97 -21.01 -41.08 -19.04 -55.06 -1.032 -1.032 -3.001 0.938 -23.07 -17.07
1.465 10.97 15.95 -7.035 0 -41.08 -15.01 -31.05 -61.06 -11.07 -59.09 0.938 -9.004 -7.035 -17.07 -19.04 -25.04
1.47 2.908 11.91 -9.004 -1.032 -45.02 -33.02 -39.02 -71 -3.001 -53.09 0.938 -15.01 -13.04 -31.05 -15.01 -25.04
1.475 -5.065 1.97 -19.04 -9.004 -45.02 -49.06 -45.02 -75.04 -2.064 -37.05 -7.035 -25.04 -23.07 -41.08 -17.07 -23.07
1.48 -19.04 -11.07 -39.02 -29.08 -45.02 -63.03 -51.02 -73.07 0.938 -21.01 -27.01 -41.08 -33.02 -51.02 -21.01 -17.07
1.485 -33.02 -31.05 -67.06 -53.09 -51.02 -73.07 -55.06 -67.06 -9.004 -9.004 -47.09 -57.03 -43.05 -57.03 -27.01 -15.01
1.49 -43.05 -47.09 -91.08 -71 -59.09 -75.04 -53.09 -51.02 -19.04 0.938 -57.03 -65 -43.05 -55.06 -27.01 -17.07
1.495 -47.09 -55.06 -97.08 -73.07 -59.09 -63.03 -43.05 -31.05 -21.01 0 -51.02 -55.06 -35.08 -43.05 -24.01 -17.07
1.5 -43.05 -49.06 -77.01 -51.02 -49.06 -37.05 -27.01 -7.035 -11.07 0 -27.01 -31.05 -19.04 -23.07 -21.01 -15.01
1.505 -33.02 -33.02 -43.05 -15.01 -31.05 -3.001 -13.04 3.939 -1.032 0.938 -3.001 -1.032 -5.065 0.938 -22.04 -13.04
1.51 -21.01 -13.04 -9.004 15.95 -15.01 18.95 -7.035 7.973 0.938 -13.04 3.939 19.98 1.97 11.91 -28.04 -11.07
1.515 -11.07 0 0 33.95 -11.07 27.95 -9.004 -2.064 -3.001 -31.05 0 33.95 -7.035 19.98 -37.05 -11.07
1.52 -7.035 9.942 -3.001 34.99 -18.01 14.91 -18.01 -17.07 -16.04 -49.06 -11.07 33.95 -20.07 15.95 -40.05 -13.04
1.525 -5.065 9.942 -21.01 22.98 -28.04 -4.033 -28.04 -37.05 -30.01 -61.06 -27.01 23.92 -32.08 7.973 -33.02 -11.07
1.53 -7.035 3.939 -31.05 9.942 -33.02 -23.07 -33.02 -49.06 -33.02 -61.06 -31.05 11.91 -33.02 1.97 -21.01 -5.065
1.535 -5.065 -2.064 -24.01 10.97 -20.07 -26.08 -28.04 -47.09 -20.07 -50.09 -22.04 3.939 -20.07 0 -7.035 3.939
1.54 -5.065 -1.032 -4.033 18.95 0 -10.04 -18.01 -37.05 0.938 -34.05 -8.066 0.938 -4.033 0 -1.032 18.95
1.545 -11.07 -3.001 5.909 19.98 13.98 3.939 -5.065 -27.01 11.91 -19.04 0.938 -3.001 3.939 0.938 -2.064 29.92
1.55 -15.01 -9.004 4.971 15.95 17.91 13.98 0 -19.04 19.98 -4.033 0 -9.004 5.909 -5.065 -3.001 38.93
1.555 -25.04 -17.07 -16.04 0.938 0 3.939 3.939 -17.07 18.95 -1.032 -10.04 -15.01 1.97 -11.07 -10.04 40.99
1.56 -37.05 -29.08 -53.09 -21.01 -19.04 -11.07 0 -13.04 13.98 7.973 -25.04 -19.04 -11.07 -11.07 -23.07 39.96
1.565 -47.09 -37.05 -81.04 -28.04 -36.02 -23.07 -1.032 -3.001 9.942 19.98 -37.05 -16.04 -19.04 -4.033 -32.08 42.96
1.57 -49.06 -41.08 -93.05 -14.07 -39.02 -24.01 1.97 9.942 4.971 32.92 -41.08 -8.066 -24.01 4.971 -42.02 47.93
1.575 -49.06 -37.05 -79.07 7.973 -33.02 -7.035 -1.032 27.95 -2.064 39.96 -35.08 0.938 -25.04 17.91 -53.09 43.99
1.58 -39.02 -24.01 -50.09 40.99 -27.01 15.95 -7.035 33.95 -5.065 36.96 -25.04 8.911 -27.01 29.92 -60.03 39.96
1.585 -29.08 -7.035 -21.01 59 -27.01 35.92 -15.01 28.98 -14.07 18.95 -14.07 12.94 -31.05 28.98 -64.06 26.92
1.59 -17.07 0.938 -3.001 62 -39.02 37.99 -25.04 12.94 -21.01 -4.033 -11.07 14.91 -42.02 21.95 -62.09 12.94
1.595 -9.004 5.909 0.938 46.99 -55.06 23.92 -37.05 0 -28.04 -30.01 -16.04 6.941 -51.02 14.91 -52.06 2.908
1.6 -9.004 4.971 -2.064 26.92 -61.06 1.97 -41.08 -13.04 -33.02 -44.08 -21.01 0.938 -51.02 9.942 -40.05 0.938
1.605 -13.04 0.938 -5.065 11.91 -51.02 -15.01 -37.05 -19.04 -37.05 -47.09 -19.04 -1.032 -41.08 1.97 -27.01 -7.035
1.61 -19.04 -7.035 -1.032 10.97 -25.04 -26.08 -19.04 -27.01 -36.02 -40.05 -9.004 -6.003 -20.07 -1.032 -18.01 -5.065
1.615 -25.04 -19.04 7.973 14.91 1.97 -31.05 -4.033 -39.02 -33.02 -39.02 0 -14.07 -1.032 -4.033 -10.04 -12.01
1.62 -23.07 -23.07 19.98 17.91 17.91 -39.02 3.939 -57.03 -27.01 -45.02 5.909 -25.04 3.939 -21.01 -5.065 -23.07
1.625 -19.04 -21.01 26.92 13.98 25.98 -47.09 19.98 -71 -14.07 -56.09 2.908 -35.08 8.911 -41.08 0 -32.08
1.63 -17.07 -19.04 22.98 0 17.91 -57.03 29.92 -79.07 -2.064 -66.03 -4.033 -41.08 5.909 -55.06 1.97 -38.08
1.635 -19.04 -13.04 7.973 -15.01 3.939 -65 33.95 -71 13.98 -61.06 -13.04 -43.05 3.939 -59.09 3.939 -37.05
1.64 -19.04 -13.04 -1.032 -18.01 -2.064 -58.06 40.99 -47.09 23.92 -38.08 -14.07 -31.05 0.938 -47.09 2.908 -24.01
1.645 -21.01 -15.01 -2.064 -6.003 -6.003 -38.08 42.96 -15.01 26.92 -6.003 -8.066 -17.07 1.97 -27.01 0.938 -5.065
1.65 -25.04 -15.01 -3.001 19.98 -3.001 -5.065 41.93 9.942 15.95 11.91 -3.001 -1.032 -3.001 0.938 -7.035 11.91
1.655 -23.07 -13.04 0 59 1.97 26.92 32.92 37.99 8.911 29.92 -5.065 7.973 -12.01 17.91 -11.07 31.98
1.66 -27.01 -7.035 3.939 86.95 1.97 52.99 16.98 56 0.938 35.92 -17.07 15.95 -26.08 31.98 -12.01 43.99
1.665 -29.08 -1.032 1.97 89.95 -3.001 63.97 -2.064 65.94 -1.032 35.92 -27.01 17.91 -35.08 35.92 -17.07 47.93
1.67 -31.05 -2.064 0.938 71.94 -7.035 60.97 -9.004 65.94 -6.003 35.92 -27.01 13.98 -34.05 27.95 -22.04 43.99
1.675 -27.01 0.938 -1.032 45.96 0.938 43.99 -9.004 53.93 -13.04 33.95 -17.07 5.909 -23.07 17.91 -28.04 33.95
1.68 -21.01 -5.065 -2.064 23.92 15.95 25.98 -3.001 35.92 -25.04 25.98 -3.001 0.938 -5.065 5.909 -33.02 19.98
1.685 -13.04 -13.04 9.942 19.98 37.99 11.91 1.97 15.95 -33.02 11.91 0 -9.004 7.973 -1.032 -30.01 3.939
1.69 -9.004 -19.04 21.95 29.92 53.93 1.97 7.973 -2.064 -37.05 0.938 1.97 -17.07 19.98 -7.035 -25.04 -1.032
1.695 -5.065 -23.07 27.95 41.93 51.96 -1.032 9.942 -7.035 -31.05 -13.04 1.97 -17.07 21.95 -11.07 -17.07 -9.004
1.7 -3.001 -23.07 25.98 47.93 35.92 -9.004 5.909 -9.004 -19.04 -19.04 5.909 -13.04 19.98 -9.004 -11.07 -11.07
1.705 -1.032 -17.07 19.98 39.96 15.95 -19.04 1.97 -7.035 -5.065 -23.07 13.98 -5.065 15.95 -5.065 -7.035 -11.07
1.71 4.971 -9.004 9.942 27.95 1.97 -27.01 3.939 -7.035 -2.064 -27.01 19.98 -2.064 11.91 0.938 -1.032 -17.07
1.715 6.941 -1.032 3.939 17.91 1.97 -29.08 11.91 -11.07 0 -33.02 15.95 1.97 9.942 0 5.909 -23.07
1.72 2.908 -2.064 1.97 19.98 9.942 -19.04 21.95 -15.01 3.939 -35.08 0 1.97 7.973 5.909 21.95 -29.08
1.725 0.938 0.938 3.939 33.95 21.95 -1.032 31.98 -15.01 11.91 -31.05 -11.07 1.97 5.909 11.91 37.99 -29.08
1.73 -5.065 -5.065 9.942 51.96 25.98 15.95 33.95 -7.035 19.98 -19.04 -15.01 1.97 3.939 17.91 43.99 -19.04
1.735 -3.001 -11.07 15.95 67.91 17.91 35.92 29.92 3.939 21.95 -3.001 -5.065 5.909 3.939 21.95 39.96 -5.065
1.74 2.908 -11.07 19.98 67.91 5.909 47.93 17.91 19.98 15.95 7.973 7.973 5.909 5.909 23.92 25.98 1.97
1.745 10.97 -5.065 19.98 51.96 -1.032 45.96 3.939 31.98 1.97 15.95 17.91 1.97 7.973 21.95 11.91 7.973
1.75 14.91 -1.032 15.95 25.98 -5.065 37.99 -3.001 41.93 -3.001 19.98 13.98 -3.001 11.91 17.91 5.909 9.942
1.755 12.94 -1.032 9.942 -2.064 -1.032 27.95 -11.07 49.99 -5.065 19.98 0 -13.04 11.91 13.98 7.973 9.942
1.76 6.941 -5.065 3.939 -11.07 1.97 17.91 -13.04 49.99 -2.064 19.98 -3.001 -17.07 11.91 9.942 11.91 11.91
1.765 4.971 -11.07 4.971 -10.04 8.911 9.942 -11.07 46.99 11.91 20.92 0 -15.01 11.91 10.97 13.98 13.98
1.77 6.941 -13.04 8.911 1.97 8.911 0 -7.035 32.92 21.95 18.95 8.911 -5.065 12.94 8.911 9.942 13.98
1.775 12.94 -5.065 13.98 13.98 5.909 -7.035 -3.001 9.942 21.95 9.942 25.98 0 11.91 5.909 5.909 9.942
1.78 16.98 1.97 14.91 20.92 0.938 -17.07 1.97 -6.003 13.98 1.97 32.92 5.909 10.97 6.941 2.908 0
1.785 16.98 11.91 12.94 20.92 2.908 -19.04 0.938 -24.01 3.939 -12.01 22.98 1.97 6.941 8.911 2.908 -3.001
1.79 12.94 13.98 0 13.98 9.942 -11.07 0 -35.08 0.938 -25.04 3.939 0.938 0.938 7.973 1.97 -13.04
1.795 4.971 5.909 -3.001 13.98 15.95 -2.064 0.938 -37.05 -3.001 -29.08 -13.04 -4.033 -12.01 9.942 0.938 -22.04
1.8 0.938 -2.064 -17.07 11.91 9.942 5.909 1.97 -43.05 -6.003 -37.05 -25.04 -8.066 -21.01 1.97 0 -32.08
1.805 0.938 -1.032 -25.04 9.942 -7.035 0 -9.004 -51.02 -9.004 -39.02 -27.01 -9.004 -27.01 -9.004 -5.065 -41.08
1.81 -1.032 -2.064 -26.08 10.97 -32.08 -19.04 -17.07 -56.09 -8.066 -30.01 -10.04 -6.003 -23.07 -24.01 -5.065 -44.08
1.815 4.971 11.91 -21.01 9.942 -51.02 -47.09 -21.01 -53.09 -6.003 -19.04 5.909 -4.033 -8.066 -27.01 -5.065 -40.05
1.82 16.98 19.98 -5.065 9.942 -47.09 -59.09 -15.01 -37.05 -1.032 0.938 23.92 -1.032 3.939 -21.01 0.938 -27.01
1.825 24.95 17.91 14.91 21.95 -17.07 -50.09 -1.032 -6.003 1.97 20.92 33.95 -1.032 17.91 0 3.939 -6.003
1.83 24.95 10.97 33.95 34.99 18.95 -16.04 14.91 28.98 6.941 41.93 27.95 1.97 20.92 18.95 9.942 6.941
1.835 18.95 0.938 43.99 42.96 48.96 18.95 28.98 57.97 3.939 51.96 10.97 6.941 16.98 39.96 9.942 19.98
1.84 4.971 -2.064 29.92 38.93 50.93 50.93 28.98 74.94 1.97 45.96 0.938 5.909 2.908 44.93 5.909 26.92
1.845 -5.065 -3.001 -1.032 19.98 31.98 56.93 19.98 64.91 -3.001 32.92 -17.07 2.908 -11.07 38.93 -2.064 24.95
