    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.945 26.99 15.93 18 5.972 19.99 5.972 3.981 0 15.93 15.93 21.98 3.981 19.99 0.9555 7.963 0
0.95 18.95 12.98 6.928 -1.035 12.98 2.946 6.928 6.928 18.95 18.95 18.95 0 24.92 1.991 3.981 1.991
0.955 8.998 4.937 0 -8.043 6.928 0.9555 8.998 12.98 12.98 11.94 9.954 -1.035 22.93 -2.07 0 -4.061
0.96 4.937 0 -5.017 -15.05 3.981 0 9.954 18 3.981 5.972 1.991 -7.007 13.94 -1.035 -2.07 -5.017
0.965 2.946 0.9555 -1.035 -17.04 5.972 5.972 11.94 23.97 -2.07 7.963 0.9555 -5.017 5.972 -2.07 0 -3.026
0.97 2.946 -1.035 0 -13.06 7.963 11.94 13.94 31.93 0.9555 15.93 -2.07 -1.035 -2.07 5.972 1.991 -2.07
0.975 4.937 -1.035 3.981 -7.007 7.963 18 11.94 35.99 -2.07 21.98 0 0 -1.035 13.94 0 1.991
0.98 4.937 -1.035 3.981 -3.026 3.981 21.98 7.963 31.93 0.9555 19.99 0 0 -3.026 13.94 0.9555 5.972
0.985 2.946 0.9555 1.991 0.9555 -2.07 18 1.991 21.98 -3.026 5.972 -1.035 -2.07 -7.007 7.963 -5.017 3.981
0.99 0.9555 -2.07 -2.07 -2.07 -1.035 11.94 -1.035 5.972 -7.007 -5.017 -11.07 -1.035 -11.07 -2.07 -9.078 0
0.995 0.9555 1.991 -2.07 0 -1.035 3.981 -3.026 0.9555 -7.007 -17.04 -15.05 -3.026 -13.06 -3.026 -9.078 0.9555
1 4.937 11.94 3.981 5.972 1.991 0.9555 0.9555 -1.035 0.9555 -17.04 -11.07 -1.035 -9.078 -3.026 -5.017 -3.026
1.005 10.99 21.98 11.94 13.94 13.94 0.9555 3.981 0 5.972 -7.007 1.991 -1.035 -1.035 0.9555 0.9555 -5.017
1.01 18.95 27.95 21.98 19.99 25.96 7.963 11.94 5.972 13.94 0.9555 7.963 0 5.972 1.991 1.991 -7.007
1.015 28.98 33.92 29.94 23.97 33.92 14.97 13.94 7.963 14.97 0.9555 14.97 0.9555 18 1.991 3.981 -10.03
1.02 32.97 33.92 29.94 23.97 33.92 20.94 9.954 3.981 12.98 1.991 12.98 -1.035 21.98 1.991 3.981 -8.043
1.025 34.96 33.92 27.95 21.98 27.95 23.97 0 1.991 3.981 -9.078 3.981 0.9555 23.97 1.991 1.991 -7.007
1.03 32.97 31.93 23.97 19.99 18.95 29.94 -5.017 1.991 0.9555 -16.01 1.991 2.946 20.94 6.928 3.981 -2.07
1.035 26.99 29.94 19.99 18 8.998 25.96 -11.07 4.937 -1.035 -18.08 1.991 11.94 16.96 10.99 5.972 -1.035
1.04 22.93 27.95 15.93 15.93 1.991 25.96 -13.06 7.963 1.991 -11.07 7.963 19.99 13.94 18 5.972 1.991
1.045 18.95 23.97 11.94 13.94 0.9555 22.93 -9.078 12.98 5.972 0.9555 16.96 19.99 14.97 22.93 6.928 5.972
1.05 10.99 13.94 7.963 7.963 1.991 18.95 -9.078 8.998 0 5.972 18.95 14.97 14.97 18.95 2.946 5.972
1.055 -1.035 -2.07 -2.07 0 -7.007 9.954 -11.07 -2.07 -1.035 13.94 13.94 3.981 9.954 9.954 0.9555 5.972
1.06 -7.007 -9.078 -6.052 -7.007 -15.05 -1.035 -13.06 -4.061 -8.043 16.96 5.972 -1.035 7.963 1.991 0 6.928
1.065 -17.04 -18.08 -20.07 -19.03 -25 -7.007 -15.05 -6.052 -11.07 12.98 -1.035 -15.05 0 -1.035 -2.07 4.937
1.07 -27.07 -25 -29.06 -31.06 -29.06 -21.02 -13.06 -5.017 -9.078 9.954 -5.017 -21.02 -3.026 -11.07 -3.026 -2.07
1.075 -27.07 -24.05 -34 -38.06 -26.04 -28.03 -6.052 -1.035 -1.035 10.99 -8.043 -24.05 -6.052 -16.01 -3.026 -4.061
1.08 -25 -26.04 -36.07 -40.05 -21.02 -30.02 -1.035 0.9555 1.991 10.99 -13.06 -25 -10.03 -17.04 -9.078 -14.01
1.085 -25 -25 -39.02 -41.01 -19.03 -29.06 3.981 0 -3.026 7.963 -17.04 -23.01 -15.05 -17.04 -13.06 -19.03
1.09 -25 -25 -36.07 -35.04 -19.03 -26.04 3.981 0.9555 -12.02 -2.07 -13.06 -17.04 -14.01 -15.05 -16.01 -17.04
1.095 -19.03 -21.02 -29.06 -27.07 -20.07 -23.01 0 -6.052 -20.07 -3.026 -7.007 -10.03 -12.02 -14.01 -15.05 -10.03
1.1 -5.017 -10.03 -12.02 -15.05 -20.07 -19.03 -2.07 -7.007 -17.04 -3.026 4.937 0 -5.017 -10.03 -11.07 1.991
1.105 2.946 -1.035 0 -1.035 -10.03 -13.06 -1.035 -6.052 -8.043 1.991 18 -1.035 1.991 -6.052 -5.017 4.937
1.11 14.97 0 18.95 1.991 -2.07 -6.052 1.991 -1.035 0.9555 11.94 29.94 1.991 2.946 -5.017 -2.07 9.954
1.115 16.96 0 23.97 1.991 11.94 -3.026 5.972 -1.035 7.963 9.954 27.95 -5.017 5.972 -9.078 -1.035 3.981
1.12 14.97 0 20.94 0.9555 15.93 -4.061 14.97 -4.061 8.998 -1.035 27.95 -15.05 8.998 -11.07 0.9555 0
1.125 6.928 -4.061 10.99 1.991 14.97 -8.043 22.93 -11.07 9.954 -12.02 18.95 -20.07 8.998 -16.01 0 -10.03
1.13 -1.035 -9.078 -2.07 -1.035 7.963 -13.06 25.96 -13.06 5.972 -25 9.954 -25 3.981 -19.03 0 -19.03
1.135 0.9555 -4.061 1.991 -2.07 5.972 -7.007 27.95 -8.043 11.94 -22.06 4.937 -19.03 1.991 -11.07 6.928 -18.08
1.14 -1.035 1.991 0.9555 13.94 7.963 -1.035 31.93 -1.035 12.98 -4.061 -2.07 -5.017 1.991 -3.026 12.98 -8.043
1.145 4.937 13.94 5.972 27.95 15.93 11.94 37.98 11.94 18 7.963 -5.017 1.991 0.9555 3.981 15.93 0
1.15 6.928 21.98 9.954 37.98 20.94 26.99 39.97 24.92 15.93 18 -8.043 14.97 1.991 18.95 24.92 11.94
1.155 6.928 25.96 9.954 45.95 26.99 34.96 43.96 28.98 18 21.98 -8.043 23.97 0.9555 30.98 30.98 23.97
1.16 4.937 25.96 9.954 45.95 27.95 37.98 43.96 29.94 15.93 19.99 -2.07 33.92 9.954 35.99 29.94 29.94
1.165 4.937 25.96 11.94 49.93 30.98 43.96 43.96 32.97 22.93 28.98 9.954 39.97 20.94 43 23.97 34.96
1.17 2.946 23.97 15.93 52 32.97 52 47.94 41.96 28.98 44.99 18 43 24.92 46.98 13.94 38.94
1.175 4.937 23.97 23.97 55.98 35.99 59.96 53.99 53.99 31.93 61.95 18 43.96 19.99 47.94 5.972 41.96
1.18 12.98 27.95 29.94 59.96 39.97 64.98 59.96 63.94 32.97 68.96 12.98 43 11.94 47.94 -2.07 44.99
1.185 16.96 29.94 31.93 59.96 41.96 62.99 61.95 65.93 24.92 58.93 6.928 36.95 0 43.96 -1.035 43
1.19 20.94 27.95 31.93 53.99 37.98 52 55.98 55.98 9.954 31.93 -2.07 23.97 -1.035 35.99 -3.026 31.93
1.195 22.93 19.99 25.96 39.97 27.95 34.96 43.96 39.97 -2.07 11.94 0.9555 12.98 -3.026 25.96 -9.078 25.96
1.2 18.95 11.94 19.99 25.96 21.98 20.94 35.99 27.95 -9.078 1.991 3.981 0 0.9555 15.93 -17.04 15.93
1.205 12.98 3.981 13.94 11.94 13.94 5.972 25.96 18 -17.04 3.981 5.972 -1.035 1.991 9.954 -21.02 11.94
1.21 8.998 0.9555 11.94 3.981 9.954 -2.07 19.99 11.94 -21.02 11.94 5.972 -1.035 7.963 7.963 -23.01 9.954
1.215 6.928 -3.026 11.94 -2.07 7.963 -1.035 15.93 5.972 -23.01 13.94 5.972 0.9555 5.972 3.981 -19.03 5.972
1.22 6.928 -3.026 11.94 0.9555 7.963 -3.026 9.954 0.9555 -23.01 3.981 3.981 -2.07 1.991 0.9555 -13.06 0
1.225 8.998 -5.017 11.94 -1.035 3.981 -7.007 1.991 -11.07 -21.02 -9.078 1.991 -2.07 0.9555 -11.07 -11.07 -3.026
1.23 8.998 -7.007 9.954 -3.026 -2.07 -13.06 -3.026 -21.02 -17.04 -23.01 1.991 0.9555 -1.035 -21.02 -11.07 -9.078
1.235 8.998 -9.078 3.981 -7.007 -5.017 -19.03 -7.007 -27.07 -11.07 -27.07 1.991 0.9555 0.9555 -25 -13.06 -9.078
1.24 4.937 -9.078 -2.07 -9.078 -13.06 -25 -7.007 -25 -1.035 -19.03 5.972 0 1.991 -21.02 -15.05 -3.026
1.245 2.946 -8.043 -1.035 -4.061 -14.01 -23.01 -2.07 -18.08 3.981 -4.061 9.954 3.981 5.972 -10.03 -11.07 2.946
1.25 4.937 -6.052 2.946 -1.035 -8.043 -16.01 2.946 -10.03 15.93 4.937 14.97 8.998 8.998 0 -3.026 12.98
1.255 10.99 -1.035 11.94 7.963 -2.07 -3.026 9.954 -5.017 21.98 9.954 18 9.954 9.954 -2.07 1.991 13.94
1.26 22.93 2.946 22.93 20.94 10.99 4.937 20.94 0.9555 30.98 18.95 24.92 14.97 16.96 4.937 14.97 16.96
1.265 34.96 13.94 30.98 33.92 21.98 16.96 28.98 10.99 32.97 20.94 24.92 20.94 22.93 8.998 24.92 14.97
1.27 34.96 19.99 33.92 35.99 27.95 23.97 33.92 19.99 31.93 21.98 19.99 23.97 25.96 13.94 27.95 11.94
1.275 28.98 19.99 33.92 33.92 29.94 25.96 35.99 25.96 26.99 23.97 12.98 32.97 25.96 21.98 26.99 13.94
1.28 18.95 18.95 33.92 32.97 30.98 25.96 31.93 25.96 16.96 19.99 3.981 37.98 18 23.97 18.95 13.94
1.285 10.99 13.94 31.93 29.94 29.94 23.97 29.94 23.97 5.972 18 -1.035 35.99 5.972 25.96 9.954 15.93
1.29 6.928 11.94 28.98 27.95 29.94 28.98 24.92 18.95 1.991 18.95 -5.017 31.93 -1.035 22.93 7.963 18.95
1.295 0.9555 3.981 23.97 23.97 23.97 26.99 21.98 15.93 -2.07 23.97 -2.07 26.99 -1.035 19.99 5.972 21.98
1.3 0.9555 1.991 9.954 19.99 15.93 27.95 15.93 13.94 0.9555 25.96 -2.07 21.98 3.981 11.94 9.954 21.98
1.305 2.946 0 0 18 7.963 25.96 12.98 14.97 -2.07 30.98 1.991 18 11.94 10.99 12.98 20.94
1.31 0.9555 1.991 -4.061 12.98 0.9555 22.93 9.954 13.94 -7.007 27.95 1.991 18.95 14.97 11.94 13.94 18
1.315 -3.026 -2.07 -3.026 11.94 -2.07 18 9.954 13.94 -11.07 21.98 3.981 19.99 13.94 13.94 7.963 15.93
1.32 -1.035 6.928 1.991 16.96 4.937 19.99 15.93 12.98 -7.007 18.95 6.928 20.94 13.94 19.99 7.963 15.93
1.325 10.99 13.94 12.98 23.97 15.93 19.99 19.99 13.94 -8.043 18 8.998 18.95 9.954 21.98 6.928 11.94
1.33 18.95 19.99 21.98 25.96 21.98 19.99 23.97 7.963 -9.078 15.93 9.954 15.93 7.963 19.99 3.981 9.954
1.335 22.93 19.99 24.92 23.97 24.92 15.93 16.96 2.946 -16.01 14.97 9.954 12.98 6.928 18 2.946 7.963
1.34 18.95 14.97 19.99 16.96 21.98 12.98 2.946 1.991 -26.04 7.963 3.981 8.998 0.9555 5.972 1.991 1.991
1.345 10.99 4.937 8.998 8.998 13.94 3.981 -9.078 -9.078 -32.01 0.9555 1.991 0.9555 -9.078 -1.035 -3.026 1.991
1.35 -1.035 0 0 4.937 7.963 0 -20.07 -15.05 -26.04 -7.007 -5.017 -2.07 -18.08 -5.017 -10.03 -3.026
1.355 -5.017 -9.078 0 1.991 -1.035 -11.07 -24.05 -22.06 -10.03 -14.01 -5.017 -8.043 -20.07 -7.007 -8.043 -3.026
1.36 -9.078 -13.06 -5.017 1.991 -5.017 -15.05 -23.01 -25 5.972 -17.04 -5.017 -13.06 -19.03 -13.06 -1.035 -3.026
1.365 -9.078 -17.04 -10.03 1.991 -11.07 -17.04 -21.02 -25 20.94 -15.05 -2.07 -14.01 -11.07 -11.07 8.998 -3.026
1.37 -13.06 -24.05 -19.03 -10.03 -22.06 -21.02 -17.04 -30.02 23.97 -16.01 -2.07 -14.01 -5.017 -13.06 19.99 -1.035
1.375 -19.03 -29.06 -27.07 -25 -31.06 -29.06 -21.02 -39.02 18 -23.01 -3.026 -17.04 -9.078 -19.03 19.99 -7.007
1.38 -17.04 -32.01 -26.04 -34 -32.01 -34 -23.01 -41.01 15.93 -27.07 -3.026 -16.01 -10.03 -21.02 21.98 -7.007
1.385 -11.07 -31.06 -19.03 -37.03 -25 -41.01 -16.01 -36.07 18.95 -26.04 -1.035 -19.03 -13.06 -20.07 18.95 -6.052
1.39 -5.017 -31.06 -11.07 -33.05 -19.03 -39.02 -9.078 -27.07 29.94 -17.04 0.9555 -21.02 -7.007 -17.04 18 -3.026
1.395 -1.035 -29.06 -3.026 -23.01 -9.078 -34 0.9555 -13.06 39.97 1.991 0.9555 -18.08 -1.035 -9.078 19.99 1.991
1.4 -1.035 -23.01 -2.07 -13.06 -3.026 -26.04 0 -4.061 43.96 10.99 5.972 -11.07 10.99 -4.061 27.95 -1.035
1.405 -7.007 -19.03 -7.007 -7.007 -3.026 -17.04 -5.017 0.9555 29.94 9.954 5.972 -1.035 11.94 -1.035 25.96 0.9555
1.41 -13.06 -12.02 -11.07 -4.061 -8.043 -11.07 -13.06 -1.035 16.96 0 3.981 3.981 7.963 0.9555 22.93 -5.017
1.415 -13.06 -1.035 -9.078 0.9555 -11.07 -9.078 -13.06 -1.035 0.9555 -5.017 -1.035 8.998 1.991 0.9555 18.95 -5.017
1.42 -5.017 7.963 0.9555 5.972 -7.007 -7.007 -7.007 0.9555 -1.035 -7.007 -1.035 11.94 -7.007 1.991 9.954 -2.07
1.425 6.928 25.96 4.937 18 1.991 1.991 2.946 6.928 -4.061 2.946 -2.07 16.96 -6.052 10.99 8.998 8.998
1.43 14.97 32.97 8.998 24.92 4.937 10.99 12.98 16.96 -10.03 22.93 0 20.94 -2.07 20.94 4.937 22.93
1.435 20.94 35.99 9.954 27.95 9.954 21.98 15.93 21.98 -23.01 33.92 -2.07 21.98 0 25.96 1.991 27.95
1.44 14.97 30.98 0.9555 24.92 6.928 28.98 8.998 20.94 -41.01 28.98 -1.035 20.94 2.946 22.93 0.9555 22.93
1.445 2.946 16.96 -4.061 16.96 1.991 23.97 0 8.998 -55.02 10.99 0.9555 13.94 0.9555 12.98 -5.017 8.998
1.45 -7.007 1.991 -13.06 1.991 -11.07 11.94 -15.05 -1.035 -61.08 -9.078 -5.017 5.972 -7.007 -2.07 -11.07 -5.017
1.455 -19.03 -5.017 -19.03 -7.007 -19.03 -1.035 -23.01 -13.06 -53.03 -21.02 -11.07 0.9555 -15.05 -9.078 -11.07 -17.04
1.46 -25 -13.06 -25 -21.02 -23.01 -19.03 -27.07 -23.01 -41.01 -23.01 -15.05 -5.017 -19.03 -19.03 -13.06 -21.02
1.465 -27.07 -19.03 -29.06 -31.06 -25 -31.06 -31.06 -29.06 -31.06 -17.04 -19.03 -9.078 -19.03 -23.01 -15.05 -19.03
1.47 -23.01 -19.03 -31.06 -37.03 -29.06 -41.01 -39.02 -35.04 -31.06 -13.06 -19.03 -11.07 -19.03 -25 -21.02 -13.06
1.475 -19.03 -17.04 -33.05 -37.03 -33.05 -43.08 -49.05 -37.03 -37.03 -15.05 -19.03 -11.07 -23.01 -23.01 -27.07 -7.007
1.48 -15.05 -15.05 -29.06 -31.06 -37.03 -41.01 -55.02 -37.03 -39.02 -19.03 -19.03 -11.07 -25 -17.04 -27.07 -5.017
1.485 -13.06 -15.05 -25 -25 -37.03 -33.05 -55.02 -33.05 -31.06 -17.04 -19.03 -7.007 -25 -11.07 -19.03 -3.026
1.49 -13.06 -15.05 -19.03 -19.03 -31.06 -22.06 -47.06 -25 -13.06 -11.07 -17.04 -3.026 -21.02 -7.007 -7.007 -3.026
1.495 -15.05 -17.04 -17.04 -19.03 -23.01 -16.01 -39.02 -21.02 1.991 -5.017 -13.06 0.9555 -13.06 -5.017 -2.07 -3.026
1.5 -13.06 -19.03 -15.05 -23.01 -19.03 -19.03 -33.05 -21.02 18 -1.035 -9.078 0.9555 -5.017 -11.07 3.981 -5.017
1.505 -15.05 -21.02 -15.05 -29.06 -20.07 -28.03 -31.06 -27.07 21.98 -1.035 -3.026 0 0.9555 -19.03 0 -5.017
1.51 -17.04 -23.01 -19.03 -37.03 -26.04 -36.07 -33.05 -32.01 11.94 -4.061 -9.078 -4.061 -3.026 -25 -1.035 -4.061
1.515 -23.01 -27.07 -23.01 -45.07 -35.04 -45.07 -35.04 -37.03 0 -5.017 -15.05 -7.007 -13.06 -31.06 -7.007 -7.007
1.52 -31.06 -32.01 -29.06 -49.05 -40.05 -47.06 -38.06 -34 -7.007 -2.07 -28.03 -12.02 -25 -31.06 -13.06 -6.052
1.525 -41.01 -38.06 -37.03 -53.03 -42.04 -45.07 -40.05 -32.01 -15.05 -2.07 -40.05 -16.01 -37.03 -33.05 -17.04 -8.043
1.53 -49.05 -45.07 -45.07 -57.01 -45.07 -51.04 -47.06 -35.04 -21.02 -7.007 -45.07 -25 -45.07 -35.04 -23.01 -13.06
1.535 -53.03 -46.03 -49.05 -59 -45.07 -52.08 -52.08 -38.06 -25 -14.01 -44.03 -29.06 -49.05 -37.03 -29.06 -18.08
1.54 -45.07 -40.05 -45.07 -51.04 -41.01 -52.08 -48.02 -38.06 -27.07 -18.08 -36.07 -27.07 -49.05 -32.01 -33.05 -17.04
1.545 -33.05 -27.07 -35.04 -39.02 -37.03 -45.07 -43.08 -29.06 -29.06 -11.07 -27.07 -21.02 -41.01 -23.01 -33.05 -13.06
1.55 -17.04 -9.078 -19.03 -18.08 -22.06 -27.07 -27.07 -15.05 -29.06 1.991 -13.06 -2.07 -33.05 -8.043 -27.07 -1.035
1.555 -1.035 1.991 -3.026 1.991 -6.052 -4.061 -15.05 0 -27.07 18 -3.026 14.97 -25 2.946 -19.03 8.998
1.56 4.937 11.94 7.963 15.93 1.991 9.954 -7.007 9.954 -21.02 33.92 1.991 29.94 -13.06 15.93 -9.078 15.93
1.565 14.97 20.94 18.95 26.99 14.97 25.96 0 18 -11.07 35.99 16.96 32.97 0 20.94 1.991 18
1.57 22.93 27.95 24.92 31.93 23.97 29.94 0 16.96 -3.026 20.94 31.93 29.94 2.946 19.99 2.946 10.99
1.575 28.98 31.93 27.95 29.94 31.93 29.94 11.94 18 7.963 0 37.98 19.99 11.94 13.94 7.963 -2.07
1.58 36.95 39.97 33.92 32.97 43 28.98 24.92 19.99 22.93 -9.078 41.96 16.96 21.98 11.94 15.93 -4.061
1.585 30.98 38.94 32.97 31.93 48.97 29.94 37.98 23.97 33.92 -14.01 37.98 14.97 26.99 5.972 21.98 -7.007
1.59 24.92 30.98 29.94 31.93 48.97 32.97 41.96 26.99 35.99 -8.043 26.99 13.94 29.94 4.937 24.92 -4.061
1.595 14.97 20.94 22.93 19.99 38.94 29.94 35.99 25.96 31.93 1.991 21.98 14.97 26.99 5.972 25.96 0.9555
1.6 10.99 9.954 15.93 10.99 24.92 24.92 22.93 19.99 22.93 7.963 15.93 10.99 23.97 5.972 21.98 -1.035
1.605 4.937 0 5.972 0 9.954 15.93 5.972 13.94 19.99 7.963 11.94 5.972 15.93 5.972 15.93 0
1.61 10.99 1.991 2.946 -5.017 0.9555 5.972 -1.035 4.937 23.97 2.946 11.94 -2.07 8.998 3.981 14.97 0.9555
1.615 12.98 0 -1.035 -12.02 -4.061 0.9555 -6.052 1.991 27.95 -1.035 8.998 -2.07 4.937 -1.035 14.97 0.9555
1.62 16.96 -1.035 -2.07 -17.04 -7.007 -13.06 -11.07 -11.07 27.95 -11.07 9.954 -13.06 0 -9.078 15.93 -7.007
1.625 16.96 0.9555 0 -22.06 -4.061 -22.06 -15.05 -20.07 21.98 -17.04 15.93 -24.05 0 -22.06 11.94 -16.01
1.63 14.97 -1.035 1.991 -24.05 -6.052 -31.06 -17.04 -27.07 11.94 -19.03 18 -30.02 0 -34 5.972 -31.06
1.635 14.97 -1.035 0 -25 -9.078 -37.03 -25 -31.06 0.9555 -19.03 18 -33.05 1.991 -37.03 -2.07 -37.03
1.64 16.96 1.991 0 -21.02 -11.07 -34 -28.03 -28.03 -11.07 -16.01 16.96 -23.01 1.991 -30.02 -3.026 -29.06
1.645 16.96 2.946 0.9555 -17.04 -13.06 -28.03 -30.02 -20.07 -23.01 -16.01 6.928 -11.07 -2.07 -19.03 -5.017 -20.07
1.65 14.97 1.991 -3.026 -17.04 -19.03 -21.02 -31.06 -13.06 -27.07 -17.04 -2.07 -3.026 0.9555 -9.078 -3.026 -7.007
1.655 10.99 2.946 -7.007 -21.02 -18.08 -15.05 -28.03 -6.052 -25 -12.02 0 -1.035 -3.026 -5.017 0.9555 0
1.66 8.998 0.9555 -5.017 -23.01 -16.01 -17.04 -24.05 -6.052 -17.04 -4.061 1.991 1.991 0.9555 -3.026 0.9555 -2.07
1.665 10.99 0 -1.035 -23.01 -9.078 -19.03 -15.05 -5.017 -5.017 3.981 1.991 -3.026 1.991 -3.026 -2.07 -3.026
1.67 12.98 1.991 -2.07 -19.03 0 -14.01 -5.017 -2.07 0 16.96 7.963 -4.061 3.981 -5.017 -2.07 -6.052
1.675 16.96 5.972 3.981 -9.078 0.9555 -8.043 0.9555 -1.035 3.981 23.97 11.94 -2.07 5.972 -3.026 1.991 -5.017
1.68 16.96 9.954 1.991 -3.026 0 0.9555 0.9555 -2.07 0 23.97 11.94 -1.035 0 -3.026 5.972 -3.026
1.685 16.96 11.94 0 -2.07 -2.07 4.937 -3.026 0 -9.078 15.93 7.963 -5.017 0.9555 -7.007 13.94 -3.026
1.69 8.998 7.963 -1.035 0.9555 -3.026 2.946 -13.06 -2.07 -17.04 7.963 7.963 -9.078 0 -13.06 19.99 -5.017
1.695 8.998 7.963 -1.035 -2.07 -3.026 0 -15.05 -2.07 -13.06 7.963 13.94 -9.078 9.954 -11.07 25.96 -5.017
1.7 12.98 13.94 1.991 5.972 1.991 1.991 -5.017 3.981 -2.07 15.93 21.98 -1.035 25.96 -3.026 29.94 -1.035
1.705 22.93 23.97 13.94 19.99 15.93 9.954 5.972 15.93 21.98 27.95 27.95 7.963 39.97 5.972 31.93 3.981
1.71 34.96 33.92 23.97 31.93 27.95 21.98 21.98 27.95 41.96 31.93 25.96 21.98 41.96 18 29.94 15.93
1.715 40.93 39.97 27.95 35.99 31.93 31.93 29.94 35.99 49.93 27.95 15.93 29.94 31.93 21.98 23.97 21.98
1.72 38.94 39.97 23.97 33.92 29.94 35.99 29.94 37.98 47.94 18 5.972 27.95 15.93 18 15.93 21.98
1.725 28.98 35.99 18 23.97 21.98 31.93 21.98 33.92 39.97 9.954 1.991 19.99 1.991 11.94 13.94 15.93
1.73 20.94 29.94 13.94 18 15.93 23.97 11.94 29.94 31.93 13.94 3.981 13.94 -2.07 7.963 13.94 9.954
1.735 14.97 30.98 14.97 16.96 12.98 18 8.998 25.96 32.97 29.94 7.963 9.954 3.981 10.99 19.99 8.998
1.74 12.98 30.98 14.97 18.95 12.98 18 10.99 26.99 34.96 43 10.99 11.94 10.99 14.97 25.96 12.98
1.745 16.96 31.93 18 21.98 11.94 19.99 13.94 27.95 35.99 45.95 9.954 13.94 15.93 19.99 25.96 15.93
1.75 16.96 24.92 14.97 18.95 12.98 22.93 12.98 24.92 30.98 28.98 2.946 14.97 14.97 16.96 24.92 16.96
1.755 16.96 18.95 8.998 12.98 10.99 18.95 10.99 18.95 20.94 2.946 1.991 12.98 10.99 12.98 20.94 12.98
1.76 12.98 7.963 7.963 1.991 7.963 11.94 7.963 7.963 13.94 -15.05 0 9.954 13.94 7.963 18 7.963
1.765 12.98 5.972 11.94 1.991 11.94 6.928 7.963 2.946 11.94 -20.07 7.963 6.928 23.97 7.963 22.93 3.981
1.77 8.998 5.972 11.94 0 13.94 2.946 9.954 1.991 13.94 -11.07 11.94 3.981 31.93 5.972 28.98 -1.035
1.775 8.998 7.963 9.954 0 9.954 -2.07 5.972 -1.035 13.94 -3.026 7.963 -2.07 31.93 0 29.94 -7.007
1.78 8.998 14.97 4.937 6.928 6.928 1.991 0.9555 -5.017 6.928 -2.07 0.9555 -1.035 24.92 0 28.98 -8.043
1.785 8.998 18 -1.035 5.972 0.9555 0.9555 -6.052 -10.03 -6.052 -2.07 -6.052 -3.026 10.99 -6.052 19.99 -7.007
1.79 4.937 13.94 -3.026 1.991 -3.026 -7.007 -21.02 -15.05 -29.06 -13.06 -13.06 -1.035 0.9555 -9.078 5.972 -5.017
1.795 4.937 12.98 -4.061 2.946 -7.007 -6.052 -33.05 -19.03 -43.08 -17.04 -11.07 -1.035 -5.017 -6.052 0 1.991
1.8 6.928 11.94 0 3.981 0 -2.07 -32.01 -14.01 -40.05 -10.03 -2.07 3.981 -1.035 0 2.946 3.981
1.805 14.97 15.93 9.954 9.954 3.981 3.981 -17.04 -3.026 -23.01 -1.035 3.981 11.94 11.94 5.972 11.94 5.972
1.81 20.94 20.94 20.94 15.93 19.99 18.95 0 10.99 1.991 2.946 14.97 15.93 25.96 13.94 25.96 6.928
1.815 28.98 25.96 28.98 15.93 29.94 31.93 19.99 28.98 23.97 10.99 23.97 18 35.99 18.95 37.98 8.998
1.82 30.98 25.96 29.94 13.94 35.99 37.98 35.99 43.96 33.92 13.94 27.95 18 37.98 23.97 39.97 9.954
1.825 30.98 24.92 30.98 12.98 38.94 43 44.99 52.95 32.97 15.93 31.93 20.94 35.99 29.94 39.97 13.94
1.83 28.98 20.94 25.96 10.99 35.99 38.94 43.96 54.94 24.92 20.94 25.96 23.97 32.97 32.97 35.99 15.93
1.835 24.92 15.93 18 9.954 30.98 32.97 43 52.95 25.96 22.93 18.95 26.99 27.95 33.92 28.98 13.94
1.84 18.95 10.99 9.954 8.998 25.96 30.98 39.97 50.96 30.98 20.94 3.981 27.95 22.93 30.98 25.96 13.94
1.845 8.998 4.937 0.9555 8.998 18.95 26.99 38.94 46.98 40.93 18 -1.035 24.92 11.94 25.96 18 15.93
1.85 0.9555 0.9555 -7.007 0 5.972 21.98 29.94 37.98 43.96 15.93 -13.06 13.94 1.991 15.93 5.972 11.94
1.855 -7.007 -11.07 -18.08 -7.007 -5.017 13.94 19.99 30.98 41.96 20.94 -15.05 0 -1.035 8.998 1.991 10.99
1.86 -17.04 -18.08 -24.05 -15.05 -15.05 4.937 13.94 18.95 37.98 24.92 -16.01 -7.007 -5.017 1.991 -2.07 4.937
1.865 -23.01 -23.01 -25 -23.01 -23.01 -1.035 5.972 9.954 31.93 25.96 -17.04 -11.07 -5.017 -1.035 1.991 1.991
1.87 -23.01 -19.03 -17.04 -21.02 -18.08 -6.052 8.998 6.928 32.97 22.93 -16.01 -5.017 1.991 0.9555 8.998 1.991
1.875 -15.05 -6.052 -8.043 -12.02 -9.078 -6.052 18 5.972 35.99 21.98 -19.03 -1.035 3.981 1.991 13.94 4.937
1.88 -9.078 0.9555 -2.07 -2.07 0 0.9555 23.97 11.94 39.97 19.99 -17.04 5.972 11.94 3.981 15.93 11.94
1.885 2.946 3.981 8.998 13.94 10.99 5.972 30.98 14.97 40.93 24.92 -8.043 5.972 18.95 12.98 11.94 21.98
1.89 2.946 2.946 14.97 16.96 14.97 15.93 28.98 18 32.97 25.96 1.991 0 20.94 14.97 6.928 24.92
1.895 8.998 1.991 15.93 13.94 11.94 15.93 23.97 13.94 21.98 21.98 5.972 -3.026 21.98 13.94 3.981 21.98
