    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
10.88 -1.032 -32.08 13.98 1.97 39.96 10.97 53.93 6.941 81.98 8.911 1.97 -15.01 21.95 -9.004 35.92 -5.065
10.885 -13.04 -45.02 5.909 -9.004 27.95 -2.064 41.93 -1.032 81.98 1.97 0.938 -19.04 25.98 -15.01 41.93 -7.035
10.89 -19.04 -52.06 -2.064 -14.07 11.91 -5.065 27.95 -13.04 75.97 -2.064 -7.035 -25.04 26.92 -20.07 32.92 -15.01
10.895 -15.01 -50.09 0 -14.07 1.97 -11.07 15.95 -25.04 57.97 -13.04 -8.066 -22.04 19.98 -18.01 12.94 -21.01
10.9 -5.065 -35.08 2.908 -5.065 -1.032 -17.07 7.973 -24.01 39.96 -16.04 -2.064 -16.04 13.98 -14.07 0.938 -23.07
10.905 12.94 -12.01 16.98 8.911 2.908 -7.035 3.939 -17.07 19.98 -17.07 6.941 -4.033 13.98 -6.003 -2.064 -19.04
10.91 32.92 4.971 35.92 30.95 19.98 3.939 7.973 -1.032 7.973 -8.066 19.98 5.909 20.92 2.908 2.908 -13.04
10.915 46.99 21.95 51.96 49.99 39.96 27.95 9.942 15.95 0.938 -1.032 29.92 21.95 23.92 17.91 15.95 -3.001
10.92 48.96 32.92 63.97 67.91 56 52.99 13.98 36.96 -11.07 -1.032 33.95 37.99 25.98 35.92 21.95 1.97
10.925 40.99 31.98 67.91 74.94 56.93 72.97 10.97 50.93 -24.01 0 29.92 43.99 21.95 47.93 17.91 7.973
10.93 28.98 27.95 63.97 75.97 49.99 75.97 5.909 56 -37.05 0.938 23.92 43.99 13.98 51.96 3.939 9.942
10.935 18.95 25.98 56.93 70.91 38.93 67.91 7.973 54.96 -35.08 -5.065 19.98 39.96 11.91 51.96 -1.032 7.973
10.94 12.94 22.98 50.93 60.97 30.95 51.96 13.98 47.93 -21.01 -9.004 17.91 29.92 17.91 43.99 -3.001 5.909
10.945 6.941 17.91 39.96 47.93 25.98 31.98 21.95 35.92 -3.001 -11.07 11.91 15.95 23.92 31.98 0.938 -2.064
10.95 4.971 10.97 28.98 34.99 29.92 15.95 26.92 21.95 12.94 -9.004 3.939 5.909 25.98 19.98 1.97 -1.032
10.955 0.938 2.908 16.98 19.98 25.98 3.939 24.95 7.973 24.95 -5.065 -1.032 1.97 19.98 11.91 3.939 -1.032
10.96 -5.065 0.938 5.909 11.91 15.95 -2.064 13.98 0 23.92 -3.001 -7.035 1.97 5.909 5.909 0 0.938
10.965 -9.004 1.97 1.97 9.942 2.908 -1.032 2.908 -1.032 18.95 -3.001 -7.035 3.939 -1.032 5.909 0.938 1.97
10.97 -7.035 2.908 1.97 11.91 -4.033 -1.032 0 -3.001 12.94 -5.065 -3.001 5.909 -7.035 9.942 -1.032 5.909
10.975 -3.001 9.942 5.909 15.95 -11.07 -1.032 -1.032 -3.001 7.973 -9.004 -2.064 5.909 -5.065 9.942 -3.001 7.973
10.98 -1.032 13.98 5.909 21.95 -8.066 0.938 -2.064 -5.065 1.97 -15.01 0 3.939 0.938 7.973 -7.035 1.97
10.985 0.938 13.98 5.909 23.92 -4.033 0 -2.064 -11.07 -9.004 -19.04 0.938 3.939 0 3.939 -17.07 -3.001
10.99 2.908 9.942 5.909 25.98 -3.001 3.939 -5.065 -19.04 -33.02 -21.01 -3.001 5.909 -1.032 1.97 -29.08 -7.035
10.995 2.908 9.942 7.973 25.98 -7.035 5.909 -21.01 -21.01 -61.06 -21.01 -9.004 15.95 -15.01 3.939 -41.08 -7.035
11 6.941 15.95 13.98 27.95 -13.04 11.91 -37.05 -17.07 -83.01 -15.01 -11.07 29.92 -29.08 11.91 -45.02 -1.032
11.005 14.91 23.92 17.91 33.95 -19.04 19.98 -45.02 -7.035 -87.04 -9.004 -9.004 41.93 -37.05 19.98 -35.08 1.97
11.01 24.95 33.95 21.95 37.99 -15.01 31.98 -39.02 5.909 -73.07 -3.001 -5.065 45.96 -29.08 25.98 -21.01 3.939
11.015 28.98 37.99 23.92 37.99 -1.032 43.99 -21.01 21.95 -49.06 -2.064 0.938 39.96 -9.004 21.95 -7.035 3.939
11.02 28.98 35.92 23.92 35.92 13.98 51.96 0 33.95 -21.01 3.939 1.97 27.95 7.973 15.95 0.938 1.97
11.025 24.95 29.92 23.92 27.95 33.95 51.96 23.92 39.96 0.938 11.91 7.973 13.98 21.95 9.942 0.938 3.939
11.03 16.98 19.98 21.95 17.91 43.99 43.99 39.96 39.96 9.942 19.98 9.942 3.939 23.92 5.909 0.938 11.91
11.035 6.941 9.942 15.95 7.973 39.96 27.95 43.99 33.95 21.95 25.98 7.973 -2.064 17.91 5.909 -2.064 19.98
11.04 -1.032 3.939 9.942 -2.064 27.95 9.942 39.96 25.98 31.98 29.92 3.939 0.938 11.91 3.939 5.909 21.95
11.045 -1.032 0 1.97 -5.065 13.98 0.938 32.92 13.98 39.96 27.95 0.938 -1.032 9.942 0 15.95 19.98
11.05 -3.001 0 0.938 -11.07 5.909 -5.065 24.95 3.939 46.99 25.98 -5.065 -5.065 11.91 -1.032 19.98 11.91
11.055 -1.032 3.939 0.938 -15.01 5.909 -5.065 17.91 0.938 49.99 21.95 -9.004 -7.035 15.95 -5.065 15.95 3.939
11.06 0.938 9.942 0.938 -15.01 12.94 -1.032 16.98 -5.065 46.99 17.91 -11.07 -7.035 13.98 -7.035 9.942 1.97
11.065 8.911 13.98 6.941 -17.07 16.98 0.938 10.97 -9.004 38.93 15.95 -9.004 -3.001 7.973 -5.065 3.939 1.97
11.07 14.91 13.98 7.973 -15.01 9.942 0.938 1.97 -13.04 23.92 9.942 -5.065 0.938 -2.064 -3.001 0 0
11.075 16.98 13.98 6.941 -13.04 2.908 -3.001 -1.032 -17.07 6.941 1.97 -2.064 -1.032 -3.001 -3.001 0 0.938
11.08 18.95 11.91 0.938 -10.04 1.97 -7.035 -7.035 -21.01 -11.07 -3.001 5.909 1.97 -3.001 -7.035 0 -5.065
11.085 18.95 11.91 0 -7.035 0 -7.035 -9.004 -21.01 -35.08 -9.004 11.91 -5.065 0 -7.035 0.938 -11.07
11.09 20.92 9.942 4.971 -4.033 19.98 -3.001 -2.064 -17.07 -53.09 -13.04 11.91 -8.066 14.91 -4.033 -3.001 -11.07
11.095 20.92 5.909 13.98 -2.064 37.99 1.97 2.908 -7.035 -60.03 -8.066 7.973 -10.04 24.95 0 -11.07 -7.035
11.1 24.95 1.97 19.98 -1.032 51.96 13.98 7.973 0 -63.03 -5.065 3.939 -11.07 27.95 -2.064 -11.07 -1.032
11.105 20.92 -2.064 21.95 0 48.96 19.98 5.909 7.973 -57.03 -2.064 0 -7.035 22.98 -1.032 -10.04 0.938
11.11 16.98 -3.001 12.94 -4.033 27.95 15.95 1.97 9.942 -48.02 0 0 -7.035 12.94 -2.064 -6.003 1.97
11.115 6.941 -7.035 0.938 -15.01 0.938 1.97 -11.07 3.939 -41.08 0.938 -2.064 -11.07 3.939 -11.07 0.938 -3.001
11.12 -1.032 -13.04 -15.01 -27.01 -23.07 -7.035 -15.01 0 -26.08 1.97 -1.032 -18.01 1.97 -19.04 0.938 -4.033
11.125 -9.004 -16.04 -25.04 -40.05 -32.08 -19.04 -11.07 -8.066 -4.033 7.973 -2.064 -27.01 -2.064 -27.01 1.97 -2.064
11.13 -19.04 -27.01 -29.08 -47.09 -27.01 -25.04 0.938 -9.004 13.98 17.91 -11.07 -33.02 0.938 -29.08 -2.064 -2.064
11.135 -19.04 -34.05 -19.04 -41.08 -4.033 -22.04 16.98 -4.033 39.96 34.99 -15.01 -32.08 -4.033 -26.08 1.97 7.973
11.14 -19.04 -39.02 -10.04 -31.05 7.973 -20.07 32.92 -1.032 62.94 46.99 -18.01 -28.04 -8.066 -23.07 0.938 16.98
11.145 -13.04 -36.02 -5.065 -21.01 12.94 -20.07 43.99 2.908 78.98 51.96 -15.01 -27.01 -8.066 -19.04 5.909 21.95
11.15 -11.07 -35.08 -4.033 -13.04 1.97 -26.08 38.93 -1.032 82.92 52.99 -16.04 -24.01 1.97 -21.01 15.95 20.92
11.155 -11.07 -32.08 -13.04 -13.04 -8.066 -32.08 28.98 -2.064 79.91 44.93 -17.07 -28.04 8.911 -24.01 24.95 11.91
11.16 -15.01 -35.08 -23.07 -19.04 -21.01 -37.05 15.95 -11.07 71.94 33.95 -21.01 -29.08 9.942 -27.01 23.92 5.909
11.165 -15.01 -32.08 -27.01 -20.07 -20.07 -31.05 5.909 -12.01 59 29.92 -20.07 -25.04 -2.064 -23.07 19.98 4.971
11.17 -17.07 -31.05 -27.01 -21.01 -7.035 -23.07 1.97 -8.066 36.96 22.98 -20.07 -18.01 -13.04 -13.04 8.911 6.941
11.175 -17.07 -25.04 -23.07 -15.01 -3.001 -9.004 -7.035 -2.064 9.942 17.91 -15.01 -9.004 -31.05 -5.065 5.909 7.973
11.18 -11.07 -15.01 -16.04 -6.003 -1.032 0 -18.01 9.942 -12.01 12.94 -9.004 0 -32.08 1.97 8.911 6.941
11.185 -9.004 -5.065 -17.07 0 -10.04 7.973 -29.08 11.91 -39.02 0.938 -5.065 5.909 -20.07 -1.032 14.91 1.97
11.19 -7.035 -1.032 -17.07 -2.064 -21.01 7.973 -35.08 9.942 -63.03 -7.035 -5.065 7.973 -5.065 0.938 11.91 0.938
11.195 -1.032 -2.064 -15.01 0.938 -27.01 3.939 -32.08 3.939 -72.04 -14.07 -3.001 10.97 -1.032 1.97 -2.064 -3.001
11.2 2.908 3.939 -12.01 0.938 -15.01 -2.064 -22.04 0 -71 -17.07 -1.032 14.91 0.938 -1.032 -15.01 -1.032
11.205 -1.032 5.909 -9.004 0 -3.001 -2.064 -7.035 3.939 -59.09 -9.004 1.97 19.98 0 3.939 -25.04 0
11.21 -1.032 9.942 -2.064 2.908 12.94 1.97 7.973 13.98 -33.02 -2.064 7.973 22.98 3.939 9.942 -19.04 5.909
11.215 0.938 7.973 0 0 22.98 9.942 17.91 23.92 -10.04 5.909 9.942 22.98 7.973 13.98 -1.032 11.91
11.22 0.938 1.97 -3.001 -1.032 21.95 11.91 19.98 25.98 5.909 7.973 7.973 15.95 9.942 9.942 9.942 13.98
11.225 -1.032 -1.032 -4.033 -7.035 12.94 5.909 18.95 15.95 18.95 0 3.939 3.939 3.939 1.97 13.98 9.942
11.23 -1.032 -11.07 -10.04 -15.01 0 -3.001 10.97 -2.064 24.95 -9.004 -2.064 -3.001 -1.032 -1.032 5.909 1.97
11.235 -5.065 -19.04 -17.07 -23.07 -19.04 -23.07 -1.032 -19.04 25.98 -21.01 -5.065 -11.07 -11.07 -9.004 -2.064 -3.001
11.24 -13.04 -27.01 -25.04 -31.05 -33.02 -39.02 -14.07 -37.05 28.98 -25.04 -13.04 -17.07 -15.01 -15.01 -1.032 -11.07
11.245 -21.01 -31.05 -31.05 -37.05 -37.05 -47.09 -24.01 -49.06 33.95 -23.07 -19.04 -19.04 -11.07 -23.07 3.939 -17.07
11.25 -27.01 -35.08 -35.08 -41.08 -33.02 -51.02 -27.01 -53.09 39.96 -19.04 -23.07 -19.04 -7.035 -29.08 15.95 -23.07
11.255 -31.05 -37.05 -37.05 -49.06 -25.04 -49.06 -27.01 -53.09 37.99 -15.01 -23.07 -21.01 -7.035 -35.08 19.98 -25.04
11.26 -27.01 -35.08 -35.08 -53.09 -23.07 -47.09 -25.04 -49.06 25.98 -15.01 -17.07 -21.01 -11.07 -37.05 11.91 -27.01
11.265 -17.07 -31.05 -29.08 -55.06 -23.07 -41.08 -23.07 -41.08 1.97 -15.01 -5.065 -17.07 -17.07 -31.05 -2.064 -23.07
11.27 -3.001 -23.07 -19.04 -47.09 -23.07 -31.05 -23.07 -29.08 -19.04 -15.01 0 -7.035 -19.04 -19.04 -11.07 -15.01
11.275 8.911 -11.07 -5.065 -31.05 -17.07 -15.01 -23.07 -11.07 -41.08 -11.07 5.909 -2.064 -13.04 -3.001 -15.01 -3.001
11.28 18.95 -2.064 3.939 -11.07 -1.032 0 -17.07 5.909 -53.09 -1.032 5.909 7.973 -1.032 7.973 -9.004 5.909
11.285 26.92 11.91 15.95 3.939 11.91 15.95 -7.035 25.98 -57.03 3.939 5.909 15.95 3.939 19.98 -2.064 15.95
11.29 28.98 21.95 23.92 15.95 25.98 27.95 -2.064 35.92 -57.03 9.942 5.909 15.95 9.942 25.98 7.973 19.98
11.295 28.98 27.95 27.95 19.98 31.98 33.95 7.973 37.99 -55.06 7.973 11.91 15.95 9.942 29.92 9.942 19.98
11.3 30.95 29.92 31.98 17.91 33.95 35.92 13.98 33.95 -51.02 1.97 19.98 17.91 11.91 31.98 5.909 13.98
11.305 36.96 29.92 35.92 13.98 36.96 35.92 20.92 27.95 -41.08 -1.032 29.92 19.98 17.91 31.98 0 7.973
11.31 44.93 29.92 41.93 9.942 44.93 31.98 30.95 23.92 -25.04 -7.035 37.99 23.92 29.92 27.95 -2.064 1.97
11.315 48.96 29.92 45.96 7.973 47.93 27.95 35.92 19.98 -3.001 -7.035 39.96 19.98 43.99 19.98 1.97 0.938
11.32 46.99 27.95 44.93 0.938 50.93 15.95 48.96 13.98 15.95 -5.065 37.99 7.973 53.93 5.909 11.91 -9.004
11.325 34.99 17.91 30.95 -8.066 42.96 0 52.99 1.97 34.99 -5.065 29.92 -7.035 53.93 -9.004 23.92 -19.04
11.33 18.95 1.97 11.91 -27.01 29.92 -15.01 51.96 -11.07 45.96 -9.004 15.95 -31.05 45.96 -27.01 33.95 -29.08
11.335 0.938 -13.04 -2.064 -46.05 19.98 -32.08 49.99 -30.01 50.93 -15.01 0 -49.06 29.92 -41.08 39.96 -39.02
11.34 -11.07 -29.08 -18.01 -62.09 5.909 -52.06 37.99 -50.09 50.93 -25.04 -7.035 -59.09 13.98 -51.02 39.96 -47.09
11.345 -19.04 -41.08 -27.01 -73.07 0.938 -65 19.98 -65 45.96 -29.08 -15.01 -61.06 -2.064 -57.03 35.92 -51.02
11.35 -29.08 -44.08 -27.01 -71 -12.01 -70.07 2.908 -70.07 36.96 -27.01 -22.04 -61.06 -8.066 -55.06 29.92 -49.06
11.355 -35.08 -44.08 -31.05 -67.06 -31.05 -70.07 -14.07 -64.06 27.95 -15.01 -26.08 -53.09 -14.07 -51.02 27.95 -39.02
11.36 -39.02 -39.02 -35.08 -55.06 -49.06 -59.09 -33.02 -51.02 13.98 0 -31.05 -43.05 -19.04 -41.08 19.98 -25.04
11.365 -39.02 -34.05 -34.05 -38.08 -57.03 -43.05 -42.02 -29.08 1.97 20.92 -34.05 -31.05 -18.01 -27.01 7.973 -7.035
11.37 -31.05 -25.04 -30.01 -21.01 -54.03 -27.01 -42.02 -7.035 -2.064 38.93 -34.05 -17.07 -18.01 -13.04 -1.032 3.939
11.375 -21.01 -19.04 -21.01 -9.004 -39.02 -7.035 -31.05 9.942 -11.07 45.96 -33.02 -5.065 -19.04 -2.064 -15.01 15.95
11.38 -3.001 -4.033 -4.033 1.97 -16.04 4.971 -17.07 28.98 -23.07 42.96 -23.07 0 -18.01 10.97 -20.07 22.98
11.385 4.971 0 8.911 15.95 -1.032 21.95 0 38.93 -28.04 32.92 -8.066 10.97 -12.01 18.95 -13.04 26.92
11.39 16.98 15.95 23.92 31.98 14.91 35.92 4.971 44.93 -36.02 26.92 1.97 20.92 -3.001 25.98 -3.001 28.98
11.395 24.95 23.92 32.92 43.99 28.98 49.99 16.98 52.99 -34.05 22.98 8.911 34.99 4.971 36.96 7.973 34.99
11.4 28.98 32.92 36.96 56 42.96 62.94 27.95 59 -29.08 30.95 9.942 45.96 16.98 48.96 10.97 38.93
11.405 28.98 33.95 37.99 59.94 51.96 69.97 35.92 65.94 -17.07 41.93 5.909 49.99 25.98 53.93 5.909 43.99
11.41 26.92 31.98 32.92 56 56.93 71.94 44.93 65.94 -2.064 52.99 2.908 45.96 30.95 49.99 -2.064 43.99
11.415 22.98 22.98 22.98 36.96 51.96 62 48.96 62 5.909 52.99 0.938 31.98 30.95 35.92 -1.032 39.96
11.42 14.91 7.973 11.91 15.95 33.95 41.93 47.93 41.93 17.91 47.93 5.909 15.95 27.95 13.98 1.97 31.98
11.425 6.941 1.97 3.939 -2.064 19.98 18.95 44.93 22.98 29.92 35.92 16.98 3.939 26.92 -1.032 13.98 19.98
11.43 0.938 -2.064 0.938 -7.035 10.97 -1.032 42.96 0.938 36.96 19.98 22.98 0 22.98 -13.04 29.92 7.973
11.435 -1.032 -3.001 -3.001 -15.01 13.98 -9.004 41.93 -9.004 41.93 5.909 27.95 3.939 17.91 -13.04 33.95 0.938
11.44 2.908 -1.032 0 -14.07 23.92 -14.07 41.93 -16.04 42.96 -5.065 21.95 3.939 13.98 -11.07 27.95 -13.04
11.445 6.941 -1.032 -1.032 -16.04 31.98 -16.04 37.99 -16.04 36.96 -15.01 15.95 1.97 9.942 -11.07 15.95 -21.01
11.45 4.971 -7.035 0.938 -17.07 23.92 -21.01 19.98 -19.04 17.91 -27.01 3.939 -2.064 3.939 -11.07 3.939 -29.08
11.455 -1.032 -15.01 -4.033 -14.07 2.908 -25.04 -4.033 -21.01 1.97 -31.05 -2.064 -1.032 -1.032 -15.01 -1.032 -31.05
11.46 -7.035 -21.01 -14.07 -10.04 -22.04 -29.08 -38.08 -25.04 -23.07 -33.02 0.938 -3.001 -11.07 -21.01 -9.004 -33.02
11.465 -13.04 -23.07 -25.04 -7.035 -51.02 -31.05 -69.03 -31.05 -43.05 -33.02 0.938 -5.065 -23.07 -25.04 -19.04 -31.05
11.47 -17.07 -21.01 -29.08 -1.032 -68 -33.02 -90.04 -35.08 -53.09 -31.05 -1.032 -9.004 -29.08 -27.01 -27.01 -27.01
11.475 -13.04 -17.07 -25.04 0.938 -68 -31.05 -94.08 -35.08 -55.06 -27.01 -1.032 -15.01 -29.08 -25.04 -33.02 -21.01
11.48 -7.035 -13.04 -17.07 -2.064 -51.02 -27.01 -79.07 -31.05 -45.02 -17.07 -1.032 -19.04 -21.01 -21.01 -31.05 -9.004
11.485 -1.032 -9.004 -5.065 0 -27.01 -19.04 -53.09 -21.01 -29.08 -7.035 0 -19.04 -9.004 -15.01 -19.04 0.938
11.49 4.971 -7.035 1.97 3.939 -1.032 -9.004 -21.01 -7.035 -11.07 1.97 9.942 -15.01 0 -9.004 -3.001 5.909
11.495 10.97 -3.001 9.942 11.91 11.91 -2.064 0 3.939 1.97 13.98 21.95 -7.035 9.942 -1.032 5.909 9.942
11.5 10.97 -1.032 13.98 21.95 15.95 7.973 13.98 19.98 13.98 21.95 25.98 0.938 13.98 1.97 9.942 9.942
11.505 8.911 -2.064 15.95 29.92 7.973 17.91 15.95 31.98 17.91 21.95 23.92 1.97 11.91 9.942 5.909 9.942
11.51 4.971 0 15.95 31.98 0.938 21.95 9.942 35.92 15.95 15.95 15.95 1.97 3.939 13.98 -2.064 5.909
11.515 -1.032 -2.064 17.91 29.92 -9.004 19.98 3.939 27.95 15.95 0 5.909 0 -2.064 11.91 -1.032 3.939
11.52 -3.001 -1.032 21.95 23.92 -11.07 11.91 1.97 13.98 17.91 -13.04 -2.064 -1.032 -3.001 5.909 0 0
11.525 -7.035 -7.035 27.95 17.91 -3.001 1.97 1.97 -1.032 21.95 -33.02 0.938 -5.065 -1.032 0.938 9.942 -5.065
11.53 -9.004 -13.04 35.92 11.91 -2.064 -5.065 3.939 -17.07 27.95 -49.06 0 -11.07 -2.064 -13.04 19.98 -15.01
11.535 -9.004 -15.01 39.96 9.942 1.97 -13.04 3.939 -29.08 29.92 -55.06 3.939 -15.01 1.97 -21.01 19.98 -27.01
11.54 -7.035 -15.01 43.99 11.91 0.938 -17.07 0.938 -31.05 25.98 -51.02 5.909 -13.04 0 -23.07 9.942 -33.02
11.545 -5.065 -7.035 43.99 17.91 -3.001 -13.04 0.938 -23.07 15.95 -39.02 3.939 -5.065 -5.065 -15.01 -1.032 -27.01
11.55 0.938 -2.064 43.99 23.92 -2.064 -3.001 0 -7.035 7.973 -23.07 1.97 1.97 -17.07 -2.064 -15.01 -15.01
11.555 2.908 7.973 47.93 31.98 2.908 5.909 1.97 5.909 4.971 -7.035 0 13.98 -23.07 17.91 -19.04 -2.064
11.56 8.911 13.98 51.96 39.96 19.98 19.98 0 21.95 3.939 1.97 1.97 19.98 -13.04 33.95 -11.07 13.98
11.565 10.97 11.91 56 39.96 34.99 29.92 4.971 33.95 6.941 15.95 1.97 17.91 3.939 41.93 -2.064 25.98
11.57 6.941 1.97 59 35.92 38.93 29.92 7.973 39.96 8.911 23.92 3.939 9.942 29.92 41.93 15.95 35.92
11.575 0.938 -5.065 56 29.92 25.98 23.92 5.909 39.96 11.91 29.92 5.909 0 45.96 37.99 23.92 39.96
11.58 0.938 -15.01 46.99 23.92 11.91 16.98 7.973 38.93 16.98 40.99 3.939 -1.032 43.99 33.95 25.98 45.96
11.585 -1.032 -15.01 42.96 24.95 -1.032 8.911 10.97 36.96 22.98 52.99 0.938 -1.032 27.95 31.98 19.98 53.93
11.59 0.938 -11.07 37.99 29.92 -3.001 7.973 15.95 39.96 31.98 63.97 -1.032 -2.064 5.909 35.92 13.98 59.94
11.595 2.908 -3.001 38.93 42.96 1.97 12.94 23.92 44.93 47.93 74.94 -8.066 1.97 -3.001 35.92 9.942 62
11.6 8.911 -2.064 41.93 48.96 5.909 18.95 24.95 44.93 60.97 76.91 -12.01 3.939 -5.065 31.98 7.973 59
11.605 6.941 -2.064 37.99 47.93 5.909 19.98 23.92 39.96 63.97 67.91 -15.01 0 -3.001 21.95 7.973 43.99
11.61 2.908 -2.064 31.98 36.96 7.973 19.98 20.92 33.95 62 49.99 -14.07 -1.032 0 7.973 7.973 26.92
11.615 -5.065 -8.066 22.98 23.92 0.938 11.91 12.94 16.98 46.99 23.92 -11.07 -6.003 0 -1.032 5.909 2.908
11.62 -11.07 -11.07 17.91 9.942 -5.065 0 0 0 23.92 -2.064 -9.004 -15.01 0.938 -11.07 1.97 -17.07
11.625 -9.004 -5.065 13.98 9.942 -10.04 -4.033 -8.066 -10.04 1.97 -22.04 -3.001 -16.04 -4.033 -20.07 0.938 -35.08
11.63 -3.001 1.97 15.95 16.98 -18.01 -7.035 -25.04 -26.08 -17.07 -47.09 0 -15.01 -11.07 -24.01 -8.066 -47.09
11.635 2.908 5.909 18.95 28.98 -19.04 -5.065 -40.05 -38.08 -34.05 -65 1.97 -10.04 -17.07 -23.07 -18.01 -54.03
11.64 6.941 15.95 17.91 36.96 -20.07 0.938 -55.06 -42.02 -49.06 -77.01 -1.032 -3.001 -15.01 -20.07 -28.04 -55.06
11.645 8.911 19.98 19.98 43.99 -16.04 2.908 -60.03 -36.02 -59.09 -80.01 0 0.938 -16.04 -14.07 -37.05 -49.06
11.65 10.97 19.98 23.92 45.96 -13.04 7.973 -59.09 -27.01 -65 -69.03 0 3.939 -15.01 -5.065 -41.08 -43.05
11.655 14.91 22.98 28.98 47.93 -10.04 11.91 -50.09 -8.066 -64.06 -47.09 5.909 8.911 -13.04 1.97 -39.02 -28.04
11.66 16.98 26.92 33.95 46.99 -7.035 21.95 -36.02 5.909 -59.09 -19.04 6.941 13.98 -7.035 15.95 -37.05 -8.066
11.665 18.95 33.95 39.96 47.93 -5.065 25.98 -25.04 17.91 -51.02 3.939 7.973 17.91 -1.032 27.95 -31.05 3.939
11.67 20.92 37.99 41.93 48.96 1.97 36.96 -12.01 30.95 -34.05 28.98 12.94 25.98 1.97 33.95 -17.07 20.92
11.675 20.92 37.99 36.96 44.93 8.911 44.93 0.938 38.93 -15.01 46.99 12.94 27.95 7.973 35.92 -3.001 29.92
11.68 18.95 35.92 31.98 37.99 21.95 41.93 5.909 39.96 1.97 56 11.91 25.98 7.973 33.95 5.909 31.98
11.685 10.97 25.98 26.92 28.98 31.98 32.92 18.95 40.99 24.95 62.94 8.911 19.98 0 23.92 15.95 27.95
11.69 0.938 13.98 20.92 19.98 31.98 20.92 25.98 32.92 42.96 64.91 1.97 11.91 -3.001 17.91 19.98 23.92
11.695 -5.065 1.97 13.98 13.98 17.91 7.973 23.92 23.92 51.96 59.94 -1.032 3.939 -7.035 11.91 17.91 19.98
11.7 -13.04 -3.001 6.941 7.973 -1.032 1.97 17.91 15.95 56.93 51.96 -5.065 0 -3.001 5.909 13.98 19.98
11.705 -19.04 -9.004 -2.064 1.97 -10.04 -2.064 6.941 3.939 54.96 39.96 -3.001 -1.032 1.97 0 11.91 17.91
11.71 -23.07 -13.04 -7.035 -5.065 -17.07 -1.032 0.938 -1.032 45.96 21.95 -2.064 -7.035 7.973 -3.001 11.91 9.942
11.715 -27.01 -17.07 -17.07 -21.01 -14.07 -9.004 -2.064 -11.07 38.93 3.939 3.939 -13.04 5.909 -9.004 11.91 0.938
11.72 -33.02 -23.07 -23.07 -37.05 -12.01 -23.07 -2.064 -19.04 25.98 -5.065 3.939 -19.04 0.938 -15.01 7.973 -13.04
11.725 -37.05 -25.04 -25.04 -45.02 -15.01 -33.02 -3.001 -25.04 11.91 -15.01 -2.064 -19.04 -11.07 -17.07 1.97 -21.01
11.73 -37.05 -25.04 -23.07 -43.05 -19.04 -35.08 -8.066 -27.01 -5.065 -23.07 -5.065 -11.07 -19.04 -15.01 -3.001 -23.07
11.735 -33.02 -15.01 -19.04 -31.05 -21.01 -29.08 -19.04 -25.04 -31.05 -35.08 -9.004 0.938 -23.07 -9.004 -11.07 -21.01
11.74 -23.07 -1.032 -15.01 -15.01 -17.07 -15.01 -27.01 -19.04 -55.06 -47.09 -7.035 7.973 -25.04 -3.001 -15.01 -19.04
11.745 -13.04 9.942 -11.07 -7.035 -7.035 -3.001 -31.05 -15.01 -69.03 -59.09 0 13.98 -23.07 -1.032 -15.01 -21.01
11.75 -5.065 15.95 -9.004 -7.035 0.938 -2.064 -27.01 -11.07 -71 -65 11.91 9.942 -19.04 -1.032 -9.004 -25.04
11.755 -5.065 15.95 -9.004 -13.04 0.938 -2.064 -19.04 -11.07 -59.09 -61.06 19.98 3.939 -11.07 -1.032 0.938 -25.04
11.76 -11.07 9.942 -9.004 -17.07 -5.065 0.938 -9.004 -9.004 -41.08 -43.05 19.98 -2.064 -3.001 0.938 5.909 -17.07
11.765 -19.04 1.97 -11.07 -17.07 -15.01 -1.032 -3.001 -5.065 -23.07 -17.07 13.98 0 -2.064 0 7.973 -1.032
11.77 -23.07 -2.064 -11.07 -13.04 -19.04 -1.032 -2.064 0.938 -9.004 1.97 7.973 1.97 0.938 3.939 1.97 7.973
11.775 -25.04 -2.064 -11.07 -9.004 -17.07 -3.001 1.97 0 -2.064 17.91 5.909 1.97 -5.065 1.97 -3.001 15.95
11.78 -21.01 -2.064 -9.004 -11.07 -9.004 -9.004 5.909 1.97 7.973 23.92 7.973 0.938 -11.07 -3.001 -11.07 11.91
11.785 -15.01 0.938 -7.035 -17.07 -4.033 -15.01 5.909 -2.064 19.98 23.92 11.91 -9.004 -13.04 -17.07 -7.035 1.97
11.79 -9.004 -5.065 -5.065 -27.01 -7.035 -21.01 1.97 -3.001 29.92 19.98 13.98 -15.01 -7.035 -29.08 -2.064 -1.032
11.795 -9.004 -11.07 -4.033 -32.08 -12.01 -25.04 -2.064 -11.07 35.92 13.98 11.91 -17.07 0.938 -31.05 7.973 -3.001
11.8 -13.04 -17.07 -8.066 -36.02 -22.04 -27.01 -12.01 -21.01 35.92 7.973 5.909 -13.04 0 -27.01 13.98 -3.001
11.805 -19.04 -21.01 -17.07 -39.02 -27.01 -31.05 -19.04 -29.08 29.92 1.97 1.97 -7.035 -2.064 -19.04 15.95 -3.001
11.81 -23.07 -19.04 -20.07 -38.08 -22.04 -33.02 -20.07 -33.02 21.95 0.938 1.97 -3.001 -3.001 -13.04 13.98 -5.065
