    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
5.9 -11.01 -51.07 -31 -47.07 -31 -25.05 -13.05 -19.01 -11.01 -39.08 -21.05 -43.08 -25.05 -11.01 -29.04 -11.01
5.905 -21.05 -47.07 -31 -45.03 -29.04 -35.08 -23.01 -25.05 -17.05 -43.08 -27 -45.03 -33.04 -6.037 -43.08 -20.07
5.91 -23.01 -35.08 -23.01 -37.04 -29.04 -37.04 -33.04 -31 -29.04 -45.03 -25.05 -43.08 -37.04 -11.01 -51.07 -29.04
5.915 -17.05 -22.03 -12.07 -25.05 -29.04 -28.06 -39.08 -31 -41.04 -44.05 -19.01 -36.06 -37.04 -20.07 -49.03 -30.02
5.92 -7.016 -14.03 0 -18.03 -22.03 -20.07 -39.08 -31 -44.05 -44.05 -11.01 -30.02 -29.04 -26.02 -45.03 -28.06
5.925 -1.061 -11.01 7.995 -11.01 -19.01 -13.05 -33.04 -27 -37.04 -41.04 -1.061 -29.04 -19.01 -27 -37.04 -19.01
5.93 2.937 -6.037 24.96 -8.077 -6.037 -4.079 -23.01 -21.05 -22.03 -36.06 5.956 -24.07 -7.016 -17.05 -29.04 -10.03
5.935 4.977 -4.079 36.96 -6.037 -1.061 0 -7.016 -11.01 -8.077 -30.02 13.95 -20.07 0 -5.058 -17.05 -1.061
5.94 -1.061 -1.061 47.97 -3.019 11.99 0.979 1.958 -3.019 0.979 -25.05 17.95 -15.01 9.953 -2.04 -5.058 -1.061
5.945 -3.019 -1.061 51.97 -1.061 18.93 1.958 12.97 0 1.958 -19.01 20.97 -5.058 15.99 8.974 2.937 -3.019
5.95 -7.016 3.998 51.97 5.956 21.95 1.958 16.97 0 0.979 -19.01 18.93 1.958 19.99 6.935 12.97 0
5.955 -3.019 5.956 45.93 9.953 17.95 7.995 15.99 0 -1.061 -13.05 11.99 -2.04 17.95 1.958 9.953 -1.061
5.96 2.937 13.95 39.98 15.99 13.95 18.93 8.974 0.979 -2.04 -8.077 4.977 0.979 10.93 -2.04 4.977 1.958
5.965 12.97 16.97 40.95 14.93 6.935 22.92 1.958 0.979 -1.061 0.979 -1.061 2.937 2.937 1.958 1.958 0.979
5.97 14.93 11.99 35.98 5.956 0.979 17.95 -9.056 -2.04 -1.061 3.998 -5.058 -2.04 0.979 -2.04 -5.058 -2.04
5.975 8.974 1.958 29.94 -3.019 -5.058 6.935 -13.05 0 -9.056 13.95 -9.056 -2.04 -4.079 0.979 -5.058 1.958
5.98 2.937 -7.016 23.99 -16.07 -10.03 -4.079 -15.01 -8.077 -22.03 16.97 -19.01 -7.016 -6.037 0 -3.019 -3.019
5.985 -15.01 -17.05 9.953 -25.05 -11.01 -15.01 -11.01 -11.01 -23.01 13.95 -23.01 -7.016 -5.058 -5.058 0 -3.019
5.99 -25.05 -15.01 1.958 -18.03 -1.061 -11.01 0 -7.016 -8.077 12.97 -18.03 0 -2.04 -13.05 14.93 -3.019
5.995 -31 -10.03 1.958 -9.056 6.935 4.977 21.95 2.937 14.93 14.93 -13.05 13.95 8.974 -17.05 23.99 1.958
6 -31 -1.061 8.974 0.979 18.93 30.92 39.98 25.94 37.94 21.95 -5.058 25.94 19.99 -6.037 33.94 4.977
6.005 -27 -1.061 15.99 3.998 18.93 46.99 43.97 46.99 48.95 30.92 0 21.95 24.96 9.953 37.94 14.93
6.01 -25.05 0 19.99 2.937 9.953 51.97 37.94 55.97 44.95 39 10.93 11.99 21.95 37.94 32.96 25.94
6.015 -19.01 0.979 15.99 -1.061 -2.04 39.98 23.99 51.97 29.94 39.98 15.99 1.958 15.99 51.97 15.99 29.94
6.02 -7.016 1.958 15.99 0 -6.037 26.92 3.998 35 12.97 28.96 15.99 1.958 8.974 51.97 -1.061 27.98
6.025 -1.061 3.998 11.99 0 -9.056 12.97 -5.058 12.97 1.958 15.99 11.99 8.974 -1.061 32.96 -21.05 16.97
6.03 -3.019 11.99 7.995 9.953 -11.01 1.958 -19.01 -7.016 -13.05 0.979 0 13.95 -9.056 7.995 -37.04 0
6.035 -9.056 12.97 -1.061 12.97 -12.07 0 -26.02 -27 -28.06 -11.01 -12.07 10.93 -18.03 -8.077 -42.02 -11.01
6.04 -25.05 0.979 -7.016 -2.04 -17.05 -14.03 -34.02 -41.04 -43.08 -22.03 -26.02 -2.04 -28.06 -27 -36.06 -17.05
6.045 -43.08 -25.05 -17.05 -19.01 -25.05 -31 -37.04 -45.03 -47.07 -23.01 -33.04 -25.05 -33.04 -31 -27 -19.01
6.05 -53.03 -43.08 -21.05 -39.08 -31 -41.04 -30.02 -39.08 -37.04 -15.01 -30.02 -33.04 -31 -24.07 -12.07 -10.03
6.055 -49.03 -46.01 -16.07 -44.05 -32.06 -37.04 -20.07 -25.05 -18.03 -3.019 -22.03 -29.04 -27 -14.03 1.958 -3.019
6.06 -45.03 -35.08 -5.058 -33.04 -25.05 -31 -7.016 -9.056 0 -2.04 -13.05 -15.01 -15.01 -5.058 9.953 -2.04
6.065 -33.04 -10.03 6.935 -10.03 -20.07 -22.03 -1.061 -2.04 16.97 6.935 -5.058 1.958 -9.056 1.958 19.99 0
6.07 -23.01 2.937 18.93 2.937 -16.07 -14.03 -2.04 1.958 24.96 8.974 -5.058 6.935 -3.019 0.979 25.94 1.958
6.075 -15.01 11.99 21.95 11.99 -13.05 -15.01 -1.061 0.979 21.95 7.995 -1.061 3.998 0 -9.056 27.98 0.979
6.08 -5.058 4.977 22.92 8.974 -12.07 -10.03 -3.019 -7.016 20.97 8.974 0 2.937 3.998 -8.077 25.94 -1.061
6.085 0.979 1.958 20.97 1.958 -9.056 -4.079 -1.061 -9.056 19.99 4.977 11.99 -1.061 7.995 -4.079 21.95 4.977
6.09 -1.061 -3.019 19.99 0.979 -5.058 -2.04 0 -7.016 21.95 1.958 19.99 -2.04 7.995 1.958 11.99 7.995
6.095 0.979 -1.061 15.99 -2.04 -3.019 1.958 7.995 -1.061 17.95 0 21.95 0 5.956 14.93 3.998 4.977
6.1 0.979 1.958 7.995 3.998 -5.058 0.979 7.995 1.958 7.995 0 17.95 0 1.958 17.95 -2.04 -2.04
6.105 0.979 9.953 1.958 5.956 -7.016 -5.058 7.995 7.995 -3.019 1.958 11.99 0 0 11.99 0.979 -5.058
6.11 2.937 11.99 -2.04 5.956 -5.058 -9.056 1.958 9.953 -19.01 1.958 7.995 1.958 -2.04 0 -2.04 -9.056
6.115 2.937 7.995 0 0 -1.061 -7.016 -1.061 5.956 -31 -2.04 7.995 1.958 0 -7.016 0 -11.01
6.12 0.979 0 3.998 -3.019 0 -1.061 -9.056 0.979 -35.08 -5.058 9.953 3.998 0 -11.01 3.998 -11.01
6.125 -1.061 -3.019 7.995 -7.016 -2.04 0.979 -19.01 -15.01 -33.04 -15.01 11.99 1.958 0 -9.056 5.956 -11.01
6.13 -7.016 -9.056 5.956 -9.056 -5.058 -5.058 -31 -31 -29.04 -25.05 9.953 -2.04 0 -5.058 5.956 -11.01
6.135 -9.056 -9.056 1.958 -7.016 -13.05 -15.01 -41.04 -45.03 -23.01 -29.04 7.995 -2.04 0 -3.019 5.956 -11.01
6.14 -5.058 -5.058 -2.04 -3.019 -19.01 -23.01 -45.03 -49.03 -17.05 -29.04 5.956 0 1.958 -1.061 7.995 -9.056
6.145 0.979 1.958 0.979 -1.061 -13.05 -24.07 -38.02 -42.02 -9.056 -23.01 5.956 3.998 5.956 1.958 13.95 -3.019
6.15 10.93 4.977 0 4.977 -3.019 -14.03 -26.02 -30.02 -3.019 -14.03 7.995 9.953 7.995 -1.061 20.97 1.958
6.155 14.93 9.953 7.995 9.953 1.958 0.979 -11.01 -15.01 0 -1.061 11.99 13.95 11.99 3.998 25.94 0
6.16 10.93 8.974 11.99 12.97 6.935 10.93 0.979 1.958 8.974 6.935 14.93 14.93 16.97 2.937 28.96 1.958
6.165 2.937 6.935 15.99 12.97 8.974 20.97 12.97 8.974 18.93 18.93 14.93 12.97 18.93 1.958 28.96 -4.079
6.17 -5.058 1.958 15.99 7.995 9.953 21.95 15.99 19.99 21.95 27.98 7.995 11.99 21.95 -9.056 29.94 -9.056
6.175 -11.01 3.998 14.93 5.956 16.97 21.95 19.99 29.94 28.96 30.92 0.979 12.97 22.92 -15.01 28.96 -7.016
6.18 -15.01 1.958 14.93 0 20.97 11.99 17.95 29.94 24.96 29.94 0 8.974 18.93 -15.01 25.94 -1.061
6.185 -15.01 3.998 15.99 -2.04 21.95 1.958 11.99 21.95 17.95 17.95 -5.058 5.956 11.99 -9.056 15.99 -1.061
6.19 -11.01 6.935 18.93 2.937 23.99 -2.04 4.977 6.935 11.99 9.953 0.979 3.998 9.953 -1.061 7.995 0.979
6.195 -9.056 7.995 24.96 5.956 19.99 -9.056 0.979 -3.019 5.956 2.937 5.956 1.958 13.95 10.93 4.977 1.958
6.2 -5.058 5.956 25.94 7.995 17.95 -11.01 1.958 -15.01 7.995 0 9.953 1.958 17.95 15.99 3.998 -1.061
6.205 -7.016 4.977 24.96 10.93 24.96 -4.079 6.935 -14.03 10.93 1.958 12.97 0.979 22.92 12.97 13.95 -5.058
6.21 -13.05 0 15.99 5.956 26.92 -1.061 15.99 -7.016 13.95 1.958 0.979 1.958 21.95 0 19.99 -10.03
6.215 -23.01 -5.058 0 -1.061 25.94 -1.061 15.99 -1.061 9.953 1.958 -13.05 -9.056 15.99 -13.05 23.99 -17.05
6.22 -33.04 -15.01 -8.077 -14.03 18.93 -5.058 10.93 1.958 5.956 0.979 -26.02 -17.05 5.956 -24.07 16.97 -18.03
6.225 -37.04 -29.04 -12.07 -23.01 3.998 -17.05 1.958 -1.061 0 0 -29.04 -26.02 1.958 -28.06 0.979 -19.01
6.23 -33.04 -35.08 -11.01 -31 0.979 -21.05 -15.01 -7.016 -7.016 0 -21.05 -21.05 0 -21.05 -9.056 -15.01
6.235 -21.05 -32.06 -6.037 -27 -2.04 -18.03 -26.02 -10.03 -6.037 0.979 -8.077 -10.03 3.998 -6.037 -17.05 -3.019
6.24 -9.056 -22.03 -4.079 -18.03 1.958 -8.077 -28.06 -7.016 0 4.977 -2.04 1.958 6.935 0 -21.05 1.958
6.245 -3.019 -13.05 -9.056 -9.056 -1.061 0.979 -20.07 -1.061 3.998 9.953 -2.04 1.958 9.953 5.956 -13.05 5.956
6.25 -5.058 -6.037 -16.07 -6.037 3.998 2.937 -10.03 1.958 8.974 16.97 -8.077 0 6.935 0 -3.019 5.956
6.255 -9.056 -4.079 -18.03 -3.019 4.977 2.937 -1.061 4.977 16.97 22.92 -10.03 -2.04 7.995 0 3.998 1.958
6.26 -13.05 -7.016 -11.01 -3.019 7.995 -2.04 11.99 7.995 19.99 27.98 -7.016 -3.019 13.95 -5.058 11.99 -7.016
6.265 -11.01 -9.056 2.937 -1.061 17.95 -2.04 20.97 13.95 26.92 33.94 -1.061 1.958 23.99 -1.061 16.97 -9.056
6.27 -3.019 -7.016 14.93 0 22.92 3.998 24.96 22.92 37.94 36.96 1.958 5.956 23.99 4.977 18.93 -6.037
6.275 -1.061 -5.058 13.95 -1.061 19.99 9.953 25.94 29.94 43.97 31.98 -9.056 5.956 17.95 9.953 15.99 -1.061
6.28 0.979 -3.019 7.995 -1.061 8.974 15.99 25.94 33.94 45.93 21.95 -24.07 1.958 7.995 1.958 9.953 1.958
6.285 -11.01 -2.04 0 -4.079 0 20.97 22.92 35 39 11.99 -36.06 -4.079 -1.061 -8.077 7.995 -1.061
6.29 -25.05 -5.058 -5.058 -7.016 -5.058 15.99 17.95 25.94 27.98 0 -37.04 -15.01 0.979 -23.01 5.956 -9.056
6.295 -35.08 -3.019 -2.04 -5.058 0 9.953 16.97 13.95 17.95 1.958 -19.01 -15.01 1.958 -22.03 6.935 -18.03
6.3 -35.08 -2.04 0.979 -4.079 15.99 1.958 10.93 1.958 11.99 -2.04 -3.019 -5.058 9.953 -16.07 7.995 -25.05
6.305 -27 -1.061 1.958 -3.019 21.95 -11.01 3.998 -11.01 1.958 5.956 1.958 0 11.99 -5.058 5.956 -23.01
6.31 -17.05 -5.058 2.937 -5.058 16.97 -19.01 0.979 -19.01 -2.04 13.95 0.979 6.935 6.935 0 3.998 -19.01
6.315 -15.01 -9.056 1.958 -7.016 0.979 -21.05 -7.016 -19.01 -14.03 12.97 -10.03 8.974 -2.04 5.956 0 -17.05
6.32 -21.05 -21.05 -1.061 -15.01 -13.05 -21.05 -17.05 -21.05 -29.04 3.998 -27 3.998 -15.01 1.958 -9.056 -25.05
6.325 -31 -22.03 -3.019 -16.07 -22.03 -16.07 -26.02 -16.07 -42.02 0 -40.06 1.958 -20.07 -1.061 -18.03 -28.06
6.33 -37.04 -14.03 -7.016 -12.07 -20.07 -14.03 -32.06 -16.07 -50.01 -10.03 -46.01 -6.037 -18.03 -4.079 -22.03 -30.02
6.335 -35.08 -9.056 -13.05 -13.05 -17.05 -21.05 -43.08 -23.01 -55.07 -17.05 -45.03 -13.05 -21.05 -15.01 -27 -29.04
6.34 -29.04 -6.037 -21.05 -14.03 -17.05 -30.02 -52.05 -32.06 -55.07 -22.03 -39.08 -15.01 -19.01 -22.03 -24.07 -22.03
6.345 -19.01 -14.03 -25.05 -24.07 -23.01 -42.02 -62 -44.05 -51.07 -25.05 -35.08 -15.01 -21.05 -30.02 -21.05 -23.01
6.35 -15.01 -31 -25.05 -35.08 -31 -51.07 -65.02 -55.07 -43.08 -27 -33.04 -13.05 -19.01 -39.08 -19.01 -27
6.355 -15.01 -43.08 -21.05 -43.08 -33.04 -51.07 -57.03 -57.03 -29.04 -29.04 -33.04 -11.01 -17.05 -43.08 -17.05 -37.04
6.36 -19.01 -45.03 -21.05 -39.08 -25.05 -45.03 -39.08 -51.07 -11.01 -25.05 -33.04 -11.01 -15.01 -47.07 -15.01 -45.03
6.365 -23.01 -37.04 -29.04 -29.04 -13.05 -37.04 -15.01 -37.04 3.998 -15.01 -33.04 -13.05 -11.01 -49.03 -13.05 -43.08
6.37 -25.05 -21.05 -45.03 -17.05 -3.019 -31 0 -23.01 19.99 -1.061 -29.04 -15.01 -11.01 -41.04 -7.016 -29.04
6.375 -23.01 -9.056 -57.03 -7.016 -2.04 -27 13.95 -9.056 27.98 7.995 -19.01 -15.01 -9.056 -27 -1.061 -9.056
6.38 -17.05 -3.019 -59.07 -3.019 -2.04 -23.01 17.95 -1.061 25.94 15.99 -9.056 -13.05 -7.016 -3.019 -2.04 3.998
6.385 -11.01 -1.061 -47.07 -3.019 0 -17.05 13.95 -2.04 13.95 17.95 0.979 -7.016 -3.019 15.99 0.979 9.953
6.39 -9.056 -3.019 -29.04 -5.058 0 -5.058 7.995 0 0.979 14.93 0 -3.019 0.979 26.92 -3.019 2.937
6.395 -9.056 -3.019 -15.01 -7.016 -2.04 0 -2.04 -2.04 -17.05 4.977 -2.04 -4.079 -1.061 22.92 -11.01 -8.077
6.4 -13.05 -5.058 -15.01 -9.056 -3.019 1.958 -7.016 -3.019 -33.04 0.979 -1.061 -9.056 -5.058 3.998 -15.01 -25.05
6.405 -15.01 -9.056 -25.05 -12.07 -13.05 1.958 -13.05 -11.01 -37.04 -2.04 -9.056 -16.07 -11.01 -10.03 -15.01 -28.06
6.41 -17.05 -14.03 -37.04 -14.03 -21.05 -14.03 -21.05 -21.05 -33.04 -2.04 -15.01 -20.07 -15.01 -24.07 -8.077 -22.03
6.415 -23.01 -17.05 -43.08 -19.01 -23.01 -35.08 -21.05 -29.04 -23.01 -3.019 -19.01 -23.01 -19.01 -29.04 -5.058 -13.05
6.42 -21.05 -18.03 -40.06 -16.07 -20.07 -46.01 -23.01 -35.08 -17.05 -1.061 -22.03 -18.03 -19.01 -21.05 1.958 -5.058
6.425 -29.04 -16.07 -30.02 -16.07 -16.07 -52.05 -25.05 -38.02 -15.01 -13.05 -26.02 -15.01 -21.05 -19.01 0 -7.016
6.43 -39.08 -19.01 -25.05 -19.01 -19.01 -53.03 -31 -43.08 -23.01 -27 -33.04 -19.01 -27 -19.01 -7.016 -15.01
6.435 -41.04 -20.07 -26.02 -19.01 -26.02 -43.08 -39.08 -44.05 -27 -38.02 -40.06 -21.05 -36.06 -22.03 -16.07 -26.02
6.44 -39.08 -19.01 -34.02 -21.05 -38.02 -35.08 -47.07 -44.05 -31 -42.02 -42.02 -18.03 -44.05 -24.07 -25.05 -31
6.445 -29.04 -23.01 -43.08 -21.05 -51.07 -29.04 -53.03 -41.04 -31 -41.04 -45.03 -13.05 -51.07 -25.05 -33.04 -29.04
6.45 -15.01 -19.01 -47.07 -15.01 -51.07 -22.03 -55.07 -34.02 -29.04 -28.06 -40.06 -5.058 -46.01 -16.07 -31 -18.03
6.455 -7.016 -12.07 -51.07 -10.03 -47.07 -18.03 -51.07 -26.02 -25.05 -15.01 -35.08 -4.079 -42.02 -9.056 -24.07 -12.07
6.46 -5.058 -9.056 -45.03 -9.056 -37.04 -19.01 -45.03 -23.01 -23.01 -9.056 -31 -9.056 -37.04 -9.056 -15.01 -7.016
6.465 -5.058 -7.016 -36.06 -11.01 -28.06 -22.03 -37.04 -19.01 -21.05 -7.016 -28.06 -14.03 -31 -14.03 -9.056 -3.019
6.47 -5.058 -6.037 -19.01 -11.01 -21.05 -20.07 -31 -16.07 -12.07 -4.079 -22.03 -18.03 -29.04 -20.07 -2.04 0
6.475 -3.019 -5.058 -7.016 -7.016 -17.05 -17.05 -21.05 -11.01 -3.019 -3.019 -17.05 -13.05 -29.04 -25.05 -3.019 1.958
6.48 0.979 -1.061 1.958 1.958 -13.05 -9.056 -14.03 -5.058 4.977 -2.04 -12.07 1.958 -24.07 -12.07 -2.04 13.95
6.485 10.93 11.99 9.953 11.99 -5.058 -4.079 -10.03 -2.04 13.95 4.977 -7.016 9.953 -19.01 5.956 0.979 24.96
6.49 16.97 30.92 17.95 22.92 1.958 -1.061 -3.019 1.958 22.92 10.93 -2.04 15.99 -15.01 28.96 -1.061 31.98
6.495 22.92 41.93 15.99 31.98 3.998 1.958 -2.04 4.977 23.99 10.93 -3.019 15.99 -11.01 41.93 1.958 26.92
6.5 24.96 44.95 15.99 31.98 7.995 0.979 0 5.956 20.97 5.956 0 8.974 -14.03 36.96 0.979 17.95
6.505 22.92 39.98 17.95 25.94 11.99 -3.019 0.979 3.998 13.95 0 -2.04 7.995 -17.05 21.95 1.958 9.953
6.51 24.96 35 25.94 25.94 19.99 0 1.958 8.974 8.974 -1.061 4.977 14.93 -13.05 12.97 4.977 8.974
6.515 24.96 29.94 35 23.99 26.92 4.977 7.995 15.99 0 0 14.93 24.96 -3.019 10.93 11.99 13.95
6.52 24.96 31.98 41.93 27.98 29.94 17.95 13.95 21.95 -1.061 1.958 23.99 33.94 0 17.95 17.95 17.95
6.525 26.92 36.96 45.93 30.92 33.94 30.92 13.95 28.96 -11.01 3.998 27.98 39 8.974 29.94 22.92 28.96
6.53 22.92 39.98 43.97 31.98 29.94 36.96 7.995 36.96 -17.05 0.979 22.92 35.98 4.977 28.96 13.95 28.96
6.535 18.93 39.98 35.98 25.94 21.95 31.98 -2.04 41.93 -21.05 0.979 9.953 23.99 -3.019 17.95 0 29.94
6.54 12.97 29.94 28.96 19.99 14.93 17.95 -5.058 44.95 -21.05 -2.04 -1.061 16.97 -16.07 6.935 -7.016 29.94
6.545 6.935 16.97 24.96 9.953 10.93 7.995 -7.016 52.95 -17.05 1.958 -4.079 7.995 -22.03 2.937 -16.07 30.92
6.55 2.937 7.995 19.99 3.998 9.953 0.979 -1.061 57.92 -11.01 1.958 -5.058 1.958 -23.01 9.953 -17.05 31.98
6.555 0.979 6.935 16.97 4.977 14.93 -1.061 1.958 60.94 -1.061 7.995 1.958 1.958 -15.01 17.95 -6.037 31.98
6.56 -1.061 12.97 6.935 4.977 16.97 2.937 9.953 57.92 0 7.995 0.979 -6.037 -9.056 19.99 -1.061 23.99
6.565 -3.019 11.99 -2.04 3.998 11.99 5.956 9.953 47.97 -2.04 0 -2.04 -13.05 -11.01 5.956 1.958 9.953
6.57 -9.056 8.974 -11.01 0.979 0 6.935 5.956 35.98 -5.058 -4.079 -5.058 -14.03 -19.01 -6.037 1.958 1.958
6.575 -19.01 -2.04 -21.05 -2.04 -7.016 2.937 -1.061 17.95 -19.01 -10.03 -17.05 -14.03 -35.08 -16.07 -9.056 -8.077
6.58 -25.05 -9.056 -29.04 -11.01 -23.01 -1.061 -17.05 5.956 -31 -15.01 -29.04 -17.05 -47.07 -21.05 -21.05 -11.01
6.585 -25.05 -19.01 -33.04 -17.05 -35.08 -11.01 -31 0.979 -39.08 -8.077 -35.08 -18.03 -53.03 -8.077 -29.04 -6.037
6.59 -21.05 -21.05 -35.08 -17.05 -37.04 -13.05 -41.04 0.979 -35.08 -2.04 -29.04 -21.05 -51.07 0.979 -31 1.958
6.595 -15.01 -11.01 -29.04 -9.056 -33.04 -15.01 -39.08 3.998 -25.05 0 -15.01 -21.05 -41.04 7.995 -27 1.958
6.6 -5.058 0 -21.05 0 -21.05 -13.05 -25.05 17.95 -7.016 7.995 0.979 -13.05 -29.04 11.99 -19.01 5.956
6.605 0.979 17.95 -7.016 11.99 -7.016 -5.058 -3.019 35.98 3.998 13.95 7.995 -1.061 -17.05 11.99 -11.01 11.99
6.61 12.97 27.98 0 19.99 -2.04 0 13.95 53.93 13.95 15.99 13.95 9.953 -9.056 11.99 -3.019 15.99
6.615 22.92 27.98 5.956 21.95 0 9.953 27.98 59.96 13.95 11.99 11.99 17.95 -7.016 7.995 -2.04 13.95
6.62 22.92 17.95 3.998 11.99 0.979 15.99 27.98 53.93 5.956 0 3.998 11.99 -11.01 1.958 -2.04 1.958
6.625 12.97 1.958 0.979 -2.04 -7.016 13.95 19.99 37.94 -1.061 -9.056 0.979 0.979 -17.05 -3.019 -3.019 -9.056
6.63 -1.061 -7.016 -7.016 -11.01 -13.05 3.998 9.953 17.95 -13.05 -25.05 -3.019 -17.05 -23.01 -15.01 -11.01 -27
6.635 -7.016 -12.07 -11.01 -16.07 -11.01 0 1.958 2.937 -21.05 -35.08 -1.061 -25.05 -25.05 -20.07 -19.01 -33.04
6.64 -7.016 -12.07 -7.016 -12.07 -5.058 -6.037 -1.061 1.958 -23.01 -36.06 -2.04 -17.05 -21.05 -20.07 -18.03 -26.02
6.645 0.979 -5.058 0.979 -3.019 0 -7.016 0.979 0.979 -21.05 -37.04 3.998 -1.061 -13.05 -9.056 -15.01 -13.05
6.65 14.93 0.979 5.956 4.977 6.935 0 -2.04 0.979 -18.03 -34.02 6.935 10.93 -4.079 0.979 -8.077 2.937
6.655 20.97 10.93 9.953 14.93 8.974 2.937 -10.03 0.979 -18.03 -34.02 2.937 22.92 0 16.97 -8.077 12.97
6.66 20.97 15.99 7.995 17.95 1.958 7.995 -13.05 -3.019 -23.01 -33.04 -1.061 21.95 -5.058 19.99 -19.01 9.953
6.665 12.97 21.95 -2.04 17.95 -2.04 7.995 -15.01 -9.056 -26.02 -30.02 -4.079 14.93 -14.03 13.95 -30.02 0.979
6.67 4.977 15.99 -5.058 11.99 -10.03 0 -15.01 -13.05 -28.06 -19.01 -2.04 6.935 -21.05 -3.019 -41.04 -7.016
6.675 4.977 9.953 -7.016 3.998 -17.05 -1.061 -15.01 -13.05 -33.04 -9.056 3.998 0 -21.05 -25.05 -43.08 -17.05
6.68 10.93 2.937 -1.061 0.979 -11.01 -4.079 -8.077 0 -27 -1.061 19.99 0 -9.056 -34.02 -29.04 -17.05
6.685 14.93 3.998 9.953 2.937 -2.04 -1.061 -2.04 8.974 -25.05 0 31.98 0.979 5.956 -25.05 -8.077 -12.07
6.69 18.93 5.956 25.94 9.953 15.99 -2.04 -2.04 21.95 -17.05 -2.04 33.94 0.979 25.94 -3.019 5.956 -7.016
6.695 12.97 14.93 35 20.97 30.92 9.953 7.995 30.92 -10.03 0 32.96 1.958 37.94 20.97 17.95 -3.019
6.7 4.977 19.99 28.96 23.99 35.98 10.93 10.93 31.98 -7.016 1.958 24.96 -1.061 31.98 37.94 11.99 -4.079
6.705 0.979 11.99 7.995 13.95 27.98 7.995 5.956 29.94 -9.056 3.998 15.99 -2.04 17.95 29.94 0 -9.056
6.71 0.979 0 -10.03 -2.04 15.99 1.958 5.956 26.92 -10.03 7.995 8.974 2.937 3.998 6.935 -2.04 -8.077
6.715 0.979 -16.07 -26.02 -14.03 9.953 -1.061 5.956 24.96 -8.077 3.998 7.995 0.979 0.979 -11.01 -1.061 -6.037
6.72 8.974 -25.05 -27 -25.05 5.956 0.979 3.998 17.95 -5.058 -3.019 9.953 -2.04 0.979 -21.05 3.998 -3.019
6.725 10.93 -21.05 -16.07 -23.01 11.99 -1.061 8.974 8.974 -1.061 -14.03 16.97 0.979 4.977 -7.016 19.99 1.958
6.73 6.935 -9.056 -6.037 -8.077 17.95 1.958 12.97 -2.04 2.937 -21.05 19.99 -1.061 9.953 7.995 28.96 -2.04
6.735 0.979 0 -4.079 -1.061 16.97 3.998 11.99 -7.016 6.935 -16.07 19.99 0.979 12.97 20.97 28.96 0
6.74 -9.056 5.956 -10.03 4.977 7.995 0.979 6.935 -19.01 6.935 -7.016 9.953 0.979 7.995 13.95 20.97 -3.019
6.745 -17.05 1.958 -24.07 1.958 -1.061 -8.077 1.958 -18.03 -2.04 1.958 0.979 0.979 2.937 -1.061 9.953 -4.079
6.75 -19.01 -5.058 -35.08 -1.061 -11.01 -17.05 -11.01 -13.05 -9.056 -2.04 -3.019 -2.04 -2.04 -21.05 0 -3.019
6.755 -11.01 -16.07 -38.02 -10.03 -13.05 -16.07 -19.01 -4.079 -18.03 -5.058 -9.056 0.979 -3.019 -27 -1.061 -2.04
6.76 0.979 -20.07 -38.02 -11.01 -17.05 -9.056 -33.04 0 -32.06 -15.01 -6.037 4.977 -11.01 -16.07 -8.077 -4.079
6.765 0.979 -17.05 -35.08 -9.056 -21.05 -3.019 -47.07 -1.061 -41.04 -27 -7.016 5.956 -19.01 0 -17.05 -5.058
6.77 0.979 -3.019 -30.02 0.979 -25.05 1.958 -50.01 -3.019 -37.04 -25.05 -6.037 2.937 -27 15.99 -29.04 -4.079
6.775 0.979 -1.061 -28.06 1.958 -36.06 -3.019 -47.07 -8.077 -32.06 -13.05 -8.077 1.958 -27 14.93 -35.08 -3.019
6.78 -15.01 0 -27 0.979 -41.04 -15.01 -37.04 -7.016 -23.01 -2.04 -13.05 -5.058 -27 0 -35.08 -7.016
6.785 -25.05 -1.061 -27 -6.037 -41.04 -23.01 -20.07 -4.079 -11.01 7.995 -7.016 -13.05 -19.01 -15.01 -22.03 -10.03
6.79 -29.04 -10.03 -25.05 -10.03 -37.04 -30.02 -6.037 0 -1.061 11.99 -3.019 -9.056 -11.01 -32.06 -9.056 -13.05
6.795 -27 -17.05 -25.05 -15.01 -29.04 -33.04 0.979 0.979 0.979 5.956 -3.019 -9.056 -11.01 -39.08 -1.061 -17.05
6.8 -19.01 -15.01 -29.04 -13.05 -28.06 -33.04 1.958 -1.061 1.958 1.958 -8.077 -2.04 -15.01 -33.04 -5.058 -13.05
6.805 -11.01 -7.016 -37.04 -7.016 -34.02 -31 -5.058 -1.061 0 -4.079 -22.03 1.958 -26.02 -21.05 -16.07 -8.077
6.81 -11.01 0.979 -45.03 -5.058 -39.08 -29.04 -15.01 -3.019 -9.056 -5.058 -39.08 -2.04 -39.08 -13.05 -25.05 0.979
6.815 -17.05 -1.061 -47.07 -4.079 -40.06 -26.02 -26.02 -4.079 -14.03 -6.037 -50.01 0.979 -42.02 -6.037 -28.06 2.937
6.82 -27 0 -45.03 -4.079 -40.06 -24.07 -36.06 -12.07 -20.07 -8.077 -58.01 2.937 -46.01 -2.04 -26.02 2.937
