    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.405 -762.1 -752.3 -957.5 -820.7 -664.4 -1064 29.31 -254 517.8 68.39 175.9 -498.3 -342 -322.4 166.1 9.77 -1231 -1163 -752.3 0
1.41 -537.4 -644.8 -957.5 -674.6 -781.6 -987.3 -127 -146.6 361.5 107.5 117.2 -342 -166.1 -263.8 9.77 -19.54 -1124 -1143 -713.2 0
1.415 -332.2 -713.2 -732.8 -527.6 -850 -928.2 -390.8 -332.2 39.08 -87.93 78.16 -556.9 -293.1 -361.5 -136.8 -185.6 -898.9 -1006 -781.6 0
1.42 -214.9 -605.8 -644.8 -205.2 -840.3 -683.9 -547.6 -263.8 -117.2 -107.5 117.2 -175.9 -293.1 -273.6 -312.7 -234.5 -635.6 -820.7 -703.5 0
1.425 19.54 -205.2 -420.1 107.5 -625.3 -322.4 -576.5 -244.3 -224.7 -97.7 97.7 -68.39 -214.9 -107.5 -332.2 -185.6 -283.3 -498.3 -517.8 0
1.43 146.6 19.54 -127 302.9 -342 -58.62 -459.2 -146.6 -156.3 0 214.9 175.9 175.9 48.85 -214.9 -117.2 0 -136.8 -263.8 0
1.435 273.6 48.85 0 224.7 -107.5 78.16 -332.2 -58.62 -107.5 -9.77 136.8 185.6 -97.7 117.2 -205.2 -87.93 58.62 68.39 -48.85 0
1.44 283.3 58.62 107.5 136.8 -19.54 146.6 -244.3 48.85 -195.4 87.93 97.7 39.08 -29.31 78.16 -224.7 87.93 29.31 107.5 29.31 0
1.445 -29.31 -224.7 -97.7 -48.85 -117.2 48.85 -302.9 -9.77 -381 9.77 -195.4 -185.6 -381 -19.54 -332.2 -9.77 -234.5 -117.2 -68.39 0
1.45 -175.9 -449.4 -224.7 -166.1 -234.5 29.31 -263.8 107.5 -332.2 58.62 -400.6 -224.7 -615.5 39.08 -312.7 127 -332.2 -166.1 -39.08 0
1.455 -254 -449.4 -214.9 -195.4 -263.8 -107.5 -175.9 -19.54 -244.3 -19.54 -429.9 -166.1 -420.1 -29.31 -224.7 -9.77 -361.5 -244.3 -78.16 0
1.46 -254 -469 -283.3 -214.9 -371.3 -175.9 -97.7 -156.3 -29.31 -29.31 -48.85 -68.39 -224.7 29.31 -29.31 0 -371.3 -342 -166.1 0
1.465 -263.8 -449.4 -351.7 -361.5 -469 -410.4 -97.7 -410.4 -29.31 -146.6 -48.85 -97.7 -195.4 -58.62 0 -166.1 -449.4 -488.5 -312.7 0
1.47 -224.7 -469 -293.1 -293.1 -439.7 -469 -68.39 -566.7 29.31 -254 244.3 -19.54 19.54 9.77 117.2 -312.7 -420.1 -410.4 -361.5 0
1.475 -263.8 -596 -429.9 -390.8 -459.2 -537.4 -78.16 -615.5 39.08 -254 107.5 -185.6 -117.2 -214.9 29.31 -224.7 -429.9 -351.7 -400.6 0
1.48 -351.7 -713.2 -644.8 -508.1 -605.8 -547.6 -166.1 -596 -19.54 -283.3 -195.4 -195.4 -244.3 -156.3 -68.39 -293.1 -644.8 -459.2 -498.3 0
1.485 -469 -840.3 -801.2 -625.3 -732.8 -498.3 -263.8 -469 -58.62 -195.4 -381 -234.5 -381 -273.6 -175.9 -214.9 -850 -566.7 -586.2 0
1.49 -439.7 -752.3 -996.6 -703.5 -820.7 -566.7 -322.4 -302.9 9.77 -117.2 -459.2 -361.5 -420.1 -351.7 -146.6 -166.1 -977.5 -732.8 -635.6 0
1.495 -293.1 -713.2 -928.2 -810.9 -781.6 -655.1 -312.7 -156.3 29.31 -39.08 -302.9 -459.2 -107.5 -390.8 -185.6 -156.3 -996.6 -810.9 -576.5 0
1.5 -263.8 -644.8 -703.5 -742.6 -605.8 -644.8 -205.2 68.39 175.9 136.8 -117.2 -566.7 -146.6 -429.9 -127 -68.39 -859.8 -742.6 -459.2 0
1.505 -283.3 -556.9 -586.2 -644.8 -439.7 -566.7 -136.8 214.9 175.9 234.5 -175.9 -752.3 -48.85 -439.7 -39.08 68.39 -732.8 -703.5 -351.7 0
1.51 -214.9 -469 -342 -517.8 -273.6 -439.7 -19.54 322.4 214.9 351.7 -9.77 -527.6 9.77 -400.6 117.2 156.3 -478.7 -508.1 -234.5 0
1.515 -136.8 -234.5 78.16 -166.1 0 -224.7 97.7 322.4 322.4 322.4 -801.2 -449.4 -87.93 -302.9 342 166.1 -97.7 -195.4 -87.93 0
1.52 87.93 78.16 117.2 136.8 39.08 -117.2 185.6 273.6 351.7 351.7 107.5 -214.9 78.16 -244.3 429.9 254 117.2 -39.08 -87.93 0
1.525 58.62 293.1 361.5 332.2 175.9 29.31 205.2 205.2 361.5 244.3 -332.2 -58.62 127 -117.2 410.4 175.9 293.1 136.8 -29.31 0
1.53 175.9 420.1 332.2 488.5 263.8 166.1 381 244.3 459.2 214.9 410.4 -19.54 312.7 -97.7 508.1 205.2 420.1 234.5 97.7 0
1.535 39.08 459.2 185.6 381 224.7 224.7 410.4 185.6 420.1 156.3 449.4 -29.31 302.9 -39.08 420.1 234.5 390.8 283.3 127 0
1.54 9.77 342 420.1 322.4 410.4 371.3 566.7 283.3 439.7 146.6 508.1 127 429.9 68.39 429.9 214.9 400.6 420.1 254 0
1.545 -136.8 214.9 517.8 244.3 410.4 371.3 488.5 283.3 371.3 136.8 439.7 39.08 449.4 136.8 342 205.2 342 361.5 254 0
1.55 -87.93 263.8 556.9 234.5 537.4 439.7 488.5 361.5 312.7 146.6 224.7 166.1 488.5 214.9 342 234.5 400.6 469 400.6 0
1.555 -97.7 146.6 635.1 234.5 566.7 449.4 371.3 312.7 156.3 19.54 195.4 146.6 644.8 312.7 205.2 136.8 469 537.4 459.2 0
1.56 -58.62 263.8 410.4 390.8 439.7 508.1 195.4 273.6 -9.77 -29.31 58.62 214.9 342 214.9 87.93 117.2 478.7 498.3 390.8 0
1.565 -117.2 254 283.3 439.7 254 400.6 -107.5 68.39 -332.2 -205.2 -185.6 234.5 254 214.9 -127 -97.7 478.7 351.7 205.2 0
1.57 293.1 664.4 488.5 771.9 273.6 439.7 -166.1 -58.62 -459.2 -302.9 78.16 439.7 48.85 195.4 -156.3 -214.9 723 381 107.5 0
1.575 488.5 693.7 674.2 791.4 283.3 322.4 -175.9 -214.9 -420.1 -351.7 97.7 302.9 -78.16 58.62 -97.7 -263.8 908.6 332.2 39.08 0
1.58 742.6 889.1 898.9 898.9 420.1 390.8 29.31 -146.6 -302.9 -224.7 195.4 293.1 19.54 107.5 68.39 -146.6 1085 381 68.39 0
1.585 654.6 879.3 928.2 859.8 508.1 459.2 234.5 -39.08 -107.5 -58.62 97.7 224.7 117.2 97.7 175.9 -48.85 1026 400.6 117.2 0
1.59 664.4 889.1 947.7 908.6 635.1 713.2 556.9 293.1 254 293.1 234.5 263.8 214.9 273.6 400.6 302.9 1094 635.1 400.6 0
1.595 508.1 732.8 801.2 830.5 723 908.6 820.7 537.4 576.5 498.3 185.6 293.1 263.8 390.8 586.2 527.6 928.2 820.7 644.8 0
1.6 273.6 586.2 713.2 781.6 683.9 1016 938 732.8 693.7 625.3 254 410.4 361.5 556.9 537.4 615.5 869.6 918.4 820.7 0
1.605 78.16 381 410.4 517.8 537.4 898.9 869.6 713.2 654.6 498.3 29.31 302.9 332.2 410.4 420.1 439.7 449.4 732.8 723 0
1.61 29.31 312.7 361.5 332.2 576.5 771.9 820.7 703.5 576.5 400.6 136.8 312.7 244.3 420.1 322.4 361.5 312.7 693.7 742.6 0
1.615 87.93 234.5 371.3 78.16 517.8 498.3 683.9 508.1 459.2 224.7 -48.85 263.8 224.7 224.7 195.4 136.8 127 537.4 605.8 0
1.62 97.7 273.6 244.3 -97.7 332.2 224.7 371.3 283.3 273.6 107.5 -97.7 97.7 87.93 39.08 87.93 19.54 0 273.6 381 0
1.625 156.3 273.6 68.39 -87.93 48.85 39.08 39.08 107.5 117.2 58.62 -107.5 -29.31 -224.7 -175.9 -29.31 -29.31 -127 -29.31 58.62 0
1.63 -58.62 146.6 -146.6 -205.2 -185.6 -244.3 -254 -117.2 29.31 -29.31 -166.1 -166.1 -195.4 -273.6 -29.31 -156.3 -244.3 -342 -175.9 0
1.635 -68.39 -58.62 -234.5 -283.3 -214.9 -371.3 -302.9 -254 -9.77 -107.5 -117.2 -234.5 -136.8 -273.6 39.08 -166.1 -322.4 -420.1 -214.9 0
1.64 -527.6 -410.4 -605.8 -527.6 -508.1 -439.7 -527.6 -293.1 -302.9 -107.5 -332.2 -429.9 -342 -351.7 9.77 -185.6 -625.3 -517.8 -351.7 0
1.645 -762.1 -664.4 -850 -527.6 -605.8 -293.1 -586.2 -195.4 -478.7 -87.93 -361.5 -439.7 -283.3 -107.5 -107.5 -117.2 -840.3 -517.8 -381 0
1.65 -977.5 -830.5 -859.8 -723 -655.1 -244.3 -693.7 -146.6 -781.6 -117.2 -1025 -547.6 -449.4 -273.6 -273.6 -48.85 -791.4 -429.9 -312.7 0
1.655 -547.6 -556.9 -273.6 -410.4 -322.4 29.31 -586.2 29.31 -820.7 -97.7 -332.2 -488.5 -312.7 -58.62 -302.9 58.62 -332.2 -58.62 -58.62 0
1.66 -410.4 -283.3 -273.6 -263.8 -263.8 136.8 -664.4 -29.31 -928.2 -146.6 -556.9 -459.2 -322.4 -156.3 -390.8 -9.77 -48.85 136.8 9.77 0
1.665 78.16 224.7 136.8 146.6 -29.31 195.4 -683.9 -185.6 -996.6 -302.9 39.08 -214.9 -166.1 -214.9 -478.7 -244.3 302.9 234.5 -58.62 0
1.67 508.1 674.2 244.3 459.2 136.8 205.2 -586.2 -342 -898.9 -410.4 566.7 -29.31 48.85 -214.9 -381 -488.5 596 273.6 -107.5 0
1.675 547.1 781.6 254 576.5 185.6 29.31 -469 -576.5 -859.8 -566.7 566.7 146.6 78.16 -263.8 -390.8 -742.6 703.5 195.4 -166.1 0
1.68 576.5 869.6 312.7 703.5 214.9 -29.31 -273.6 -664.4 -693.7 -644.8 351.7 127 97.7 -371.3 -273.6 -859.8 752.3 127 -127 0
1.685 537.4 830.5 322.4 810.9 283.3 166.1 68.39 -469 -420.1 -439.7 156.3 -29.31 117.2 -263.8 -127 -683.9 791.4 205.2 58.62 0
1.69 224.7 537.4 244.3 605.8 302.9 273.6 361.5 -332.2 -127 -322.4 9.77 107.5 302.9 -87.93 29.31 -488.5 596 263.8 293.1 0
1.695 136.8 342 273.6 420.1 400.6 478.7 683.9 68.39 254 -58.62 -107.5 -78.16 58.62 -107.5 302.9 -58.62 556.9 478.7 605.8 0
1.7 -185.6 136.8 68.39 156.3 351.7 556.9 879.3 273.6 527.6 136.8 -156.3 9.77 136.8 -39.08 469 156.3 332.2 508.1 703.5 0
1.705 -586.2 -127 -68.39 -68.39 195.4 508.1 791.4 361.5 498.3 283.3 -273.6 -185.6 -156.3 -68.39 420.1 283.3 127 449.4 586.2 0
1.71 -576.5 -185.6 -58.62 -127 97.7 342 703.5 332.2 537.4 273.6 -195.4 -97.7 58.62 -136.8 371.3 332.2 117.2 351.7 469 0
1.715 -371.3 -205.2 175.9 -97.7 156.3 175.9 605.8 146.6 459.2 117.2 -136.8 -195.4 58.62 -117.2 332.2 146.6 293.1 273.6 293.1 0
1.72 -156.3 9.77 361.5 78.16 224.7 166.1 488.5 68.39 322.4 0 39.08 48.85 214.9 -9.77 214.9 97.7 488.5 322.4 156.3 0
1.725 -39.08 166.1 371.3 205.2 214.9 166.1 381 19.54 136.8 -127 -68.39 175.9 156.3 -78.16 78.16 -39.08 478.7 302.9 48.85 0
1.73 254 654.6 605.8 420.1 527.6 469 527.6 273.6 195.4 0 68.39 312.7 302.9 39.08 195.4 48.85 683.9 566.7 390.8 0
1.735 498.3 732.8 683.9 459.2 742.6 664.4 625.3 469 244.3 68.39 293.1 342 459.2 185.6 205.2 19.54 723 801.2 654.6 0
1.74 517.8 713.2 664.4 302.9 801.2 801.2 556.9 762.1 312.7 322.4 156.3 127 449.4 87.93 146.6 214.9 635.1 908.6 918.4 0
1.745 498.3 566.7 527.6 146.6 781.6 810.9 420.1 967.3 273.6 478.7 381 -68.39 390.8 87.93 117.2 254 469 869.6 1006 0
1.75 361.5 361.5 263.8 -195.4 498.3 508.1 68.39 947.7 117.2 537.4 195.4 -273.6 351.7 -107.5 19.54 302.9 283.3 644.8 908.6 0
1.755 146.6 78.16 29.31 -527.6 244.3 127 -234.5 732.8 19.54 478.7 58.62 -400.6 127 -322.4 -146.6 273.6 -29.31 293.1 644.8 0
1.76 -117.2 -97.7 -97.7 -713.2 -29.31 -254 -508.1 469 -283.3 312.7 -39.08 -459.2 107.5 -205.2 -322.4 117.2 -254 -78.16 283.3 0
1.765 -429.9 -312.7 -439.7 -859.8 -302.9 -625.3 -732.8 29.31 -488.5 19.54 -166.1 -596 -273.6 -527.6 -400.6 -9.77 -576.5 -566.7 -117.2 0
1.77 -410.4 -312.7 -371.3 -693.7 -244.3 -703.5 -713.2 -244.3 -586.2 -214.9 -214.9 -576.5 -78.16 -322.4 -381 -205.2 -488.5 -625.3 -263.8 0
1.775 -410.4 -420.1 -78.16 -713.2 -175.9 -898.9 -752.3 -703.5 -723 -547.6 -537.4 -439.7 -312.7 -400.6 -410.4 -459.2 -469 -674.6 -488.5 0
1.78 -29.31 -78.16 -166.1 -410.4 -9.77 -683.9 -674.6 -889.1 -752.3 -742.6 39.08 -127 -87.93 -254 -351.7 -683.9 -87.93 -469 -469 0
1.785 302.9 293.1 469 107.5 381 -312.7 -508.1 -908.6 -713.2 -879.8 156.3 371.3 195.4 -39.08 -302.9 -850 351.7 -146.6 -410.4 0
1.79 742.6 752.3 537.4 635.1 469 127 -332.2 -840.3 -674.6 -938 693.7 752.3 273.6 195.4 -234.5 -996.6 752.3 136.8 -254 0
1.795 947.7 947.7 732.8 1055 644.8 527.6 -48.85 -605.8 -469 -791.4 791.4 947.7 420.1 390.8 -78.16 -918.4 1133 488.5 48.85 0
1.8 879.3 859.8 635.1 1124 556.9 771.9 146.6 -381 -234.5 -674.6 556.9 898.9 381 469 29.31 -762.1 1006 586.2 195.4 0
1.805 351.7 508.1 97.7 723 214.9 752.3 136.8 -205.2 -87.93 -459.2 58.62 762.1 127 537.4 39.08 -586.2 537.4 439.7 224.7 0
1.81 -48.85 39.08 -244.3 185.6 -58.62 625.3 136.8 48.85 136.8 -78.16 -390.8 420.1 127 410.4 39.08 -156.3 -29.31 263.8 254 0
1.815 -517.8 -449.4 -655.1 -488.5 -351.7 302.9 9.77 146.6 244.3 19.54 -459.2 175.9 -293.1 400.6 -29.31 58.62 -596 68.39 224.7 0
1.82 -957.5 -898.9 -1172 -1045 -742.6 -87.93 -175.9 136.8 263.8 224.7 -957.5 -205.2 -361.5 263.8 -87.93 244.3 -1124 -244.3 58.62 0
1.825 -1163 -1231 -1270 -1280 -898.9 -312.7 -302.9 146.6 234.5 273.6 -898.9 -410.4 -683.9 146.6 -175.9 332.2 -1397 -469 -78.16 0
1.83 -1240 -1270 -1436 -1270 -1085 -400.6 -449.4 136.8 146.6 273.6 -996.6 -410.4 -830.5 205.2 -234.5 322.4 -1495 -605.8 -185.6 0
1.835 -938 -1172 -1133 -996.6 -957.5 -439.7 -342 127 234.5 254 -674.6 -254 -732.8 302.9 -39.08 254 -1270 -547.6 -136.8 0
1.84 -859.8 -977.5 -1064 -771.9 -898.9 -429.9 -302.9 78.16 166.1 302.9 -635.6 -224.7 -752.3 117.2 -117.2 263.8 -1124 -596 -244.3 0
1.845 -537.4 -762.1 -723 -459.2 -644.8 -293.1 -146.6 87.93 185.6 234.5 -332.2 -254 -508.1 166.1 -29.31 156.3 -850 -517.8 -195.4 0
1.85 -205.2 -566.7 -420.1 -351.7 -381 -205.2 -9.77 166.1 254 322.4 -97.7 19.54 -293.1 117.2 107.5 185.6 -556.9 -351.7 -48.85 0
1.855 -136.8 -566.7 -166.1 -283.3 -117.2 -166.1 48.85 136.8 205.2 205.2 146.6 -48.85 -166.1 19.54 127 87.93 -234.5 -156.3 68.39 0
1.86 -19.54 -400.6 -19.54 -195.4 -39.08 -175.9 19.54 78.16 97.7 87.93 117.2 58.62 -107.5 -39.08 87.93 -48.85 -48.85 -127 68.39 0
1.865 156.3 -58.62 58.62 -87.93 -78.16 -234.5 -254 -48.85 -146.6 -39.08 107.5 29.31 -127 -185.6 -19.54 -283.3 87.93 -146.6 -48.85 0
1.87 478.7 302.9 390.8 68.39 68.39 -244.3 -361.5 -234.5 -244.3 -214.9 127 -48.85 -58.62 -234.5 -175.9 -400.6 332.2 -117.2 -117.2 0
1.875 674.2 576.5 781.6 361.5 136.8 -166.1 -498.3 -429.9 -390.8 -361.5 -293.1 78.16 -58.62 -195.4 -244.3 -644.8 713.2 117.2 -127 0
1.88 791.4 625.3 508.1 478.7 -19.54 -78.16 -713.2 -644.8 -596 -478.7 469 78.16 175.9 -214.9 -410.4 -556.9 781.6 146.6 -283.3 0
1.885 850 762.1 801.2 654.6 107.5 87.93 -771.9 -947.7 -742.6 -664.4 58.62 195.4 78.16 -146.6 -508.1 -771.9 947.7 166.1 -429.9 0
1.89 1026 771.9 723 791.4 254 234.5 -703.5 -1025 -752.3 -635.6 723 293.1 146.6 -87.93 -410.4 -664.4 1006 302.9 -429.9 0
1.895 791.4 703.5 449.4 615.5 254 127 -576.5 -1094 -732.8 -664.4 527.6 224.7 87.93 -127 -371.3 -605.8 889.1 332.2 -429.9 0
1.9 742.6 586.2 576.5 410.4 429.9 156.3 -283.3 -820.7 -537.4 -459.2 283.3 205.2 -58.62 -48.85 -175.9 -381 683.9 293.1 -254 0
1.905 312.7 322.4 9.77 78.16 127 58.62 -234.5 -459.2 -449.4 -263.8 -68.39 87.93 -205.2 0 -244.3 -97.7 224.7 136.8 -146.6 0
1.91 156.3 195.4 -146.6 -136.8 107.5 39.08 -19.54 39.08 -136.8 117.2 -136.8 29.31 -185.6 58.62 -214.9 293.1 -78.16 136.8 78.16 0
1.915 -234.5 -244.3 -498.3 -478.7 -78.16 -78.16 0 332.2 19.54 263.8 -283.3 -127 -293.1 136.8 -195.4 361.5 -400.6 48.85 283.3 0
1.92 -312.7 -302.9 -605.8 -371.3 -78.16 146.6 175.9 771.9 302.9 625.3 -263.8 -48.85 -293.1 166.1 -107.5 693.7 -361.5 273.6 556.9 0
1.925 -713.2 -547.6 -655.1 -410.4 -39.08 254 214.9 918.4 410.4 752.3 -381 -400.6 -342 214.9 87.93 644.8 -459.2 342 664.4 0
1.93 -752.3 -615.5 -605.8 -293.1 9.77 351.7 273.6 1036 576.5 801.2 -635.6 -48.85 -78.16 293.1 244.3 703.5 -322.4 469 762.1 0
1.935 -605.8 -517.8 -400.6 -156.3 224.7 302.9 410.4 918.4 703.5 771.9 -469 -48.85 -244.3 195.4 273.6 674.2 -136.8 556.9 810.9 0
1.94 -517.8 -332.2 -478.7 -87.93 58.62 156.3 302.9 732.8 586.2 596 -488.5 97.7 -117.2 107.5 156.3 488.5 -185.6 322.4 635.1 0
1.945 -351.7 -185.6 -429.9 -78.16 48.85 -39.08 254 508.1 498.3 478.7 -449.4 107.5 -68.39 19.54 19.54 351.7 -185.6 78.16 449.4 0
1.95 -136.8 -107.5 -390.8 -29.31 -39.08 -185.6 234.5 390.8 449.4 390.8 -244.3 19.54 -195.4 -39.08 9.77 351.7 -214.9 -107.5 312.7 0
1.955 -244.3 -312.7 -400.6 -195.4 -175.9 -361.5 312.7 244.3 459.2 293.1 -322.4 -175.9 19.54 -78.16 78.16 342 -263.8 -185.6 205.2 0
1.96 -244.3 -371.3 -342 -224.7 -293.1 -459.2 175.9 39.08 400.6 214.9 -293.1 -244.3 -175.9 -166.1 127 342 -302.9 -332.2 0 0
1.965 -469 -429.9 -469 -342 -547.6 -576.5 -48.85 -263.8 146.6 19.54 -771.9 -254 -361.5 -322.4 19.54 244.3 -439.7 -596 -381 0
1.97 -351.7 -293.1 -185.6 -381 -615.5 -742.6 -410.4 -703.5 -156.3 -234.5 -674.6 -283.3 -459.2 -351.7 -146.6 9.77 -488.5 -820.7 -850 0
1.975 97.7 -48.85 -322.4 -185.6 -771.9 -810.9 -791.4 -996.6 -508.1 -547.6 -263.8 -39.08 -410.4 -283.3 -381 -254 -332.2 -918.4 -1182 0
1.98 195.4 19.54 -146.6 -175.9 -683.9 -908.6 -1143 -1329 -762.1 -752.3 -185.6 -29.31 -429.9 -283.3 -537.4 -439.7 -283.3 -1016 -1466 0
1.985 429.9 263.8 -87.93 -48.85 -625.3 -840.3 -1358 -1426 -1055 -889.1 322.4 78.16 -342 -273.6 -703.5 -655.1 -195.4 -947.7 -1475 0
1.99 683.9 263.8 166.1 136.8 -254 -635.6 -1221 -1270 -1036 -810.9 195.4 58.62 -263.8 -263.8 -644.8 -625.3 58.62 -615.5 -1143 0
1.995 810.9 254 371.3 97.7 -29.31 -517.8 -947.7 -1094 -938 -771.9 244.3 244.3 -156.3 -195.4 -556.9 -723 146.6 -322.4 -713.2 0
2 1075 156.3 596 254 224.7 -195.4 -527.6 -723 -713.2 -556.9 214.9 29.31 97.7 -332.2 -371.3 -586.2 234.5 19.54 -205.2 0
2.005 820.7 234.5 332.2 312.7 195.4 68.39 -273.6 -293.1 -469 -263.8 322.4 283.3 175.9 -146.6 -361.5 -439.7 87.93 214.9 146.6 0
2.01 713.2 68.39 293.1 302.9 351.7 312.7 195.4 107.5 19.54 9.77 205.2 312.7 293.1 -107.5 -48.85 -205.2 136.8 420.1 576.5 0
2.015 586.2 156.3 224.7 381 459.2 576.5 635.1 547.1 439.7 273.6 39.08 342 312.7 87.93 214.9 117.2 234.5 723 908.6 0
2.02 478.7 175.9 283.3 449.4 586.2 693.7 918.4 830.5 801.2 527.6 9.77 400.6 273.6 185.6 390.8 293.1 322.4 830.5 1075 0
2.025 410.4 117.2 156.3 381 537.4 625.3 1055 986.8 908.6 615.5 -58.62 283.3 166.1 224.7 566.7 429.9 322.4 752.3 1055 0
2.03 439.7 48.85 205.2 342 498.3 537.4 986.8 1016 879.3 635.1 68.39 263.8 146.6 244.3 517.8 556.9 224.7 596 908.6 0
2.035 244.3 -136.8 68.39 97.7 381 293.1 908.6 879.3 752.3 556.9 146.6 156.3 136.8 185.6 478.7 547.1 9.77 371.3 771.9 0
2.04 87.93 -263.8 9.77 -58.62 293.1 127 781.6 830.5 732.8 566.7 39.08 78.16 185.6 244.3 449.4 654.6 -195.4 185.6 625.3 0
2.045 -332.2 -586.2 -342 -361.5 -19.54 -107.5 537.4 556.9 517.8 381 -136.8 -146.6 39.08 117.2 312.7 498.3 -508.1 -185.6 254 0
2.05 -459.2 -674.6 -429.9 -429.9 -205.2 -234.5 361.5 410.4 498.3 351.7 -302.9 -58.62 146.6 117.2 302.9 547.1 -556.9 -390.8 -9.77 0
2.055 -429.9 -556.9 -586.2 -410.4 -596 -420.1 9.77 127 302.9 166.1 -390.8 -87.93 -97.7 127 136.8 371.3 -556.9 -596 -351.7 0
2.06 -195.4 -439.7 -537.4 -390.8 -771.9 -527.6 -234.5 -156.3 185.6 48.85 -361.5 -195.4 -195.4 9.77 -9.77 283.3 -517.8 -810.9 -674.6 0
2.065 -214.9 -302.9 -605.8 -400.6 -977.5 -703.5 -537.4 -381 -68.39 -68.39 -655.1 19.54 -332.2 -29.31 -205.2 224.7 -644.8 -977.5 -1016 0
2.07 -48.85 -244.3 -302.9 -410.4 -752.3 -635.6 -547.6 -390.8 -97.7 -107.5 -381 -146.6 -97.7 19.54 -166.1 185.6 -508.1 -908.6 -938 0
2.075 -87.93 -322.4 -390.8 -508.1 -664.4 -625.3 -605.8 -371.3 -273.6 -97.7 -371.3 39.08 -400.6 68.39 -234.5 166.1 -537.4 -723 -859.8 0
2.08 -58.62 -459.2 -234.5 -498.3 -449.4 -459.2 -703.5 -254 -390.8 -68.39 -107.5 107.5 -234.5 68.39 -293.1 205.2 -498.3 -566.7 -674.6 0
2.085 -195.4 -517.8 -488.5 -527.6 -655.1 -449.4 -996.6 -263.8 -683.9 -146.6 -117.2 -19.54 -605.8 68.39 -449.4 156.3 -586.2 -547.6 -723 0
2.09 -68.39 -400.6 -400.6 -390.8 -674.6 -332.2 -1153 -224.7 -752.3 -127 -39.08 -58.62 -556.9 175.9 -517.8 117.2 -478.7 -478.7 -664.4 0
2.095 68.39 -361.5 -312.7 -293.1 -683.9 -283.3 -1221 -312.7 -869.6 -127 -537.4 -156.3 -498.3 68.39 -537.4 146.6 -342 -351.7 -605.8 0
2.1 381 -39.08 195.4 -58.62 -390.8 -136.8 -928.2 -283.3 -762.1 -87.93 -58.62 -58.62 -293.1 185.6 -400.6 107.5 -39.08 -166.1 -381 0
2.105 302.9 107.5 117.2 -19.54 -273.6 -87.93 -723 -390.8 -742.6 -175.9 -166.1 -78.16 -185.6 -19.54 -342 -78.16 -19.54 -117.2 -293.1 0
2.11 420.1 342 312.7 175.9 136.8 136.8 -214.9 -420.1 -488.5 -283.3 361.5 78.16 97.7 -78.16 -156.3 -273.6 127 146.6 -58.62 0
2.115 390.8 361.5 244.3 254 361.5 224.7 224.7 -439.7 -342 -410.4 771.9 39.08 263.8 -166.1 -87.93 -469 166.1 273.6 185.6 0
2.12 351.7 390.8 214.9 302.9 537.4 351.7 635.1 -293.1 -9.77 -390.8 683.9 97.7 283.3 -127 146.6 -469 127 410.4 420.1 0
2.125 273.6 214.9 117.2 332.2 547.1 488.5 869.6 -87.93 185.6 -283.3 420.1 68.39 351.7 -48.85 175.9 -293.1 78.16 390.8 537.4 0
2.13 283.3 195.4 -19.54 254 488.5 566.7 1026 175.9 459.2 -107.5 214.9 205.2 351.7 68.39 332.2 -68.39 -19.54 342 615.5 0
2.135 293.1 -29.31 -117.2 127 410.4 527.6 1202 381 703.5 117.2 48.85 117.2 293.1 244.3 566.7 214.9 -117.2 273.6 615.5 0
2.14 185.6 -136.8 -263.8 -39.08 205.2 371.3 1055 381 644.8 166.1 146.6 302.9 332.2 361.5 517.8 254 -273.6 68.39 449.4 0
2.145 195.4 -107.5 -87.93 -87.93 273.6 293.1 1065 498.3 732.8 332.2 234.5 87.93 400.6 234.5 596 439.7 -175.9 29.31 361.5 0
2.15 381 146.6 205.2 156.3 381 322.4 938 556.9 664.4 361.5 400.6 332.2 371.3 429.9 517.8 478.7 175.9 175.9 361.5 0
2.155 459.2 263.8 459.2 283.3 537.4 332.2 801.2 625.3 625.3 429.9 361.5 371.3 390.8 342 439.7 517.8 508.1 410.4 449.4 0
2.16 742.6 605.8 693.7 635.1 615.5 596 635.1 830.5 547.1 508.1 214.9 625.3 244.3 508.1 293.1 674.2 879.3 703.5 537.4 0
2.165 762.1 693.7 537.4 723 410.4 674.2 312.7 830.5 293.1 469 273.6 459.2 166.1 420.1 117.2 615.5 840.3 635.1 381 0
2.17 820.7 898.9 556.9 771.9 234.5 723 136.8 840.3 283.3 566.7 68.39 537.4 97.7 508.1 58.62 625.3 850 566.7 254 0
2.175 810.9 771.9 342 508.1 48.85 469 -39.08 576.5 205.2 527.6 390.8 361.5 68.39 429.9 48.85 517.8 566.7 273.6 58.62 0
2.18 576.5 556.9 205.2 302.9 -136.8 136.8 -185.6 244.3 127 390.8 195.4 302.9 0 371.3 -19.54 234.5 254 -78.16 -244.3 0
2.185 390.8 429.9 117.2 156.3 -107.5 -97.7 -166.1 19.54 87.93 371.3 332.2 195.4 58.62 78.16 39.08 156.3 78.16 -234.5 -263.8 0
2.19 283.3 224.7 175.9 78.16 107.5 -205.2 29.31 -117.2 68.39 156.3 293.1 205.2 195.4 68.39 58.62 -97.7 0 -185.6 -234.5 0
2.195 68.39 78.16 302.9 127 342 -127 175.9 -117.2 9.77 97.7 342 87.93 420.1 -48.85 166.1 -39.08 48.85 -48.85 -58.62 0
