    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
27.475 488.5 762.1 508.1 674.2 537.4 547.1 312.7 351.7 283.3 48.85 752.3 -224.7 439.7 -283.3 58.62 -146.6 469 459.2 420.1 293.1
27.48 -19.54 -87.93 449.4 -332.2 566.7 -498.3 547.1 -185.6 615.5 -244.3 986.8 -342 703.5 -478.7 293.1 -342 322.4 -185.6 674.2 869.6
27.485 195.4 -29.31 312.7 -136.8 439.7 -273.6 381 19.54 322.4 -127 908.6 -136.8 810.9 -214.9 -68.39 -224.7 -39.08 -48.85 439.7 351.7
27.49 371.3 -224.7 205.2 -342 283.3 -537.4 263.8 -107.5 302.9 -263.8 625.3 -78.16 439.7 -293.1 -78.16 -263.8 -48.85 -234.5 400.6 381
27.495 -58.62 -605.8 -156.3 -400.6 -39.08 -537.4 -156.3 -175.9 -263.8 -498.3 302.9 -136.8 -166.1 -107.5 -400.6 -29.31 -488.5 -390.8 -185.6 -19.54
27.5 9.77 -39.08 -175.9 -107.5 -127 -342 -312.7 -39.08 -400.6 -381 19.54 -29.31 -439.7 -39.08 -381 -68.39 -478.7 -244.3 -361.5 -293.1
27.505 -263.8 263.8 -234.5 146.6 -107.5 -78.16 -244.3 156.3 -293.1 -97.7 361.5 166.1 39.08 58.62 39.08 48.85 -449.4 97.7 -390.8 -655.1
27.51 -293.1 605.8 -195.4 302.9 -107.5 78.16 -146.6 244.3 -293.1 302.9 146.6 166.1 -97.7 166.1 97.7 -29.31 -498.3 78.16 -429.9 -674.6
27.515 -390.8 498.3 -293.1 283.3 -234.5 78.16 -273.6 224.7 -254 488.5 302.9 312.7 136.8 0 19.54 9.77 -517.8 58.62 -449.4 -655.1
27.52 -146.6 361.5 224.7 97.7 244.3 -166.1 156.3 -78.16 214.9 283.3 312.7 -254 371.3 -214.9 263.8 -146.6 68.39 -234.5 107.5 234.5
27.525 58.62 351.7 342 58.62 381 -185.6 166.1 -146.6 390.8 342 527.6 -19.54 390.8 -508.1 185.6 -19.54 312.7 -68.39 293.1 351.7
27.53 439.7 469 420.1 195.4 429.9 -117.2 -29.31 -146.6 420.1 293.1 547.1 -87.93 459.2 -527.6 -361.5 -19.54 566.7 58.62 371.3 469
27.535 605.8 58.62 420.1 -58.62 390.8 -361.5 0 -400.6 508.1 -97.7 342 -655.1 87.93 -752.3 -156.3 -254 596 -263.8 449.4 869.6
27.54 742.6 166.1 273.6 -19.54 185.6 -302.9 -166.1 -342 459.2 -58.62 175.9 19.54 39.08 -987.3 -342 -224.7 517.8 -185.6 254 635.1
27.545 459.2 -97.7 -78.16 78.16 -166.1 -195.4 -400.6 -449.4 127 -371.3 -175.9 -683.9 -400.6 -469 -439.7 -381 136.8 -205.2 -146.6 342
27.55 -351.7 283.3 -762.1 205.2 -869.6 29.31 -928.2 -117.2 -635.6 -97.7 -820.7 156.3 -859.8 -273.6 -703.5 -68.39 -566.7 185.6 -898.9 -928.2
27.555 -674.6 683.9 -781.6 371.3 -850 136.8 -830.5 -117.2 -703.5 -166.1 -537.4 205.2 -742.6 48.85 -478.7 -29.31 -498.3 97.7 -977.5 -879.8
27.56 -928.2 234.5 -781.6 127 -820.7 -87.93 -723 -166.1 -781.6 -146.6 -293.1 439.7 -517.8 117.2 -332.2 -78.16 -625.3 39.08 -996.6 -1006
27.565 -390.8 48.85 -302.9 -48.85 -351.7 -214.9 -185.6 -263.8 -166.1 -293.1 322.4 156.3 -39.08 -107.5 127 -146.6 -214.9 -224.7 -537.4 -390.8
27.57 -9.77 -439.7 254 -78.16 234.5 -166.1 498.3 -234.5 527.6 -322.4 879.3 -322.4 400.6 -175.9 781.6 -459.2 322.4 -283.3 214.9 371.3
27.575 -68.39 -371.3 312.7 -166.1 273.6 -371.3 488.5 -390.8 576.5 -351.7 762.1 -381 166.1 -361.5 322.4 -410.4 234.5 -576.5 234.5 615.5
27.58 -127 -683.9 224.7 -273.6 263.8 -332.2 429.9 -302.9 586.2 -263.8 498.3 -596 -195.4 -342 312.7 -478.7 244.3 -459.2 322.4 566.7
27.585 -439.7 -156.3 -87.93 -29.31 -48.85 -175.9 -78.16 -117.2 -78.16 -19.54 214.9 -156.3 -527.6 -224.7 -361.5 -312.7 -283.3 -195.4 -175.9 -254
27.59 -1143 -556.9 -254 -312.7 -166.1 -283.3 -58.62 -146.6 -156.3 -156.3 0 -566.7 -556.9 -586.2 -205.2 -312.7 -351.7 -322.4 -48.85 -97.7
27.595 -283.3 -488.5 -117.2 -361.5 -29.31 -361.5 -19.54 -127 -224.7 -195.4 166.1 -175.9 -175.9 -674.6 -322.4 -87.93 -322.4 -322.4 -19.54 -97.7
27.6 -342 39.08 273.6 166.1 371.3 224.7 351.7 420.1 -9.77 244.3 156.3 -244.3 68.39 -312.7 0 332.2 9.77 244.3 429.9 -136.8
27.605 87.93 -420.1 361.5 -48.85 429.9 -29.31 439.7 87.93 0 -244.3 146.6 -332.2 -185.6 -381 9.77 39.08 342 -117.2 625.3 537.4
27.61 742.6 136.8 957.5 273.6 977 322.4 801.2 332.2 117.2 -48.85 556.9 -29.31 517.8 -322.4 439.7 293.1 703.5 312.7 742.6 410.4
27.615 87.93 -263.8 185.6 48.85 214.9 -39.08 107.5 9.77 -420.1 -234.5 87.93 -166.1 -166.1 -9.77 -68.39 146.6 107.5 -68.39 87.93 117.2
27.62 166.1 -58.62 263.8 224.7 224.7 214.9 68.39 -78.16 -469 -234.5 478.7 -107.5 224.7 263.8 136.8 78.16 175.9 48.85 -68.39 -19.54
27.625 29.31 -68.39 -156.3 58.62 -156.3 9.77 -263.8 -39.08 -478.7 -39.08 234.5 146.6 97.7 429.9 -78.16 381 -322.4 9.77 -459.2 -508.1
27.63 -107.5 -136.8 -439.7 -185.6 -469 -244.3 -625.3 -273.6 -625.3 -97.7 -107.5 127 -97.7 517.8 -390.8 214.9 -566.7 -224.7 -771.9 -537.4
27.635 58.62 244.3 -146.6 -97.7 -234.5 -136.8 -439.7 -156.3 -449.4 -156.3 273.6 322.4 58.62 224.7 -390.8 175.9 -244.3 -254 -488.5 -195.4
27.64 -674.6 -87.93 -547.6 -381 -517.8 -263.8 -762.1 -263.8 -732.8 -293.1 -185.6 322.4 -381 -263.8 -635.6 185.6 -625.3 -390.8 -703.5 -263.8
27.645 -48.85 185.6 -361.5 -78.16 -322.4 -39.08 -615.5 -48.85 -644.8 -185.6 -107.5 156.3 -205.2 -244.3 -605.8 0 -302.9 0 -459.2 -332.2
27.65 -205.2 58.62 -166.1 -156.3 -166.1 -39.08 -342 -78.16 -273.6 -175.9 39.08 78.16 -156.3 -332.2 -254 97.7 -156.3 -19.54 -195.4 -97.7
27.655 224.7 0 -48.85 127 19.54 146.6 -19.54 -19.54 107.5 -127 -166.1 -254 29.31 -58.62 39.08 58.62 127 -39.08 136.8 322.4
27.66 175.9 -410.4 -224.7 -351.7 -175.9 -263.8 -127 -254 48.85 -127 -469 -175.9 -87.93 -127 -87.93 107.5 -156.3 -254 39.08 273.6
27.665 0 -644.8 -175.9 -449.4 -175.9 -371.3 117.2 -351.7 273.6 -263.8 -224.7 -293.1 -107.5 -146.6 185.6 39.08 -117.2 -400.6 234.5 527.6
27.67 -39.08 -732.8 -410.4 -732.8 -469 -674.6 -312.7 -537.4 -214.9 -302.9 -469 -78.16 -351.7 -166.1 -205.2 29.31 -547.6 -488.5 -254 107.5
27.675 -410.4 -508.1 -771.9 -762.1 -850 -742.6 -596 -683.9 -625.3 -547.6 -644.8 87.93 -723 -87.93 -273.6 -175.9 -693.7 -566.7 -576.5 -9.77
27.68 -156.3 -234.5 -801.2 -625.3 -938 -635.6 -742.6 -655.1 -742.6 -566.7 -537.4 342 -732.8 -332.2 -420.1 -117.2 -732.8 -400.6 -742.6 -293.1
27.685 -635.6 -29.31 -1094 -127 -1240 -136.8 -1025 -488.5 -1006 -478.7 -655.1 -19.54 -781.6 48.85 -605.8 0 -977.5 -234.5 -1025 -635.6
27.69 -302.9 9.77 -908.6 -244.3 -1045 -420.1 -850 -547.6 -674.6 -459.2 -655.1 342 -674.6 -39.08 -635.6 -156.3 -752.3 -332.2 -742.6 -390.8
27.695 -9.77 -78.16 -615.5 -224.7 -742.6 -254 -644.8 -390.8 -400.6 -273.6 -547.6 429.9 -439.7 273.6 -469 127 -635.6 -449.4 -586.2 -185.6
27.7 -48.85 -175.9 -410.4 -381 -508.1 -547.6 -449.4 -469 -185.6 -254 -381 254 -195.4 361.5 -107.5 -39.08 -498.3 -596 -420.1 117.2
27.705 439.7 -224.7 -283.3 -655.1 -371.3 -752.3 -351.7 -732.8 -127 -449.4 -293.1 -19.54 -283.3 107.5 -127 -283.3 -283.3 -859.8 -332.2 547.1
27.71 -244.3 -537.4 -439.7 -508.1 -556.9 -498.3 -655.1 -547.6 -332.2 -234.5 -508.1 -420.1 -683.9 -185.6 -605.8 -351.7 -556.9 -655.1 -655.1 48.85
27.715 87.93 -293.1 -195.4 -195.4 -312.7 -234.5 -361.5 -214.9 -195.4 185.6 -224.7 -644.8 -9.77 87.93 -273.6 -68.39 -214.9 -244.3 -361.5 48.85
27.72 -107.5 -537.4 -107.5 -166.1 -214.9 -68.39 -224.7 136.8 -9.77 400.6 -351.7 -586.2 -400.6 48.85 -381 205.2 -127 -29.31 -156.3 -78.16
27.725 -410.4 -469 -254 -214.9 -293.1 -156.3 -205.2 136.8 -175.9 449.4 -439.7 -214.9 -78.16 429.9 -175.9 342 -293.1 48.85 -224.7 -302.9
27.73 429.9 -361.5 361.5 -302.9 400.6 -214.9 517.8 166.1 381 302.9 78.16 78.16 449.4 312.7 615.5 342 410.4 -19.54 508.1 439.7
27.735 -166.1 -429.9 185.6 -420.1 195.4 -332.2 332.2 -39.08 185.6 48.85 -214.9 498.3 156.3 488.5 361.5 58.62 234.5 -293.1 293.1 459.2
27.74 469 29.31 254 -195.4 214.9 -175.9 166.1 -68.39 -97.7 -78.16 107.5 508.1 342 566.7 214.9 -29.31 312.7 -185.6 127 371.3
27.745 312.7 244.3 195.4 58.62 117.2 29.31 9.77 68.39 -224.7 78.16 0 273.6 -68.39 527.6 254 -146.6 400.6 175.9 58.62 19.54
27.75 576.5 78.16 312.7 39.08 195.4 97.7 0 -29.31 -283.3 -9.77 -9.77 146.6 78.16 87.93 9.77 -254 439.7 156.3 -39.08 58.62
27.755 156.3 400.6 -97.7 293.1 -293.1 127 -429.9 -58.62 -605.8 -39.08 -439.7 97.7 -556.9 429.9 -117.2 -273.6 283.3 166.1 -390.8 -214.9
27.76 127 390.8 146.6 283.3 -68.39 244.3 -166.1 9.77 -273.6 195.4 -527.6 97.7 -117.2 -87.93 -87.93 -107.5 439.7 205.2 -166.1 -58.62
27.765 68.39 9.77 -117.2 87.93 -273.6 0 -166.1 -127 -117.2 9.77 -488.5 97.7 -273.6 322.4 -68.39 -87.93 234.5 58.62 -146.6 -29.31
27.77 322.4 322.4 107.5 224.7 -19.54 87.93 107.5 127 273.6 371.3 -615.5 547.1 293.1 654.6 -9.77 293.1 224.7 332.2 78.16 -156.3
27.775 1143 361.5 576.5 459.2 556.9 429.9 732.8 381 928.2 517.8 97.7 97.7 644.8 1075 556.9 439.7 713.2 508.1 810.9 332.2
27.78 1006 283.3 556.9 302.9 625.3 302.9 859.8 429.9 996.6 449.4 29.31 263.8 205.2 556.9 381 439.7 605.8 420.1 918.4 400.6
27.785 1133 -39.08 820.7 293.1 869.6 410.4 1026 429.9 957.5 156.3 342 -78.16 566.7 742.6 449.4 420.1 859.8 342 1212 654.6
27.79 136.8 9.77 723 244.3 801.2 400.6 938 459.2 713.2 195.4 195.4 156.3 166.1 459.2 234.5 488.5 586.2 342 1006 410.4
27.795 -48.85 -29.31 488.5 58.62 527.6 234.5 771.9 312.7 322.4 -78.16 244.3 254 -175.9 283.3 107.5 254 459.2 166.1 732.8 361.5
27.8 127 -244.3 644.8 117.2 762.1 429.9 1104 556.9 742.6 146.6 332.2 78.16 576.5 195.4 693.7 439.7 654.6 351.7 1075 469
27.805 410.4 742.6 693.7 742.6 781.6 898.9 938 840.3 459.2 332.2 449.4 400.6 283.3 429.9 429.9 459.2 723 947.7 879.3 -58.62
27.81 68.39 351.7 381 732.8 478.7 947.7 556.9 762.1 127 146.6 136.8 58.62 244.3 97.7 312.7 205.2 498.3 889.1 556.9 -244.3
27.815 967.3 977 967.3 1094 1036 1114 801.2 869.6 273.6 263.8 683.9 527.6 1202 156.3 517.8 381 1104 1221 830.5 -156.3
27.82 488.5 625.3 830.5 967.3 889.1 1006 556.9 625.3 19.54 -117.2 478.7 351.7 771.9 342 273.6 58.62 977 996.6 625.3 -58.62
27.825 527.6 820.7 908.6 1016 898.9 938 537.4 625.3 244.3 58.62 498.3 654.6 683.9 273.6 400.6 97.7 1124 1065 644.8 -127
27.83 908.6 977 1163 1036 1055 986.8 683.9 635.1 439.7 19.54 547.1 605.8 928.2 312.7 449.4 136.8 1251 928.2 703.5 29.31
27.835 263.8 898.9 713.2 1163 566.7 1202 244.3 576.5 -39.08 -214.9 39.08 -293.1 78.16 400.6 -19.54 146.6 859.8 693.7 254 -87.93
27.84 48.85 390.8 322.4 332.2 195.4 381 -9.77 87.93 -205.2 -459.2 234.5 48.85 136.8 -146.6 -224.7 175.9 351.7 205.2 -78.16 -39.08
27.845 -224.7 58.62 9.77 205.2 -127 185.6 -273.6 -136.8 -547.6 -596 332.2 -459.2 107.5 -195.4 -439.7 -48.85 58.62 0 -390.8 -107.5
27.85 -420.1 556.9 -166.1 361.5 -263.8 234.5 -263.8 136.8 -488.5 -244.3 420.1 342 -87.93 459.2 -273.6 381 -58.62 175.9 -498.3 -478.7
27.855 -302.9 -175.9 -127 -293.1 -214.9 -312.7 -185.6 -488.5 -371.3 -498.3 459.2 -48.85 -39.08 -58.62 -127 -283.3 58.62 -371.3 -459.2 87.93
27.86 -166.1 488.5 136.8 263.8 48.85 156.3 127 -97.7 107.5 -58.62 449.4 244.3 234.5 224.7 273.6 9.77 439.7 0 -117.2 29.31
27.865 254 371.3 537.4 136.8 508.1 48.85 498.3 -244.3 547.1 9.77 596 107.5 429.9 263.8 381 -214.9 732.8 -19.54 254 449.4
27.87 977 39.08 635.1 -48.85 556.9 -117.2 488.5 -283.3 566.7 156.3 322.4 -39.08 439.7 39.08 488.5 -127 713.2 -29.31 390.8 527.6
27.875 644.8 683.9 322.4 214.9 273.6 117.2 244.3 -29.31 371.3 508.1 273.6 97.7 556.9 390.8 273.6 58.62 478.7 78.16 283.3 263.8
27.88 459.2 -39.08 273.6 -185.6 205.2 -146.6 97.7 -156.3 205.2 390.8 156.3 -214.9 429.9 -146.6 117.2 9.77 322.4 -166.1 175.9 478.7
27.885 185.6 -78.16 -97.7 -166.1 -175.9 -78.16 -322.4 -58.62 -195.4 429.9 -175.9 -214.9 429.9 -195.4 78.16 58.62 48.85 -97.7 -87.93 166.1
27.89 -322.4 117.2 185.6 205.2 117.2 332.2 -39.08 400.6 302.9 947.7 400.6 19.54 605.8 78.16 293.1 371.3 293.1 351.7 185.6 -19.54
27.895 -87.93 39.08 -127 146.6 -156.3 254 -283.3 381 39.08 928.2 39.08 19.54 508.1 78.16 195.4 390.8 -29.31 224.7 -87.93 -214.9
27.9 -537.4 273.6 -117.2 254 -117.2 254 -214.9 488.5 78.16 1192 -136.8 166.1 156.3 175.9 332.2 459.2 -68.39 283.3 -48.85 -322.4
27.905 -664.4 234.5 -390.8 400.6 -390.8 400.6 -371.3 459.2 -156.3 938 -547.6 -19.54 -244.3 87.93 78.16 342 -224.7 205.2 -127 -420.1
27.91 -361.5 68.39 -400.6 -166.1 -420.1 -254 -371.3 9.77 -459.2 390.8 -576.5 19.54 -58.62 29.31 97.7 -68.39 -351.7 -185.6 -302.9 -224.7
27.915 -625.3 -117.2 -361.5 -29.31 -410.4 9.77 -244.3 205.2 -371.3 263.8 -517.8 224.7 -185.6 127 156.3 58.62 -283.3 -78.16 -214.9 -224.7
27.92 -312.7 -68.39 -78.16 -87.93 -78.16 -156.3 -39.08 -48.85 -449.4 -273.6 -263.8 175.9 351.7 195.4 322.4 -87.93 -136.8 -117.2 -234.5 -156.3
27.925 -205.2 -185.6 -117.2 -224.7 -175.9 -273.6 -205.2 -127 -547.6 -625.3 -156.3 244.3 185.6 244.3 -19.54 -195.4 -254 -107.5 -410.4 -293.1
27.93 -283.3 -39.08 9.77 -48.85 -9.77 -68.39 -9.77 -87.93 -342 -508.1 -29.31 166.1 351.7 19.54 410.4 -39.08 -78.16 78.16 -273.6 -293.1
27.935 -283.3 -371.3 136.8 -449.4 175.9 -371.3 205.2 -371.3 68.39 -810.9 9.77 -263.8 293.1 -254 312.7 -175.9 127 -332.2 48.85 459.2
27.94 400.6 -195.4 410.4 -283.3 400.6 -224.7 498.3 -195.4 498.3 -322.4 -146.6 -420.1 410.4 -693.7 596 -87.93 439.7 -127 449.4 605.8
27.945 -166.1 -469 97.7 -605.8 175.9 -517.8 361.5 -371.3 400.6 -224.7 -68.39 -576.5 195.4 -713.2 576.5 -117.2 48.85 -146.6 351.7 381
27.95 478.7 136.8 263.8 19.54 332.2 68.39 537.4 205.2 664.4 478.7 97.7 -254 244.3 -87.93 527.6 195.4 244.3 293.1 605.8 87.93
27.955 -9.77 -136.8 -214.9 -9.77 -87.93 -19.54 117.2 136.8 156.3 429.9 0 -605.8 -127 -58.62 410.4 68.39 -136.8 254 244.3 -205.2
27.96 -254 351.7 -371.3 136.8 -263.8 58.62 -87.93 293.1 68.39 664.4 -293.1 -48.85 -576.5 224.7 -19.54 107.5 -322.4 293.1 68.39 -400.6
27.965 -322.4 -439.7 -332.2 -342 -312.7 -342 29.31 -58.62 175.9 244.3 -107.5 -332.2 -68.39 39.08 175.9 -146.6 -156.3 -87.93 263.8 166.1
27.97 -97.7 -537.4 -97.7 -488.5 -97.7 -537.4 224.7 -283.3 498.3 78.16 -195.4 -361.5 -87.93 -390.8 234.5 -322.4 -78.16 -381 381 517.8
27.975 -146.6 -664.4 -48.85 -625.3 -127 -615.5 224.7 -371.3 459.2 -175.9 -107.5 -234.5 185.6 -498.3 175.9 -439.7 29.31 -508.1 381 762.1
27.98 -615.5 -214.9 78.16 68.39 68.39 156.3 429.9 78.16 586.2 214.9 -185.6 -224.7 175.9 -420.1 283.3 -205.2 205.2 -39.08 596 498.3
27.985 48.85 -342 -48.85 97.7 -9.77 58.62 302.9 19.54 371.3 214.9 -263.8 -58.62 -214.9 -214.9 244.3 -166.1 -48.85 58.62 293.1 185.6
27.99 -429.9 19.54 -97.7 537.4 -87.93 517.8 29.31 146.6 -136.8 185.6 -166.1 -195.4 -185.6 -39.08 58.62 -244.3 -146.6 302.9 -117.2 -263.8
27.995 48.85 -195.4 -68.39 224.7 -39.08 185.6 -97.7 -78.16 -136.8 -97.7 -205.2 -48.85 -263.8 263.8 -97.7 -361.5 -117.2 -29.31 -205.2 -19.54
28 635.1 48.85 371.3 302.9 381 195.4 107.5 -107.5 -87.93 -234.5 185.6 -58.62 146.6 654.6 117.2 -420.1 195.4 -9.77 -117.2 175.9
28.005 527.6 214.9 175.9 185.6 224.7 78.16 -117.2 -244.3 -244.3 -381 127 156.3 -19.54 117.2 -205.2 -683.9 48.85 -117.2 -293.1 19.54
28.01 693.7 498.3 566.7 488.5 556.9 478.7 273.6 156.3 97.7 -146.6 175.9 156.3 273.6 439.7 39.08 -312.7 439.7 283.3 224.7 117.2
28.015 469 478.7 478.7 244.3 459.2 244.3 224.7 9.77 19.54 -146.6 332.2 127 185.6 -166.1 39.08 -429.9 381 48.85 156.3 244.3
28.02 302.9 459.2 312.7 488.5 244.3 469 117.2 146.6 97.7 29.31 117.2 -78.16 -166.1 214.9 -136.8 -78.16 351.7 117.2 234.5 205.2
28.025 -244.3 -29.31 146.6 -263.8 68.39 -214.9 -58.62 -293.1 -39.08 -244.3 97.7 -29.31 -146.6 -195.4 -29.31 -400.6 136.8 -293.1 48.85 312.7
28.03 283.3 78.16 322.4 -39.08 244.3 19.54 68.39 -156.3 214.9 0 87.93 -87.93 -39.08 58.62 78.16 -146.6 390.8 -136.8 205.2 332.2
28.035 -244.3 0 -381 -146.6 -400.6 -39.08 -478.7 -107.5 -195.4 342 -302.9 312.7 -175.9 -29.31 -410.4 -166.1 -381 -127 -410.4 -390.8
28.04 166.1 107.5 -117.2 -244.3 -127 -87.93 -175.9 -107.5 87.93 410.4 9.77 312.7 68.39 -19.54 39.08 -146.6 -175.9 -48.85 -244.3 -302.9
28.045 19.54 9.77 -655.1 58.62 -664.4 166.1 -625.3 107.5 -205.2 752.3 -420.1 0 -556.9 234.5 -547.6 -87.93 -801.2 302.9 -879.8 -1329
28.05 -693.7 97.7 -898.9 -107.5 -879.8 0 -879.8 -68.39 -410.4 605.8 -655.1 -127 -957.5 -859.8 -791.4 -342 -1075 0 -1221 -1358
28.055 -1064 244.3 -859.8 351.7 -820.7 576.5 -771.9 293.1 -449.4 791.4 -615.5 -322.4 -850 -312.7 -527.6 -87.93 -947.7 332.2 -1260 -1582
28.06 -1280 283.3 -1153 58.62 -1124 166.1 -1075 68.39 -801.2 478.7 -810.9 166.1 -1085 -449.4 -820.7 -146.6 -1133 58.62 -1436 -1456
28.065 -820.7 185.6 -713.2 -9.77 -703.5 195.4 -713.2 -68.39 -762.1 156.3 -703.5 87.93 -703.5 -234.5 -547.6 -254 -703.5 9.77 -1143 -918.4
28.07 -625.3 127 -527.6 -224.7 -508.1 -87.93 -449.4 -146.6 -332.2 -48.85 -234.5 185.6 -449.4 185.6 -332.2 -78.16 -400.6 -224.7 -713.2 -302.9
28.075 97.7 -254 29.31 -400.6 0 -224.7 -58.62 -420.1 -107.5 -537.4 429.9 -146.6 224.7 -146.6 107.5 -508.1 -19.54 -459.2 -381 302.9
28.08 58.62 -302.9 293.1 -136.8 312.7 -39.08 224.7 -459.2 224.7 -781.6 840.3 -586.2 527.6 29.31 234.5 -605.8 429.9 -537.4 97.7 947.7
28.085 683.9 -351.7 254 -224.7 283.3 -9.77 146.6 -185.6 302.9 -439.7 898.9 39.08 850 -322.4 254 -508.1 205.2 -127 0 293.1
28.09 469 29.31 302.9 29.31 273.6 136.8 97.7 -166.1 234.5 -586.2 762.1 9.77 947.7 -78.16 166.1 -420.1 263.8 -136.8 19.54 381
28.095 791.4 48.85 244.3 -87.93 205.2 68.39 -9.77 -68.39 205.2 -332.2 498.3 224.7 332.2 -254 -136.8 -459.2 224.7 -97.7 -78.16 293.1
28.1 273.6 127 185.6 -48.85 146.6 127 -107.5 -78.16 107.5 -293.1 556.9 371.3 254 -127 -224.7 -302.9 224.7 -68.39 -175.9 195.4
28.105 -78.16 -29.31 -87.93 -263.8 -127 -156.3 -234.5 -302.9 -146.6 -429.9 58.62 -78.16 -361.5 -390.8 -263.8 -429.9 39.08 -195.4 -263.8 97.7
28.11 -351.7 -195.4 -78.16 -224.7 -195.4 -166.1 -136.8 -361.5 -234.5 -469 224.7 -78.16 -361.5 -312.7 19.54 -410.4 -29.31 -205.2 -361.5 9.77
28.115 -644.8 -117.2 19.54 -244.3 -78.16 -97.7 205.2 -293.1 175.9 -400.6 566.7 97.7 -39.08 -439.7 439.7 -283.3 175.9 -244.3 29.31 322.4
28.12 117.2 48.85 127 205.2 -19.54 410.4 293.1 19.54 263.8 -322.4 459.2 -48.85 -127 -361.5 361.5 -87.93 263.8 9.77 117.2 205.2
28.125 -381 -302.9 -166.1 -263.8 -273.6 -107.5 58.62 -224.7 58.62 -469 390.8 39.08 9.77 -244.3 205.2 -244.3 -127 -175.9 -97.7 136.8
28.13 293.1 39.08 361.5 293.1 263.8 566.7 498.3 244.3 527.6 -185.6 703.5 -19.54 527.6 -263.8 459.2 136.8 371.3 175.9 381 361.5
28.135 -68.39 -156.3 19.54 293.1 -29.31 566.7 97.7 361.5 117.2 87.93 214.9 -293.1 117.2 166.1 146.6 332.2 0 224.7 68.39 19.54
28.14 -459.2 -214.9 166.1 78.16 78.16 342 214.9 205.2 68.39 68.39 234.5 -224.7 48.85 -205.2 273.6 449.4 78.16 68.39 68.39 195.4
28.145 205.2 -342 410.4 -19.54 302.9 263.8 400.6 29.31 469 9.77 322.4 -439.7 -254 -351.7 175.9 263.8 381 -48.85 390.8 644.8
28.15 302.9 -156.3 254 -156.3 146.6 78.16 156.3 -97.7 156.3 -107.5 400.6 -449.4 48.85 -400.6 175.9 195.4 214.9 -68.39 117.2 400.6
28.155 635.1 -254 263.8 -263.8 117.2 -156.3 185.6 -420.1 205.2 -254 410.4 0 156.3 -508.1 78.16 -68.39 390.8 -234.5 214.9 752.3
28.16 830.5 117.2 439.7 -205.2 312.7 -175.9 234.5 -439.7 195.4 -293.1 488.5 146.6 527.6 -351.7 205.2 -175.9 547.1 -39.08 254 693.7
28.165 986.8 263.8 683.9 19.54 527.6 87.93 400.6 -283.3 234.5 -214.9 517.8 87.93 938 -78.16 254 -107.5 752.3 283.3 400.6 576.5
28.17 938 127 596 175.9 517.8 322.4 469 -136.8 195.4 -107.5 615.5 244.3 840.3 -312.7 469 -127 674.2 449.4 469 371.3
28.175 381 517.8 429.9 488.5 351.7 547.1 390.8 48.85 97.7 -19.54 273.6 214.9 547.1 58.62 195.4 0 488.5 469 322.4 156.3
28.18 -19.54 273.6 0 478.7 39.08 801.2 185.6 410.4 -146.6 293.1 19.54 214.9 498.3 -68.39 48.85 244.3 68.39 527.6 263.8 -156.3
28.185 185.6 361.5 39.08 566.7 136.8 810.9 381 469 -48.85 283.3 -97.7 127 390.8 -58.62 195.4 234.5 127 449.4 381 -48.85
28.19 -175.9 -517.8 97.7 9.77 205.2 449.4 566.7 371.3 146.6 381 68.39 -146.6 420.1 -136.8 371.3 429.9 97.7 117.2 625.3 351.7
28.195 97.7 -488.5 488.5 156.3 625.3 625.3 977 654.6 674.2 508.1 185.6 -107.5 488.5 -29.31 810.9 693.7 381 107.5 1016 576.5
28.2 332.2 -781.6 605.8 -214.9 723 175.9 1065 195.4 850 322.4 283.3 -293.1 302.9 -195.4 781.6 224.7 361.5 -283.3 1036 967.3
28.205 -9.77 -801.2 449.4 -107.5 537.4 205.2 898.9 254 771.9 351.7 332.2 87.93 146.6 -39.08 703.5 439.7 214.9 -205.2 938 752.3
28.21 146.6 -390.8 263.8 342 342 635.1 586.2 312.7 527.6 273.6 -29.31 -605.8 68.39 -9.77 390.8 263.8 117.2 -175.9 644.8 547.1
28.215 -146.6 -928.2 -263.8 -801.2 -234.5 -723 -78.16 -655.1 -39.08 -361.5 -224.7 -48.85 -459.2 -655.1 -156.3 -342 -332.2 -977.5 29.31 830.5
28.22 -459.2 -547.6 -312.7 -254 -273.6 -87.93 -175.9 -244.3 107.5 -107.5 -136.8 -361.5 -244.3 -361.5 -68.39 19.54 -146.6 -615.5 87.93 605.8
28.225 -224.7 -273.6 -429.9 -459.2 -381 -410.4 -205.2 -205.2 254 156.3 -97.7 205.2 -283.3 -107.5 -68.39 136.8 -273.6 -469 19.54 302.9
28.23 -195.4 -302.9 -254 -644.8 -185.6 -586.2 -78.16 -273.6 371.3 48.85 127 361.5 -185.6 -48.85 166.1 234.5 -146.6 -537.4 107.5 410.4
28.235 -322.4 -127 -361.5 -400.6 -302.9 -263.8 -29.31 78.16 400.6 400.6 312.7 381 9.77 97.7 283.3 527.6 -263.8 -214.9 156.3 97.7
28.24 -185.6 -205.2 -175.9 -371.3 -97.7 -175.9 136.8 97.7 273.6 254 78.16 127 58.62 87.93 283.3 508.1 -97.7 -224.7 293.1 332.2
28.245 -508.1 -517.8 -234.5 -263.8 -185.6 -39.08 -9.77 117.2 -39.08 136.8 -195.4 -127 -58.62 322.4 -107.5 478.7 -400.6 -19.54 0 -58.62
