    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
24.6 -488.5 -400.6 19.54 -517.8 136.8 156.3 -117.2 263.8 -156.3 498.3 371.3 -322.4 -185.6 -517.8 -322.4 136.8 -244.3 244.3 -381 -361.5
24.605 -136.8 -214.9 -195.4 -293.1 -175.9 -9.77 -302.9 0 -459.2 39.08 254 -1036 -644.8 -361.5 48.85 -322.4 -263.8 -68.39 -655.1 -263.8
24.61 -185.6 -312.7 -78.16 -723 -127 -156.3 -410.4 -19.54 -371.3 48.85 478.7 175.9 283.3 371.3 -439.7 -19.54 -205.2 48.85 -498.3 -302.9
24.615 -312.7 -214.9 -244.3 -762.1 -273.6 136.8 -449.4 351.7 -596 -175.9 205.2 -1006 -68.39 -801.2 -517.8 -655.1 -263.8 -68.39 -547.6 -205.2
24.62 19.54 214.9 156.3 -449.4 224.7 166.1 107.5 9.77 -214.9 -78.16 527.6 175.9 556.9 -48.85 68.39 87.93 97.7 195.4 -97.7 -58.62
24.625 -234.5 117.2 -9.77 -674.6 19.54 136.8 -136.8 175.9 -566.7 -214.9 449.4 -234.5 244.3 -527.6 -224.7 -322.4 -136.8 195.4 -390.8 -234.5
24.63 -127 175.9 107.5 -625.3 127 39.08 -9.77 -68.39 -400.6 -127 527.6 -136.8 654.6 -224.7 48.85 214.9 -19.54 283.3 -214.9 -224.7
24.635 -58.62 244.3 19.54 -136.8 195.4 244.3 -87.93 -58.62 -596 -195.4 381 -195.4 185.6 -107.5 -156.3 19.54 19.54 254 -361.5 -244.3
24.64 -48.85 263.8 19.54 -361.5 -9.77 263.8 -78.16 234.5 -322.4 205.2 527.6 195.4 556.9 146.6 68.39 586.2 87.93 234.5 -39.08 -127
24.645 -254 156.3 -302.9 -361.5 -166.1 263.8 -19.54 371.3 -224.7 283.3 -39.08 342 -9.77 -68.39 478.7 78.16 -127 -29.31 -97.7 -87.93
24.65 -312.7 195.4 -19.54 -371.3 58.62 420.1 -29.31 703.5 195.4 889.1 224.7 78.16 410.4 390.8 -293.1 556.9 19.54 175.9 371.3 -127
24.655 -488.5 9.77 -429.9 -547.6 -439.7 214.9 429.9 644.8 449.4 879.3 -449.4 449.4 -371.3 293.1 400.6 361.5 -156.3 -68.39 410.4 -9.77
24.66 -439.7 302.9 -351.7 -68.39 -224.7 752.3 -107.5 1006 576.5 1172 -263.8 0 39.08 -1201 -195.4 342 -39.08 175.9 576.5 -107.5
24.665 -527.6 -351.7 -664.4 -1045 -762.1 -342 -195.4 29.31 322.4 469 -596 -19.54 -195.4 9.77 -488.5 -68.39 -400.6 -449.4 136.8 87.93
24.67 -68.39 312.7 -410.4 -302.9 -254 302.9 29.31 420.1 664.4 654.6 -68.39 439.7 58.62 -586.2 127 175.9 -19.54 -29.31 469 78.16
24.675 -332.2 -361.5 -674.6 -977.5 -459.2 -205.2 -195.4 156.3 420.1 224.7 -254 -302.9 -214.9 -39.08 58.62 -781.6 -469 -429.9 175.9 97.7
24.68 -351.7 175.9 -655.1 -664.4 -283.3 -381 48.85 -410.4 566.7 185.6 -342 322.4 97.7 742.6 283.3 244.3 -371.3 -302.9 302.9 127
24.685 -713.2 -97.7 -771.9 -723 -214.9 -166.1 97.7 -19.54 449.4 136.8 -703.5 -19.54 -214.9 -556.9 185.6 -556.9 -547.6 -312.7 254 48.85
24.69 -644.8 9.77 -615.5 -655.1 -58.62 -195.4 136.8 -273.6 459.2 156.3 -488.5 -283.3 127 -312.7 312.7 29.31 -469 -127 234.5 -58.62
24.695 -381 48.85 -312.7 -508.1 87.93 -400.6 29.31 -752.3 146.6 -332.2 -469 -508.1 -517.8 -302.9 146.6 -205.2 -293.1 -293.1 -107.5 117.2
24.7 -273.6 254 58.62 -244.3 136.8 -48.85 146.6 -371.3 312.7 -78.16 -263.8 19.54 78.16 -322.4 342 78.16 9.77 -19.54 48.85 117.2
24.705 -332.2 0 -117.2 -342 -293.1 -214.9 -322.4 -674.6 -439.7 -771.9 -273.6 -166.1 -244.3 -400.6 -146.6 -449.4 -156.3 -293.1 -576.5 68.39
24.71 -166.1 166.1 156.3 146.6 -58.62 224.7 224.7 -273.6 -97.7 -556.9 -29.31 820.7 117.2 -29.31 908.6 -58.62 234.5 97.7 -195.4 146.6
24.715 -263.8 224.7 -185.6 -117.2 -459.2 68.39 -693.7 -566.7 -859.8 -1153 -449.4 244.3 -127 -469 -1025 -449.4 39.08 -136.8 -664.4 97.7
24.72 78.16 293.1 263.8 244.3 107.5 517.8 -78.16 -136.8 -517.8 -820.7 78.16 312.7 254 -390.8 -39.08 166.1 517.8 361.5 -78.16 224.7
24.725 293.1 429.9 469 175.9 19.54 566.7 -205.2 -68.39 -732.8 -1075 -58.62 762.1 9.77 -1651 -928.2 -39.08 615.5 342 -117.2 283.3
24.73 469 566.7 664.4 263.8 136.8 498.3 -175.9 19.54 -527.6 -869.6 127 586.2 293.1 517.8 -439.7 390.8 850 596 195.4 273.6
24.735 439.7 644.8 625.3 136.8 58.62 625.3 9.77 439.7 -508.1 -879.8 9.77 713.2 234.5 -635.6 -381 -410.4 859.8 537.4 234.5 332.2
24.74 723 957.5 830.5 429.9 263.8 898.9 273.6 810.9 -58.62 -371.3 263.8 1026 664.4 644.8 166.1 410.4 1045 810.9 752.3 322.4
24.745 234.5 508.1 342 97.7 -234.5 332.2 -127 390.8 -273.6 -527.6 -166.1 654.6 175.9 263.8 -146.6 -185.6 615.5 361.5 527.6 302.9
24.75 322.4 469 439.7 420.1 19.54 801.2 361.5 947.7 371.3 254 48.85 771.9 556.9 136.8 342 381 674.2 742.6 1094 166.1
24.755 0 273.6 146.6 644.8 -351.7 498.3 185.6 488.5 214.9 175.9 -156.3 19.54 29.31 254 166.1 420.1 332.2 381 713.2 127
24.76 244.3 175.9 508.1 596 469 605.8 771.9 723 801.2 605.8 -78.16 29.31 283.3 48.85 615.5 342 635.1 596 1114 254
24.765 39.08 234.5 -97.7 166.1 -537.4 273.6 390.8 410.4 517.8 381 -420.1 -9.77 -459.2 19.54 537.4 -166.1 293.1 166.1 498.3 107.5
24.77 0 68.39 -29.31 87.93 -9.77 214.9 556.9 322.4 820.7 527.6 -547.6 58.62 -87.93 -156.3 459.2 -58.62 488.5 166.1 596 205.2
24.775 -234.5 -9.77 -547.6 -166.1 -791.4 -185.6 78.16 -78.16 439.7 244.3 -1006 -58.62 -508.1 -283.3 48.85 -508.1 97.7 -234.5 87.93 78.16
24.78 -488.5 -68.39 -586.2 -263.8 -762.1 -117.2 -58.62 -39.08 547.1 342 -879.8 -78.16 -263.8 -293.1 -273.6 -195.4 19.54 -254 254 58.62
24.785 -371.3 117.2 -703.5 -273.6 -996.6 -293.1 -283.3 -195.4 214.9 117.2 -898.9 429.9 -283.3 -156.3 -351.7 -342 -156.3 -332.2 -87.93 -127
24.79 -156.3 254 -322.4 -78.16 -322.4 78.16 254 205.2 674.2 449.4 -439.7 146.6 -117.2 -1426 381 -97.7 175.9 58.62 469 -58.62
24.795 -127 263.8 -508.1 -87.93 -556.9 -498.3 -185.6 -410.4 175.9 -78.16 -781.6 214.9 -254 713.2 -127 -273.6 -29.31 -234.5 -87.93 -68.39
24.8 234.5 400.6 78.16 576.5 244.3 556.9 830.5 732.8 742.6 527.6 -156.3 29.31 136.8 -400.6 654.6 -214.9 478.7 381 596 -39.08
24.805 -48.85 205.2 -351.7 263.8 -371.3 -390.8 -371.3 -596 -214.9 -410.4 -655.1 420.1 58.62 889.1 -244.3 -322.4 78.16 -175.9 -342 -97.7
24.81 146.6 361.5 78.16 556.9 87.93 195.4 224.7 68.39 117.2 -9.77 -166.1 -68.39 263.8 654.6 351.7 -234.5 410.4 312.7 127 -175.9
24.815 498.3 312.7 -68.39 224.7 -136.8 -254 -410.4 -664.4 -517.8 -693.7 -293.1 48.85 -9.77 469 -87.93 -234.5 146.6 -78.16 -478.7 -127
24.82 488.5 586.2 322.4 654.6 127 68.39 -254 -439.7 -361.5 -498.3 459.2 -185.6 224.7 820.7 78.16 -136.8 508.1 302.9 -195.4 -185.6
24.825 498.3 498.3 205.2 244.3 68.39 -156.3 -214.9 -556.9 -683.9 -938 146.6 244.3 -68.39 683.9 -39.08 -390.8 351.7 127 -566.7 -146.6
24.83 547.1 820.7 351.7 1075 224.7 332.2 -205.2 -107.5 -644.8 -713.2 508.1 556.9 302.9 625.3 -87.93 -400.6 664.4 576.5 -390.8 -244.3
24.835 361.5 576.5 254 644.8 283.3 254 -166.1 -205.2 -771.9 -1104 244.3 400.6 -68.39 762.1 -332.2 -254 644.8 439.7 -517.8 -68.39
24.84 683.9 1055 664.4 1075 810.9 703.5 273.6 332.2 -273.6 -635.6 410.4 967.3 459.2 977 -68.39 117.2 1143 820.7 224.7 214.9
24.845 615.5 683.9 342 703.5 166.1 371.3 39.08 156.3 -478.7 -771.9 293.1 644.8 -58.62 771.9 -117.2 0 674.2 390.8 -48.85 166.1
24.85 791.4 693.7 732.8 488.5 898.9 371.3 674.2 508.1 273.6 -127 644.8 801.2 361.5 1055 478.7 410.4 840.3 664.4 674.2 322.4
24.855 381 175.9 214.9 117.2 -97.7 48.85 -78.16 273.6 -263.8 -224.7 439.7 371.3 117.2 429.9 -107.5 48.85 185.6 127 156.3 68.39
24.86 429.9 156.3 351.7 78.16 87.93 195.4 439.7 527.6 244.3 351.7 810.9 390.8 459.2 459.2 58.62 312.7 185.6 195.4 527.6 117.2
24.865 400.6 361.5 127 234.5 -185.6 547.1 -322.4 1094 -29.31 586.2 576.5 -156.3 566.7 -840.3 -254 -332.2 -29.31 273.6 302.9 -205.2
24.87 254 312.7 342 185.6 136.8 234.5 273.6 664.4 381 820.7 820.7 166.1 556.9 576.5 175.9 556.9 19.54 283.3 556.9 -136.8
24.875 302.9 68.39 -127 -156.3 -117.2 -78.16 9.77 508.1 263.8 605.8 224.7 -429.9 283.3 -439.7 488.5 -224.7 -322.4 -136.8 263.8 -146.6
24.88 420.1 439.7 234.5 371.3 381 87.93 29.31 371.3 576.5 898.9 644.8 -302.9 693.7 1016 -107.5 488.5 -127 87.93 566.7 -87.93
24.885 136.8 -293.1 -254 29.31 -214.9 -332.2 -58.62 -254 302.9 449.4 312.7 -996.6 -29.31 596 166.1 400.6 -615.5 -332.2 166.1 -127
24.89 302.9 78.16 0 -302.9 322.4 -185.6 322.4 -9.77 732.8 713.2 488.5 -312.7 390.8 429.9 205.2 371.3 -400.6 -48.85 615.5 -48.85
24.895 -205.2 -381 -420.1 -254 58.62 -214.9 -78.16 -136.8 293.1 420.1 9.77 -449.4 58.62 58.62 -439.7 87.93 -781.6 -185.6 195.4 -166.1
24.9 -107.5 -459.2 -244.3 -664.4 390.8 -214.9 322.4 -29.31 605.8 556.9 244.3 -400.6 166.1 -117.2 273.6 87.93 -635.6 -117.2 449.4 -9.77
24.905 -58.62 -185.6 -449.4 -596 420.1 -351.7 9.77 -420.1 97.7 19.54 -117.2 -234.5 -302.9 -19.54 -127 -166.1 -655.1 -244.3 -78.16 -68.39
24.91 0 78.16 -146.6 48.85 508.1 39.08 166.1 -58.62 244.3 312.7 322.4 -400.6 -78.16 156.3 293.1 107.5 -351.7 107.5 48.85 -214.9
24.915 -19.54 127 -361.5 -127 -19.54 -293.1 -390.8 -586.2 -371.3 -302.9 19.54 -674.6 -156.3 48.85 -234.5 -156.3 -527.6 -205.2 -586.2 -302.9
24.92 273.6 283.3 0 9.77 283.3 -68.39 -136.8 -351.7 -214.9 -97.7 439.7 -273.6 390.8 166.1 -19.54 9.77 -205.2 68.39 -429.9 -322.4
24.925 -87.93 263.8 -390.8 175.9 -488.5 -78.16 -742.6 -556.9 -869.6 -537.4 -78.16 -68.39 68.39 -693.7 -566.7 -312.7 -410.4 -78.16 -967.8 -469
24.93 449.4 488.5 205.2 97.7 205.2 107.5 136.8 -48.85 -459.2 -234.5 361.5 -58.62 449.4 390.8 -175.9 -390.8 107.5 322.4 -498.3 -429.9
24.935 439.7 556.9 166.1 293.1 -9.77 -39.08 -371.3 -576.5 -781.6 -723 185.6 -107.5 293.1 -410.4 244.3 -244.3 175.9 156.3 -771.9 -390.8
24.94 898.9 1153 683.9 762.1 410.4 615.5 -78.16 342 -469 -195.4 752.3 263.8 850 449.4 -263.8 -185.6 615.5 576.5 -156.3 -293.1
24.945 791.4 869.6 527.6 469 175.9 87.93 -244.3 -390.8 -566.7 -655.1 361.5 107.5 478.7 1114 -78.16 322.4 478.7 107.5 -283.3 -166.1
24.95 693.7 850 488.5 302.9 254 478.7 -166.1 400.6 -214.9 -19.54 459.2 517.8 918.4 850 -283.3 302.9 478.7 410.4 361.5 -136.8
24.955 293.1 166.1 107.5 175.9 87.93 254 -68.39 175.9 -302.9 -283.3 19.54 0 459.2 683.9 -381 342 58.62 78.16 234.5 -9.77
24.96 586.2 332.2 263.8 527.6 224.7 244.3 146.6 410.4 -39.08 214.9 429.9 117.2 732.8 1212 29.31 635.1 166.1 273.6 517.8 -78.16
24.965 156.3 -29.31 -175.9 -156.3 39.08 -58.62 0 263.8 -214.9 9.77 -87.93 596 107.5 1026 -107.5 322.4 -273.6 -117.2 117.2 -78.16
24.97 390.8 390.8 175.9 547.1 586.2 136.8 254 566.7 175.9 420.1 332.2 469 342 967.3 224.7 429.9 97.7 87.93 371.3 -78.16
24.975 -68.39 -9.77 -371.3 -117.2 -29.31 -302.9 -175.9 136.8 -146.6 136.8 -371.3 136.8 -342 625.3 -19.54 224.7 -381 -566.7 -107.5 -39.08
24.98 -9.77 9.77 -146.6 -175.9 117.2 -254 -68.39 244.3 175.9 469 -29.31 254 381 478.7 58.62 351.7 -234.5 -449.4 146.6 29.31
24.985 -136.8 -410.4 -429.9 -361.5 -361.5 -498.3 -342 -29.31 -58.62 224.7 -322.4 -224.7 -302.9 175.9 -205.2 166.1 -635.6 -820.7 -185.6 -9.77
24.99 -48.85 -381 -381 -361.5 -322.4 -400.6 -87.93 117.2 195.4 469 -68.39 0 254 -439.7 244.3 312.7 -586.2 -488.5 97.7 -68.39
24.995 -205.2 -439.7 -820.7 -410.4 -996.6 -459.2 -655.1 58.62 -214.9 195.4 -605.8 -996.6 -244.3 -459.2 -644.8 -478.7 -938 -723 -439.7 -224.7
25 -29.31 -302.9 -547.6 -117.2 -488.5 -351.7 -29.31 -166.1 156.3 263.8 -117.2 -175.9 -312.7 -713.2 107.5 195.4 -683.9 -410.4 -117.2 -127
25.005 -361.5 -478.7 -898.9 -498.3 -517.8 -820.7 -342 -576.5 -175.9 -254 -674.6 -683.9 -449.4 -400.6 -410.4 -586.2 -977.5 -781.6 -615.5 -68.39
25.01 68.39 -361.5 -459.2 -332.2 -58.62 -596 -9.77 -351.7 224.7 -29.31 0 -361.5 -9.77 439.7 -136.8 -293.1 -605.8 -361.5 -254 -87.93
25.015 -302.9 -478.7 -664.4 -371.3 9.77 -1172 -58.62 -1114 127 -596 -381 -967.8 -234.5 -39.08 48.85 -273.6 -810.9 -830.5 -615.5 87.93
25.02 -175.9 -195.4 -234.5 -48.85 107.5 -556.9 -117.2 -410.4 302.9 -68.39 185.6 -596 498.3 -234.5 429.9 -117.2 -498.3 -381 -342 -87.93
25.025 -439.7 -723 -644.8 -273.6 -166.1 -1064 -351.7 -1104 -175.9 -693.7 -586.2 -1104 -185.6 -596 156.3 -439.7 -889.1 -898.9 -957.5 -78.16
25.03 9.77 -244.3 -136.8 -244.3 254 -1006 -9.77 -1064 39.08 -576.5 -9.77 -166.1 87.93 -48.85 332.2 9.77 -420.1 -605.8 -644.8 9.77
25.035 -254 -644.8 -586.2 -302.9 -332.2 -1085 -547.6 -1211 -566.7 -957.5 -596 -889.1 -234.5 -517.8 -273.6 -439.7 -771.9 -908.6 -1153 -87.93
25.04 -39.08 -390.8 -263.8 -146.6 166.1 -810.9 -117.2 -820.7 -214.9 -781.6 -127 39.08 -175.9 156.3 68.39 -48.85 -322.4 -556.9 -576.5 205.2
25.045 -371.3 -517.8 -498.3 -136.8 -39.08 -527.6 -156.3 -547.6 -312.7 -713.2 -527.6 -693.7 -214.9 -175.9 -78.16 -244.3 -420.1 -342 -498.3 68.39
25.05 -322.4 -586.2 9.77 263.8 390.8 58.62 371.3 136.8 244.3 -136.8 87.93 -527.6 -19.54 205.2 635.1 263.8 78.16 283.3 302.9 205.2
25.055 -254 -703.5 -283.3 -127 58.62 -205.2 9.77 -107.5 -166.1 -527.6 -400.6 -605.8 -312.7 117.2 -87.93 -78.16 -254 -97.7 -58.62 175.9
25.06 -97.7 -156.3 78.16 869.6 498.3 810.9 459.2 850 214.9 146.6 97.7 -781.6 117.2 -1045 508.1 508.1 273.6 596 635.1 166.1
25.065 87.93 -449.4 -127 136.8 -107.5 -78.16 -175.9 78.16 -371.3 -498.3 -107.5 449.4 -312.7 644.8 -410.4 0 -175.9 -127 -29.31 254
25.07 117.2 78.16 -9.77 449.4 244.3 674.2 400.6 1055 156.3 97.7 97.7 -87.93 166.1 -478.7 -342 547.1 107.5 263.8 537.4 244.3
25.075 87.93 -19.54 -175.9 254 -342 68.39 -488.5 185.6 -302.9 -224.7 -58.62 400.6 48.85 947.7 -556.9 244.3 -146.6 -39.08 -9.77 127
25.08 146.6 420.1 185.6 674.2 166.1 420.1 234.5 625.3 302.9 381 175.9 713.2 361.5 1260 39.08 762.1 205.2 371.3 420.1 -39.08
25.085 -293.1 58.62 -322.4 -48.85 -420.1 -185.6 -390.8 -214.9 -68.39 68.39 -371.3 117.2 -195.4 517.8 -283.3 459.2 -332.2 -68.39 -273.6 -195.4
25.09 -214.9 410.4 -78.16 576.5 -293.1 390.8 -136.8 449.4 390.8 810.9 -127 928.2 371.3 703.5 87.93 801.2 -29.31 566.7 78.16 -556.9
25.095 -527.6 -214.9 -293.1 48.85 -361.5 -39.08 -127 97.7 254 429.9 -537.4 -48.85 -29.31 -19.54 -19.54 185.6 -332.2 68.39 -254 -342
25.1 58.62 -136.8 381 -39.08 166.1 -78.16 508.1 175.9 859.8 566.7 39.08 244.3 469 -244.3 547.1 488.5 97.7 -48.85 342 302.9
25.105 -146.6 -908.6 214.9 -439.7 -156.3 -508.1 254 -302.9 527.6 -58.62 -87.93 -146.6 351.7 -263.8 254 -166.1 -78.16 -644.8 87.93 693.7
25.11 596 -605.8 947.7 -293.1 537.4 -332.2 742.6 -156.3 967.3 97.7 498.3 175.9 752.3 -674.6 693.7 97.7 429.9 -429.9 664.4 1036
25.115 234.5 -967.8 537.4 -771.9 87.93 -742.6 683.9 -615.5 683.9 -508.1 166.1 224.7 166.1 -390.8 986.8 -224.7 127 -889.1 381 1241
25.12 732.8 -703.5 1114 -459.2 693.7 -371.3 820.7 -244.3 889.1 -68.39 771.9 117.2 615.5 -429.9 693.7 -166.1 498.3 -478.7 791.4 1133
25.125 -68.39 -1094 263.8 -791.4 -195.4 -644.8 234.5 -527.6 205.2 -459.2 -224.7 -293.1 -156.3 -381 185.6 -351.7 -214.9 -820.7 97.7 801.2
25.13 302.9 -918.4 840.3 -156.3 527.6 -273.6 635.1 -195.4 547.1 -39.08 517.8 -175.9 78.16 -840.3 420.1 19.54 214.9 -302.9 517.8 683.9
25.135 -351.7 -1534 -39.08 -1153 -576.5 -840.3 -293.1 -752.3 -283.3 -605.8 -478.7 -683.9 -224.7 -205.2 -498.3 -273.6 -655.1 -947.7 -420.1 381
25.14 -371.3 -928.2 107.5 -459.2 78.16 -381 156.3 -381 39.08 -195.4 -273.6 195.4 -527.6 -478.7 166.1 146.6 -342 -371.3 -48.85 234.5
25.145 -390.8 -596 -293.1 -556.9 -635.6 -224.7 -410.4 -48.85 -586.2 -537.4 -635.6 -175.9 -400.6 -576.5 -517.8 -351.7 -556.9 -439.7 -596 -58.62
25.15 -322.4 -214.9 -136.8 107.5 -205.2 -293.1 107.5 -635.6 -254 -459.2 -547.6 547.1 -410.4 820.7 -29.31 351.7 -156.3 -29.31 -283.3 -58.62
25.155 -478.7 -390.8 -263.8 -342 -459.2 -293.1 -342 -478.7 -683.9 -869.6 -713.2 410.4 -478.7 97.7 -400.6 -117.2 -263.8 -185.6 -556.9 9.77
25.16 146.6 -78.16 293.1 381 185.6 205.2 273.6 -283.3 -117.2 -459.2 -87.93 644.8 -293.1 517.8 214.9 830.5 400.6 342 117.2 205.2
25.165 -273.6 -410.4 -19.54 175.9 -9.77 19.54 -195.4 -381 -566.7 -752.3 -478.7 293.1 -390.8 97.7 -136.8 293.1 136.8 87.93 -175.9 224.7
25.17 254 19.54 410.4 644.8 302.9 615.5 273.6 429.9 9.77 -78.16 87.93 1280 -136.8 566.7 390.8 869.6 625.3 556.9 508.1 263.8
25.175 -58.62 -214.9 48.85 459.2 117.2 537.4 322.4 429.9 -185.6 -127 -469 351.7 -547.6 224.7 703.5 410.4 410.4 322.4 390.8 312.7
25.18 263.8 508.1 752.3 1026 615.5 1065 449.4 1045 283.3 703.5 342 1280 166.1 605.8 68.39 859.8 898.9 850 996.6 234.5
25.185 -234.5 -156.3 0 214.9 -195.4 566.7 68.39 693.7 19.54 508.1 -683.9 1221 -547.6 166.1 -19.54 273.6 293.1 312.7 615.5 175.9
25.19 175.9 -19.54 615.5 312.7 635.1 771.9 527.6 1006 576.5 1065 146.6 889.1 -39.08 48.85 9.77 703.5 644.8 683.9 1192 146.6
25.195 -361.5 -136.8 9.77 283.3 -58.62 410.4 0 693.7 283.3 967.3 -771.9 381 -410.4 -244.3 -342 166.1 68.39 351.7 664.4 -97.7
25.2 -244.3 -205.2 254 547.1 254 644.8 351.7 918.4 703.5 1290 -166.1 68.39 -87.93 166.1 224.7 586.2 205.2 469 957.5 -39.08
25.205 -469 -87.93 -19.54 371.3 78.16 439.7 166.1 859.8 527.6 1133 -644.8 -254 -449.4 -537.4 87.93 185.6 -48.85 254 635.1 -117.2
25.21 -420.1 9.77 156.3 527.6 117.2 918.4 351.7 1417 781.6 1573 -390.8 205.2 -68.39 -342 410.4 146.6 29.31 605.8 938 -244.3
25.215 -58.62 -48.85 205.2 136.8 166.1 127 175.9 390.8 459.2 879.3 -459.2 156.3 -332.2 -478.7 107.5 302.9 -39.08 166.1 459.2 -58.62
25.22 58.62 29.31 478.7 224.7 478.7 586.2 908.6 840.3 908.6 1143 -263.8 175.9 -342 -146.6 439.7 469 244.3 420.1 928.2 39.08
25.225 -78.16 -517.8 97.7 -459.2 -117.2 -381 -185.6 -244.3 146.6 175.9 -576.5 -469 -351.7 488.5 -195.4 195.4 -175.9 -302.9 68.39 166.1
25.23 175.9 -449.4 283.3 -605.8 332.2 -400.6 683.9 -273.6 596 224.7 -361.5 -322.4 -508.1 312.7 1163 342 127 -127 322.4 293.1
25.235 -97.7 -596 -107.5 -371.3 -234.5 -517.8 -439.7 -547.6 -146.6 -371.3 -752.3 -683.9 -400.6 -48.85 -537.4 -78.16 -58.62 -508.1 -351.7 214.9
25.24 -48.85 -224.7 -29.31 -635.6 -78.16 -410.4 -166.1 -400.6 -58.62 -214.9 -762.1 185.6 -527.6 0 195.4 244.3 58.62 -351.7 -351.7 146.6
25.245 -107.5 -9.77 -166.1 -78.16 -302.9 -244.3 -566.7 -390.8 -527.6 -390.8 -957.5 410.4 -342 -332.2 -762.1 39.08 97.7 -312.7 -713.2 -9.77
25.25 39.08 107.5 68.39 0 -29.31 68.39 -254 -214.9 -302.9 -263.8 -556.9 674.2 -166.1 -9.77 -429.9 302.9 371.3 9.77 -400.6 0
25.255 -39.08 -234.5 -97.7 -459.2 -263.8 -312.7 -439.7 -517.8 -576.5 -713.2 -889.1 127 -342 -478.7 -429.9 -166.1 254 -312.7 -586.2 195.4
25.26 371.3 87.93 420.1 29.31 351.7 244.3 87.93 -39.08 -136.8 -263.8 -263.8 263.8 273.6 -332.2 58.62 185.6 781.6 254 -9.77 195.4
25.265 244.3 -29.31 293.1 -146.6 429.9 39.08 87.93 -195.4 -459.2 -625.3 -400.6 9.77 -185.6 -420.1 9.77 -87.93 742.6 127 -97.7 351.7
25.27 420.1 420.1 596 478.7 810.9 596 488.5 420.1 -39.08 0 -146.6 517.8 234.5 -674.6 273.6 205.2 1133 869.6 381 97.7
25.275 322.4 488.5 459.2 1085 674.2 1075 342 908.6 -332.2 -48.85 -58.62 -9.77 -107.5 -723 117.2 -185.6 977 957.5 195.4 -156.3
25.28 361.5 742.6 771.9 1309 928.2 967.3 527.6 889.1 39.08 283.3 234.5 381 127 -371.3 254 0 1329 1133 615.5 29.31
25.285 29.31 254 390.8 879.3 556.9 576.5 0 469 -400.6 -156.3 -244.3 -127 -332.2 -478.7 -254 -185.6 810.9 703.5 -19.54 -195.4
25.29 136.8 517.8 517.8 830.5 517.8 390.8 19.54 351.7 -117.2 78.16 9.77 175.9 -68.39 517.8 -117.2 97.7 898.9 654.6 302.9 -29.31
25.295 -205.2 117.2 78.16 9.77 273.6 -273.6 400.6 -361.5 -97.7 -214.9 -547.6 166.1 -869.6 -39.08 381 -322.4 420.1 97.7 -48.85 87.93
25.3 -78.16 9.77 185.6 420.1 293.1 146.6 -312.7 78.16 107.5 390.8 9.77 -117.2 48.85 19.54 -459.2 -9.77 381 302.9 156.3 -58.62
25.305 -439.7 -107.5 -244.3 107.5 -117.2 78.16 78.16 39.08 214.9 332.2 -576.5 -166.1 -693.7 -322.4 29.31 -449.4 -19.54 -19.54 9.77 -68.39
25.31 -302.9 -263.8 -166.1 195.4 -273.6 166.1 -381 175.9 312.7 703.5 -87.93 -801.2 39.08 -596 -400.6 -302.9 -117.2 107.5 19.54 -273.6
25.315 -635.6 -381 -644.8 -488.5 -498.3 -302.9 -556.9 -146.6 78.16 332.2 -840.3 -810.9 -586.2 -508.1 -498.3 -723 -488.5 -371.3 -371.3 -175.9
25.32 -820.7 -517.8 -439.7 -644.8 -498.3 -68.39 -205.2 205.2 488.5 850 -752.3 -635.6 29.31 -469 -136.8 -97.7 -410.4 -117.2 29.31 -234.5
25.325 -947.7 -410.4 -723 -732.8 -742.6 -312.7 -342 -127 87.93 420.1 -1016 -791.4 -469 -283.3 -195.4 -429.9 -693.7 -449.4 -478.7 -254
25.33 -517.8 -283.3 -234.5 -576.5 -322.4 -29.31 87.93 205.2 459.2 742.6 -508.1 -351.7 -19.54 0 254 87.93 -410.4 -68.39 -58.62 -224.7
25.335 -674.6 -293.1 -586.2 -439.7 -723 68.39 -410.4 390.8 -166.1 293.1 -674.6 -1025 -381 -850 -263.8 -429.9 -830.5 -322.4 -644.8 -469
25.34 107.5 175.9 29.31 -9.77 -214.9 166.1 -58.62 136.8 117.2 351.7 -58.62 -19.54 48.85 -351.7 136.8 -117.2 -390.8 -146.6 -400.6 -302.9
25.345 -29.31 78.16 -234.5 -234.5 -351.7 -29.31 -371.3 0 -293.1 -195.4 -254 -938 -293.1 -1749 -244.3 -596 -664.4 -381 -771.9 -293.1
25.35 107.5 -9.77 146.6 107.5 224.7 -322.4 39.08 -537.4 -29.31 -214.9 185.6 -254 68.39 107.5 166.1 -156.3 -351.7 -185.6 -537.4 -214.9
25.355 -39.08 -127 -195.4 -478.7 127 -674.6 -175.9 -1075 -537.4 -908.6 0 -752.3 -517.8 -615.5 254 -508.1 -586.2 -517.8 -1085 -136.8
25.36 -107.5 -107.5 -78.16 -224.7 107.5 -655.1 -439.7 -1124 -566.7 -898.9 381 -156.3 175.9 420.1 -644.8 -371.3 -449.4 -400.6 -957.5 -117.2
25.365 -420.1 -87.93 -224.7 -283.3 -185.6 -605.8 -361.5 -1221 -928.2 -1280 273.6 -508.1 -283.3 29.31 -400.6 -596 -596 -527.6 -1309 -166.1
25.37 78.16 439.7 263.8 254 254 48.85 -459.2 -683.9 -762.1 -987.3 635.1 224.7 547.1 195.4 -664.4 -371.3 -146.6 -29.31 -879.8 -214.9
