    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.395 -332.2 -68.39 -48.85 0 -117.2 -127 -58.62 -117.2 -9.77 -87.93 -97.7 -224.7 -234.5 -58.62 58.62 -293.1 -97.7 -283.3 -136.8 -48.85
1.4 -146.6 -156.3 -39.08 -78.16 -175.9 -166.1 -117.2 -312.7 -97.7 -332.2 -156.3 -185.6 -371.3 -127 -19.54 -537.4 -58.62 -312.7 -195.4 -29.31
1.405 -68.39 -234.5 -185.6 -224.7 -302.9 -322.4 -205.2 -537.4 -234.5 -517.8 -234.5 -283.3 -478.7 -283.3 -39.08 -791.4 -205.2 -478.7 -312.7 -19.54
1.41 -136.8 -322.4 -224.7 -175.9 -322.4 -214.9 -87.93 -478.7 -136.8 -371.3 -97.7 -214.9 -459.2 -254 -29.31 -723 -273.6 -429.9 -214.9 9.77
1.415 -312.7 -469 -322.4 -361.5 -371.3 -312.7 -78.16 -644.8 -146.6 -429.9 -136.8 -322.4 -469 -351.7 -136.8 -801.2 -381 -576.5 -234.5 39.08
1.42 -517.8 -478.7 -537.4 -371.3 -488.5 -302.9 -117.2 -605.8 -175.9 -312.7 -127 -293.1 -508.1 -302.9 -166.1 -683.9 -586.2 -566.7 -361.5 -136.8
1.425 -449.4 -488.5 -449.4 -273.6 -410.4 -214.9 -48.85 -517.8 -87.93 -195.4 -195.4 -293.1 -469 -283.3 -195.4 -537.4 -498.3 -527.6 -273.6 -97.7
1.43 -605.8 -537.4 -566.7 -361.5 -488.5 -234.5 -87.93 -576.5 -127 -185.6 -429.9 -322.4 -752.3 -322.4 -117.2 -488.5 -469 -556.9 -293.1 19.54
1.435 -351.7 -488.5 -273.6 -224.7 -263.8 -146.6 29.31 -498.3 0 -117.2 -166.1 -312.7 -469 -273.6 -166.1 -322.4 -146.6 -449.4 -127 136.8
1.44 -214.9 -478.7 -146.6 -293.1 -136.8 -224.7 117.2 -566.7 117.2 -195.4 -175.9 -332.2 -498.3 -322.4 -39.08 -361.5 107.5 -449.4 9.77 322.4
1.445 -254 -420.1 -68.39 -234.5 -29.31 -234.5 224.7 -478.7 195.4 -117.2 9.77 -293.1 -342 -322.4 -39.08 -244.3 234.5 -429.9 78.16 390.8
1.45 -361.5 -517.8 -156.3 -410.4 -127 -459.2 175.9 -664.4 185.6 -312.7 19.54 -439.7 -332.2 -400.6 39.08 -312.7 117.2 -752.3 78.16 566.7
1.455 -605.8 -429.9 -498.3 -361.5 -420.1 -410.4 -29.31 -586.2 0 -166.1 -234.5 -263.8 -605.8 -312.7 -58.62 -136.8 -224.7 -791.4 -127 224.7
1.46 -625.3 -478.7 -674.6 -517.8 -537.4 -556.9 -146.6 -762.1 -136.8 -283.3 -254 -361.5 -664.4 -420.1 -78.16 -234.5 -478.7 -928.2 -283.3 214.9
1.465 -478.7 -605.8 -713.2 -508.1 -537.4 -439.7 -195.4 -683.9 -293.1 -312.7 -273.6 -302.9 -655.1 -322.4 -146.6 -156.3 -517.8 -801.2 -312.7 127
1.47 -39.08 -429.9 -390.8 -342 -263.8 -263.8 -29.31 -625.3 -381 -390.8 -29.31 -205.2 -517.8 -273.6 -97.7 -185.6 -254 -683.9 -195.4 302.9
1.475 -156.3 -410.4 -273.6 -166.1 -156.3 -78.16 -19.54 -508.1 -449.4 -322.4 -19.54 -127 -469 -175.9 -97.7 -156.3 -78.16 -400.6 -78.16 234.5
1.48 19.54 -342 -29.31 9.77 58.62 156.3 136.8 -273.6 -361.5 -205.2 68.39 -19.54 -400.6 29.31 29.31 9.77 87.93 -156.3 97.7 214.9
1.485 -39.08 -263.8 -78.16 -29.31 127 127 263.8 -273.6 -185.6 -156.3 87.93 -19.54 -332.2 48.85 97.7 29.31 136.8 -185.6 224.7 322.4
1.49 -107.5 -625.3 -302.9 -332.2 -29.31 -146.6 293.1 -410.4 -39.08 -254 -78.16 -302.9 -371.3 -166.1 -9.77 -97.7 -107.5 -556.9 254 527.6
1.495 -302.9 -713.2 -420.1 -449.4 -87.93 -244.3 361.5 -371.3 205.2 -146.6 -29.31 -312.7 -283.3 -146.6 127 0 -185.6 -566.7 312.7 478.7
1.5 -586.2 -576.5 -488.5 -342 -107.5 -175.9 381 -195.4 322.4 29.31 -58.62 -273.6 -302.9 -127 117.2 58.62 -273.6 -429.9 263.8 263.8
1.505 -596 -449.4 -420.1 -244.3 -166.1 -156.3 273.6 -156.3 322.4 87.93 -87.93 -205.2 -469 -78.16 68.39 136.8 -195.4 -312.7 175.9 293.1
1.51 -449.4 -322.4 -302.9 -39.08 -87.93 19.54 136.8 -68.39 185.6 146.6 -9.77 -48.85 -400.6 39.08 -9.77 185.6 -87.93 -97.7 39.08 127
1.515 -234.5 -214.9 -205.2 9.77 -87.93 -48.85 29.31 -214.9 87.93 19.54 -58.62 -146.6 -420.1 -48.85 -78.16 117.2 29.31 -146.6 -68.39 224.7
1.52 -127 -351.7 -166.1 -58.62 -117.2 -107.5 -78.16 -381 -48.85 -185.6 -29.31 -244.3 -351.7 -117.2 -166.1 0 -29.31 -185.6 -254 185.6
1.525 -136.8 -449.4 -361.5 -97.7 -273.6 -127 -136.8 -371.3 -107.5 -146.6 -136.8 -175.9 -332.2 -58.62 -19.54 78.16 -195.4 -263.8 -361.5 58.62
1.53 -420.1 -469 -498.3 -175.9 -371.3 -136.8 -87.93 -429.9 -107.5 -127 -58.62 -127 -283.3 -39.08 -9.77 58.62 -351.7 -400.6 -351.7 136.8
1.535 -498.3 -527.6 -771.9 -205.2 -537.4 -58.62 -127 -342 -205.2 -19.54 -156.3 -19.54 -332.2 68.39 127 117.2 -547.6 -361.5 -400.6 -29.31
1.54 -586.2 -390.8 -859.8 -9.77 -556.9 87.93 -127 -205.2 -244.3 87.93 -195.4 166.1 -361.5 156.3 87.93 224.7 -586.2 -175.9 -459.2 -195.4
1.545 -693.7 -273.6 -723 127 -459.2 195.4 -78.16 -175.9 -254 87.93 -68.39 195.4 -263.8 136.8 127 195.4 -351.7 -39.08 -361.5 -107.5
1.55 -449.4 -136.8 -508.1 342 -390.8 195.4 -175.9 -195.4 -400.6 -78.16 -107.5 175.9 -351.7 156.3 -166.1 87.93 -136.8 39.08 -390.8 9.77
1.555 -254 -78.16 -254 381 -302.9 127 -214.9 -322.4 -420.1 -205.2 -107.5 146.6 -381 117.2 -332.2 0 39.08 9.77 -322.4 78.16
1.56 -107.5 -39.08 -156.3 351.7 -322.4 29.31 -273.6 -371.3 -439.7 -205.2 -185.6 58.62 -508.1 78.16 -469 -39.08 68.39 48.85 -429.9 -19.54
1.565 87.93 -234.5 -234.5 68.39 -371.3 -224.7 -312.7 -586.2 -390.8 -322.4 -205.2 -87.93 -566.7 -58.62 -439.7 -117.2 39.08 -195.4 -410.4 146.6
1.57 -29.31 -234.5 -371.3 0 -469 -273.6 -342 -527.6 -342 -107.5 -254 -107.5 -537.4 -39.08 -224.7 -68.39 -146.6 -175.9 -420.1 68.39
1.575 -48.85 -312.7 -439.7 -166.1 -449.4 -342 -224.7 -576.5 -146.6 -156.3 -78.16 -185.6 -459.2 -68.39 -48.85 -117.2 -175.9 -185.6 -322.4 146.6
1.58 -263.8 -459.2 -381 -214.9 -351.7 -361.5 -19.54 -596 87.93 -78.16 29.31 -146.6 -234.5 -117.2 166.1 -127 -127 -87.93 -156.3 224.7
1.585 -78.16 -459.2 -293.1 -156.3 -244.3 -205.2 19.54 -517.8 117.2 -146.6 48.85 -195.4 -78.16 -127 195.4 -156.3 -87.93 -9.77 -127 263.8
1.59 -166.1 -332.2 -263.8 -48.85 -254 -117.2 -39.08 -469 -39.08 -117.2 -195.4 -127 -342 -97.7 48.85 -136.8 -107.5 19.54 -234.5 166.1
1.595 -107.5 -302.9 -19.54 195.4 -68.39 146.6 0 -234.5 -48.85 58.62 68.39 29.31 -68.39 -29.31 68.39 9.77 48.85 273.6 -254 9.77
1.6 -185.6 -87.93 -39.08 312.7 -175.9 156.3 -136.8 -156.3 -205.2 48.85 -97.7 48.85 -351.7 -68.39 -68.39 -39.08 29.31 293.1 -420.1 -156.3
1.605 -244.3 -48.85 136.8 371.3 -107.5 146.6 -58.62 -29.31 -68.39 136.8 87.93 166.1 -185.6 29.31 29.31 68.39 175.9 381 -224.7 -146.6
1.61 -205.2 -156.3 58.62 166.1 -175.9 -97.7 -19.54 -127 48.85 68.39 58.62 -58.62 -195.4 -127 29.31 -19.54 58.62 117.2 -175.9 0
1.615 -195.4 -117.2 -127 58.62 -342 -156.3 -68.39 -48.85 29.31 224.7 -19.54 -19.54 -312.7 -87.93 29.31 19.54 -97.7 48.85 -127 -117.2
1.62 -175.9 -224.7 -254 -185.6 -459.2 -371.3 -107.5 -156.3 146.6 273.6 -87.93 -224.7 -371.3 -185.6 -68.39 -48.85 -263.8 -107.5 -146.6 -175.9
1.625 -312.7 -254 -459.2 -244.3 -664.4 -459.2 -381 -175.9 -9.77 244.3 -214.9 -224.7 -508.1 -244.3 -214.9 -107.5 -400.6 -166.1 -263.8 -234.5
1.63 -234.5 -351.7 -312.7 -263.8 -635.6 -469 -429.9 -254 39.08 263.8 -166.1 -205.2 -469 -273.6 -185.6 -205.2 -312.7 -205.2 -273.6 -185.6
1.635 -283.3 -420.1 -293.1 -254 -615.5 -517.8 -586.2 -371.3 0 156.3 -127 -214.9 -478.7 -293.1 -224.7 -312.7 -322.4 -263.8 -429.9 -214.9
1.64 -78.16 -361.5 -136.8 -263.8 -449.4 -429.9 -527.6 -400.6 -39.08 97.7 -39.08 -127 -302.9 -244.3 0 -342 -234.5 -185.6 -478.7 -214.9
1.645 -97.7 -302.9 39.08 -214.9 -293.1 -371.3 -478.7 -381 -9.77 -19.54 19.54 -39.08 -205.2 -185.6 117.2 -322.4 -146.6 -205.2 -478.7 -195.4
1.65 -78.16 -185.6 97.7 -273.6 -244.3 -351.7 -381 -302.9 -68.39 -29.31 19.54 -39.08 -78.16 -185.6 146.6 -205.2 -214.9 -244.3 -459.2 -195.4
1.655 -9.77 -97.7 87.93 -224.7 -156.3 -224.7 -185.6 -58.62 -19.54 107.5 9.77 58.62 107.5 39.08 381 39.08 -195.4 -136.8 -312.7 -244.3
1.66 127 -224.7 39.08 -312.7 -58.62 -254 -48.85 0 -48.85 39.08 0 -9.77 234.5 -19.54 449.4 166.1 -214.9 -87.93 -293.1 -244.3
1.665 488.5 -87.93 87.93 -87.93 -9.77 -39.08 78.16 283.3 -117.2 175.9 -19.54 175.9 185.6 185.6 410.4 390.8 -117.2 48.85 -166.1 -254
1.67 459.2 -127 107.5 -48.85 127 0 156.3 342 -107.5 175.9 68.39 166.1 469 185.6 361.5 400.6 -19.54 97.7 -68.39 -78.16
1.675 527.6 -58.62 166.1 78.16 97.7 29.31 97.7 293.1 -205.2 58.62 48.85 185.6 371.3 166.1 195.4 361.5 127 87.93 -19.54 9.77
1.68 459.2 19.54 322.4 78.16 214.9 29.31 127 254 -175.9 -48.85 224.7 195.4 605.8 136.8 68.39 175.9 332.2 185.6 136.8 78.16
1.685 371.3 -58.62 400.6 87.93 273.6 87.93 136.8 244.3 -127 -19.54 195.4 175.9 625.3 136.8 107.5 224.7 439.7 234.5 214.9 87.93
1.69 322.4 87.93 469 244.3 371.3 214.9 166.1 351.7 -39.08 19.54 322.4 244.3 713.2 205.2 117.2 273.6 498.3 312.7 263.8 87.93
1.695 390.8 -19.54 683.9 332.2 547.1 312.7 244.3 351.7 78.16 9.77 517.8 234.5 810.9 214.9 302.9 361.5 654.6 429.9 332.2 166.1
1.7 342 273.6 674.2 693.7 547.1 576.5 166.1 644.8 9.77 312.7 566.7 527.6 752.3 439.7 195.4 596 635.1 762.1 244.3 -214.9
1.705 596 332.2 576.5 752.3 576.5 654.6 224.7 742.6 78.16 351.7 517.8 576.5 752.3 469 234.5 644.8 625.3 762.1 224.7 -224.7
1.71 693.7 390.8 517.8 664.4 605.8 615.5 234.5 693.7 117.2 351.7 596 576.5 742.6 420.1 127 556.9 556.9 723 224.7 -146.6
1.715 683.9 244.3 312.7 537.4 488.5 527.6 224.7 615.5 156.3 371.3 351.7 478.7 693.7 439.7 48.85 508.1 410.4 605.8 234.5 -166.1
1.72 596 205.2 195.4 400.6 459.2 469 214.9 527.6 293.1 342 234.5 420.1 752.3 390.8 97.7 420.1 342 527.6 166.1 -185.6
1.725 410.4 29.31 185.6 195.4 400.6 244.3 224.7 322.4 390.8 185.6 136.8 185.6 762.1 283.3 175.9 371.3 283.3 263.8 214.9 -9.77
1.73 68.39 -107.5 -39.08 117.2 263.8 127 127 205.2 410.4 78.16 -58.62 107.5 703.5 254 205.2 371.3 127 87.93 146.6 -29.31
1.735 107.5 48.85 -39.08 117.2 293.1 78.16 58.62 214.9 429.9 166.1 -68.39 146.6 635.1 195.4 234.5 498.3 87.93 107.5 117.2 -97.7
1.74 0 -146.6 -68.39 -19.54 263.8 -78.16 0 87.93 508.1 68.39 -58.62 87.93 674.2 117.2 224.7 410.4 29.31 -29.31 136.8 9.77
1.745 -78.16 -205.2 -107.5 -58.62 273.6 -78.16 -58.62 127 390.8 175.9 -97.7 97.7 605.8 185.6 195.4 429.9 -48.85 68.39 68.39 -146.6
1.75 87.93 -664.4 -39.08 -293.1 342 -214.9 -29.31 -78.16 361.5 -58.62 0 -19.54 625.3 -9.77 136.8 156.3 -39.08 -195.4 58.62 175.9
1.755 -117.2 -498.3 -87.93 -420.1 439.7 -205.2 -68.39 -58.62 244.3 -97.7 0 -39.08 576.5 39.08 -39.08 29.31 -127 -185.6 78.16 166.1
1.76 -19.54 -459.2 -205.2 -371.3 371.3 -58.62 -127 48.85 68.39 -87.93 -68.39 9.77 547.1 97.7 -214.9 29.31 -205.2 0 9.77 -58.62
1.765 -87.93 -234.5 -273.6 -342 371.3 0 -107.5 97.7 -19.54 -19.54 -58.62 107.5 576.5 136.8 -254 68.39 -166.1 9.77 68.39 9.77
1.77 97.7 -19.54 -390.8 -175.9 283.3 97.7 -166.1 214.9 -185.6 175.9 -205.2 156.3 517.8 224.7 -400.6 185.6 -234.5 117.2 -9.77 -175.9
1.775 156.3 127 -439.7 29.31 214.9 214.9 -205.2 302.9 -214.9 342 -283.3 312.7 410.4 332.2 -390.8 322.4 -205.2 195.4 -19.54 -254
1.78 -87.93 78.16 -351.7 39.08 273.6 127 -234.5 156.3 -244.3 214.9 -312.7 234.5 410.4 244.3 -361.5 293.1 -117.2 166.1 -48.85 -185.6
1.785 29.31 117.2 -127 87.93 361.5 166.1 -127 87.93 -127 156.3 -127 312.7 488.5 283.3 -166.1 293.1 48.85 156.3 9.77 -58.62
1.79 -146.6 107.5 -156.3 29.31 273.6 127 -224.7 0 -146.6 -19.54 -214.9 224.7 429.9 234.5 -156.3 263.8 29.31 19.54 -78.16 48.85
1.795 -127 -117.2 -68.39 -224.7 244.3 -39.08 -273.6 -127 -87.93 -195.4 -97.7 68.39 429.9 107.5 -87.93 166.1 -68.39 -156.3 -117.2 136.8
1.8 -19.54 -9.77 -48.85 -263.8 254 -9.77 -332.2 -107.5 -117.2 -254 19.54 29.31 498.3 97.7 -156.3 87.93 -78.16 -117.2 -166.1 78.16
1.805 -117.2 -68.39 -97.7 -263.8 205.2 -19.54 -449.4 -87.93 -156.3 -263.8 -146.6 19.54 381 78.16 -263.8 19.54 -175.9 -48.85 -195.4 -19.54
1.81 -29.31 -136.8 -185.6 -293.1 146.6 -117.2 -498.3 -175.9 -205.2 -332.2 -263.8 -58.62 283.3 0 -312.7 -87.93 -234.5 -166.1 -166.1 48.85
1.815 78.16 -117.2 -97.7 -156.3 302.9 -68.39 -283.3 -19.54 0 -185.6 -283.3 9.77 381 58.62 -195.4 -19.54 -58.62 -29.31 97.7 156.3
1.82 -195.4 -312.7 -293.1 -322.4 127 -224.7 -342 -58.62 0 -175.9 -556.9 -87.93 68.39 -68.39 -214.9 -58.62 -234.5 -127 39.08 78.16
1.825 9.77 -361.5 -254 -254 214.9 -156.3 -117.2 117.2 205.2 -19.54 -342 -29.31 244.3 58.62 9.77 166.1 -166.1 -107.5 254 87.93
1.83 -175.9 -439.7 -146.6 -312.7 273.6 -127 -9.77 166.1 293.1 58.62 -312.7 -39.08 234.5 -58.62 19.54 146.6 -156.3 -136.8 332.2 146.6
1.835 19.54 -371.3 -78.16 -244.3 234.5 -48.85 29.31 234.5 244.3 87.93 -205.2 -107.5 322.4 -58.62 58.62 156.3 -87.93 -29.31 361.5 117.2
1.84 185.6 -293.1 254 -136.8 439.7 -78.16 117.2 195.4 263.8 -9.77 -9.77 -136.8 537.4 -146.6 68.39 -19.54 166.1 78.16 469 283.3
1.845 410.4 -175.9 371.3 9.77 390.8 9.77 9.77 166.1 39.08 -136.8 -29.31 -48.85 488.5 -166.1 -175.9 -136.8 312.7 195.4 342 224.7
1.85 342 78.16 498.3 283.3 361.5 175.9 -97.7 224.7 -48.85 -136.8 -58.62 175.9 420.1 19.54 -254 -166.1 400.6 312.7 293.1 166.1
1.855 439.7 117.2 566.7 410.4 322.4 302.9 -166.1 302.9 -166.1 -19.54 -39.08 371.3 390.8 136.8 -234.5 -127 342 381 166.1 0
1.86 244.3 224.7 478.7 576.5 283.3 478.7 -214.9 498.3 -214.9 175.9 19.54 508.1 420.1 224.7 -214.9 0 263.8 586.2 58.62 -351.7
1.865 29.31 175.9 527.6 498.3 332.2 410.4 -48.85 527.6 -117.2 283.3 127 429.9 596 185.6 68.39 -19.54 205.2 517.8 136.8 -381
1.87 293.1 107.5 547.1 351.7 420.1 273.6 19.54 410.4 -117.2 127 205.2 342 742.6 58.62 195.4 -146.6 283.3 410.4 195.4 -195.4
1.875 156.3 68.39 420.1 254 332.2 127 9.77 420.1 -156.3 97.7 166.1 136.8 683.9 -68.39 107.5 -205.2 185.6 263.8 214.9 -136.8
1.88 322.4 293.1 400.6 136.8 244.3 39.08 0 361.5 -156.3 48.85 29.31 29.31 508.1 -107.5 48.85 -136.8 185.6 214.9 185.6 -87.93
1.885 566.7 371.3 429.9 166.1 136.8 29.31 -48.85 400.6 -166.1 0 -29.31 -9.77 351.7 -107.5 -146.6 -48.85 166.1 127 127 -58.62
1.89 361.5 390.8 478.7 205.2 48.85 19.54 -58.62 517.8 -234.5 48.85 -117.2 9.77 97.7 -58.62 -127 107.5 166.1 58.62 107.5 -9.77
1.895 302.9 654.6 420.1 224.7 -39.08 0 -97.7 625.3 -322.4 107.5 -195.4 9.77 117.2 -19.54 -214.9 146.6 29.31 9.77 9.77 -136.8
1.9 332.2 762.1 410.4 205.2 -117.2 -48.85 -39.08 635.1 -322.4 58.62 -283.3 48.85 -29.31 -29.31 -175.9 117.2 68.39 39.08 29.31 -166.1
1.905 263.8 977 478.7 166.1 -87.93 -68.39 78.16 625.3 -263.8 -29.31 -224.7 -9.77 107.5 -48.85 -48.85 48.85 107.5 -19.54 107.5 -97.7
1.91 263.8 1212 439.7 214.9 -136.8 -29.31 48.85 625.3 -254 19.54 -263.8 87.93 107.5 -48.85 -107.5 87.93 48.85 78.16 9.77 -195.4
1.915 263.8 1094 527.6 87.93 29.31 -68.39 224.7 547.1 -29.31 -19.54 -39.08 -19.54 342 -107.5 117.2 68.39 224.7 9.77 214.9 107.5
1.92 58.62 1133 390.8 0 -48.85 -107.5 166.1 537.4 0 58.62 -117.2 -78.16 166.1 -127 19.54 87.93 9.77 68.39 87.93 -127
1.925 127 918.4 390.8 -185.6 -68.39 -293.1 156.3 390.8 68.39 29.31 -29.31 -214.9 214.9 -214.9 87.93 68.39 -78.16 -117.2 29.31 -19.54
1.93 244.3 840.3 361.5 -293.1 -9.77 -351.7 224.7 429.9 166.1 185.6 78.16 -244.3 234.5 -175.9 175.9 136.8 -117.2 -234.5 87.93 9.77
1.935 302.9 664.4 390.8 -381 -19.54 -488.5 136.8 224.7 175.9 29.31 195.4 -293.1 175.9 -302.9 185.6 -9.77 -68.39 -488.5 97.7 195.4
1.94 478.7 771.9 439.7 -224.7 -87.93 -371.3 -19.54 371.3 29.31 87.93 136.8 -97.7 136.8 -156.3 205.2 48.85 -97.7 -332.2 -19.54 -39.08
1.945 449.4 810.9 586.2 -127 -19.54 -263.8 9.77 322.4 0 78.16 175.9 -78.16 68.39 -107.5 156.3 29.31 39.08 -302.9 -19.54 78.16
1.95 605.8 957.5 566.7 0 -136.8 -117.2 -195.4 342 -234.5 19.54 166.1 58.62 -29.31 9.77 -58.62 -9.77 48.85 -156.3 -156.3 -58.62
1.955 517.8 1026 459.2 39.08 -166.1 -97.7 -332.2 361.5 -439.7 -9.77 156.3 19.54 -127 -19.54 -185.6 -19.54 -19.54 -39.08 -244.3 -185.6
1.96 302.9 1114 332.2 97.7 -224.7 9.77 -420.1 361.5 -742.6 -29.31 48.85 127 -214.9 48.85 -351.7 -58.62 -195.4 175.9 -459.2 -508.1
1.965 254 1065 527.6 68.39 -68.39 -29.31 -302.9 283.3 -742.6 -175.9 254 97.7 -58.62 0 -156.3 -263.8 -97.7 234.5 -381 -429.9
1.97 166.1 938 449.4 78.16 -48.85 -48.85 -244.3 244.3 -752.3 -254 48.85 78.16 -293.1 -58.62 -87.93 -351.7 -195.4 205.2 -420.1 -459.2
1.975 29.31 830.5 576.5 58.62 107.5 -156.3 -29.31 156.3 -527.6 -293.1 293.1 48.85 78.16 -166.1 78.16 -469 -87.93 136.8 -293.1 -293.1
1.98 175.9 762.1 498.3 117.2 19.54 -117.2 39.08 185.6 -351.7 -234.5 48.85 29.31 -254 -175.9 97.7 -459.2 -48.85 224.7 -293.1 -351.7
1.985 224.7 840.3 449.4 214.9 29.31 -9.77 254 332.2 -58.62 -87.93 127 127 -97.7 -107.5 175.9 -332.2 29.31 263.8 -78.16 -302.9
1.99 -9.77 810.9 254 214.9 -78.16 -19.54 263.8 322.4 87.93 -97.7 -68.39 -9.77 -273.6 -117.2 175.9 -302.9 -107.5 107.5 -58.62 -273.6
1.995 156.3 254 -566.7 -58.62 -449.4 19.54 -117.2 -156.3 0 19.54 -283.3 205.2 -840.3 -9.77 -68.39 107.5 -429.9 -127 -244.3 -195.4
2 39.08 185.6 -537.4 -136.8 -429.9 -29.31 -68.39 -136.8 -9.77 -39.08 -293.1 68.39 -840.3 -87.93 -107.5 68.39 -429.9 -166.1 -224.7 -156.3
2.005 78.16 107.5 -439.7 -224.7 -322.4 -9.77 87.93 -146.6 127 0 -136.8 19.54 -840.3 -68.39 78.16 97.7 -381 -146.6 -58.62 -58.62
2.01 -429.9 -342 -635.6 -517.8 -488.5 -293.1 0 -371.3 29.31 -136.8 -195.4 -234.5 -898.9 -283.3 -48.85 -146.6 -625.3 -429.9 -175.9 39.08
2.015 -410.4 -156.3 -488.5 -361.5 -263.8 -205.2 195.4 -283.3 234.5 39.08 -166.1 -48.85 -752.3 -117.2 136.8 -97.7 -527.6 -263.8 -29.31 0
2.02 -390.8 -254 -381 -469 -185.6 -439.7 263.8 -537.4 254 -175.9 -117.2 -166.1 -586.2 -312.7 195.4 -351.7 -439.7 -469 9.77 156.3
2.025 -410.4 -127 -312.7 -410.4 -127 -459.2 254 -547.6 283.3 -156.3 -195.4 -175.9 -586.2 -273.6 175.9 -361.5 -332.2 -469 29.31 214.9
2.03 -117.2 0 -293.1 -342 -195.4 -410.4 136.8 -537.4 214.9 -146.6 -156.3 -214.9 -615.5 -312.7 107.5 -351.7 -332.2 -508.1 -127 136.8
2.035 -29.31 9.77 -234.5 -322.4 -195.4 -351.7 9.77 -508.1 78.16 -175.9 -48.85 -254 -635.6 -361.5 -29.31 -488.5 -224.7 -439.7 -146.6 136.8
2.04 78.16 -107.5 -263.8 -312.7 -254 -224.7 -97.7 -381 0 -87.93 -39.08 -185.6 -742.6 -244.3 -156.3 -400.6 -214.9 -283.3 -185.6 -19.54
2.045 156.3 -136.8 -342 -293.1 -312.7 -117.2 -166.1 -273.6 -39.08 -39.08 -185.6 -195.4 -938 -185.6 -244.3 -351.7 -136.8 -302.9 -97.7 127
2.05 87.93 -39.08 -254 -97.7 -254 117.2 -127 -39.08 -39.08 78.16 -136.8 -68.39 -771.9 -48.85 -293.1 -254 -58.62 -146.6 -68.39 68.39
2.055 97.7 -146.6 -214.9 -185.6 -234.5 9.77 -87.93 -97.7 19.54 -29.31 -68.39 -127 -723 -68.39 -263.8 -224.7 48.85 -195.4 68.39 205.2
2.06 -332.2 -58.62 -332.2 -166.1 -361.5 9.77 -263.8 -107.5 -224.7 -68.39 -195.4 -136.8 -693.7 -127 -459.2 -224.7 -87.93 -117.2 -156.3 9.77
2.065 -234.5 48.85 -273.6 -127 -302.9 87.93 -244.3 -68.39 -234.5 68.39 -195.4 -97.7 -527.6 -68.39 -410.4 -97.7 -127 -136.8 -185.6 48.85
2.07 -244.3 19.54 -156.3 -117.2 -195.4 78.16 -117.2 -107.5 -214.9 29.31 -68.39 -48.85 -322.4 -58.62 -224.7 -29.31 -39.08 -19.54 -136.8 0
2.075 -302.9 156.3 -117.2 97.7 -136.8 361.5 -117.2 78.16 -234.5 371.3 -156.3 156.3 -244.3 136.8 -97.7 234.5 -146.6 322.4 -244.3 -390.8
2.08 19.54 117.2 9.77 97.7 0 312.7 39.08 -19.54 -87.93 312.7 29.31 127 -185.6 78.16 87.93 175.9 -19.54 332.2 -175.9 -312.7
2.085 156.3 58.62 244.3 156.3 234.5 371.3 214.9 -78.16 58.62 234.5 293.1 146.6 -19.54 78.16 312.7 127 156.3 371.3 39.08 -166.1
2.09 117.2 -117.2 68.39 -58.62 136.8 136.8 97.7 -351.7 -48.85 -39.08 185.6 -58.62 -156.3 -205.2 214.9 -156.3 48.85 136.8 -39.08 9.77
2.095 293.1 -48.85 185.6 -19.54 312.7 127 293.1 -302.9 146.6 -58.62 390.8 0 -29.31 -146.6 381 -97.7 254 254 175.9 117.2
2.1 175.9 -39.08 87.93 19.54 214.9 166.1 254 -302.9 136.8 -87.93 254 -87.93 -156.3 -127 293.1 -107.5 244.3 263.8 127 48.85
2.105 127 -107.5 19.54 -78.16 107.5 107.5 342 -322.4 322.4 -78.16 136.8 -185.6 -205.2 -117.2 273.6 -97.7 254 146.6 214.9 214.9
2.11 -166.1 68.39 -68.39 107.5 0 371.3 342 -87.93 400.6 166.1 -9.77 -19.54 -381 117.2 156.3 87.93 224.7 361.5 254 -19.54
2.115 87.93 9.77 78.16 87.93 97.7 342 498.3 -166.1 654.6 224.7 48.85 9.77 -214.9 127 224.7 48.85 332.2 390.8 400.6 68.39
2.12 -39.08 -78.16 97.7 29.31 127 361.5 517.8 -136.8 654.6 195.4 136.8 -9.77 -214.9 58.62 136.8 0 312.7 420.1 420.1 68.39
2.125 224.7 -117.2 371.3 -29.31 410.4 263.8 762.1 -166.1 889.1 312.7 351.7 19.54 78.16 48.85 293.1 19.54 537.4 371.3 693.7 361.5
2.13 87.93 -342 195.4 -117.2 283.3 136.8 576.5 -205.2 742.6 283.3 146.6 -107.5 -107.5 -29.31 107.5 -29.31 488.5 224.7 635.1 488.5
2.135 -58.62 -351.7 244.3 -185.6 332.2 127 566.7 -127 732.8 351.7 351.7 -87.93 156.3 39.08 97.7 97.7 469 273.6 693.7 429.9
2.14 117.2 -361.5 78.16 -97.7 263.8 166.1 488.5 -19.54 527.6 390.8 156.3 -39.08 39.08 78.16 19.54 166.1 420.1 371.3 625.3 332.2
2.145 -19.54 -469 0 -185.6 175.9 87.93 361.5 -107.5 400.6 156.3 58.62 -48.85 19.54 58.62 -58.62 107.5 390.8 254 556.9 371.3
2.15 48.85 -322.4 -19.54 -19.54 224.7 214.9 351.7 -48.85 342 48.85 117.2 117.2 127 146.6 -87.93 117.2 381 254 508.1 342
