    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.385 -185.6 166.1 -302.9 -39.08 -576.5 -195.4 -527.6 -156.3 -273.6 -429.9 -439.7 9.77 293.1 -107.5 29.31 -371.3 -420.1 -78.16 -635.6 -478.7
1.39 -547.6 68.39 -117.2 -146.6 -410.4 -107.5 -390.8 -68.39 -117.2 -332.2 -478.7 185.6 19.54 -9.77 -68.39 -166.1 -361.5 58.62 -439.7 -361.5
1.395 -488.5 195.4 -107.5 -48.85 -322.4 48.85 -166.1 175.9 205.2 107.5 -244.3 214.9 -166.1 39.08 -39.08 -29.31 -342 254 -283.3 -322.4
1.4 -371.3 -39.08 -166.1 -273.6 -283.3 -146.6 -195.4 -9.77 87.93 -175.9 -390.8 19.54 -29.31 -97.7 -312.7 -58.62 -224.7 29.31 -332.2 -224.7
1.405 -234.5 -29.31 234.5 -478.7 -19.54 -322.4 -39.08 -205.2 449.4 -117.2 -29.31 -117.2 -97.7 -97.7 -205.2 -224.7 0 -68.39 -78.16 136.8
1.41 136.8 -29.31 312.7 -351.7 117.2 -166.1 -19.54 -146.6 234.5 -224.7 -78.16 -234.5 -146.6 -68.39 -156.3 -273.6 117.2 -19.54 -48.85 9.77
1.415 214.9 -78.16 547.1 -390.8 214.9 -185.6 -107.5 -332.2 -48.85 -527.6 244.3 -312.7 68.39 -19.54 -195.4 -390.8 234.5 -205.2 -39.08 136.8
1.42 488.5 556.9 654.6 -78.16 420.1 175.9 205.2 0 97.7 -263.8 166.1 420.1 224.7 342 117.2 -166.1 449.4 68.39 302.9 136.8
1.425 302.9 136.8 459.2 -234.5 332.2 166.1 107.5 -48.85 -625.3 -527.6 48.85 -68.39 -312.7 48.85 -293.1 -302.9 166.1 39.08 205.2 -9.77
1.43 664.4 244.3 547.1 58.62 683.9 439.7 478.7 234.5 87.93 -97.7 234.5 371.3 420.1 234.5 -39.08 -254 351.7 244.3 469 58.62
1.435 166.1 -68.39 381 263.8 381 517.8 195.4 342 -127 -48.85 410.4 254 107.5 48.85 -302.9 -283.3 127 361.5 322.4 -205.2
1.44 146.6 -68.39 293.1 87.93 429.9 351.7 205.2 224.7 469 19.54 293.1 19.54 234.5 78.16 -332.2 -342 68.39 342 254 -244.3
1.445 -117.2 78.16 410.4 342 390.8 420.1 39.08 234.5 390.8 146.6 302.9 312.7 351.7 146.6 -254 -224.7 156.3 214.9 224.7 -234.5
1.45 127 78.16 469 224.7 351.7 293.1 0 68.39 420.1 146.6 410.4 312.7 185.6 156.3 -439.7 -224.7 214.9 97.7 205.2 -224.7
1.455 -185.6 136.8 312.7 400.6 185.6 332.2 -87.93 107.5 146.6 302.9 -9.77 625.3 0 234.5 -703.5 -78.16 19.54 29.31 68.39 -351.7
1.46 224.7 -166.1 312.7 166.1 273.6 156.3 87.93 39.08 429.9 410.4 332.2 -87.93 185.6 -19.54 -713.2 -322.4 107.5 127 175.9 -214.9
1.465 -205.2 -596 -234.5 0 -175.9 39.08 -87.93 117.2 273.6 342 -136.8 195.4 -58.62 48.85 -928.2 -127 -459.2 0 -127 -342
1.47 -381 -459.2 -351.7 -214.9 -214.9 -9.77 9.77 244.3 488.5 527.6 -166.1 -547.6 -136.8 -127 -947.7 -185.6 -576.5 205.2 -78.16 -302.9
1.475 -674.6 -342 -547.6 -214.9 -205.2 175.9 224.7 596 762.1 967.3 -644.8 136.8 -234.5 107.5 -879.8 136.8 -655.1 537.4 9.77 -371.3
1.48 -517.8 -459.2 -537.4 -302.9 -214.9 78.16 293.1 605.8 1045 1143 -674.6 -166.1 -449.4 224.7 -723 205.2 -586.2 517.8 97.7 -117.2
1.485 -556.9 -488.5 -459.2 -185.6 -146.6 205.2 322.4 596 263.8 957.5 -928.2 390.8 -547.6 244.3 -703.5 234.5 -420.1 361.5 185.6 29.31
1.49 -361.5 -674.6 -390.8 -107.5 -19.54 0 234.5 234.5 762.1 488.5 -850 -117.2 -625.3 185.6 -556.9 87.93 -342 39.08 166.1 244.3
1.495 -478.7 -723 -605.8 -117.2 -390.8 -87.93 -68.39 -78.16 -68.39 -48.85 -791.4 -87.93 -723 19.54 -850 -136.8 -449.4 -293.1 -58.62 254
1.5 -273.6 -996.6 -293.1 -146.6 -97.7 -19.54 -29.31 -136.8 78.16 -244.3 -175.9 87.93 -361.5 -9.77 -820.7 -87.93 -293.1 -390.8 68.39 342
1.505 -381 -556.9 -527.6 -78.16 -107.5 -19.54 185.6 -87.93 664.4 -48.85 -498.3 -263.8 -801.2 39.08 -1299 78.16 -205.2 -224.7 97.7 410.4
1.51 -136.8 -517.8 234.5 -39.08 224.7 205.2 273.6 136.8 771.9 254 390.8 -97.7 527.6 156.3 -459.2 322.4 117.2 -19.54 351.7 439.7
1.515 107.5 -175.9 293.1 -283.3 420.1 9.77 566.7 0 713.2 68.39 -185.6 -97.7 48.85 58.62 -429.9 293.1 205.2 48.85 312.7 439.7
1.52 58.62 107.5 254 -58.62 224.7 19.54 361.5 -29.31 801.2 351.7 273.6 -332.2 371.3 -39.08 -78.16 410.4 175.9 127 78.16 166.1
1.525 254 469 205.2 29.31 0 -39.08 -19.54 -234.5 117.2 -107.5 -97.7 -234.5 97.7 -146.6 -87.93 136.8 58.62 -29.31 -185.6 -29.31
1.53 107.5 439.7 0 224.7 -146.6 58.62 -68.39 -87.93 166.1 381 -195.4 224.7 19.54 87.93 -185.6 371.3 58.62 136.8 -234.5 -146.6
1.535 -429.9 420.1 -58.62 449.4 -166.1 195.4 -185.6 19.54 -283.3 351.7 -469 29.31 -508.1 29.31 -459.2 381 -39.08 136.8 -322.4 -332.2
1.54 -9.77 156.3 107.5 508.1 78.16 332.2 -9.77 234.5 68.39 381 -312.7 117.2 -127 195.4 -175.9 547.1 136.8 254 -19.54 -234.5
1.545 -107.5 312.7 400.6 742.6 283.3 586.2 214.9 517.8 -9.77 771.9 185.6 449.4 146.6 390.8 9.77 810.9 342 498.3 205.2 -332.2
1.55 478.7 205.2 586.2 498.3 381 381 283.3 390.8 214.9 527.6 566.7 -9.77 234.5 234.5 283.3 713.2 537.4 342 302.9 -146.6
1.555 742.6 410.4 762.1 752.3 508.1 586.2 420.1 596 527.6 752.3 801.2 566.7 517.8 283.3 537.4 801.2 908.6 449.4 576.5 -9.77
1.56 371.3 469 674.2 703.5 429.9 537.4 429.9 586.2 -127 810.9 234.5 517.8 107.5 537.4 547.1 947.7 771.9 537.4 459.2 -156.3
1.565 390.8 332.2 683.9 439.7 615.5 390.8 508.1 478.7 576.5 664.4 -117.2 -29.31 -175.9 146.6 683.9 771.9 928.2 420.1 615.5 156.3
1.57 -68.39 537.4 244.3 527.6 273.6 605.8 420.1 732.8 127 635.1 -185.6 166.1 -117.2 537.4 547.1 1251 576.5 703.5 420.1 -166.1
1.575 -185.6 -185.6 224.7 185.6 635.1 390.8 938 586.2 898.9 762.1 -185.6 -381 -596 332.2 175.9 1085 469 781.6 576.5 68.39
1.58 -263.8 -156.3 -185.6 332.2 48.85 615.5 361.5 771.9 449.4 742.6 -224.7 -361.5 9.77 488.5 449.4 1231 166.1 840.3 312.7 -322.4
1.585 -322.4 -371.3 -410.4 322.4 -39.08 508.1 498.3 644.8 420.1 752.3 -58.62 -58.62 -97.7 390.8 107.5 986.8 0 879.3 214.9 -332.2
1.59 -214.9 -322.4 -273.6 556.9 9.77 762.1 381 664.4 117.2 664.4 -117.2 -166.1 205.2 342 478.7 791.4 19.54 713.2 214.9 -254
1.595 19.54 0 -185.6 234.5 58.62 508.1 293.1 517.8 -175.9 459.2 -29.31 400.6 302.9 322.4 449.4 635.1 87.93 576.5 205.2 -185.6
1.6 214.9 -293.1 -9.77 420.1 400.6 654.6 547.1 644.8 29.31 293.1 381 48.85 449.4 244.3 683.9 625.3 371.3 664.4 478.7 -19.54
1.605 166.1 0 293.1 48.85 635.1 312.7 644.8 390.8 -58.62 68.39 302.9 -273.6 205.2 87.93 605.8 517.8 410.4 469 488.5 9.77
1.61 -19.54 -302.9 556.9 0 801.2 244.3 635.1 342 -136.8 0 166.1 -342 234.5 39.08 556.9 449.4 566.7 449.4 605.8 39.08
1.615 -185.6 -39.08 488.5 -9.77 752.3 107.5 537.4 185.6 254 58.62 -68.39 -459.2 371.3 -175.9 625.3 322.4 410.4 322.4 439.7 9.77
1.62 -273.6 -48.85 322.4 -48.85 508.1 -146.6 263.8 -97.7 -293.1 -127 9.77 -400.6 332.2 -312.7 342 87.93 175.9 9.77 224.7 97.7
1.625 -488.5 -97.7 -117.2 -273.6 185.6 -361.5 48.85 -273.6 -68.39 -87.93 -517.8 -312.7 302.9 -556.9 234.5 -146.6 -146.6 -195.4 -58.62 214.9
1.63 -498.3 -488.5 -312.7 -371.3 19.54 -576.5 195.4 -410.4 -390.8 -293.1 -78.16 -224.7 273.6 -420.1 361.5 -127 -254 -449.4 -214.9 449.4
1.635 -185.6 -146.6 -195.4 -127 -19.54 -322.4 58.62 -185.6 156.3 -283.3 -39.08 205.2 58.62 -175.9 234.5 -87.93 -68.39 -410.4 -185.6 371.3
1.64 -117.2 -263.8 -78.16 -48.85 -9.77 -312.7 136.8 -224.7 9.77 -214.9 127 -19.54 -156.3 -9.77 283.3 -97.7 9.77 -439.7 -166.1 361.5
1.645 117.2 19.54 146.6 -19.54 185.6 -263.8 29.31 -185.6 146.6 -439.7 390.8 87.93 -156.3 -29.31 117.2 -293.1 244.3 -508.1 -19.54 332.2
1.65 127 371.3 224.7 127 -9.77 -166.1 -107.5 -156.3 -29.31 -214.9 332.2 -48.85 -39.08 -107.5 127 -283.3 361.5 -400.6 19.54 254
1.655 0 107.5 254 205.2 156.3 -224.7 9.77 -224.7 117.2 -390.8 312.7 -97.7 -439.7 -156.3 -244.3 -410.4 420.1 -361.5 146.6 371.3
1.66 136.8 361.5 351.7 293.1 127 -97.7 68.39 -136.8 58.62 -273.6 -9.77 97.7 -29.31 -48.85 19.54 -214.9 547.1 -302.9 166.1 351.7
1.665 97.7 166.1 263.8 205.2 -68.39 -97.7 -39.08 -244.3 -58.62 -547.6 -117.2 0 -39.08 -39.08 -254 -205.2 420.1 -449.4 87.93 469
1.67 459.2 -58.62 244.3 -117.2 9.77 -293.1 136.8 -312.7 351.7 -527.6 -136.8 -185.6 214.9 -87.93 48.85 -166.1 371.3 -527.6 185.6 781.6
1.675 332.2 -146.6 -117.2 -332.2 -449.4 -283.3 -185.6 -283.3 58.62 -664.4 -166.1 -146.6 410.4 -19.54 -39.08 -39.08 39.08 -527.6 -39.08 596
1.68 469 -371.3 -342 -234.5 -439.7 -146.6 -19.54 -175.9 68.39 -547.6 -19.54 29.31 439.7 -58.62 29.31 -117.2 68.39 -322.4 107.5 537.4
1.685 293.1 -166.1 -420.1 -107.5 -410.4 -9.77 -39.08 -97.7 -254 -635.6 9.77 -48.85 166.1 -19.54 -234.5 -166.1 0 -263.8 117.2 342
1.69 332.2 97.7 -175.9 625.3 -195.4 469 166.1 224.7 -742.6 -224.7 -146.6 351.7 -9.77 205.2 -9.77 97.7 351.7 87.93 381 205.2
1.695 117.2 381 146.6 449.4 117.2 390.8 205.2 78.16 -97.7 -322.4 273.6 127 -29.31 -68.39 156.3 0 351.7 -9.77 390.8 87.93
1.7 117.2 420.1 97.7 97.7 117.2 97.7 127 -117.2 -977.5 -478.7 -19.54 -175.9 -371.3 -185.6 224.7 19.54 312.7 -175.9 244.3 107.5
1.705 -78.16 205.2 156.3 -293.1 97.7 -214.9 -58.62 -283.3 -263.8 -655.1 19.54 -556.9 -156.3 -508.1 312.7 -185.6 -19.54 -224.7 39.08 -9.77
1.71 224.7 234.5 -68.39 -351.7 -78.16 -332.2 -322.4 -400.6 -732.8 -869.6 -39.08 -136.8 -205.2 -605.8 107.5 -273.6 -342 -342 -322.4 -175.9
1.715 87.93 -87.93 -342 -322.4 -263.8 -381 -596 -508.1 -967.8 -1124 -537.4 -381 -664.4 -420.1 -117.2 -371.3 -625.3 -420.1 -517.8 -351.7
1.72 78.16 -58.62 -283.3 -469 -263.8 -527.6 -498.3 -517.8 -801.2 -1036 205.2 58.62 0 -586.2 205.2 -351.7 -771.9 -429.9 -674.6 -371.3
1.725 -87.93 -293.1 -439.7 -283.3 -293.1 -517.8 -478.7 -537.4 -713.2 -987.3 166.1 -214.9 -175.9 -332.2 361.5 -205.2 -752.3 -517.8 -693.7 -332.2
1.73 -234.5 -117.2 -263.8 -420.1 -224.7 -576.5 -244.3 -527.6 -224.7 -459.2 439.7 0 224.7 -351.7 644.8 -302.9 -547.6 -498.3 -547.6 -107.5
1.735 -410.4 -254 -429.9 -342 -439.7 -635.6 -439.7 -596 -664.4 -556.9 439.7 -302.9 214.9 -527.6 459.2 -537.4 -625.3 -586.2 -693.7 -214.9
1.74 -39.08 -97.7 -97.7 -29.31 -195.4 -361.5 -234.5 -293.1 -244.3 -195.4 273.6 97.7 -185.6 -312.7 107.5 -420.1 -322.4 -351.7 -488.5 -224.7
1.745 -78.16 48.85 146.6 -263.8 29.31 -410.4 -156.3 -351.7 -420.1 -127 -195.4 -48.85 -488.5 -351.7 127 -381 -332.2 -400.6 -449.4 -185.6
1.75 -39.08 -332.2 224.7 -596 -156.3 -693.7 -400.6 -498.3 -488.5 -273.6 -517.8 -361.5 -195.4 -478.7 -136.8 -361.5 -342 -674.6 -469 136.8
1.755 97.7 -9.77 166.1 -742.6 -332.2 -762.1 -566.7 -508.1 -1104 -97.7 -68.39 -283.3 -381 -459.2 -166.1 -214.9 -488.5 -713.2 -625.3 107.5
1.76 -117.2 -68.39 -244.3 -664.4 -723 -703.5 -889.1 -527.6 -547.6 -146.6 -146.6 -254 244.3 -517.8 -166.1 -244.3 -566.7 -810.9 -713.2 146.6
1.765 -312.7 -390.8 -752.3 -566.7 -996.6 -674.6 -947.7 -420.1 -810.9 0 19.54 -293.1 -107.5 -469 -351.7 -68.39 -723 -752.3 -820.7 58.62
1.77 -332.2 -244.3 -947.7 -429.9 -1143 -596 -928.2 -469 -469 -166.1 263.8 -87.93 -293.1 -400.6 -342 -48.85 -752.3 -693.7 -830.5 0
1.775 -586.2 -820.7 -1172 -556.9 -1270 -635.6 -1025 -459.2 -674.6 -166.1 -302.9 -381 -644.8 -429.9 -508.1 -97.7 -957.5 -655.1 -938 -156.3
1.78 -762.1 -1153 -898.9 -830.5 -1045 -703.5 -732.8 -469 -566.7 -146.6 -508.1 -635.6 -723 -449.4 -68.39 -293.1 -918.4 -547.6 -771.9 -87.93
1.785 -566.7 -478.7 -674.6 -508.1 -752.3 -371.3 -498.3 -244.3 -527.6 -19.54 117.2 -78.16 -351.7 -254 166.1 -400.6 -723 -302.9 -556.9 -156.3
1.79 -742.6 -420.1 -752.3 -576.5 -810.9 -390.8 -566.7 -9.77 -586.2 234.5 -742.6 -48.85 -664.4 -244.3 127 -498.3 -947.7 -87.93 -664.4 -429.9
1.795 -459.2 -293.1 -429.9 -449.4 -293.1 -459.2 -224.7 -136.8 -644.8 87.93 -498.3 78.16 -586.2 -97.7 400.6 -498.3 -635.6 -156.3 -332.2 -87.93
1.8 -517.8 -342 -771.9 -488.5 -732.8 -586.2 -498.3 -234.5 -254 -107.5 -361.5 -263.8 -214.9 -214.9 381 -449.4 -869.6 -254 -576.5 -117.2
1.805 -605.8 -439.7 -957.5 -488.5 -625.3 -517.8 -498.3 -283.3 -674.6 -214.9 -762.1 -381 -947.7 -136.8 -127 -488.5 -879.8 -273.6 -596 -263.8
1.81 -117.2 -439.7 -732.8 -420.1 -410.4 -566.7 -459.2 -449.4 -244.3 -566.7 547.1 -205.2 381 -58.62 664.4 -625.3 -605.8 -224.7 -478.7 -175.9
1.815 -517.8 -195.4 -674.6 -58.62 -263.8 -58.62 -429.9 -78.16 -117.2 -410.4 674.2 -107.5 185.6 -39.08 302.9 -547.6 -547.6 97.7 -322.4 -517.8
1.82 -517.8 29.31 -713.2 -78.16 -205.2 -87.93 -478.7 -224.7 -166.1 -429.9 166.1 97.7 78.16 29.31 410.4 -498.3 -576.5 146.6 -400.6 -625.3
1.825 -879.8 -185.6 -586.2 185.6 -224.7 175.9 -498.3 68.39 -293.1 -254 117.2 312.7 283.3 234.5 381 -214.9 -566.7 351.7 -469 -820.7
1.83 -596 127 -420.1 48.85 -156.3 175.9 -332.2 58.62 166.1 29.31 39.08 -97.7 107.5 244.3 234.5 -9.77 -498.3 420.1 -390.8 -703.5
1.835 -459.2 371.3 -312.7 127 -214.9 263.8 -332.2 205.2 488.5 459.2 -390.8 -156.3 166.1 381 273.6 234.5 -439.7 527.6 -469 -781.6
1.84 -107.5 439.7 78.16 -58.62 -9.77 214.9 -244.3 136.8 791.4 224.7 -234.5 -117.2 322.4 381 312.7 244.3 -146.6 371.3 -283.3 -439.7
1.845 234.5 527.6 166.1 -244.3 0 9.77 -302.9 -127 439.7 -68.39 -293.1 -332.2 234.5 205.2 302.9 9.77 39.08 0 -175.9 -136.8
1.85 576.5 498.3 576.5 -48.85 302.9 48.85 -127 -263.8 254 -214.9 -127 -166.1 234.5 263.8 410.4 29.31 478.7 -175.9 195.4 283.3
1.855 469 410.4 400.6 -39.08 322.4 48.85 -117.2 -322.4 -644.8 -566.7 -234.5 19.54 -263.8 195.4 166.1 -234.5 615.5 -322.4 273.6 371.3
1.86 605.8 127 371.3 127 68.39 97.7 -175.9 -234.5 -29.31 -429.9 351.7 97.7 234.5 146.6 166.1 -185.6 732.8 -361.5 332.2 508.1
1.865 742.6 214.9 371.3 332.2 175.9 195.4 78.16 -29.31 263.8 -136.8 87.93 322.4 107.5 410.4 224.7 -166.1 820.7 -244.3 390.8 566.7
1.87 332.2 244.3 234.5 175.9 -68.39 117.2 -29.31 156.3 498.3 214.9 605.8 48.85 517.8 293.1 166.1 -29.31 615.5 -97.7 214.9 400.6
1.875 478.7 97.7 205.2 19.54 -87.93 9.77 0 78.16 556.9 244.3 596 224.7 693.7 459.2 127 -127 576.5 -97.7 254 488.5
1.88 469 263.8 517.8 -175.9 273.6 -58.62 224.7 -9.77 488.5 342 742.6 -302.9 791.4 117.2 97.7 -273.6 625.3 107.5 420.1 400.6
1.885 254 68.39 322.4 9.77 312.7 97.7 293.1 156.3 342 498.3 146.6 -547.6 -68.39 68.39 -400.6 -400.6 449.4 361.5 420.1 214.9
1.89 517.8 381 713.2 136.8 801.2 136.8 928.2 214.9 547.1 429.9 449.4 107.5 957.5 39.08 420.1 -429.9 664.4 556.9 703.5 449.4
1.895 234.5 127 449.4 97.7 586.2 68.39 801.2 410.4 771.9 478.7 -254 -29.31 205.2 29.31 127 -469 469 703.5 508.1 195.4
1.9 439.7 283.3 390.8 87.93 527.6 29.31 703.5 332.2 214.9 283.3 -146.6 -107.5 332.2 68.39 312.7 -439.7 381 547.1 371.3 205.2
1.905 117.2 175.9 351.7 97.7 410.4 68.39 527.6 400.6 0 107.5 9.77 283.3 596 -9.77 390.8 -556.9 254 498.3 312.7 58.62
1.91 136.8 97.7 48.85 -9.77 293.1 195.4 302.9 381 351.7 166.1 459.2 9.77 410.4 39.08 244.3 -410.4 224.7 420.1 244.3 -39.08
1.915 -58.62 -97.7 58.62 -29.31 400.6 254 361.5 283.3 117.2 78.16 -166.1 136.8 488.5 39.08 205.2 -332.2 117.2 332.2 254 -107.5
1.92 -195.4 68.39 97.7 97.7 459.2 283.3 312.7 302.9 322.4 263.8 214.9 605.8 429.9 205.2 263.8 -175.9 175.9 449.4 214.9 -234.5
1.925 234.5 117.2 342 58.62 615.5 205.2 322.4 39.08 410.4 87.93 156.3 488.5 723 166.1 254 -214.9 312.7 166.1 302.9 0
1.93 117.2 586.2 224.7 58.62 136.8 68.39 -58.62 -166.1 -58.62 68.39 58.62 293.1 283.3 48.85 -58.62 -273.6 195.4 -9.77 -19.54 -214.9
1.935 332.2 1143 410.4 566.7 87.93 342 -322.4 -136.8 -449.4 -234.5 674.2 1026 263.8 342 -302.9 -175.9 361.5 9.77 0 -351.7
1.94 195.4 723 -117.2 273.6 -371.3 -29.31 -615.5 -488.5 -791.4 -547.6 342 429.9 -166.1 -136.8 -478.7 -390.8 9.77 -351.7 -234.5 -273.6
1.945 283.3 820.7 -48.85 263.8 -381 0 -664.4 -517.8 -879.8 -683.9 234.5 713.2 -68.39 -156.3 -400.6 -361.5 107.5 -478.7 -175.9 -127
1.95 29.31 478.7 -312.7 175.9 -429.9 -39.08 -605.8 -439.7 -859.8 -449.4 -351.7 547.1 -469 19.54 -586.2 -127 -68.39 -449.4 -166.1 -48.85
1.955 117.2 420.1 -166.1 -78.16 -254 -127 -312.7 -351.7 -947.7 -361.5 205.2 283.3 -244.3 -205.2 -449.4 -68.39 -19.54 -488.5 -68.39 146.6
1.96 -68.39 29.31 -39.08 78.16 -117.2 -9.77 -39.08 -214.9 -48.85 -293.1 -351.7 342 -635.6 107.5 -742.6 293.1 136.8 -390.8 117.2 254
1.965 -39.08 410.4 48.85 156.3 -488.5 58.62 -547.6 -78.16 -781.6 -351.7 -244.3 175.9 -293.1 97.7 -664.4 400.6 48.85 -420.1 -156.3 -78.16
1.97 371.3 156.3 332.2 322.4 -166.1 166.1 -293.1 -48.85 -205.2 -556.9 87.93 273.6 -127 195.4 -390.8 469 322.4 -459.2 29.31 185.6
1.975 127 312.7 214.9 9.77 -322.4 -78.16 -459.2 -87.93 -166.1 -390.8 -29.31 312.7 185.6 97.7 -97.7 420.1 117.2 -449.4 -146.6 117.2
1.98 107.5 205.2 146.6 -166.1 -273.6 -224.7 -508.1 -136.8 -429.9 -459.2 -185.6 205.2 -19.54 205.2 -293.1 488.5 58.62 -459.2 -185.6 195.4
1.985 -175.9 29.31 -205.2 -302.9 -146.6 -254 -224.7 -29.31 -9.77 -117.2 58.62 185.6 117.2 244.3 -381 586.2 -156.3 -293.1 -107.5 263.8
1.99 -127 -175.9 -302.9 -136.8 78.16 -185.6 68.39 107.5 0 29.31 -136.8 478.7 -390.8 381 -195.4 693.7 -117.2 -48.85 29.31 263.8
1.995 -234.5 -596 -390.8 -156.3 -19.54 -146.6 -29.31 48.85 127 -117.2 78.16 -97.7 9.77 127 -342 537.4 -293.1 -48.85 -19.54 234.5
2 -29.31 -342 -361.5 273.6 68.39 214.9 273.6 351.7 381 107.5 293.1 566.7 19.54 400.6 -19.54 664.4 -254 312.7 146.6 117.2
2.005 -58.62 -586.2 -214.9 -68.39 -9.77 39.08 234.5 156.3 58.62 -117.2 -107.5 312.7 117.2 195.4 -87.93 596 -263.8 234.5 146.6 205.2
2.01 -332.2 -342 -244.3 -136.8 -322.4 -19.54 -58.62 48.85 -508.1 -234.5 -908.6 -39.08 -644.8 29.31 -371.3 410.4 -488.5 -39.08 -68.39 117.2
2.015 -107.5 -224.7 -48.85 -48.85 -224.7 68.39 -117.2 68.39 -58.62 -283.3 -674.6 185.6 -78.16 127 -449.4 537.4 -332.2 -68.39 -87.93 9.77
2.02 -390.8 68.39 -166.1 -87.93 -244.3 48.85 -195.4 -78.16 -136.8 -224.7 -1016 -87.93 -478.7 0 -420.1 381 -195.4 -136.8 -39.08 -97.7
2.025 78.16 -9.77 -58.62 -146.6 -87.93 -68.39 -166.1 -273.6 185.6 -410.4 -175.9 -234.5 -87.93 -68.39 -381 224.7 -68.39 -273.6 19.54 -29.31
2.03 224.7 39.08 156.3 -117.2 263.8 97.7 78.16 -78.16 381 -185.6 410.4 -312.7 420.1 -117.2 -273.6 146.6 87.93 -48.85 293.1 68.39
2.035 107.5 -97.7 205.2 68.39 361.5 136.8 195.4 -87.93 312.7 -312.7 58.62 -244.3 58.62 -166.1 -244.3 48.85 224.7 19.54 420.1 117.2
2.04 664.4 -29.31 508.1 -68.39 644.8 214.9 537.4 -39.08 97.7 -400.6 273.6 -283.3 -332.2 -9.77 -615.5 29.31 293.1 156.3 596 224.7
2.045 263.8 -244.3 312.7 87.93 185.6 254 58.62 -117.2 -107.5 -556.9 -342 -127 -29.31 -146.6 -175.9 -175.9 156.3 -87.93 293.1 68.39
2.05 488.5 -283.3 566.7 205.2 351.7 234.5 400.6 -136.8 390.8 -361.5 -68.39 195.4 -293.1 29.31 -254 -58.62 439.7 -29.31 478.7 283.3
2.055 449.4 19.54 478.7 58.62 39.08 166.1 -48.85 -214.9 234.5 -332.2 -596 -136.8 -175.9 -127 -136.8 -117.2 293.1 -107.5 185.6 48.85
2.06 527.6 -9.77 556.9 156.3 -48.85 78.16 -127 -205.2 410.4 -87.93 -78.16 -244.3 -97.7 -224.7 -58.62 -195.4 410.4 -78.16 195.4 39.08
2.065 400.6 283.3 556.9 107.5 87.93 39.08 9.77 -48.85 644.8 488.5 -537.4 -537.4 -840.3 -322.4 -224.7 -175.9 429.9 48.85 166.1 48.85
2.07 322.4 342 312.7 166.1 -68.39 39.08 19.54 117.2 713.2 781.6 78.16 -674.6 -439.7 -254 -293.1 -234.5 244.3 156.3 19.54 -107.5
2.075 97.7 195.4 390.8 224.7 156.3 -29.31 185.6 302.9 859.8 1094 58.62 -117.2 -478.7 78.16 -97.7 -97.7 224.7 273.6 0 -39.08
2.08 273.6 -78.16 97.7 -39.08 146.6 -175.9 390.8 283.3 1016 1026 361.5 -332.2 -48.85 -39.08 58.62 -205.2 97.7 351.7 -48.85 19.54
2.085 -58.62 -342 381 58.62 322.4 -39.08 488.5 371.3 869.6 859.8 771.9 29.31 527.6 107.5 156.3 -107.5 87.93 478.7 87.93 146.6
2.09 -29.31 -498.3 107.5 117.2 410.4 156.3 752.3 566.7 1026 1075 -136.8 87.93 58.62 195.4 234.5 68.39 87.93 644.8 273.6 263.8
2.095 -205.2 -879.8 439.7 107.5 635.1 351.7 771.9 674.2 1417 1094 205.2 -214.9 -9.77 127 175.9 175.9 29.31 674.2 400.6 214.9
2.1 -234.5 -566.7 224.7 508.1 596 762.1 850 938 1466 1309 -244.3 -117.2 127 390.8 400.6 459.2 136.8 898.9 566.7 97.7
2.105 -332.2 -498.3 78.16 517.8 429.9 801.2 644.8 1026 1221 1241 -78.16 87.93 -166.1 273.6 263.8 400.6 78.16 840.3 488.5 29.31
2.11 -244.3 -97.7 -29.31 234.5 351.7 596 693.7 918.4 1368 1251 -68.39 -214.9 -39.08 459.2 254 439.7 -19.54 879.3 351.7 -68.39
2.115 -156.3 127 234.5 439.7 683.9 732.8 967.3 1026 1270 1163 351.7 -78.16 136.8 342 351.7 459.2 156.3 977 556.9 -58.62
2.12 -312.7 -136.8 58.62 224.7 420.1 576.5 703.5 918.4 1202 1368 224.7 29.31 97.7 400.6 566.7 361.5 -117.2 1104 420.1 -283.3
2.125 -97.7 58.62 156.3 390.8 556.9 605.8 723 771.9 947.7 1065 605.8 -87.93 342 302.9 556.9 254 -97.7 1026 498.3 -351.7
2.13 -488.5 205.2 0 644.8 381 850 508.1 801.2 527.6 1329 0 469 234.5 469 908.6 244.3 -234.5 1065 381 -644.8
2.135 -625.3 9.77 214.9 625.3 537.4 752.3 478.7 654.6 537.4 918.4 78.16 48.85 -97.7 107.5 674.2 -9.77 -156.3 859.8 273.6 -655.1
2.14 -371.3 332.2 78.16 810.9 302.9 713.2 527.6 605.8 -371.3 889.1 -29.31 674.2 175.9 410.4 644.8 127 -39.08 850 224.7 -664.4
2.145 -439.7 78.16 87.93 693.7 234.5 478.7 224.7 449.4 39.08 674.2 410.4 185.6 -136.8 136.8 312.7 87.93 -117.2 498.3 -29.31 -644.8
2.15 -332.2 166.1 -263.8 556.9 9.77 342 156.3 332.2 146.6 449.4 449.4 68.39 117.2 107.5 371.3 224.7 -146.6 400.6 -97.7 -449.4
2.155 -97.7 78.16 -234.5 556.9 97.7 332.2 185.6 371.3 244.3 547.1 840.3 68.39 283.3 234.5 342 361.5 19.54 488.5 48.85 -332.2
