    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
21.545 -9.77 -185.6 39.08 -117.2 -9.77 214.9 136.8 58.62 185.6 -39.08 244.3 -234.5 117.2 -175.9 136.8 -107.5 127 136.8 0 -29.31
21.55 97.7 -254 263.8 -97.7 302.9 -117.2 302.9 -19.54 322.4 -19.54 146.6 -185.6 214.9 58.62 214.9 127 302.9 97.7 156.3 195.4
21.555 -146.6 -244.3 39.08 -136.8 107.5 -48.85 117.2 9.77 185.6 -29.31 0 -175.9 -19.54 -87.93 58.62 -9.77 87.93 87.93 29.31 39.08
21.56 205.2 -58.62 488.5 214.9 429.9 19.54 332.2 39.08 361.5 0 68.39 9.77 156.3 29.31 254 58.62 439.7 166.1 254 156.3
21.565 -58.62 -107.5 449.4 127 400.6 214.9 185.6 146.6 224.7 97.7 -244.3 -97.7 -78.16 97.7 -19.54 39.08 234.5 283.3 68.39 -117.2
21.57 19.54 -68.39 351.7 244.3 175.9 29.31 205.2 117.2 234.5 117.2 -107.5 -19.54 195.4 19.54 87.93 19.54 254 175.9 107.5 -58.62
21.575 -48.85 -48.85 332.2 117.2 78.16 556.9 175.9 263.8 78.16 214.9 -254 -58.62 -48.85 29.31 -78.16 39.08 214.9 283.3 39.08 -195.4
21.58 -185.6 -58.62 136.8 234.5 -29.31 -9.77 87.93 254 68.39 273.6 -97.7 127 97.7 283.3 0 273.6 97.7 224.7 -9.77 -234.5
21.585 -78.16 0 195.4 87.93 -58.62 205.2 166.1 488.5 136.8 332.2 -19.54 78.16 -9.77 117.2 39.08 117.2 117.2 224.7 58.62 -205.2
21.59 -48.85 -97.7 214.9 146.6 9.77 -136.8 136.8 58.62 195.4 224.7 175.9 136.8 19.54 302.9 127 293.1 195.4 29.31 136.8 9.77
21.595 -19.54 -68.39 332.2 -19.54 -68.39 -263.8 58.62 68.39 29.31 127 29.31 48.85 58.62 156.3 29.31 136.8 175.9 -97.7 58.62 39.08
21.6 0 78.16 29.31 156.3 -205.2 -107.5 9.77 39.08 -19.54 214.9 156.3 175.9 -39.08 205.2 -39.08 205.2 9.77 -9.77 -68.39 -136.8
21.605 -146.6 224.7 -19.54 263.8 -361.5 195.4 -185.6 68.39 -244.3 166.1 78.16 263.8 -78.16 254 -214.9 224.7 -214.9 175.9 -332.2 -537.4
21.61 0 420.1 136.8 312.7 -97.7 693.7 -68.39 322.4 -166.1 254 19.54 244.3 -9.77 146.6 -127 214.9 -58.62 429.9 -166.1 -566.7
21.615 -322.4 254 -312.7 351.7 -420.1 254 -332.2 78.16 -400.6 48.85 -136.8 146.6 -381 185.6 -361.5 146.6 -302.9 117.2 -390.8 -547.6
21.62 -146.6 351.7 78.16 185.6 195.4 146.6 -146.6 97.7 -127 48.85 -185.6 156.3 -332.2 166.1 -224.7 166.1 -117.2 127 -214.9 -351.7
21.625 -68.39 87.93 -9.77 175.9 -214.9 -205.2 -127 29.31 -58.62 117.2 0 29.31 -224.7 78.16 -195.4 87.93 -234.5 -78.16 -214.9 -351.7
21.63 107.5 136.8 156.3 68.39 -87.93 -420.1 -68.39 -97.7 29.31 107.5 175.9 58.62 -185.6 39.08 -117.2 48.85 -39.08 -87.93 -87.93 -224.7
21.635 -19.54 195.4 -78.16 87.93 -488.5 -166.1 -136.8 19.54 -68.39 156.3 234.5 78.16 -214.9 117.2 -166.1 58.62 -68.39 29.31 -146.6 -293.1
21.64 -19.54 488.5 224.7 332.2 -420.1 205.2 -166.1 146.6 -185.6 351.7 0 322.4 -214.9 224.7 -224.7 214.9 48.85 332.2 -224.7 -566.7
21.645 -293.1 439.7 -48.85 273.6 -508.1 566.7 -273.6 166.1 -332.2 361.5 -146.6 136.8 -273.6 205.2 -283.3 205.2 -205.2 420.1 -342 -791.4
21.65 -175.9 537.4 58.62 381 -332.2 478.7 -244.3 195.4 -312.7 429.9 -136.8 322.4 -302.9 351.7 -293.1 283.3 -175.9 351.7 -371.3 -723
21.655 -302.9 527.6 -117.2 400.6 -478.7 576.5 -322.4 195.4 -342 381 -117.2 136.8 -146.6 254 -283.3 254 -146.6 273.6 -312.7 -596
21.66 -156.3 410.4 -78.16 283.3 -381 381 -166.1 469 -166.1 439.7 29.31 205.2 -87.93 175.9 -234.5 214.9 -146.6 175.9 -146.6 -449.4
21.665 -205.2 390.8 -224.7 254 -498.3 -68.39 -244.3 -87.93 -263.8 156.3 -9.77 361.5 -166.1 254 -273.6 214.9 -224.7 9.77 -361.5 -449.4
21.67 9.77 420.1 107.5 390.8 -87.93 459.2 87.93 342 48.85 312.7 117.2 87.93 107.5 127 -68.39 117.2 97.7 254 117.2 -224.7
21.675 48.85 498.3 127 293.1 -9.77 136.8 58.62 48.85 19.54 205.2 -117.2 205.2 -19.54 214.9 -107.5 244.3 117.2 107.5 127 -107.5
21.68 146.6 654.6 214.9 596 234.5 527.6 195.4 429.9 166.1 469 -224.7 312.7 97.7 439.7 87.93 439.7 244.3 517.8 263.8 -293.1
21.685 205.2 469 146.6 381 371.3 302.9 214.9 420.1 263.8 459.2 -39.08 312.7 0 459.2 78.16 488.5 146.6 371.3 273.6 -302.9
21.69 9.77 244.3 68.39 381 -39.08 244.3 117.2 420.1 205.2 400.6 -263.8 322.4 0 478.7 48.85 469 48.85 273.6 175.9 -283.3
21.695 -68.39 68.39 -322.4 117.2 -283.3 224.7 -107.5 234.5 -29.31 175.9 -39.08 214.9 -78.16 322.4 -87.93 361.5 -87.93 87.93 -19.54 -214.9
21.7 29.31 0 -185.6 166.1 -410.4 166.1 -136.8 87.93 -48.85 -29.31 39.08 283.3 29.31 361.5 -29.31 332.2 -87.93 -19.54 -58.62 -127
21.705 -175.9 78.16 -469 9.77 -527.6 293.1 -361.5 48.85 -283.3 -136.8 -48.85 87.93 -195.4 78.16 -146.6 136.8 -263.8 39.08 -332.2 -322.4
21.71 0 48.85 -351.7 68.39 -254 87.93 -273.6 -146.6 -224.7 -312.7 -78.16 117.2 -78.16 9.77 -78.16 0 -78.16 -97.7 -224.7 -78.16
21.715 -58.62 78.16 -254 -29.31 -146.6 9.77 -312.7 -224.7 -244.3 -390.8 -156.3 -9.77 -58.62 -136.8 -87.93 -127 -39.08 -127 -205.2 48.85
21.72 156.3 -48.85 -87.93 -68.39 97.7 -117.2 -117.2 -263.8 -29.31 -351.7 136.8 -117.2 107.5 -263.8 68.39 -224.7 9.77 -195.4 -78.16 156.3
21.725 68.39 -127 -117.2 -29.31 -48.85 156.3 -48.85 -127 19.54 -244.3 97.7 -19.54 136.8 -254 58.62 -214.9 -19.54 -97.7 -9.77 68.39
21.73 9.77 -400.6 -39.08 -78.16 39.08 -420.1 39.08 -146.6 175.9 -244.3 -9.77 -117.2 19.54 -166.1 117.2 -234.5 -19.54 -224.7 185.6 234.5
21.735 -107.5 -400.6 -263.8 -224.7 -146.6 68.39 0 205.2 78.16 29.31 -97.7 0 -156.3 -224.7 -117.2 -195.4 -185.6 -97.7 156.3 48.85
21.74 -19.54 -381 -117.2 -185.6 -48.85 -254 -29.31 166.1 78.16 29.31 -78.16 48.85 -58.62 0 0 -97.7 -146.6 -78.16 195.4 87.93
21.745 29.31 -322.4 -58.62 -87.93 68.39 -312.7 78.16 244.3 107.5 87.93 19.54 68.39 0 29.31 29.31 29.31 -68.39 68.39 175.9 0
21.75 136.8 -429.9 -58.62 -97.7 87.93 -146.6 -29.31 78.16 9.77 19.54 97.7 136.8 87.93 58.62 107.5 87.93 -68.39 19.54 136.8 127
21.755 48.85 -449.4 -39.08 -29.31 351.7 185.6 48.85 166.1 48.85 -19.54 175.9 -48.85 97.7 -19.54 214.9 29.31 19.54 166.1 136.8 107.5
21.76 -29.31 -439.7 29.31 127 293.1 214.9 29.31 263.8 107.5 0 48.85 -9.77 78.16 39.08 224.7 127 -58.62 97.7 136.8 58.62
21.765 -78.16 -498.3 -312.7 -185.6 -9.77 -127 -127 29.31 -29.31 -166.1 127 39.08 -136.8 -39.08 68.39 -58.62 -312.7 -48.85 -156.3 -68.39
21.77 9.77 -185.6 -58.62 214.9 195.4 224.7 9.77 312.7 127 48.85 9.77 97.7 107.5 68.39 156.3 127 -58.62 205.2 107.5 -97.7
21.775 -156.3 -361.5 -410.4 -127 -390.8 -322.4 -273.6 39.08 -107.5 -175.9 -87.93 39.08 -146.6 0 -136.8 -97.7 -381 -136.8 -127 -97.7
21.78 -48.85 -97.7 -156.3 195.4 -127 283.3 -136.8 254 9.77 -19.54 -175.9 0 -58.62 39.08 -29.31 58.62 -127 263.8 78.16 -136.8
21.785 -166.1 -244.3 -293.1 146.6 -283.3 127 -224.7 214.9 -127 -107.5 -273.6 -58.62 -185.6 -9.77 -107.5 -29.31 -371.3 166.1 -87.93 -302.9
21.79 -87.93 -214.9 -87.93 48.85 -39.08 68.39 -136.8 195.4 -48.85 -127 -254 58.62 -185.6 29.31 -29.31 39.08 -156.3 283.3 68.39 -146.6
21.795 -166.1 -332.2 -78.16 -9.77 127 381 -78.16 117.2 -19.54 -175.9 -175.9 -117.2 -175.9 -39.08 39.08 -68.39 -127 146.6 68.39 19.54
21.8 -29.31 -322.4 -68.39 19.54 78.16 -48.85 -68.39 146.6 19.54 -48.85 39.08 9.77 -29.31 87.93 39.08 117.2 -146.6 205.2 48.85 -107.5
21.805 -127 -254 -156.3 0 78.16 48.85 -87.93 117.2 -78.16 -19.54 -9.77 29.31 -166.1 39.08 0 29.31 -342 166.1 -146.6 -263.8
21.81 -29.31 -273.6 -107.5 78.16 -68.39 -273.6 -175.9 19.54 -136.8 58.62 9.77 87.93 97.7 166.1 68.39 156.3 -371.3 39.08 -185.6 -254
21.815 -48.85 -117.2 -68.39 244.3 175.9 -29.31 -117.2 381 -146.6 185.6 -166.1 283.3 -214.9 293.1 -68.39 293.1 -293.1 136.8 -107.5 -283.3
21.82 -97.7 -195.4 -146.6 19.54 58.62 117.2 -205.2 9.77 -156.3 97.7 -117.2 48.85 -117.2 156.3 19.54 175.9 -351.7 -68.39 -185.6 -185.6
21.825 -9.77 -39.08 -185.6 136.8 -9.77 19.54 -127 273.6 -117.2 185.6 -136.8 302.9 -195.4 254 9.77 244.3 -322.4 -97.7 -97.7 -244.3
21.83 127 -9.77 -185.6 29.31 -166.1 322.4 -107.5 214.9 -19.54 175.9 107.5 117.2 -29.31 58.62 0 87.93 -322.4 -136.8 -58.62 -214.9
21.835 39.08 -9.77 -273.6 -68.39 -498.3 -273.6 -254 -156.3 -146.6 -39.08 58.62 117.2 -9.77 -9.77 -48.85 -39.08 -342 -478.7 -185.6 -9.77
21.84 117.2 48.85 -29.31 19.54 -302.9 0 -156.3 -39.08 -97.7 -29.31 136.8 175.9 146.6 -39.08 19.54 -58.62 -224.7 -351.7 -205.2 -19.54
21.845 -214.9 -234.5 -459.2 -263.8 -625.3 -517.8 -459.2 -312.7 -381 -342 -78.16 78.16 -214.9 -48.85 -234.5 -97.7 -635.6 -566.7 -566.7 -68.39
21.85 -87.93 -146.6 -273.6 -342 -488.5 -498.3 -390.8 -381 -351.7 -429.9 -78.16 234.5 -234.5 -97.7 -146.6 -87.93 -410.4 -498.3 -508.1 68.39
21.855 -332.2 -166.1 -576.5 -234.5 -655.1 -342 -556.9 -459.2 -488.5 -459.2 -107.5 175.9 -390.8 -107.5 -332.2 -127 -527.6 -527.6 -596 39.08
21.86 -175.9 9.77 -390.8 -234.5 -469 527.6 -400.6 -156.3 -332.2 -205.2 -39.08 127 -263.8 -175.9 -205.2 -78.16 -381 -127 -381 -68.39
21.865 -390.8 -58.62 -537.4 -351.7 -517.8 -439.7 -556.9 -302.9 -469 -283.3 -214.9 254 -410.4 -19.54 -390.8 -48.85 -605.8 -302.9 -478.7 -136.8
21.87 -254 87.93 -283.3 -166.1 -156.3 156.3 -244.3 0 -185.6 -29.31 -205.2 39.08 -263.8 19.54 -195.4 9.77 -332.2 39.08 -97.7 -58.62
21.875 -449.4 -68.39 -449.4 -283.3 -371.3 -547.6 -312.7 -68.39 -254 -97.7 -283.3 58.62 -312.7 9.77 -283.3 -19.54 -508.1 -117.2 -117.2 -78.16
21.88 -185.6 58.62 58.62 -68.39 185.6 -263.8 19.54 146.6 0 29.31 -429.9 146.6 -156.3 146.6 -68.39 107.5 -205.2 293.1 166.1 -87.93
21.885 -273.6 29.31 -78.16 -117.2 78.16 -58.62 97.7 146.6 78.16 68.39 -312.7 48.85 -9.77 97.7 -9.77 0 -312.7 351.7 175.9 -224.7
21.89 -185.6 293.1 -48.85 117.2 136.8 283.3 175.9 332.2 107.5 273.6 -273.6 166.1 39.08 195.4 78.16 156.3 -166.1 576.5 263.8 -322.4
21.895 -205.2 390.8 -117.2 97.7 29.31 361.5 214.9 263.8 117.2 322.4 -312.7 9.77 156.3 117.2 29.31 78.16 -58.62 556.9 263.8 -244.3
21.9 -107.5 508.1 -146.6 29.31 -166.1 146.6 127 175.9 68.39 371.3 19.54 68.39 87.93 136.8 68.39 136.8 -58.62 469 185.6 -214.9
21.905 39.08 488.5 78.16 48.85 -58.62 107.5 195.4 78.16 117.2 322.4 -146.6 -48.85 87.93 39.08 48.85 48.85 117.2 439.7 175.9 -97.7
21.91 117.2 429.9 185.6 234.5 97.7 263.8 263.8 234.5 214.9 537.4 -19.54 39.08 78.16 136.8 78.16 156.3 166.1 586.2 273.6 -185.6
21.915 -127 312.7 58.62 127 107.5 224.7 175.9 283.3 127 537.4 -449.4 68.39 -117.2 107.5 -127 48.85 107.5 439.7 293.1 -58.62
21.92 -195.4 175.9 -97.7 224.7 58.62 332.2 234.5 478.7 166.1 654.6 -263.8 127 -107.5 175.9 -87.93 205.2 58.62 478.7 351.7 -127
21.925 -400.6 107.5 -175.9 175.9 58.62 351.7 175.9 449.4 48.85 644.8 -527.6 29.31 -263.8 127 -175.9 156.3 0 488.5 205.2 -254
21.93 -214.9 195.4 -29.31 214.9 214.9 654.6 273.6 537.4 29.31 635.1 -224.7 97.7 9.77 175.9 -39.08 263.8 166.1 635.1 263.8 -254
21.935 -156.3 185.6 -29.31 127 185.6 517.8 166.1 273.6 -87.93 449.4 -136.8 48.85 29.31 214.9 -107.5 205.2 263.8 429.9 127 -78.16
21.94 87.93 488.5 342 390.8 420.1 908.6 205.2 478.7 -146.6 537.4 -9.77 39.08 166.1 127 -87.93 214.9 410.4 732.8 107.5 -263.8
21.945 205.2 390.8 547.1 244.3 723 556.9 175.9 273.6 -205.2 381 -29.31 87.93 -29.31 175.9 -97.7 127 400.6 576.5 -9.77 -195.4
21.95 58.62 351.7 254 244.3 351.7 127 -68.39 117.2 -381 293.1 -117.2 0 -127 -19.54 -166.1 -48.85 185.6 302.9 -175.9 -224.7
21.955 -39.08 175.9 273.6 48.85 371.3 224.7 -127 -19.54 -459.2 166.1 -390.8 -146.6 -420.1 -185.6 -293.1 -224.7 127 156.3 -205.2 -97.7
21.96 -283.3 234.5 -48.85 146.6 -68.39 0 -302.9 -87.93 -556.9 107.5 -263.8 -68.39 -371.3 48.85 -234.5 48.85 -175.9 -19.54 -361.5 -244.3
21.965 -381 214.9 -293.1 -166.1 -390.8 -195.4 -400.6 -127 -566.7 97.7 -302.9 -68.39 -410.4 -97.7 -293.1 -87.93 -400.6 -97.7 -498.3 -390.8
21.97 -371.3 332.2 -244.3 29.31 -273.6 224.7 -293.1 0 -420.1 127 -263.8 -185.6 -224.7 -136.8 -156.3 -48.85 -263.8 58.62 -410.4 -449.4
21.975 -254 371.3 -175.9 -48.85 -302.9 -224.7 -293.1 -146.6 -361.5 9.77 -175.9 -117.2 -214.9 -127 -117.2 -127 -214.9 -87.93 -400.6 -312.7
21.98 -156.3 439.7 -48.85 39.08 -166.1 97.7 -185.6 -9.77 -166.1 68.39 -175.9 -117.2 -78.16 -166.1 -29.31 -127 -146.6 -39.08 -322.4 -302.9
21.985 97.7 263.8 312.7 -117.2 -9.77 -244.3 -9.77 -87.93 -29.31 -117.2 39.08 -156.3 29.31 -224.7 -39.08 -273.6 -58.62 -175.9 -175.9 -117.2
21.99 -19.54 175.9 0 -185.6 -175.9 -342 48.85 -78.16 68.39 -39.08 97.7 -97.7 48.85 -146.6 -39.08 -136.8 -146.6 -293.1 -68.39 -9.77
21.995 39.08 97.7 146.6 -166.1 -146.6 -166.1 97.7 -39.08 78.16 -136.8 58.62 -107.5 68.39 -205.2 -166.1 -166.1 9.77 -185.6 29.31 117.2
22 175.9 293.1 224.7 97.7 -19.54 -58.62 234.5 -9.77 146.6 48.85 146.6 -136.8 136.8 -78.16 -29.31 -29.31 156.3 -9.77 127 117.2
22.005 175.9 371.3 185.6 -78.16 29.31 48.85 205.2 -19.54 146.6 87.93 146.6 -29.31 156.3 -58.62 -29.31 29.31 185.6 19.54 117.2 39.08
22.01 175.9 244.3 175.9 68.39 78.16 19.54 224.7 -19.54 107.5 97.7 224.7 -107.5 68.39 -29.31 29.31 19.54 244.3 -58.62 214.9 195.4
22.015 87.93 342 234.5 185.6 146.6 312.7 78.16 146.6 9.77 263.8 19.54 -87.93 -48.85 -39.08 9.77 -29.31 273.6 -58.62 214.9 195.4
22.02 185.6 156.3 107.5 -19.54 273.6 332.2 48.85 127 -68.39 224.7 214.9 -87.93 -39.08 -19.54 -9.77 9.77 156.3 -175.9 146.6 224.7
22.025 107.5 -39.08 166.1 -58.62 87.93 87.93 -39.08 68.39 -68.39 244.3 -78.16 -136.8 -97.7 -87.93 -68.39 0 117.2 -273.6 136.8 254
22.03 322.4 -97.7 214.9 -156.3 87.93 117.2 0 -97.7 -87.93 87.93 244.3 -68.39 156.3 -78.16 107.5 -58.62 166.1 -400.6 29.31 342
22.035 185.6 -136.8 107.5 -214.9 -175.9 -283.3 -127 -136.8 -146.6 48.85 87.93 -117.2 58.62 -107.5 19.54 -87.93 146.6 -469 29.31 410.4
22.04 312.7 -214.9 166.1 -127 -127 -117.2 29.31 -166.1 -48.85 -19.54 312.7 9.77 214.9 -68.39 146.6 -87.93 146.6 -342 58.62 371.3
22.045 19.54 -205.2 48.85 -48.85 -48.85 -136.8 9.77 -97.7 -87.93 -19.54 48.85 -48.85 205.2 -58.62 9.77 -87.93 -9.77 -254 -39.08 136.8
22.05 78.16 -146.6 29.31 -9.77 -68.39 -234.5 68.39 -68.39 9.77 9.77 205.2 39.08 254 0 87.93 -58.62 39.08 -175.9 78.16 97.7
22.055 -97.7 -146.6 -58.62 -68.39 -9.77 -224.7 166.1 -78.16 97.7 29.31 9.77 29.31 58.62 -146.6 9.77 -107.5 19.54 -166.1 185.6 175.9
22.06 -146.6 19.54 -166.1 29.31 -175.9 -117.2 97.7 39.08 205.2 195.4 39.08 78.16 29.31 9.77 -9.77 -9.77 -78.16 -78.16 156.3 -68.39
22.065 -156.3 146.6 -39.08 166.1 -78.16 117.2 166.1 156.3 361.5 283.3 -48.85 244.3 39.08 39.08 39.08 68.39 -48.85 156.3 195.4 -214.9
22.07 -195.4 146.6 -107.5 351.7 185.6 459.2 273.6 556.9 547.1 508.1 -117.2 -9.77 -19.54 48.85 156.3 48.85 19.54 332.2 302.9 -263.8
22.075 -136.8 -29.31 195.4 78.16 185.6 68.39 263.8 -87.93 615.5 156.3 -136.8 0 156.3 107.5 214.9 97.7 283.3 68.39 342 195.4
22.08 97.7 -166.1 166.1 117.2 390.8 449.4 371.3 19.54 674.2 58.62 244.3 -127 283.3 -156.3 342 -166.1 371.3 97.7 371.3 390.8
22.085 136.8 -371.3 283.3 -283.3 488.5 -547.6 293.1 -547.6 459.2 -342 175.9 -185.6 342 -195.4 273.6 -254 371.3 -195.4 195.4 625.3
22.09 293.1 -342 361.5 -302.9 576.5 -205.2 224.7 -635.6 254 -527.6 439.7 -146.6 371.3 -420.1 273.6 -410.4 469 -107.5 136.8 615.5
22.095 351.7 -166.1 371.3 -87.93 459.2 -420.1 58.62 -547.6 -9.77 -576.5 332.2 -48.85 322.4 -293.1 156.3 -332.2 537.4 -48.85 39.08 596
22.1 283.3 0 263.8 117.2 449.4 -273.6 48.85 -322.4 -146.6 -488.5 302.9 175.9 244.3 -136.8 127 -214.9 498.3 127 0 361.5
22.105 527.6 224.7 840.3 371.3 693.7 39.08 156.3 -156.3 -117.2 -439.7 263.8 254 293.1 224.7 224.7 195.4 810.9 342 87.93 312.7
22.11 361.5 -29.31 449.4 195.4 371.3 -29.31 156.3 -175.9 29.31 -371.3 302.9 195.4 390.8 107.5 214.9 107.5 605.8 146.6 263.8 459.2
22.115 498.3 175.9 791.4 312.7 762.1 -78.16 351.7 -117.2 97.7 -381 107.5 244.3 429.9 273.6 175.9 283.3 879.3 224.7 469 605.8
22.12 332.2 48.85 400.6 175.9 625.3 58.62 381 -68.39 273.6 -224.7 224.7 136.8 322.4 224.7 244.3 224.7 615.5 244.3 517.8 537.4
22.125 156.3 29.31 244.3 185.6 390.8 107.5 283.3 19.54 224.7 -175.9 78.16 78.16 351.7 68.39 156.3 87.93 478.7 273.6 469 332.2
22.13 146.6 -9.77 224.7 214.9 410.4 68.39 254 117.2 244.3 -78.16 107.5 87.93 224.7 107.5 244.3 58.62 351.7 273.6 449.4 263.8
22.135 -58.62 -68.39 -136.8 156.3 29.31 -39.08 -19.54 -48.85 39.08 -234.5 9.77 -29.31 39.08 0 107.5 -48.85 117.2 48.85 185.6 185.6
22.14 -58.62 -156.3 -156.3 -39.08 -175.9 -166.1 -87.93 -205.2 29.31 -302.9 -39.08 -39.08 58.62 -39.08 166.1 -107.5 -19.54 -166.1 39.08 185.6
22.145 -136.8 -195.4 -371.3 -214.9 -390.8 -390.8 -244.3 -224.7 -146.6 -410.4 0 0 -68.39 -107.5 0 -205.2 -371.3 -361.5 -263.8 -9.77
22.15 -342 -312.7 -566.7 -400.6 -556.9 -351.7 -361.5 -469 -224.7 -498.3 -39.08 -87.93 -146.6 -224.7 -48.85 -273.6 -508.1 -596 -439.7 -19.54
22.155 -263.8 -381 -381 -439.7 -254 -19.54 -224.7 -332.2 -97.7 -429.9 -175.9 -254 -156.3 -439.7 -29.31 -390.8 -400.6 -596 -351.7 156.3
22.16 -322.4 -508.1 -273.6 -381 -175.9 -655.1 -293.1 -723 -117.2 -488.5 -332.2 -175.9 -273.6 -302.9 -58.62 -312.7 -527.6 -810.9 -439.7 136.8
22.165 -39.08 -488.5 -254 -351.7 -136.8 39.08 -68.39 -615.5 117.2 -371.3 146.6 -361.5 -58.62 -488.5 97.7 -332.2 -322.4 -625.3 -263.8 224.7
22.17 0 -644.8 -136.8 -381 -87.93 -771.9 -29.31 -732.8 175.9 -351.7 136.8 -78.16 19.54 -156.3 136.8 -156.3 -234.5 -732.8 -185.6 322.4
22.175 29.31 -674.6 -263.8 -371.3 -254 -771.9 -9.77 -635.6 185.6 -381 449.4 -117.2 146.6 -234.5 117.2 -214.9 -136.8 -723 -78.16 429.9
22.18 322.4 -381 68.39 29.31 58.62 -400.6 214.9 -283.3 361.5 -97.7 527.6 68.39 381 68.39 312.7 68.39 195.4 -283.3 185.6 381
22.185 48.85 -371.3 322.4 48.85 478.7 -351.7 429.9 -78.16 508.1 29.31 0 254 146.6 214.9 224.7 185.6 342 9.77 449.4 361.5
22.19 -136.8 -488.5 146.6 58.62 361.5 -87.93 429.9 58.62 469 107.5 0 87.93 224.7 136.8 224.7 136.8 254 29.31 469 302.9
22.195 175.9 -254 400.6 -29.31 322.4 -9.77 205.2 -39.08 273.6 -48.85 -97.7 58.62 136.8 68.39 175.9 39.08 381 -68.39 283.3 371.3
22.2 -48.85 -469 -127 -254 -39.08 -420.1 -19.54 -224.7 29.31 -214.9 224.7 29.31 117.2 -9.77 -19.54 -19.54 0 -342 -48.85 234.5
22.205 302.9 -400.6 -87.93 -254 -322.4 -312.7 -342 -322.4 -322.4 -322.4 371.3 -78.16 107.5 -166.1 -156.3 -175.9 -146.6 -342 -508.1 -78.16
22.21 459.2 -244.3 -19.54 -136.8 -283.3 -371.3 -400.6 -361.5 -302.9 -322.4 527.6 29.31 185.6 -127 -39.08 -156.3 -29.31 -273.6 -537.4 -58.62
22.215 312.7 -234.5 58.62 48.85 -68.39 -185.6 -214.9 -78.16 -136.8 -29.31 332.2 -78.16 78.16 -136.8 -127 -107.5 97.7 29.31 -361.5 -107.5
22.22 293.1 -214.9 166.1 68.39 127 -136.8 -156.3 136.8 -9.77 107.5 224.7 -127 -48.85 -107.5 -48.85 -146.6 146.6 156.3 -293.1 -185.6
22.225 205.2 9.77 166.1 205.2 429.9 78.16 -29.31 -19.54 68.39 146.6 214.9 -58.62 -68.39 9.77 -29.31 -9.77 146.6 234.5 -332.2 -224.7
22.23 205.2 -87.93 224.7 97.7 146.6 390.8 0 254 87.93 254 185.6 -136.8 -39.08 -87.93 -9.77 -48.85 146.6 332.2 -244.3 -273.6
22.235 48.85 -29.31 9.77 205.2 39.08 429.9 -39.08 127 97.7 263.8 185.6 -29.31 9.77 9.77 -19.54 19.54 78.16 214.9 -302.9 -175.9
22.24 224.7 48.85 136.8 302.9 -87.93 420.1 29.31 156.3 273.6 302.9 351.7 156.3 195.4 146.6 166.1 205.2 205.2 332.2 -234.5 -166.1
22.245 39.08 -48.85 87.93 283.3 -107.5 234.5 -58.62 214.9 166.1 293.1 166.1 166.1 156.3 244.3 48.85 263.8 9.77 420.1 -351.7 -371.3
22.25 97.7 0 302.9 273.6 48.85 -293.1 -48.85 68.39 185.6 97.7 214.9 224.7 156.3 195.4 166.1 156.3 136.8 332.2 -342 -205.2
22.255 -195.4 -87.93 -97.7 87.93 -68.39 -58.62 -224.7 146.6 -29.31 175.9 87.93 185.6 -87.93 175.9 0 156.3 -117.2 332.2 -390.8 -361.5
22.26 -117.2 -146.6 29.31 -9.77 -156.3 -78.16 -283.3 68.39 -146.6 29.31 78.16 156.3 -9.77 87.93 -19.54 68.39 -224.7 175.9 -498.3 -371.3
22.265 -9.77 -156.3 224.7 -39.08 244.3 97.7 -78.16 136.8 -39.08 -29.31 29.31 97.7 78.16 146.6 39.08 146.6 -58.62 214.9 -273.6 -293.1
22.27 97.7 -205.2 -29.31 9.77 97.7 97.7 -9.77 58.62 29.31 -48.85 224.7 48.85 48.85 0 107.5 29.31 -48.85 29.31 -136.8 -107.5
22.275 -39.08 -175.9 0 -156.3 -9.77 263.8 -195.4 -19.54 -127 -107.5 -107.5 -9.77 9.77 97.7 -29.31 68.39 -117.2 -68.39 -254 -78.16
22.28 107.5 -87.93 29.31 -39.08 -29.31 97.7 -107.5 39.08 -29.31 -9.77 87.93 -107.5 136.8 29.31 107.5 48.85 -166.1 -107.5 -195.4 -68.39
22.285 -58.62 -205.2 -97.7 -195.4 -29.31 -87.93 -205.2 -87.93 -136.8 -19.54 -273.6 -156.3 -146.6 -19.54 29.31 -39.08 -420.1 -224.7 -371.3 -224.7
22.29 0 0 -205.2 -156.3 -469 -371.3 -205.2 29.31 -146.6 97.7 -117.2 -19.54 -39.08 58.62 29.31 58.62 -478.7 -312.7 -332.2 -273.6
22.295 -205.2 -214.9 -390.8 -205.2 -322.4 -429.9 -175.9 -127 -136.8 -58.62 -322.4 -48.85 -312.7 -39.08 -29.31 -39.08 -517.8 -469 -175.9 -78.16
22.3 -283.3 -117.2 -547.6 78.16 -576.5 97.7 -185.6 107.5 -117.2 39.08 -58.62 -48.85 -224.7 -48.85 -48.85 -19.54 -556.9 -273.6 -195.4 -263.8
22.305 -175.9 -293.1 -527.6 -283.3 -547.6 175.9 -87.93 224.7 -19.54 -9.77 19.54 -156.3 -185.6 -224.7 -48.85 -205.2 -596 -322.4 -87.93 -146.6
22.31 -185.6 -342 -410.4 -185.6 -439.7 -254 -127 -107.5 -39.08 -68.39 -136.8 -166.1 -117.2 -107.5 -29.31 -87.93 -517.8 -361.5 -136.8 -87.93
