    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
19.45 -48.85 263.8 -293.1 -156.3 -39.08 -29.31 381 693.7 390.8 517.8 -244.3 -136.8 -107.5 263.8 -420.1 -9.77 -205.2 547.1 283.3 -723
19.455 -19.54 185.6 -293.1 -127 -87.93 175.9 351.7 693.7 342 615.5 -214.9 -136.8 -48.85 381 -547.6 68.39 -127 556.9 146.6 -713.2
19.46 -127 263.8 -244.3 -166.1 -175.9 224.7 312.7 723 410.4 713.2 -224.7 -29.31 -48.85 469 -556.9 205.2 -78.16 469 -68.39 -625.3
19.465 -19.54 322.4 -97.7 -127 -107.5 342 185.6 713.2 420.1 859.8 -293.1 0 -136.8 576.5 -439.7 381 97.7 488.5 -146.6 -556.9
19.47 -19.54 263.8 -9.77 -351.7 -127 244.3 136.8 547.1 547.1 908.6 -254 -146.6 -156.3 508.1 -244.3 439.7 127 195.4 -185.6 -254
19.475 48.85 136.8 -39.08 -517.8 -224.7 136.8 -117.2 410.4 498.3 840.3 -322.4 -254 -302.9 459.2 -58.62 351.7 175.9 -39.08 -371.3 -58.62
19.48 19.54 78.16 -156.3 -693.7 -400.6 -48.85 -390.8 205.2 449.4 840.3 -459.2 -263.8 -361.5 390.8 58.62 371.3 19.54 -234.5 -664.4 -68.39
19.485 -68.39 -146.6 -410.4 -957.5 -742.6 -87.93 -820.7 48.85 205.2 537.4 -469 -469 -498.3 195.4 9.77 185.6 -146.6 -381 -1104 -136.8
19.49 -107.5 19.54 -351.7 -801.2 -859.8 -107.5 -967.8 -9.77 146.6 381 -459.2 -263.8 -605.8 205.2 -97.7 166.1 -78.16 -351.7 -1250 -244.3
19.495 -127 195.4 -400.6 -644.8 -1085 -29.31 -1104 87.93 68.39 175.9 -429.9 -146.6 -635.6 97.7 -117.2 136.8 -29.31 -195.4 -1231 -322.4
19.5 -68.39 146.6 -195.4 -449.4 -1016 87.93 -918.4 175.9 195.4 -19.54 -195.4 -87.93 -596 205.2 -107.5 195.4 195.4 39.08 -830.5 -244.3
19.505 117.2 254 -19.54 -244.3 -898.9 166.1 -703.5 361.5 293.1 -136.8 -205.2 -29.31 -596 175.9 -87.93 195.4 351.7 302.9 -469 -283.3
19.51 234.5 156.3 234.5 -117.2 -556.9 420.1 -254 459.2 537.4 -97.7 48.85 87.93 -293.1 332.2 68.39 185.6 576.5 469 87.93 -29.31
19.515 361.5 244.3 371.3 -48.85 -205.2 508.1 224.7 576.5 732.8 -29.31 136.8 -29.31 -195.4 342 48.85 117.2 723 605.8 459.2 68.39
19.52 175.9 263.8 381 9.77 39.08 556.9 605.8 625.3 850 166.1 175.9 254 -166.1 410.4 39.08 224.7 664.4 693.7 683.9 0
19.525 156.3 136.8 332.2 -29.31 263.8 693.7 810.9 586.2 879.3 205.2 127 58.62 -175.9 234.5 39.08 127 596 801.2 820.7 -78.16
19.53 -29.31 263.8 283.3 107.5 381 879.3 986.8 644.8 898.9 361.5 58.62 234.5 -214.9 244.3 -9.77 283.3 469 840.3 840.3 -214.9
19.535 -214.9 -9.77 87.93 -87.93 293.1 615.5 898.9 488.5 762.1 195.4 -195.4 156.3 -263.8 175.9 -78.16 185.6 214.9 703.5 732.8 -302.9
19.54 -312.7 39.08 39.08 -9.77 312.7 664.4 996.6 615.5 771.9 351.7 -263.8 214.9 -195.4 293.1 -58.62 254 107.5 771.9 762.1 -439.7
19.545 -469 -29.31 -107.5 -127 166.1 390.8 898.9 547.1 683.9 361.5 -429.9 195.4 -175.9 234.5 -127 214.9 -107.5 771.9 732.8 -517.8
19.55 -576.5 -107.5 -195.4 -48.85 175.9 361.5 977 654.6 723 605.8 -449.4 166.1 -58.62 322.4 9.77 263.8 -127 752.3 752.3 -527.6
19.555 -635.6 -136.8 -312.7 -19.54 166.1 361.5 850 625.3 566.7 586.2 -508.1 87.93 -58.62 234.5 -58.62 195.4 -254 635.1 635.1 -498.3
19.56 -635.6 -107.5 -332.2 -48.85 107.5 390.8 771.9 654.6 478.7 801.2 -351.7 107.5 -48.85 312.7 136.8 244.3 -244.3 537.4 517.8 -488.5
19.565 -508.1 -127 -322.4 -107.5 97.7 273.6 576.5 605.8 410.4 830.5 -351.7 48.85 -58.62 244.3 351.7 244.3 -195.4 420.1 410.4 -498.3
19.57 -547.6 -254 -371.3 -283.3 -19.54 -48.85 371.3 351.7 351.7 771.9 -371.3 -78.16 -87.93 166.1 488.5 244.3 -293.1 58.62 48.85 -342
19.575 -576.5 -195.4 -449.4 -283.3 -263.8 -97.7 -9.77 293.1 156.3 889.1 -478.7 -107.5 -254 205.2 517.8 332.2 -537.4 -19.54 -254 -361.5
19.58 -566.7 -254 -449.4 -146.6 -459.2 -136.8 -420.1 205.2 -107.5 869.6 -488.5 -156.3 -234.5 185.6 302.9 439.7 -762.1 -117.2 -674.6 -488.5
19.585 -655.1 -381 -605.8 -224.7 -742.6 -97.7 -889.1 -107.5 -400.6 547.1 -683.9 -439.7 -342 97.7 58.62 302.9 -1192 -312.7 -1075 -459.2
19.59 -273.6 -87.93 -224.7 29.31 -693.7 48.85 -1036 -146.6 -488.5 429.9 -312.7 19.54 -58.62 234.5 -127 351.7 -1085 -205.2 -1104 -332.2
19.595 -185.6 -107.5 -214.9 48.85 -898.9 -39.08 -1329 -371.3 -801.2 58.62 -332.2 -58.62 -78.16 127 -351.7 185.6 -1016 -234.5 -1231 -254
19.6 166.1 117.2 166.1 214.9 -683.9 -58.62 -1143 -410.4 -723 -146.6 -156.3 146.6 166.1 127 -420.1 58.62 -713.2 -78.16 -1016 -87.93
19.605 488.5 381 371.3 478.7 -537.4 -9.77 -928.2 -332.2 -771.9 -283.3 -127 429.9 185.6 166.1 -449.4 29.31 -381 244.3 -664.4 -127
19.61 517.8 429.9 469 537.4 -302.9 0 -586.2 -302.9 -644.8 -322.4 -146.6 371.3 273.6 107.5 -488.5 -48.85 -302.9 322.4 -342 -29.31
19.615 586.2 439.7 556.9 644.8 78.16 127 -68.39 -29.31 -400.6 -175.9 -175.9 390.8 283.3 185.6 -381 -48.85 -127 498.3 136.8 -29.31
19.62 576.5 556.9 693.7 771.9 390.8 273.6 508.1 185.6 -146.6 29.31 -48.85 429.9 410.4 351.7 -254 68.39 -39.08 635.1 498.3 -29.31
19.625 390.8 508.1 547.1 762.1 654.6 312.7 791.4 390.8 -29.31 185.6 -58.62 439.7 390.8 459.2 -185.6 29.31 -146.6 752.3 674.2 -263.8
19.63 498.3 381 615.5 732.8 879.3 371.3 1280 635.1 312.7 351.7 -19.54 381 498.3 537.4 19.54 136.8 -97.7 742.6 1065 -97.7
19.635 508.1 488.5 527.6 713.2 908.6 566.7 1417 762.1 439.7 351.7 127 576.5 517.8 654.6 146.6 224.7 -78.16 752.3 1231 -107.5
19.64 586.2 302.9 478.7 732.8 908.6 566.7 1475 879.3 635.1 469 78.16 596 478.7 703.5 205.2 410.4 -127 723 1378 -58.62
19.645 683.9 224.7 469 547.1 918.4 439.7 1495 810.9 742.6 488.5 322.4 488.5 488.5 635.1 244.3 459.2 -127 566.7 1475 87.93
19.65 683.9 263.8 478.7 586.2 889.1 332.2 1505 820.7 801.2 644.8 381 605.8 537.4 625.3 312.7 674.2 -68.39 469 1505 185.6
19.655 742.6 224.7 449.4 508.1 830.5 224.7 1368 664.4 801.2 703.5 488.5 410.4 556.9 576.5 293.1 693.7 -78.16 254 1417 263.8
19.66 781.6 234.5 596 449.4 850 185.6 1290 654.6 879.3 850 664.4 429.9 752.3 596 478.7 928.2 19.54 175.9 1280 381
19.665 957.5 254 771.9 449.4 918.4 214.9 1163 556.9 859.8 830.5 644.8 293.1 918.4 508.1 576.5 996.6 351.7 185.6 1133 371.3
19.67 938 156.3 810.9 381 830.5 166.1 879.3 400.6 762.1 732.8 713.2 371.3 859.8 478.7 703.5 1055 293.1 -58.62 771.9 498.3
19.675 1026 195.4 810.9 429.9 742.6 117.2 420.1 166.1 478.7 517.8 596 195.4 752.3 400.6 615.5 1006 390.8 -185.6 312.7 381
19.68 820.7 254 654.6 469 371.3 9.77 39.08 -68.39 127 214.9 527.6 351.7 488.5 342 556.9 928.2 322.4 -342 -175.9 361.5
19.685 742.6 166.1 537.4 351.7 39.08 -146.6 -498.3 -498.3 -293.1 -263.8 449.4 166.1 214.9 175.9 381 674.2 302.9 -488.5 -674.6 342
19.69 742.6 156.3 517.8 390.8 -166.1 -97.7 -869.6 -713.2 -517.8 -556.9 390.8 166.1 185.6 68.39 400.6 566.7 439.7 -586.2 -957.5 439.7
19.695 918.4 127 596 293.1 -302.9 -234.5 -1114 -1075 -713.2 -996.6 469 107.5 195.4 -156.3 293.1 293.1 537.4 -605.8 -1163 566.7
19.7 830.5 205.2 605.8 390.8 -312.7 -39.08 -1133 -947.7 -820.7 -1006 312.7 175.9 312.7 -107.5 283.3 351.7 547.1 -410.4 -1153 459.2
19.705 830.5 146.6 498.3 273.6 -254 -244.3 -1045 -908.6 -869.6 -1016 342 68.39 273.6 -283.3 244.3 175.9 410.4 -283.3 -1085 254
19.71 732.8 146.6 469 244.3 -29.31 -166.1 -615.5 -527.6 -674.6 -664.4 332.2 117.2 410.4 -136.8 263.8 381 214.9 -68.39 -723 87.93
19.715 527.6 127 361.5 302.9 195.4 -97.7 -87.93 -136.8 -361.5 -312.7 371.3 -58.62 459.2 -107.5 488.5 361.5 156.3 87.93 -166.1 107.5
19.72 556.9 136.8 420.1 390.8 527.6 136.8 566.7 439.7 156.3 185.6 381 68.39 625.3 136.8 713.2 517.8 175.9 361.5 439.7 19.54
19.725 342 97.7 351.7 381 625.3 185.6 977 635.1 449.4 342 293.1 -29.31 683.9 175.9 830.5 449.4 127 488.5 898.9 9.77
19.73 254 254 312.7 537.4 703.5 312.7 1280 928.2 664.4 576.5 185.6 234.5 635.1 390.8 791.4 420.1 127 605.8 1270 -39.08
19.735 214.9 312.7 302.9 605.8 674.2 429.9 1339 996.6 664.4 547.1 107.5 293.1 596 498.3 654.6 283.3 146.6 703.5 1309 -87.93
19.74 136.8 381 273.6 683.9 644.8 547.1 1378 1182 654.6 625.3 146.6 322.4 576.5 654.6 547.1 459.2 175.9 810.9 1397 -185.6
19.745 332.2 469 263.8 742.6 605.8 742.6 1260 1163 556.9 517.8 -29.31 517.8 586.2 664.4 410.4 488.5 273.6 830.5 1339 -283.3
19.75 185.6 381 97.7 674.2 429.9 850 1055 1153 459.2 498.3 -166.1 459.2 586.2 703.5 322.4 635.1 117.2 693.7 1104 -302.9
19.755 224.7 293.1 -107.5 469 302.9 527.6 742.6 830.5 283.3 371.3 -234.5 410.4 429.9 547.1 234.5 625.3 0 390.8 732.8 -332.2
19.76 68.39 254 -214.9 400.6 117.2 576.5 420.1 556.9 87.93 332.2 -390.8 361.5 302.9 547.1 185.6 586.2 -214.9 214.9 351.7 -400.6
19.765 -9.77 78.16 -361.5 87.93 -39.08 68.39 87.93 9.77 -136.8 107.5 -420.1 234.5 185.6 273.6 322.4 439.7 -342 -175.9 0 -214.9
19.77 -156.3 -9.77 -390.8 0 -78.16 -87.93 -146.6 -234.5 -332.2 107.5 -439.7 185.6 127 244.3 381 283.3 -429.9 -410.4 -283.3 -87.93
19.775 -302.9 -107.5 -586.2 -117.2 -361.5 -97.7 -576.5 -576.5 -586.2 19.54 -527.6 166.1 -127 175.9 381 185.6 -537.4 -693.7 -566.7 -29.31
19.78 -195.4 -117.2 -478.7 -136.8 -478.7 -293.1 -850 -693.7 -683.9 87.93 -381 214.9 -97.7 175.9 361.5 254 -508.1 -732.8 -801.2 48.85
19.785 -127 -78.16 -488.5 -205.2 -693.7 -390.8 -1358 -1006 -1064 -195.4 -342 214.9 -312.7 78.16 136.8 127 -439.7 -791.4 -1211 -9.77
19.79 48.85 -9.77 -214.9 -48.85 -732.8 -390.8 -1602 -1036 -1211 -381 -224.7 185.6 -361.5 107.5 -78.16 156.3 -273.6 -644.8 -1485 68.39
19.795 273.6 175.9 0 87.93 -683.9 -371.3 -1787 -1094 -1397 -693.7 -78.16 214.9 -469 -48.85 -175.9 107.5 -29.31 -596 -1681 136.8
19.8 175.9 214.9 -19.54 107.5 -655.1 -351.7 -1720 -1045 -1466 -830.5 -117.2 312.7 -537.4 -97.7 -293.1 195.4 -68.39 -488.5 -1759 -29.31
19.805 68.39 39.08 -156.3 19.54 -508.1 -576.5 -1563 -1124 -1573 -1075 -117.2 97.7 -664.4 -234.5 -273.6 9.77 -195.4 -439.7 -1690 -205.2
19.81 -146.6 68.39 -273.6 -9.77 -478.7 -469 -1153 -889.1 -1387 -957.5 -68.39 224.7 -674.6 -214.9 -175.9 117.2 -381 -449.4 -1485 -263.8
19.815 -263.8 -39.08 -381 -146.6 -400.6 -410.4 -928.2 -791.4 -1270 -840.3 -68.39 156.3 -566.7 -185.6 -166.1 -9.77 -566.7 -420.1 -1319 -351.7
19.82 -322.4 0 -381 -48.85 -214.9 -234.5 -517.8 -439.7 -908.6 -498.3 9.77 283.3 -469 29.31 -78.16 156.3 -615.5 -322.4 -987.3 -371.3
19.825 -410.4 107.5 -410.4 29.31 -127 -29.31 -322.4 -136.8 -635.6 -205.2 -29.31 361.5 -508.1 107.5 -87.93 185.6 -674.6 -78.16 -683.9 -459.2
19.83 -254 146.6 -244.3 136.8 185.6 156.3 48.85 205.2 -254 87.93 146.6 469 -293.1 234.5 29.31 205.2 -390.8 146.6 -136.8 -351.7
19.835 -254 205.2 -175.9 254 283.3 244.3 234.5 410.4 -68.39 175.9 -19.54 527.6 -420.1 214.9 -29.31 146.6 -166.1 234.5 244.3 -234.5
19.84 -68.39 254 68.39 361.5 605.8 517.8 635.1 664.4 273.6 263.8 78.16 459.2 -205.2 224.7 97.7 39.08 244.3 469 762.1 -48.85
19.845 136.8 351.7 175.9 361.5 752.3 615.5 879.3 732.8 429.9 156.3 0 390.8 -146.6 224.7 156.3 -87.93 469 517.8 1085 48.85
19.85 390.8 332.2 488.5 332.2 1045 625.3 1192 723 674.2 39.08 127 410.4 156.3 205.2 302.9 -166.1 713.2 478.7 1319 361.5
19.855 459.2 390.8 449.4 371.3 1104 605.8 1085 498.3 547.1 -185.6 136.8 390.8 214.9 127 205.2 -273.6 762.1 420.1 1182 371.3
19.86 576.5 508.1 654.6 400.6 1172 508.1 986.8 312.7 517.8 -205.2 136.8 459.2 351.7 146.6 244.3 -322.4 820.7 420.1 928.2 371.3
19.865 449.4 224.7 478.7 390.8 1006 283.3 664.4 -58.62 254 -429.9 146.6 400.6 302.9 -117.2 136.8 -449.4 693.7 244.3 517.8 283.3
19.87 351.7 322.4 400.6 312.7 771.9 146.6 273.6 -302.9 29.31 -381 48.85 322.4 214.9 -195.4 78.16 -478.7 517.8 39.08 68.39 263.8
19.875 175.9 117.2 195.4 166.1 410.4 58.62 -127 -596 -156.3 -498.3 -107.5 78.16 -29.31 -400.6 48.85 -615.5 381 -351.7 -263.8 449.4
19.88 58.62 58.62 -9.77 -48.85 -117.2 -97.7 -742.6 -820.7 -498.3 -469 -302.9 0 -146.6 -420.1 -166.1 -439.7 156.3 -693.7 -732.8 410.4
19.885 -136.8 -39.08 -263.8 -322.4 -566.7 -205.2 -1387 -1085 -859.8 -615.5 -576.5 -127 -351.7 -410.4 -400.6 -429.9 -78.16 -967.8 -1163 410.4
19.89 -244.3 -146.6 -508.1 -566.7 -898.9 -420.1 -1798 -1260 -1114 -655.1 -683.9 -127 -410.4 -381 -556.9 -283.3 -312.7 -1270 -1524 439.7
19.895 -439.7 -527.6 -655.1 -898.9 -1085 -810.9 -2062 -1553 -1329 -889.1 -830.5 -302.9 -420.1 -537.4 -752.3 -420.1 -478.7 -1563 -1729 576.5
19.9 -449.4 -615.5 -644.8 -1036 -889.1 -1016 -1866 -1671 -1290 -1064 -644.8 -361.5 -322.4 -644.8 -732.8 -420.1 -508.1 -1632 -1651 683.9
19.905 -576.5 -820.7 -635.6 -1075 -703.5 -1025 -1534 -1602 -1280 -1124 -664.4 -527.6 -283.3 -801.2 -635.6 -537.4 -625.3 -1426 -1495 527.6
19.91 -527.6 -889.1 -508.1 -1124 -390.8 -1163 -1055 -1544 -1055 -1192 -498.3 -576.5 -136.8 -898.9 -429.9 -596 -547.6 -1466 -1133 742.6
19.915 -683.9 -908.6 -625.3 -1133 -302.9 -1094 -742.6 -1309 -947.7 -1055 -586.2 -713.2 -136.8 -918.4 -254 -605.8 -664.4 -1240 -840.3 537.4
19.92 -752.3 -742.6 -693.7 -996.6 -293.1 -938 -381 -1016 -674.6 -869.6 -566.7 -850 -78.16 -840.3 -87.93 -547.6 -693.7 -1153 -508.1 459.2
19.925 -801.2 -810.9 -830.5 -1124 -410.4 -996.6 -224.7 -810.9 -439.7 -723 -683.9 -635.6 -136.8 -879.8 39.08 -596 -762.1 -1006 -205.2 361.5
19.93 -752.3 -840.3 -713.2 -1045 -283.3 -820.7 87.93 -635.6 -87.93 -537.4 -566.7 -693.7 -107.5 -840.3 205.2 -566.7 -596 -869.6 146.6 439.7
19.935 -683.9 -898.9 -635.6 -947.7 -195.4 -605.8 293.1 -410.4 78.16 -429.9 -605.8 -429.9 -185.6 -732.8 322.4 -556.9 -508.1 -655.1 429.9 410.4
19.94 -488.5 -908.6 -400.6 -869.6 117.2 -420.1 605.8 -390.8 361.5 -351.7 -273.6 -556.9 -58.62 -644.8 527.6 -625.3 -244.3 -429.9 732.8 537.4
19.945 -254 -820.7 -185.6 -635.6 400.6 -283.3 840.3 -283.3 547.1 -322.4 -273.6 -410.4 9.77 -527.6 537.4 -791.4 39.08 -29.31 996.6 527.6
19.95 -78.16 -615.5 127 -263.8 635.1 -9.77 1094 -156.3 713.2 -205.2 39.08 -381 146.6 -351.7 547.1 -820.7 351.7 332.2 1212 508.1
19.955 68.39 -332.2 361.5 -58.62 791.4 146.6 1202 -39.08 820.7 -244.3 -29.31 -244.3 175.9 -283.3 478.7 -1016 683.9 537.4 1407 556.9
19.96 205.2 -156.3 674.2 224.7 977 381 1358 195.4 1006 -136.8 214.9 -117.2 322.4 -166.1 420.1 -1025 957.5 820.7 1563 537.4
19.965 195.4 29.31 703.5 312.7 859.8 508.1 1163 244.3 898.9 -312.7 224.7 -175.9 293.1 -136.8 332.2 -938 996.6 918.4 1485 439.7
19.97 283.3 48.85 908.6 469 957.5 781.6 1006 342 908.6 -312.7 283.3 -146.6 371.3 0 371.3 -908.6 1202 986.8 1514 556.9
19.975 342 136.8 928.2 498.3 732.8 615.5 605.8 283.3 693.7 -400.6 342 -166.1 273.6 -9.77 322.4 -830.5 1241 810.9 1251 566.7
19.98 342 -29.31 810.9 361.5 498.3 439.7 185.6 117.2 615.5 -322.4 322.4 -195.4 175.9 58.62 420.1 -596 1192 644.8 986.8 596
19.985 263.8 -332.2 605.8 78.16 166.1 263.8 -224.7 -195.4 361.5 -420.1 224.7 -508.1 -87.93 -136.8 449.4 -655.1 1006 244.3 508.1 644.8
19.99 9.77 -459.2 390.8 -117.2 -29.31 19.54 -478.7 -400.6 273.6 -254 136.8 -713.2 -283.3 -136.8 547.1 -439.7 703.5 -87.93 97.7 644.8
19.995 -205.2 -625.3 107.5 -254 -283.3 -195.4 -693.7 -527.6 97.7 -166.1 -127 -771.9 -547.6 -214.9 654.6 -381 371.3 -322.4 -302.9 469
20 -459.2 -713.2 -58.62 -547.6 -302.9 -429.9 -655.1 -644.8 78.16 -175.9 -146.6 -830.5 -586.2 -156.3 810.9 -390.8 156.3 -566.7 -537.4 517.8
20.005 -635.6 -605.8 -293.1 -429.9 -381 -537.4 -644.8 -547.6 -19.54 -58.62 -263.8 -762.1 -644.8 -283.3 801.2 -351.7 -48.85 -498.3 -693.7 234.5
20.01 -586.2 -517.8 -244.3 -351.7 -302.9 -517.8 -390.8 -478.7 78.16 19.54 -107.5 -664.4 -429.9 -175.9 918.4 -273.6 -58.62 -488.5 -566.7 254
20.015 -517.8 -263.8 -244.3 -146.6 -214.9 -459.2 -87.93 -302.9 156.3 195.4 97.7 -459.2 -312.7 -185.6 810.9 -361.5 -78.16 -390.8 -381 175.9
20.02 -410.4 -156.3 -185.6 -39.08 -58.62 -390.8 214.9 -263.8 263.8 254 166.1 -478.7 -107.5 -175.9 869.6 -400.6 -29.31 -254 -68.39 195.4
20.025 -342 -185.6 -195.4 9.77 19.54 -390.8 429.9 -166.1 410.4 469 361.5 -498.3 -9.77 -185.6 762.1 -459.2 -87.93 -58.62 127 39.08
20.03 -429.9 -322.4 -244.3 -146.6 127 -449.4 586.2 -224.7 605.8 459.2 283.3 -615.5 39.08 -254 762.1 -517.8 -127 -136.8 322.4 156.3
20.035 -508.1 -263.8 -302.9 -97.7 87.93 -214.9 664.4 -107.5 801.2 576.5 224.7 -820.7 -29.31 -234.5 762.1 -459.2 -185.6 -97.7 527.6 175.9
20.04 -537.4 -302.9 -263.8 -224.7 175.9 -244.3 762.1 -127 1104 654.6 224.7 -655.1 0 -136.8 683.9 -371.3 -234.5 -127 664.4 175.9
20.045 -478.7 -166.1 -244.3 -234.5 166.1 -166.1 732.8 -48.85 1212 527.6 127 -683.9 0 -127 556.9 -420.1 -263.8 -68.39 762.1 166.1
20.05 -302.9 0 -78.16 -136.8 332.2 -58.62 938 87.93 1436 596 283.3 -429.9 263.8 -9.77 488.5 -449.4 -117.2 68.39 1045 166.1
20.055 -156.3 -107.5 9.77 -214.9 410.4 -117.2 1006 166.1 1436 439.7 205.2 -410.4 293.1 -107.5 273.6 -683.9 -19.54 48.85 1133 293.1
20.06 58.62 185.6 263.8 -78.16 605.8 146.6 1153 488.5 1426 478.7 263.8 -175.9 508.1 58.62 205.2 -615.5 146.6 459.2 1358 195.4
20.065 78.16 39.08 302.9 -146.6 605.8 185.6 986.8 478.7 1387 283.3 361.5 -107.5 429.9 -87.93 58.62 -820.7 244.3 498.3 1436 254
20.07 273.6 224.7 517.8 -107.5 625.3 459.2 898.9 674.2 1309 263.8 439.7 -146.6 517.8 107.5 -29.31 -752.3 410.4 644.8 1514 322.4
20.075 254 166.1 488.5 -351.7 332.2 205.2 361.5 527.6 1075 87.93 342 -175.9 332.2 0 -244.3 -859.8 390.8 390.8 1231 390.8
20.08 381 175.9 644.8 -302.9 254 205.2 185.6 566.7 957.5 68.39 537.4 -214.9 371.3 9.77 -224.7 -879.8 459.2 351.7 1094 459.2
20.085 302.9 97.7 469 -566.7 19.54 -58.62 -273.6 302.9 654.6 -107.5 400.6 -283.3 117.2 -39.08 -254 -918.4 185.6 185.6 586.2 332.2
20.09 283.3 87.93 420.1 -655.1 9.77 -146.6 -390.8 117.2 498.3 -107.5 342 -312.7 205.2 -185.6 -78.16 -732.8 175.9 19.54 185.6 332.2
20.095 -68.39 -166.1 39.08 -850 -185.6 -195.4 -615.5 -97.7 185.6 -175.9 117.2 -508.1 -29.31 -224.7 -127 -683.9 -273.6 -293.1 -361.5 214.9
20.1 -332.2 -224.7 -195.4 -1016 -224.7 -263.8 -635.6 -214.9 107.5 39.08 -19.54 -478.7 -19.54 -263.8 -39.08 -420.1 -547.6 -342 -801.2 48.85
20.105 -586.2 -420.1 -527.6 -1153 -390.8 -351.7 -732.8 -410.4 29.31 127 -214.9 -547.6 -156.3 -254 19.54 -234.5 -810.9 -556.9 -1085 -58.62
20.11 -820.7 -655.1 -683.9 -1397 -478.7 -517.8 -742.6 -625.3 136.8 244.3 -254 -674.6 -166.1 -351.7 117.2 -195.4 -987.3 -752.3 -1192 0
20.115 -771.9 -625.3 -605.8 -1348 -332.2 -576.5 -596 -703.5 205.2 322.4 -97.7 -556.9 -156.3 -283.3 283.3 -205.2 -850 -771.9 -1153 39.08
20.12 -547.6 -371.3 -302.9 -1016 -136.8 -293.1 -322.4 -625.3 439.7 547.1 39.08 -478.7 39.08 -214.9 556.9 -117.2 -625.3 -556.9 -898.9 19.54
20.125 -605.8 -293.1 -293.1 -977.5 -136.8 -205.2 -244.3 -586.2 400.6 566.7 -97.7 -498.3 -87.93 -146.6 488.5 -254 -508.1 -390.8 -791.4 9.77
20.13 -351.7 -136.8 68.39 -655.1 166.1 -78.16 205.2 -332.2 674.2 742.6 117.2 -429.9 68.39 -97.7 625.3 -156.3 -175.9 -166.1 -342 185.6
20.135 -449.4 -342 9.77 -810.9 175.9 -97.7 322.4 -97.7 801.2 742.6 78.16 -674.6 -48.85 -156.3 576.5 -175.9 -214.9 -234.5 -68.39 302.9
20.14 -332.2 -390.8 166.1 -713.2 371.3 -136.8 615.5 175.9 1055 742.6 263.8 -566.7 0 -19.54 654.6 -87.93 -39.08 -117.2 361.5 517.8
20.145 -244.3 -498.3 185.6 -713.2 469 -293.1 762.1 342 1055 654.6 420.1 -547.6 87.93 29.31 605.8 -195.4 -48.85 48.85 586.2 459.2
20.15 -224.7 -498.3 273.6 -576.5 586.2 -224.7 850 576.5 1114 625.3 381 -400.6 254 175.9 644.8 -185.6 -48.85 97.7 762.1 420.1
20.155 117.2 -146.6 459.2 -175.9 732.8 -48.85 908.6 771.9 1114 644.8 596 -97.7 429.9 332.2 596 -283.3 156.3 332.2 1006 371.3
20.16 39.08 -68.39 488.5 -58.62 713.2 78.16 859.8 830.5 1172 674.2 517.8 -19.54 478.7 459.2 537.4 -234.5 254 420.1 1065 390.8
20.165 342 244.3 732.8 214.9 752.3 224.7 810.9 869.6 1241 615.5 674.2 166.1 420.1 576.5 429.9 -283.3 605.8 644.8 1290 429.9
20.17 586.2 273.6 957.5 381 791.4 390.8 703.5 810.9 1192 469 742.6 214.9 420.1 625.3 224.7 -283.3 859.8 801.2 1348 566.7
20.175 664.4 449.4 1045 596 723 683.9 605.8 752.3 1006 312.7 791.4 420.1 312.7 771.9 -68.39 -293.1 1045 1006 1329 517.8
20.18 889.1 498.3 1319 810.9 967.3 869.6 644.8 752.3 850 78.16 1016 439.7 508.1 869.6 -234.5 -283.3 1280 1172 1241 566.7
20.185 840.3 615.5 1221 889.1 967.3 723 498.3 517.8 439.7 -185.6 996.6 469 586.2 771.9 -400.6 -302.9 1182 1231 938 342
20.19 889.1 644.8 1378 1045 1241 810.9 674.2 400.6 185.6 -420.1 1299 469 898.9 752.3 -283.3 -429.9 1221 1221 664.4 312.7
20.195 977 703.5 1348 850 1339 517.8 693.7 97.7 -234.5 -840.3 1280 361.5 986.8 469 -175.9 -674.6 1182 1094 322.4 283.3
20.2 947.7 781.6 1319 1036 1378 576.5 742.6 68.39 -429.9 -918.4 1260 410.4 1045 488.5 185.6 -703.5 1094 1163 58.62 48.85
20.205 771.9 596 1055 898.9 1241 478.7 742.6 -68.39 -566.7 -977.5 1036 205.2 938 342 361.5 -840.3 732.8 1094 -195.4 -166.1
20.21 449.4 488.5 771.9 771.9 947.7 400.6 674.2 -29.31 -439.7 -693.7 840.3 175.9 791.4 410.4 586.2 -674.6 400.6 869.6 -283.3 -234.5
20.215 -39.08 254 244.3 508.1 576.5 97.7 576.5 0 -332.2 -205.2 508.1 68.39 527.6 390.8 683.9 -429.9 -175.9 508.1 -390.8 -371.3
20.22 -498.3 0 -214.9 156.3 254 -117.2 517.8 29.31 -117.2 302.9 332.2 -19.54 371.3 312.7 781.6 -97.7 -625.3 156.3 -390.8 -332.2
20.225 -859.8 -449.4 -732.8 -283.3 -117.2 -342 312.7 29.31 -58.62 723 117.2 -293.1 78.16 68.39 635.1 156.3 -1143 -195.4 -420.1 -488.5
20.23 -947.7 -508.1 -859.8 -459.2 -146.6 -449.4 381 107.5 195.4 1065 29.31 -214.9 19.54 -29.31 781.6 351.7 -1240 -410.4 -263.8 -400.6
20.235 -1025 -752.3 -1045 -703.5 -351.7 -586.2 244.3 48.85 195.4 1231 -9.77 -469 -214.9 -185.6 683.9 469 -1358 -556.9 -195.4 -342
