    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
13.465 244.3 -449.4 742.6 -166.1 967.3 332.2 781.6 674.2 469 869.6 -29.31 -459.2 -39.08 117.2 -136.8 771.9 342 381 615.5 78.16
13.47 58.62 -234.5 332.2 -87.93 615.5 254 547.1 488.5 146.6 508.1 -273.6 -498.3 48.85 58.62 -214.9 517.8 185.6 469 381 -68.39
13.475 420.1 -39.08 547.1 -19.54 977 195.4 781.6 224.7 97.7 48.85 29.31 -439.7 -78.16 -117.2 -146.6 87.93 596 517.8 566.7 234.5
13.48 273.6 332.2 517.8 146.6 771.9 136.8 762.1 0 -127 -371.3 19.54 -410.4 -342 -117.2 -429.9 -166.1 732.8 635.1 488.5 312.7
13.485 537.4 351.7 654.6 302.9 898.9 136.8 869.6 -175.9 -205.2 -752.3 283.3 -234.5 -478.7 -156.3 -371.3 -488.5 1016 742.6 537.4 508.1
13.49 488.5 381 742.6 429.9 928.2 263.8 908.6 -175.9 -263.8 -957.5 -283.3 -117.2 -478.7 -39.08 -439.7 -576.5 1085 898.9 674.2 449.4
13.495 703.5 185.6 859.8 478.7 938 234.5 1006 -68.39 -156.3 -1036 146.6 29.31 -234.5 58.62 -293.1 -537.4 996.6 654.6 732.8 517.8
13.5 547.1 205.2 537.4 527.6 654.6 371.3 898.9 156.3 -87.93 -898.9 -234.5 87.93 -625.3 234.5 -87.93 -390.8 635.1 537.4 723 322.4
13.505 205.2 371.3 302.9 429.9 390.8 322.4 830.5 322.4 136.8 -742.6 87.93 39.08 635.1 312.7 547.1 -234.5 263.8 263.8 713.2 283.3
13.51 136.8 410.4 136.8 390.8 166.1 371.3 683.9 498.3 381 -429.9 371.3 58.62 254 478.7 508.1 -97.7 39.08 469 723 -48.85
13.515 19.54 175.9 0 254 39.08 410.4 547.1 644.8 625.3 -58.62 566.7 -97.7 879.3 547.1 771.9 127 -48.85 390.8 732.8 0
13.52 -117.2 -127 175.9 107.5 29.31 439.7 361.5 625.3 771.9 195.4 117.2 -175.9 810.9 517.8 371.3 185.6 -29.31 420.1 723 68.39
13.525 -68.39 -302.9 -156.3 117.2 -400.6 420.1 -48.85 586.2 742.6 459.2 674.2 -273.6 312.7 644.8 254 361.5 -205.2 234.5 400.6 -39.08
13.53 -97.7 -166.1 87.93 342 -273.6 478.7 -185.6 527.6 771.9 674.2 19.54 -263.8 -234.5 625.3 29.31 527.6 -97.7 234.5 312.7 -19.54
13.535 146.6 185.6 117.2 342 -449.4 302.9 -342 371.3 674.2 693.7 576.5 -459.2 -136.8 547.1 29.31 478.7 -136.8 -156.3 136.8 127
13.54 -214.9 263.8 -293.1 342 -850 166.1 -644.8 214.9 302.9 762.1 -68.39 -459.2 -576.5 508.1 -127 439.7 -439.7 -293.1 -244.3 -78.16
13.545 -302.9 -185.6 -293.1 -48.85 -693.7 -136.8 -517.8 9.77 136.8 605.8 -117.2 -732.8 -244.3 332.2 19.54 263.8 -527.6 -508.1 -351.7 48.85
13.55 -390.8 -488.5 -371.3 -175.9 -547.6 -224.7 -429.9 -78.16 -39.08 517.8 -517.8 -732.8 -97.7 185.6 146.6 146.6 -605.8 -342 -488.5 -166.1
13.555 -390.8 -771.9 -244.3 -390.8 -185.6 -469 -127 -332.2 -97.7 224.7 -244.3 -791.4 -48.85 48.85 254 -9.77 -420.1 -390.8 -420.1 9.77
13.56 -381 -586.2 -185.6 -371.3 -97.7 -635.6 -48.85 -547.6 -312.7 -68.39 -263.8 -693.7 -263.8 -117.2 58.62 -214.9 -332.2 -273.6 -498.3 -29.31
13.565 -332.2 -283.3 -136.8 -185.6 29.31 -713.2 136.8 -723 -302.9 -361.5 -302.9 -752.3 -879.8 -195.4 -136.8 -342 -136.8 -224.7 -449.4 29.31
13.57 19.54 -117.2 9.77 -156.3 -39.08 -713.2 -9.77 -820.7 -527.6 -693.7 -166.1 -576.5 -68.39 -332.2 -146.6 -498.3 9.77 -19.54 -605.8 -58.62
13.575 -351.7 -48.85 -214.9 -224.7 -312.7 -781.6 -205.2 -987.3 -723 -1064 -361.5 -517.8 -840.3 -429.9 -439.7 -693.7 -127 -342 -732.8 58.62
13.58 -234.5 -439.7 146.6 -342 127 -615.5 -87.93 -859.8 -683.9 -1319 -596 -488.5 -214.9 -439.7 -332.2 -732.8 87.93 -166.1 -556.9 175.9
13.585 244.3 -244.3 371.3 -78.16 234.5 -185.6 -68.39 -586.2 -752.3 -1524 166.1 -195.4 87.93 -371.3 -263.8 -693.7 234.5 -39.08 -390.8 175.9
13.59 -78.16 -332.2 0 39.08 78.16 127 39.08 -390.8 -742.6 -1641 -234.5 -214.9 -273.6 -302.9 -156.3 -655.1 390.8 293.1 -9.77 185.6
13.595 478.7 -224.7 302.9 390.8 420.1 576.5 371.3 -87.93 -635.6 -1505 439.7 146.6 -78.16 -195.4 -273.6 -537.4 791.4 429.9 527.6 420.1
13.6 381 322.4 224.7 644.8 185.6 762.1 517.8 185.6 -615.5 -1250 410.4 322.4 -107.5 -58.62 -283.3 -459.2 947.7 488.5 898.9 517.8
13.605 771.9 381 625.3 713.2 605.8 879.3 820.7 342 -420.1 -898.9 791.4 459.2 -234.5 -117.2 -361.5 -400.6 1339 547.1 1358 830.5
13.61 879.3 664.4 918.4 625.3 762.1 762.1 879.3 439.7 -185.6 -459.2 361.5 615.5 146.6 -19.54 -185.6 -185.6 1436 488.5 1485 830.5
13.615 625.3 469 596 293.1 596 488.5 713.2 459.2 -87.93 -19.54 312.7 400.6 -68.39 -68.39 -117.2 -19.54 1212 293.1 1251 752.3
13.62 469 78.16 322.4 -175.9 156.3 87.93 361.5 156.3 -19.54 175.9 302.9 166.1 166.1 -117.2 39.08 0 664.4 -136.8 771.9 586.2
13.625 -195.4 -29.31 -381 -674.6 -283.3 -273.6 39.08 -68.39 87.93 429.9 -48.85 -78.16 214.9 -107.5 263.8 87.93 9.77 -644.8 332.2 508.1
13.63 -293.1 -449.4 -508.1 -1104 -410.4 -596 -136.8 -410.4 234.5 498.3 254 -205.2 107.5 -205.2 234.5 9.77 -478.7 -840.3 -136.8 263.8
13.635 -918.4 -664.4 -1211 -1524 -742.6 -1045 -244.3 -752.3 322.4 488.5 -9.77 -381 68.39 -342 508.1 -127 -1055 -1309 -556.9 332.2
13.64 -938 -996.6 -1250 -1768 -693.7 -1436 -351.7 -1133 312.7 342 -224.7 -586.2 0 -576.5 351.7 -283.3 -1250 -1593 -840.3 322.4
13.645 -1211 -1201 -1377 -1944 -771.9 -1641 -283.3 -1290 400.6 254 0 -732.8 224.7 -693.7 488.5 -410.4 -1387 -1710 -1006 342
13.65 -1153 -1387 -1329 -2140 -586.2 -1798 -254 -1367 332.2 68.39 -97.7 -830.5 752.3 -801.2 674.2 -439.7 -1397 -1612 -1075 214.9
13.655 -1045 -1358 -1064 -2032 -625.3 -1661 -410.4 -1319 156.3 -166.1 -205.2 -996.6 254 -830.5 312.7 -576.5 -1240 -1544 -1114 224.7
13.66 -987.3 -1016 -1085 -1827 -605.8 -1290 -498.3 -1114 -87.93 -381 -156.3 -1075 0 -752.3 87.93 -566.7 -1094 -1163 -1133 19.54
13.665 -547.6 -928.2 -537.4 -1475 -293.1 -703.5 -332.2 -820.7 -48.85 -566.7 127 -1124 -68.39 -596 39.08 -537.4 -566.7 -615.5 -820.7 146.6
13.67 -195.4 -410.4 -342 -1094 -19.54 -117.2 -214.9 -508.1 -78.16 -771.9 156.3 -1114 -175.9 -527.6 -175.9 -596 -87.93 9.77 -420.1 127
13.675 136.8 -175.9 224.7 -889.1 371.3 390.8 175.9 -78.16 87.93 -771.9 390.8 -967.8 -332.2 -429.9 -224.7 -488.5 420.1 478.7 146.6 273.6
13.68 381 29.31 508.1 -703.5 703.5 703.5 586.2 214.9 205.2 -830.5 674.2 -889.1 -234.5 -410.4 -263.8 -498.3 713.2 693.7 683.9 400.6
13.685 537.4 185.6 742.6 -655.1 996.6 1006 928.2 605.8 371.3 -625.3 254 -918.4 -381 -312.7 -224.7 -302.9 781.6 967.3 1055 293.1
13.69 48.85 -273.6 302.9 -527.6 351.7 1104 693.7 840.3 185.6 -420.1 683.9 -1055 -381 -244.3 -342 -156.3 410.4 967.3 1036 -19.54
13.695 410.4 -78.16 400.6 -547.6 410.4 771.9 644.8 556.9 127 -469 596 -987.3 0 -371.3 0 -205.2 390.8 644.8 928.2 97.7
13.7 -263.8 -185.6 -87.93 -390.8 -166.1 742.6 205.2 664.4 -195.4 -39.08 478.7 -918.4 -566.7 -254 -166.1 127 -87.93 752.3 517.8 -371.3
13.705 -78.16 234.5 -156.3 -214.9 -195.4 449.4 -19.54 351.7 -322.4 78.16 439.7 -547.6 537.4 -224.7 263.8 166.1 -58.62 615.5 293.1 -244.3
13.71 -78.16 488.5 -68.39 78.16 -205.2 498.3 -97.7 293.1 -342 439.7 351.7 -449.4 -205.2 -78.16 312.7 400.6 0 771.9 97.7 -371.3
13.715 263.8 898.9 312.7 224.7 263.8 498.3 48.85 136.8 -117.2 586.2 312.7 -342 459.2 39.08 429.9 488.5 429.9 605.8 175.9 87.93
13.72 459.2 498.3 644.8 29.31 322.4 244.3 58.62 -136.8 39.08 576.5 420.1 -644.8 615.5 48.85 478.7 478.7 576.5 283.3 175.9 508.1
13.725 39.08 283.3 146.6 -302.9 48.85 -78.16 -156.3 -381 68.39 488.5 361.5 -615.5 175.9 87.93 195.4 371.3 273.6 -273.6 -136.8 625.3
13.73 -19.54 -410.4 19.54 -801.2 -293.1 -449.4 -273.6 -527.6 127 488.5 175.9 -996.6 -19.54 9.77 58.62 322.4 -224.7 -703.5 -400.6 566.7
13.735 -791.4 -947.7 -420.1 -1358 -664.4 -928.2 -566.7 -683.9 19.54 420.1 -127 -1319 -283.3 -107.5 -166.1 156.3 -967.8 -1240 -762.1 429.9
13.74 -938 -1045 -302.9 -1505 -732.8 -1143 -586.2 -781.6 0 400.6 -146.6 -1406 -390.8 -224.7 -146.6 68.39 -1143 -1397 -869.6 390.8
13.745 -987.3 -840.3 -410.4 -1416 -918.4 -1280 -703.5 -850 -146.6 312.7 -478.7 -1475 -576.5 -312.7 -224.7 -39.08 -1124 -1339 -1045 244.3
13.75 -615.5 -508.1 -234.5 -1250 -898.9 -1367 -674.6 -1045 -332.2 19.54 -635.6 -1406 -644.8 -478.7 -312.7 -244.3 -752.3 -987.3 -1172 175.9
13.755 -156.3 107.5 0 -732.8 -840.3 -1182 -732.8 -1104 -625.3 -371.3 -166.1 -1309 -713.2 -566.7 -390.8 -429.9 -342 -742.6 -1231 224.7
13.76 508.1 127 342 -322.4 -596 -1075 -508.1 -1260 -683.9 -781.6 -214.9 -1192 -781.6 -596 -420.1 -596 205.2 -498.3 -1085 429.9
13.765 332.2 0 117.2 -48.85 -703.5 -850 -478.7 -1260 -840.3 -1064 -361.5 -1094 -762.1 -586.2 -429.9 -644.8 117.2 -429.9 -1114 381
13.77 224.7 -78.16 156.3 -19.54 -635.6 -732.8 -488.5 -1309 -810.9 -1250 -400.6 -850 -918.4 -586.2 -527.6 -830.5 39.08 -342 -1045 234.5
13.775 -283.3 -224.7 -97.7 136.8 -830.5 -449.4 -644.8 -1182 -859.8 -1358 -351.7 -576.5 -556.9 -488.5 -449.4 -810.9 -156.3 -517.8 -938 224.7
13.78 -224.7 -68.39 136.8 312.7 -556.9 -19.54 -459.2 -869.6 -752.3 -1280 -244.3 -342 58.62 -371.3 -302.9 -771.9 -224.7 -410.4 -723 58.62
13.785 -107.5 293.1 9.77 244.3 -693.7 -39.08 -547.6 -713.2 -840.3 -1387 -68.39 -195.4 293.1 -263.8 -234.5 -742.6 -322.4 -429.9 -615.5 -19.54
13.79 -87.93 254 -29.31 674.2 -605.8 371.3 -439.7 -410.4 -938 -1446 9.77 -195.4 156.3 -185.6 -195.4 -605.8 -312.7 -78.16 -469 -254
13.795 244.3 439.7 58.62 635.1 -605.8 342 -517.8 -332.2 -1211 -1602 78.16 -68.39 87.93 -78.16 -293.1 -655.1 -263.8 87.93 -439.7 -312.7
13.8 302.9 566.7 283.3 742.6 -263.8 449.4 -351.7 -283.3 -1319 -1690 146.6 39.08 273.6 -127 -273.6 -723 58.62 185.6 -205.2 -29.31
13.805 351.7 635.1 429.9 801.2 -68.39 596 -263.8 -87.93 -1367 -1485 156.3 263.8 351.7 0 -478.7 -576.5 214.9 449.4 -175.9 -19.54
13.81 312.7 439.7 283.3 488.5 -68.39 332.2 -185.6 -195.4 -1260 -1172 175.9 136.8 469 -29.31 -420.1 -517.8 205.2 312.7 -87.93 127
13.815 263.8 351.7 146.6 205.2 -146.6 -29.31 -156.3 -273.6 -869.6 -674.6 283.3 58.62 566.7 58.62 -371.3 -351.7 -48.85 48.85 -224.7 136.8
13.82 97.7 -302.9 -214.9 -439.7 -488.5 -840.3 -332.2 -693.7 -517.8 -400.6 527.6 -371.3 508.1 -58.62 -234.5 -293.1 -439.7 -635.6 -547.6 322.4
13.825 9.77 -244.3 -371.3 -801.2 -625.3 -1085 -547.6 -801.2 -87.93 58.62 0 -683.9 478.7 -39.08 -29.31 -78.16 -810.9 -987.3 -889.1 195.4
13.83 -39.08 -371.3 -478.7 -1260 -655.1 -1456 -586.2 -967.8 361.5 244.3 -107.5 -918.4 -556.9 -29.31 107.5 146.6 -967.8 -1397 -1045 312.7
13.835 -693.7 -869.6 -1172 -1700 -1406 -1602 -1240 -1064 234.5 351.7 -596 -1143 -351.7 -39.08 -175.9 342 -1505 -1964 -1524 244.3
13.84 -566.7 -1064 -947.7 -1827 -1075 -1466 -1075 -938 596 488.5 -957.5 -1309 -244.3 9.77 78.16 566.7 -1299 -2179 -1406 508.1
13.845 -1143 -1475 -1514 -1856 -1593 -1280 -1270 -820.7 508.1 527.6 -1201 -1436 -429.9 29.31 -117.2 605.8 -1505 -2267 -1358 537.4
13.85 -928.2 -1436 -1387 -1935 -1475 -1358 -1163 -840.3 488.5 410.4 -1329 -1671 -205.2 -117.2 -195.4 312.7 -1358 -2189 -1172 586.2
13.855 -762.1 -1114 -1260 -1563 -1466 -1211 -1104 -693.7 381 293.1 -1260 -1671 -420.1 -107.5 -420.1 87.93 -1250 -1944 -1025 449.4
13.86 -400.6 -908.6 -830.5 -1426 -987.3 -1153 -547.6 -693.7 537.4 78.16 -1036 -1787 -547.6 -244.3 -410.4 -244.3 -791.4 -1739 -478.7 693.7
13.865 -156.3 -830.5 -517.8 -801.2 -556.9 -820.7 48.85 -381 723 -9.77 -977.5 -1446 -508.1 -185.6 -342 -371.3 -400.6 -1055 9.77 566.7
13.87 205.2 -166.1 -224.7 -283.3 -332.2 -498.3 175.9 -429.9 439.7 -351.7 -762.1 -1290 -224.7 -371.3 -361.5 -683.9 -97.7 -576.5 9.77 263.8
13.875 254 -342 136.8 48.85 58.62 -283.3 508.1 -371.3 312.7 -586.2 -439.7 -977.5 -117.2 -459.2 -263.8 -967.8 205.2 -68.39 244.3 117.2
13.88 732.8 596 371.3 635.1 87.93 117.2 293.1 -400.6 -185.6 -889.1 -273.6 -605.8 127 -566.7 -351.7 -1172 449.4 429.9 -58.62 -351.7
13.885 674.2 791.4 498.3 703.5 175.9 273.6 214.9 -322.4 -390.8 -1006 -214.9 -302.9 244.3 -693.7 -205.2 -1377 488.5 781.6 -68.39 -605.8
13.89 889.1 1290 732.8 1065 322.4 781.6 127 -19.54 -508.1 -908.6 -117.2 -214.9 410.4 -615.5 -263.8 -1211 703.5 1192 29.31 -781.6
13.895 1016 1514 879.3 1163 390.8 928.2 136.8 273.6 -508.1 -664.4 117.2 58.62 371.3 -508.1 -166.1 -957.5 801.2 1231 244.3 -674.6
13.9 1133 1358 1143 1094 644.8 1094 293.1 537.4 -361.5 -332.2 185.6 -19.54 986.8 -302.9 117.2 -586.2 850 1075 537.4 -381
13.905 1329 1329 820.7 1104 214.9 1124 9.77 791.4 -547.6 107.5 234.5 224.7 420.1 -39.08 -273.6 -127 644.8 830.5 517.8 -332.2
13.91 1016 810.9 1055 850 517.8 1085 234.5 1026 -185.6 605.8 -19.54 48.85 713.2 234.5 39.08 429.9 683.9 703.5 830.5 -185.6
13.915 635.1 469 302.9 498.3 -9.77 977 156.3 1172 19.54 1016 254 -136.8 996.6 312.7 78.16 810.9 381 332.2 889.1 -87.93
13.92 117.2 156.3 244.3 127 195.4 596 234.5 1124 244.3 1329 -68.39 -234.5 371.3 449.4 -29.31 1094 175.9 117.2 859.8 -68.39
13.925 -273.6 -302.9 -254 -400.6 0 -78.16 371.3 850 517.8 1348 -400.6 -371.3 205.2 361.5 166.1 1026 -68.39 -312.7 801.2 195.4
13.93 -29.31 -312.7 -293.1 -488.5 -205.2 -429.9 107.5 576.5 439.7 1387 -547.6 -537.4 -156.3 361.5 9.77 1094 -244.3 -469 498.3 87.93
13.935 78.16 -400.6 -342 -810.9 -537.4 -820.7 -87.93 156.3 351.7 1163 -420.1 -459.2 -195.4 234.5 68.39 820.7 -459.2 -898.9 195.4 283.3
13.94 -224.7 -752.3 -527.6 -967.8 -1025 -1055 -586.2 -214.9 97.7 908.6 -820.7 -586.2 -156.3 78.16 -78.16 517.8 -703.5 -1240 -293.1 302.9
13.945 -332.2 -508.1 -879.8 -967.8 -1485 -947.7 -830.5 -381 9.77 762.1 -547.6 -342 -351.7 29.31 -136.8 420.1 -947.7 -1377 -625.3 205.2
13.95 -713.2 -859.8 -1133 -1094 -1661 -928.2 -1025 -517.8 -39.08 537.4 -869.6 -459.2 -683.9 -9.77 -371.3 185.6 -1025 -1387 -762.1 254
13.955 -713.2 -635.6 -1201 -947.7 -1622 -664.4 -1055 -537.4 -39.08 400.6 -996.6 -469 -752.3 -58.62 -449.4 97.7 -938 -1309 -810.9 254
13.96 -635.6 -801.2 -1163 -898.9 -1329 -488.5 -947.7 -478.7 19.54 342 -1075 -517.8 -987.3 -117.2 -459.2 -68.39 -801.2 -1075 -674.6 244.3
13.965 -381 -185.6 -840.3 -596 -762.1 -166.1 -400.6 -342 234.5 205.2 -1524 -410.4 -655.1 -97.7 156.3 -146.6 -478.7 -586.2 -293.1 205.2
13.97 -449.4 -429.9 -781.6 -605.8 -898.9 -127 -752.3 -342 -185.6 -48.85 -664.4 -361.5 -938 -195.4 -166.1 -381 -576.5 -166.1 -517.8 -283.3
13.975 -234.5 -127 -566.7 -459.2 -400.6 29.31 -400.6 -312.7 -234.5 -371.3 -1055 -185.6 -644.8 -273.6 -9.77 -576.5 -224.7 205.2 -205.2 -234.5
13.98 -332.2 -146.6 -390.8 -244.3 -254 175.9 -488.5 -351.7 -683.9 -625.3 -429.9 -9.77 -146.6 -263.8 -87.93 -801.2 -97.7 654.6 -293.1 -488.5
13.985 -39.08 -107.5 -156.3 117.2 195.4 390.8 -302.9 -293.1 -840.3 -781.6 -332.2 175.9 -146.6 -244.3 -146.6 -918.4 136.8 1153 -263.8 -713.2
13.99 205.2 283.3 361.5 498.3 703.5 654.6 19.54 -214.9 -918.4 -840.3 234.5 664.4 19.54 -205.2 -78.16 -1104 615.5 1583 -29.31 -762.1
13.995 322.4 947.7 615.5 898.9 918.4 938 224.7 58.62 -869.6 -683.9 469 928.2 9.77 -146.6 -39.08 -1025 908.6 1876 175.9 -830.5
14 635.1 928.2 869.6 938 1192 1065 478.7 175.9 -723 -615.5 801.2 1065 29.31 -97.7 117.2 -987.3 1065 1739 332.2 -664.4
14.005 1192 1104 1446 1114 1573 1446 810.9 615.5 -381 -146.6 1221 1045 78.16 9.77 127 -703.5 1446 1905 879.3 -449.4
14.01 674.2 693.7 879.3 771.9 1309 1319 674.2 791.4 -273.6 175.9 576.5 1085 -87.93 68.39 -39.08 -498.3 1094 1524 928.2 -439.7
14.015 771.9 283.3 1270 478.7 1729 1153 1045 1026 332.2 654.6 752.3 898.9 410.4 293.1 136.8 -48.85 1221 1212 1348 29.31
14.02 195.4 87.93 703.5 117.2 1260 869.6 850 1055 400.6 1006 117.2 869.6 -156.3 371.3 -78.16 302.9 781.6 723 1270 78.16
14.025 156.3 -166.1 566.7 -166.1 1270 556.9 928.2 1124 791.4 1348 -9.77 869.6 -244.3 537.4 166.1 674.2 683.9 449.4 1270 263.8
14.03 381 -48.85 439.7 -263.8 1153 410.4 928.2 1075 1045 1514 -166.1 977 -1143 566.7 254 869.6 586.2 420.1 1153 205.2
14.035 332.2 -527.6 478.7 -410.4 1143 224.7 683.9 879.3 1006 1514 -195.4 752.3 -556.9 576.5 302.9 928.2 469 244.3 928.2 273.6
14.04 224.7 -625.3 175.9 -498.3 810.9 117.2 527.6 615.5 1075 1368 -283.3 556.9 -879.8 371.3 400.6 781.6 420.1 107.5 723 273.6
14.045 -263.8 -683.9 -78.16 -469 683.9 -19.54 371.3 488.5 1075 1270 -683.9 478.7 -683.9 293.1 420.1 771.9 146.6 48.85 488.5 175.9
14.05 -683.9 -908.6 -371.3 -674.6 381 -117.2 283.3 312.7 1094 1045 -605.8 127 -713.2 166.1 449.4 713.2 -117.2 -78.16 234.5 9.77
14.055 -703.5 -830.5 -97.7 -713.2 781.6 -283.3 576.5 156.3 1299 771.9 -830.5 302.9 -674.6 29.31 625.3 586.2 68.39 -214.9 390.8 293.1
14.06 -635.6 -781.6 -332.2 -723 469 -263.8 400.6 87.93 1036 498.3 -791.4 156.3 -928.2 -29.31 478.7 449.4 -224.7 -429.9 146.6 175.9
14.065 -635.6 -898.9 -420.1 -752.3 469 -244.3 478.7 87.93 928.2 214.9 -586.2 195.4 -566.7 -39.08 635.1 342 -127 -371.3 293.1 293.1
14.07 -635.6 -586.2 -469 -410.4 273.6 39.08 156.3 166.1 293.1 -78.16 -635.6 478.7 -801.2 39.08 117.2 205.2 -254 -39.08 48.85 -185.6
14.075 -410.4 -576.5 -498.3 -205.2 29.31 156.3 -127 117.2 -195.4 -420.1 -136.8 644.8 -644.8 -9.77 97.7 19.54 -273.6 78.16 -87.93 -332.2
14.08 -576.5 -68.39 -244.3 263.8 273.6 420.1 -254 136.8 -683.9 -762.1 -156.3 859.8 -703.5 48.85 -214.9 -234.5 -87.93 429.9 -185.6 -586.2
14.085 -390.8 58.62 -234.5 312.7 263.8 390.8 -342 -19.54 -967.8 -1064 293.1 1202 -361.5 -9.77 -175.9 -449.4 -87.93 478.7 -244.3 -615.5
14.09 -361.5 175.9 -127 400.6 322.4 390.8 -381 -107.5 -1163 -1240 410.4 1172 -283.3 -48.85 -136.8 -605.8 -87.93 586.2 -254 -683.9
14.095 -439.7 195.4 -224.7 439.7 273.6 302.9 -371.3 -68.39 -1163 -1211 332.2 1339 -19.54 -29.31 -97.7 -644.8 -234.5 410.4 -166.1 -576.5
14.1 -478.7 0 -205.2 469 244.3 459.2 -185.6 175.9 -987.3 -850 469 1270 -527.6 87.93 -58.62 -420.1 -293.1 488.5 87.93 -566.7
14.105 0 -127 -185.6 439.7 58.62 439.7 -508.1 234.5 -1182 -674.6 293.1 1436 312.7 136.8 -371.3 -410.4 -537.4 254 -97.7 -615.5
14.11 29.31 -68.39 175.9 586.2 566.7 644.8 -97.7 596 -830.5 -283.3 -205.2 1661 -351.7 361.5 -312.7 -107.5 -205.2 693.7 293.1 -547.6
14.115 -175.9 244.3 175.9 517.8 420.1 644.8 -390.8 576.5 -977.5 -195.4 -136.8 1739 9.77 371.3 -449.4 -29.31 -283.3 547.1 68.39 -469
14.12 -58.62 244.3 586.2 537.4 762.1 674.2 -410.4 576.5 -820.7 -68.39 39.08 1700 48.85 449.4 -469 175.9 0 654.6 97.7 -293.1
14.125 -439.7 263.8 312.7 547.1 322.4 547.1 -664.4 469 -713.2 48.85 9.77 1593 -371.3 351.7 -449.4 244.3 -195.4 517.8 -254 -322.4
14.13 -156.3 195.4 107.5 488.5 -68.39 361.5 -840.3 214.9 -566.7 97.7 -19.54 1290 -742.6 234.5 -449.4 254 -175.9 371.3 -498.3 -351.7
14.135 0 -302.9 244.3 420.1 -263.8 117.2 -898.9 -39.08 -361.5 175.9 107.5 1163 -791.4 87.93 -449.4 205.2 -244.3 87.93 -742.6 -322.4
14.14 -39.08 -625.3 -48.85 214.9 -459.2 -195.4 -752.3 -371.3 -48.85 117.2 127 977 -723 -68.39 -381 19.54 -293.1 -195.4 -830.5 -107.5
14.145 -224.7 -556.9 -9.77 244.3 -234.5 -390.8 -537.4 -566.7 156.3 166.1 -166.1 1006 -644.8 -136.8 -175.9 -39.08 -214.9 -195.4 -810.9 -68.39
14.15 -957.5 -508.1 -586.2 58.62 -508.1 -674.6 -586.2 -732.8 136.8 87.93 -127 947.7 -742.6 -234.5 -332.2 -78.16 -508.1 -156.3 -928.2 -234.5
14.155 -742.6 -293.1 -517.8 205.2 -322.4 -625.3 -322.4 -635.6 293.1 195.4 -68.39 889.1 -439.7 -205.2 -214.9 39.08 -469 -87.93 -771.9 -214.9
14.16 -810.9 9.77 -693.7 273.6 -449.4 -615.5 -439.7 -420.1 0 234.5 -205.2 918.4 -439.7 -166.1 -263.8 136.8 -723 -68.39 -781.6 -498.3
14.165 -732.8 -214.9 -586.2 254 -351.7 -508.1 -224.7 -48.85 156.3 322.4 -127 859.8 -175.9 -117.2 -58.62 302.9 -771.9 -156.3 -469 -410.4
14.17 -674.6 -420.1 -556.9 302.9 -342 -166.1 -195.4 322.4 39.08 332.2 78.16 918.4 -527.6 -19.54 -97.7 449.4 -879.8 -78.16 -342 -586.2
14.175 -879.8 -273.6 -420.1 635.1 68.39 381 312.7 850 312.7 498.3 0 967.3 -87.93 214.9 293.1 664.4 -752.3 -19.54 68.39 -410.4
14.18 -703.5 -390.8 -361.5 830.5 58.62 830.5 254 1016 146.6 400.6 224.7 1036 -195.4 361.5 58.62 713.2 -547.6 68.39 263.8 -332.2
14.185 -312.7 -68.39 -205.2 1192 332.2 1358 469 1251 146.6 459.2 332.2 1163 254 605.8 156.3 771.9 -175.9 322.4 517.8 -263.8
14.19 156.3 117.2 48.85 1104 449.4 1251 381 967.3 -68.39 166.1 449.4 1202 908.6 605.8 39.08 439.7 166.1 390.8 576.5 -58.62
14.195 185.6 97.7 302.9 1016 742.6 1085 527.6 762.1 -136.8 -29.31 498.3 1124 791.4 605.8 -39.08 322.4 547.1 498.3 752.3 185.6
14.2 429.9 293.1 537.4 820.7 986.8 654.6 644.8 371.3 -117.2 -302.9 508.1 1075 674.2 537.4 -39.08 78.16 869.6 420.1 840.3 400.6
14.205 410.4 410.4 938 1094 1466 439.7 801.2 156.3 -156.3 -351.7 117.2 1231 683.9 556.9 -175.9 48.85 1163 683.9 830.5 439.7
14.21 566.7 742.6 723 1143 967.3 302.9 527.6 29.31 -351.7 -322.4 469 1368 469 498.3 -175.9 39.08 1026 840.3 586.2 127
14.215 439.7 693.7 625.3 1241 801.2 127 214.9 -146.6 -566.7 -312.7 390.8 1456 351.7 410.4 -469 -87.93 752.3 713.2 254 -19.54
14.22 439.7 938 410.4 1212 351.7 273.6 0 -127 -556.9 -107.5 342 1368 175.9 371.3 -429.9 -39.08 586.2 625.3 78.16 -48.85
14.225 -19.54 361.5 -185.6 801.2 -205.2 107.5 -342 -136.8 -537.4 68.39 136.8 1055 -293.1 254 -517.8 68.39 9.77 214.9 -175.9 -58.62
14.23 136.8 283.3 175.9 996.6 19.54 508.1 -68.39 205.2 -19.54 478.7 9.77 781.6 -58.62 254 -263.8 361.5 244.3 429.9 58.62 -48.85
14.235 48.85 -78.16 9.77 596 -175.9 342 -117.2 244.3 332.2 713.2 -68.39 283.3 -78.16 185.6 -117.2 547.1 9.77 107.5 29.31 87.93
14.24 -244.3 -244.3 -195.4 596 -420.1 283.3 -195.4 342 625.3 967.3 -400.6 9.77 -127 97.7 -107.5 654.6 -48.85 48.85 58.62 -9.77
