    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
27.135 478.7 87.93 0 351.7 322.4 469 410.4 254 185.6 -78.16 -29.31 -107.5 -58.62 185.6 254 97.7 205.2 146.6 214.9 234.5
27.14 361.5 263.8 127 420.1 175.9 459.2 390.8 234.5 156.3 29.31 0 -29.31 0 195.4 78.16 156.3 312.7 234.5 117.2 166.1
27.145 351.7 429.9 273.6 576.5 117.2 556.9 332.2 351.7 68.39 107.5 68.39 29.31 -78.16 293.1 156.3 214.9 547.1 371.3 195.4 185.6
27.15 293.1 478.7 214.9 635.1 -39.08 400.6 87.93 195.4 -302.9 -205.2 9.77 9.77 -166.1 234.5 -136.8 9.77 420.1 175.9 -127 166.1
27.155 312.7 273.6 175.9 517.8 0 97.7 58.62 127 -166.1 -293.1 9.77 -97.7 -58.62 78.16 107.5 -146.6 361.5 9.77 -87.93 205.2
27.16 371.3 39.08 175.9 -78.16 -117.2 -263.8 29.31 -244.3 -9.77 -254 -127 29.31 0 58.62 -19.54 107.5 517.8 58.62 302.9 342
27.165 -68.39 -107.5 -29.31 -87.93 -175.9 -361.5 -48.85 -224.7 -87.93 -390.8 -117.2 -87.93 -195.4 -58.62 -185.6 -87.93 175.9 19.54 97.7 29.31
27.17 -312.7 -58.62 9.77 175.9 -117.2 -156.3 -19.54 -9.77 -48.85 -78.16 58.62 19.54 -175.9 117.2 -156.3 136.8 234.5 58.62 254 0
27.175 -205.2 -175.9 244.3 -19.54 234.5 -78.16 293.1 48.85 342 -117.2 361.5 -107.5 166.1 39.08 175.9 48.85 322.4 -87.93 410.4 224.7
27.18 -29.31 107.5 429.9 166.1 332.2 351.7 332.2 293.1 381 244.3 527.6 127 117.2 322.4 302.9 293.1 537.4 195.4 566.7 234.5
27.185 175.9 -87.93 332.2 -78.16 214.9 185.6 146.6 19.54 234.5 29.31 322.4 -127 136.8 -39.08 195.4 68.39 361.5 9.77 283.3 332.2
27.19 830.5 107.5 625.3 39.08 449.4 361.5 361.5 166.1 508.1 195.4 488.5 -68.39 410.4 205.2 488.5 87.93 664.4 263.8 566.7 322.4
27.195 263.8 -205.2 263.8 -293.1 87.93 -48.85 -19.54 -185.6 58.62 -58.62 146.6 -263.8 58.62 -146.6 48.85 39.08 185.6 -87.93 107.5 302.9
27.2 283.3 -469 263.8 -302.9 19.54 -273.6 58.62 -205.2 273.6 -39.08 166.1 -381 185.6 -312.7 136.8 -107.5 127 -185.6 146.6 214.9
27.205 -107.5 -586.2 -39.08 -283.3 -410.4 -390.8 -302.9 -312.7 -166.1 -97.7 107.5 -322.4 -58.62 -283.3 -166.1 -146.6 -332.2 -254 -263.8 -146.6
27.21 -322.4 -488.5 -185.6 -68.39 -674.6 -293.1 -342 -136.8 -9.77 29.31 -146.6 -205.2 -78.16 -175.9 -156.3 -234.5 -361.5 -224.7 -244.3 -390.8
27.215 -469 -449.4 -283.3 -87.93 -879.8 -234.5 -469 -117.2 -68.39 87.93 -146.6 -166.1 -136.8 -214.9 -254 58.62 -449.4 -312.7 -283.3 -420.1
27.22 -918.4 -254 -342 68.39 -830.5 -78.16 -429.9 29.31 -146.6 136.8 -254 68.39 0 -68.39 -283.3 -39.08 -312.7 -156.3 -127 -400.6
27.225 -586.2 -146.6 -361.5 -78.16 -655.1 87.93 -332.2 -29.31 0 136.8 -351.7 127 195.4 29.31 -273.6 58.62 -273.6 0 -97.7 -371.3
27.23 -527.6 -58.62 -234.5 -39.08 -312.7 97.7 -166.1 -48.85 58.62 273.6 -273.6 273.6 224.7 19.54 -87.93 156.3 -146.6 9.77 78.16 -214.9
27.235 -390.8 -19.54 -361.5 -9.77 -166.1 205.2 -127 -68.39 -58.62 166.1 -254 410.4 205.2 195.4 -117.2 -19.54 -156.3 -78.16 39.08 -127
27.24 19.54 48.85 -205.2 -58.62 68.39 205.2 127 29.31 302.9 342 -224.7 488.5 136.8 205.2 214.9 136.8 -87.93 -146.6 429.9 39.08
27.245 -224.7 -205.2 -342 -136.8 -136.8 29.31 -146.6 -97.7 58.62 244.3 -361.5 410.4 -87.93 97.7 -87.93 136.8 -322.4 -361.5 273.6 -19.54
27.25 -185.6 -224.7 -263.8 -146.6 -214.9 78.16 -234.5 -19.54 29.31 244.3 -361.5 420.1 -68.39 273.6 -156.3 322.4 -332.2 -302.9 283.3 -107.5
27.255 -400.6 -439.7 -136.8 -195.4 -293.1 -117.2 -312.7 -205.2 -117.2 -9.77 -429.9 273.6 -107.5 205.2 -244.3 166.1 -254 -449.4 166.1 29.31
27.26 -117.2 -381 39.08 -175.9 -312.7 -185.6 -381 -273.6 -68.39 -29.31 -410.4 166.1 -136.8 166.1 -224.7 175.9 -244.3 -381 68.39 39.08
27.265 -146.6 -469 68.39 -205.2 -263.8 -400.6 -459.2 -517.8 -195.4 -400.6 -234.5 9.77 -78.16 -97.7 -273.6 -39.08 -166.1 -361.5 -117.2 136.8
27.27 -263.8 -547.6 -58.62 -283.3 -205.2 -566.7 -429.9 -655.1 9.77 -420.1 -283.3 -87.93 -39.08 -244.3 -146.6 -166.1 -205.2 -439.7 -166.1 107.5
27.275 -322.4 -732.8 -136.8 -381 -136.8 -840.3 -449.4 -947.7 -254 -615.5 -205.2 -146.6 -39.08 -537.4 -195.4 -390.8 -205.2 -801.2 -312.7 371.3
27.28 -263.8 -713.2 -205.2 -293.1 -39.08 -703.5 -273.6 -625.3 117.2 -400.6 -136.8 -9.77 332.2 -302.9 146.6 -273.6 -97.7 -693.7 9.77 371.3
27.285 -459.2 -908.6 -293.1 -537.4 -87.93 -693.7 -283.3 -644.8 -9.77 -390.8 -312.7 -136.8 19.54 -283.3 29.31 -371.3 -342 -840.3 -78.16 283.3
27.29 -576.5 -801.2 -68.39 -400.6 97.7 -302.9 0 -254 312.7 -29.31 -107.5 9.77 293.1 -39.08 332.2 -87.93 -185.6 -517.8 254 214.9
27.295 -322.4 -810.9 -107.5 -508.1 9.77 -166.1 39.08 -195.4 361.5 -107.5 -185.6 -9.77 97.7 9.77 234.5 19.54 -302.9 -488.5 254 263.8
27.3 -459.2 -644.8 -185.6 -381 -175.9 19.54 -58.62 -78.16 420.1 -87.93 -244.3 97.7 -107.5 107.5 166.1 78.16 -332.2 -195.4 254 29.31
27.305 -127 -449.4 -58.62 -322.4 -175.9 39.08 -39.08 -48.85 224.7 -29.31 -68.39 136.8 58.62 68.39 205.2 175.9 -175.9 -29.31 214.9 9.77
27.31 78.16 -332.2 19.54 -214.9 -195.4 39.08 -58.62 -136.8 205.2 -224.7 9.77 273.6 78.16 107.5 254 156.3 68.39 -39.08 312.7 156.3
27.315 19.54 -361.5 -97.7 -293.1 -351.7 -166.1 -185.6 -254 0 -205.2 -175.9 214.9 9.77 -39.08 117.2 156.3 19.54 -117.2 283.3 224.7
27.32 -293.1 -351.7 -214.9 -273.6 -449.4 -205.2 -224.7 -273.6 -117.2 -97.7 -293.1 175.9 0 -48.85 117.2 244.3 68.39 -156.3 390.8 273.6
27.325 -469 -459.2 -566.7 -332.2 -674.6 -283.3 -459.2 -293.1 -293.1 -78.16 -635.6 19.54 -185.6 -78.16 -97.7 107.5 -293.1 -156.3 205.2 9.77
27.33 -390.8 -508.1 -566.7 -381 -517.8 -205.2 -351.7 -107.5 -156.3 -9.77 -596 -68.39 -185.6 -97.7 -48.85 78.16 -410.4 -117.2 342 -78.16
27.335 -547.6 -615.5 -664.4 -596 -527.6 -254 -381 -175.9 -293.1 -9.77 -859.8 -244.3 -224.7 -97.7 -244.3 58.62 -615.5 -332.2 214.9 -29.31
27.34 -127 -439.7 -293.1 -556.9 -127 -78.16 -29.31 39.08 136.8 9.77 -429.9 -136.8 9.77 -136.8 29.31 -127 -166.1 -214.9 625.3 224.7
27.345 -928.2 -263.8 -410.4 -547.6 -302.9 -29.31 -234.5 -19.54 -205.2 -48.85 -655.1 -87.93 -332.2 58.62 -263.8 -39.08 -420.1 -87.93 254 -87.93
27.35 -224.7 127 -58.62 -283.3 48.85 166.1 136.8 224.7 185.6 302.9 -459.2 127 -68.39 107.5 -48.85 -19.54 87.93 175.9 615.5 78.16
27.355 -459.2 166.1 -97.7 -185.6 -19.54 97.7 29.31 87.93 -39.08 234.5 -586.2 68.39 -400.6 136.8 -224.7 -39.08 -97.7 97.7 312.7 19.54
27.36 68.39 273.6 29.31 -19.54 87.93 78.16 117.2 68.39 39.08 166.1 -410.4 166.1 -136.8 117.2 78.16 -87.93 146.6 117.2 361.5 97.7
27.365 175.9 117.2 -97.7 -78.16 -97.7 -214.9 -107.5 -205.2 -156.3 -29.31 -517.8 97.7 -224.7 -19.54 -166.1 -195.4 -48.85 -78.16 39.08 39.08
27.37 312.7 136.8 -127 107.5 -29.31 -205.2 -166.1 -244.3 -381 19.54 -439.7 244.3 -117.2 -9.77 -9.77 -48.85 -107.5 29.31 -117.2 -175.9
27.375 -48.85 19.54 -293.1 39.08 -205.2 -332.2 -420.1 -322.4 -674.6 -9.77 -596 146.6 -390.8 -97.7 -410.4 -9.77 -429.9 -117.2 -459.2 -283.3
27.38 -107.5 48.85 -312.7 78.16 -107.5 -127 -381 -156.3 -703.5 68.39 -556.9 234.5 -332.2 19.54 -205.2 -166.1 -390.8 58.62 -342 -302.9
27.385 -214.9 -156.3 -322.4 -78.16 -263.8 -146.6 -527.6 -117.2 -840.3 78.16 -664.4 117.2 -586.2 -48.85 -478.7 146.6 -664.4 -78.16 -547.6 -361.5
27.39 -156.3 -166.1 -381 -136.8 -175.9 -78.16 -351.7 19.54 -508.1 68.39 -664.4 136.8 -459.2 68.39 -322.4 -29.31 -576.5 -205.2 -263.8 -205.2
27.395 -48.85 -234.5 -185.6 -254 -19.54 -87.93 -136.8 48.85 -68.39 254 -381 68.39 -156.3 58.62 -224.7 87.93 -517.8 -390.8 0 97.7
27.4 127 -224.7 -68.39 -195.4 117.2 -29.31 166.1 117.2 263.8 273.6 -293.1 39.08 -117.2 68.39 9.77 -48.85 -244.3 -410.4 547.1 351.7
27.405 -87.93 -361.5 -254 -342 -19.54 -107.5 156.3 97.7 205.2 429.9 -322.4 -127 -117.2 -166.1 0 -48.85 -439.7 -371.3 498.3 107.5
27.41 -596 -97.7 -58.62 -78.16 39.08 136.8 283.3 342 254 517.8 -293.1 78.16 -224.7 68.39 78.16 -58.62 -312.7 29.31 596 -97.7
27.415 -283.3 -332.2 -127 -351.7 -136.8 -146.6 263.8 97.7 342 312.7 -205.2 -312.7 -263.8 -361.5 195.4 -146.6 -488.5 -136.8 469 78.16
27.42 -312.7 -48.85 -175.9 -195.4 -390.8 127 166.1 410.4 390.8 508.1 -107.5 -68.39 -263.8 -127 214.9 -29.31 -351.7 214.9 429.9 -136.8
27.425 371.3 -175.9 -117.2 -381 -420.1 -87.93 214.9 78.16 488.5 214.9 97.7 -263.8 -185.6 -322.4 254 -293.1 -224.7 -97.7 420.1 293.1
27.43 723 -78.16 29.31 -332.2 -351.7 48.85 302.9 175.9 625.3 195.4 302.9 -136.8 9.77 -87.93 371.3 -195.4 97.7 -97.7 644.8 488.5
27.435 889.1 -283.3 39.08 -351.7 -263.8 -146.6 185.6 -146.6 312.7 -117.2 381 -195.4 -78.16 -254 107.5 -293.1 136.8 -498.3 478.7 771.9
27.44 556.9 -156.3 195.4 -175.9 -48.85 -9.77 234.5 -9.77 302.9 -136.8 517.8 -107.5 29.31 -87.93 254 -117.2 175.9 -410.4 537.4 713.2
27.445 517.8 -263.8 29.31 -185.6 -39.08 -117.2 29.31 -175.9 48.85 39.08 439.7 -48.85 -117.2 -166.1 -9.77 -596 -58.62 -371.3 273.6 478.7
27.45 156.3 -175.9 -87.93 -117.2 -87.93 -68.39 -136.8 -136.8 -136.8 78.16 68.39 -58.62 -234.5 -195.4 -58.62 -302.9 -254 -175.9 146.6 97.7
27.455 254 -244.3 -107.5 -302.9 87.93 -97.7 -48.85 -205.2 -9.77 254 205.2 -195.4 -214.9 -429.9 9.77 -508.1 -146.6 -205.2 283.3 224.7
27.46 117.2 -175.9 -195.4 -263.8 39.08 -29.31 -39.08 -87.93 9.77 361.5 -97.7 -312.7 19.54 -361.5 107.5 -214.9 -146.6 -166.1 459.2 175.9
27.465 -136.8 -244.3 -224.7 -361.5 -39.08 -127 -117.2 -48.85 29.31 302.9 -29.31 -410.4 -361.5 -410.4 19.54 -87.93 -263.8 -244.3 351.7 117.2
27.47 -117.2 -342 -78.16 -293.1 97.7 -185.6 19.54 -9.77 302.9 361.5 166.1 -449.4 -9.77 -342 351.7 -68.39 -117.2 -302.9 596 302.9
27.475 -312.7 -342 -205.2 -166.1 -127 -283.3 -234.5 -107.5 48.85 166.1 68.39 -361.5 -351.7 -205.2 68.39 -214.9 -439.7 -400.6 68.39 68.39
27.48 -195.4 -390.8 0 -29.31 48.85 -322.4 -97.7 -166.1 136.8 68.39 420.1 -244.3 -39.08 -205.2 332.2 -302.9 -185.6 -371.3 166.1 244.3
27.485 -214.9 -527.6 -312.7 -205.2 -283.3 -537.4 -478.7 -439.7 -234.5 -48.85 117.2 -302.9 -205.2 -273.6 -29.31 -302.9 -586.2 -556.9 -371.3 48.85
27.49 97.7 -351.7 -78.16 -29.31 9.77 -478.7 -205.2 -429.9 68.39 -244.3 312.7 -224.7 29.31 -234.5 332.2 -469 -420.1 -410.4 -400.6 0
27.495 -224.7 -342 -254 -107.5 -29.31 -537.4 -283.3 -576.5 39.08 29.31 175.9 -166.1 -78.16 -371.3 87.93 -117.2 -547.6 -508.1 -664.4 -87.93
27.5 -254 -254 -293.1 -68.39 -9.77 -400.6 -283.3 -488.5 -39.08 -254 39.08 -87.93 -58.62 -195.4 156.3 -293.1 -566.7 -400.6 -830.5 -312.7
27.505 -312.7 -97.7 -244.3 97.7 -9.77 -390.8 -254 -478.7 9.77 -166.1 58.62 39.08 -9.77 -254 87.93 -322.4 -586.2 -234.5 -947.7 -478.7
27.51 -410.4 -9.77 -224.7 107.5 -97.7 -254 -283.3 -322.4 -234.5 9.77 136.8 19.54 -127 -136.8 9.77 -156.3 -586.2 -117.2 -898.9 -664.4
27.515 -156.3 -224.7 -19.54 -39.08 -9.77 -498.3 -205.2 -439.7 -244.3 -254 224.7 -205.2 -224.7 -234.5 -224.7 -332.2 -410.4 -371.3 -596 -156.3
27.52 -117.2 -175.9 58.62 -107.5 -136.8 -439.7 -136.8 -244.3 -214.9 29.31 312.7 -244.3 -195.4 -234.5 -29.31 -214.9 -214.9 -351.7 -185.6 9.77
27.525 -107.5 -185.6 0 -78.16 -361.5 -390.8 -166.1 -107.5 58.62 127 244.3 -244.3 -254 -234.5 -97.7 -244.3 -97.7 -410.4 107.5 224.7
27.53 0 9.77 78.16 -19.54 -439.7 -205.2 -97.7 58.62 283.3 166.1 117.2 -185.6 -322.4 -136.8 68.39 -185.6 97.7 -293.1 439.7 273.6
27.535 -625.3 58.62 -97.7 -29.31 -752.3 -146.6 -263.8 175.9 234.5 322.4 -175.9 -195.4 -439.7 -78.16 -9.77 -166.1 117.2 -254 498.3 293.1
27.54 -39.08 195.4 0 146.6 -703.5 -9.77 -156.3 254 420.1 361.5 -58.62 -78.16 -517.8 -9.77 68.39 -87.93 390.8 -127 732.8 381
27.545 -263.8 156.3 -224.7 -29.31 -918.4 -185.6 -449.4 -19.54 -78.16 127 -214.9 -214.9 -947.7 -87.93 -136.8 -302.9 156.3 -185.6 302.9 175.9
27.55 244.3 302.9 -263.8 117.2 -703.5 -136.8 -342 29.31 -136.8 263.8 -97.7 -156.3 -566.7 0 29.31 -146.6 156.3 9.77 224.7 -9.77
27.555 459.2 263.8 -254 19.54 -400.6 -214.9 -254 -263.8 -371.3 -29.31 48.85 -234.5 -537.4 -78.16 9.77 -420.1 97.7 -166.1 -87.93 19.54
27.56 283.3 351.7 -156.3 175.9 -68.39 -107.5 -166.1 -185.6 -332.2 68.39 107.5 -156.3 -185.6 -58.62 175.9 -58.62 136.8 29.31 -127 -107.5
27.565 244.3 136.8 -68.39 -48.85 214.9 -342 -29.31 -439.7 -244.3 -58.62 273.6 -293.1 -9.77 -146.6 302.9 -234.5 117.2 -97.7 -302.9 48.85
27.57 9.77 136.8 39.08 205.2 283.3 -254 -19.54 -302.9 -293.1 -58.62 390.8 -97.7 127 -156.3 390.8 127 48.85 87.93 -459.2 -244.3
27.575 214.9 -87.93 48.85 87.93 214.9 -488.5 -205.2 -488.5 -400.6 -185.6 547.1 -234.5 58.62 -195.4 175.9 -39.08 -9.77 -127 -693.7 -117.2
27.58 29.31 -205.2 -136.8 254 -78.16 -488.5 -498.3 -459.2 -771.9 -400.6 390.8 -48.85 -68.39 -175.9 29.31 -205.2 -185.6 -146.6 -889.1 -332.2
27.585 166.1 -48.85 -48.85 478.7 -156.3 -224.7 -596 -254 -898.9 -390.8 371.3 166.1 -29.31 68.39 -146.6 -175.9 -156.3 -9.77 -957.5 -556.9
27.59 322.4 -48.85 87.93 527.6 29.31 -107.5 -420.1 -185.6 -644.8 -371.3 527.6 127 -136.8 185.6 -19.54 -469 87.93 -39.08 -644.8 -332.2
27.595 29.31 9.77 78.16 556.9 68.39 0 -351.7 -146.6 -586.2 -478.7 322.4 224.7 -175.9 156.3 -127 -136.8 -19.54 -185.6 -655.1 -273.6
27.6 -263.8 205.2 556.9 576.5 683.9 244.3 273.6 166.1 19.54 -39.08 683.9 224.7 127 390.8 361.5 58.62 381 9.77 9.77 9.77
27.605 -244.3 9.77 449.4 371.3 576.5 29.31 146.6 19.54 -205.2 -185.6 508.1 -9.77 -214.9 224.7 48.85 -87.93 58.62 -156.3 -195.4 -58.62
27.61 -107.5 -107.5 400.6 -117.2 478.7 -9.77 342 9.77 29.31 -224.7 0 166.1 127 -19.54 -263.8 -302.9 439.7 420.1 214.9 254
27.615 0 48.85 478.7 -58.62 644.8 166.1 488.5 234.5 175.9 9.77 78.16 107.5 302.9 -29.31 -107.5 -127 439.7 605.8 371.3 29.31
27.62 547.1 -58.62 498.3 -224.7 674.2 48.85 527.6 97.7 166.1 -205.2 175.9 -185.6 361.5 -254 -58.62 -293.1 400.6 459.2 351.7 195.4
27.625 810.9 205.2 527.6 -87.93 625.3 244.3 537.4 371.3 420.1 127 263.8 9.77 469 -29.31 97.7 -127 488.5 517.8 596 58.62
27.63 1075 439.7 810.9 390.8 674.2 283.3 615.5 263.8 469 244.3 263.8 -136.8 410.4 68.39 576.5 195.4 781.6 439.7 644.8 351.7
27.635 1632 625.3 703.5 683.9 517.8 429.9 517.8 390.8 469 429.9 342 -68.39 322.4 205.2 488.5 136.8 801.2 537.4 654.6 195.4
27.64 1798 478.7 615.5 596 361.5 224.7 390.8 244.3 342 185.6 390.8 -224.7 244.3 214.9 332.2 48.85 732.8 214.9 596 381
27.645 1348 635.1 410.4 850 156.3 293.1 332.2 312.7 478.7 371.3 361.5 0 214.9 439.7 214.9 0 674.2 234.5 625.3 234.5
27.65 1212 478.7 234.5 781.6 -48.85 39.08 185.6 166.1 185.6 107.5 371.3 -117.2 39.08 283.3 -19.54 -127 361.5 19.54 322.4 156.3
27.655 898.9 556.9 117.2 762.1 -78.16 58.62 87.93 205.2 9.77 351.7 263.8 0 39.08 332.2 -48.85 19.54 166.1 195.4 244.3 -156.3
27.66 703.5 439.7 175.9 615.5 9.77 0 107.5 156.3 -97.7 244.3 127 -78.16 19.54 332.2 -68.39 -87.93 107.5 156.3 234.5 -107.5
27.665 508.1 508.1 136.8 576.5 107.5 185.6 175.9 283.3 -195.4 351.7 -29.31 -19.54 273.6 214.9 136.8 68.39 48.85 273.6 234.5 -214.9
27.67 449.4 342 185.6 400.6 205.2 224.7 127 185.6 -195.4 234.5 -39.08 -97.7 29.31 293.1 19.54 -29.31 127 166.1 351.7 29.31
27.675 -127 371.3 -19.54 302.9 58.62 312.7 107.5 244.3 -19.54 234.5 -175.9 -29.31 48.85 224.7 -87.93 146.6 87.93 195.4 293.1 -68.39
27.68 439.7 224.7 78.16 87.93 185.6 214.9 254 48.85 58.62 68.39 175.9 -136.8 97.7 87.93 107.5 97.7 254 -58.62 439.7 381
27.685 205.2 127 -283.3 117.2 -146.6 195.4 78.16 107.5 58.62 -78.16 -175.9 0 -127 136.8 -127 -9.77 39.08 -185.6 263.8 273.6
27.69 312.7 146.6 -351.7 97.7 -263.8 97.7 -9.77 39.08 -39.08 -29.31 -87.93 -58.62 -127 68.39 -127 9.77 -48.85 -263.8 58.62 214.9
27.695 703.5 263.8 -302.9 361.5 -224.7 185.6 78.16 195.4 68.39 127 -68.39 39.08 29.31 117.2 107.5 68.39 58.62 -39.08 146.6 39.08
27.7 683.9 283.3 -273.6 351.7 -273.6 39.08 0 97.7 39.08 205.2 -107.5 -48.85 -78.16 -39.08 -87.93 107.5 -136.8 -117.2 -58.62 -127
27.705 742.6 420.1 -9.77 459.2 -39.08 78.16 107.5 127 58.62 185.6 48.85 -39.08 -9.77 97.7 9.77 87.93 146.6 19.54 175.9 -39.08
27.71 342 390.8 -9.77 439.7 -9.77 97.7 -9.77 146.6 -58.62 283.3 48.85 -68.39 19.54 29.31 -97.7 -9.77 29.31 234.5 19.54 -185.6
27.715 508.1 390.8 195.4 420.1 214.9 68.39 -97.7 -68.39 -332.2 9.77 254 -78.16 48.85 78.16 -312.7 -254 166.1 361.5 -58.62 -127
27.72 312.7 410.4 302.9 469 390.8 205.2 58.62 78.16 -146.6 19.54 273.6 29.31 195.4 127 -136.8 175.9 224.7 576.5 -97.7 -244.3
27.725 195.4 322.4 185.6 390.8 351.7 175.9 -97.7 -87.93 -498.3 -195.4 244.3 127 195.4 68.39 -214.9 -254 254 449.4 -185.6 -127
27.73 214.9 244.3 214.9 293.1 400.6 263.8 39.08 48.85 -244.3 185.6 156.3 195.4 205.2 205.2 -146.6 175.9 185.6 381 -127 -175.9
27.735 -429.9 214.9 58.62 293.1 273.6 234.5 87.93 127 -254 175.9 19.54 195.4 195.4 166.1 -9.77 224.7 39.08 332.2 -68.39 -293.1
27.74 -117.2 136.8 -19.54 195.4 175.9 273.6 127 224.7 -214.9 381 -58.62 195.4 322.4 234.5 -136.8 136.8 -29.31 244.3 9.77 -273.6
27.745 0 214.9 -58.62 351.7 205.2 322.4 293.1 302.9 39.08 469 -127 195.4 244.3 224.7 107.5 361.5 58.62 293.1 342 -224.7
27.75 713.2 224.7 195.4 293.1 332.2 332.2 488.5 322.4 332.2 381 117.2 29.31 371.3 29.31 283.3 166.1 361.5 342 586.2 97.7
27.755 654.6 361.5 -78.16 410.4 9.77 390.8 175.9 371.3 87.93 498.3 -312.7 107.5 -156.3 68.39 9.77 214.9 234.5 566.7 410.4 -332.2
27.76 908.6 361.5 283.3 439.7 254 332.2 342 244.3 205.2 469 48.85 -136.8 -195.4 -87.93 166.1 68.39 459.2 596 527.6 -146.6
27.765 605.8 439.7 351.7 478.7 273.6 332.2 254 283.3 263.8 478.7 -68.39 -127 -293.1 -156.3 97.7 -48.85 586.2 713.2 498.3 -136.8
27.77 605.8 410.4 596 449.4 517.8 254 410.4 273.6 439.7 674.2 29.31 -185.6 -146.6 -117.2 273.6 -87.93 576.5 762.1 556.9 -136.8
27.775 586.2 283.3 498.3 332.2 449.4 107.5 283.3 68.39 166.1 390.8 97.7 -127 -39.08 -166.1 205.2 -68.39 410.4 586.2 390.8 -127
27.78 547.1 58.62 420.1 117.2 527.6 -87.93 400.6 -58.62 410.4 273.6 78.16 -156.3 117.2 -224.7 459.2 -58.62 390.8 283.3 498.3 107.5
27.785 654.6 68.39 224.7 19.54 342 -107.5 293.1 -156.3 342 244.3 -48.85 -156.3 107.5 -87.93 439.7 -9.77 205.2 39.08 390.8 68.39
27.79 -166.1 -48.85 -107.5 -166.1 -39.08 -224.7 -68.39 -254 0 -9.77 -283.3 -332.2 -107.5 -78.16 87.93 -156.3 -68.39 -195.4 87.93 -78.16
27.795 107.5 0 39.08 -78.16 -136.8 -68.39 -68.39 -68.39 175.9 166.1 -283.3 -234.5 -97.7 39.08 166.1 263.8 29.31 -146.6 175.9 -29.31
27.8 -156.3 -136.8 -273.6 -205.2 -596 -117.2 -449.4 -205.2 -175.9 9.77 -605.8 -332.2 -410.4 9.77 -381 -58.62 -322.4 -322.4 -244.3 -263.8
27.805 68.39 -117.2 -185.6 -166.1 -537.4 -29.31 -312.7 19.54 -9.77 234.5 -469 -136.8 -420.1 87.93 -136.8 390.8 -166.1 -302.9 -48.85 -97.7
27.81 127 -234.5 -566.7 -107.5 -850 -127 -586.2 -78.16 -224.7 -39.08 -771.9 -205.2 -586.2 9.77 -410.4 87.93 -459.2 -390.8 -283.3 -205.2
27.815 175.9 -78.16 -508.1 0 -655.1 -39.08 -420.1 9.77 -166.1 214.9 -625.3 -87.93 -596 -117.2 -224.7 117.2 -332.2 -234.5 -117.2 -254
27.82 -185.6 -156.3 -566.7 -107.5 -527.6 -48.85 -224.7 68.39 224.7 185.6 -537.4 -205.2 -420.1 -58.62 -97.7 -224.7 -429.9 -254 -48.85 -254
27.825 -39.08 -214.9 -390.8 -312.7 -283.3 -117.2 -87.93 -58.62 9.77 146.6 -410.4 -293.1 -244.3 -332.2 -48.85 -244.3 -205.2 -400.6 78.16 127
27.83 117.2 -214.9 -205.2 -371.3 -127 -107.5 107.5 -29.31 420.1 283.3 -166.1 -361.5 29.31 -293.1 78.16 -322.4 -48.85 -263.8 156.3 127
27.835 214.9 -9.77 107.5 -302.9 97.7 -9.77 214.9 19.54 312.7 273.6 48.85 -195.4 224.7 -146.6 273.6 -136.8 283.3 -78.16 302.9 185.6
27.84 -127 107.5 136.8 -224.7 78.16 48.85 224.7 136.8 322.4 175.9 19.54 -273.6 263.8 -87.93 195.4 -136.8 224.7 68.39 342 9.77
27.845 195.4 58.62 400.6 -293.1 254 136.8 400.6 214.9 420.1 293.1 117.2 -117.2 459.2 9.77 390.8 175.9 605.8 -9.77 732.8 420.1
27.85 146.6 107.5 332.2 -205.2 195.4 214.9 273.6 214.9 214.9 -19.54 58.62 -107.5 371.3 87.93 156.3 58.62 390.8 19.54 556.9 146.6
27.855 762.1 87.93 488.5 -283.3 371.3 214.9 517.8 185.6 517.8 78.16 175.9 -78.16 547.1 58.62 390.8 97.7 508.1 29.31 840.3 390.8
27.86 723 0 185.6 -410.4 117.2 68.39 205.2 -9.77 68.39 -58.62 -97.7 -39.08 156.3 19.54 -39.08 -58.62 244.3 -87.93 410.4 234.5
27.865 762.1 156.3 224.7 -342 185.6 107.5 302.9 -39.08 302.9 19.54 9.77 78.16 87.93 9.77 39.08 -127 342 -78.16 469 351.7
27.87 322.4 58.62 -97.7 -537.4 -175.9 -156.3 -78.16 -263.8 -39.08 -156.3 -234.5 -146.6 -244.3 -175.9 -312.7 -342 29.31 -185.6 0 166.1
27.875 205.2 234.5 -175.9 -361.5 -273.6 -156.3 -224.7 -283.3 -97.7 -156.3 -254 -78.16 -400.6 -146.6 -488.5 -195.4 166.1 48.85 -127 58.62
27.88 214.9 87.93 -97.7 -449.4 -224.7 -361.5 -312.7 -478.7 -146.6 -312.7 -195.4 -283.3 -420.1 -175.9 -566.7 -488.5 175.9 87.93 -273.6 39.08
27.885 136.8 302.9 48.85 -214.9 9.77 -214.9 -97.7 -293.1 -9.77 -322.4 -97.7 -87.93 -185.6 -254 -429.9 -488.5 429.9 283.3 -68.39 78.16
27.89 -19.54 175.9 244.3 -263.8 146.6 -254 -29.31 -302.9 19.54 -263.8 29.31 -146.6 0 -263.8 -351.7 -469 498.3 342 78.16 87.93
27.895 117.2 175.9 254 -224.7 205.2 -97.7 68.39 -68.39 185.6 117.2 -58.62 -107.5 -19.54 -254 -127 -234.5 302.9 449.4 283.3 -58.62
