    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
21.835 -78.16 87.93 -234.5 -449.4 -234.5 -205.2 127 -29.31 -361.5 117.2 -117.2 -537.4 185.6 -29.31 9.77 68.39 39.08 -283.3 185.6 166.1
21.84 -195.4 175.9 -117.2 -508.1 -312.7 -293.1 -146.6 -127 -635.6 -39.08 -48.85 -517.8 -78.16 19.54 -361.5 166.1 -97.7 -478.7 -68.39 87.93
21.845 -224.7 175.9 -214.9 -302.9 -136.8 -234.5 -68.39 -97.7 -586.2 19.54 -185.6 -439.7 -576.5 136.8 -322.4 205.2 19.54 -400.6 -87.93 58.62
21.85 -117.2 -175.9 -371.3 -361.5 97.7 -234.5 332.2 -185.6 -263.8 -68.39 -136.8 -342 -1485 117.2 -508.1 185.6 58.62 -390.8 -19.54 166.1
21.855 -244.3 -566.7 -381 -371.3 -312.7 -322.4 -469 -390.8 -801.2 -224.7 -508.1 -205.2 -439.7 78.16 -332.2 -9.77 -156.3 -576.5 -527.6 -19.54
21.86 -234.5 -635.6 -234.5 -361.5 -107.5 -381 -234.5 -469 -488.5 -224.7 -146.6 -29.31 -488.5 117.2 -244.3 -117.2 -39.08 -586.2 -429.9 146.6
21.865 -469 -664.4 -732.8 -469 -1055 -625.3 -1055 -635.6 -879.8 -302.9 -136.8 -205.2 1094 -78.16 -39.08 -205.2 -576.5 -938 -928.2 -117.2
21.87 -508.1 -390.8 -488.5 -156.3 -840.3 -400.6 -781.6 -459.2 -713.2 -127 224.7 107.5 -244.3 19.54 -146.6 -117.2 -478.7 -547.6 -742.6 -283.3
21.875 -420.1 -400.6 -801.2 -410.4 -898.9 -517.8 -957.5 -459.2 -850 -195.4 -263.8 -175.9 156.3 -78.16 -263.8 -175.9 -771.9 -752.3 -947.7 -429.9
21.88 -752.3 -146.6 -830.5 -78.16 -859.8 -459.2 -625.3 -381 -498.3 -146.6 -605.8 117.2 -791.4 -58.62 -244.3 -78.16 -752.3 -723 -732.8 -273.6
21.885 -674.6 -342 -820.7 -166.1 -723 -498.3 -889.1 -469 -762.1 -312.7 -850 -78.16 -283.3 -78.16 -195.4 -302.9 -830.5 -781.6 -908.6 -302.9
21.89 -420.1 58.62 -351.7 166.1 -1025 -410.4 -1104 -498.3 -781.6 -439.7 -254 195.4 -136.8 -136.8 -332.2 -371.3 -508.1 -556.9 -869.6 -273.6
21.895 -859.8 -29.31 -830.5 342 -1270 -410.4 -1367 -664.4 -1075 -605.8 -713.2 48.85 -742.6 -263.8 -742.6 -498.3 -596 -596 -1025 -312.7
21.9 -351.7 283.3 517.8 654.6 -214.9 -78.16 -635.6 -459.2 -586.2 -517.8 -1163 244.3 -957.5 -254 -420.1 -420.1 166.1 -136.8 -469 -9.77
21.905 -381 127 -615.5 508.1 -1192 -19.54 -1045 -449.4 -771.9 -576.5 -732.8 244.3 -957.5 -312.7 -762.1 -293.1 -185.6 -273.6 -537.4 -58.62
21.91 -703.5 175.9 -351.7 586.2 -556.9 127 -371.3 -127 -293.1 -371.3 -1240 175.9 -1925 -146.6 -449.4 -19.54 166.1 97.7 127 87.93
21.915 -566.7 -254 214.9 556.9 361.5 263.8 -156.3 39.08 -127 -195.4 -1641 9.77 -185.6 -68.39 -439.7 195.4 302.9 195.4 312.7 146.6
21.92 -449.4 -185.6 -596 234.5 -263.8 -136.8 -48.85 -205.2 -19.54 -371.3 -859.8 -234.5 -1749 -136.8 -517.8 58.62 224.7 -87.93 429.9 469
21.925 -498.3 -273.6 -498.3 537.4 234.5 166.1 -87.93 87.93 -205.2 -117.2 -1681 -78.16 -449.4 127 -439.7 302.9 39.08 29.31 185.6 127
21.93 -9.77 -156.3 -332.2 29.31 390.8 -205.2 263.8 -214.9 -29.31 -410.4 -1153 -214.9 -410.4 -87.93 -107.5 97.7 58.62 -107.5 185.6 302.9
21.935 68.39 351.7 -449.4 263.8 -537.4 39.08 -312.7 -19.54 -390.8 -263.8 -977.5 175.9 -68.39 68.39 -332.2 263.8 -19.54 107.5 -156.3 -39.08
21.94 -146.6 273.6 19.54 117.2 -273.6 -19.54 -254 -117.2 -400.6 -420.1 -1045 78.16 -146.6 9.77 -273.6 166.1 175.9 214.9 -58.62 146.6
21.945 351.7 400.6 0 371.3 -478.7 136.8 -117.2 0 -234.5 -273.6 -429.9 117.2 -1671 87.93 -713.2 351.7 410.4 410.4 68.39 205.2
21.95 -19.54 322.4 234.5 664.4 -342 244.3 -234.5 -48.85 -410.4 -283.3 -556.9 58.62 -195.4 78.16 -381 361.5 547.1 625.3 29.31 68.39
21.955 410.4 195.4 713.2 635.1 459.2 107.5 596 -29.31 263.8 -166.1 -342 -39.08 -977.5 127 -117.2 381 908.6 537.4 517.8 478.7
21.96 -117.2 9.77 -87.93 459.2 -78.16 -9.77 48.85 -185.6 -68.39 -322.4 -156.3 -166.1 273.6 48.85 293.1 185.6 351.7 175.9 87.93 224.7
21.965 342 117.2 889.1 400.6 830.5 -9.77 302.9 -175.9 48.85 -322.4 -48.85 -58.62 889.1 19.54 420.1 58.62 566.7 175.9 175.9 263.8
21.97 195.4 -166.1 488.5 -9.77 390.8 -107.5 117.2 -390.8 254 -156.3 263.8 224.7 1299 48.85 683.9 -29.31 224.7 -293.1 29.31 244.3
21.975 127 -244.3 87.93 -166.1 -58.62 -195.4 -87.93 -361.5 146.6 -214.9 791.4 322.4 1348 39.08 713.2 0 29.31 -342 -146.6 107.5
21.98 136.8 -205.2 371.3 -97.7 576.5 -185.6 224.7 -302.9 361.5 -410.4 0 234.5 1251 0 713.2 -136.8 185.6 -185.6 -39.08 166.1
21.985 39.08 78.16 273.6 -58.62 342 -87.93 214.9 -136.8 390.8 -302.9 556.9 459.2 361.5 78.16 508.1 -146.6 254 -58.62 39.08 97.7
21.99 -390.8 -117.2 185.6 -214.9 605.8 -263.8 205.2 -214.9 293.1 -449.4 136.8 420.1 469 0 322.4 -371.3 195.4 -166.1 -9.77 146.6
21.995 19.54 -19.54 293.1 -283.3 478.7 -478.7 185.6 -234.5 371.3 -449.4 586.2 449.4 996.6 58.62 859.8 -469 263.8 -166.1 39.08 195.4
22 -390.8 -312.7 -478.7 -390.8 -254 -605.8 -254 -400.6 -107.5 -517.8 478.7 254 -224.7 -19.54 136.8 -449.4 -117.2 -127 -273.6 -175.9
22.005 -175.9 -400.6 273.6 -361.5 351.7 -566.7 48.85 -361.5 87.93 -469 459.2 29.31 1075 -19.54 322.4 -498.3 254 -39.08 -39.08 9.77
22.01 -166.1 -273.6 146.6 -224.7 146.6 -469 29.31 -342 9.77 -527.6 -39.08 -146.6 -195.4 -117.2 -19.54 -517.8 439.7 19.54 146.6 127
22.015 -9.77 -254 -19.54 -39.08 214.9 -244.3 68.39 -214.9 -19.54 -537.4 244.3 -175.9 -312.7 39.08 -361.5 -527.6 449.4 -9.77 175.9 234.5
22.02 263.8 175.9 879.3 29.31 185.6 -127 -205.2 -136.8 -87.93 -547.6 -205.2 -185.6 293.1 -234.5 -214.9 -605.8 810.9 214.9 351.7 244.3
22.025 371.3 -78.16 420.1 107.5 332.2 68.39 -166.1 -19.54 -166.1 -459.2 -78.16 87.93 -830.5 -97.7 -508.1 -508.1 566.7 127 293.1 195.4
22.03 234.5 87.93 185.6 -205.2 -556.9 -146.6 -655.1 -166.1 -322.4 -566.7 -9.77 -107.5 -801.2 -410.4 -508.1 -576.5 302.9 -68.39 39.08 48.85
22.035 175.9 -263.8 68.39 -381 -459.2 -205.2 -683.9 -273.6 -342 -635.6 -107.5 107.5 -615.5 -527.6 -293.1 -498.3 48.85 -234.5 -19.54 117.2
22.04 -195.4 -615.5 -410.4 -752.3 -791.4 -449.4 -683.9 -429.9 -214.9 -703.5 -156.3 -78.16 -781.6 -586.2 -400.6 -478.7 -146.6 -566.7 -48.85 283.3
22.045 -361.5 -371.3 -361.5 -596 -195.4 -273.6 -195.4 -293.1 58.62 -566.7 -703.5 175.9 -1163 -410.4 -205.2 -273.6 -312.7 -537.4 -107.5 97.7
22.05 -302.9 -390.8 87.93 -683.9 156.3 -234.5 -214.9 -293.1 -39.08 -605.8 -781.6 185.6 -214.9 -312.7 -48.85 -127 -166.1 -596 -29.31 283.3
22.055 -752.3 -214.9 -547.6 -723 -302.9 -273.6 -342 -254 -234.5 -605.8 -371.3 273.6 -1153 -68.39 -420.1 68.39 -547.6 -791.4 -351.7 58.62
22.06 -127 -39.08 273.6 -771.9 547.1 -371.3 -107.5 -332.2 -156.3 -683.9 -498.3 332.2 -78.16 48.85 -166.1 146.6 -205.2 -556.9 -175.9 117.2
22.065 -97.7 -302.9 -400.6 -879.8 332.2 -478.7 -29.31 -273.6 -97.7 -605.8 19.54 195.4 -683.9 48.85 -205.2 205.2 -752.3 -840.3 -293.1 -19.54
22.07 342 -371.3 791.4 -830.5 1368 -527.6 498.3 -312.7 224.7 -655.1 -224.7 97.7 859.8 9.77 234.5 175.9 9.77 -527.6 146.6 342
22.075 39.08 -234.5 68.39 -683.9 742.6 -351.7 254 -136.8 58.62 -478.7 -293.1 107.5 19.54 0 39.08 166.1 -537.4 -478.7 -146.6 -185.6
22.08 244.3 -48.85 39.08 -517.8 0 -263.8 -156.3 -234.5 19.54 -537.4 742.6 254 1309 -48.85 810.9 39.08 -332.2 -302.9 -254 -283.3
22.085 -136.8 390.8 107.5 -156.3 -9.77 19.54 -254 -195.4 -244.3 -439.7 371.3 381 537.4 -48.85 136.8 -48.85 -322.4 -68.39 -508.1 -566.7
22.09 -9.77 674.2 244.3 39.08 -78.16 68.39 -429.9 -244.3 -302.9 -478.7 498.3 449.4 342 -117.2 185.6 -273.6 -185.6 68.39 -625.3 -566.7
22.095 78.16 693.7 478.7 312.7 78.16 195.4 -410.4 -156.3 -390.8 -449.4 254 527.6 214.9 -127 -48.85 -283.3 19.54 224.7 -556.9 -605.8
22.1 283.3 752.3 312.7 332.2 9.77 224.7 -537.4 -127 -517.8 -527.6 342 508.1 -263.8 -175.9 -469 -410.4 107.5 322.4 -517.8 -537.4
22.105 381 801.2 498.3 410.4 449.4 371.3 127 48.85 -39.08 -429.9 244.3 498.3 635.1 -156.3 -58.62 -390.8 175.9 322.4 -166.1 -302.9
22.11 68.39 273.6 205.2 371.3 -410.4 312.7 -791.4 -9.77 -655.1 -527.6 -97.7 254 -283.3 -195.4 -820.7 -420.1 -48.85 205.2 -429.9 -459.2
22.115 371.3 283.3 78.16 78.16 -175.9 146.6 -547.6 -87.93 -517.8 -547.6 0 195.4 -39.08 -302.9 -498.3 -527.6 -156.3 39.08 -263.8 -244.3
22.12 -58.62 -78.16 -566.7 -205.2 -850 -107.5 -977.5 -283.3 -762.1 -644.8 -107.5 -48.85 -78.16 -361.5 -703.5 -693.7 -635.6 -166.1 -576.5 -429.9
22.125 156.3 87.93 19.54 -244.3 205.2 -234.5 -371.3 -332.2 -429.9 -556.9 -312.7 -87.93 -410.4 -449.4 -302.9 -625.3 -234.5 -117.2 -107.5 19.54
22.13 420.1 342 478.7 -156.3 488.5 -205.2 -185.6 -381 -302.9 -605.8 -234.5 -146.6 -87.93 -263.8 -244.3 -655.1 78.16 -136.8 127 400.6
22.135 234.5 312.7 938 -214.9 1661 -234.5 107.5 -283.3 -117.2 -400.6 -1690 -332.2 -449.4 -322.4 -283.3 -449.4 312.7 9.77 263.8 429.9
22.14 195.4 97.7 78.16 -283.3 -293.1 -361.5 -537.4 -439.7 -478.7 -586.2 -859.8 -195.4 -810.9 -185.6 -810.9 -508.1 -58.62 -332.2 -156.3 351.7
22.145 58.62 58.62 -185.6 -547.6 -166.1 -410.4 -263.8 -469 -107.5 -488.5 -762.1 -263.8 -1153 -146.6 -410.4 -420.1 -117.2 -537.4 -68.39 537.4
22.15 58.62 -381 -850 -771.9 -1260 -732.8 -791.4 -752.3 -410.4 -723 -439.7 -175.9 -664.4 -312.7 -469 -576.5 -644.8 -1133 -498.3 527.6
22.155 -254 -566.7 -1045 -947.7 -1505 -732.8 -713.2 -752.3 -283.3 -537.4 -498.3 -87.93 -312.7 -185.6 -332.2 -420.1 -879.8 -1290 -625.3 439.7
22.16 -566.7 -332.2 -1036 -1085 -1172 -967.8 -683.9 -1036 -332.2 -810.9 -547.6 -117.2 273.6 -214.9 -175.9 -683.9 -947.7 -1426 -625.3 547.1
22.165 -390.8 -781.6 -908.6 -1064 -1104 -957.5 -693.7 -928.2 -439.7 -703.5 -625.3 -146.6 498.3 -107.5 175.9 -703.5 -1045 -1514 -683.9 439.7
22.17 -537.4 -605.8 -625.3 -1025 -655.1 -879.8 -410.4 -898.9 -302.9 -732.8 -381 -117.2 48.85 -58.62 29.31 -869.6 -791.4 -1299 -449.4 517.8
22.175 -156.3 -166.1 -48.85 -732.8 -224.7 -547.6 -195.4 -429.9 -234.5 -439.7 -420.1 97.7 -420.1 97.7 -48.85 -566.7 -449.4 -879.8 -156.3 439.7
22.18 68.39 -166.1 -302.9 -635.6 68.39 -166.1 19.54 -166.1 -78.16 -283.3 -351.7 0 146.6 146.6 332.2 -547.6 -195.4 -547.6 58.62 361.5
22.185 342 381 195.4 -420.1 381 -9.77 244.3 39.08 29.31 -97.7 -508.1 312.7 -1446 97.7 -166.1 -478.7 107.5 -156.3 175.9 234.5
22.19 175.9 439.7 -78.16 -117.2 -254 175.9 -488.5 -9.77 -478.7 -175.9 185.6 97.7 -283.3 107.5 -283.3 -576.5 9.77 -48.85 -175.9 19.54
22.195 576.5 351.7 302.9 -214.9 -39.08 -29.31 -420.1 -293.1 -478.7 -361.5 302.9 254 -107.5 -166.1 -283.3 -830.5 146.6 -185.6 -263.8 214.9
22.2 263.8 332.2 9.77 29.31 156.3 -48.85 -508.1 -429.9 -605.8 -390.8 -19.54 107.5 68.39 -166.1 -508.1 -850 9.77 107.5 -459.2 -97.7
22.205 781.6 429.9 635.1 117.2 -175.9 -127 -469 -625.3 -410.4 -449.4 449.4 166.1 146.6 -293.1 -390.8 -898.9 332.2 0 -420.1 156.3
22.21 420.1 449.4 293.1 9.77 332.2 -429.9 -78.16 -820.7 -214.9 -400.6 -254 -48.85 -1221 -449.4 -488.5 -918.4 273.6 -58.62 -371.3 156.3
22.215 488.5 537.4 -29.31 185.6 -635.6 -508.1 -752.3 -869.6 -644.8 -381 166.1 -19.54 97.7 -478.7 -527.6 -898.9 -48.85 -175.9 -771.9 -127
22.22 527.6 576.5 58.62 166.1 -732.8 -683.9 -605.8 -879.8 -410.4 -322.4 420.1 -127 -361.5 -566.7 -273.6 -859.8 48.85 -117.2 -596 -107.5
22.225 214.9 332.2 -244.3 58.62 -625.3 -664.4 -625.3 -781.6 -371.3 -273.6 117.2 -185.6 410.4 -556.9 -263.8 -762.1 19.54 -39.08 -488.5 -39.08
22.23 332.2 361.5 185.6 166.1 -58.62 -488.5 -205.2 -537.4 -136.8 -136.8 224.7 -205.2 87.93 -371.3 -156.3 -615.5 332.2 214.9 -48.85 175.9
22.235 420.1 273.6 156.3 97.7 39.08 -263.8 117.2 -175.9 263.8 107.5 312.7 -273.6 -195.4 -312.7 332.2 -342 400.6 342 283.3 312.7
22.24 -9.77 78.16 254 -107.5 508.1 -224.7 283.3 -39.08 283.3 87.93 -762.1 -234.5 -1016 -185.6 -469 -224.7 283.3 527.6 351.7 263.8
22.245 58.62 -19.54 -19.54 -361.5 107.5 -214.9 195.4 78.16 263.8 205.2 -205.2 -351.7 -947.7 -127 -136.8 -48.85 78.16 381 342 234.5
22.25 -293.1 -244.3 -723 -508.1 -195.4 -234.5 -29.31 127 68.39 234.5 -693.7 -156.3 -987.3 -58.62 -635.6 87.93 -508.1 205.2 0 -97.7
22.255 -214.9 -342 -400.6 -781.6 469 -273.6 810.9 97.7 615.5 234.5 -1299 -273.6 -2589 48.85 -576.5 39.08 -293.1 195.4 371.3 185.6
22.26 -234.5 -195.4 -762.1 -439.7 -293.1 -175.9 -195.4 -29.31 -68.39 39.08 -576.5 -107.5 -556.9 48.85 -498.3 78.16 -517.8 175.9 -195.4 -146.6
22.265 -78.16 -185.6 -449.4 -390.8 166.1 -78.16 478.7 -58.62 400.6 0 -752.3 9.77 -1075 48.85 -107.5 -78.16 -224.7 293.1 175.9 68.39
22.27 -175.9 87.93 -322.4 48.85 87.93 117.2 322.4 -29.31 283.3 -48.85 -273.6 87.93 -400.6 58.62 68.39 48.85 127 508.1 312.7 205.2
22.275 -390.8 97.7 -29.31 429.9 1006 410.4 596 214.9 273.6 78.16 -1593 166.1 -342 117.2 -87.93 117.2 68.39 683.9 254 -29.31
22.28 -439.7 58.62 -351.7 654.6 263.8 537.4 654.6 420.1 459.2 205.2 -1055 254 -1671 234.5 -58.62 312.7 195.4 928.2 527.6 -39.08
22.285 -615.5 0 -449.4 478.7 488.5 586.2 596 459.2 263.8 166.1 -1280 87.93 -1064 195.4 -68.39 244.3 -9.77 938 371.3 -244.3
22.29 -732.8 -244.3 -820.7 302.9 -1025 214.9 -254 127 -175.9 -166.1 -390.8 107.5 -234.5 -19.54 0 39.08 -351.7 586.2 -78.16 -342
22.295 -224.7 58.62 -234.5 361.5 -410.4 156.3 -48.85 0 -136.8 -175.9 -146.6 185.6 175.9 -68.39 78.16 -48.85 29.31 801.2 9.77 -302.9
22.3 -166.1 146.6 19.54 312.7 -283.3 -48.85 -136.8 -312.7 -234.5 -420.1 -214.9 97.7 713.2 -312.7 674.2 -185.6 127 889.1 -205.2 -381
22.305 537.4 322.4 1446 420.1 1192 -48.85 508.1 -420.1 0 -410.4 -459.2 -29.31 439.7 -361.5 175.9 -224.7 840.3 1104 48.85 -136.8
22.31 68.39 459.2 97.7 459.2 -254 -58.62 -371.3 -390.8 -586.2 -263.8 244.3 68.39 -9.77 -342 -263.8 -87.93 156.3 879.3 -586.2 -683.9
22.315 -87.93 263.8 547.1 342 127 -87.93 -175.9 -449.4 -547.6 -351.7 -635.6 -175.9 -29.31 -420.1 -498.3 -127 185.6 625.3 -586.2 -498.3
22.32 -224.7 488.5 -478.7 283.3 -752.3 -68.39 -576.5 -351.7 -742.6 -244.3 78.16 -205.2 -351.7 -371.3 -713.2 68.39 -322.4 381 -752.3 -674.6
22.325 -556.9 254 -302.9 517.8 -517.8 127 -205.2 -68.39 -517.8 -9.77 -224.7 -312.7 -947.7 -332.2 -732.8 293.1 -439.7 400.6 -576.5 -771.9
22.33 -655.1 117.2 -723 175.9 -918.4 -39.08 -371.3 -117.2 -605.8 -29.31 -322.4 -517.8 -1563 -420.1 -723 351.7 -664.4 185.6 -527.6 -664.4
22.335 -771.9 -78.16 -390.8 185.6 -469 175.9 -156.3 244.3 -469 146.6 -283.3 -400.6 -29.31 -332.2 -156.3 498.3 -556.9 381 -273.6 -596
22.34 -742.6 -576.5 -683.9 48.85 -987.3 205.2 -429.9 381 -644.8 244.3 -498.3 -655.1 -693.7 -244.3 -556.9 527.6 -938 400.6 -527.6 -908.6
22.345 -263.8 -449.4 -214.9 244.3 263.8 586.2 205.2 703.5 -166.1 478.7 -439.7 -283.3 175.9 -78.16 127 664.4 -449.4 732.8 136.8 -615.5
22.35 -263.8 -263.8 -312.7 322.4 -166.1 742.6 107.5 879.3 -224.7 508.1 -234.5 -273.6 -459.2 48.85 -107.5 644.8 -556.9 908.6 107.5 -752.3
22.355 -107.5 -68.39 -351.7 381 293.1 918.4 302.9 967.3 -166.1 596 -293.1 -136.8 -205.2 146.6 -87.93 723 -410.4 928.2 234.5 -664.4
22.36 -146.6 547.1 9.77 195.4 508.1 850 459.2 957.5 9.77 566.7 -693.7 39.08 -263.8 205.2 -127 713.2 -400.6 1055 322.4 -723
22.365 -429.9 478.7 -547.6 29.31 -29.31 713.2 195.4 859.8 -68.39 488.5 -332.2 -78.16 -293.1 254 -58.62 586.2 -508.1 693.7 146.6 -605.8
22.37 -371.3 254 -361.5 -185.6 -97.7 351.7 -136.8 508.1 -205.2 107.5 -381 -97.7 351.7 400.6 -156.3 371.3 -381 361.5 97.7 -283.3
22.375 -655.1 0 -655.1 -322.4 -547.6 58.62 -420.1 263.8 -322.4 -107.5 -478.7 97.7 -371.3 293.1 -263.8 185.6 -469 107.5 -205.2 -283.3
22.38 -87.93 -273.6 48.85 68.39 -342 146.6 -537.4 166.1 -390.8 -136.8 -459.2 390.8 29.31 459.2 -361.5 224.7 -293.1 312.7 -429.9 -547.6
22.385 -390.8 -29.31 -342 342 -674.6 136.8 -830.5 -48.85 -517.8 -175.9 -537.4 625.3 9.77 449.4 -87.93 195.4 -293.1 351.7 -693.7 -732.8
22.39 -312.7 166.1 -537.4 664.4 -859.8 254 -1045 -48.85 -625.3 107.5 -273.6 820.7 -332.2 488.5 -234.5 332.2 -381 547.1 -1025 -1172
22.395 -801.2 654.6 -1231 1055 -1309 410.4 -1221 0 -723 332.2 -254 801.2 -556.9 693.7 48.85 381 -547.6 547.1 -1153 -1348
22.4 -683.9 869.6 -947.7 1280 -820.7 439.7 -840.3 39.08 -390.8 517.8 -469 820.7 -254 703.5 -19.54 498.3 -312.7 801.2 -879.8 -1299
22.405 -576.5 547.1 -488.5 1045 -547.6 449.4 -605.8 166.1 -185.6 644.8 -29.31 410.4 -508.1 703.5 117.2 654.6 -58.62 918.4 -459.2 -1036
22.41 29.31 810.9 -39.08 928.2 -195.4 195.4 -390.8 -117.2 -195.4 185.6 68.39 429.9 -517.8 527.6 -166.1 342 302.9 635.1 -263.8 -537.4
22.415 78.16 693.7 1251 791.4 1768 381 713.2 185.6 459.2 351.7 -1133 361.5 459.2 488.5 -29.31 459.2 781.6 850 293.1 -136.8
22.42 -214.9 732.8 -312.7 439.7 273.6 156.3 -185.6 29.31 -302.9 29.31 -332.2 214.9 -732.8 400.6 -146.6 234.5 234.5 439.7 -117.2 -302.9
22.425 87.93 889.1 400.6 635.1 693.7 332.2 195.4 185.6 -127 127 -683.9 293.1 -840.3 420.1 -625.3 273.6 469 478.7 0 -214.9
22.43 -547.6 556.9 -1025 488.5 -742.6 459.2 -683.9 381 -655.1 244.3 -87.93 166.1 390.8 459.2 -361.5 312.7 -390.8 136.8 -527.6 -674.6
22.435 -351.7 556.9 -683.9 586.2 -342 723 -302.9 732.8 -381 517.8 -351.7 39.08 -508.1 547.1 -547.6 625.3 -185.6 342 -185.6 -576.5
22.44 -410.4 400.6 -371.3 508.1 -488.5 830.5 -205.2 938 -156.3 693.7 -9.77 87.93 -449.4 459.2 -283.3 664.4 -283.3 371.3 -19.54 -547.6
22.445 -996.6 205.2 -1367 48.85 -723 723 -459.2 986.8 -302.9 742.6 -655.1 -68.39 -1016 439.7 -810.9 869.6 -801.2 117.2 -224.7 -713.2
22.45 -742.6 146.6 -655.1 9.77 29.31 742.6 371.3 1143 449.4 967.3 -644.8 -332.2 -869.6 400.6 58.62 967.3 -410.4 136.8 351.7 -302.9
22.455 -957.5 29.31 -1436 -371.3 -977.5 390.8 -390.8 869.6 39.08 801.2 -517.8 -332.2 -566.7 302.9 -234.5 830.5 -1025 -429.9 -136.8 -420.1
22.46 -938 146.6 -1114 -351.7 -850 312.7 -283.3 732.8 127 820.7 -693.7 -410.4 -302.9 351.7 -29.31 840.3 -859.8 -420.1 -87.93 -410.4
22.465 -879.8 29.31 -1514 -615.5 -1367 136.8 -762.1 508.1 -166.1 703.5 87.93 -342 586.2 381 244.3 732.8 -1143 -791.4 -429.9 -488.5
22.47 -1309 -410.4 -1406 -938 -1221 -293.1 -820.7 107.5 -332.2 449.4 -703.5 -537.4 146.6 302.9 -19.54 527.6 -1094 -1075 -508.1 -283.3
22.475 -957.5 -664.4 -1270 -987.3 -830.5 -293.1 -517.8 78.16 -146.6 420.1 -889.1 -449.4 -214.9 361.5 214.9 498.3 -987.3 -1045 -439.7 -146.6
22.48 -889.1 -683.9 -1172 -732.8 -791.4 -312.7 -556.9 -39.08 -293.1 234.5 -869.6 -381 -78.16 459.2 68.39 439.7 -850 -810.9 -517.8 -234.5
22.485 -371.3 -449.4 -713.2 -478.7 -703.5 -234.5 -498.3 -254 -322.4 39.08 -361.5 -68.39 -723 517.8 58.62 185.6 -596 -703.5 -547.6 -107.5
22.49 -263.8 -156.3 -361.5 -48.85 -635.6 48.85 -635.6 -322.4 -478.7 39.08 -420.1 97.7 -117.2 537.4 107.5 273.6 -332.2 -322.4 -615.5 -263.8
22.495 273.6 273.6 87.93 302.9 97.7 97.7 -205.2 -400.6 -371.3 -29.31 -322.4 312.7 -596 537.4 -195.4 136.8 156.3 58.62 -459.2 -195.4
22.5 469 674.2 117.2 527.6 39.08 273.6 -156.3 -381 -351.7 -87.93 -254 508.1 -1416 459.2 -566.7 87.93 322.4 381 -381 -361.5
22.505 762.1 1182 752.3 977 400.6 547.1 -214.9 -87.93 -390.8 87.93 -185.6 683.9 -29.31 576.5 -273.6 273.6 605.8 752.3 -224.7 -469
22.51 234.5 1114 39.08 771.9 469 478.7 156.3 29.31 -224.7 58.62 -302.9 742.6 -1133 596 -742.6 254 381 615.5 -68.39 -371.3
22.515 312.7 879.3 117.2 703.5 -488.5 508.1 -390.8 283.3 -381 244.3 478.7 781.6 654.6 615.5 -400.6 439.7 29.31 429.9 -244.3 -566.7
22.52 -195.4 635.1 -410.4 547.1 -586.2 547.1 -351.7 527.6 -293.1 517.8 78.16 556.9 351.7 644.8 -283.3 566.7 -322.4 312.7 -195.4 -683.9
22.525 -146.6 58.62 -342 371.3 -283.3 586.2 29.31 742.6 127 713.2 -87.93 332.2 322.4 586.2 -185.6 664.4 -332.2 312.7 68.39 -556.9
22.53 -390.8 117.2 -332.2 322.4 -234.5 644.8 78.16 859.8 302.9 918.4 -146.6 29.31 -254 439.7 -205.2 713.2 -381 283.3 87.93 -527.6
22.535 -381 293.1 -752.3 302.9 0 752.3 498.3 1055 644.8 1055 -635.6 39.08 -478.7 400.6 -48.85 771.9 -547.6 244.3 156.3 -566.7
22.54 -273.6 381 -488.5 254 -459.2 742.6 -156.3 1026 400.6 1094 -361.5 -175.9 -655.1 254 -351.7 810.9 -517.8 371.3 -117.2 -791.4
22.545 -273.6 791.4 107.5 263.8 566.7 752.3 312.7 1016 703.5 1153 -1348 -263.8 -596 205.2 -146.6 820.7 -283.3 410.4 48.85 -625.3
22.55 -136.8 439.7 -655.1 -78.16 -820.7 283.3 -312.7 683.9 390.8 967.3 -146.6 -400.6 -439.7 58.62 -420.1 644.8 -655.1 -117.2 -273.6 -566.7
22.555 -293.1 0 -224.7 -302.9 439.7 19.54 508.1 556.9 859.8 879.3 -1143 -469 -1426 68.39 48.85 566.7 -381 -234.5 214.9 -87.93
22.56 -508.1 -742.6 -1045 -928.2 -879.8 -596 -273.6 -9.77 312.7 449.4 -342 -537.4 -527.6 -39.08 -693.7 166.1 -1025 -840.3 -322.4 -156.3
22.565 -498.3 -1143 -840.3 -1025 -312.7 -830.5 107.5 -185.6 400.6 283.3 -390.8 -381 -439.7 9.77 48.85 -29.31 -869.6 -957.5 -107.5 205.2
22.57 -517.8 -1133 -801.2 -1163 -302.9 -859.8 0 -371.3 224.7 166.1 -537.4 -107.5 -166.1 175.9 -156.3 -214.9 -713.2 -1006 -19.54 322.4
22.575 -429.9 -840.3 -928.2 -928.2 -996.6 -723 -693.7 -410.4 -390.8 -29.31 -214.9 9.77 547.1 214.9 -361.5 -390.8 -889.1 -967.8 -527.6 39.08
22.58 -58.62 -273.6 39.08 -410.4 742.6 -439.7 195.4 -302.9 175.9 48.85 -1075 214.9 -254 312.7 224.7 -332.2 -39.08 -390.8 166.1 381
22.585 -371.3 332.2 -781.6 -146.6 -996.6 -371.3 -1036 -478.7 -791.4 -185.6 -381 263.8 -488.5 254 -576.5 -498.3 -635.6 -517.8 -830.5 -302.9
