    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.935 0.9541 -20.04 -21.1 -24.06 -29.05 -35.09 -43.04 -53 -37.1 -55.02 -15.05 -21.1 -22.05 -28.09 -43.04 -26.08
0.94 6.997 -25.02 -19.08 -27.03 -19.08 -33.07 -27.03 -47.07 -37.1 -49.08 -17.07 -23 -19.08 -29.05 -41.03 -25.02
0.945 -1.06 -25.02 -21.1 -23 -17.07 -27.03 -17.07 -37.1 -35.09 -37.1 -21.1 -21.1 -19.08 -23 -43.04 -21.1
0.95 -15.05 -19.08 -23 -17.07 -25.02 -19.08 -15.05 -25.02 -31.06 -23 -27.03 -15.05 -21.1 -15.05 -45.05 -15.05
0.955 -31.06 -11.02 -23 -11.02 -33.07 -13.04 -21.1 -19.08 -27.03 -17.07 -31.06 -11.02 -27.03 -13.04 -49.08 -11.02
0.96 -37.1 -5.088 -21.1 -9.011 -35.09 -11.02 -27.03 -17.07 -25.02 -19.08 -33.07 -7.103 -35.09 -15.05 -51.1 -11.02
0.965 -35.09 -7.103 -15.05 -11.02 -29.05 -11.02 -29.05 -21.1 -25.02 -27.03 -37.1 -11.02 -41.03 -21.1 -51.1 -15.05
0.97 -31.06 -15.05 -13.04 -17.07 -17.07 -15.05 -25.02 -29.05 -29.05 -37.1 -39.01 -17.07 -43.04 -27.03 -47.07 -21.1
0.975 -29.05 -25.02 -15.05 -23 -9.011 -21.1 -21.1 -37.1 -31.06 -43.04 -43.04 -25.02 -43.04 -31.06 -39.01 -27.03
0.98 -29.05 -33.07 -21.1 -27.03 -9.011 -27.03 -19.08 -41.03 -33.07 -41.03 -41.03 -29.05 -39.01 -29.05 -27.03 -29.05
0.985 -27.03 -35.09 -27.03 -27.03 -17.07 -31.06 -19.08 -35.09 -33.07 -29.05 -35.09 -29.05 -33.07 -25.02 -19.08 -27.03
0.99 -17.07 -31.06 -27.03 -25.02 -27.03 -31.06 -21.1 -23 -35.09 -15.05 -27.03 -25.02 -25.02 -19.08 -13.04 -21.1
0.995 -3.074 -21.1 -21.1 -21.1 -31.06 -23 -23 -11.02 -35.09 -5.088 -15.05 -17.07 -15.05 -13.04 -13.04 -13.04
1 4.982 -7.103 -11.02 -13.04 -25.02 -7.103 -21.1 -1.06 -33.07 -3.074 -3.074 -7.103 -7.103 -7.103 -11.02 -7.103
1.005 14.95 1.908 -2.014 -1.06 -11.02 9.965 -15.05 0.9541 -25.02 -5.088 3.922 0 -2.014 0.9541 -9.011 0.9541
1.01 20.99 15.9 11.98 9.965 3.922 29.89 -3.074 -1.06 -11.02 -7.103 11.98 7.951 7.951 3.922 -3.074 1.908
1.015 26.93 25.97 21.94 21.94 23.96 41.98 7.951 -1.06 -2.014 -7.103 17.92 11.98 11.98 9.965 1.908 5.936
1.02 30.95 29.89 27.99 25.97 33.92 42.93 19.93 0.9541 9.965 -3.074 15.9 9.965 11.98 9.965 9.965 7.951
1.025 28.94 23.96 27.99 19.93 35.94 33.92 25.97 -2.014 15.9 -2.014 9.965 3.922 3.922 7.951 11.98 7.951
1.03 18.98 11.98 21.94 7.951 28.94 24.91 23.96 1.908 15.9 3.922 2.968 1.908 0.9541 1.908 7.951 3.922
1.035 6.997 -2.014 13.99 0.9541 14.95 18.98 15.9 3.922 13.99 7.951 0 0 -7.103 -2.014 1.908 0
1.04 -1.06 -9.011 7.951 -5.088 3.922 17.92 7.951 3.922 11.98 9.965 -1.06 0.9541 -7.103 0.9541 0 0
1.045 -1.06 -13.04 0 -5.088 0.9541 20.99 3.922 5.936 15.9 10.92 -1.06 -1.06 0 -2.014 1.908 -1.06
1.05 0.9541 -13.04 0.9541 -5.088 -1.06 17.92 6.997 6.997 21.94 6.997 2.968 1.908 1.908 0 9.965 -2.014
1.055 0.9541 -11.02 -5.088 -5.088 -2.014 5.936 11.98 3.922 25.97 1.908 1.908 -5.088 0.9541 -3.074 13.99 -5.088
1.06 -1.06 -7.103 -13.04 -5.088 1.908 -3.074 20.99 0.9541 25.97 -1.06 1.908 -7.103 0 -4.028 15.9 -4.028
1.065 -7.103 -1.06 -15.05 -7.103 1.908 -10.07 24.91 1.908 19.93 1.908 -5.088 -11.02 -4.028 -6.043 14.95 -6.043
1.07 -11.02 0.9541 -13.04 -3.074 0 -11.02 21.94 -1.06 13.99 0.9541 -11.02 -5.088 -9.011 -3.074 7.951 -3.074
1.075 -5.088 -1.06 -7.103 0 0.9541 -7.103 14.95 -2.014 9.965 1.908 -8.057 0.9541 -3.074 0.9541 6.997 0
1.08 6.997 0.9541 -1.06 2.968 0.9541 -4.028 5.936 -3.074 6.997 -1.06 0.9541 7.951 0.9541 7.951 10.92 3.922
1.085 20.99 -2.014 5.936 3.922 -7.103 -13.04 0.9541 -11.02 5.936 -5.088 9.965 9.965 5.936 9.965 13.99 7.951
1.09 26.93 3.922 12.93 5.936 -10.07 -22.05 -1.06 -13.04 8.905 -6.043 20.99 9.965 13.99 11.98 15.9 6.997
1.095 24.91 6.997 15.9 6.997 -6.043 -25.02 0.9541 -11.02 7.951 -1.06 24.91 6.997 18.98 9.965 16.96 5.936
1.1 16.96 13.99 18.98 9.965 -1.06 -18.02 2.968 -4.028 4.982 5.936 24.91 2.968 18.98 6.997 19.93 5.936
1.105 4.982 14.95 17.92 8.905 8.905 1.908 7.951 7.951 7.951 21.94 16.96 4.982 16.96 7.951 18.98 5.936
1.11 0.9541 13.99 16.96 11.98 16.96 20.99 9.965 29.89 10.92 38.91 10.92 5.936 11.98 9.965 19.93 10.92
1.115 0.9541 7.951 11.98 11.98 19.93 33.92 5.936 47.92 17.92 51.94 7.951 13.99 9.965 17.92 23.96 17.92
1.12 6.997 12.93 10.92 16.96 19.93 37 7.951 63.92 32.97 61.91 11.98 21.94 11.98 25.97 28.94 25.97
1.125 26.93 20.99 13.99 24.91 16.96 29.89 14.95 67 39.97 65.94 20.99 28.94 17.92 32.97 32.97 33.92
1.13 46.96 29.89 23.96 29.89 19.93 25.97 27.99 63.92 45.9 59.89 29.89 31.91 21.94 31.91 35.94 33.92
1.135 60.96 37.95 37.95 37.95 29.89 26.93 46.96 56.93 47.92 52.9 35.94 33.92 26.93 28.94 40.92 32.97
1.14 60.96 43.99 47.92 39.97 45.9 33.92 64.98 46.96 43.99 44.95 37.95 35.94 28.94 26.93 39.97 30.95
1.145 52.9 45.9 51.94 43.99 55.97 45.9 69.97 39.97 41.98 35.94 35.94 37.95 31.91 23.96 43.99 31.91
1.15 40.92 51.94 49.93 49.93 62.97 57.99 68.91 38.91 33.92 30.95 37 46.96 32.97 34.98 45.9 38.91
1.155 32.97 57.99 47.92 51.94 60.96 60.96 57.99 33.92 29.89 28.94 40.92 54.91 38.91 43.99 49.93 44.95
1.16 32.97 65.94 45.9 55.97 53.96 55.97 49.93 33.92 25.97 27.99 43.99 57.99 45.9 53.96 51.94 49.93
1.165 38.91 65.94 47.92 55.97 46.96 46.96 43.99 31.91 25.97 25.97 46.96 54.91 51.94 53.96 53.96 49.93
1.17 48.98 59.89 47.92 49.93 40.92 37 39.97 27.99 25.97 23.96 44.95 44.95 53.96 43.99 49.93 43.99
1.175 56.93 49.93 43.99 43.99 33.92 25.97 39.97 21.94 27.99 21.94 43.99 33.92 51.94 33.92 43.99 37.95
1.18 64.98 47.92 39.97 41.98 31.91 18.98 39.97 19.93 31.91 23.96 43.99 31.91 49.93 31.91 37.95 35.94
1.185 68.91 51.94 37.95 43.99 31.91 19.93 39.97 19.93 35.94 29.89 45.9 37.95 47.92 37.95 39.97 39.97
1.19 64.98 59.89 39.97 45.9 29.89 23.96 39.97 23.96 39.97 33.92 49.93 43.99 47.92 47.92 43.99 45.9
1.195 52.9 61.91 39.97 45.9 27.99 27.99 41.98 27.99 43.99 35.94 47.92 47.92 47.92 53.96 49.93 49.93
1.2 34.98 57.99 37.95 41.98 25.97 27.99 43.99 29.89 45.9 35.94 41.98 43.99 43.99 51.94 53.96 47.92
1.205 22.9 45.9 31.91 37.95 25.97 25.97 43.99 31.91 43.99 33.92 31.91 37.95 39.97 45.9 49.93 43.99
1.21 22.9 37.95 29.89 35.94 29.89 23.96 43.99 33.92 37.95 35.94 25.97 31.91 35.94 37.95 43.99 39.97
1.215 34.98 33.92 31.91 35.94 35.94 27.99 43.99 35.94 29.89 37.95 25.97 29.89 33.92 33.92 41.98 35.94
1.22 46.96 35.94 39.97 37.95 41.98 37.95 45.9 41.98 21.94 43.99 29.89 29.89 35.94 33.92 45.9 35.94
1.225 52.9 37.95 49.93 37.95 43.99 49.93 49.93 43.99 19.93 45.9 35.94 33.92 37.95 35.94 53.96 37.95
1.23 44.95 37.95 53.96 35.94 41.98 59.89 53.96 45.9 23.96 43.99 39.97 35.94 41.98 33.92 61.91 35.94
1.235 28.94 35.94 49.93 31.91 37.95 61.91 55.97 41.98 27.99 41.98 39.97 35.94 41.98 31.91 61.91 35.94
1.24 18.98 35.94 41.98 29.89 33.92 57.99 51.94 37.95 29.89 37.95 39.97 35.94 41.98 31.91 57.99 33.92
1.245 16.96 37.95 31.91 29.89 31.91 45.9 47.92 33.92 25.97 35.94 35.94 35.94 41.98 31.91 45.9 33.92
1.25 22.9 41.98 25.97 31.91 29.89 33.92 39.97 33.92 19.93 35.94 31.91 35.94 37.95 33.92 35.94 33.92
1.255 30.95 43.99 21.94 33.92 25.97 25.97 31.91 33.92 15.9 33.92 29.89 35.94 33.92 35.94 29.89 33.92
1.26 34.98 45.9 23.96 33.92 23.96 21.94 25.97 33.92 11.98 33.92 29.89 35.94 29.89 37 31.91 35.94
1.265 38.91 43.99 29.89 34.98 25.97 25.97 21.94 34.98 11.98 29.89 31.91 35.94 27.99 34.98 35.94 37
1.27 44.95 43.99 37.95 35.94 31.91 35.94 19.93 29.89 9.965 21.94 37.95 35.94 27.99 31.91 39.97 35.94
1.275 54.91 46.96 47.92 40.92 43.99 45.9 15.9 24.91 1.908 14.95 42.93 38.91 34.98 34.98 42.93 34.98
1.28 62.97 52.9 55.97 44.95 53.96 51.94 11.98 14.95 -2.014 2.968 42.93 37 38.91 37 40.92 34.98
1.285 58.94 53.96 57.99 41.98 53.96 49.93 5.936 1.908 -11.02 -3.074 33.92 35.94 37.95 33.92 33.92 29.89
1.29 48.98 58.94 51.94 42.93 41.98 37.95 0 -2.014 -12.09 -10.07 24.91 37 32.97 37 28.94 32.97
1.295 30.95 56.93 35.94 37 15.9 22.9 -1.06 -8.057 -6.043 -8.057 16.96 38.91 24.91 39.97 26.93 37
1.3 16.96 49.93 17.92 33.92 -3.074 5.936 -7.103 -11.02 -2.014 -1.06 7.951 37.95 17.92 37.95 23.96 37.95
1.305 8.905 40.92 0 25.97 -20.04 -1.06 -11.02 -5.088 2.968 7.951 4.982 34.98 13.99 35.94 21.94 39.97
1.31 2.968 29.89 -3.074 17.92 -24.06 1.908 -11.02 0 -1.06 15.9 3.922 25.97 9.965 30.95 15.9 31.91
1.315 0.9541 15.9 -5.088 13.99 -19.08 1.908 -9.011 9.965 -5.088 21.94 0 15.9 1.908 19.93 5.936 23.96
1.32 2.968 10.92 0.9541 9.965 -10.07 6.997 -5.088 17.92 -13.04 20.99 -1.06 10.92 -1.06 13.99 -1.06 15.9
1.325 0.9541 12.93 -2.014 8.905 -4.028 13.99 -5.088 20.99 -12.09 17.92 1.908 8.905 1.908 12.93 0 10.92
1.33 -1.06 13.99 -2.014 11.98 -3.074 15.9 -3.074 17.92 -7.103 11.98 -2.014 9.965 -1.06 11.98 3.922 11.98
1.335 0.9541 12.93 0 15.9 -2.014 14.95 -1.06 13.99 1.908 7.951 4.982 10.92 -1.06 16.96 11.98 15.9
1.34 -5.088 1.908 -2.014 11.98 -1.06 10.92 0 11.98 5.936 6.997 11.98 7.951 6.997 14.95 19.93 12.93
1.345 -17.07 -6.043 -2.014 1.908 -1.06 5.936 -1.06 9.965 11.98 10.92 16.96 2.968 15.9 7.951 23.96 4.982
1.35 -17.07 -19.08 0 -3.074 1.908 4.982 2.968 11.98 17.92 14.95 17.92 -1.06 20.99 0 17.92 0
1.355 -11.02 -18.02 -1.06 -9.011 6.997 4.982 7.951 15.9 21.94 17.92 18.98 0 16.96 -6.043 17.92 -3.074
1.36 -3.074 -5.088 0 -7.103 5.936 5.936 13.99 17.92 25.97 19.93 13.99 0.9541 11.98 -5.088 17.92 -5.088
1.365 4.982 10.92 0 0.9541 4.982 13.99 17.92 20.99 26.93 15.9 6.997 0.9541 4.982 -1.06 21.94 1.908
1.37 8.905 26.93 0 13.99 2.968 16.96 13.99 15.9 21.94 6.997 2.968 2.968 0.9541 5.936 24.91 5.936
1.375 0.9541 27.99 0.9541 13.99 0.9541 15.9 3.922 3.922 5.936 -7.103 0.9541 -2.014 -2.014 7.951 19.93 5.936
1.38 -7.103 17.92 -1.06 5.936 -4.028 8.905 -7.103 -11.02 -4.028 -25.02 -3.074 -5.088 1.908 0.9541 13.99 -2.014
1.385 -23 1.908 -5.088 -7.103 -10.07 1.908 -25.02 -29.05 -18.02 -37.1 -6.043 -16.01 0.9541 -9.011 1.908 -5.088
1.39 -29.05 -19.08 -7.103 -23 -11.02 -11.02 -33.07 -41.03 -25.02 -43.04 -7.103 -21.1 -3.074 -19.08 -3.074 -17.07
1.395 -25.02 -28.09 -7.103 -26.08 -5.088 -14.1 -27.03 -38.06 -18.02 -30 -4.028 -20.04 -2.014 -21.1 -2.014 -18.02
1.4 -15.05 -26.08 -9.011 -22.05 0 -7.103 -5.088 -20.04 -8.057 -8.057 0 -12.09 -4.028 -16.01 0.9541 -12.09
1.405 -11.02 -19.08 -5.088 -9.011 11.98 -2.014 15.9 3.922 0.9541 9.965 0.9541 -7.103 -3.074 -7.103 7.951 -3.074
1.41 -5.088 -10.07 -1.06 0 15.9 7.951 33.92 26.93 -1.06 28.94 1.908 -4.028 0 -2.014 12.93 1.908
1.415 -9.011 -4.028 -2.014 1.908 9.965 9.965 37.95 38.91 -1.06 37 1.908 -2.014 0 1.908 10.92 -1.06
1.42 -7.103 -1.06 1.908 -1.06 0 5.936 27.99 37.95 -7.103 35.94 -2.014 0.9541 0.9541 0.9541 3.922 0
1.425 -3.074 -2.014 5.936 0 0.9541 3.922 13.99 34.98 -13.04 31.91 0 0 0.9541 -1.06 -2.014 0.9541
1.43 -1.06 3.922 9.965 -2.014 0 5.936 7.951 27.99 -13.04 25.97 3.922 1.908 -2.014 0.9541 0.9541 1.908
1.435 -3.074 5.936 9.965 1.908 9.965 9.965 7.951 21.94 -9.011 17.92 1.908 1.908 0.9541 0 0 1.908
1.44 -9.011 5.936 7.951 3.922 13.99 9.965 15.9 13.99 -5.088 5.936 -2.014 0.9541 0.9541 0.9541 5.936 -2.014
1.445 -13.04 3.922 1.908 1.908 7.951 0 21.94 0 -1.06 -7.103 -3.074 -7.103 -1.06 -5.088 9.965 -5.088
1.45 -11.02 1.908 0.9541 -1.06 -3.074 -13.04 21.94 -15.05 -2.014 -27.03 -7.103 -13.04 -3.074 -11.02 11.98 -13.04
1.455 -5.088 -2.014 -5.088 -9.011 -19.08 -33.07 13.99 -35.09 1.908 -39.01 -7.103 -13.04 -3.074 -15.05 9.965 -17.07
1.46 -1.06 -1.06 -7.103 -13.04 -27.03 -45.05 3.922 -45.05 5.936 -43.04 -5.088 -7.103 -3.074 -13.04 5.936 -15.05
1.465 -5.088 -7.103 -5.088 -11.02 -25.02 -45.05 -2.014 -43.04 5.936 -37.1 -3.074 -1.06 -3.074 -9.011 0 -11.02
1.47 -17.07 -11.02 -1.06 -5.088 -15.05 -37.1 0.9541 -29.05 1.908 -25.02 -3.074 0.9541 -1.06 -5.088 -2.014 -5.088
1.475 -27.03 -13.04 -2.014 -1.06 -7.103 -27.03 -2.014 -13.04 -1.06 -15.05 -5.088 -1.06 0.9541 -3.074 -1.06 -3.074
1.48 -31.06 -9.011 0 0.9541 -5.088 -21.1 0.9541 -1.06 -11.02 -9.011 -7.103 -3.074 0.9541 -3.074 -3.074 -3.074
1.485 -25.02 -1.06 -2.014 -1.06 -11.02 -19.08 -3.074 -2.014 -19.08 -5.088 -5.088 -1.06 0.9541 -1.06 -7.103 -1.06
1.49 -13.04 3.922 -3.074 -1.06 -19.08 -17.07 -9.011 -2.014 -21.1 -5.088 -1.06 0 0.9541 -2.014 -7.103 -2.014
1.495 -1.06 9.965 -11.02 -1.06 -25.02 -17.07 -13.04 0 -15.05 0.9541 -2.014 5.936 0.9541 1.908 -7.103 1.908
1.5 -1.06 11.98 -17.07 -1.06 -25.02 -15.05 -11.02 3.922 -5.088 1.908 3.922 7.951 -2.014 3.922 -3.074 3.922
1.505 -1.06 7.951 -15.05 -1.06 -19.08 -19.08 -3.074 11.98 0 11.98 5.936 5.936 1.908 1.908 -2.014 3.922
1.51 -1.06 -2.014 -7.103 -1.06 -13.04 -25.02 0 17.92 9.965 17.92 7.951 2.968 5.936 1.908 1.908 1.908
1.515 -5.088 -3.074 -2.014 -1.06 -9.011 -29.05 1.908 23.96 13.99 23.96 9.965 -2.014 9.965 0 3.922 1.908
1.52 -9.011 -7.103 5.936 0.9541 -9.011 -29.05 0 23.96 17.92 23.96 10.92 -1.06 9.965 1.908 5.936 2.968
1.525 -11.02 -9.011 9.965 -2.014 -13.04 -25.02 0.9541 17.92 21.94 17.92 10.92 0.9541 7.951 4.982 5.936 2.968
1.53 -13.04 -1.06 11.98 -2.014 -15.05 -21.1 0.9541 9.965 21.94 7.951 9.965 0 7.951 3.922 9.965 0
1.535 -15.05 0 11.98 0 -15.05 -21.1 -2.014 1.908 21.94 0 10.92 2.968 8.905 4.982 13.99 -1.06
1.54 -13.04 7.951 9.965 3.922 -9.011 -25.02 1.908 1.908 19.93 -5.088 10.92 2.968 10.92 6.997 16.96 -1.06
1.545 -11.02 9.965 7.951 3.922 -3.074 -29.05 5.936 -7.103 17.92 -9.011 5.936 3.922 5.936 3.922 13.99 0
1.55 -7.103 7.951 1.908 1.908 -3.074 -32.01 1.908 -8.057 11.98 -11.02 3.922 3.922 -1.06 2.968 6.997 0.9541
1.555 -7.103 -1.06 -6.043 -1.06 -7.103 -30 -2.014 -8.057 1.908 -10.07 0.9541 1.908 -8.057 0.9541 0 1.908
1.56 -11.02 -3.074 -21.1 -3.074 -19.08 -23 -15.05 -11.02 -3.074 -9.011 -9.011 -2.014 -19.08 -2.014 -9.011 -2.014
1.565 -11.02 -8.057 -26.08 -8.057 -29.05 -16.01 -26.08 -8.057 -11.02 -8.057 -12.09 -1.06 -19.08 -3.074 -10.07 -2.014
1.57 -13.04 -10.07 -24.06 -12.09 -35.09 -15.05 -32.01 -9.011 -17.07 -10.07 -9.011 -8.057 -17.07 -6.043 -11.02 -8.057
1.575 -21.1 -15.05 -17.07 -15.05 -35.09 -17.07 -37.1 -11.02 -19.08 -11.02 -13.04 -15.05 -15.05 -11.02 -13.04 -11.02
1.58 -25.02 -19.08 -7.103 -15.05 -31.06 -18.02 -39.01 -7.103 -16.01 -5.088 -12.09 -13.04 -14.1 -13.04 -13.04 -10.07
1.585 -29.05 -24.06 -3.074 -16.01 -27.03 -19.08 -38.06 -2.014 -9.011 -2.014 -14.1 -13.04 -17.07 -13.04 -20.04 -11.02
1.59 -35.09 -25.02 -8.057 -17.07 -29.05 -17.07 -33.07 0.9541 -5.088 10.92 -17.07 -15.05 -25.02 -15.05 -26.08 -12.09
1.595 -33.07 -28.09 -19.08 -24.06 -29.05 -19.08 -22.05 8.905 0.9541 17.92 -22.05 -19.08 -27.03 -21.1 -30 -17.07
1.6 -31.06 -25.02 -27.03 -27.03 -29.05 -20.04 -5.088 17.92 0.9541 21.94 -24.06 -21.1 -24.06 -25.02 -27.03 -20.04
1.605 -29.05 -15.05 -27.03 -23 -21.1 -17.07 9.965 19.93 3.922 23.96 -25.02 -21.1 -23 -27.03 -25.02 -23
1.61 -21.1 -4.028 -16.01 -14.1 -5.088 -7.103 26.93 23.96 5.936 20.99 -21.1 -12.09 -19.08 -20.04 -15.05 -16.01
1.615 -15.05 2.968 -2.014 -2.014 3.922 -1.06 34.98 22.9 1.908 14.95 -22.05 0.9541 -17.07 -13.04 -10.07 -10.07
1.62 -13.04 5.936 3.922 1.908 9.965 11.98 27.99 19.93 -3.074 9.965 -23 -2.014 -19.08 -5.088 -9.011 -3.074
1.625 -7.103 6.997 8.905 6.997 5.936 18.98 12.93 10.92 -19.08 0.9541 -21.1 0.9541 -20.04 0 -10.07 0.9541
1.63 -3.074 0.9541 0 0 -3.074 14.95 -1.06 -1.06 -31.06 -11.02 -23 -9.011 -22.05 -6.043 -18.02 -8.057
1.635 -3.074 -15.05 -9.011 -9.011 -19.08 1.908 -19.08 -15.05 -47.07 -25.02 -27.03 -25.02 -23 -19.08 -27.03 -23
1.64 -3.074 -27.03 -19.08 -27.03 -35.09 -11.02 -35.09 -36.04 -55.02 -43.04 -26.08 -34.03 -22.05 -34.03 -32.01 -36.04
1.645 -5.088 -35.09 -21.1 -37.1 -39.01 -33.07 -41.03 -51.1 -59.05 -53 -24.06 -42.09 -20.04 -46.01 -37.1 -44.1
1.65 -11.02 -31.06 -19.08 -41.03 -35.09 -47.07 -45.05 -55.02 -61.06 -55.02 -19.08 -41.03 -17.07 -49.08 -37.1 -45.05
1.655 -13.04 -21.1 -11.02 -33.07 -27.03 -53 -39.01 -49.08 -57.03 -45.05 -10.07 -30 -13.04 -38.06 -31.06 -32.01
1.66 -13.04 -5.088 -1.06 -19.08 -17.07 -51.1 -33.07 -35.09 -43.04 -31.06 0 -18.02 -7.103 -23 -21.1 -18.02
1.665 -7.103 0 0 -5.088 -9.011 -41.03 -23 -17.07 -23 -15.05 0 -7.103 -1.06 -9.011 -9.011 -7.103
1.67 0.9541 1.908 3.922 0.9541 -1.06 -27.03 -13.04 -7.103 -5.088 -7.103 1.908 0 0 -3.074 -2.014 -3.074
1.675 0.9541 -1.06 3.922 -1.06 0.9541 -13.04 -11.02 -7.103 1.908 -7.103 0 -1.06 0 -5.088 1.908 -9.011
1.68 -9.011 -13.04 0 -9.011 -1.06 -7.103 -13.04 -15.05 1.908 -15.05 -3.074 -7.103 0.9541 -11.02 3.922 -17.07
1.685 -23 -21.1 -1.06 -17.07 -3.074 -7.103 -21.1 -19.08 -2.014 -19.08 -11.02 -13.04 -7.103 -17.07 3.922 -21.1
1.69 -33.07 -21.1 -5.088 -19.08 -1.06 -11.02 -25.02 -15.05 -2.014 -13.04 -13.04 -15.05 -11.02 -17.07 7.951 -17.07
1.695 -31.06 -13.04 -5.088 -11.02 1.908 -13.04 -19.08 0.9541 7.951 1.908 -11.02 -9.011 -9.011 -11.02 17.92 -5.088
1.7 -17.07 0.9541 -1.06 -1.06 13.99 -7.103 -5.088 21.94 25.97 29.89 -1.06 -1.06 -1.06 0.9541 27.99 1.908
1.705 -1.06 5.936 0.9541 1.908 25.97 1.908 7.951 47.92 43.99 55.97 1.908 1.908 3.922 7.951 33.92 11.98
1.71 4.982 9.965 -1.06 3.922 29.89 13.99 21.94 63.92 49.93 67.95 3.922 3.922 5.936 11.98 29.89 13.99
1.715 4.982 3.922 -5.088 -2.014 25.97 17.92 23.96 61.91 43.99 59.89 -2.014 -2.014 0 7.951 17.92 7.951
1.72 0.9541 0.9541 -11.02 -3.074 15.9 11.98 15.9 45.9 27.99 37.95 -7.103 -3.074 -7.103 0 0 0
1.725 -5.088 -5.088 -13.04 -7.103 5.936 0 3.922 23.96 11.98 11.98 -15.05 -7.103 -17.07 -3.074 -7.103 -3.074
1.73 -7.103 -3.074 -9.011 -7.103 3.922 -5.088 -3.074 3.922 1.908 -3.074 -13.04 -5.088 -19.08 -7.103 -15.05 -5.088
1.735 -1.06 0 0.9541 -1.06 9.965 -3.074 -11.02 -1.06 -2.014 -13.04 -5.088 0.9541 -13.04 -5.088 -15.05 -3.074
1.74 0.9541 5.936 5.936 1.908 21.94 1.908 -15.05 -3.074 0.9541 -13.04 1.908 1.908 -3.074 -1.06 -13.04 -1.06
1.745 4.982 7.951 11.98 1.908 29.89 13.99 -17.07 -5.088 -3.074 -11.02 7.951 0 1.908 -1.06 -11.02 -1.06
1.75 0.9541 -1.06 11.98 -1.06 29.89 19.93 -23 -7.103 -9.011 -13.04 5.936 -2.014 3.922 -4.028 -11.02 -6.043
1.755 -1.06 -10.07 3.922 -6.043 17.92 11.98 -29.05 -13.04 -13.04 -16.01 0.9541 -14.1 0 -12.09 -11.02 -14.1
1.76 -11.02 -25.02 -3.074 -17.07 1.908 0.9541 -35.09 -19.08 -15.05 -19.08 -7.103 -21.1 -1.06 -21.1 -11.02 -21.1
1.765 -23 -30 -13.04 -20.04 -7.103 -11.02 -39.01 -16.01 -12.09 -16.01 -9.011 -22.05 -7.103 -22.05 -9.011 -20.04
1.77 -29.05 -24.06 -19.08 -20.04 -13.04 -15.05 -37.1 -10.07 -10.07 -6.043 -3.074 -12.09 -11.02 -16.01 -7.103 -12.09
1.775 -29.05 -9.011 -17.07 -13.04 -7.103 -9.011 -33.07 -3.074 -11.02 -1.06 -1.06 -5.088 -11.02 -7.103 -7.103 -5.088
1.78 -19.08 5.936 -11.02 0.9541 1.908 1.908 -29.05 1.908 -10.07 2.968 1.908 1.908 -10.07 0 -6.043 0
1.785 -3.074 17.92 -1.06 3.922 2.968 0.9541 -27.03 -1.06 -10.07 2.968 0 3.922 -10.07 0 -8.057 0
1.79 2.968 15.9 -2.014 3.922 1.908 -1.06 -27.03 -2.014 -9.011 1.908 -5.088 0 -9.011 -2.014 -13.04 0
1.795 8.905 10.92 -1.06 2.968 -1.06 -10.07 -23 1.908 -3.074 0 -6.043 -1.06 -6.043 -2.014 -14.1 1.908
1.8 4.982 1.908 1.908 -1.06 0 -18.02 -17.07 1.908 -3.074 0 -4.028 0.9541 -6.043 -3.074 -16.01 0
1.805 -5.088 -3.074 0.9541 -2.014 0 -17.07 -5.088 1.908 -1.06 -2.014 -5.088 1.908 -5.088 -5.088 -17.07 0.9541
1.81 -17.07 -2.014 2.968 0.9541 11.98 -8.057 0 2.968 -2.014 1.908 -5.088 4.982 -5.088 -1.06 -13.04 -1.06
1.815 -19.08 0 12.93 6.997 19.93 0 9.965 2.968 -5.088 0 0 1.908 0 4.982 -6.043 -1.06
1.82 -13.04 -1.06 19.93 5.936 27.99 5.936 13.99 1.908 -3.074 -1.06 0 0.9541 1.908 3.922 0.9541 -2.014
1.825 0.9541 -4.028 22.9 3.922 28.94 9.965 16.96 0.9541 -1.06 0.9541 6.997 -7.103 14.95 2.968 4.982 -1.06
1.83 12.93 -10.07 15.9 -1.06 23.96 3.922 16.96 -1.06 0 0.9541 12.93 -10.07 22.9 0 6.997 -7.103
1.835 22.9 -15.05 0.9541 -9.011 11.98 -5.088 6.997 -1.06 -5.088 -5.088 10.92 -15.05 20.99 -9.011 4.982 -13.04
1.84 18.98 -18.02 -7.103 -17.07 1.908 -21.1 -2.014 -12.09 -16.01 -13.04 2.968 -18.02 10.92 -14.1 1.908 -15.05
1.845 12.93 -14.1 -14.1 -17.07 -10.07 -31.06 -20.04 -22.05 -31.06 -21.1 -6.043 -19.08 -2.014 -14.1 -6.043 -19.08
1.85 0.9541 -13.04 -15.05 -19.08 -23 -39.01 -41.03 -25.02 -43.04 -23 -17.07 -19.08 -17.07 -15.05 -13.04 -19.08
1.855 -1.06 -10.07 -12.09 -14.1 -27.03 -35.09 -53 -18.02 -41.03 -12.09 -20.04 -17.07 -24.06 -14.1 -12.09 -16.01
1.86 -7.103 -6.043 -4.028 -10.07 -25.02 -26.08 -47.07 -4.028 -30 0.9541 -15.05 -14.1 -19.08 -12.09 -5.088 -14.1
1.865 -7.103 -7.103 -2.014 -7.103 -13.04 -15.05 -25.02 5.936 -13.04 5.936 -3.074 -11.02 -5.088 -11.02 1.908 -9.011
