    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
37.23 10.91 48 7.934 -3.074 25.98 5.95 51.96 7.934 13.98 -2.083 37.98 7.934 21.92 3.967 49.98 15.97
37.235 0.9917 29.95 5.95 -13.09 21.92 -3.074 53.95 -2.083 12 -3.074 25.98 -2.083 19.93 0.9917 53.95 12
37.24 -19.04 1.983 -1.091 -23.01 9.917 -13.09 49.98 -3.074 7.934 -3.074 7.934 -7.041 7.934 -9.024 45.92 5.95
37.245 -43.04 -19.04 -21.02 -31.04 -3.074 -19.04 45.92 -1.091 5.95 0.9917 -9.024 -11.01 -3.074 -15.07 33.92 3.967
37.25 -63.07 -31.04 -39.07 -29.06 -17.06 -19.04 41.95 3.967 12 5.95 -21.02 -3.074 -17.06 -9.024 24 5.95
37.255 -67.04 -21.02 -43.04 -13.09 -23.01 -9.024 45.92 21.92 24 21.92 -23.01 9.917 -21.02 1.983 19.93 19.93
37.26 -49.09 -2.083 -29.06 7.934 -19.04 3.967 57.91 41.95 39.97 37.98 -11.01 31.93 -15.07 24 21.92 36
37.265 -15.07 25.98 -3.074 33.92 -5.058 25.98 77.95 60 57.91 51.96 1.983 45.92 -3.074 45.92 25.98 45.92
37.27 16.96 43.93 17.95 49.98 5.95 48 93.91 67.93 65.95 53.95 13.98 48 1.983 55.93 29.95 43.93
37.275 32.92 45.92 29.95 48 15.97 57.91 99.96 61.98 61.98 43.93 19.93 37.98 5.95 48 25.98 29.95
37.28 26.97 36 21.92 29.95 15.97 51.96 89.95 41.95 48 21.92 15.97 17.95 1.983 25.98 19.93 7.934
37.285 4.958 17.95 1.983 1.983 3.967 27.97 67.93 9.917 24 0.9917 7.934 0.9917 -2.083 -2.083 15.97 -9.024
37.29 -13.09 3.967 -19.04 -21.02 -9.024 -3.074 42.94 -19.04 0 -23.01 1.983 -15.07 0.9917 -19.04 12 -21.02
37.295 -25.09 -1.091 -37.09 -41.06 -29.06 -39.07 18.94 -49.09 -13.09 -39.07 0 -21.02 -2.083 -31.04 7.934 -25.09
37.3 -23.01 -5.058 -37.09 -47.01 -45.02 -63.07 3.967 -67.04 -21.02 -45.02 3.967 -17.06 0 -29.06 5.95 -19.04
37.305 -15.07 -1.091 -23.01 -37.09 -50.08 -67.04 2.975 -69.02 -21.02 -41.06 9.917 -7.041 0 -15.07 0 -7.041
37.31 -7.041 0 -3.074 -17.06 -46.01 -49.09 4.958 -53.06 -15.07 -29.06 16.96 3.967 0 -2.083 -2.083 0
37.315 -3.074 5.95 12 1.983 -37.09 -17.06 12 -27.07 -7.041 -11.01 19.93 19.93 -2.083 15.97 0.9917 13.98
37.32 -3.074 9.917 24 19.93 -20.03 13.98 21.92 -2.083 0 0.9917 22.91 29.95 1.983 29.95 1.983 24
37.325 -1.091 13.98 28.96 33.92 -2.083 41.95 36 28.96 0 14.97 18.94 36 1.983 37.98 0 29.95
37.33 -1.091 15.97 29.95 39.97 12 60 51.96 48 -3.074 19.93 13.98 36 0.9917 37.98 -7.041 29.95
37.335 8.925 14.97 32.92 43.93 36 63.96 72.99 60.99 1.983 24.99 8.925 29.95 -2.083 36 -14.08 21.92
37.34 12.99 12.99 40.96 48 60 65.95 92.92 64.96 2.975 22.91 8.925 24 -6.049 29.95 -22.02 9.917
37.345 14.97 7.934 45.92 51.96 75.96 63.96 103.9 57.91 7.934 13.98 7.934 15.97 -11.01 21.92 -25.09 0.9917
37.35 12.99 6.942 50.97 48 84.99 55.93 106.9 46.91 17.95 7.934 12 7.934 -5.058 14.97 -19.04 -15.07
37.355 8.925 12 45.92 33.92 79.93 41.95 99.96 33.92 19.93 0.9917 18.94 1.983 -1.091 2.975 -9.024 -25.09
37.36 0.9917 12 31.93 9.917 67.93 27.97 87.96 19.93 24 -3.074 25.98 -7.041 1.983 -3.074 -2.083 -31.04
37.365 0.9917 16.96 21.92 -2.083 55.93 14.97 84 15.97 26.97 0 31.93 -8.033 12.99 -7.041 6.942 -31.04
37.37 0.9917 16.96 13.98 -8.033 46.91 9.917 77.95 19.93 29.95 6.942 36 -5.058 18.94 -5.058 8.925 -23.01
37.375 8.925 12 14.97 1.983 42.94 12 76.96 27.97 27.97 20.92 36 0.9917 20.92 0 8.925 -15.07
37.38 14.97 6.942 19.93 16.96 40.96 25.98 65.95 33.92 19.93 28.96 36 9.917 20.92 13.98 8.925 -5.058
37.385 22.91 0.9917 19.93 28.96 37.98 32.92 53.95 31.93 2.975 22.91 33.92 16.96 18.94 19.93 6.942 0.9917
37.39 24.99 0.9917 9.917 25.98 29.95 27.97 29.95 19.93 -9.024 7.934 25.98 12 17.95 15.97 3.967 0
37.395 18.94 -1.091 -1.091 5.95 15.97 12 9.917 3.967 -19.04 -5.058 18.94 -1.091 15.97 4.958 0 -2.083
37.4 -1.091 -8.033 -26.08 -19.04 0 -7.041 -2.083 -10.02 -17.06 -13.09 1.983 -15.07 9.917 -8.033 -1.091 -5.058
37.405 -21.02 -19.04 -51.07 -45.02 -23.01 -29.06 -19.04 -19.04 -15.07 -15.07 -9.024 -31.04 -2.083 -25.09 -13.09 -11.01
37.41 -43.04 -26.08 -70.01 -63.07 -43.04 -45.02 -26.08 -20.03 -12.1 -10.02 -26.08 -41.06 -12.1 -33.02 -24.1 -15.07
37.415 -61.09 -36.1 -76.06 -69.02 -55.04 -49.09 -31.04 -18.05 -12.1 -4.066 -40.06 -45.02 -28.06 -37.09 -36.1 -21.02
37.42 -67.04 -41.06 -69.02 -63.07 -55.04 -43.04 -31.04 -13.09 -19.04 -3.074 -45.02 -41.06 -37.09 -37.09 -45.02 -19.04
37.425 -59.01 -41.06 -50.08 -55.04 -40.06 -31.04 -17.06 -8.033 -24.1 -6.049 -38.08 -29.06 -36.1 -31.04 -48.1 -19.04
37.43 -47.01 -37.09 -29.06 -39.07 -14.08 -15.07 -1.091 -5.058 -22.02 -12.1 -20.03 -15.07 -26.08 -21.02 -44.03 -15.07
37.435 -31.04 -27.07 -5.058 -19.04 7.934 -1.091 9.917 -5.058 -15.07 -21.02 -3.074 -1.091 -11.01 -11.01 -35.01 -15.07
37.44 -15.07 -11.01 5.95 -2.083 32.92 7.934 28.96 -5.058 -1.091 -27.07 12.99 3.967 0 0.9917 -21.02 -19.04
37.445 0.9917 5.95 17.95 19.93 46.91 17.95 34.91 -7.041 3.967 -31.04 27.97 9.917 9.917 3.967 -9.024 -29.06
37.45 16.96 25.98 25.98 39.97 49.98 21.92 31.93 -9.024 7.934 -35.01 36 12 13.98 9.917 -3.074 -41.06
37.455 32.92 39.97 27.97 48 41.95 21.92 22.91 -13.09 5.95 -37.09 36 7.934 7.934 7.934 -5.058 -53.06
37.46 40.96 41.95 24 43.93 27.97 13.98 10.91 -13.09 3.967 -33.02 27.97 1.983 0 -2.083 -7.041 -65.06
37.465 34.91 29.95 13.98 21.92 12 1.983 1.983 -11.01 7.934 -21.02 15.97 -7.041 -1.091 -9.024 -7.041 -69.02
37.47 10.91 1.983 -2.083 -3.074 1.983 -5.058 1.983 -5.058 17.95 -1.091 0 -21.02 -3.074 -23.01 0.9917 -65.06
37.475 -17.06 -23.01 -17.06 -35.01 0 -13.09 12 1.983 37.98 19.93 -9.024 -31.04 -1.091 -31.04 12 -51.07
37.48 -45.02 -45.02 -35.01 -57.02 7.934 -15.07 25.98 19.93 57.91 43.93 -17.06 -33.02 -2.083 -33.02 27.97 -29.06
37.485 -61.09 -53.06 -41.06 -61.09 17.95 -7.041 36 36 72 60 -17.06 -27.07 1.983 -27.07 41.95 -7.041
37.49 -55.04 -41.06 -35.01 -45.02 24 -2.083 31.93 45.92 73.98 60 -11.01 -15.07 5.95 -17.06 48 5.95
37.495 -35.01 -21.02 -17.06 -19.04 17.95 3.967 12 41.95 61.98 48 -2.083 0.9917 5.95 -5.058 43.93 19.93
37.5 -9.024 -3.074 3.967 3.967 3.967 7.934 -11.01 29.95 43.93 33.92 12 7.934 5.95 1.983 29.95 27.97
37.505 6.942 3.967 25.98 27.97 -5.058 9.917 -39.07 19.93 24 27.97 21.92 17.95 1.983 13.98 9.917 36
37.51 18.94 3.967 41.95 43.93 -11.01 17.95 -55.04 17.95 7.934 31.93 27.97 24 0.9917 25.98 -5.058 45.92
37.515 22.91 1.983 45.92 51.96 -7.041 31.93 -55.04 27.97 0 39.97 25.98 25.98 -7.041 36 -21.02 51.96
37.52 20.92 1.983 36 48 0 48 -47.01 37.98 0.9917 39.97 15.97 25.98 -11.01 39.97 -31.04 53.95
37.525 14.97 3.967 15.97 36 9.917 53.95 -37.09 36 -1.091 25.98 1.983 17.95 -15.07 31.93 -35.01 48
37.53 0.9917 7.934 -5.058 13.98 7.934 45.92 -35.01 19.93 -3.074 3.967 -11.01 3.967 -17.06 15.97 -33.02 33.92
37.535 -13.09 3.967 -31.04 -9.024 1.983 21.92 -38.08 0.9917 -5.058 -13.09 -23.01 -5.058 -19.04 0.9917 -31.04 19.93
37.54 -33.02 -3.074 -47.01 -31.04 -16.07 0.9917 -46.01 -19.04 -5.058 -23.01 -27.07 -15.07 -21.02 -17.06 -29.06 9.917
37.545 -49.09 -21.02 -49.09 -43.04 -29.06 -17.06 -49.09 -27.07 -3.074 -23.01 -23.01 -19.04 -21.02 -25.09 -27.07 1.983
37.55 -47.01 -33.02 -34.02 -40.06 -30.05 -23.01 -46.01 -21.02 -2.083 -19.04 -10.02 -15.07 -13.09 -23.01 -23.01 -1.091
37.555 -35.01 -33.02 -6.049 -26.08 -24.1 -19.04 -42.05 -13.09 -2.083 -17.06 0.9917 -9.024 -2.083 -15.07 -13.09 -15.07
37.56 -13.09 -19.04 13.98 -9.024 -15.07 -11.01 -35.01 -15.07 -5.058 -25.09 15.97 -1.091 5.95 -7.041 -1.091 -31.04
37.565 0.9917 1.983 24.99 2.975 -1.091 -9.024 -27.07 -23.01 -4.066 -35.01 22.91 -1.091 12.99 -2.083 -2.083 -43.04
37.57 8.925 16.96 18.94 8.925 -2.083 -14.08 -23.01 -33.02 -4.066 -41.06 20.92 0.9917 10.91 -2.083 -1.091 -49.09
37.575 2.975 27.97 0.9917 7.934 -2.083 -19.04 -23.01 -35.01 -5.058 -33.02 3.967 0 0.9917 -3.074 -11.01 -45.02
37.58 -7.041 32.92 -25.09 7.934 -2.083 -18.05 -22.02 -23.01 -8.033 -14.08 -12.1 4.958 -20.03 -2.083 -32.03 -31.04
37.585 -21.02 24.99 -45.02 5.95 -12.1 -14.08 -29.06 -5.058 -11.01 4.958 -33.02 8.925 -41.06 0 -52.06 -11.01
37.59 -35.01 9.917 -55.04 1.983 -25.09 -7.041 -39.07 12 -15.07 27.97 -45.02 7.934 -53.06 -1.091 -63.07 3.967
37.595 -35.01 0.9917 -48.1 0.9917 -32.03 -1.091 -48.1 33.92 -10.02 50.97 -42.05 9.917 -53.06 1.983 -58.01 24
37.6 -33.02 -17.06 -33.02 -3.074 -38.08 7.934 -54.05 43.93 0 62.97 -28.06 3.967 -42.05 0 -39.07 37.98
37.605 -27.07 -33.02 -25.09 -15.07 -45.02 5.95 -59.01 48 0 61.98 -15.07 -1.091 -27.07 -5.058 -23.01 41.95
37.61 -25.09 -38.08 -20.03 -28.06 -55.04 0.9917 -67.04 41.95 -1.091 48.99 -12.1 -11.01 -19.04 -12.1 -10.02 38.97
37.615 -27.07 -39.07 -28.06 -40.06 -71.01 -6.049 -78.05 22.91 -11.01 25.98 -20.03 -21.02 -20.03 -18.05 -10.02 24
37.62 -35.01 -33.02 -49.09 -49.09 -89.05 -23.01 -94.01 1.983 -36.1 0.9917 -39.07 -23.01 -29.06 -24.1 -27.07 1.983
37.625 -41.06 -25.09 -66.05 -50.08 -103 -30.05 -110.1 -22.02 -57.02 -19.04 -56.03 -29.06 -42.05 -28.06 -44.03 -9.024
37.63 -45.02 -22.02 -82.01 -46.01 -105 -36.1 -119 -41.06 -68.03 -32.03 -62.08 -25.09 -53.06 -30.05 -58.01 -22.02
37.635 -45.02 -21.02 -85.09 -37.09 -97.09 -37.09 -113.1 -49.09 -63.07 -41.06 -53.06 -25.09 -51.07 -29.06 -65.06 -29.06
37.64 -35.01 -23.01 -71.01 -25.09 -80.03 -33.02 -96.1 -49.09 -48.1 -48.1 -36.1 -19.04 -42.05 -28.06 -59.01 -31.04
37.645 -23.01 -23.01 -48.1 -18.05 -58.01 -34.02 -78.05 -51.07 -36.1 -60.1 -18.05 -21.02 -31.04 -27.07 -54.05 -39.07
37.65 -17.06 -27.07 -19.04 -15.07 -41.06 -39.07 -61.09 -59.01 -35.01 -77.05 -1.091 -25.09 -21.02 -29.06 -53.06 -57.02
37.655 -9.024 -28.06 5.95 -15.07 -24.1 -44.03 -51.07 -67.04 -43.04 -92.03 3.967 -26.08 -15.07 -32.03 -54.05 -79.04
37.66 -3.074 -28.06 24 -23.01 -12.1 -48.1 -50.08 -77.05 -54.05 -104 2.975 -30.05 -14.08 -32.03 -54.05 -99.07
37.665 -3.074 -29.06 27.97 -37.09 -3.074 -49.09 -47.01 -75.07 -59.01 -105 -2.083 -37.09 -13.09 -37.09 -51.07 -113.1
37.67 -1.091 -24.1 16.96 -46.01 0.9917 -45.02 -41.06 -67.04 -46.01 -95 0 -40.06 -8.033 -36.1 -38.08 -117
37.675 -5.058 -20.03 0.9917 -48.1 1.983 -43.04 -27.07 -49.09 -22.02 -75.07 -4.066 -36.1 -4.066 -38.08 -17.06 -109.1
37.68 -11.01 -13.09 -9.024 -37.09 -2.083 -33.02 -15.07 -27.07 1.983 -53.06 -5.058 -29.06 1.983 -33.02 5.95 -95
37.685 -9.024 -9.024 -12.1 -18.05 -1.091 -21.02 1.983 -7.041 34.91 -31.04 1.983 -19.04 14.97 -25.09 31.93 -75.07
37.69 -5.058 -9.024 -4.066 -2.083 0.9917 -7.041 8.925 5.95 56.92 -7.041 4.958 -11.01 24 -17.06 51.96 -55.04
37.695 0.9917 -17.06 3.967 0.9917 5.95 0 13.98 19.93 69.91 13.98 12 -7.041 29.95 -11.01 61.98 -35.01
37.7 2.975 -27.07 19.93 -5.058 14.97 9.917 20.92 33.92 77.95 39.97 17.95 -7.041 29.95 -7.041 63.96 -15.07
37.705 4.958 -29.06 27.97 -15.07 24.99 13.98 28.96 49.98 84 63.96 19.93 -5.058 29.95 -1.091 60 1.983
37.71 4.958 -23.01 25.98 -19.04 31.93 17.95 36 65.95 87.96 81.91 15.97 0 27.97 0 53.95 19.93
37.715 2.975 -5.058 15.97 -11.01 33.92 24 41.95 77.95 89.95 91.93 13.98 13.98 29.95 13.98 48 33.92
37.72 2.975 9.917 1.983 1.983 29.95 31.93 43.93 84 85.98 91.93 13.98 27.97 31.93 27.97 45.92 39.97
37.725 4.958 24 -3.074 19.93 19.93 39.97 37.98 79.93 75.96 81.91 15.97 36 36 37.98 41.95 39.97
37.73 6.942 24 -9.024 24 9.917 41.95 27.97 69.91 60 65.95 21.92 36 36 39.97 37.98 29.95
37.735 6.942 12 -3.074 13.98 3.967 37.98 15.97 55.93 41.95 48 25.98 27.97 36 29.95 31.93 17.95
37.74 10.91 -2.083 5.95 -2.083 5.95 27.97 5.95 37.98 27.97 27.97 27.97 17.95 31.93 17.95 24 3.967
37.745 16.96 -1.091 21.92 -5.058 9.917 13.98 1.983 21.92 21.92 12 25.98 13.98 25.98 9.917 13.98 -1.091
37.75 22.91 3.967 33.92 0.9917 15.97 5.95 0 7.934 21.92 -2.083 24 15.97 17.95 9.917 5.95 -5.058
37.755 24.99 17.95 36 12 17.95 3.967 0 -2.083 25.98 -5.058 21.92 17.95 9.917 15.97 0.9917 -5.058
37.76 20.92 25.98 25.98 25.98 15.97 5.95 0 -5.058 29.95 -9.024 19.93 17.95 5.95 19.93 -5.058 -1.091
37.765 10.91 21.92 7.934 25.98 9.917 9.917 0 -7.041 29.95 -11.01 17.95 12 1.983 17.95 -7.041 0.9917
37.77 4.958 7.934 -1.091 13.98 5.95 9.917 1.983 -9.024 24 -11.01 15.97 3.967 1.983 7.934 -7.041 0.9917
37.775 4.958 0.9917 -3.074 -2.083 5.95 3.967 3.967 -7.041 15.97 -11.01 13.98 0.9917 5.95 -2.083 -5.058 -3.074
37.78 10.91 -1.091 -2.083 -11.01 9.917 -2.083 3.967 -3.074 5.95 -13.09 13.98 -3.074 12 -5.058 -1.091 -9.024
37.785 12.99 1.983 12 -13.09 15.97 -1.091 3.967 -1.091 0 -15.07 17.95 0.9917 17.95 -5.058 -2.083 -15.07
37.79 8.925 12 21.92 -3.074 19.93 0.9917 7.934 0.9917 0 -19.04 24 3.967 24 -2.083 1.983 -17.06
37.795 0.9917 13.98 27.97 7.934 25.98 5.95 13.98 -2.083 3.967 -19.04 31.93 13.98 27.97 7.934 3.967 -13.09
37.8 -3.074 5.95 27.97 24 33.92 21.92 25.98 5.95 12 -13.09 36 21.92 27.97 15.97 3.967 -5.058
37.805 0.9917 -1.091 27.97 33.92 43.93 33.92 37.98 13.98 19.93 -1.091 37.98 25.98 27.97 19.93 5.95 -2.083
37.81 12.99 -3.074 32.92 36 49.98 41.95 46.91 24 27.97 9.917 36.99 25.98 27.97 24 12 3.967
37.815 26.97 0 32.92 29.95 51.96 41.95 48.99 31.93 36 24 32.92 21.92 29.95 24 21.92 7.934
37.82 30.94 13.98 25.98 15.97 45.92 33.92 41.95 37.98 43.93 37.98 27.97 13.98 33.92 19.93 36 12
37.825 16.96 19.93 6.942 0 33.92 24 34.91 40.96 48 46.91 22.91 3.967 37.98 12 49.98 15.97
37.83 -3.074 17.95 -10.02 -11.01 16.96 12 20.92 38.97 45.92 48.99 16.96 -2.083 39.97 1.983 55.93 19.93
37.835 -27.07 1.983 -29.06 -19.04 0 3.967 3.967 33.92 41.95 48 7.934 -1.091 36 -1.091 48 19.93
37.84 -33.02 -10.02 -31.04 -21.02 -8.033 -2.083 -7.041 22.91 29.95 38.97 3.967 -1.091 21.92 -3.074 27.97 18.94
37.845 -23.01 -22.02 -25.09 -15.07 -20.03 0.9917 -27.07 7.934 12 20.92 0 0 3.967 -5.058 5.95 10.91
37.85 -9.024 -25.09 -7.041 -7.041 -29.06 -3.074 -41.06 -5.058 -1.091 0 0 -2.083 -7.041 -3.074 -11.01 1.983
37.855 8.925 -16.07 6.942 -4.066 -27.07 -5.058 -49.09 -18.05 -12.1 -8.033 6.942 -1.091 -15.07 -1.091 -20.03 0.9917
37.86 16.96 -2.083 20.92 -2.083 -19.04 -4.066 -46.01 -27.07 -12.1 -15.07 15.97 0 -15.07 1.983 -19.04 0
37.865 20.92 8.925 24.99 1.983 -8.033 -2.083 -34.02 -23.01 -4.066 -6.049 19.93 2.975 -11.01 5.95 -11.01 3.967
37.87 18.94 24.99 26.97 0.9917 0 -1.091 -20.03 -13.09 4.958 -2.083 24 7.934 -5.058 13.98 -1.091 10.91
37.875 18.94 36.99 20.92 4.958 3.967 3.967 -11.01 1.983 16.96 4.958 24.99 10.91 0.9917 18.94 1.983 21.92
37.88 18.94 36 15.97 9.917 3.967 9.917 -7.041 5.95 21.92 7.934 29.95 13.98 0 19.93 1.983 27.97
37.885 22.91 30.94 13.98 13.98 0.9917 12 -3.074 15.97 24 10.91 36 16.96 3.967 24 5.95 36.99
37.89 26.97 20.92 17.95 15.97 2.975 15.97 0 20.92 24 14.97 43.93 17.95 9.917 24 9.917 42.94
37.895 32.92 9.917 21.92 21.92 5.95 21.92 5.95 25.98 27.97 27.97 48 19.93 13.98 24 17.95 53.95
37.9 36.99 7.934 30.94 25.98 16.96 27.97 14.97 32.92 36 44.92 54.94 24 17.95 27.97 21.92 61.98
37.905 42.94 13.98 38.97 27.97 24 33.92 20.92 38.97 37.98 56.92 54.94 24 17.95 31.93 27.97 63.96
37.91 46.91 24 41.95 24 27.97 33.92 21.92 43.93 39.97 57.91 55.93 24 19.93 31.93 27.97 61.98
37.915 50.97 29.95 42.94 13.98 29.95 27.97 18.94 39.97 36 48 60.99 17.95 21.92 27.97 29.95 55.93
37.92 48.99 27.97 34.91 3.967 25.98 17.95 16.96 31.93 31.93 29.95 62.97 12 21.92 19.93 33.92 48
37.925 46.91 19.93 21.92 0.9917 24 7.934 15.97 21.92 27.97 17.95 63.96 5.95 24 12 37.98 43.93
37.93 42.94 12 13.98 -1.091 21.92 3.967 15.97 12 27.97 13.98 63.96 3.967 21.92 7.934 41.95 43.93
37.935 40.96 3.967 12 1.983 21.92 9.917 13.98 7.934 29.95 19.93 61.98 1.983 17.95 5.95 43.93 48
37.94 40.96 1.983 17.95 9.917 17.95 15.97 7.934 9.917 29.95 31.93 57.91 0 15.97 5.95 41.95 51.96
37.945 44.92 1.983 25.98 13.98 9.917 19.93 -1.091 12 29.95 41.95 53.95 -1.091 12 3.967 36 51.96
37.95 46.91 3.967 29.95 7.934 0 13.98 -15.07 12 29.95 45.92 45.92 -7.041 7.934 0 29.95 48
37.955 44.92 3.967 27.97 -2.083 -5.058 -2.083 -27.07 3.967 27.97 39.97 37.98 -15.07 1.983 -1.091 24 41.95
37.96 40.96 1.983 19.93 -5.058 -11.01 -13.09 -31.04 -1.091 27.97 27.97 29.95 -19.04 -1.091 -7.041 17.95 37.98
37.965 34.91 -2.083 12 -7.041 -7.041 -19.04 -27.07 -9.024 24 17.95 27.97 -17.06 -9.024 -7.041 9.917 37.98
37.97 28.96 -1.091 7.934 -1.091 0 -11.01 -15.07 -5.058 21.92 12 31.93 -13.09 -13.09 -5.058 0 39.97
37.975 26.97 -3.074 13.98 7.934 15.97 1.983 -3.074 3.967 19.93 13.98 41.95 -5.058 -11.01 0.9917 -3.074 39.97
37.98 28.96 -1.091 29.95 21.92 29.95 21.92 3.967 21.92 19.93 19.93 51.96 0 -3.074 3.967 -5.058 39.97
37.985 38.97 5.95 51.96 33.92 37.98 36 15.97 37.98 25.98 25.98 60 7.934 1.983 9.917 -2.083 39.97
37.99 54.94 19.93 69.91 41.95 39.97 37.98 24 43.93 33.92 31.93 65.95 12 13.98 15.97 13.98 39.97
37.995 68.92 36 79.93 39.97 41.95 33.92 33.92 41.95 41.95 33.92 65.95 13.98 24 17.95 29.95 43.93
38 74.97 43.93 77.95 33.92 43.93 24 45.92 33.92 48 33.92 63.96 13.98 25.98 17.95 43.93 49.98
38.005 68.92 39.97 65.95 24 51.96 15.97 57.91 29.95 51.96 37.98 61.98 9.917 24 15.97 51.96 53.95
38.01 52.96 29.95 49.98 15.97 61.98 15.97 69.91 31.93 57.91 48 60 7.934 21.92 13.98 53.95 53.95
38.015 32.92 15.97 36 13.98 67.93 21.92 77.95 41.95 65.95 57.91 60 9.917 17.95 15.97 51.96 51.96
38.02 20.92 7.934 29.95 15.97 65.95 33.92 79.93 51.96 73.98 67.93 61.98 13.98 17.95 19.93 48 51.96
38.025 24.99 5.95 31.93 17.95 55.93 45.92 73.98 57.91 75.96 69.91 65.95 13.98 17.95 21.92 45.92 51.96
38.03 40.96 7.934 36 15.97 39.97 49.98 61.98 55.93 67.93 65.95 72 9.917 19.93 17.95 39.97 49.98
38.035 60.99 12 36 5.95 24 43.93 45.92 41.95 53.95 55.93 72 1.983 17.95 7.934 33.92 48
38.04 70.91 7.934 29.95 -3.074 13.98 24 29.95 22.91 36 42.94 65.95 -1.091 12 -2.083 27.97 41.95
38.045 62.97 0 13.98 -13.09 5.95 -2.083 12 -1.091 19.93 28.96 51.96 -7.041 3.967 -5.058 19.93 33.92
38.05 36.99 -5.058 -1.091 -15.07 -2.083 -23.01 -5.058 -21.02 7.934 13.98 31.93 -7.041 -3.074 -7.041 12 24
38.055 4.958 -13.09 -21.02 -11.01 -13.09 -37.09 -29.06 -34.02 2.975 2.975 12 -5.058 -19.04 -5.058 2.975 18.94
38.06 -23.01 -13.09 -37.09 -7.041 -35.01 -39.07 -53.06 -40.06 1.983 0 -8.033 -5.058 -35.01 -3.074 -6.049 16.96
38.065 -51.07 -11.01 -47.01 -9.024 -55.04 -31.04 -71.01 -35.01 -7.041 -1.091 -29.06 -9.024 -51.07 -3.074 -21.02 15.97
38.07 -59.01 -9.024 -51.07 -14.08 -66.05 -18.05 -77.05 -22.02 -14.08 1.983 -38.08 -11.01 -63.07 -5.058 -34.02 18.94
38.075 -49.09 -6.049 -45.02 -18.05 -60.1 -2.083 -69.02 -9.024 -16.07 7.934 -38.08 -10.02 -62.08 -3.074 -38.08 22.91
38.08 -31.04 -5.058 -25.09 -15.07 -39.07 3.967 -47.01 0 -13.09 17.95 -25.09 -1.091 -57.02 0 -33.02 24
38.085 -3.074 -4.066 -1.091 0 -6.049 14.97 -19.04 8.925 -3.074 24.99 -4.066 8.925 -42.05 9.917 -23.01 27.97
38.09 14.97 -4.066 26.97 18.94 17.95 20.92 0.9917 8.925 -2.083 17.95 9.917 18.94 -30.05 18.94 -18.05 21.92
38.095 22.91 -3.074 43.93 31.93 27.97 17.95 7.934 -2.083 -1.091 -2.083 17.95 15.97 -25.09 15.97 -21.02 9.917
38.1 26.97 -2.083 44.92 34.91 28.96 6.942 8.925 -14.08 -11.01 -22.02 24.99 5.95 -19.04 6.942 -24.1 -4.066
38.105 28.96 6.942 34.91 25.98 24 -1.091 9.917 -34.02 -16.07 -42.05 26.97 -7.041 -13.09 -1.091 -24.1 -18.05
38.11 32.92 21.92 28.96 16.96 27.97 -14.08 13.98 -47.01 -19.04 -49.09 36 -14.08 0 -8.033 -12.1 -28.06
38.115 40.96 32.92 36.99 12 37.98 -11.01 27.97 -40.06 -4.066 -34.02 48.99 -11.01 12 -7.041 4.958 -26.08
38.12 44.92 37.98 52.96 14.97 58.91 0 40.96 -24.1 3.967 -12.1 60.99 0.9917 24 -1.091 28.96 -16.07
38.125 42.94 29.95 63.96 17.95 69.91 12 51.96 -1.091 15.97 0 61.98 5.95 25.98 5.95 43.93 -7.041
38.13 32.92 12.99 60.99 14.97 75.96 24.99 53.95 14.97 17.95 12 49.98 8.925 18.94 4.958 46.91 0.9917
38.135 16.96 -4.066 40.96 4.958 62.97 24.99 49.98 24.99 15.97 16.96 28.96 0.9917 8.925 -1.091 39.97 1.983
38.14 8.925 -21.02 9.917 -5.058 41.95 13.98 41.95 25.98 5.95 19.93 13.98 -5.058 1.983 -9.024 31.93 3.967
38.145 12.99 -22.02 -3.074 -6.049 28.96 2.975 33.92 27.97 4.958 29.95 10.91 -8.033 4.958 -11.01 28.96 12.99
38.15 24.99 -11.01 -3.074 0.9917 20.92 0.9917 24 22.91 4.958 37.98 22.91 -3.074 12 -3.074 28.96 20.92
38.155 34.91 0 7.934 15.97 17.95 1.983 12 24 -2.083 39.97 36 -2.083 19.93 0 25.98 21.92
38.16 34.91 9.917 27.97 25.98 15.97 9.917 -2.083 18.94 -4.066 30.94 42.94 0 21.92 3.967 22.91 20.92
38.165 26.97 3.967 36 24 9.917 13.98 -15.07 10.91 -16.07 8.925 39.97 0.9917 17.95 1.983 10.91 10.91
38.17 10.91 -7.041 31.93 9.917 1.983 12 -29.06 -2.083 -25.09 -9.024 33.92 -5.058 12 -1.091 3.967 1.983
38.175 -1.091 -21.02 19.93 0.9917 0.9917 3.967 -35.01 -12.1 -29.06 -22.02 31.93 -11.01 7.934 -7.041 3.967 0.9917
38.18 -5.058 -25.09 9.917 -3.074 -2.083 -1.091 -33.02 -22.02 -27.07 -26.08 31.93 -11.01 7.934 -9.024 7.934 -3.074
38.185 -7.041 -17.06 3.967 -2.083 3.967 -5.058 -25.09 -29.06 -23.01 -23.01 31.93 -7.041 9.917 -7.041 13.98 -5.058
38.19 -7.041 -1.091 3.967 12 12 -3.074 -17.06 -29.06 -19.04 -15.07 25.98 -1.091 7.934 -1.091 12 -9.024
38.195 -7.041 5.95 3.967 21.92 13.98 0 -13.09 -21.02 -15.07 -7.041 13.98 1.983 0 0 1.983 -11.01
