    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 26.96 18 49.96 49.96 23.98 23.98 13.97 1.949 19.95 7.992 33.98 36 0 18 0 11.96
0.935 24.95 9.941 43.99 33.98 7.992 22.94 13.97 1.949 23.98 7.992 25.99 21.96 -3.054 3.963 -2.014 5.978
0.94 12.99 3.963 27.94 9.941 -13.06 11.96 5.978 0 21.96 3.963 7.992 5.978 -13.06 -5.003 0.9746 1.949
0.945 -1.04 3.963 5.978 -5.003 -41.06 -1.04 0.9746 -2.014 15.98 0 -5.003 0.9746 -27.03 -13.06 -5.003 0
0.95 -9.031 9.941 -3.054 -9.031 -56.01 -13.06 -13.06 -2.014 9.941 0.9746 -19.04 -1.04 -37.03 -13.06 -13.06 -2.014
0.955 -13.06 15.98 -3.054 0.9746 -58.02 -17.02 -19.04 -2.014 7.992 -2.014 -21.05 -2.014 -43.01 -5.003 -15.01 0.9746
0.96 -11.05 15.98 0 13.97 -41.06 -9.031 -19.04 1.949 9.941 0 -9.031 3.963 -39.05 0 -9.031 -1.04
0.965 -7.017 11.96 13.97 27.94 -12.02 1.949 -7.017 7.992 18 5.978 5.978 9.941 -21.05 11.96 -2.014 -5.003
0.97 -5.003 7.992 23.98 33.98 15.98 15.98 7.992 13.97 27.94 11.96 25.99 9.941 0.9746 18 15.98 -5.003
0.975 -9.031 7.992 25.99 29.95 33.98 23.98 23.98 19.95 37.94 15.98 37.94 3.963 11.96 15.98 29.95 -1.04
0.98 -17.02 13.97 18 19.95 36 21.96 31.97 19.95 41.97 19.95 33.98 0.9746 15.98 7.992 36 0
0.985 -27.03 21.96 3.963 11.96 22.94 13.97 27.94 15.98 37.94 15.98 18 -5.003 5.978 0 29.95 1.949
0.99 -29.04 21.96 -5.003 9.941 -1.04 7.992 11.96 11.96 29.95 9.941 -2.014 -7.017 -7.017 0.9746 18 -2.014
0.995 -23 18 -15.01 9.941 -19.04 5.978 -3.054 7.992 19.95 3.963 -11.05 -1.04 -23 0 7.992 -3.054
1 -13.06 5.978 -16.05 11.96 -31.06 11.96 -17.02 7.992 13.97 0 -15.01 3.963 -28 9.941 0 -7.017
1.005 -7.017 0.9746 -12.02 9.941 -29.04 19.95 -23 7.992 9.941 0 -9.031 11.96 -26.05 13.97 -2.014 -5.003
1.01 -9.031 -7.017 -7.017 1.949 -17.02 21.96 -19.04 3.963 9.941 1.949 -1.04 11.96 -21.05 9.941 -1.04 -2.014
1.015 -17.02 -11.05 -6.043 0 0 15.98 -11.05 0.9746 9.941 1.949 2.989 3.963 -13.06 -2.014 -2.014 1.949
1.02 -27.03 -9.031 -7.017 -4.028 13.97 3.963 -3.054 -5.003 10.98 0.9746 6.952 -1.04 -9.031 -11.05 -6.043 1.949
1.025 -27.03 -3.054 -7.017 0.9746 23.98 -2.014 0 -5.003 7.992 -5.003 7.992 -3.054 -9.031 -15.01 -11.05 0.9746
1.03 -19.04 1.949 -2.014 10.98 32.94 0 4.938 0.9746 4.938 -9.031 8.966 0 -2.014 -6.043 -14.03 -3.054
1.035 -7.017 9.941 -1.04 26.96 29.95 11.96 6.952 7.992 -1.04 -9.031 10.98 9.941 -1.04 4.938 -18.06 -3.054
1.04 0.9746 18 1.949 33.98 15.98 21.96 1.949 15.98 0.9746 -5.003 9.941 21.96 0 18 -21.05 -2.014
1.045 2.989 21.96 1.949 31.97 0.9746 27.94 -2.014 18 0 0.9746 3.963 20.99 0.9746 20.99 -19.04 4.938
1.05 0.9746 21.96 0 19.95 -21.05 25.99 -18.06 9.941 -3.054 2.989 0.9746 8.966 -8.057 12.99 -17.02 6.952
1.055 -1.04 19.95 -13.06 9.941 -43.01 13.97 -33.01 0 -11.05 3.963 -7.017 0.9746 -21.05 1.949 -19.04 3.963
1.06 -1.04 16.96 -24.04 6.952 -49.05 1.949 -41.06 -6.043 -15.01 2.989 -10.01 -8.057 -28 1.949 -16.05 -1.04
1.065 4.938 12.99 -27.03 7.992 -38.01 -3.054 -41.06 -12.02 -20.01 -1.04 -7.017 -12.02 -26.05 0.9746 -16.05 -2.014
1.07 8.966 7.992 -17.02 7.992 -15.01 -11.05 -33.01 -17.02 -23 -1.04 0.9746 -9.031 -19.04 -7.017 -15.01 -13.06
1.075 8.966 6.952 -3.054 7.992 8.966 -15.01 -18.06 -20.01 -21.05 -4.028 3.963 -5.003 -4.028 -12.02 -8.057 -15.01
1.08 8.966 7.992 9.941 0.9746 27.94 -18.06 -5.003 -18.06 -14.03 -5.003 9.941 -1.04 0.9746 -13.06 1.949 -21.05
1.085 8.966 9.941 15.98 -2.014 33.98 -17.02 -2.014 -17.02 -7.017 -5.003 7.992 0.9746 5.978 -11.05 5.978 -17.02
1.09 10.98 14.94 16.96 6.952 26.96 -4.028 -1.04 -6.043 -2.014 0.9746 1.949 0.9746 3.963 -1.04 9.941 -4.028
1.095 12.99 16.96 5.978 13.97 8.966 5.978 -1.04 0 -1.04 -1.04 -2.014 9.941 0.9746 14.94 5.978 1.949
1.1 12.99 18 -7.017 26.96 -5.003 22.94 -3.054 8.966 -4.028 0.9746 -15.01 9.941 -15.01 19.95 0 9.941
1.105 6.952 12.99 -19.04 27.94 -16.05 33.98 -7.017 13.97 -5.003 0.9746 -20.01 9.941 -23 10.98 -7.017 3.963
1.11 -1.04 10.98 -26.05 22.94 -16.05 32.94 -8.057 10.98 -4.028 0 -21.05 0.9746 -27.03 -2.014 -11.05 0
1.115 -5.003 7.992 -27.03 5.978 -11.05 23.98 -7.017 5.978 -1.04 0 -17.02 -5.003 -23 -19.04 -7.017 -13.06
1.12 -5.003 11.96 -21.05 1.949 -1.04 12.99 -1.04 2.989 0 1.949 -5.003 -11.05 -12.02 -23 1.949 -17.02
1.125 -1.04 10.98 -15.01 -3.054 6.952 1.949 -1.04 0.9746 -2.014 2.989 -2.014 -9.031 1.949 -18.06 2.989 -9.031
1.13 0.9746 11.96 -9.031 -1.04 19.95 0 3.963 -2.014 -3.054 3.963 7.992 -5.003 5.978 -13.06 0 -3.054
1.135 4.938 8.966 -5.003 1.949 30.99 1.949 9.941 -1.04 -4.028 4.938 15.98 1.949 12.99 -3.054 -2.014 -1.04
1.14 10.98 6.952 -2.014 4.938 37.94 5.978 18 0.9746 -9.031 0.9746 20.99 2.989 14.94 0.9746 -12.02 -1.04
1.145 12.99 3.963 -5.003 5.978 39.96 7.992 18 1.949 -11.05 0.9746 15.98 3.963 9.941 -2.014 -21.05 -3.054
1.15 12.99 3.963 -10.01 5.978 33.98 9.941 20.99 7.992 -7.017 -2.014 3.963 0.9746 4.938 2.989 -19.04 -2.014
1.155 8.966 1.949 -23 7.992 13.97 7.992 18.97 9.941 -4.028 -7.017 -7.017 0.9746 -1.04 2.989 -19.04 0
1.16 2.989 0.9746 -37.03 5.978 -1.04 5.978 9.941 5.978 -1.04 -9.031 -29.04 0.9746 -13.06 0 -17.02 0.9746
1.165 -5.003 -7.017 -48.02 6.952 -21.05 1.949 2.989 0.9746 0 -11.05 -42.04 0.9746 -24.04 -2.014 -18.06 0.9746
1.17 -11.05 -13.06 -52.04 2.989 -28 0.9746 -2.014 -9.031 -6.043 -11.05 -46 0.9746 -30.02 -6.043 -24.04 -5.003
1.175 -13.06 -15.01 -47.04 -2.014 -23 -1.04 -7.017 -17.02 -11.05 -11.05 -39.05 -1.04 -31.06 -5.003 -27.03 -9.031
1.18 -7.017 -11.05 -35.02 -1.04 -13.06 -7.017 -9.031 -21.05 -18.06 -13.06 -28 -1.04 -21.05 0.9746 -28 -11.05
1.185 0.9746 -3.054 -26.05 0.9746 0 -9.031 -9.031 -21.05 -21.05 -13.06 -14.03 -1.04 -9.031 1.949 -24.04 -7.017
1.19 4.938 -2.014 -19.04 7.992 3.963 -15.01 -9.031 -17.02 -19.04 -13.06 -7.017 -3.054 -1.04 0 -19.04 -3.054
1.195 4.938 -2.014 -18.06 9.941 1.949 -19.04 -9.031 -15.01 -17.02 -13.06 -5.003 -7.017 -1.04 -7.017 -13.06 -2.014
1.2 0.9746 0.9746 -22.03 5.978 -1.04 -21.05 -11.05 -17.02 -15.01 -11.05 -7.017 -11.05 0 -21.05 -9.031 -2.014
1.205 -1.04 -3.054 -25.01 -2.014 -13.06 -19.04 -11.05 -19.04 -17.02 -13.06 -13.06 -15.01 -3.054 -29.04 -7.017 -2.014
1.21 -1.04 0.9746 -27.03 -5.003 -18.06 -15.01 -13.06 -21.05 -21.05 -17.02 -17.02 -17.02 -9.031 -27.03 -3.054 0.9746
1.215 0.9746 3.963 -27.03 -5.003 -22.03 -13.06 -13.06 -23 -25.01 -21.05 -19.04 -17.02 -11.05 -17.02 -1.04 -3.054
1.22 6.952 13.97 -27.03 0.9746 -27.03 -15.01 -13.06 -23 -25.01 -23 -19.04 -11.05 -9.031 -7.017 0 -9.031
1.225 8.966 19.95 -25.01 3.963 -29.04 -19.04 -15.01 -25.01 -19.04 -23 -17.02 -3.054 -7.017 0.9746 3.963 -13.06
1.23 6.952 19.95 -21.05 9.941 -28 -23 -15.01 -25.01 -13.06 -17.02 -13.06 3.963 -3.054 -2.014 7.992 -15.01
1.235 0.9746 13.97 -19.04 11.96 -24.04 -23 -9.031 -23 -7.017 -11.05 -7.017 11.96 -1.04 0.9746 9.941 -11.05
1.24 0.9746 9.941 -15.01 13.97 -13.06 -17.02 0.9746 -19.04 -3.054 -7.017 -3.054 15.98 -2.014 0.9746 9.941 -3.054
1.245 -1.04 7.992 -13.06 18 0.9746 -7.017 11.96 -11.05 -3.054 -3.054 -1.04 13.97 0 0 9.941 3.963
1.25 4.938 9.941 -7.017 23.98 15.98 -1.04 23.98 -3.054 -3.054 -1.04 -1.04 9.941 7.992 9.941 11.96 7.992
1.255 10.98 13.97 -1.04 29.95 15.98 1.949 31.97 0 -3.054 0.9746 0.9746 9.941 11.96 21.96 13.97 7.992
1.26 12.99 13.97 0 28.98 1.949 4.938 29.95 3.963 -1.04 -2.014 -2.014 11.96 14.94 29.95 18 3.963
1.265 4.938 7.992 5.978 16.96 -12.02 2.989 21.96 3.963 0.9746 -2.014 0.9746 15.98 12.99 27.94 18 0
1.27 -7.017 0.9746 3.963 3.963 -31.06 1.949 9.941 1.949 0.9746 -2.014 -7.017 11.96 1.949 18 11.96 -2.014
1.275 -27.03 -11.05 -1.04 1.949 -39.05 2.989 1.949 2.989 -3.054 -1.04 -17.02 1.949 -10.01 5.978 0 0
1.28 -43.01 -17.02 -13.06 0 -34.05 9.941 -2.014 2.989 -7.017 2.989 -31.06 -1.04 -26.05 0.9746 -7.017 3.963
1.285 -51 -15.01 -25.01 1.949 -25.01 11.96 0 7.992 -15.01 5.978 -35.02 -1.04 -35.02 0.9746 -17.02 3.963
1.29 -47.04 -3.054 -28 7.992 -12.02 18 1.949 16.96 -23 12.99 -33.01 1.949 -29.04 3.963 -17.02 5.978
1.295 -39.05 4.938 -22.03 5.978 -5.003 16.96 3.963 20.99 -25.01 12.99 -21.05 19.95 -19.04 13.97 -11.05 7.992
1.3 -31.06 9.941 -11.05 -2.014 -7.017 11.96 7.992 21.96 -23 9.941 -7.017 29.95 -1.04 18 -3.054 11.96
1.305 -21.05 8.966 2.989 -2.014 -4.028 7.992 10.98 16.96 -21.05 2.989 0 31.97 8.966 18 0.9746 13.97
1.31 -15.01 0.9746 18.97 -2.014 -1.04 1.949 12.99 11.96 -18.06 1.949 7.992 20.99 18 11.96 -1.04 7.992
1.315 -15.01 0.9746 29.95 1.949 7.992 0 11.96 1.949 -17.02 -5.003 13.97 5.978 18 5.978 -7.017 0.9746
1.32 -9.031 0.9746 37.94 16.96 13.97 2.989 6.952 0 -16.05 -10.01 18.97 -1.04 18 0.9746 -10.01 -8.057
1.325 -5.003 13.97 37.94 22.94 13.97 1.949 -1.04 -4.028 -14.03 -12.02 16.96 0.9746 13.97 0.9746 -12.02 -14.03
1.33 -3.054 25.99 31.97 18 7.992 0 -7.017 -5.003 -15.01 -13.06 11.96 3.963 3.963 0 -15.01 -11.05
1.335 -3.054 33.98 18.97 3.963 -1.04 -3.054 -14.03 -6.043 -13.06 -12.02 4.938 5.978 -5.003 1.949 -16.05 1.949
1.34 -9.031 27.94 1.949 -11.05 -16.05 -16.05 -15.01 -5.003 -10.01 -9.031 -2.014 1.949 -19.04 -1.04 -18.06 6.952
1.345 -19.04 11.96 -7.017 -23 -27.03 -26.05 -16.05 -6.043 -7.017 -12.02 -12.02 -2.014 -31.06 0.9746 -20.01 12.99
1.35 -25.01 -3.054 -11.05 -23 -30.02 -34.05 -17.02 -7.017 -12.02 -15.01 -16.05 -11.05 -35.02 -4.028 -20.01 8.966
1.355 -31.06 -17.02 -8.057 -19.04 -29.04 -33.01 -18.06 -10.01 -19.04 -22.03 -14.03 -15.01 -33.01 -9.031 -22.03 0.9746
1.36 -31.06 -25.01 1.949 -17.02 -25.01 -33.01 -17.02 -13.06 -25.01 -25.01 -3.054 -9.031 -27.03 -11.05 -19.04 -1.04
1.365 -17.02 -25.01 25.99 -10.01 -9.031 -27.03 -6.043 -10.01 -24.04 -20.01 4.938 1.949 -15.01 -6.043 -12.02 1.949
1.37 0.9746 -18.06 51.98 -6.043 3.963 -18.06 4.938 -4.028 -16.05 -10.01 18.97 8.966 -3.054 -1.04 -2.014 2.989
1.375 14.94 -9.031 65.95 -2.014 23.98 -9.031 21.96 -2.014 -5.003 -2.014 25.99 15.98 0 9.941 3.963 9.941
1.38 32.94 0.9746 72.96 12.99 30.99 -2.014 34.96 7.992 0.9746 11.96 27.94 22.94 5.978 23.98 11.96 13.97
1.385 38.98 10.98 66.99 22.94 24.95 9.941 38.98 10.98 7.992 16.96 23.98 21.96 4.938 25.99 11.96 9.941
1.39 32.94 13.97 51.98 19.95 11.96 7.992 29.95 11.96 1.949 11.96 18 13.97 -2.014 21.96 5.978 1.949
1.395 20.99 12.99 41 5.978 0 2.989 18 8.966 -3.054 6.952 9.941 7.992 -5.003 7.992 -3.054 -2.014
1.4 4.938 6.952 34.96 -5.003 -6.043 -7.017 7.992 -1.04 -15.01 -2.014 7.992 0.9746 -3.054 -3.054 -9.031 -2.014
1.405 -1.04 0 36 -21.05 -7.017 -19.04 5.978 -5.003 -17.02 -11.05 9.941 -5.003 0.9746 -13.06 -7.017 0
1.41 4.938 -2.014 39.96 -20.01 -1.04 -17.02 7.992 -8.057 -13.06 -14.03 13.97 -7.017 10.98 -13.06 -2.014 5.978
1.415 14.94 3.963 45.94 -8.057 5.978 -8.057 15.98 -6.043 -1.04 -12.02 19.95 -1.04 22.94 -3.054 11.96 7.992
1.42 22.94 11.96 43.99 0 9.941 3.963 19.95 -2.014 3.963 -7.017 18 1.949 25.99 7.992 15.98 5.978
1.425 22.94 18 39.96 12.99 14.94 18.97 23.98 9.941 11.96 -2.014 13.97 7.992 20.99 18 9.941 0
1.43 16.96 19.95 37.94 18.97 18 24.95 27.94 19.95 13.97 3.963 1.949 9.941 10.98 18 -2.014 -1.04
1.435 4.938 19.95 36 18 21.96 18 29.95 23.98 11.96 7.992 -3.054 9.941 -2.014 9.941 -7.017 -3.054
1.44 0.9746 19.95 36 18 25.99 6.952 31.97 19.95 7.992 7.992 -7.017 5.978 -5.003 -2.014 -7.017 0.9746
1.445 0.9746 23.98 37.94 21.96 24.95 0.9746 27.94 13.97 7.992 3.963 -1.04 3.963 -1.04 -3.054 -2.014 1.949
1.45 6.952 27.94 39.96 21.96 18 -3.054 23.98 7.992 9.941 1.949 5.978 1.949 0 -3.054 13.97 5.978
1.455 18.97 29.95 39.96 15.98 12.99 0.9746 21.96 7.992 11.96 1.949 19.95 0 9.941 -2.014 27.94 5.978
1.46 26.96 23.98 41.97 5.978 8.966 1.949 25.99 11.96 11.96 3.963 29.95 -2.014 18 5.978 31.97 3.963
1.465 28.98 13.97 41.97 0 13.97 9.941 31.97 15.98 9.941 7.992 33.98 0.9746 23.98 9.941 29.95 1.949
1.47 26.96 1.949 41.97 -2.014 23.98 13.97 37.94 19.95 7.992 9.941 33.98 -2.014 23.98 9.941 23.98 5.978
1.475 22.94 -1.04 37.94 0 30.99 13.97 41.97 19.95 7.992 9.941 31.97 0 19.95 7.992 19.95 11.96
1.48 20.99 -1.04 27.94 3.963 30.99 13.97 41.97 19.95 11.96 11.96 27.94 0 11.96 5.978 19.95 15.98
1.485 18.97 -2.014 18 3.963 25.99 11.96 41.97 21.96 18 15.98 25.99 -2.014 5.978 5.978 21.96 19.95
1.49 18.97 1.949 12.99 0 24.95 7.992 43.99 25.99 23.98 18 23.98 -1.04 2.989 3.963 23.98 18
1.495 18.97 -2.014 12.99 0.9746 25.99 1.949 49.96 27.94 27.94 19.95 21.96 -5.003 2.989 3.963 21.96 15.98
1.5 18.97 -3.054 18 -3.054 23.98 0 51.98 27.94 25.99 15.98 19.95 -9.031 5.978 3.963 21.96 11.96
1.505 18.97 -11.05 30.99 -2.014 26.96 0 49.96 21.96 22.94 7.992 16.96 -7.017 10.98 5.978 20.99 11.96
1.51 16.96 -17.02 37.94 -2.014 26.96 3.963 39.96 15.98 18.97 0 12.99 -1.04 13.97 9.941 20.99 11.96
1.515 14.94 -17.02 33.98 -5.003 21.96 9.941 27.94 7.992 15.98 0.9746 11.96 -2.014 9.941 9.941 19.95 11.96
1.52 10.98 -16.05 29.95 -10.01 19.95 15.98 24.95 1.949 22.94 0.9746 18.97 0 8.966 6.952 22.94 11.96
1.525 4.938 -16.05 24.95 -16.05 26.96 15.98 28.98 1.949 30.99 -2.014 24.95 0.9746 8.966 1.949 22.94 9.941
1.53 -1.04 -19.04 21.96 -17.02 37.94 13.97 37.94 3.963 33.98 0 31.97 0.9746 7.992 -9.031 15.98 7.992
1.535 0.9746 -20.01 23.98 -9.031 46.98 7.992 44.96 5.978 36 -2.014 37.94 0 9.941 -14.03 5.978 2.989
1.54 0.9746 -20.01 18 0.9746 43.99 3.963 42.95 1.949 25.99 -1.04 33.98 0 8.966 -12.02 -3.054 1.949
1.545 -1.04 -15.01 11.96 0 33.98 -2.014 29.95 1.949 9.941 -5.003 23.98 0.9746 7.992 -9.031 -17.02 -9.031
1.55 -1.04 -12.02 0 -1.04 15.98 -1.04 13.97 -1.04 0 -7.017 12.99 0 2.989 -3.054 -22.03 -14.03
1.555 -1.04 -7.017 -10.01 -12.02 -1.04 -5.003 -1.04 0 -12.02 -1.04 1.949 -4.028 -1.04 -3.054 -26.05 -14.03
1.56 -9.031 -13.06 -23 -33.01 -17.02 -11.05 -17.02 -5.003 -21.05 -2.014 0.9746 -11.05 -9.031 -9.031 -27.03 -11.05
1.565 -13.06 -18.06 -26.05 -48.02 -19.04 -15.01 -18.06 -8.057 -20.01 0.9746 1.949 -13.06 -13.06 -12.02 -24.04 -7.017
1.57 -17.02 -22.03 -23 -55.03 -15.01 -17.02 -17.02 -10.01 -16.05 -1.04 -1.04 -12.02 -11.05 -14.03 -18.06 -3.054
1.575 -19.04 -27.03 -19.04 -47.04 -9.031 -15.01 -11.05 -9.031 -9.031 0.9746 0 -9.031 -9.031 -13.06 -13.06 -1.04
1.58 -13.06 -32.03 -14.03 -34.05 1.949 -10.01 0 -2.014 0.9746 -1.04 0 -3.054 1.949 -6.043 -3.054 -2.014
1.585 -9.031 -39.05 -14.03 -23 3.963 -8.057 1.949 -1.04 9.941 0.9746 1.949 1.949 3.963 -6.043 3.963 0.9746
1.59 -7.017 -40.02 -19.04 -20.01 3.963 -5.003 5.978 0.9746 21.96 -1.04 1.949 0 9.941 -5.003 15.98 0.9746
1.595 -7.017 -41.06 -24.04 -23 1.949 -6.043 7.992 -1.04 31.97 5.978 4.938 4.938 7.992 -8.057 21.96 -1.04
1.6 -9.031 -38.01 -22.03 -24.04 -8.057 -4.028 10.98 -1.04 36 11.96 9.941 9.941 0.9746 -8.057 23.98 -1.04
1.605 -9.031 -33.01 -15.01 -19.04 -11.05 0.9746 9.941 0 33.98 18 11.96 9.941 -1.04 -3.054 18 -1.04
1.61 -7.017 -28 -5.003 -7.017 -3.054 5.978 15.98 8.966 26.96 22.94 14.94 8.966 -1.04 8.966 10.98 -2.014
1.615 -9.031 -30.02 -1.04 0.9746 3.963 15.98 20.99 22.94 18.97 22.94 13.97 3.963 -1.04 22.94 2.989 9.941
1.62 -11.05 -33.01 -1.04 5.978 11.96 23.98 21.96 33.98 13.97 15.98 9.941 3.963 0 36 -2.014 18
1.625 -15.01 -33.01 -4.028 6.952 15.98 25.99 18 34.96 12.99 9.941 11.96 6.952 5.978 37.94 1.949 22.94
1.63 -17.02 -32.03 -13.06 1.949 11.96 21.96 5.978 22.94 14.94 1.949 12.99 12.99 8.966 23.98 1.949 14.94
1.635 -15.01 -29.04 -17.02 -9.031 -2.014 11.96 -11.05 0 7.992 0.9746 15.98 11.96 1.949 0 -1.04 3.963
1.64 -9.031 -20.01 -15.01 -13.06 -13.06 -1.04 -24.04 -19.04 1.949 -5.003 18 8.966 1.949 -16.05 -7.017 0
1.645 -1.04 -16.05 -3.054 -17.02 -14.03 -15.01 -34.05 -29.04 1.949 -7.017 23.98 -2.014 -7.017 -28 -11.05 -4.028
1.65 0.9746 -13.06 -2.014 -15.01 -7.017 -21.05 -27.03 -27.03 0.9746 -11.05 19.95 -15.01 -9.031 -25.01 -15.01 -3.054
1.655 0.9746 -14.03 0.9746 -8.057 0.9746 -19.04 -10.01 -13.06 4.938 -11.05 18.97 -18.06 -6.043 -6.043 -8.057 0.9746
1.66 -3.054 -18.06 0.9746 -6.043 13.97 -7.017 6.952 0 26.96 -5.003 16.96 -11.05 1.949 8.966 2.989 1.949
1.665 -9.031 -21.05 -3.054 0.9746 23.98 1.949 31.97 18 45.94 1.949 18 3.963 9.941 21.96 21.96 5.978
1.67 -11.05 -21.05 0.9746 2.989 34.96 15.98 53.99 31.97 64.97 19.95 28.98 23.98 27.94 27.94 44.96 11.96
1.675 -5.003 -13.06 2.989 8.966 36.97 23.98 65.95 43.99 70.95 36 38.98 33.98 34.96 25.99 54.97 19.95
1.68 -1.04 -1.04 13.97 11.96 29.95 25.99 64 45.94 61.98 43.99 43.99 27.94 31.97 21.96 49.96 27.94
1.685 2.989 0 18.97 5.978 19.95 18 47.95 37.94 43.99 37.94 37.94 11.96 20.99 18 31.97 27.94
1.69 -1.04 0.9746 8.966 -5.003 1.949 5.978 21.96 19.95 18 21.96 23.98 -1.04 0.9746 11.96 3.963 18
1.695 -13.06 -13.06 -9.031 -25.01 -21.05 -7.017 -1.04 0.9746 -3.054 1.949 3.963 -13.06 -19.04 3.963 -17.02 1.949
1.7 -27.03 -29.04 -27.03 -37.03 -34.05 -23 -19.04 -19.04 -21.05 -7.017 -7.017 -11.05 -31.06 0.9746 -37.03 -5.003
1.705 -31.06 -37.03 -31.06 -35.02 -32.03 -31.06 -23 -23 -27.03 -9.031 -11.05 0.9746 -31.06 -5.003 -43.01 -7.017
1.71 -27.03 -35.02 -25.01 -21.05 -17.02 -29.04 -11.05 -13.06 -23 -3.054 -3.054 9.941 -21.05 -5.003 -37.03 -2.014
1.715 -19.04 -25.01 -11.05 -9.031 -2.014 -17.02 0 -2.014 -13.06 1.949 1.949 15.98 -9.031 -1.04 -21.05 9.941
1.72 -15.01 -19.04 -5.003 -5.003 4.938 -7.017 7.992 9.941 -1.04 7.992 9.941 11.96 -1.04 -2.014 -5.003 15.98
1.725 -17.02 -21.05 -7.017 -17.02 1.949 -3.054 5.978 9.941 -2.014 7.992 11.96 0.9746 -1.04 0.9746 1.949 11.96
1.73 -23 -27.03 -15.01 -33.01 -19.04 -11.05 0.9746 1.949 -2.014 3.963 7.992 -17.02 -5.003 -5.003 9.941 0
1.735 -23 -31.06 -15.01 -41.06 -38.01 -25.01 -9.031 -1.04 0.9746 3.963 9.941 -25.01 -7.017 -11.05 13.97 -1.04
1.74 -19.04 -25.01 -5.003 -35.02 -43.01 -35.02 -11.05 -1.04 -2.014 11.96 18 -19.04 -3.054 -9.031 18 0.9746
1.745 -9.031 -11.05 7.992 -17.02 -31.06 -31.06 -1.04 1.949 5.978 27.94 31.97 -3.054 1.949 0.9746 25.99 11.96
1.75 0.9746 0 25.99 0 0 -16.05 9.941 13.97 18 41.97 43.99 5.978 16.96 11.96 36 29.95
1.755 6.952 9.941 29.95 4.938 22.94 -1.04 25.99 25.99 27.94 47.95 45.94 13.97 24.95 23.98 41.97 45.94
1.76 12.99 11.96 23.98 3.963 33.98 11.96 31.97 29.95 31.97 43.99 41.97 9.941 25.99 27.94 43.99 49.96
1.765 14.94 9.941 7.992 1.949 25.99 10.98 29.95 28.98 25.99 30.99 27.94 1.949 20.99 19.95 39.96 43.99
1.77 14.94 3.963 0.9746 -4.028 6.952 0.9746 18 20.99 11.96 16.96 15.98 0 10.98 7.992 25.99 29.95
1.775 10.98 3.963 -1.04 -7.017 -11.05 -7.017 1.949 7.992 1.949 7.992 9.941 1.949 -2.014 0 13.97 18
1.78 8.966 9.941 -1.04 -1.04 -24.04 -11.05 -1.04 4.938 -2.014 8.966 9.941 10.98 -3.054 0 1.949 9.941
1.785 10.98 24.95 8.966 0 -25.01 -7.017 0.9746 4.938 0 16.96 13.97 18.97 -7.017 11.96 -2.014 12.99
1.79 14.94 37.94 15.98 9.941 -13.06 0.9746 5.978 7.992 3.963 27.94 15.98 18 -5.003 23.98 1.949 18
1.795 18.97 46.98 14.94 14.94 1.949 6.952 18 10.98 9.941 36 19.95 14.94 0 31.97 5.978 24.95
1.8 18.97 44.96 10.98 15.98 5.978 10.98 23.98 15.98 7.992 33.98 19.95 10.98 3.963 29.95 9.941 22.94
1.805 20.99 36 5.978 11.96 11.96 9.941 23.98 13.97 7.992 23.98 23.98 5.978 7.992 23.98 15.98 15.98
1.81 22.94 32.94 11.96 5.978 20.99 10.98 23.98 12.99 7.992 12.99 32.94 11.96 18.97 13.97 22.94 6.952
1.815 26.96 31.97 15.98 0.9746 30.99 9.941 23.98 12.99 13.97 7.992 42.95 13.97 26.96 11.96 32.94 1.949
1.82 34.96 36 21.96 -2.014 33.98 11.96 23.98 9.941 19.95 0 45.94 13.97 33.98 11.96 37.94 -2.014
1.825 36.97 47.95 20.99 2.989 27.94 6.952 22.94 6.952 23.98 1.949 41.97 12.99 36 9.941 39.96 7.992
1.83 32.94 48.99 9.941 3.963 8.966 1.949 11.96 0 21.96 3.963 32.94 5.978 22.94 6.952 29.95 18
1.835 24.95 44.96 0.9746 4.938 -13.06 1.949 -1.04 0 15.98 4.938 21.96 5.978 4.938 0.9746 12.99 22.94
1.84 18.97 38.98 -3.054 3.963 -34.05 0.9746 -17.02 -3.054 13.97 9.941 18.97 7.992 -2.014 -1.04 1.949 25.99
1.845 20.99 33.98 -1.04 4.938 -33.01 4.938 -18.06 -1.04 18 19.95 23.98 10.98 -3.054 0 -1.04 25.99
1.85 26.96 25.99 15.98 5.978 -5.003 15.98 -1.04 9.941 25.99 27.94 27.94 13.97 5.978 7.992 0.9746 18
1.855 30.99 19.95 25.99 2.989 24.95 23.98 19.95 22.94 39.96 33.98 28.98 9.941 24.95 11.96 4.938 18
1.86 26.96 8.966 27.94 1.949 48.99 24.95 41.97 24.95 51.98 32.94 26.96 0 38.98 9.941 12.99 10.98
1.865 18.97 0 18 -5.003 55.94 13.97 49.96 18 59.97 27.94 21.96 -5.003 43.99 1.949 21.96 3.963
1.87 8.966 -2.014 8.966 -5.003 49.96 6.952 47.95 11.96 65.95 21.96 18 -8.057 43.99 -2.014 29.95 -1.04
1.875 6.952 -1.04 8.966 -2.014 33.98 6.952 37.94 0.9746 64 11.96 19.95 1.949 38.98 0.9746 36 0
1.88 8.966 5.978 9.941 1.949 19.95 15.98 27.94 0.9746 59.97 3.963 21.96 7.992 33.98 1.949 41.97 -3.054
