    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
12.435 16.88 34.87 -2.059 5.903 -25.12 -12.08 -25.12 -17.02 -71.11 -91.01 0 15.92 -24.02 0 -25.12 -20.04
12.44 2.883 23.89 0 0 -19.08 -5.079 -29.1 -19.08 -77.01 -75.09 1.922 13.86 -18.12 0 -31.02 -15.1
12.445 -13.04 13.86 0.9609 -2.059 -19.08 -3.02 -39.12 -25.12 -79.07 -57.11 -2.059 11.94 -15.1 -3.02 -39.12 -9.06
12.45 -19.08 3.981 -13.04 -1.098 -25.12 -9.06 -47.09 -31.02 -73.03 -41.04 -9.06 9.884 -15.1 -15.1 -41.04 -9.06
12.455 -19.08 -1.098 -35 -15.1 -33.08 -21 -53.13 -35 -55.05 -23.06 -35 1.922 -21 -27.04 -33.08 -7.001
12.46 -23.06 -13.04 -59.03 -35 -39.12 -29.1 -51.07 -31.02 -27.04 0.9609 -57.11 -3.02 -29.1 -31.02 -17.02 -5.079
12.465 -39.12 -25.12 -69.05 -51.07 -39.12 -33.08 -45.03 -25.12 0 19.9 -63.01 -9.06 -35 -29.1 -3.02 0.9609
12.47 -61.09 -33.08 -63.01 -53.13 -37.06 -35 -39.12 -21 23.89 39.95 -49.01 -11.12 -39.12 -27.04 -2.059 0
12.475 -75.09 -35 -41.04 -43.1 -35 -39.12 -35 -23.06 39.95 51.89 -27.04 -11.12 -35 -29.1 -2.059 0
12.48 -73.03 -31.02 -23.06 -31.02 -31.02 -47.09 -31.02 -27.04 47.91 51.89 -11.12 -11.12 -25.12 -31.02 0 0.9609
12.485 -55.05 -23.06 -13.04 -29.1 -25.12 -53.13 -23.06 -29.1 51.89 43.93 -9.06 -13.04 -9.06 -33.08 5.903 -3.02
12.49 -25.12 -13.04 -15.1 -37.06 -11.12 -51.07 -7.001 -23.06 53.95 35.97 -17.02 -17.02 3.981 -23.06 17.98 -5.079
12.495 -1.098 -7.001 -17.02 -43.1 0 -35 7.962 -9.06 53.95 33.91 -23.06 -15.1 17.98 -7.001 25.94 0.9609
12.5 8.923 -3.02 -11.12 -39.12 15.92 -13.04 23.89 3.981 45.99 41.87 -15.1 -3.02 23.89 7.962 25.94 7.962
12.505 12.9 -5.079 -2.059 -23.06 21.96 5.903 27.87 17.98 25.94 51.89 0.9609 7.962 23.89 23.89 15.92 17.98
12.51 10.98 -9.06 11.94 -3.02 17.98 19.9 21.96 21.96 0 53.95 13.86 19.9 15.92 29.93 0 21.96
12.515 10.98 -9.06 17.98 5.903 9.884 21.96 7.962 17.98 -22.1 41.87 19.9 23.89 8.923 29.93 -7.001 19.9
12.52 16.88 -1.098 15.92 15.92 5.903 19.9 0.9609 9.884 -44.06 17.98 15.92 23.89 2.883 25.94 -13.04 9.884
12.525 26.91 11.94 11.94 27.87 7.962 15.92 -3.02 3.981 -51.07 -9.06 11.94 27.87 1.922 19.9 -11.12 0
12.53 36.93 35.97 17.98 47.91 15.92 13.86 -2.059 3.981 -46.12 -39.12 17.98 45.99 6.864 17.98 -2.059 -5.079
12.535 42.97 59.99 31.98 67.95 25.94 19.9 10.98 5.903 -34.04 -61.09 31.98 67.95 10.98 15.92 0.9609 -8.099
12.54 42.97 75.91 51.89 79.89 29.93 27.87 21.96 7.962 -21 -73.03 49.97 83.87 13.86 17.98 9.884 -11.12
12.545 40.91 79.89 63.97 71.93 26.91 33.91 28.96 7.962 -11.12 -77.01 59.99 83.87 11.94 17.98 16.88 -8.099
12.55 36.93 73.99 63.97 45.99 18.94 35.97 24.98 3.981 -11.12 -73.03 59.99 65.89 5.903 15.92 18.94 -6.04
12.555 28.96 61.91 47.91 15.92 9.884 29.93 13.86 -2.059 -13.04 -59.03 47.91 41.87 0 9.884 13.86 -7.001
12.56 18.94 47.91 24.98 -3.02 0.9609 11.94 2.883 -3.02 -12.08 -37.06 26.91 24.98 1.922 0.9609 7.962 -4.118
12.565 12.9 28.96 -1.098 -15.1 1.922 -1.098 -2.059 -6.04 -2.059 -4.118 2.883 12.9 -1.098 -4.118 -2.059 0
12.57 12.9 9.884 -13.04 -21 0.9609 -19.08 -3.02 -9.06 7.962 25.94 -11.12 3.981 1.922 -11.12 -3.02 -2.059
12.575 14.96 -2.059 -18.12 -25.12 1.922 -29.1 -5.079 -4.118 23.89 60.95 -14 -2.059 4.942 -10.02 -4.118 5.903
12.58 14.96 -10.02 -8.099 -37.06 0.9609 -27.04 -1.098 1.922 40.91 92.93 -2.059 -16.06 1.922 0 0.9609 13.86
12.585 14.96 -11.12 0.9609 -49.01 -1.098 -19.08 -2.059 5.903 45.99 111.9 1.922 -25.12 -1.098 1.922 0 21.96
12.59 10.98 -6.04 1.922 -54.09 -2.059 -8.099 1.922 14.96 47.91 118.9 1.922 -26.08 -3.02 9.884 9.884 27.87
12.595 8.923 -5.079 -15.1 -50.11 -1.098 0 4.942 19.9 41.87 110 -29.1 -19.08 -1.098 9.884 20.87 20.87
12.6 4.942 -17.02 -41.04 -41.04 5.903 -1.098 7.962 11.94 35.97 83.87 -69.05 -11.12 11.94 3.981 27.87 7.962
12.605 2.883 -30.06 -56.01 -19.08 16.88 -6.04 13.86 -1.098 26.91 53.95 -92.11 0.9609 27.87 -1.098 32.95 0.9609
12.61 -1.098 -36.1 -49.01 -1.098 25.94 -14 7.962 -10.02 9.884 24.98 -76.05 1.922 32.95 -8.099 27.87 -15.1
12.615 -3.02 -31.02 -14 2.883 16.88 -22.1 1.922 -21 -6.04 -1.098 -22.1 5.903 20.87 -14 16.88 -23.06
12.62 -11.12 -4.118 25.94 5.903 1.922 -26.08 -3.02 -20.04 -27.04 -12.08 34.87 11.94 0.9609 -16.06 0 -21
12.625 -13.04 18.94 60.95 1.922 -12.08 -24.02 -5.079 -14 -38.02 -25.12 78.93 19.9 -15.1 -11.12 -6.04 -17.02
12.63 0.9609 37.89 71.93 -11.12 -21 -17.02 -5.079 -1.098 -37.06 -43.1 85.93 19.9 -17.02 -1.098 -9.06 -11.12
12.635 18.94 39.95 57.93 -16.06 -17.02 -4.118 0.9609 11.94 -21 -53.13 65.89 17.98 -4.118 3.981 1.922 -2.059
12.64 42.97 22.92 37.89 -14 1.922 2.883 11.94 20.87 0.9609 -64.11 37.89 4.942 5.903 17.98 11.94 1.922
12.645 48.87 5.903 17.98 -1.098 11.94 7.962 15.92 21.96 7.962 -67.13 15.92 -3.02 15.92 15.92 19.9 -2.059
12.65 38.99 0.9609 6.864 9.884 17.98 7.962 15.92 16.88 10.98 -60.13 4.942 -6.04 17.98 6.864 25.94 0.9609
12.655 18.94 6.864 -1.098 19.9 15.92 1.922 7.962 6.864 5.903 -48.05 1.922 -2.059 4.942 -4.118 20.87 0.9609
12.66 4.942 17.98 -9.06 21.96 3.981 -3.02 1.922 0.9609 3.981 -33.08 -7.001 0 -3.02 -17.02 13.86 0.9609
12.665 0.9609 20.87 -16.06 13.86 -1.098 -13.04 4.942 0 14.96 -16.06 -12.08 10.98 -6.04 -18.12 11.94 0.9609
12.67 8.923 11.94 -16.06 1.922 0.9609 -19.08 12.9 1.922 30.89 0.9609 -12.08 10.98 -1.098 -12.08 17.98 6.864
12.675 8.923 -2.059 -5.079 -7.001 9.884 -17.02 21.96 11.94 45.99 19.9 -5.079 5.903 11.94 -3.02 21.96 15.92
12.68 -1.098 -9.06 3.981 -17.02 22.92 -17.02 26.91 21.96 55.87 45.99 0 1.922 23.89 3.981 26.91 24.98
12.685 -15.1 -11.12 17.98 -23.06 30.89 -13.04 24.98 27.87 53.95 69.87 3.981 0 33.91 15.92 28.96 32.95
12.69 -29.1 -3.02 25.94 -21 29.93 -5.079 19.9 29.93 39.95 89.91 7.962 3.981 31.98 23.89 23.89 33.91
12.695 -25.12 0 27.87 -11.12 23.89 0 16.88 27.87 26.91 102 15.92 9.884 26.91 27.87 22.92 32.95
12.7 -7.001 3.981 33.91 0.9609 15.92 9.884 19.9 27.87 12.9 106 27.87 15.92 16.88 27.87 22.92 23.89
12.705 10.98 0 37.89 1.922 5.903 15.92 23.89 25.94 7.962 97.88 37.89 15.92 7.962 23.89 19.9 17.98
12.71 20.87 -2.059 35.97 0 1.922 13.86 27.87 23.89 2.883 83.87 37.89 9.884 4.942 13.86 19.9 7.962
12.715 16.88 0.9609 21.96 -5.079 3.981 7.962 27.87 15.92 -1.098 65.89 19.9 -2.059 12.9 3.981 17.98 0
12.72 2.883 0.9609 0 -15.1 11.94 0 25.94 7.962 -3.02 43.93 -5.079 -13.04 25.94 -2.059 17.98 0.9609
12.725 -5.079 -1.098 -13.04 -17.02 23.89 -2.059 23.89 1.922 -7.001 23.89 -25.12 -21 41.87 0 17.98 -3.02
12.73 -5.079 -9.06 -15.1 -11.12 33.91 3.981 23.89 1.922 -7.001 5.903 -19.08 -21 49.97 5.903 19.9 -3.02
12.735 0.9609 -15.1 0 0.9609 39.95 15.92 29.93 7.962 0.9609 -5.079 9.884 -9.06 43.93 11.94 19.9 -1.098
12.74 12.9 -15.1 31.98 9.884 41.87 27.87 33.91 15.92 1.922 -17.02 49.97 1.922 31.98 11.94 17.98 0.9609
12.745 18.94 -3.02 57.93 19.9 39.95 35.97 35.97 21.96 3.981 -31.02 73.99 17.98 17.98 7.962 11.94 0.9609
12.75 14.96 7.962 65.89 23.89 37.89 35.97 31.98 21.96 -2.059 -45.03 73.99 25.94 11.94 3.981 3.981 -3.02
12.755 10.98 21.96 55.87 23.89 35.97 33.91 25.94 17.98 -11.12 -65.07 51.89 25.94 11.94 0 -1.098 -9.06
12.76 12.9 29.93 43.93 21.96 35.97 31.98 19.9 13.86 -23.06 -83.05 33.91 19.9 15.92 1.922 -5.079 -11.12
12.765 26.91 29.93 41.87 23.89 33.91 33.91 21.96 11.94 -29.1 -95.13 31.98 15.92 17.98 9.884 -3.02 -9.06
12.77 44.89 31.98 49.97 27.87 35.97 37.89 23.89 17.98 -29.1 -91.01 43.93 17.98 17.98 19.9 -2.059 0.9609
12.775 56.97 37.89 55.87 31.98 39.95 42.97 27.87 24.98 -29.1 -70.01 49.97 23.89 19.9 28.96 3.981 10.98
12.78 48.87 43.93 47.91 33.91 45.99 42.97 25.94 30.89 -27.04 -38.02 33.91 25.94 23.89 30.89 1.922 20.87
12.785 22.92 41.87 15.92 23.89 51.89 35.97 19.9 31.98 -31.02 -5.079 -3.02 17.98 29.93 23.89 -3.02 21.96
12.79 -5.079 26.91 -17.02 2.883 48.87 24.98 7.962 26.91 -30.06 16.88 -45.03 -2.059 25.94 14.96 -14 14.96
12.795 -31.02 0.9609 -45.03 -22.1 30.89 10.98 -1.098 16.88 -30.06 28.96 -69.05 -21 11.94 2.883 -28 4.942
12.8 -43.1 -21 -47.09 -49.01 1.922 0.9609 -15.1 3.981 -29.1 25.94 -55.05 -37.06 -3.02 -3.02 -35 -1.098
12.805 -33.08 -40.08 -29.1 -64.11 -26.08 -11.12 -26.08 -3.02 -28 23.89 -25.12 -46.12 -30.06 -11.12 -36.1 -5.079
12.81 -21 -50.11 -8.099 -68.09 -56.01 -27.04 -36.1 -19.08 -28 17.98 -1.098 -48.05 -54.09 -23.06 -40.08 -15.1
12.815 -11.12 -57.11 -9.06 -65.07 -77.01 -47.09 -47.09 -35 -25.12 17.98 -5.079 -49.01 -75.09 -43.1 -49.01 -21
12.82 -7.001 -59.03 -30.06 -59.03 -83.05 -68.09 -54.09 -48.05 -13.04 22.92 -33.08 -54.09 -84.01 -60.13 -51.07 -26.08
12.825 -11.12 -61.09 -60.13 -57.11 -85.11 -90.05 -60.13 -56.01 3.981 29.93 -63.01 -60.13 -82.09 -72.07 -53.13 -30.06
12.83 -15.1 -57.11 -77.01 -57.11 -79.07 -99.11 -57.11 -59.03 23.89 27.87 -71.11 -59.03 -69.05 -71.11 -41.04 -27.04
12.835 -15.1 -44.06 -68.09 -50.11 -68.09 -94.03 -47.09 -54.09 36.93 21.96 -52.03 -47.09 -49.01 -56.01 -24.02 -24.02
12.84 -17.02 -23.06 -39.12 -41.04 -55.05 -81.13 -38.02 -45.03 33.91 4.942 -18.12 -22.1 -35 -43.1 -17.02 -22.1
12.845 -19.08 -7.001 -11.12 -35 -51.07 -65.07 -35 -39.12 9.884 -13.04 0 -3.02 -31.02 -31.02 -17.02 -25.12
12.85 -15.1 1.922 1.922 -29.1 -49.01 -52.03 -38.02 -38.02 -14 -38.02 5.903 6.864 -42.01 -28 -26.08 -29.1
12.855 -17.02 -2.059 -4.118 -27.04 -53.13 -53.13 -46.12 -42.01 -40.08 -61.09 -4.118 2.883 -52.03 -34.04 -32.12 -35
12.86 -21 -15.1 -23.06 -27.04 -50.11 -55.05 -48.05 -51.07 -55.05 -81.13 -21 -4.118 -58.07 -40.08 -32.12 -37.06
12.865 -29.1 -22.1 -36.1 -29.1 -37.06 -57.11 -44.06 -54.09 -68.09 -93.07 -28 -12.08 -46.12 -40.08 -24.02 -35
12.87 -39.12 -24.02 -32.12 -31.02 -17.02 -52.03 -36.1 -52.03 -74.13 -96.09 -19.08 -14 -26.08 -34.04 -18.12 -33.08
12.875 -51.07 -23.06 -21 -35 -3.02 -47.09 -33.08 -49.01 -79.07 -89.09 -3.02 -13.04 -15.1 -31.02 -25.12 -31.02
12.88 -53.13 -19.08 -5.079 -47.09 0.9609 -43.1 -34.04 -43.1 -75.09 -72.07 0.9609 -8.099 -17.02 -29.1 -35 -28
12.885 -47.09 -22.1 -4.118 -64.11 -14 -40.08 -45.03 -38.02 -66.03 -49.01 -2.059 -15.1 -31.02 -30.06 -44.06 -22.1
12.89 -35 -29.1 -21 -77.01 -37.06 -47.09 -51.07 -33.08 -47.09 -27.04 -27.04 -29.1 -51.07 -31.02 -41.04 -13.04
12.895 -17.02 -33.08 -42.01 -75.09 -47.09 -46.12 -50.11 -26.08 -23.06 -9.06 -53.13 -44.06 -56.01 -20.04 -31.02 0
12.9 -3.02 -37.06 -62.05 -69.05 -49.01 -42.01 -42.01 -16.06 -7.001 -2.059 -69.05 -54.09 -52.03 -8.099 -15.1 0.9609
12.905 -3.02 -41.04 -67.13 -61.09 -41.04 -31.02 -33.08 -9.06 -3.02 0.9609 -63.01 -53.13 -41.04 0 -7.001 1.922
12.91 -9.06 -42.01 -52.03 -50.11 -26.08 -17.02 -20.04 -3.02 -2.059 1.922 -43.1 -40.08 -32.12 7.962 -6.04 -2.059
12.915 -27.04 -46.12 -29.1 -42.01 -16.06 -11.12 -14 -1.098 -4.118 11.94 -21 -26.08 -28 5.903 -14 -1.098
12.92 -43.1 -49.01 -11.12 -35 -9.06 -11.12 -11.12 -5.079 -7.001 21.96 -11.12 -13.04 -27.04 -1.098 -21 -5.079
12.925 -41.04 -36.1 -7.001 -18.12 -6.04 -18.12 -7.001 -4.118 -4.118 28.96 -13.04 -1.098 -27.04 -8.099 -20.04 -2.059
12.93 -27.04 -16.06 -11.12 -2.059 -4.118 -28 -3.02 -2.059 -1.098 22.92 -15.1 3.981 -21 -14 -18.12 0
12.935 -5.079 9.884 -13.04 3.981 -7.001 -39.12 -1.098 -5.079 1.922 1.922 -3.02 15.92 -21 -15.1 -13.04 -5.079
12.94 16.88 35.97 -3.02 7.962 -13.04 -42.01 -3.02 -8.099 7.962 -14 15.92 21.96 -25.12 -16.06 -9.06 -14
12.945 30.89 45.99 11.94 1.922 -21 -38.02 -9.06 -10.02 5.903 -28 39.95 23.89 -31.02 -16.06 -7.001 -30.06
12.95 26.91 35.97 29.93 -3.02 -29.1 -31.02 -13.04 -11.12 0 -31.02 49.97 15.92 -31.02 -19.08 -5.079 -37.06
12.955 10.98 13.86 31.98 -13.04 -27.04 -25.12 -13.04 -9.06 -5.079 -23.06 37.89 1.922 -23.06 -19.08 0.9609 -33.08
12.96 -1.098 -3.02 15.92 -21 -21 -21 -7.001 -5.079 -9.06 -11.12 7.962 -5.079 -13.04 -17.02 3.981 -21
12.965 -11.12 -17.02 -5.079 -23.06 -13.04 -21 0.9609 0.9609 -9.06 -3.02 -15.1 -11.12 -7.001 -11.12 7.962 -5.079
12.97 -9.06 -21 -23.06 -23.06 -9.06 -25.12 -2.059 -2.059 -1.098 0.9609 -27.04 -7.001 -7.001 -7.001 9.884 1.922
12.975 0.9609 -17.02 -27.04 -21 -9.06 -29.1 -2.059 -2.059 1.922 -2.059 -19.08 0.9609 -11.12 -5.079 5.903 7.962
12.98 6.864 -11.12 -15.1 -23.06 -11.12 -31.02 0.9609 0.9609 5.903 5.903 -1.098 1.922 -13.04 -3.02 0 7.962
12.985 10.98 -11.12 -1.098 -25.12 -9.06 -27.04 0.9609 -3.02 5.903 15.92 7.962 0 -9.06 -5.079 -2.059 7.962
12.99 4.942 -15.1 5.903 -27.04 -5.079 -23.06 0 -5.079 5.903 23.89 11.94 -1.098 0.9609 -7.001 0 9.884
12.995 -3.02 -21 5.903 -29.1 -2.059 -21 0 -11.12 7.962 25.94 3.981 -11.12 3.981 -9.06 5.903 11.94
13 -17.02 -25.12 0 -31.02 1.922 -23.06 -2.059 -17.02 15.92 17.98 -7.001 -19.08 3.981 -11.12 9.884 9.884
13.005 -29.1 -21 -3.02 -35 0 -29.1 -5.079 -23.06 25.94 1.922 -19.08 -23.06 -2.059 -13.04 9.884 1.922
13.01 -31.02 -13.04 -5.079 -37.06 -1.098 -35 -15.1 -27.04 29.93 -9.06 -25.12 -21 -6.04 -13.04 7.962 -3.02
13.015 -23.06 -5.079 -3.02 -37.06 -7.001 -35 -19.08 -27.04 25.94 -23.06 -17.02 -15.1 -11.12 -9.06 7.962 -11.12
13.02 -5.079 -2.059 -2.059 -29.1 -7.001 -25.12 -15.1 -19.08 13.86 -31.02 -1.098 -7.001 -6.04 -3.02 12.9 -9.06
13.025 14.96 1.922 6.864 -9.06 0.9609 -9.06 -4.118 -7.001 0 -31.02 16.88 1.922 1.922 3.981 20.87 0.9609
13.03 34.87 7.962 17.98 11.94 5.903 1.922 1.922 3.981 -5.079 -25.12 33.91 15.92 1.922 13.86 21.96 7.962
13.035 46.95 21.96 30.89 39.95 11.94 15.92 8.923 19.9 -2.059 -17.02 48.87 31.98 4.942 25.94 20.87 17.98
13.04 50.93 39.95 40.91 55.87 15.92 21.96 14.96 31.98 1.922 -7.001 48.87 43.93 7.962 35.97 14.96 25.94
13.045 52.99 61.91 43.93 61.91 21.96 27.87 25.94 43.93 5.903 -2.059 37.89 47.91 15.92 45.99 11.94 29.93
13.05 54.91 73.99 42.97 57.93 38.99 36.93 46.95 55.87 12.9 6.864 28.96 42.97 37.89 49.97 17.98 34.87
13.055 52.99 70.97 37.89 47.91 60.95 48.87 73.99 68.91 12.9 14.96 20.87 28.96 66.99 55.87 23.89 42.97
13.06 48.87 49.97 35.97 37.89 85.93 63.97 91.97 75.91 3.981 19.9 25.94 11.94 87.99 57.93 31.98 45.99
13.065 40.91 22.92 47.91 27.87 96.92 76.87 95.95 78.93 0 24.98 47.91 1.922 89.91 53.95 34.87 46.95
13.07 26.91 -1.098 66.99 16.88 84.97 76.87 82.91 68.91 0 28.96 71.93 -4.118 66.99 45.99 32.95 38.99
13.075 22.92 -3.02 79.89 3.981 59.99 65.89 59.99 49.97 9.884 27.87 87.99 -7.001 33.91 33.91 25.94 27.87
13.08 24.98 0.9609 77.97 2.883 35.97 46.95 35.97 28.96 30.89 27.87 81.95 1.922 10.98 17.98 28.96 17.98
13.085 28.96 13.86 54.91 8.923 23.89 27.87 26.91 11.94 51.89 19.9 48.87 1.922 6.864 2.883 38.99 9.884
13.09 32.95 19.9 19.9 19.9 27.87 11.94 19.9 0.9609 69.87 13.86 3.981 3.981 21.96 -7.001 43.93 5.903
13.095 24.98 14.96 -3.02 27.87 33.91 3.981 20.87 -5.079 76.87 3.981 -19.08 2.883 38.99 -16.06 41.87 2.883
13.1 8.923 -1.098 -12.08 23.89 30.89 0 11.94 -10.02 71.93 -1.098 -24.02 -2.059 33.91 -27.04 21.96 0.9609
13.105 -5.079 -13.04 -2.059 8.923 14.96 0.9609 1.922 -16.06 63.97 -3.02 -8.099 0 7.962 -34.04 -3.02 -7.001
13.11 -15.1 -22.1 8.923 -3.02 -4.118 -1.098 -15.1 -20.04 45.99 -6.04 2.883 -3.02 -19.08 -35 -23.06 -15.1
13.115 -21 -20.04 9.884 -7.001 -21 -3.02 -24.02 -21 30.89 -3.02 5.903 -2.059 -40.08 -26.08 -33.08 -16.06
13.12 -17.02 -9.06 -2.059 -2.059 -25.12 -1.098 -27.04 -23.06 13.86 -1.098 -7.001 0.9609 -39.12 -15.1 -29.1 -13.04
13.125 -5.079 5.903 -14 16.88 -19.08 1.922 -24.02 -15.1 -3.02 -1.098 -24.02 -2.059 -24.02 0 -20.04 -5.079
13.13 4.942 20.87 -23.06 32.95 -9.06 10.98 -23.06 -6.04 -22.1 -3.02 -25.12 3.981 -6.04 3.981 -16.06 0
13.135 12.9 33.91 -15.1 33.91 -3.02 21.96 -17.02 0 -43.1 -17.02 -5.079 3.981 0.9609 11.94 -19.08 1.922
13.14 20.87 38.99 2.883 26.91 0.9609 34.87 -4.118 12.9 -55.05 -26.08 21.96 4.942 2.883 17.98 -18.12 0.9609
13.145 16.88 34.87 23.89 11.94 14.96 46.95 3.981 20.87 -55.05 -30.06 47.91 -1.098 11.94 23.89 -10.02 -1.098
13.15 8.923 19.9 33.91 0 31.98 57.93 19.9 23.89 -51.07 -25.12 47.91 -7.001 29.93 29.93 -2.059 -2.059
13.155 2.883 4.942 27.87 -2.059 42.97 62.87 27.87 26.91 -40.08 -8.099 32.95 -10.02 48.87 35.97 11.94 0.9609
13.16 -3.02 -1.098 10.98 3.981 42.97 58.89 22.92 21.96 -30.06 8.923 4.942 -8.099 53.95 35.97 17.98 8.923
13.165 -1.098 -5.079 -3.02 9.884 29.93 45.99 9.884 21.96 -19.08 25.94 -9.06 -3.02 43.93 27.87 13.86 17.98
13.17 14.96 -1.098 -8.099 7.962 9.884 31.98 0.9609 21.96 -4.118 31.98 -14 0 21.96 15.92 8.923 23.89
13.175 26.91 -2.059 -2.059 1.922 -2.059 15.92 0.9609 21.96 8.923 29.93 0 1.922 2.883 5.903 6.864 23.89
13.18 24.98 -1.098 9.884 -3.02 -3.02 3.981 5.903 17.98 33.91 25.94 13.86 1.922 -1.098 0 11.94 21.96
13.185 8.923 -13.04 26.91 -9.06 -3.02 0.9609 12.9 13.86 57.93 25.94 30.89 0 -1.098 -2.059 18.94 17.98
13.19 -7.001 -21 33.91 -9.06 -5.079 -3.02 9.884 7.962 73.99 29.93 33.91 0 0.9609 -2.059 18.94 17.98
13.195 -17.02 -19.08 25.94 -3.02 -15.1 -7.001 -2.059 1.922 79.89 33.91 21.96 1.922 0 -1.098 1.922 17.98
13.2 -9.06 -5.079 5.903 -2.059 -27.04 -13.04 -11.12 0.9609 65.89 33.91 1.922 0 -2.059 -9.06 -9.06 15.92
13.205 4.942 5.903 -9.06 -2.059 -31.02 -21 -17.02 -3.02 43.93 23.89 -13.04 -1.098 -7.001 -19.08 -19.08 7.962
13.21 20.87 13.86 -21 -3.02 -27.04 -25.12 -15.1 -5.079 19.9 9.884 -23.06 -13.04 -3.02 -23.06 -15.1 0
13.215 26.91 9.884 -21 -9.06 -15.1 -21 -3.02 -1.098 -2.059 0 -23.06 -25.12 0 -21 -1.098 -1.098
13.22 18.94 -1.098 -15.1 -13.04 -5.079 -13.04 3.981 0 -11.12 -2.059 -17.02 -33.08 9.884 -13.04 9.884 -3.02
13.225 2.883 -15.1 -9.06 -19.08 0.9609 0.9609 7.962 5.903 -19.08 0 -9.06 -39.12 13.86 -5.079 17.98 -1.098
13.23 -7.001 -21 -5.079 -27.04 0.9609 3.981 3.981 7.962 -27.04 1.922 0.9609 -45.03 13.86 -1.098 11.94 0.9609
13.235 -11.12 -17.02 -1.098 -35 -3.02 5.903 -3.02 1.922 -37.06 0.9609 7.962 -51.07 9.884 -5.079 0 0.9609
13.24 -3.02 -9.06 0 -35 -7.001 1.922 -15.1 -1.098 -49.01 -7.001 19.9 -51.07 5.903 -13.04 -7.001 -5.079
13.245 8.923 -5.079 13.86 -25.12 -5.079 -1.098 -19.08 -5.079 -55.05 -17.02 23.89 -39.12 3.981 -17.02 -11.12 -11.12
13.25 22.92 -3.02 25.94 -1.098 -1.098 -5.079 -15.1 -1.098 -53.13 -21 23.89 -15.1 3.981 -13.04 -11.12 -11.12
13.255 28.96 -3.02 35.97 21.96 1.922 0 -5.079 5.903 -38.02 -21 21.96 7.962 3.981 -1.098 -9.06 -7.001
13.26 26.91 -2.059 39.95 37.89 9.884 15.92 0 17.98 -21 -23.06 27.87 29.93 3.981 7.962 -7.001 -5.079
13.265 22.92 7.962 41.87 35.97 11.94 31.98 5.903 19.9 -4.118 -29.1 41.87 35.97 1.922 14.96 -3.02 -5.079
13.27 24.98 17.98 39.95 23.89 5.903 37.89 7.962 9.884 -1.098 -35 53.95 27.87 -2.059 10.98 0.9609 -9.06
13.275 32.95 21.96 33.91 7.962 -2.059 31.98 9.884 -1.098 7.962 -33.08 47.91 13.86 0 -2.059 3.981 -11.12
13.28 34.87 15.92 19.9 -2.059 0.9609 20.87 9.884 -10.02 22.92 -17.02 23.89 0 9.884 -6.04 11.94 -5.079
13.285 24.98 5.903 4.942 -2.059 5.903 10.98 15.92 -8.099 43.93 3.981 -3.02 -1.098 25.94 -4.118 19.9 1.922
13.29 4.942 -1.098 -5.079 0 25.94 9.884 21.96 0 63.97 31.98 -27.04 -5.079 41.87 0 19.9 17.98
13.295 -11.12 0 -8.099 0 43.93 18.94 23.89 14.96 75.91 45.99 -29.1 -3.02 51.89 11.94 15.92 24.98
13.3 -15.1 0.9609 -2.059 0.9609 49.97 26.91 19.9 18.94 68.91 41.87 -19.08 0 43.93 15.92 9.884 24.98
13.305 -1.098 5.903 0.9609 -3.02 41.87 27.87 7.962 13.86 49.97 27.87 -5.079 5.903 25.94 17.98 5.903 13.86
13.31 14.96 4.942 1.922 0 21.96 29.93 1.922 7.962 27.87 12.9 -3.02 13.86 8.923 16.88 1.922 8.923
13.315 26.91 -2.059 -3.02 0 4.942 27.87 -4.118 7.962 12.9 10.98 -9.06 21.96 0 18.94 0 10.98
13.32 22.92 -11.12 -11.12 1.922 -1.098 27.87 -1.098 21.96 9.884 13.86 -11.12 21.96 -1.098 25.94 0.9609 23.89
13.325 6.864 -7.001 -7.001 8.923 1.922 32.95 2.883 36.93 16.88 22.92 -3.02 11.94 2.883 38.99 0.9609 37.89
13.33 2.883 0 -1.098 16.88 4.942 37.89 12.9 47.91 14.96 29.93 8.923 1.922 12.9 50.93 -1.098 50.93
13.335 0.9609 19.9 11.94 23.89 11.94 39.95 15.92 51.89 0 23.89 21.96 -3.02 19.9 51.89 0.9609 47.91
13.34 8.923 29.93 13.86 30.89 13.86 33.91 14.96 43.93 -18.12 12.9 24.98 -3.02 18.94 49.97 1.922 36.93
13.345 8.923 24.98 8.923 27.87 9.884 25.94 1.922 30.89 -45.03 0.9609 13.86 -1.098 12.9 35.97 -1.098 18.94
13.35 0.9609 6.864 -1.098 20.87 0.9609 17.98 -6.04 11.94 -57.11 0.9609 -1.098 12.9 0.9609 17.98 0 2.883
13.355 -7.001 -4.118 -4.118 11.94 -9.06 5.903 -13.04 1.922 -53.13 -8.099 -5.079 26.91 -4.118 -2.059 -1.098 -4.118
13.36 -9.06 -5.079 -7.001 12.9 -21 0.9609 -14 -15.1 -40.08 -16.06 -10.02 35.97 -14 -9.06 1.922 -10.02
13.365 0.9609 5.903 -9.06 19.9 -29.1 -7.001 -9.06 -25.12 -27.04 -29.1 -9.06 39.95 -21 -15.1 -3.02 -13.04
13.37 14.96 23.89 -12.08 26.91 -30.06 -7.001 -4.118 -29.1 -20.04 -47.09 -8.099 39.95 -20.04 -12.08 -9.06 -12.08
