    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
9.515 82.89 83.88 60.98 108 50.92 111.9 72.83 139.9 94.93 141.9 43.81 57.83 23.88 90 25.85 106
9.52 107 109.9 90 136 91.97 138 99.87 138 97.89 97.89 63.95 71.84 45.99 95.92 41.84 93.94
9.525 116.8 129.9 108.9 143.9 118.8 138 108 103.8 86.84 35.92 71.84 73.81 57.83 83.88 45.99 61.97
9.53 114.9 133.8 116.8 131.8 123 111.9 93.94 51.91 66.91 -23.09 67.89 69.87 57.83 61.97 37.89 21.91
9.535 98.88 125.9 115.9 106 109.9 75.98 65.92 0 39.87 -73.02 61.97 63.95 47.96 37.89 23.88 -5.131
9.54 76.97 109.9 109.9 77.96 90 43.81 39.87 -29.01 15.99 -97.1 55.85 60 37.89 23.88 7.894 -23.09
9.545 60.98 87.83 101.8 63.95 75.98 33.95 23.88 -37.1 -2.171 -103 51.91 61.97 33.95 23.88 -2.171 -25.06
9.55 54.87 73.81 93.94 63.95 71.84 45.99 23.88 -23.09 -15.2 -99.08 49.93 61.97 33.95 30 -3.158 -19.14
9.555 56.84 65.92 79.93 69.87 69.87 65.92 25.85 -2.171 -33.16 -99.08 45.99 57.83 33.95 33.95 -7.105 -11.05
9.56 58.81 61.97 57.83 71.84 60 77.96 21.91 15.99 -55.06 -97.1 35.92 43.81 25.85 27.83 -13.03 -11.05
9.565 50.92 53.88 25.85 53.88 30 65.92 3.947 17.96 -71.05 -87.04 15.99 17.96 5.921 11.84 -23.09 -13.03
9.57 26.84 31.97 -11.05 17.96 -11.05 27.83 -17.17 5.921 -77.17 -57.04 -7.105 -9.079 -17.17 -7.105 -31.18 -15.2
9.575 -5.131 0 -53.09 -27.04 -60.2 -19.14 -41.05 -7.105 -67.1 -11.05 -39.08 -41.05 -45.2 -29.01 -33.16 -13.03
9.58 -41.05 -29.01 -80.13 -71.05 -92.17 -65.13 -50.13 -25.06 -46.18 33.95 -61.18 -65.13 -59.01 -41.05 -25.06 -7.105
9.585 -61.18 -51.12 -93.15 -95.13 -95.13 -89.01 -47.17 -31.18 -23.09 73.81 -69.08 -75.19 -55.06 -43.02 -9.079 -1.184
9.59 -57.04 -55.06 -80.13 -90.19 -66.12 -87.04 -30.2 -31.18 -4.145 93.94 -63.16 -71.05 -37.1 -39.08 1.974 -2.171
9.595 -37.1 -37.1 -52.1 -64.14 -30.2 -63.16 -16.18 -21.12 2.96 95.92 -46.18 -55.06 -14.01 -31.18 11.84 -2.171
9.6 -13.03 -7.105 -23.09 -27.04 0.9868 -29.01 -7.105 -9.079 5.921 90 -29.01 -35.13 -1.184 -23.09 13.82 0
9.605 4.934 20.92 0 2.96 7.894 0 -2.171 1.974 7.894 81.91 -12.04 -15.2 1.974 -15.2 5.921 3.947
9.61 20.92 46.97 9.868 30.99 5.921 18.95 1.974 21.91 13.82 73.81 -1.184 0 0 -1.184 0.9868 13.82
9.615 36.91 65.92 21.91 53.88 3.947 35.92 3.947 41.84 17.96 61.97 15.99 17.96 -2.171 11.84 -9.079 25.85
9.62 56.84 84.87 43.81 77.96 22.89 52.89 23.88 57.83 26.84 40.85 36.91 34.93 12.83 30 -9.079 33.95
9.625 82.89 100.9 78.94 99.87 57.83 68.88 48.95 63.95 36.91 12.83 62.96 48.95 38.88 42.83 -3.158 33.95
9.63 110.9 115.9 113.9 120 95.92 81.91 67.89 57.83 47.96 -13.03 90 57.83 67.89 47.96 7.894 23.88
9.635 130.9 131.8 141.9 130.9 126.9 90.98 83.88 45 57.83 -40.06 111.9 58.81 91.97 42.83 26.84 5.921
9.64 135 131.8 148.8 123 130.9 90 83.88 28.81 68.88 -62.17 117.8 54.87 99.87 32.96 42.83 -11.05
9.645 124.9 122 131.8 93.94 106 75.98 79.93 17.96 67.89 -83.09 108 43.81 95.92 17.96 49.93 -31.18
9.65 100.9 102.8 98.88 60.98 73.81 60.98 69.87 10.85 57.83 -95.13 83.88 31.97 85.85 6.908 52.89 -38.09
9.655 70.85 73.81 60.98 28.81 38.88 45 60 11.84 37.89 -97.1 46.97 17.96 64.93 0 45.99 -36.12
9.66 38.88 43.81 19.93 -2.171 13.82 27.83 43.81 7.894 7.894 -79.14 7.894 7.894 39.87 -1.184 35.92 -21.12
9.665 4.934 11.84 -8.092 -21.12 -1.184 10.85 20.92 0.9868 -21.12 -39.08 -20.13 1.974 19.93 -5.131 22.89 -1.184
9.67 -15.2 -6.118 -36.12 -43.02 -22.1 -7.105 -9.079 -2.171 -52.1 2.96 -42.04 -8.092 -1.184 -12.04 10.85 7.894
9.675 -29.01 -26.05 -60.2 -57.04 -51.12 -28.03 -45.2 -13.03 -71.05 41.84 -50.13 -16.18 -19.14 -16.18 3.947 10.85
9.68 -33.16 -32.17 -70.06 -67.1 -74.01 -49.14 -75.19 -24.08 -76.18 66.91 -44.01 -18.16 -25.06 -22.1 1.974 7.894
9.685 -23.09 -29.01 -66.12 -63.16 -85.06 -60.2 -80.13 -36.12 -63.16 63.95 -32.17 -20.13 -19.14 -29.01 -1.184 -5.131
9.69 -7.105 -17.17 -47.17 -53.09 -73.02 -63.16 -67.1 -45.2 -31.18 53.88 -19.14 -23.09 -7.105 -41.05 9.868 -23.09
9.695 8.881 -3.158 -20.13 -38.09 -44.01 -62.17 -35.13 -49.14 1.974 39.87 -10.07 -29.01 2.96 -47.17 23.88 -36.12
9.7 18.95 4.934 -1.184 -26.05 -17.17 -60.2 -3.158 -56.05 33.95 35.92 -9.079 -35.13 11.84 -52.1 30.99 -36.12
9.705 20.92 11.84 7.894 -19.14 -3.158 -61.18 11.84 -51.12 45.99 31.97 -13.03 -39.08 5.921 -47.17 25.85 -27.04
9.71 20.92 15.99 10.85 -8.092 0 -49.14 15.99 -36.12 42.83 32.96 -13.03 -32.17 -2.171 -30.2 15 -11.05
9.715 18.95 21.91 7.894 -1.184 -4.145 -30.2 11.84 -10.07 25.85 24.87 -3.158 -16.18 -5.131 -6.118 1.974 1.974
9.72 24.87 27.83 13.82 15.99 -1.184 -1.184 5.921 13.82 5.921 7.894 3.947 -1.184 -5.131 11.84 -17.17 17.96
9.725 38.88 36.91 30.99 35.92 7.894 26.84 4.934 39.87 -4.145 -4.145 22.89 8.881 -1.184 28.81 -27.04 23.88
9.73 50.92 42.83 49.93 49.93 26.84 52.89 5.921 51.91 -16.18 -22.1 38.88 16.97 15 35.92 -29.01 23.88
9.735 58.81 45.99 67.89 49.93 41.84 60 7.894 53.88 -19.14 -43.02 51.91 17.96 31.97 35.92 -29.01 15.99
9.74 66.91 48.95 79.93 45 49.93 60.98 13.82 45.99 -19.14 -59.01 62.96 15.99 42.83 30 -21.12 5.921
9.745 70.85 52.89 80.92 34.93 49.93 50.92 16.97 37.89 -15.2 -75.19 70.85 15.99 46.97 23.88 -9.079 1.974
9.75 72.83 49.93 75.98 30 47.96 41.84 23.88 33.95 0.9868 -77.17 65.92 17.96 49.93 19.93 7.894 5.921
9.755 70.85 45.99 66.91 26.84 45 39.87 36.91 33.95 20.92 -63.16 56.84 19.93 48.95 21.91 27.83 15.99
9.76 54.87 37.89 48.95 22.89 34.93 35.92 45 31.97 46.97 -31.18 31.97 19.93 39.87 21.91 39.87 27.83
9.765 30.99 25.85 15.99 5.921 13.82 23.88 33.95 21.91 55.85 3.947 -2.171 11.84 23.88 19.93 31.97 35.92
9.77 0.9868 7.894 -22.1 -17.17 -16.18 0.9868 0.9868 0 45 41.84 -35.13 0 0.9868 11.84 5.921 33.95
9.775 -33.16 -11.05 -65.13 -55.06 -62.17 -37.1 -43.02 -33.16 13.82 61.97 -67.1 -13.03 -39.08 -1.184 -23.09 19.93
9.78 -61.18 -33.16 -99.08 -87.04 -109.1 -81.12 -95.13 -71.05 -23.09 61.97 -87.04 -29.01 -75.19 -27.04 -53.09 -2.171
9.785 -73.02 -49.14 -115.1 -107.2 -141.1 -113.1 -129.1 -101 -55.06 43.81 -89.01 -43.02 -95.13 -51.12 -67.1 -21.12
9.79 -71.05 -57.04 -111.1 -109.1 -147 -129.1 -129.1 -109.1 -67.1 21.91 -79.14 -49.14 -93.15 -67.1 -59.01 -37.1
9.795 -57.04 -51.12 -91.18 -93.15 -125.1 -119 -99.08 -93.15 -53.09 7.894 -59.01 -49.14 -71.05 -69.08 -35.13 -41.05
9.8 -33.16 -33.16 -63.16 -65.13 -83.09 -93.15 -49.14 -59.01 -27.04 5.921 -37.1 -41.05 -37.1 -57.04 -9.079 -33.16
9.805 -7.105 -11.05 -33.16 -37.1 -35.13 -57.04 -2.171 -17.17 -1.184 11.84 -15.2 -31.18 -5.131 -35.13 3.947 -17.17
9.81 10.85 5.921 -11.05 -15.2 -2.171 -23.09 31.97 11.84 7.894 15.99 -1.184 -19.14 5.921 -13.03 7.894 0.9868
9.815 20.92 17.96 -2.171 0.9868 17.96 -2.171 41.84 30 7.894 9.868 -2.171 -7.105 5.921 -2.171 -2.171 9.868
9.82 20.92 21.91 0.9868 5.921 11.84 13.82 27.83 25.85 1.974 -3.158 -5.131 0 -3.158 5.921 -17.17 15.99
9.825 12.83 19.93 -2.171 9.868 -5.131 19.93 -2.171 9.868 -16.18 -27.04 -15.2 9.868 -21.12 7.894 -41.05 15.99
9.83 2.96 21.91 -15.2 9.868 -31.18 15.99 -31.18 -9.079 -33.16 -53.09 -23.09 17.96 -35.13 5.921 -59.01 9.868
9.835 2.96 30 -22.1 5.921 -50.13 5.921 -57.04 -27.04 -38.09 -77.17 -19.14 19.93 -41.05 5.921 -64.14 0
9.84 16.97 45.99 -16.18 5.921 -48.16 -1.184 -64.14 -37.1 -35.13 -97.1 -1.184 17.96 -32.17 1.974 -54.08 -9.079
9.845 42.83 65.92 3.947 11.84 -27.04 -5.131 -49.14 -37.1 -25.06 -107.2 23.88 15.99 -15.2 0.9868 -35.13 -25.06
9.85 70.85 83.88 37.89 23.88 4.934 0.9868 -16.18 -24.08 -11.05 -103 54.87 13.82 8.881 -5.131 -6.118 -33.16
9.855 90.98 91.97 73.81 45 40.85 9.868 22.89 -6.118 2.96 -79.14 72.83 13.82 36.91 -7.105 16.97 -31.18
9.86 90.98 87.83 93.94 55.85 67.89 33.95 57.83 9.868 11.84 -33.16 71.84 13.82 51.91 -3.158 31.97 -13.03
9.865 70.85 72.83 84.87 58.81 75 50.92 78.94 30.99 19.93 23.88 50.92 9.868 52.89 0 35.92 7.894
9.87 45 52.89 53.88 42.83 61.97 54.87 76.97 48.95 16.97 87.83 18.95 1.974 36.91 7.894 27.83 31.97
9.875 15 27.83 13.82 19.93 33.95 41.84 60 53.88 17.96 136 -7.105 -1.184 11.84 11.84 15.99 47.96
9.88 0.9868 15 -9.079 2.96 11.84 22.89 43.81 53.88 26.84 161.8 -21.12 -5.131 0.9868 11.84 12.83 49.93
9.885 2.96 16.97 -18.16 -1.184 2.96 4.934 33.95 43.81 41.84 161.8 -21.12 -1.184 -3.158 7.894 18.95 41.84
9.89 16.97 30 -5.131 7.894 3.947 0 31.97 31.97 47.96 141.9 -7.105 5.921 0 7.894 30 31.97
9.895 32.96 45.99 9.868 25.85 11.84 8.881 33.95 26.84 55.85 109.9 2.96 18.95 15.99 7.894 40.85 21.91
9.9 32.96 47.96 20.92 36.91 13.82 21.91 26.84 23.88 46.97 73.81 1.974 20.92 20.92 9.868 39.87 13.82
9.905 18.95 35.92 13.82 27.83 1.974 27.83 9.868 23.88 31.97 39.87 -7.105 11.84 11.84 7.894 30 9.868
9.91 0.9868 11.84 1.974 7.894 -13.03 27.83 -1.184 33.95 20.92 11.84 -22.1 0 1.974 6.908 16.97 6.908
9.915 -7.105 0 -12.04 -7.105 -33.16 13.82 -13.03 37.89 18.95 -1.184 -28.03 -8.092 -8.092 5.921 11.84 6.908
9.92 0.9868 -3.158 -14.01 -23.09 -40.06 0.9868 -13.03 34.93 16.97 -13.03 -20.13 -9.079 -8.092 1.974 8.881 7.894
9.925 18.95 6.908 -2.171 -21.12 -31.18 -17.17 -9.079 23.88 8.881 -23.09 -2.171 -6.118 1.974 0 9.868 6.908
9.93 42.83 27.83 7.894 -11.05 -15.2 -31.18 -7.105 5.921 -10.07 -33.16 8.881 0.9868 2.96 1.974 -1.184 4.934
9.935 52.89 39.87 13.82 -1.184 -5.131 -39.08 -21.12 -15.2 -45.2 -49.14 7.894 -2.171 -2.171 0.9868 -17.17 1.974
9.94 46.97 33.95 12.83 2.96 -1.184 -37.1 -40.06 -31.18 -76.18 -65.13 -2.171 -1.184 -8.092 0 -39.08 0
9.945 34.93 23.88 7.894 1.974 -7.105 -26.05 -51.12 -34.14 -87.04 -73.02 -6.118 4.934 -19.14 11.84 -50.13 5.921
9.95 28.81 13.82 3.947 3.947 -13.03 -9.079 -49.14 -21.12 -75.19 -71.05 -5.131 11.84 -25.06 25.85 -43.02 17.96
9.955 40.85 24.87 16.97 10.85 -6.118 10.85 -25.06 0 -45.2 -55.06 3.947 23.88 -11.05 41.84 -20.13 31.97
9.96 64.93 48.95 39.87 28.81 7.894 34.93 5.921 23.88 -16.18 -33.16 30 35.92 5.921 51.91 0.9868 43.81
9.965 86.84 73.81 60 49.93 35.92 51.91 35.92 33.95 0.9868 -9.079 45.99 41.84 25.85 49.93 19.93 47.96
9.97 100.9 88.81 77.96 70.85 63.95 60.98 54.87 36.91 2.96 9.868 54.87 37.89 40.85 41.84 25.85 45.99
9.975 90.98 86.84 82.89 84.87 82.89 62.96 62.96 34.93 7.894 35.92 52.89 30 46.97 31.97 23.88 43.81
9.98 76.97 71.84 77.96 79.93 85.85 57.83 57.83 33.95 21.91 65.92 43.81 21.91 43.81 25.85 19.93 43.81
9.985 62.96 55.85 60 64.93 78.94 49.93 52.89 38.88 48.95 95.92 34.93 13.82 36.91 21.91 24.87 47.96
9.99 50.92 39.87 39.87 37.89 58.81 39.87 46.97 40.85 71.84 115.9 22.89 5.921 24.87 15.99 24.87 49.93
9.995 42.83 27.83 19.93 7.894 33.95 23.88 37.89 37.89 83.88 122 9.868 0 11.84 9.868 23.88 47.96
10 32.96 21.91 6.908 -5.131 16.97 7.894 24.87 30 79.93 109.9 -1.184 -2.171 0.9868 1.974 18.95 39.87
10.005 26.84 19.93 0.9868 -3.158 4.934 0.9868 15.99 21.91 56.84 85.85 -11.05 1.974 -3.158 0 8.881 31.97
10.01 28.81 23.88 0 9.868 1.974 0.9868 7.894 19.93 35.92 57.83 -17.17 15.99 -5.131 5.921 0 30
10.015 38.88 35.92 6.908 39.87 3.947 11.84 5.921 27.83 24.87 30 -17.17 35.92 -5.131 17.96 -2.171 33.95
10.02 54.87 49.93 6.908 65.92 1.974 37.89 9.868 39.87 20.92 9.868 -13.03 53.88 -3.158 31.97 1.974 37.89
10.025 68.88 57.83 5.921 79.93 -2.171 61.97 13.82 47.96 21.91 -3.158 -7.105 63.95 -1.184 41.84 7.894 35.92
10.03 78.94 60 5.921 79.93 -3.158 73.81 15.99 45.99 19.93 -15.2 -2.171 63.95 -2.171 41.84 7.894 25.85
10.035 82.89 55.85 9.868 65.92 -1.184 71.84 15.99 37.89 7.894 -27.04 9.868 53.88 3.947 35.92 3.947 7.894
10.04 84.87 51.91 21.91 51.91 3.947 60 13.82 23.88 -9.079 -41.05 23.88 43.81 9.868 27.83 -1.184 -1.184
10.045 88.81 53.88 37.89 43.81 19.93 47.96 9.868 9.868 -37.1 -59.01 35.92 39.87 13.82 21.91 -17.17 -9.079
10.05 94.93 61.97 49.93 43.81 31.97 37.89 1.974 -2.171 -63.16 -81.12 41.84 41.84 11.84 21.91 -33.16 -7.105
10.055 98.88 67.89 51.91 45.99 35.92 31.97 -9.079 -11.05 -85.06 -103 33.95 43.81 5.921 17.96 -51.12 -3.158
10.06 90.98 61.97 41.84 41.84 25.85 23.88 -29.01 -29.01 -101 -115.1 13.82 33.95 -3.158 9.868 -65.13 -3.158
10.065 70.85 39.87 19.93 23.88 6.908 3.947 -49.14 -47.17 -103 -113.1 -3.158 11.84 -15.2 -5.131 -71.05 -11.05
10.07 42.83 5.921 0.9868 -2.171 -10.07 -17.17 -57.04 -59.01 -91.18 -87.04 -17.17 -13.03 -25.06 -25.06 -63.16 -21.12
10.075 20.92 -15.2 -9.079 -21.12 -23.09 -39.08 -43.02 -57.04 -57.04 -43.02 -17.17 -33.16 -23.09 -39.08 -39.08 -23.09
10.08 12.83 -25.06 -5.131 -29.01 -16.18 -41.05 -10.07 -39.08 -7.105 9.868 -5.131 -35.13 -13.03 -35.13 -5.131 -11.05
10.085 20.92 -13.03 10.85 -17.17 3.947 -19.14 28.81 -7.105 41.84 63.95 7.894 -17.17 1.974 -13.03 23.88 7.894
10.09 42.83 5.921 37.89 5.921 33.95 11.84 67.89 21.91 81.91 101.8 23.88 5.921 19.93 11.84 47.96 37.89
10.095 64.93 30 56.84 33.95 57.83 48.95 88.81 48.95 95.92 117.8 30 30 33.95 35.92 57.83 57.83
10.1 82.89 43.81 62.96 51.91 68.88 70.85 80.92 60.98 81.91 113.9 30 41.84 41.84 43.81 51.91 65.92
10.105 90.98 49.93 57.83 60 61.97 69.87 57.83 60 47.96 97.89 30 39.87 41.84 39.87 39.87 57.83
10.11 94.93 50.92 50.92 56.84 51.91 58.81 31.97 56.84 11.84 77.96 37.89 33.95 42.83 30 30 45.99
10.115 100.9 50.92 51.91 56.84 43.81 48.95 13.82 54.87 -1.184 62.96 55.85 30 48.95 23.88 30 31.97
10.12 100.9 49.93 57.83 53.88 45.99 45.99 11.84 51.91 0.9868 41.84 69.87 30 51.91 21.91 33.95 21.91
10.125 96.9 46.97 63.95 52.89 47.96 52.89 20.92 39.87 12.83 18.95 71.84 30 54.87 19.93 38.88 9.868
10.13 86.84 38.88 60.98 42.83 40.85 51.91 23.88 17.96 26.84 -6.118 53.88 28.81 45 15.99 36.91 1.974
10.135 68.88 27.83 37.89 23.88 23.88 35.92 19.93 -7.105 31.97 -37.1 25.85 15.99 27.83 1.974 30 -17.17
10.14 52.89 21.91 11.84 7.894 -1.184 8.881 15.99 -30.2 30.99 -56.05 0 4.934 11.84 -5.131 26.84 -30.2
10.145 40.85 23.88 -4.145 0.9868 -13.03 -12.04 15 -37.1 22.89 -63.16 -14.01 0.9868 1.974 -15.2 26.84 -34.14
10.15 40.85 30 -13.03 -1.184 -9.079 -25.06 21.91 -23.09 13.82 -61.18 -13.03 1.974 3.947 -11.05 31.97 -27.04
10.155 50.92 36.91 -2.171 0 8.881 -16.18 36.91 0.9868 4.934 -48.16 1.974 7.894 15 0.9868 38.88 -7.105
10.16 58.81 33.95 5.921 4.934 32.96 4.934 41.84 28.81 -3.158 -30.2 9.868 7.894 21.91 6.908 36.91 4.934
10.165 54.87 17.96 7.894 0 45 25.85 30.99 41.84 -28.03 -15.2 12.83 1.974 22.89 10.85 24.87 13.82
10.17 45 -1.184 0 -10.07 36.91 32.96 3.947 30.99 -51.12 2.96 3.947 -15.2 7.894 0.9868 4.934 10.85
10.175 26.84 -24.08 -14.01 -27.04 12.83 15 -20.13 4.934 -58.02 28.81 -3.158 -33.16 -4.145 -11.05 -8.092 0
10.18 16.97 -37.1 -31.18 -45.2 -9.079 -11.05 -39.08 -19.14 -41.05 55.85 -15.2 -47.17 -19.14 -25.06 -17.17 -1.184
10.185 16.97 -35.13 -36.12 -47.17 -23.09 -38.09 -34.14 -33.16 1.974 83.88 -20.13 -46.18 -23.09 -33.16 -14.01 1.974
10.19 22.89 -21.12 -31.18 -37.1 -16.18 -50.13 -5.131 -34.14 50.92 96.9 -20.13 -40.06 -17.17 -29.01 -2.171 6.908
10.195 32.96 -1.184 -19.14 -19.14 -2.171 -41.05 23.88 -13.03 93.94 97.89 -19.14 -25.06 -13.03 -17.17 3.947 17.96
10.2 38.88 15 -4.145 -1.184 22.89 -7.105 55.85 11.84 112.9 94.93 -17.17 -4.145 -8.092 0.9868 8.881 32.96
10.205 42.83 30.99 0 18.95 37.89 26.84 62.96 43.81 100.9 88.81 -11.05 11.84 -8.092 13.82 2.96 39.87
10.21 45 37.89 5.921 33.95 41.84 61.97 49.93 63.95 69.87 77.96 -3.158 31.97 -15.2 27.83 -5.131 41.84
10.215 46.97 38.88 17.96 38.88 35.92 78.94 23.88 70.85 31.97 64.93 -2.171 37.89 -18.16 31.97 -21.12 35.92
10.22 48.95 32.96 20.92 30.99 23.88 72.83 0.9868 52.89 -2.171 35.92 0 25.85 -20.13 21.91 -31.18 15.99
10.225 50.92 19.93 15.99 11.84 3.947 43.81 -25.06 15.99 -21.12 -2.171 0 5.921 -17.17 0 -35.13 -9.079
10.23 48.95 9.868 6.908 -3.158 -8.092 4.934 -40.06 -20.13 -41.05 -37.1 -2.171 -13.03 -5.131 -21.12 -33.16 -43.02
10.235 46.97 3.947 -6.118 -25.06 -21.12 -26.05 -46.18 -56.05 -55.06 -67.1 -2.171 -29.01 0 -39.08 -25.06 -67.1
10.24 38.88 3.947 -25.06 -39.08 -27.04 -43.02 -47.17 -69.08 -61.18 -79.14 -2.171 -31.18 7.894 -43.02 -13.03 -75.19
10.245 32.96 5.921 -36.12 -45.2 -23.09 -39.08 -38.09 -61.18 -59.01 -69.08 -3.158 -21.12 7.894 -31.18 -5.131 -63.16
10.25 28.81 5.921 -41.05 -47.17 -22.1 -25.06 -28.03 -33.16 -53.09 -49.14 -9.079 -11.05 3.947 -11.05 0.9868 -39.08
10.255 22.89 3.947 -35.13 -45.2 -23.09 -11.05 -21.12 -7.105 -45.2 -27.04 -21.12 -5.131 -1.184 0 -1.184 -13.03
10.26 18.95 -2.171 -23.09 -45.2 -22.1 -7.105 -17.17 5.921 -41.05 -15.2 -27.04 -7.105 -7.105 5.921 -5.131 0
10.265 15 -1.184 -15.2 -41.05 -18.16 -11.05 -15.2 7.894 -47.17 -5.131 -25.06 -11.05 -7.105 3.947 -7.105 11.84
10.27 15 -3.158 -7.105 -33.16 -13.03 -19.14 -13.03 3.947 -49.14 0 -15.2 -13.03 -3.158 0 -3.158 23.88
10.275 16.97 -1.184 -5.131 -23.09 0.9868 -21.12 -9.079 -2.171 -41.05 15.99 -1.184 -11.05 0 0 3.947 35.92
10.28 20.92 -2.171 -3.158 -11.05 9.868 -17.17 -3.158 0.9868 -25.06 31.97 5.921 -9.079 7.894 3.947 15.99 45.99
10.285 28.81 5.921 -1.184 -3.158 13.82 -11.05 1.974 -3.158 -1.184 39.87 9.868 -7.105 11.84 7.894 23.88 47.96
10.29 40.85 13.82 0 -1.184 11.84 -7.105 5.921 -11.05 13.82 31.97 9.868 -5.131 11.84 7.894 23.88 33.95
10.295 50.92 27.83 7.894 -2.171 3.947 -9.079 7.894 -19.14 27.83 11.84 11.84 -1.184 9.868 0 17.96 9.868
10.3 60.98 41.84 21.91 5.921 3.947 -7.105 9.868 -23.09 33.95 -1.184 17.96 0 11.84 -5.131 13.82 -11.05
10.305 72.83 57.83 37.89 21.91 17.96 -2.171 15.99 -13.03 39.87 -7.105 31.97 9.868 15.99 -7.105 15.99 -25.06
10.31 84.87 71.84 53.88 43.81 43.81 21.91 30 9.868 49.93 3.947 45.99 19.93 25.85 -1.184 27.83 -21.12
10.315 94.93 79.93 68.88 61.97 71.84 49.93 51.91 45.99 64.93 27.83 53.88 25.85 37.89 9.868 39.87 -3.158
10.32 100.9 81.91 75.98 69.87 85.85 69.87 69.87 75.98 71.84 47.96 53.88 30 45.99 27.83 43.81 15.99
10.325 100.9 77.96 72.83 65.92 86.84 75.98 79.93 87.83 68.88 51.91 45.99 33.95 47.96 43.81 41.84 31.97
10.33 98.88 71.84 62.96 55.85 72.83 67.89 73.81 79.93 45 37.89 37.89 35.92 45.99 51.91 33.95 37.89
10.335 92.96 67.89 51.91 49.93 57.83 53.88 63.95 57.83 11.84 9.868 35.92 39.87 45.99 53.88 30 30
10.34 92.96 61.97 48.95 53.88 54.87 47.96 53.88 31.97 -12.04 -17.17 33.95 41.84 43.81 47.96 28.81 15.99
10.345 94.93 64.93 49.93 65.92 54.87 49.93 47.96 9.868 -31.18 -47.17 33.95 38.88 41.84 39.87 28.81 1.974
10.35 96.9 63.95 47.96 71.84 53.88 53.88 43.81 -1.184 -41.05 -69.08 30 30 35.92 30 25.85 -3.158
10.355 92.96 54.87 37.89 61.97 41.84 54.87 31.97 -13.03 -41.05 -85.06 15.99 18.95 21.91 17.96 18.95 -9.079
10.36 76.97 36.91 18.95 36.91 15.99 38.88 11.84 -17.17 -44.01 -87.04 -2.171 0.9868 3.947 5.921 4.934 -9.079
10.365 50.92 11.84 -3.158 -1.184 -11.05 9.868 -9.079 -19.14 -49.14 -69.08 -9.079 -9.079 -5.131 0.9868 -1.184 -7.105
10.37 26.84 -6.118 -17.17 -34.14 -31.18 -14.01 -31.18 -15.2 -51.12 -26.05 -15.2 -20.13 -8.092 -5.131 -2.171 0.9868
10.375 15 -20.13 -18.16 -48.16 -30.2 -28.03 -36.12 0 -42.04 24.87 -7.105 -27.04 -2.171 -7.105 3.947 7.894
10.38 16.97 -15.2 -5.131 -39.08 -13.03 -25.06 -25.06 11.84 -17.17 77.96 -1.184 -31.18 1.974 -3.158 13.82 19.93
10.385 30.99 0.9868 8.881 -12.04 3.947 -9.079 0 28.81 10.85 114.9 -1.184 -27.04 8.881 -2.171 21.91 30
10.39 48.95 18.95 20.92 3.947 19.93 1.974 16.97 34.93 36.91 123.9 0 -22.1 4.934 1.974 18.95 30
10.395 58.81 33.95 21.91 13.82 19.93 5.921 25.85 25.85 49.93 101.8 -5.131 -15.2 -2.171 -3.158 7.894 17.96
10.4 66.91 45.99 22.89 17.96 17.96 1.974 30 7.894 52.89 68.88 0.9868 -7.105 0 -3.158 0.9868 0.9868
10.405 70.85 52.89 30 20.92 15.99 0.9868 28.81 -2.171 43.81 39.87 9.868 2.96 1.974 -5.131 -1.184 -9.079
10.41 76.97 63.95 47.96 30.99 24.87 1.974 37.89 -5.131 33.95 25.85 30.99 19.93 16.97 -1.184 3.947 -15.2
10.415 86.84 76.97 65.92 48.95 41.84 13.82 45 2.96 27.83 17.96 49.93 34.93 30 5.921 8.881 -11.05
10.42 94.93 90 76.97 61.97 53.88 35.92 43.81 17.96 16.97 12.83 55.85 41.84 28.81 17.96 4.934 -4.145
10.425 88.81 90 65.92 60 41.84 47.96 30 27.83 -5.131 0.9868 39.87 41.84 13.82 23.88 -5.131 -1.184
10.43 80.92 78.94 40.85 41.84 15.99 43.81 -1.184 26.84 -34.14 -19.14 15 34.93 -2.171 24.87 -22.1 -5.131
10.435 62.96 57.83 6.908 15 -15.2 23.88 -34.14 10.85 -64.14 -50.13 -6.118 17.96 -18.16 16.97 -37.1 -15.2
10.44 46.97 35.92 -15.2 -5.131 -37.1 1.974 -57.04 -3.158 -79.14 -73.02 -25.06 5.921 -25.06 3.947 -39.08 -25.06
10.445 36.91 16.97 -26.05 -14.01 -44.01 -4.145 -54.08 -12.04 -74.01 -86.05 -31.18 0 -20.13 -3.158 -29.01 -33.16
10.45 22.89 2.96 -27.04 -16.18 -35.13 -4.145 -37.1 -19.14 -57.04 -90.19 -31.18 -2.171 -16.18 -13.03 -22.1 -33.16
10.455 6.908 -3.158 -27.04 -19.14 -25.06 -1.184 -15.2 -19.14 -45.2 -89.01 -35.13 -11.05 -19.14 -19.14 -21.12 -29.01
10.46 -3.158 -12.04 -34.14 -24.08 -19.14 -8.092 -3.158 -23.09 -40.06 -81.12 -43.02 -16.18 -29.01 -21.12 -22.1 -23.09
10.465 -19.14 -18.16 -45.2 -41.05 -30.2 -26.05 -7.105 -27.04 -43.02 -59.01 -51.12 -24.08 -37.1 -23.09 -30.2 -15.2
10.47 -25.06 -23.09 -57.04 -57.04 -47.17 -51.12 -19.14 -29.01 -43.02 -21.12 -53.09 -31.18 -41.05 -21.12 -33.16 0.9868
