    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 -1.069 -15.07 -2.042 -25.08 -17.01 -41.02 -23.04 -49.09 0.9722 -27.03 25.96 -29.07 5.93 -23.04 7.972 -19.05
0.935 18.96 0.9722 19.93 -13.03 5.93 -36.07 0 -40.05 3.986 -19.05 43.94 -15.07 23.91 -11.08 28 -5.055
0.94 30.91 15.94 29.94 0.9722 25.96 -20.03 23.91 -19.05 5.93 -9.041 47.93 -2.042 33.93 -1.069 35.97 0
0.945 22.94 17.98 23.91 0 33.93 -3.014 35.97 -2.042 7.972 0 37.91 5.93 31.98 3.986 31.98 11.96
0.95 2.916 3.986 5.93 -1.069 28 9.916 35.97 17.98 9.916 14 19.93 1.944 23.91 7.972 23.91 17.98
0.955 -15.07 -13.03 -5.055 -13.03 17.98 19.93 25.96 28 7.972 21.97 5.93 0.9722 9.916 5.93 11.96 19.93
0.96 -17.01 -27.03 -9.041 -19.05 5.93 21.97 11.96 25.96 3.986 23.91 3.986 -3.014 0 5.93 1.944 15.94
0.965 0.9722 -25.08 -2.042 -9.041 -2.042 19.93 0.9722 15.94 0.9722 17.98 9.916 -1.069 -5.055 1.944 -1.069 7.972
0.97 28.97 -7.097 17.98 7.972 -2.042 14 -11.08 0 -11.08 7.972 19.93 0 -7.097 -2.042 -5.055 -2.042
0.975 52.98 14 31.98 28 5.93 7.972 -11.08 -11.08 -17.01 0.9722 25.96 3.986 -1.069 -5.055 -1.069 -9.041
0.98 54.93 31.98 33.93 35.97 17.98 -2.042 0.9722 -17.01 -9.041 -3.014 29.94 0 9.916 -11.08 9.916 -13.03
0.985 32.96 33.93 25.96 28 33.93 -3.014 21.97 -11.08 5.93 0 29.94 -1.069 31.98 -13.03 31.98 -7.097
0.99 4.958 17.98 11.96 9.916 49.97 -3.014 49.97 0 35.97 17.98 29.94 -7.097 53.95 -5.055 56 3.986
0.995 -11.08 -3.014 3.986 0.9722 59.98 -2.042 70 23.91 59.98 37.91 31.98 -7.097 65.91 3.986 73.98 23.91
1 -11.08 -23.04 0 -1.069 59.98 9.916 73.98 42 70 51.91 29.94 0.9722 63.97 17.98 75.93 37.91
1.005 -1.069 -25.08 0 1.944 49.97 19.93 61.93 45.98 59.98 51.91 23.91 5.93 45.98 23.91 61.93 37.91
1.01 12.93 -9.041 0 14 29.94 23.91 37.91 35.97 37.91 39.96 14 15.94 21.97 17.98 35.97 28
1.015 16.92 7.972 -2.042 21.97 7 19.93 11.96 15.94 9.916 19.93 3.986 19.93 0.9722 7 9.916 10.99
1.02 8.944 19.93 -1.069 24.98 -4.083 11.96 -1.069 -1.069 -5.055 4.958 0.9722 15.94 -15.07 1.944 -5.055 -1.069
1.025 -1.069 15.94 -5.055 19.93 -9.041 7.972 -9.041 -5.055 -13.03 0.9722 -1.069 9.916 -21.1 -1.069 -13.03 0.9722
1.03 -1.069 0 -4.083 14.97 -6.027 5.93 -7.097 0 -7.097 -1.069 -1.069 0.9722 -17.01 -1.069 -9.041 4.958
1.035 0.9722 -12.05 -4.083 10.99 -1.069 7.972 0.9722 4.958 0 7 0.9722 0 -9.041 2.916 -3.014 12.93
1.04 0.9722 -19.05 -11.08 7.972 1.944 7.972 1.944 9.916 9.916 11.96 -3.014 -7.097 -7.097 1.944 0.9722 11.96
1.045 -7.097 -14.1 -18.08 2.916 3.986 4.958 3.986 7 11.96 10.99 -13.03 -8.069 -7.097 1.944 -1.069 9.916
1.05 -21.1 -4.083 -32.08 1.944 -1.069 -1.069 0 -2.042 9.916 3.986 -25.08 -8.069 -11.08 -3.014 -7.097 1.944
1.055 -37.04 -1.069 -43.07 -7.097 -13.03 -1.069 -1.069 -19.05 1.944 -3.014 -31.01 -5.055 -17.01 -9.041 -13.03 -1.069
1.06 -41.02 -6.027 -47.05 -13.03 -24.01 -2.042 -9.041 -25.08 -1.069 -11.08 -29.07 -5.055 -23.04 -7.097 -14.1 -4.083
1.065 -29.07 -15.07 -39.08 -15.07 -29.07 -2.042 -16.04 -27.03 -5.055 -14.1 -17.01 -9.041 -21.1 -2.042 -8.069 -4.083
1.07 -3.014 -27.03 -23.04 -13.03 -31.01 -9.041 -23.04 -19.05 -9.041 -13.03 -3.014 -11.08 -15.07 -3.014 -1.069 -5.055
1.075 14.97 -29.07 -6.027 -5.055 -29.07 -16.04 -26.05 -11.08 -14.1 -15.07 1.944 -12.05 -9.041 -9.041 4.958 -6.027
1.08 21 -32.08 1.944 1.944 -30.04 -21.1 -34.03 -12.05 -22.07 -16.04 4.958 -11.08 -5.055 -11.08 2.916 -11.08
1.085 8.944 -37.04 -3.014 1.944 -33.05 -27.03 -41.02 -19.05 -33.05 -19.05 -1.069 -11.08 -13.03 -21.1 -1.069 -17.01
1.09 -11.08 -43.07 -16.04 7.972 -34.03 -19.05 -47.05 -20.03 -36.07 -20.03 -10.01 -7.097 -24.01 -15.07 -12.05 -18.08
1.095 -29.07 -46.08 -26.05 3.986 -31.01 -11.08 -41.02 -18.08 -36.07 -15.07 -15.07 -5.055 -33.05 -7.097 -25.08 -12.05
1.1 -33.05 -48.02 -25.08 -2.042 -16.04 1.944 -26.05 -10.01 -30.04 -11.08 -10.01 -3.014 -35.09 0.9722 -24.01 -2.042
1.105 -25.08 -46.08 -16.04 -5.055 0.9722 5.93 -5.055 0 -18.08 0.9722 -1.069 -5.055 -25.08 9.916 -15.07 2.916
1.11 -13.03 -45.01 -4.083 -7.097 14.97 5.93 7.972 1.944 -10.01 1.944 0.9722 -9.041 -10.01 11.96 1.944 7
1.115 -5.055 -45.01 -5.055 -9.041 19.93 0.9722 15.94 -5.055 -9.041 -3.014 -2.042 -11.08 0 3.986 7.972 5.93
1.12 -7.097 -42.09 -14.1 1.944 10.99 -5.055 8.944 -18.08 -12.05 -8.069 -8.069 -7.097 5.93 0.9722 10.99 1.944
1.125 -11.08 -39.08 -24.01 11.96 -3.014 -10.01 -8.069 -25.08 -22.07 -19.05 -17.01 -2.042 -2.042 -7.097 4.958 0
1.13 -11.08 -35.09 -27.03 21.97 -29.07 -13.03 -33.05 -31.01 -37.04 -29.07 -19.05 0 -11.08 -11.08 -5.055 -11.08
1.135 -1.069 -29.07 -17.01 23.91 -43.07 -10.01 -52.01 -29.07 -45.01 -38.01 -11.08 7.972 -23.04 -12.05 -16.04 -20.03
1.14 2.916 -28.1 -7.097 19.93 -46.08 -6.027 -57.07 -27.03 -51.04 -47.05 0.9722 7.972 -27.03 -13.03 -16.04 -26.05
1.145 2.916 -35.09 -5.055 7.972 -39.08 -7.097 -49.09 -31.01 -49.09 -55.02 1.944 1.944 -23.04 -13.03 -13.03 -31.01
1.15 -9.041 -42.09 -10.01 1.944 -27.03 -14.1 -35.09 -38.01 -39.08 -55.02 0.9722 1.944 -13.03 -9.041 -1.069 -29.07
1.155 -33.05 -50.07 -26.05 -6.027 -17.01 -20.03 -19.05 -46.08 -23.04 -54.05 -7.097 -6.027 -3.014 -10.01 5.93 -25.08
1.16 -51.04 -59.01 -37.04 -13.03 -15.07 -27.03 -7.097 -49.09 -11.08 -51.04 -13.03 -15.07 0 -9.041 14 -23.04
1.165 -51.04 -64.06 -38.01 -20.03 -14.1 -35.09 -1.069 -46.08 -5.055 -44.04 -13.03 -24.01 3.986 -8.069 15.94 -20.03
1.17 -37.04 -65.04 -32.08 -28.1 -12.05 -45.01 -5.055 -44.04 -9.041 -40.05 -11.08 -30.04 3.986 -12.05 11.96 -18.08
1.175 -19.05 -57.07 -25.08 -35.09 -11.08 -49.09 -13.03 -35.09 -19.05 -39.08 -7.097 -33.05 -2.042 -13.03 3.986 -17.01
1.18 -5.055 -43.07 -21.1 -30.04 -10.01 -45.01 -21.1 -26.05 -29.07 -34.03 -5.055 -27.03 -1.069 -8.069 0 -14.1
1.185 0.9722 -23.04 -17.01 -19.05 -12.05 -33.05 -31.01 -17.01 -31.01 -29.07 -1.069 -13.03 -5.055 -2.042 0.9722 -8.069
1.19 -3.014 -15.07 -13.03 -7.097 -17.01 -17.01 -37.04 -11.08 -27.03 -23.04 0 0.9722 -7.097 -2.042 -2.042 -5.055
1.195 -9.041 -21.1 -7.097 -1.069 -21.1 -7.097 -45.01 -9.041 -21.1 -19.05 3.986 5.93 -9.041 1.944 0.9722 -3.014
1.2 -15.07 -41.02 -9.041 -5.055 -29.07 -11.08 -53.08 -15.07 -19.05 -21.1 3.986 7.972 -13.03 1.944 -3.014 -3.014
1.205 -21.1 -63.09 -17.01 -17.01 -33.05 -25.08 -57.07 -25.08 -21.1 -27.03 0.9722 3.986 -17.01 -2.042 -9.041 -5.055
1.21 -29.07 -73.01 -31.01 -27.03 -31.01 -41.02 -53.08 -31.01 -21.1 -35.09 -7.097 -2.042 -19.05 0.9722 -15.07 -7.097
1.215 -31.01 -65.04 -41.02 -27.03 -19.05 -49.09 -37.04 -29.07 -17.01 -37.04 -11.08 -1.069 -13.03 -1.069 -13.03 -7.097
1.22 -25.08 -45.01 -35.09 -17.01 0 -43.07 -7.097 -19.05 -1.069 -27.03 0.9722 -1.069 0.9722 -2.042 0.9722 -5.055
1.225 -7.097 -23.04 -11.08 -5.055 29.94 -25.08 28 -2.042 17.98 -5.055 21.97 -1.069 17.98 1.944 17.98 0.9722
1.23 12.93 -7.097 19.93 -2.042 59.98 0.9722 67.95 23.91 43.94 17.98 53.95 -1.069 42 7.972 42 5.93
1.235 40.93 -3.014 56 0 79.91 19.93 95.95 51.91 61.93 42 81.95 0.9722 61.93 17.98 61.93 15.94
1.24 60.95 -9.041 79.91 0.9722 87.98 37.91 107.9 75.93 65.91 56 97.99 0.9722 70 28 70 25.96
1.245 72.91 -21.1 85.94 -2.042 81.95 51.91 99.94 87.98 59.98 56 97.99 -2.042 70 31.98 67.95 28
1.25 76.99 -33.05 75.93 1.944 65.91 59.98 75.93 85.94 45.98 42 87.98 1.944 61.93 31.98 59.98 23.91
1.255 68.93 -45.01 56 7.972 42 59.98 43.94 67.95 31.98 21.97 70 1.944 47.93 21.97 49.97 11.96
1.26 56.97 -49.09 33.93 5.93 19.93 49.97 14 39.96 19.93 7.972 53.95 0 31.98 5.93 37.91 -2.042
1.265 44.91 -43.07 15.94 0.9722 1.944 32.96 -5.055 9.916 14 0 39.96 -1.069 17.98 -3.014 28 -9.041
1.27 36.94 -21.1 7.972 -13.03 -13.03 9.916 -19.05 -5.055 7.972 -2.042 33.93 -7.097 7.972 -11.08 19.93 -17.01
1.275 36.94 -1.069 9.916 -25.08 -22.07 -2.042 -27.03 -12.05 0 0.9722 33.93 -13.03 5.93 -15.07 14 -19.05
1.28 40.93 12.93 21.97 -31.01 -20.03 -18.08 -27.03 -18.08 -3.014 -5.055 35.97 -19.05 7.972 -17.01 14 -21.1
1.285 42.97 3.986 35.97 -27.03 -13.03 -33.05 -23.04 -17.01 -7.097 -9.041 37.91 -23.04 11.96 -15.07 14 -19.05
1.29 35 -14.1 39.96 -18.08 -4.083 -40.05 -17.01 -14.1 -5.055 -11.08 35.97 -21.1 17.98 -14.1 15.94 -19.05
1.295 21 -42.09 33.93 -8.069 3.986 -37.04 -7.097 -8.069 0 -3.014 29.94 -9.041 19.93 -6.027 19.93 -11.08
1.3 4.958 -61.05 19.93 -3.014 9.916 -27.03 0 -2.042 3.986 3.986 23.91 -2.042 15.94 -2.042 17.98 -1.069
1.305 0.9722 -58.04 7.972 -1.069 15.94 -9.041 7 7.972 7 11.96 17.98 7 11.96 8.944 11.96 1.944
1.31 0.9722 -37.04 1.944 0.9722 21 2.916 4.958 11.96 1.944 3.986 11.96 7 3.986 8.944 5.93 1.944
1.315 0.9722 -17.01 -2.042 -2.042 11.96 7.972 -1.069 0 -13.03 -5.055 5.93 1.944 0.9722 1.944 0 0.9722
1.32 4.958 -2.042 0 0.9722 0.9722 3.986 -10.01 -12.05 -22.07 -24.01 2.916 1.944 -1.069 -5.055 -1.069 -13.03
1.325 2.916 1.944 -6.027 -7.097 -16.04 -8.069 -18.08 -31.01 -24.01 -36.07 -1.069 -4.083 -3.014 -17.01 1.944 -25.08
1.33 0.9722 -3.014 -9.041 -13.03 -27.03 -19.05 -17.01 -33.05 -19.05 -35.09 -1.069 -3.014 -5.055 -19.05 0.9722 -29.07
1.335 -3.014 -4.083 -8.069 -12.05 -30.04 -20.03 -6.027 -23.04 -10.01 -23.04 1.944 -2.042 -4.083 -9.041 -1.069 -23.04
1.34 0.9722 -7.097 0 -8.069 -25.08 -8.069 0.9722 -2.042 -5.055 -13.03 3.986 -2.042 -2.042 1.944 -5.055 -15.07
1.345 2.916 -14.1 10.99 -6.027 -14.1 0 -1.069 10.99 -10.01 -13.03 10.99 -8.069 -1.069 2.916 -8.069 -9.041
1.35 14.97 -31.01 24.98 -4.083 -3.014 7 0.9722 16.92 -15.07 -15.07 15.94 -12.05 0 2.916 -1.069 -9.041
1.355 14.97 -48.02 28.97 -4.083 0.9722 8.944 0 7.972 -22.07 -23.04 17.98 -14.1 -1.069 -2.042 1.944 -15.07
1.36 4.958 -59.01 19.93 -7.097 5.93 0 0.9722 -1.069 -23.04 -31.01 9.916 -11.08 3.986 -3.014 5.93 -19.05
1.365 0.9722 -50.07 8.944 -5.055 8.944 -4.083 2.916 -15.07 -20.03 -30.04 0.9722 -2.042 3.986 -3.014 7 -21.1
1.37 -9.041 -32.08 -1.069 -3.014 7.972 -15.07 8.944 -24.01 -16.04 -34.03 -4.083 1.944 0 -1.069 2.916 -21.1
1.375 -17.01 -11.08 -1.069 -5.055 5.93 -25.08 9.916 -35.09 -15.07 -37.04 -9.041 -2.042 -2.042 -5.055 -1.069 -23.04
1.38 -13.03 1.944 0 -4.083 2.916 -32.08 8.944 -41.02 -12.05 -39.08 -5.055 0 -2.042 -6.027 -3.014 -27.03
1.385 -7.097 0 14 -8.069 0 -39.08 4.958 -43.07 -8.069 -39.08 0 -2.042 1.944 -8.069 -2.042 -29.07
1.39 0.9722 -7.097 25.96 -9.041 1.944 -35.09 1.944 -35.09 -2.042 -29.07 17.98 -1.069 11.96 -5.055 11.96 -27.03
1.395 2.916 -14.1 35.97 -2.042 9.916 -19.05 5.93 -14.1 9.916 -11.08 31.98 0.9722 19.93 0.9722 25.96 -15.07
1.4 7 -20.03 37.91 -1.069 14.97 -1.069 11.96 8.944 17.98 3.986 33.93 0 25.96 12.93 31.98 -1.069
1.405 7 -27.03 33.93 -2.042 17.98 19.93 17.98 29.94 19.93 17.98 28 0 23.91 19.93 28 7.972
1.41 0.9722 -28.1 28 -3.014 18.96 32.96 17.98 42.97 14 23.91 15.94 0.9722 19.93 21.97 19.93 11.96
1.415 -1.069 -32.08 21.97 -15.07 12.93 35 15.94 38.98 5.93 15.94 7.972 -1.069 17.98 17.98 14 7.972
1.42 -3.014 -31.01 19.93 -25.08 9.916 19.93 14 21.97 0 5.93 5.93 -3.014 17.98 11.96 14 0
1.425 -1.069 -17.01 19.93 -25.08 12.93 4.958 14 3.986 -2.042 -2.042 9.916 -7.097 23.91 1.944 17.98 -3.014
1.43 0.9722 -3.014 21.97 -23.04 9.916 -9.041 14 -5.055 -2.042 -3.014 17.98 -11.08 29.94 -1.069 25.96 -5.055
1.435 0.9722 3.986 23.91 -19.05 11.96 -25.08 11.96 -11.08 0 -7.097 23.91 -15.07 31.98 -11.08 29.94 -9.041
1.44 0.9722 5.93 23.91 -17.01 9.916 -37.04 5.93 -15.07 -2.042 -7.097 21.97 -17.01 31.98 -19.05 28 -11.08
1.445 -1.069 0.9722 21.97 -19.05 7.972 -41.02 0 -9.041 -1.069 -3.014 15.94 -17.01 28 -21.1 23.91 -11.08
1.45 -11.08 -15.07 15.94 -17.01 9.916 -35.09 -2.042 0.9722 -3.014 -2.042 5.93 -15.07 23.91 -19.05 17.98 -7.097
1.455 -23.04 -33.05 7.972 -15.07 15.94 -17.01 0 14 -3.014 7.972 -3.014 -11.08 17.98 -9.041 14 0.9722
1.46 -29.07 -45.01 -2.042 -9.041 17.98 0 3.986 31.98 0.9722 17.98 -13.03 -7.097 9.916 -2.042 9.916 5.93
1.465 -27.03 -45.01 -5.055 -3.014 9.916 15.94 3.986 42 0 23.91 -17.01 -1.069 0 5.93 3.986 14
1.47 -17.01 -33.05 -7.097 0.9722 -1.069 23.91 -2.042 39.96 0 17.98 -15.07 0 -7.097 11.96 -1.069 17.98
1.475 0.9722 -9.041 0.9722 0 -19.05 19.93 -11.08 25.96 -3.014 1.944 -7.097 11.96 -15.07 14 -9.041 11.96
1.48 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916 2.916
1.485 -43.07 -71.06 -23.04 -31.01 0.9722 -41.02 5.93 -35.09 -11.08 -45.01 11.96 -27.03 3.986 -37.04 7.972 -45.01
1.49 -21.1 -39.08 -6.027 -3.014 14.97 -24.01 15.94 -27.03 -3.014 -29.07 19.93 -5.055 7.972 -23.04 9.916 -29.07
1.495 -11.08 -11.08 -4.083 3.986 26.93 -12.05 21.97 -21.1 0 -11.08 11.96 0 5.93 -11.08 3.986 -13.03
1.5 -19.05 -3.014 -17.01 3.986 28 -1.069 21.97 -11.08 5.93 0 0.9722 0 0 0.9722 0.9722 -2.042
1.505 -39.08 -23.04 -34.03 -3.014 18.96 0.9722 18.96 -2.042 9.916 10.99 -15.07 -5.055 -5.055 1.944 -9.041 7.972
1.51 -65.04 -57.07 -52.01 -19.05 0.9722 4.958 12.93 9.916 14 18.96 -25.08 -12.05 -11.08 1.944 -15.07 14
1.515 -83.02 -87.01 -59.01 -31.01 -15.07 5.93 3.986 19.93 14 21.97 -27.03 -21.1 -13.03 3.986 -15.07 17.98
1.52 -79.04 -97.02 -53.08 -34.03 -29.07 5.93 0.9722 23.91 14.97 24.98 -21.1 -26.05 -11.08 0 -9.041 18.96
1.525 -63.09 -85.06 -49.09 -30.04 -31.01 0 -1.069 18.96 12.93 24.98 -13.03 -26.05 -6.027 -2.042 -3.014 18.96
1.53 -45.01 -61.05 -41.02 -23.04 -19.05 -7.097 3.986 5.93 7.972 17.98 -7.097 -25.08 -2.042 -3.014 1.944 11.96
1.535 -29.07 -41.02 -34.03 -18.08 -2.042 -19.05 15.94 -4.083 4.958 9.916 -7.097 -24.01 2.916 -10.01 8.944 2.916
1.54 -27.03 -33.05 -35.09 -16.04 7.972 -32.08 19.93 -18.08 -1.069 -1.069 -11.08 -19.05 7 -16.04 10.99 -4.083
1.545 -35.09 -33.05 -35.09 -17.01 15.94 -39.08 21.97 -27.03 -5.055 -19.05 -13.03 -17.01 5.93 -19.05 5.93 -17.01
1.55 -41.02 -37.04 -32.08 -17.01 16.92 -29.07 22.94 -31.01 -6.027 -32.08 -13.03 -13.03 -2.042 -15.07 0 -23.04
1.555 -49.09 -42.09 -28.1 -12.05 12.93 -17.01 17.98 -29.07 -9.041 -38.01 -10.01 -8.069 -3.014 -9.041 -2.042 -24.01
1.56 -49.09 -46.08 -26.05 -7.097 12.93 0.9722 15.94 -26.05 -12.05 -38.01 -6.027 -6.027 -8.069 -6.027 -3.014 -25.08
1.565 -51.04 -54.05 -26.05 -8.069 12.93 11.96 11.96 -27.03 -11.08 -36.07 -4.083 -4.083 -11.08 -3.014 -8.069 -26.05
1.57 -47.05 -59.01 -30.04 -9.041 10.99 19.93 2.916 -23.04 -14.1 -30.04 -9.041 -5.055 -13.03 -3.014 -7.097 -27.03
1.575 -51.04 -59.01 -37.04 -13.03 1.944 15.94 -3.014 -21.1 -19.05 -27.03 -15.07 -11.08 -13.03 -7.097 -13.03 -27.03
1.58 -43.07 -53.08 -37.04 -14.1 -7.097 7 -15.07 -20.03 -24.01 -25.08 -17.01 -13.03 -10.01 -6.027 -12.05 -24.01
1.585 -31.01 -43.07 -28.1 -12.05 -18.08 -1.069 -25.08 -16.04 -30.04 -21.1 -9.041 -14.1 -8.069 -6.027 -10.01 -20.03
1.59 -15.07 -29.07 -13.03 -7.097 -25.08 -11.08 -29.07 -13.03 -35.09 -23.04 1.944 -7.097 -5.055 -5.055 -5.055 -17.01
1.595 0.9722 -19.05 0 1.944 -19.05 -13.03 -22.07 -2.042 -32.08 -18.08 17.98 0 1.944 0.9722 0.9722 -12.05
1.6 8.944 -13.03 14 4.958 0.9722 -1.069 -6.027 7.972 -24.01 -12.05 25.96 0.9722 1.944 1.944 1.944 -10.01
1.605 2.916 -11.08 14 0 15.94 11.96 7.972 28 -11.08 -1.069 21.97 1.944 5.93 7.972 5.93 -1.069
1.61 -7.097 -17.01 8.944 -3.014 36.94 30.91 30.91 45.98 5.93 10.99 9.916 1.944 9.916 15.94 7.972 5.93
1.615 -27.03 -33.05 -1.069 -11.08 49 44.91 44.91 59.98 29.94 28.97 -2.042 -3.014 14 23.91 11.96 15.94
1.62 -43.07 -55.02 -7.097 -17.01 49.97 42 49.97 57.94 47.93 39.96 -3.014 -9.041 15.94 28 15.94 21.97
1.625 -43.07 -77.09 -10.01 -21.1 44.91 28.97 43.94 42 56 42 -1.069 -17.01 17.98 21.97 17.98 17.98
1.63 -41.02 -87.01 -14.1 -19.05 28.97 8.944 29.94 17.98 49.97 31.98 -2.042 -23.04 14 7.972 17.98 5.93
1.635 -39.08 -83.02 -19.05 -23.04 7.972 -15.07 9.916 -1.069 35.97 17.98 0 -33.05 7.972 -7.097 11.96 -7.097
1.64 -37.04 -65.04 -23.04 -31.01 -11.08 -34.03 -5.055 -15.07 17.98 3.986 -2.042 -45.01 0 -23.04 1.944 -17.01
1.645 -37.04 -45.01 -25.08 -41.02 -29.07 -49.09 -23.04 -21.1 3.986 -1.069 -2.042 -51.04 -1.069 -33.05 0.9722 -21.1
1.65 -35.09 -39.08 -17.01 -51.04 -41.02 -51.04 -31.01 -23.04 -1.069 -5.055 5.93 -49.09 0.9722 -33.05 0.9722 -23.04
1.655 -27.03 -47.05 -3.014 -51.04 -39.08 -43.07 -31.01 -25.08 -5.055 -7.097 19.93 -41.02 3.986 -27.03 1.944 -25.08
1.66 -15.07 -67.08 9.916 -41.02 -27.03 -29.07 -23.04 -29.07 -7.097 -13.03 37.91 -33.05 15.94 -19.05 14 -29.07
1.665 -5.055 -85.06 21.97 -29.07 -9.041 -11.08 -11.08 -31.01 -13.03 -23.04 47.93 -25.08 25.96 -15.07 21.97 -37.04
1.67 -3.014 -93.04 21.97 -17.01 -2.042 -2.042 -3.014 -33.05 -21.1 -33.05 47.93 -25.08 28 -13.03 25.96 -45.01
1.675 -11.08 -87.01 11.96 -11.08 1.944 3.986 -5.055 -31.01 -33.05 -41.02 33.93 -29.07 23.91 -15.07 23.91 -47.05
1.68 -25.08 -71.06 0.9722 -17.01 -1.069 1.944 -19.05 -27.03 -43.07 -41.02 15.94 -35.09 14 -17.01 15.94 -45.01
1.685 -35.09 -55.02 -15.07 -27.03 -17.01 -5.055 -39.08 -25.08 -49.09 -33.05 1.944 -39.08 1.944 -19.05 7.972 -37.04
1.69 -39.08 -45.01 -27.03 -35.09 -35.09 -21.1 -59.01 -25.08 -49.09 -21.1 0.9722 -43.07 -3.014 -21.1 -2.042 -29.07
1.695 -39.08 -45.01 -31.01 -39.08 -49.09 -33.05 -71.06 -27.03 -47.05 -7.097 -3.014 -43.07 -11.08 -23.04 -5.055 -23.04
1.7 -37.04 -51.04 -29.07 -37.04 -57.07 -43.07 -75.05 -27.03 -39.08 -2.042 -5.055 -39.08 -15.07 -25.08 -15.07 -19.05
1.705 -41.02 -61.05 -31.01 -33.05 -63.09 -43.07 -71.06 -21.1 -31.01 3.986 -13.03 -35.09 -21.1 -25.08 -23.04 -15.07
1.71 -53.08 -71.06 -37.04 -35.09 -65.04 -39.08 -57.07 -13.03 -19.05 9.916 -19.05 -31.01 -23.04 -25.08 -27.03 -13.03
1.715 -67.08 -81.08 -45.01 -43.07 -61.05 -33.05 -41.02 -5.055 -7.097 11.96 -25.08 -31.01 -19.05 -25.08 -23.04 -15.07
1.72 -77.09 -90.02 -51.04 -55.02 -47.05 -29.07 -21.1 -5.055 0.9722 10.99 -23.04 -37.04 -11.08 -27.03 -11.08 -20.03
1.725 -77.09 -94.01 -51.04 -63.09 -25.08 -27.03 -1.069 -7.097 8.944 8.944 -15.07 -45.01 -2.042 -28.1 0.9722 -26.05
1.73 -67.08 -91.09 -41.02 -63.09 -2.042 -23.04 7.972 -7.097 11.96 1.944 -5.055 -47.05 9.916 -33.05 14 -33.05
1.735 -53.08 -76.02 -27.03 -52.01 16.92 -21.1 12.93 -9.041 8.944 2.916 0.9722 -40.05 16.92 -28.1 16.92 -26.05
1.74 -41.02 -62.02 -19.05 -38.01 16.92 -15.07 2.916 -1.069 0.9722 2.916 -5.055 -28.1 10.99 -24.01 7 -18.08
1.745 -41.02 -51.04 -23.04 -27.03 -2.042 -9.041 -11.08 0 -7.097 5.93 -19.05 -15.07 0.9722 -15.07 -7.097 -7.097
1.75 -51.04 -49.09 -37.04 -22.07 -22.07 -5.055 -30.04 3.986 -13.03 9.916 -34.03 -8.069 -18.08 -4.083 -24.01 1.944
1.755 -65.04 -57.07 -55.02 -28.1 -46.08 -7.097 -40.05 0 -17.01 3.986 -44.04 -10.01 -30.04 0 -33.05 0.9722
1.76 -75.05 -69.02 -61.05 -35.09 -57.07 -11.08 -39.08 -7.097 -13.03 -7.097 -43.07 -21.1 -33.05 -1.069 -33.05 -9.041
1.765 -69.02 -76.02 -55.02 -35.09 -46.08 -16.04 -21.1 -21.1 -4.083 -22.07 -32.08 -27.03 -25.08 -1.069 -23.04 -16.04
1.77 -55.02 -74.08 -37.04 -29.07 -23.04 -22.07 -3.014 -35.09 1.944 -32.08 -16.04 -35.09 -15.07 -7.097 -10.01 -20.03
1.775 -37.04 -63.09 -17.01 -25.08 -5.055 -23.04 0 -41.02 -3.014 -37.04 -7.097 -33.05 -5.055 -9.041 -3.014 -23.04
1.78 -23.04 -38.01 -4.083 -14.1 0.9722 -20.03 2.916 -36.07 -7.097 -30.04 -5.055 -24.01 0 -9.041 0.9722 -18.08
1.785 -19.05 -15.07 -4.083 -10.01 1.944 -15.07 -3.014 -24.01 -23.04 -21.1 -10.01 -17.01 -3.014 -8.069 -2.042 -17.01
1.79 -25.08 -3.014 -13.03 -7.097 -11.08 -9.041 -19.05 -7.097 -41.02 -15.07 -19.05 -7.097 -9.041 -5.055 -9.041 -15.07
1.795 -29.07 0 -23.04 0 -28.1 1.944 -32.08 7.972 -51.04 -7.097 -20.03 0.9722 -16.04 1.944 -17.01 -8.069
1.8 -33.05 -3.014 -30.04 -1.069 -38.01 7.972 -40.05 21.97 -61.05 1.944 -20.03 2.916 -24.01 7 -24.01 0
1.805 -29.07 -17.01 -25.08 3.986 -41.02 17.98 -37.04 29.94 -60.08 7.972 -14.1 4.958 -30.04 12.93 -31.01 4.958
1.81 -25.08 -35.09 -16.04 2.916 -32.08 17.98 -28.1 28 -51.04 12.93 -10.01 1.944 -32.08 14.97 -34.03 10.99
1.815 -25.08 -45.01 -9.041 -2.042 -18.08 10.99 -16.04 17.98 -31.01 11.96 -8.069 -15.07 -28.1 1.944 -31.01 4.958
1.82 -39.08 -49.09 -13.03 -25.08 -7.097 -5.055 -3.014 -5.055 -11.08 0 -11.08 -35.09 -25.08 -17.01 -23.04 -5.055
1.825 -53.08 -47.05 -22.07 -50.07 -1.069 -33.05 1.944 -32.08 0 -7.097 -16.04 -59.01 -17.01 -44.04 -12.05 -27.03
1.83 -65.04 -50.07 -36.07 -70.09 -1.069 -66.01 2.916 -56.09 7.972 -20.03 -23.04 -70.09 -10.01 -65.04 -3.014 -40.05
1.835 -75.05 -55.02 -47.05 -79.04 -3.014 -91.09 1.944 -67.08 5.93 -23.04 -31.01 -71.06 -11.08 -73.01 -3.014 -43.07
