    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
24.14 12.95 11.99 7.99 -2.066 5.993 13.98 -3.031 13.98 7.99 1.998 11.99 1.998 7.99 13.98 3.995 13.98
24.145 -5.028 7.99 0 -5.028 5.993 5.993 -1.033 0 11.99 0 5.993 0.9643 3.995 3.995 1.998 3.995
24.15 -33.06 -2.066 -7.026 -15.02 0 0.9643 -5.028 -9.023 3.995 -1.033 -2.066 -1.033 -1.033 0.9643 0.9643 0
24.155 -55.04 -7.026 -17.01 -23.01 -3.031 -5.028 -15.02 -17.01 -7.026 -5.028 -3.031 -5.028 -11.02 -3.031 -7.026 0.9643
24.16 -59.03 -17.01 -19.01 -23.01 -9.023 -9.023 -27 -17.01 -23.01 -11.02 -7.026 -7.026 -17.01 -3.031 -13.02 0.9643
24.165 -45.05 -23.01 -15.02 -15.02 -15.02 -9.023 -37.06 -15.02 -29.07 -15.02 -11.02 -9.023 -19.01 -1.033 -17.01 0.9643
24.17 -23.01 -25 -9.023 -3.031 -21.01 -11.02 -41.05 -13.02 -25 -19.01 -11.02 -9.023 -15.02 -1.033 -15.02 -1.033
24.175 -7.026 -19.01 -7.026 0 -23.01 -15.02 -39.06 -19.01 -15.02 -23.01 -13.02 -7.026 -11.02 -3.031 -11.02 -5.028
24.18 -1.033 -9.023 -7.026 3.995 -23.01 -17.01 -33.06 -25 -9.023 -23.01 -13.02 -1.033 -7.026 -5.028 -5.028 -7.026
24.185 -5.028 -2.066 -5.028 5.993 -19.01 -15.02 -25 -29.07 -11.02 -17.01 -9.023 1.998 -5.028 -5.028 -1.033 -7.026
24.19 -7.026 9.988 -3.031 9.988 -9.023 -9.023 -17.01 -21.01 -15.02 -7.026 -1.033 7.99 -1.033 -1.033 -2.066 -1.033
24.195 -5.028 17.98 -1.033 13.98 -1.033 0.9643 -14.05 -9.023 -19.01 0 1.998 9.988 0.9643 0 -2.066 0
24.2 -1.033 21.97 -2.066 15.98 0.9643 5.993 -21.01 0 -19.01 5.993 5.993 5.993 0.9643 3.995 -2.066 5.993
24.205 6.957 19.98 -1.033 9.988 -7.026 5.993 -32.03 1.998 -19.01 5.993 5.993 -2.066 -3.031 3.995 -3.031 5.993
24.21 10.95 17.98 -2.066 -2.066 -17.01 0 -44.02 -1.033 -23.01 -2.066 0 -5.028 -7.026 -2.066 -7.026 0
24.215 8.955 15.98 -5.028 -9.023 -23.01 -5.028 -51.04 -15.02 -29.07 -9.023 -1.033 -9.023 -11.02 -3.031 -7.026 -1.033
24.22 12.95 19.98 -2.066 -15.02 -20.04 -14.05 -44.02 -25 -31.07 -15.02 -1.033 -7.026 -9.023 -8.059 -3.031 -7.026
24.225 16.94 25.97 0.9643 -11.02 -8.059 -18.05 -29.07 -24.04 -26.04 -19.01 -2.066 -1.033 -5.028 -8.059 0.9643 -10.06
24.23 26.93 29.96 7.99 -7.026 0.9643 -21.01 -17.01 -21.01 -21.01 -21.01 1.998 1.998 0.9643 -11.02 1.998 -11.02
24.235 34.99 25.97 8.955 -2.066 4.959 -18.05 -5.028 -16.05 -12.05 -21.01 7.99 2.962 0 -10.06 3.995 -8.059
24.24 29 14.95 3.995 -8.059 2.962 -20.04 -2.066 -12.05 -6.062 -17.01 7.99 -1.033 0.9643 -12.05 1.998 -8.059
24.245 12.95 0 -5.028 -19.01 -5.028 -19.01 -7.026 -13.02 -9.023 -11.02 3.995 -5.028 -1.033 -15.02 -1.033 -7.026
24.25 -5.028 -8.059 -17.01 -28.03 -15.02 -19.01 -13.02 -12.05 -8.059 -1.033 -1.033 -12.05 -8.059 -11.02 -10.06 -6.062
24.255 -27 -16.05 -24.04 -32.03 -25 -17.01 -14.05 -7.026 -7.026 0.9643 -11.02 -16.05 -16.05 -9.023 -18.05 -7.026
24.26 -41.05 -17.01 -23.01 -27 -25 -13.02 -11.02 -3.031 -3.031 3.995 -15.02 -13.02 -19.01 -5.028 -23.01 -5.028
24.265 -33.06 -11.02 -15.02 -15.02 -19.01 -9.023 -2.066 0.9643 1.998 6.957 -10.06 -4.064 -13.02 1.998 -15.02 -1.033
24.27 -9.023 -2.066 0 0 -6.062 -2.066 1.998 6.957 6.957 5.993 -4.064 0 -1.033 -2.066 -3.031 -1.033
24.275 14.95 5.993 10.95 11.99 -1.033 -1.033 8.955 13.98 10.95 8.955 3.995 10.95 8.955 0 3.995 2.962
24.28 36.99 14.95 22.94 20.94 8.955 4.959 7.99 14.95 6.957 7.99 14.95 15.98 17.98 1.998 15.98 6.957
24.285 48.97 21.97 25.97 29.96 9.988 7.99 2.962 16.94 1.998 4.959 18.94 18.94 15.98 4.959 17.98 9.988
24.29 36.99 29.96 23.97 33.96 7.99 11.99 -3.031 9.988 -7.026 -1.033 13.98 13.98 11.99 3.995 9.988 7.99
24.295 20.94 32.99 18.94 32.99 5.993 9.988 -10.06 7.99 -15.02 -16.05 9.988 14.95 6.957 5.993 2.962 7.99
24.3 10.95 32.99 11.99 31 7.99 7.99 -13.02 -1.033 -18.05 -33.06 9.988 16.94 2.962 7.99 2.962 2.962
24.305 14.95 27.97 9.988 25.97 7.99 5.993 -9.023 -1.033 -17.01 -41.05 9.988 15.98 1.998 5.993 1.998 1.998
24.31 31 26.93 11.99 24.94 12.95 8.955 -4.064 1.998 -12.05 -37.06 9.988 18.94 4.959 6.957 3.995 4.959
24.315 44.98 23.97 10.95 24.94 10.95 12.95 -5.028 0.9643 -12.05 -29.07 5.993 18.94 1.998 8.955 1.998 6.957
24.32 44.98 21.97 7.99 25.97 3.995 17.98 -11.02 5.993 -17.01 -15.02 -2.066 15.98 -1.033 9.988 -3.031 5.993
24.325 26.93 19.98 2.962 19.98 -2.066 20.94 -17.01 10.95 -22.04 -5.028 -5.028 13.98 -11.02 10.95 -13.02 6.957
24.33 6.957 13.98 -2.066 7.99 -14.05 18.94 -24.04 5.993 -25 0.9643 -9.023 13.98 -17.01 8.955 -19.01 1.998
24.335 -7.026 7.99 -11.02 -3.031 -19.01 7.99 -27 0.9643 -25 -1.033 -3.031 9.988 -15.02 0 -15.02 0.9643
24.34 -13.02 0.9643 -14.05 -19.01 -19.01 -1.033 -24.04 -15.02 -15.02 -7.026 0 3.995 -11.02 -9.023 -9.023 -11.02
24.345 -11.02 -9.023 -17.01 -29.07 -13.02 -15.02 -24.04 -29.07 -3.031 -13.02 5.993 0.9643 -5.028 -25 -3.031 -21.01
24.35 -7.026 -17.01 -17.01 -31.07 -7.026 -25 -21.01 -39.06 0 -15.02 5.993 -5.028 -3.031 -35.06 -3.031 -25
24.355 -13.02 -19.01 -15.02 -25 -3.031 -27 -16.05 -37.06 1.998 -15.02 0 -11.02 -5.028 -37.06 -5.028 -25
24.36 -21.01 -15.02 -9.023 -15.02 -1.033 -21.01 -7.026 -21.01 0 -9.023 -1.033 -13.02 -7.026 -29.07 -7.026 -21.01
24.365 -25 -5.028 0.9643 -3.031 -2.066 -11.02 1.998 0.9643 0.9643 -3.031 -5.028 -11.02 -3.031 -17.01 -7.026 -13.02
24.37 -19.01 3.995 5.993 0 1.998 0.9643 11.99 11.99 -3.031 0.9643 -3.031 -7.026 0.9643 -5.028 -3.031 -5.028
24.375 -3.031 9.988 13.98 7.99 5.993 3.995 13.98 17.98 -7.026 -1.033 -2.066 -5.028 3.995 0 -2.066 -3.031
24.38 10.95 9.988 19.98 13.98 9.988 5.993 9.988 11.99 -13.02 -5.028 5.993 -3.031 9.988 1.998 3.995 -1.033
24.385 18.94 0 19.98 17.98 13.98 3.995 3.995 1.998 -13.02 -5.028 9.988 -3.031 13.98 1.998 9.988 -1.033
24.39 18.94 -5.028 21.97 19.98 19.98 3.995 3.995 -2.066 -9.023 -2.066 11.99 -3.031 17.98 3.995 15.98 0
24.395 16.94 -9.023 25.97 19.98 27.97 5.993 9.988 5.993 0.9643 13.98 11.99 -1.033 21.97 7.99 19.98 11.99
24.4 18.94 0.9643 33.96 23.97 35.96 13.98 21.97 23.97 7.99 27.97 9.988 0 25.97 17.98 23.97 21.97
24.405 26.93 15.98 39.95 29.96 41.95 23.97 27.97 39.95 13.98 31.96 5.993 5.993 27.97 25.97 21.97 29.96
24.41 32.99 33.96 39.95 33.96 39.95 27.97 27.97 45.94 13.98 23.97 1.998 7.99 23.97 25.97 17.98 27.97
24.415 31 37.95 29.96 31.96 31.96 25.97 17.98 37.95 5.993 5.993 0.9643 5.993 13.98 17.98 7.99 15.98
24.42 18.94 25.97 15.98 21.97 17.98 15.98 9.988 21.97 0 -5.028 -3.031 -2.066 5.993 3.995 1.998 3.995
24.425 4.959 5.993 3.995 9.988 7.99 5.993 3.995 7.99 -2.066 -11.02 -1.033 -3.031 0 -1.033 1.998 0.9643
24.43 0.9643 -3.031 0 3.995 5.993 1.998 5.993 5.993 0 -7.026 0.9643 -1.033 1.998 -1.033 5.993 0.9643
24.435 -1.033 -5.028 6.957 5.993 11.99 3.995 11.99 7.99 0 0.9643 0 4.959 5.993 3.995 9.988 3.995
24.44 6.957 -2.066 12.95 13.98 17.98 11.99 13.98 13.98 0.9643 1.998 0 16.94 7.99 14.95 10.95 10.95
24.445 10.95 5.993 9.988 17.98 17.98 17.98 9.988 13.98 -5.028 5.993 0.9643 23.97 3.995 17.98 3.995 11.99
24.45 8.955 6.957 2.962 11.99 9.988 15.98 0.9643 7.99 -11.02 7.99 -3.031 22.94 0 12.95 1.998 8.955
24.455 -1.033 -2.066 -4.064 0 -2.066 3.995 -2.066 1.998 -9.023 9.988 -7.026 12.95 -10.06 -1.033 -6.062 -1.033
24.46 -17.01 -19.01 -13.02 -9.023 -5.028 -2.066 -7.026 0 -1.033 13.98 -7.026 3.995 -13.02 -9.023 -11.02 -3.031
24.465 -29.07 -26.04 -5.028 -13.02 -7.026 -1.033 -8.059 0 2.962 14.95 -3.031 1.998 -8.059 -10.06 -6.062 -4.064
24.47 -31.07 -26.04 0 -5.028 -3.031 -2.066 -8.059 0 4.959 2.962 0.9643 3.995 0 -6.062 1.998 -3.031
24.475 -23.01 -19.01 9.988 1.998 -2.066 0 -7.026 -2.066 0.9643 -7.026 -2.066 1.998 1.998 -3.031 1.998 -9.023
24.48 -3.031 -7.026 16.94 13.98 2.962 0 -6.062 -3.031 -2.066 -14.05 2.962 2.962 9.988 -3.031 7.99 -11.02
24.485 16.94 -1.033 18.94 21.97 6.957 0 -3.031 -5.028 0 -12.05 6.957 -1.033 11.99 -1.033 7.99 -10.06
24.49 38.99 3.995 19.98 25.97 11.99 0 0.9643 -1.033 0 0.9643 9.988 -2.066 9.988 1.998 9.988 -1.033
24.495 54.97 14.95 26.93 27.97 20.94 5.993 4.959 7.99 7.99 11.99 12.95 2.962 12.95 13.98 11.99 11.99
24.5 58.96 19.98 31.96 29.96 29.96 16.94 12.95 21.97 7.99 18.94 11.99 7.99 17.98 22.94 10.95 22.94
24.505 46.98 17.98 33.96 23.97 31.96 21.97 13.98 27.97 3.995 19.98 7.99 7.99 17.98 23.97 11.99 25.97
24.51 26.93 8.955 26.93 11.99 29 20.94 12.95 26.93 -1.033 18.94 10.95 3.995 20.94 17.98 15.98 15.98
24.515 4.959 0.9643 14.95 -2.066 17.98 9.988 7.99 19.98 3.995 16.94 16.94 -2.066 18.94 1.998 14.95 2.962
24.52 -5.028 -8.059 6.957 -3.031 7.99 4.959 6.957 13.98 15.98 20.94 27.97 -5.028 17.98 0.9643 18.94 -2.066
24.525 -9.023 -9.023 6.957 -2.066 3.995 1.998 1.998 15.98 31.96 26.93 31 -4.064 20.94 1.998 24.94 -1.033
24.53 -3.031 -6.062 10.95 9.988 8.955 14.95 4.959 20.94 40.98 26.93 31 1.998 22.94 11.99 27.97 11.99
24.535 0.9643 -5.028 13.98 19.98 15.98 25.97 7.99 23.97 37.95 21.97 21.97 9.988 19.98 23.97 25.97 25.97
24.54 0.9643 -13.02 7.99 15.98 21.97 32.99 12.95 23.97 31.96 8.955 9.988 15.98 15.98 26.93 20.94 31
24.545 -7.026 -24.04 -1.033 5.993 16.94 25.97 14.95 13.98 27.97 0 1.998 6.957 6.957 13.98 11.99 19.98
24.55 -15.02 -35.06 -13.02 -7.026 1.998 7.99 11.99 0 21.97 -5.028 -7.026 0.9643 -2.066 -3.031 0.9643 -1.033
24.555 -15.02 -37.06 -18.05 -19.01 -4.064 -9.023 5.993 -7.026 18.94 -2.066 -10.06 -6.062 -3.031 -19.01 -9.023 -18.05
24.56 -7.026 -23.01 -12.05 -17.01 -8.059 -25 1.998 -11.02 14.95 4.959 -10.06 -6.062 -7.026 -19.01 -9.023 -23.01
24.565 0.9643 -7.026 0.9643 -9.023 -7.026 -25 -1.033 -3.031 5.993 17.98 -9.023 -1.033 -5.028 -7.026 -9.023 -13.02
24.57 6.957 0 9.988 -1.033 -2.066 -13.02 -1.033 5.993 0.9643 26.93 -5.028 3.995 1.998 8.955 0 3.995
24.575 0.9643 -4.064 17.98 0.9643 7.99 0 6.957 17.98 0.9643 22.94 -1.033 5.993 2.962 24.94 2.962 18.94
24.58 -7.026 -21.01 7.99 -7.026 9.988 11.99 13.98 17.98 0 3.995 -2.066 0 1.998 17.98 1.998 17.98
24.585 -19.01 -36.02 0 -19.01 1.998 13.98 12.95 3.995 0.9643 -11.02 -2.066 0 -1.033 0.9643 1.998 2.962
24.59 -21.01 -36.02 -16.05 -27 -9.023 3.995 0.9643 -11.02 -9.023 -25 -1.033 -6.062 -6.062 -14.05 -8.059 -12.05
24.595 -13.02 -17.01 -23.01 -23.01 -21.01 -3.031 -9.023 -25 -21.01 -27 -9.023 -1.033 -15.02 -25 -19.01 -23.01
24.6 0.9643 9.988 -18.05 -7.026 -25 -9.023 -19.01 -27 -33.06 -19.01 -17.01 8.955 -19.01 -14.05 -20.04 -14.05
24.605 20.94 43.95 -6.062 5.993 -17.01 -3.031 -21.01 -15.02 -37.06 -9.023 -21.01 31 -15.02 3.995 -17.01 1.998
24.61 36.99 65.99 0.9643 17.98 -5.028 3.995 -17.01 0.9643 -33.06 -3.031 -19.01 47.94 -9.023 23.97 -9.023 21.97
24.615 40.98 67.99 0.9643 15.98 0 15.98 -13.02 1.998 -25 -7.026 -13.02 49.94 -3.031 29.96 -3.031 27.97
24.62 32.99 53.93 -7.026 -2.066 0 13.98 -13.02 0.9643 -15.02 -11.02 -5.028 37.95 0.9643 15.98 -2.066 17.98
24.625 18.94 31.96 -17.01 -15.02 -1.033 3.995 -15.02 -13.02 -9.023 -13.02 -1.033 19.98 -1.033 0.9643 -2.066 1.998
24.63 2.962 15.98 -21.01 -25 -11.02 -1.033 -15.02 -23.01 -5.028 -9.023 -1.033 9.988 -5.028 -11.02 0.9643 -5.028
24.635 -1.033 9.988 -17.01 -19.01 -13.02 -3.031 -13.02 -23.01 -5.028 -3.031 -3.031 13.98 -7.026 -7.026 -3.031 -3.031
24.64 0.9643 11.99 -7.026 -7.026 -11.02 0 -11.02 -13.02 -7.026 -1.033 -7.026 23.97 -7.026 0 -7.026 -2.066
24.645 6.957 17.98 0.9643 0.9643 -7.026 7.99 -11.02 -5.028 -9.023 -7.026 -11.02 27.97 -7.026 7.99 -11.02 1.998
24.65 16.94 21.97 -1.033 -1.033 -9.023 3.995 -17.01 -7.026 -9.023 -13.02 -13.02 21.97 -11.02 0 -15.02 -1.033
24.655 22.94 19.98 -9.023 -13.02 -17.01 -7.026 -23.01 -19.01 -3.031 -19.01 -13.02 7.99 -13.02 -13.02 -15.02 -13.02
24.66 26.93 19.98 -13.02 -21.01 -21.01 -23.01 -21.01 -33.06 0 -17.01 -9.023 -2.066 -11.02 -25 -11.02 -21.01
24.665 31 25.97 -5.028 -9.023 -15.02 -27 -11.02 -35.06 5.993 -11.02 -1.033 5.993 -3.031 -19.01 -1.033 -13.02
24.67 42.98 41.95 9.988 15.98 -2.066 -9.023 0 -23.01 7.99 -5.028 5.993 27.97 5.993 0.9643 7.99 1.998
24.675 58.96 63.99 31.96 47.94 21.97 15.98 15.98 -3.031 5.993 -5.028 13.98 49.94 19.98 19.98 19.98 19.98
24.68 74.94 87.96 43.95 63.99 37.95 43.95 22.94 9.988 3.995 -5.028 17.98 61.99 23.97 33.96 21.97 27.97
24.685 80.94 101.9 41.95 58 37.95 51.94 18.94 17.98 3.995 -3.031 13.98 53.93 19.98 29.96 13.98 21.97
24.69 76.94 107.9 29.96 33.96 29.96 39.95 13.98 13.98 5.993 0 5.993 33.96 11.99 15.98 5.993 9.988
24.695 68.95 105.9 17.98 13.98 17.98 19.98 10.95 5.993 9.988 11.99 0 17.98 5.993 1.998 1.998 1.998
24.7 66.95 103.9 15.98 7.99 13.98 5.993 14.95 0 10.95 25.97 0 17.98 5.993 0 5.993 5.993
24.705 68.95 107.9 19.98 17.98 17.98 7.99 17.98 3.995 7.99 33.96 3.995 31.96 7.99 5.993 11.99 13.98
24.71 74.94 115 19.98 31.96 21.97 15.98 19.98 5.993 4.959 31.96 6.957 45.94 9.988 15.98 16.94 19.98
24.715 78.94 119 13.98 38.99 15.98 21.97 9.988 7.99 0.9643 23.97 2.962 51.94 3.995 22.94 10.95 23.97
24.72 74.94 114 0 27.97 0 21.97 -1.033 3.995 3.995 11.99 -1.033 43.95 -1.033 19.98 0.9643 19.98
24.725 66.95 105 -7.026 12.95 -10.06 12.95 -14.05 0 4.959 1.998 -10.06 27.97 -12.05 16.94 -12.05 16.94
24.73 62.96 88.99 -7.026 2.962 -18.05 2.962 -20.04 -3.031 6.957 -3.031 -10.06 11.99 -12.05 8.955 -14.05 10.95
24.735 62.96 77.97 1.998 3.995 -9.023 0.9643 -13.02 -9.023 9.988 -3.031 -5.028 7.99 -3.031 3.995 -5.028 5.993
24.74 66.95 75.98 19.98 22.94 6.957 -1.033 1.998 -9.023 13.98 0.9643 5.993 13.98 8.955 4.959 9.988 6.957
24.745 70.95 83.97 31.96 49.94 26.93 8.955 11.99 -3.031 18.94 4.959 17.98 25.97 22.94 11.99 25.97 8.955
24.75 68.95 93.95 25.97 60 33.96 19.98 19.98 1.998 25.97 17.98 21.97 35.96 25.97 17.98 27.97 15.98
24.755 60.96 94.99 6.957 55.93 25.97 32.99 19.98 16.94 27.97 29 11.99 32.99 13.98 23.97 14.95 20.94
24.76 46.98 87.96 -13.02 29 2.962 36.99 12.95 29.96 25.97 27.97 -1.033 18.94 0 20.94 -4.064 20.94
24.765 36.99 71.98 -33.06 0 -13.02 26.93 3.995 29.96 13.98 20.94 -12.05 3.995 -17.01 10.95 -24.04 13.98
24.77 31 60 -27 -26.04 -24.04 6.957 1.998 21.97 9.988 7.99 -14.05 -4.064 -22.04 -1.033 -26.04 4.959
24.775 38.99 58.96 -2.066 -27 -15.02 -10.06 -2.066 4.959 5.993 0 -5.028 -6.062 -9.023 -9.023 -8.059 -4.064
24.78 58.96 69.98 25.97 -9.023 5.993 -29.07 5.993 -11.02 11.99 -7.026 9.988 0.9643 13.98 -17.01 13.98 -13.02
24.785 80.94 83.97 49.94 15.98 32.99 -34.03 17.98 -27 18.94 -6.062 25.97 7.99 36.99 -13.02 35.96 -18.05
24.79 92.99 87.96 49.94 32.99 40.98 -32.03 18.94 -31.07 15.98 0.9643 29.96 13.98 40.98 -14.05 37.95 -18.05
24.795 85 63.99 27.97 31.96 29.96 -23.01 7.99 -33.06 5.993 0 13.98 11.99 23.97 -17.01 19.98 -19.01
24.8 56.96 36.99 -2.066 16.94 6.957 -14.05 -2.066 -27 -8.059 0 0 7.99 1.998 -16.05 -4.064 -14.05
24.805 22.94 14.95 -17.01 -1.033 -10.06 -4.064 -18.05 -19.01 -26.04 -3.031 -14.05 3.995 -22.04 -8.059 -20.04 0
24.81 0.9643 7.99 -19.01 -7.026 -21.01 0 -31.07 -11.02 -33.06 -11.02 -17.01 7.99 -31.07 1.998 -25 9.988
24.815 -5.028 18.94 -9.023 -4.064 -15.02 13.98 -33.06 -3.031 -28.03 -15.02 -8.059 13.98 -23.01 22.94 -14.05 27.97
24.82 -1.033 29 -2.066 0.9643 -7.026 19.98 -31.07 -1.033 -16.05 -15.02 -1.033 15.98 -9.023 29.96 0 33.96
24.825 0.9643 23.97 -2.066 -1.033 -5.028 21.97 -25 -1.033 -9.023 -13.02 1.998 9.988 -1.033 21.97 -2.066 23.97
24.83 0.9643 5.993 -11.02 -11.02 -13.02 9.988 -16.05 -5.028 -2.066 -5.028 -2.066 1.998 -3.031 3.995 -1.033 7.99
24.835 -1.033 -7.026 -19.01 -19.01 -21.01 0.9643 -4.064 -7.026 0.9643 0.9643 -5.028 -1.033 -9.023 -11.02 -11.02 -7.026
24.84 -3.031 -17.01 -17.01 -15.02 -17.01 -11.02 1.998 -5.028 0 5.993 -9.023 -2.066 -11.02 -17.01 -13.02 -13.02
24.845 0.9643 -11.02 -2.066 -1.033 -3.031 -11.02 14.95 0.9643 9.988 15.98 -5.028 1.998 -3.031 -13.02 -3.031 -11.02
24.85 16.94 0.9643 19.98 9.988 13.98 -7.026 24.94 1.998 19.98 27.97 0 5.993 5.993 -3.031 3.995 -3.031
24.855 26.93 1.998 31.96 15.98 27.97 -3.031 25.97 3.995 25.97 35.96 5.993 3.995 17.98 0.9643 13.98 0.9643
24.86 24.94 1.998 29.96 5.993 27.97 -7.026 21.97 0 23.97 33.96 7.99 -2.066 19.98 -5.028 13.98 -1.033
24.865 14.95 0.9643 15.98 -1.033 15.98 -17.01 11.99 -1.033 13.98 19.98 1.998 0 9.988 -13.02 3.995 -5.028
24.87 6.957 0 3.995 -5.028 1.998 -21.01 -2.066 -3.031 0.9643 0.9643 -3.031 9.988 -3.031 -15.02 -7.026 -5.028
24.875 8.955 15.98 -2.066 1.998 -5.028 -13.02 -11.02 -1.033 -17.01 -23.01 -9.023 25.97 -19.01 -7.026 -19.01 0.9643
24.88 18.94 37.95 -2.066 19.98 -7.026 0 -23.01 0.9643 -29.07 -39.06 -13.02 35.96 -25 0 -23.01 5.993
24.885 29 53.93 0 31.96 -5.028 15.98 -29.07 0.9643 -33.06 -45.05 -15.02 35.96 -25 9.988 -19.01 11.99
24.89 26.93 49.94 -2.066 27.97 -5.028 19.98 -29.07 -5.028 -27 -39.06 -15.02 23.97 -17.01 7.99 -15.02 9.988
24.895 10.95 29.96 -5.028 9.988 -9.023 9.988 -25 -11.02 -13.02 -27 -15.02 11.99 -9.023 1.998 -9.023 3.995
24.9 -1.033 1.998 -13.02 -7.026 -13.02 -2.066 -15.02 -13.02 -2.066 -13.02 -13.02 7.99 -7.026 0.9643 -7.026 0
24.905 -9.023 -11.02 -13.02 -15.02 -11.02 -5.028 -1.033 -7.026 11.99 0.9643 -11.02 13.98 -7.026 -1.033 -7.026 -2.066
24.91 -3.031 -11.02 -7.026 -11.02 -5.028 -1.033 9.988 0.9643 15.98 7.99 -9.023 21.97 -7.026 -2.066 -7.026 -2.066
24.915 4.959 -1.033 -2.066 -1.033 0 -2.066 21.97 5.993 9.988 13.98 -7.026 19.98 -9.023 0 -7.026 0.9643
24.92 10.95 5.993 3.995 0 5.993 -2.066 21.97 7.99 0.9643 15.98 -7.026 9.988 -9.023 0.9643 -7.026 -5.028
24.925 2.962 9.988 2.962 -1.033 1.998 -5.028 11.99 0 -11.02 11.99 -9.023 -1.033 -13.02 -9.023 -9.023 -11.02
24.93 -9.023 5.993 -2.066 -11.02 -7.026 -17.01 -1.033 -5.028 -19.01 3.995 -11.02 -9.023 -17.01 -15.02 -13.02 -15.02
24.935 -19.01 -2.066 -13.02 -13.02 -21.01 -21.01 -15.02 -11.02 -19.01 -1.033 -13.02 -3.031 -19.01 -13.02 -17.01 -9.023
24.94 -15.02 -1.033 -18.05 -5.028 -27 -11.02 -16.05 -9.023 -13.02 -4.064 -13.02 6.957 -19.01 -1.033 -19.01 -1.033
24.945 0.9643 4.959 -12.05 7.99 -19.01 5.993 -8.059 0.9643 -7.026 -4.064 -9.023 20.94 -15.02 11.99 -15.02 10.95
24.95 14.95 9.988 0.9643 21.97 -3.031 29.96 -2.066 9.988 0.9643 0.9643 -7.026 25.97 -7.026 21.97 -9.023 17.98
24.955 22.94 10.95 9.988 27.97 3.995 41.95 4.959 21.97 0 4.959 -5.028 20.94 -1.033 20.94 -3.031 16.94
24.96 14.95 2.962 9.988 19.98 6.957 36.99 -1.033 25.97 3.995 8.955 -3.031 8.955 -1.033 8.955 0.9643 8.955
24.965 -1.033 -1.033 0 9.988 -2.066 17.98 -9.023 23.97 5.993 13.98 -3.031 -2.066 -3.031 -1.033 -1.033 1.998
24.97 -15.02 1.998 -4.064 0.9643 -6.062 -1.033 -17.01 19.98 3.995 15.98 -2.066 1.998 -2.066 -4.064 -2.066 0.9643
24.975 -19.01 7.99 -10.06 4.959 -12.05 -4.064 -15.02 19.98 0 15.98 0 3.995 -1.033 0 0 5.993
24.98 -9.023 15.98 -9.023 9.988 -7.026 0.9643 -3.031 17.98 -1.033 11.99 0.9643 5.993 5.993 5.993 0 11.99
24.985 -1.033 18.94 -2.066 14.95 1.998 12.95 4.959 17.98 -5.028 10.95 -1.033 8.955 12.95 17.98 6.957 19.98
24.99 -1.033 12.95 0.9643 8.955 5.993 25.97 8.955 7.99 -5.028 2.962 -1.033 5.993 10.95 13.98 5.993 18.94
24.995 -7.026 -2.066 -3.031 -5.028 -2.066 23.97 1.998 0.9643 -3.031 -1.033 -2.066 0 1.998 0 -2.066 5.993
25 -11.02 -4.064 -6.062 -20.04 -5.028 13.98 -4.064 -15.02 0.9643 -8.059 -1.033 1.998 -4.064 -9.023 -2.066 0
25.005 -11.02 -3.031 -7.026 -21.01 -14.05 0 -16.05 -24.04 0.9643 -10.06 0.9643 3.995 -10.06 -18.05 -9.023 -10.06
25.01 0.9643 0.9643 -6.062 -12.05 -14.05 -8.059 -21.01 -22.04 0.9643 -7.026 4.959 10.95 -10.06 -16.05 -3.031 -9.023
25.015 12.95 5.993 1.998 1.998 -8.059 -4.064 -20.04 -10.06 -1.033 1.998 8.955 19.98 -2.066 -6.062 0.9643 0
25.02 20.94 6.957 4.959 12.95 -1.033 3.995 -14.05 -2.066 -3.031 6.957 10.95 19.98 0.9643 1.998 0.9643 4.959
25.025 14.95 0.9643 5.993 13.98 0 11.99 -7.026 7.99 -3.031 9.988 9.988 11.99 3.995 7.99 0 9.988
25.03 0.9643 -4.064 3.995 6.957 3.995 17.98 0 9.988 -1.033 8.955 6.957 3.995 2.962 3.995 1.998 8.955
25.035 -7.026 -4.064 -1.033 1.998 2.962 12.95 0.9643 7.99 0 6.957 0.9643 -1.033 0.9643 0 1.998 3.995
25.04 -9.023 -3.031 -1.033 -5.028 -2.066 3.995 3.995 7.99 9.988 5.993 -2.066 1.998 0.9643 -1.033 0.9643 1.998
25.045 -3.031 1.998 0 -2.066 1.998 -1.033 7.99 13.98 19.98 15.98 1.998 7.99 -1.033 -1.033 0.9643 7.99
25.05 0.9643 -4.064 1.998 0.9643 0 0.9643 5.993 17.98 23.97 29.96 1.998 13.98 -1.033 0.9643 0.9643 10.95
25.055 4.959 -13.02 0.9643 5.993 -5.028 0 0 21.97 23.97 37.95 -1.033 13.98 0.9643 3.995 -2.066 13.98
25.06 0.9643 -18.05 1.998 7.99 -6.062 4.959 2.962 21.97 17.98 38.99 -3.031 14.95 -1.033 6.957 -1.033 14.95
25.065 -1.033 -12.05 0 9.988 -7.026 5.993 6.957 15.98 11.99 29 -5.028 14.95 -1.033 6.957 -3.031 12.95
25.07 -1.033 0 0.9643 11.99 -5.028 9.988 13.98 9.988 11.99 11.99 -3.031 19.98 0.9643 3.995 -3.031 7.99
25.075 2.962 24.94 0.9643 15.98 -1.033 11.99 18.94 7.99 15.98 0.9643 0.9643 24.94 0 5.993 0.9643 8.955
