    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.985 6.857 24 9.974 29.92 13.87 31.95 7.948 27.89 -31.01 -13.09 0.935 1.87 9.974 0.935 7.948 -1.091
0.99 -17.14 3.896 -5.143 17.92 -2.026 25.87 19.95 19.95 -7.013 -13.09 -19.01 0.935 -1.091 5.922 0.935 -5.143
0.995 -39.12 -7.013 -15.12 7.948 -5.143 19.95 31.95 7.948 13.87 -15.12 -19.01 0 -7.013 17.92 -3.117 -11.06
1 -45.04 -17.14 -9.039 0.935 -2.026 17.92 39.89 1.87 31.95 -21.04 -3.117 3.896 -5.143 24 -1.091 -15.12
1.005 -39.12 -21.04 0 0 19.95 19.95 48 5.922 43.95 -27.12 3.896 0 -2.026 12 -2.026 -17.14
1.01 -25.09 -23.06 13.87 -7.013 43.95 24 49.87 13.87 45.97 -27.12 5.922 -11.06 1.87 -9.039 -2.026 -9.039
1.015 -13.09 -23.06 18.86 -14.03 56.88 26.96 45.97 21.97 45.97 -17.14 0.935 -27.12 3.896 -35.06 -2.026 0.935
1.02 -5.143 -23.06 14.96 -20.1 52.98 22.91 36 19.95 39.89 -1.091 -1.091 -33.04 5.922 -45.04 0 10.91
1.025 -1.091 -23.06 5.922 -27.12 27.89 12 15.9 7.948 25.87 5.922 3.896 -29.14 9.974 -31.01 7.948 7.948
1.03 0.935 -19.01 1.87 -25.09 -2.026 1.87 -5.143 -5.143 7.948 9.974 14.96 -15.12 12 -2.026 12 -4.052
1.035 10.91 -13.09 -8.104 -21.04 -34.13 -14.03 -35.06 -23.06 -13.09 5.922 12.93 0.935 3.896 27.89 6.857 -26.02
1.04 14.96 -7.013 -23.06 -15.12 -57.04 -25.09 -59.06 -33.04 -39.12 -2.026 -3.117 1.87 -13.09 37.87 -11.06 -39.12
1.045 12.93 0.935 -40.05 -8.104 -69.04 -28.05 -77.14 -35.06 -61.09 -5.143 -35.06 0.935 -44.1 27.89 -42.08 -31.01
1.05 0.935 -1.091 -57.04 -9.039 -75.11 -27.12 -89.14 -31.01 -75.11 -9.039 -69.04 0 -70.13 1.87 -68.1 -7.013
1.055 -17.14 -2.026 -67.01 -17.14 -79.01 -27.12 -93.04 -25.09 -81.04 -9.039 -81.04 -9.039 -79.01 -15.12 -79.01 5.922
1.06 -27.12 1.87 -59.06 -22.13 -76.05 -29.14 -88.05 -25.09 -83.06 -15.12 -64.05 -12.16 -66.08 -20.1 -62.02 16.99
1.065 -27.12 1.87 -40.05 -25.09 -65.14 -36.15 -78.07 -29.14 -81.04 -23.06 -32.1 -10.13 -38.02 -16.05 -35.06 6.857
1.07 -15.12 -2.026 -15.12 -25.09 -47.06 -41.14 -63.11 -37.09 -79.01 -29.14 -1.091 -7.013 -11.06 -9.039 -11.06 -9.039
1.075 0.935 0.935 0 -22.13 -20.1 -49.09 -40.05 -38.02 -71.06 -33.04 12.93 0.935 3.896 -2.026 1.87 -22.13
1.08 -1.091 1.87 16.99 -23.06 4.987 -47.06 -12.16 -32.1 -60.15 -29.14 12 -1.091 13.87 0.935 12.93 -21.04
1.085 -3.117 -1.091 27.89 -29.14 29.92 -47.06 12 -23.06 -37.09 -23.06 1.87 -9.039 19.95 -3.117 15.9 -9.039
1.09 -19.01 -13.09 30.86 -40.05 43.95 -43.01 38.96 -7.013 -8.104 -20.1 -6.078 -22.13 22.91 -4.052 15.9 7.948
1.095 -37.09 -26.02 18.86 -53.14 40.99 -42.08 51.89 1.87 13.87 -22.13 -15.12 -31.01 17.92 -7.013 9.974 26.96
1.1 -47.06 -36.15 1.87 -60.15 22.91 -37.09 50.96 3.896 38.96 -28.05 -17.14 -29.14 5.922 -3.117 -1.091 37.87
1.105 -39.12 -30.08 -10.13 -51.11 -1.091 -22.13 37.87 13.87 49.87 -36.15 -13.09 -11.06 -1.091 0 -7.013 34.91
1.11 -21.04 -11.06 -18.08 -26.02 -17.14 -1.091 18.86 13.87 52.98 -40.05 -4.052 12.93 -6.078 24.93 -11.06 24
1.115 0.935 7.948 -9.039 3.896 -23.06 13.87 1.87 13.87 41.92 -41.14 -2.026 39.89 -5.143 53.92 -5.143 3.896
1.12 14.96 33.97 4.987 36 -14.03 36 -2.026 10.91 26.96 -33.04 0 51.89 0 79.94 -1.091 -15.12
1.125 20.88 40.99 17.92 52.98 -2.026 45.97 -12.16 2.961 3.896 -23.06 1.87 51.89 12 76.98 5.922 -34.13
1.13 14.96 37.87 17.92 45.97 0 45.97 -19.01 0.935 -9.039 -9.039 -1.091 29.92 12 51.89 9.974 -45.04
1.135 2.961 26.96 8.883 21.97 1.87 36.93 -28.05 -5.143 -21.04 3.896 0 10.91 12.93 10.91 13.87 -32.1
1.14 -7.013 14.96 0.935 0.935 -10.13 17.92 -34.13 -9.039 -29.14 17.92 4.987 0.935 14.96 -10.13 14.96 -6.078
1.145 -15.12 9.974 -9.039 -9.039 -23.06 -2.026 -39.12 -7.013 -31.01 29.92 9.974 0 7.948 -23.06 9.974 19.95
1.15 -17.14 12.93 -17.14 -5.143 -29.14 -11.06 -39.12 -7.013 -33.04 37.87 3.896 4.987 -4.052 -15.12 0 43.95
1.155 -17.14 13.87 -30.08 -2.026 -29.14 -22.13 -43.01 -13.09 -41.14 33.97 -15.12 6.857 -32.1 -5.143 -28.05 43.95
1.16 -19.01 13.87 -51.11 -3.117 -35.06 -27.12 -49.09 -25.09 -49.09 19.95 -49.09 -2.026 -63.11 -3.117 -57.04 21.97
1.165 -21.04 5.922 -62.02 -9.039 -44.1 -24.15 -55.01 -37.09 -59.06 0 -62.02 -11.06 -79.01 -7.013 -72.15 0
1.17 -23.06 -2.026 -58.13 -13.09 -60.15 -22.13 -59.06 -45.04 -59.06 -15.12 -52.05 -21.04 -63.11 -3.117 -57.04 -24.15
1.175 -19.01 -3.117 -39.12 -17.14 -73.09 -19.01 -53.14 -45.04 -49.09 -25.09 -19.01 -17.14 -25.09 5.922 -19.01 -35.06
1.18 -7.013 0.935 -6.078 -14.03 -68.1 -16.05 -33.04 -35.06 -27.12 -21.04 8.883 -5.143 7.948 19.95 13.87 -26.02
1.185 0.935 5.922 10.91 -4.052 -46.13 -12.16 -11.06 -19.01 -1.091 -7.013 20.88 5.922 25.87 19.95 31.95 -10.13
1.19 8.883 13.87 17.92 -3.117 -15.12 -11.06 9.974 -1.091 19.95 0 12 12 21.97 1.87 25.87 -2.026
1.195 10.91 17.92 15.9 -2.026 13.87 -5.143 25.87 5.922 39.89 5.922 0.935 3.896 9.974 -17.14 9.974 7.948
1.2 8.883 15.9 13.87 -2.026 36 0.935 36 13.87 51.89 0.935 -5.143 -3.117 3.896 -27.12 3.896 7.948
1.205 2.961 12 15.9 -1.091 39.89 3.896 39.89 15.9 57.97 -15.12 0 -13.09 15.9 -13.09 12 1.87
1.21 0.935 7.948 21.97 1.87 29.92 7.948 37.87 12 60 -29.14 12 -11.06 31.95 13.87 27.89 -1.091
1.215 -7.013 7.948 21.97 9.974 19.95 12 36 12 57.97 -31.01 17.92 -3.117 37.87 41.92 33.97 -5.143
1.22 -11.06 7.948 15.9 12 17.92 13.87 36 15.9 53.92 -19.01 12 0.935 25.87 49.87 25.87 -3.117
1.225 -13.09 7.948 5.922 5.922 25.87 13.87 37.87 25.87 48 0 3.896 -5.143 5.922 36 9.974 0
1.23 -7.013 3.896 3.896 0.935 39.89 17.92 39.89 39.89 39.89 21.97 1.87 -17.14 0.935 9.974 1.87 9.974
1.235 -1.091 0.935 7.948 -7.013 45.97 17.92 37.87 48 29.92 36 9.974 -29.14 0 -5.143 3.896 13.87
1.24 8.883 -7.013 15.9 -11.06 37.87 12 31.95 43.95 17.92 41.92 19.95 -29.14 15.9 -13.09 15.9 9.974
1.245 14.96 -11.06 15.9 -5.143 21.97 0 24 31.95 7.948 39.89 24 -13.09 27.89 -7.013 24 -2.026
1.25 14.96 -9.039 9.974 1.87 9.974 -7.013 17.92 15.9 3.896 41.92 21.97 5.922 29.92 0 21.97 -3.117
1.255 10.91 0.935 1.87 15.9 12 -9.039 19.95 5.922 7.948 49.87 17.92 27.89 19.95 7.948 15.9 -1.091
1.26 8.883 7.948 0.935 31.95 24 0 31.95 7.948 15.9 57.97 18.86 39.89 9.974 12 9.974 7.948
1.265 12.93 17.92 2.961 39.89 39.89 24 41.92 13.87 25.87 63.89 20.88 37.87 5.922 15.9 9.974 24
1.27 16.99 19.95 7.948 39.89 45.97 41.92 51.89 15.9 29.92 57.97 12 27.89 3.896 19.95 7.948 29.92
1.275 16.99 15.9 8.883 27.89 37.87 45.97 45.97 6.857 22.91 44.88 0 9.974 0.935 24 0.935 19.95
1.28 6.857 5.922 0 12 21.97 31.95 31.95 -2.026 12.93 22.91 -22.13 -1.091 -2.026 21.97 -6.078 -2.026
1.285 -7.013 0.935 -21.04 -3.117 7.948 5.922 15.9 -15.12 3.896 1.87 -37.09 -15.12 -19.01 13.87 -21.04 -21.04
1.29 -23.06 -7.013 -34.13 -16.05 4.987 -13.09 1.87 -18.08 0.935 -8.104 -33.04 -27.12 -30.08 1.87 -26.02 -33.04
1.295 -25.09 -10.13 -39.12 -26.02 2.961 -21.04 -7.013 -16.05 4.987 -22.13 -19.01 -33.04 -32.1 -11.06 -26.02 -29.14
1.3 -19.01 -13.09 -29.14 -29.14 -1.091 -21.04 -21.04 -15.12 5.922 -33.04 -1.091 -33.04 -27.12 -25.09 -17.14 -13.09
1.305 -3.117 -14.03 -11.06 -22.13 -14.03 -13.09 -35.06 -17.14 6.857 -33.04 2.961 -25.09 -13.09 -33.04 -5.143 4.987
1.31 4.987 -14.03 0.935 -12.16 -30.08 -3.117 -43.01 -21.04 0 -29.14 3.896 -14.03 -3.117 -27.12 0.935 22.91
1.315 10.91 -11.06 7.948 -1.091 -41.14 -1.091 -39.12 -23.06 -5.143 -17.14 -2.026 -3.117 0 -9.039 0 33.97
1.32 12.93 -4.052 12 5.922 -29.14 0.935 -23.06 -12.16 -5.143 -2.026 3.896 1.87 6.857 12 4.987 32.88
1.325 12.93 1.87 13.87 9.974 -5.143 -2.026 2.961 3.896 0 5.922 10.91 1.87 12 25.87 7.948 20.88
1.33 10.91 0 17.92 13.87 24 5.922 27.89 21.97 0 17.92 24 -3.117 17.92 29.92 12 0
1.335 12.93 5.922 25.87 14.96 49.87 22.91 46.91 39.89 4.987 28.99 32.88 -5.143 22.91 24 18.86 -12.16
1.34 10.91 8.883 29.92 18.86 62.96 41.92 51.89 48.93 4.987 38.96 29.92 0 21.97 14.96 20.88 -20.1
1.345 12.93 10.91 26.96 26.96 53.92 57.97 46.91 50.96 1.87 42.86 18.86 3.896 19.95 16.99 18.86 -15.12
1.35 14.96 16.99 15.9 34.91 30.86 65.92 36 48.93 0.935 44.88 0 14.96 12 24.93 12.93 -2.026
1.355 22.91 19.95 3.896 36.93 3.896 60.93 28.99 37.87 4.987 40.99 -4.052 17.92 2.961 31.95 2.961 0.935
1.36 22.91 15.9 -5.143 29.92 -9.039 39.89 24 17.92 9.974 31.95 -7.013 15.9 -1.091 29.92 -1.091 -3.117
1.365 20.88 12 -5.143 15.9 -13.09 13.87 22.91 1.87 18.86 25.87 -2.026 6.857 -5.143 12 -5.143 -20.1
1.37 12.93 4.987 -5.143 7.948 -1.091 -5.143 19.95 -16.05 21.97 18.86 1.87 0 -4.052 -9.039 -2.026 -38.02
1.375 8.883 1.87 -9.039 0 7.948 -17.14 15.9 -25.09 19.95 12 -2.026 -9.039 -5.143 -29.14 -1.091 -37.09
1.38 10.91 2.961 -12.16 6.857 16.99 -17.14 9.974 -19.01 21.97 7.948 0 -4.052 -1.091 -33.04 0 -16.05
1.385 20.88 8.883 -13.09 20.88 8.883 -5.143 5.922 -5.143 22.91 5.922 2.961 -2.026 1.87 -21.04 9.974 8.883
1.39 34.91 13.87 -1.091 33.97 0.935 3.896 1.87 3.896 25.87 -2.026 15.9 3.896 12 -1.091 17.92 31.95
1.395 38.96 18.86 19.95 42.86 -8.104 17.92 0 12.93 28.99 -2.026 27.89 7.948 22.91 9.974 24.93 37.87
1.4 34.91 19.95 40.99 42.86 -4.052 24 0 12.93 30.86 -2.026 39.89 9.974 32.88 15.9 30.86 25.87
1.405 22.91 21.97 48 36 7.948 25.87 7.948 7.948 29.92 -3.117 33.97 9.974 33.97 17.92 29.92 7.948
1.41 12.93 21.97 40.99 29.92 27.89 29.92 19.95 14.96 30.86 0.935 20.88 15.9 28.99 24 22.91 0.935
1.415 8.883 21.97 16.99 31.95 39.89 41.92 37.87 34.91 36.93 20.88 2.961 27.89 18.86 36 16.99 5.922
1.42 10.91 24 -1.091 36 37.87 60 49.87 65.92 41.92 45.97 -1.091 41.92 12 49.87 12 29.92
1.425 12.93 24 -4.052 37.87 27.89 79.94 55.95 96 48 73.87 -1.091 49.87 9.974 55.95 13.87 57.97
1.43 14.96 21.97 0.935 37.87 21.97 91.94 53.92 111.9 45.97 89.92 12.93 48 12 48 17.92 72
1.435 14.96 17.92 15.9 29.92 27.89 87.89 51.89 108 37.87 93.97 25.87 39.89 13.87 29.92 19.95 63.89
1.44 18.86 15.9 27.89 19.95 43.95 69.97 48 85.87 25.87 85.87 31.95 29.92 13.87 12 19.95 39.89
1.445 22.91 13.87 29.92 13.87 57.97 45.97 48 63.89 15.9 73.87 31.95 25.87 13.87 9.974 17.92 9.974
1.45 24.93 12 27.89 12 57.97 27.89 48 51.89 12 65.92 25.87 29.92 15.9 27.89 15.9 0.935
1.455 20.88 12 24 13.87 39.89 24 43.95 49.87 12 60 17.92 31.95 17.92 53.92 15.9 0
1.46 8.883 9.974 17.92 12 13.87 25.87 29.92 48 12 53.92 12 27.89 17.92 67.95 12 15.9
1.465 0.935 3.896 9.974 3.896 -5.143 27.89 12 36 12 43.95 5.922 9.974 12 61.87 5.922 33.97
1.47 -9.039 -1.091 0 -5.143 -15.12 19.95 -3.117 12 9.974 27.89 0 -9.039 1.87 33.97 -2.026 37.87
1.475 -9.039 -11.06 -7.013 -17.14 -13.09 5.922 -19.01 -13.09 9.974 5.922 -3.117 -29.14 -1.091 3.896 -3.117 33.97
1.48 -7.013 -17.14 -15.12 -17.14 -9.039 -5.143 -27.12 -39.12 7.948 -17.14 -9.039 -37.09 -7.013 -13.09 -5.143 27.89
1.485 -3.117 -15.12 -15.12 -9.039 -11.06 -13.09 -31.01 -53.14 3.896 -41.14 -9.039 -29.14 -5.143 -17.14 -3.117 27.89
1.49 -5.143 -7.013 -9.039 0 -17.14 -11.06 -29.14 -57.04 -2.026 -59.06 -1.091 -11.06 -1.091 -9.039 -2.026 29.92
1.495 -9.039 0.935 0 13.87 -13.09 -5.143 -27.12 -55.01 -1.091 -65.14 9.974 3.896 0 0.935 5.922 25.87
1.5 -9.039 3.896 15.9 21.97 -2.026 0.935 -19.01 -49.09 -3.117 -59.06 25.87 17.92 9.974 0 12 9.974
1.505 -1.091 9.974 34.91 26.96 29.92 1.87 -3.117 -32.1 -2.026 -36.15 37.87 24 19.95 3.896 21.97 -5.143
1.51 14.96 9.974 46.91 24.93 53.92 8.883 13.87 -6.078 9.974 -6.078 41.92 21.97 31.95 7.948 29.92 -13.09
1.515 30.86 7.948 41.92 21.97 57.97 17.92 31.95 24 25.87 21.97 33.97 15.9 39.89 17.92 36 -3.117
1.52 32.88 3.896 28.99 16.99 38.96 30.86 43.95 58.91 37.87 56.88 17.92 9.974 36 30.86 31.95 24
1.525 20.88 -2.026 12.93 4.987 12.93 42.86 51.89 85.87 49.87 84 6.857 5.922 24.93 32.88 21.97 60
1.53 0.935 -5.143 -2.026 -1.091 1.87 48 61.87 96 57.97 97.87 0 3.896 12 24 13.87 79.94
1.535 -11.06 -13.09 1.87 -5.143 16.99 50.96 74.96 99.89 61.87 106 6.857 7.948 8.883 10.91 12.93 78.85
1.54 -19.01 -15.12 12 -3.117 44.88 49.87 84.93 96 57.97 102.9 18.86 12 10.91 1.87 16.99 62.96
1.545 -17.14 -15.12 19.95 -2.026 60 41.92 84 91.94 45.97 84 24 15.9 17.92 -5.143 21.97 36
1.55 -7.013 -11.06 16.99 8.883 53.92 31.95 66.85 76.98 19.95 57.97 18.86 12.93 18.86 0.935 22.91 10.91
1.555 0.935 -9.039 4.987 14.96 21.97 22.91 30.86 49.87 -9.039 25.87 3.896 10.91 10.91 0 14.96 -10.13
1.56 2.961 -3.117 -9.039 15.9 -7.013 5.922 -5.143 15.9 -41.14 1.87 -9.039 7.948 0.935 7.948 -2.026 -35.06
1.565 8.883 0 -16.05 18.86 -28.05 -1.091 -37.09 -11.06 -65.14 -11.06 -21.04 10.91 -15.12 12.93 -13.09 -47.06
1.57 14.96 9.974 -13.09 19.95 -35.06 -12.16 -61.09 -31.01 -75.11 -21.04 -22.13 14.96 -24.15 13.87 -29.14 -47.06
1.575 22.91 19.95 -9.039 12 -49.09 -23.06 -81.04 -45.04 -75.11 -33.04 -23.06 19.95 -31.01 7.948 -37.09 -25.09
1.58 24.93 24 -11.06 0 -69.04 -38.02 -101.1 -58.13 -70.13 -50.02 -27.12 16.99 -31.01 0 -40.05 5.922
1.585 16.99 15.9 -27.12 -17.14 -97.09 -61.09 -122 -79.01 -66.08 -73.09 -34.13 1.87 -34.13 -22.13 -39.12 32.88
1.59 -1.091 -1.091 -44.1 -45.04 -109.1 -92.1 -134 -108.2 -60.15 -93.04 -37.09 -12.16 -37.09 -48.15 -39.12 34.91
1.595 -11.06 -23.06 -51.11 -69.04 -101.1 -115 -126.1 -129 -48.15 -107.1 -32.1 -27.12 -34.13 -62.02 -33.04 4.987
1.6 -21.04 -39.12 -33.04 -71.06 -61.09 -124 -91.01 -130.1 -24.15 -106.1 -11.06 -32.1 -21.04 -58.13 -16.05 -33.04
1.605 -13.09 -33.04 -5.143 -51.11 -11.06 -105 -37.09 -109.1 3.896 -91.01 12 -21.04 0.935 -33.04 1.87 -63.11
1.61 2.961 -17.14 25.87 -13.09 27.89 -64.05 13.87 -67.01 31.95 -65.14 36.93 -2.026 22.91 -1.091 25.87 -67.01
1.615 26.96 1.87 48.93 18.86 48.93 -17.14 53.92 -19.01 49.87 -33.04 45.97 16.99 41.92 24.93 45.97 -37.09
1.62 38.96 19.95 51.89 41.92 55.95 21.97 77.92 15.9 53.92 -1.091 48 36 51.89 36 49.87 -2.026
1.625 42.86 25.87 42.86 54.85 63.89 58.91 86.96 48 53.92 19.95 48 52.98 48.93 37.87 46.91 40.99
1.63 38.96 29.92 34.91 58.91 67.95 81.97 86.96 74.96 49.87 48 46.91 56.88 42.86 37.87 42.86 62.96
1.635 34.91 31.95 27.89 53.92 60 97.87 79.94 96 51.89 65.92 45.97 60 36 37.87 37.87 69.97
1.64 32.88 36 31.95 55.95 44.88 106 68.88 108 51.89 82.91 42.86 55.95 30.86 44.88 34.91 62.96
1.645 26.96 39.89 31.95 51.89 26.96 96.93 52.98 106 43.95 87.89 26.96 45.97 24.93 46.91 28.99 48.93
1.65 18.86 39.89 24 39.89 12 72 33.97 85.87 24 79.94 7.948 33.97 15.9 37.87 13.87 27.89
1.655 8.883 27.89 14.96 22.91 12.93 38.96 19.95 51.89 0 67.95 -4.052 17.92 8.883 20.88 0 1.87
1.66 -1.091 7.948 4.987 -1.091 22.91 0.935 9.974 18.86 -15.12 44.88 -11.06 5.922 -2.026 0.935 -7.013 -21.04
1.665 -11.06 -9.039 -1.091 -19.01 31.95 -21.04 5.922 -1.091 -21.04 25.87 -7.013 -1.091 -5.143 -7.013 -13.09 -45.04
1.67 -17.14 -23.06 -2.026 -32.1 29.92 -30.08 0 -8.104 -11.06 18.86 0.935 -11.06 -5.143 -13.09 -9.039 -55.01
1.675 -15.12 -31.01 1.87 -34.13 12 -29.14 -1.091 -10.13 -2.026 10.91 1.87 -17.14 0.935 -19.01 -1.091 -49.09
1.68 -7.013 -29.14 0 -37.09 -9.039 -23.06 -11.06 -17.14 9.974 0 3.896 -23.06 3.896 -31.01 3.896 -31.01
1.685 0.935 -23.06 5.922 -37.09 -29.14 -23.06 -15.12 -33.04 9.974 -14.03 1.87 -23.06 12 -45.04 9.974 -17.14
1.69 0.935 -19.01 9.974 -41.14 -39.12 -31.01 -19.01 -59.06 1.87 -45.04 1.87 -19.01 15.9 -53.14 12 -19.01
1.695 2.961 -13.09 3.896 -41.14 -39.12 -41.14 -19.01 -81.04 0.935 -75.11 -2.026 -7.013 13.87 -45.04 9.974 -35.06
1.7 4.987 -7.013 -1.091 -35.06 -33.04 -45.04 -15.12 -85.09 -2.026 -91.01 -1.091 1.87 3.896 -19.01 0 -49.09
1.705 4.987 0.935 -13.09 -17.14 -27.12 -33.04 -9.039 -69.04 5.922 -87.11 -11.06 15.9 -7.013 3.896 -7.013 -47.06
1.71 6.857 5.922 -19.01 3.896 -21.04 -11.06 -3.117 -39.12 13.87 -69.04 -17.14 27.89 -17.14 24 -17.14 -21.04
1.715 8.883 15.9 -13.09 29.92 -15.12 15.9 -1.091 -7.013 15.9 -45.04 -19.01 37.87 -19.01 29.92 -17.14 9.974
1.72 6.857 21.97 0.935 45.97 -11.06 43.95 -1.091 9.974 5.922 -27.12 -15.12 45.97 -15.12 24 -15.12 37.87
1.725 2.961 24 3.896 49.87 -7.013 61.87 -5.143 24 -5.143 -15.12 -11.06 45.97 -11.06 19.95 -13.09 41.92
1.73 -1.091 17.92 0 37.87 -9.039 65.92 -11.06 36 -19.01 -5.143 -11.06 39.89 -13.09 19.95 -15.12 24
1.735 -1.091 7.948 -5.143 19.95 -15.12 53.92 -17.14 48 -29.14 5.922 -11.06 27.89 -19.01 24 -21.04 3.896
1.74 4.987 -2.026 -13.09 1.87 -21.04 29.92 -21.04 57.97 -31.01 31.95 -7.013 12 -21.04 20.88 -21.04 0.935
1.745 14.96 -1.091 -5.143 -3.117 -21.04 3.896 -21.04 63.89 -29.14 61.87 -2.026 -2.026 -11.06 5.922 -9.039 5.922
1.75 22.91 0.935 7.948 -2.026 -11.06 -12.16 -19.01 60 -27.12 89.92 7.948 -3.117 0 -4.052 1.87 27.89
1.755 24.93 3.896 25.87 -1.091 6.857 -20.1 -11.06 49.87 -29.14 106 13.87 -1.091 13.87 -12.16 17.92 45.97
1.76 16.99 7.948 25.87 1.87 25.87 -19.01 -9.039 33.97 -29.14 108 7.948 -2.026 9.974 -9.039 13.87 48
1.765 -1.091 3.896 2.961 0.935 36.93 -10.13 -7.013 22.91 -24.15 93.97 -3.117 3.896 -1.091 2.961 0.935 31.95
1.77 -19.01 -3.117 -20.1 0 28.99 -6.078 -13.09 8.883 -16.05 69.97 -13.09 6.857 -23.06 17.92 -19.01 9.974
1.775 -33.04 -15.12 -39.12 -11.06 3.896 -9.039 -19.01 -3.117 0.935 41.92 -9.039 9.974 -31.01 17.92 -25.09 -11.06
1.78 -33.04 -24.15 -28.05 -17.14 -18.08 -13.09 -14.03 -20.1 16.99 13.87 4.987 8.883 -15.12 3.896 -11.06 -33.04
1.785 -21.04 -22.13 1.87 -17.14 -25.09 -13.09 -2.026 -36.15 40.99 -11.06 28.99 4.987 12 -10.13 13.87 -45.04
1.79 -3.117 -19.01 29.92 -17.14 -13.09 -13.09 13.87 -45.04 53.92 -33.04 43.95 0.935 39.89 -25.09 39.89 -47.06
1.795 8.883 -10.13 51.89 -10.13 9.974 -2.026 36.93 -41.14 63.89 -51.11 42.86 -8.104 51.89 -29.14 48 -35.06
1.8 14.96 -6.078 48 -6.078 40.99 1.87 48.93 -33.04 65.92 -57.04 30.86 -16.05 46.91 -31.01 39.89 -12.16
1.805 12.93 -7.013 29.92 -5.143 49.87 0 45.97 -27.12 55.95 -51.11 21.97 -13.09 31.95 -31.01 29.92 3.896
1.81 6.857 -3.117 12.93 1.87 45.97 0.935 37.87 -18.08 46.91 -32.1 24 -1.091 20.88 -24.15 20.88 16.99
1.815 2.961 -2.026 3.896 7.948 28.99 3.896 24 -3.117 31.95 -12.16 25.87 14.96 16.99 -14.03 16.99 8.883
1.82 2.961 9.974 0 27.89 15.9 21.97 15.9 5.922 7.948 -2.026 25.87 33.97 9.974 5.922 12 -7.013
1.825 10.91 26.96 1.87 49.87 14.96 46.91 10.91 27.89 -7.013 1.87 15.9 48 1.87 37.87 3.896 -25.09
1.83 18.86 37.87 0.935 72.93 16.99 69.97 5.922 41.92 -23.06 -8.104 0.935 53.92 -5.143 63.89 -1.091 -28.05
1.835 22.91 41.92 0.935 81.97 19.95 74.96 1.87 38.96 -32.1 -21.04 -1.091 45.97 -10.13 67.95 -8.104 -13.09
1.84 24.93 41.92 6.857 76.98 16.99 72 -1.091 33.97 -29.14 -28.05 2.961 39.89 -1.091 51.89 0 6.857
1.845 22.91 36.93 19.95 65.92 18.86 58.91 0.935 25.87 -19.01 -22.13 25.87 29.92 15.9 31.95 21.97 27.89
1.85 14.96 21.97 33.97 48 21.97 48 9.974 24 -15.12 -9.039 48 19.95 39.89 21.97 39.89 33.97
1.855 2.961 7.948 41.92 31.95 30.86 39.89 24 29.92 -11.06 6.857 51.89 18.86 48.93 22.91 48.93 24.93
1.86 -7.013 -1.091 36.93 12.93 33.97 34.91 33.97 36.93 -12.16 24.93 39.89 15.9 36.93 28.99 34.91 8.883
1.865 -25.09 -19.01 17.92 -5.143 25.87 24 29.92 37.87 -11.06 37.87 12 9.974 13.87 21.97 12 0
1.87 -37.09 -28.05 0.935 -26.02 14.96 4.987 24.93 33.97 0.935 48 -6.078 2.961 -2.026 1.87 -3.117 4.987
1.875 -43.01 -34.13 -19.01 -42.08 -1.091 -12.16 18.86 25.87 13.87 49.87 -14.03 0 -13.09 -15.12 -11.06 19.95
1.88 -39.12 -35.06 -27.12 -53.14 -17.14 -33.04 13.87 9.974 27.89 48 -13.09 -11.06 -9.039 -31.01 -9.039 33.97
1.885 -27.12 -30.08 -18.08 -51.11 -29.14 -45.04 6.857 -2.026 34.91 39.89 -6.078 -18.08 0.935 -26.02 0.935 36
1.89 -15.12 -24.15 -6.078 -45.04 -40.05 -51.11 -2.026 -26.02 30.86 19.95 -8.104 -22.13 1.87 -15.12 0 24
1.895 -9.039 -21.04 0.935 -43.01 -49.09 -53.14 -23.06 -55.01 19.95 -2.026 -9.039 -25.09 0 -13.09 0 3.896
1.9 -9.039 -15.12 -1.091 -38.02 -46.13 -54.08 -41.14 -74.02 8.883 -19.01 -13.09 -22.13 -1.091 -17.14 0.935 -9.039
1.905 -13.09 -7.013 0 -30.08 -36.15 -48.15 -47.06 -76.05 4.987 -29.14 -7.013 -17.14 -3.117 -26.02 0.935 -19.01
1.91 -15.12 0.935 -3.117 -13.09 -19.01 -33.04 -39.12 -57.04 5.922 -31.01 0.935 -3.117 -3.117 -23.06 0.935 -23.06
1.915 -11.06 5.922 -2.026 4.987 -2.026 -8.104 -19.01 -25.09 7.948 -25.09 1.87 9.974 0.935 0 0 -25.09
1.92 -1.091 15.9 7.948 30.86 1.87 16.99 0.935 0.935 7.948 -19.01 5.922 27.89 3.896 28.99 5.922 -23.06
1.925 14.96 25.87 24 45.97 5.922 37.87 3.896 7.948 0 -19.01 12 37.87 13.87 45.97 13.87 -17.14
1.93 30.86 31.95 36 51.89 1.87 48 0 7.948 -7.013 -27.12 21.97 36 27.89 42.86 24 -5.143
1.935 40.99 36 45.97 43.95 0 43.95 -3.117 1.87 -19.01 -41.14 33.97 25.87 39.89 19.95 33.97 5.922
1.94 42.86 37.87 51.89 37.87 3.896 31.95 -9.039 0 -27.12 -55.01 43.95 13.87 51.89 0 41.92 17.92
1.945 44.88 33.97 55.95 37.87 15.9 19.95 -3.117 3.896 -29.14 -65.14 43.95 9.974 53.92 0 45.97 17.92
1.95 44.88 29.92 55.95 41.92 29.92 15.9 12 12 -27.12 -67.01 36 13.87 49.87 19.95 39.89 5.922
