    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
6.755 -19.08 -33.08 -42.01 -56.01 -35 -55.05 0.9609 -12.08 47.91 46.95 -7.001 -33.08 -6.04 -18.12 1.922 26.91
6.76 -17.02 -32.12 -33.08 -47.09 -22.1 -34.04 17.98 2.883 50.93 58.89 -6.04 -20.04 -1.098 -4.118 -2.059 32.95
6.765 -23.06 -27.04 -31.02 -43.1 -17.02 -17.02 19.9 9.884 49.97 55.87 -11.12 -15.1 -5.079 -1.098 3.981 27.87
6.77 -27.04 -23.06 -29.1 -38.02 -16.06 -12.08 14.96 8.923 43.93 48.87 -14 -15.1 -9.06 -2.059 10.98 18.94
6.775 -31.02 -23.06 -36.1 -41.04 -22.1 -18.12 6.864 0 37.89 31.98 -18.12 -19.08 -9.06 -16.06 14.96 3.981
6.78 -35 -29.1 -37.06 -45.03 -25.12 -31.02 -2.059 -9.06 25.94 17.98 -15.1 -31.02 -3.02 -27.04 21.96 -1.098
6.785 -33.08 -36.1 -30.06 -47.09 -20.04 -37.06 0 -12.08 16.88 12.9 -8.099 -34.04 -1.098 -33.08 24.98 -4.118
6.79 -29.1 -40.08 -20.04 -46.12 -13.04 -35 -1.098 -7.001 8.923 11.94 0.9609 -32.12 8.923 -27.04 24.98 -1.098
6.795 -21 -39.12 -11.12 -37.06 0.9609 -29.1 3.981 -2.059 -1.098 11.94 3.981 -19.08 15.92 -17.02 21.96 0
6.8 -11.12 -22.1 1.922 -20.04 3.981 -14 1.922 3.981 -24.02 3.981 11.94 0 22.92 -4.118 14.96 3.981
6.805 2.883 -2.059 7.962 -2.059 11.94 -4.118 -5.079 1.922 -56.01 -18.12 19.9 14.96 24.98 1.922 1.922 -2.059
6.81 16.88 11.94 17.98 7.962 7.962 -3.02 -29.1 -25.12 -87.03 -57.11 27.87 27.87 19.9 -1.098 -5.079 -21
6.815 28.96 23.89 23.89 16.88 0 -8.099 -57.11 -56.01 -105 -92.11 29.93 33.91 8.923 -6.04 -15.1 -34.04
6.82 32.95 27.87 25.94 18.94 -7.001 -18.12 -77.01 -78.11 -101 -118.1 27.87 31.98 -1.098 -10.02 -21 -38.02
6.825 26.91 21.96 25.94 17.98 -15.1 -27.04 -85.11 -85.11 -75.09 -117.1 21.96 29.93 -13.04 -9.06 -19.08 -29.1
6.83 12.9 9.884 19.9 13.86 -19.08 -27.04 -73.03 -70.01 -39.12 -94.03 11.94 21.96 -19.08 -1.098 -13.04 -10.02
6.835 -1.098 -1.098 13.86 5.903 -15.1 -23.06 -49.01 -51.07 -7.001 -67.13 1.922 9.884 -17.02 -2.059 -7.001 0.9609
6.84 -11.12 -19.08 3.981 -1.098 -5.079 -19.08 -21 -31.02 7.962 -37.06 -1.098 -1.098 -11.12 0.9609 -3.02 0
6.845 -21 -35 -3.02 -17.02 0.9609 -17.02 -2.059 -19.08 15.92 -15.1 -5.079 -17.02 -1.098 -9.06 -1.098 -3.02
6.85 -27.04 -49.01 -13.04 -35 -2.059 -19.08 11.94 -13.04 15.92 0 -9.06 -31.02 0 -17.02 -1.098 -13.04
6.855 -29.1 -57.11 -23.06 -47.09 -3.02 -25.12 15.92 -7.001 13.86 17.98 -11.12 -37.06 1.922 -23.06 -1.098 -17.02
6.86 -29.1 -57.11 -29.1 -51.07 -15.1 -29.1 13.86 -1.098 13.86 33.91 -13.04 -37.06 0 -23.06 -1.098 -13.04
6.865 -29.1 -49.01 -31.02 -47.09 -27.04 -29.1 5.903 1.922 11.94 41.87 -11.12 -33.08 -1.098 -21 -1.098 -3.02
6.87 -31.02 -37.06 -29.1 -39.12 -35 -27.04 -1.098 5.903 7.962 39.95 -7.001 -27.04 -5.079 -21 -5.079 3.981
6.875 -31.02 -23.06 -27.04 -31.02 -35 -25.12 -11.12 5.903 -2.059 27.87 -3.02 -19.08 -9.06 -19.08 -11.12 11.94
6.88 -29.1 -15.1 -22.1 -23.06 -31.02 -23.06 -17.02 1.922 -5.079 15.92 -1.098 -15.1 -11.12 -17.02 -11.12 13.86
6.885 -21 -7.001 -18.12 -15.1 -25.12 -23.06 -13.04 3.981 -7.001 9.884 -1.098 -9.06 -7.001 -9.06 -5.079 15.92
6.89 -9.06 -1.098 -15.1 -9.06 -15.1 -15.1 -3.02 15.92 -5.079 11.94 -1.098 -1.098 -2.059 1.922 3.981 17.98
6.895 0.9609 0 -6.04 0.9609 -5.079 -1.098 3.981 31.98 -9.06 16.88 -2.059 3.981 7.962 17.98 19.9 22.92
6.9 14.96 7.962 0 3.981 -1.098 9.884 5.903 39.95 -23.06 6.864 7.962 12.9 17.98 29.93 27.87 22.92
6.905 28.96 15.92 -2.059 7.962 -2.059 17.98 -3.02 29.93 -51.07 -17.02 17.98 13.86 17.98 27.87 23.89 15.92
6.91 34.87 19.9 0 3.981 -8.099 9.884 -36.1 0.9609 -79.07 -54.09 20.87 8.923 3.981 12.9 7.962 2.883
6.915 34.87 17.98 -3.02 -3.02 -34.04 -11.12 -74.13 -43.1 -95.13 -88.13 14.96 -1.098 -11.12 -4.118 -5.079 -6.04
6.92 26.91 9.884 -15.1 -21 -61.09 -41.04 -101 -81.13 -83.05 -103.1 -2.059 -9.06 -31.02 -27.04 -15.1 -17.02
6.925 14.96 -2.059 -24.02 -39.12 -72.07 -65.07 -96.09 -90.05 -45.03 -83.05 -10.02 -18.12 -40.08 -36.1 -13.04 -17.02
6.93 -1.098 -11.12 -29.1 -49.01 -70.01 -73.03 -68.09 -72.07 1.922 -43.1 -18.12 -23.06 -34.04 -34.04 0.9609 -13.04
6.935 -13.04 -21 -31.02 -53.13 -53.13 -59.03 -23.06 -37.06 49.97 0 -21 -25.12 -21 -25.12 11.94 -3.02
6.94 -21 -23.06 -30.06 -49.01 -31.02 -37.06 19.9 0.9609 75.91 40.91 -16.06 -23.06 -4.118 -7.001 19.9 2.883
6.945 -25.12 -16.06 -25.12 -41.04 -12.08 -13.04 49.97 30.89 84.97 63.97 -9.06 -18.12 2.883 1.922 17.98 12.9
6.95 -25.12 -9.06 -23.06 -29.1 -1.098 0 57.93 43.93 75.91 67.95 -5.079 -13.04 7.962 9.884 9.884 13.86
6.955 -17.02 1.922 -16.06 -16.06 3.981 10.98 56.97 49.97 64.93 67.95 1.922 -5.079 9.884 18.94 5.903 16.88
6.96 -9.06 2.883 -8.099 -4.118 8.923 18.94 51.89 51.89 56.97 67.95 4.942 1.922 13.86 21.96 9.884 18.94
6.965 -3.02 3.981 0.9609 0 17.98 23.89 45.99 53.95 45.99 63.97 13.86 0 19.9 21.96 17.98 21.96
6.97 2.883 3.981 5.903 7.962 21.96 26.91 41.87 54.91 31.98 67.95 18.94 4.942 22.92 24.98 22.92 27.87
6.975 0.9609 5.903 7.962 10.98 21.96 26.91 34.87 51.89 14.96 63.97 13.86 7.962 19.9 26.91 18.94 32.95
6.98 0.9609 12.9 9.884 15.92 18.94 24.98 24.98 47.91 1.922 51.89 6.864 10.98 11.94 30.89 9.884 34.87
6.985 2.883 17.98 11.94 18.94 13.86 22.92 14.96 41.87 -12.08 37.89 -2.059 19.9 3.981 32.95 0.9609 34.87
6.99 6.864 23.89 23.89 25.94 13.86 24.98 3.981 34.87 -27.04 19.9 -1.098 24.98 2.883 30.89 0.9609 27.87
6.995 12.9 21.96 27.87 27.87 15.92 27.87 -3.02 21.96 -37.06 -2.059 5.903 21.96 1.922 25.94 1.922 7.962
7 14.96 14.96 32.95 22.92 14.96 24.98 -13.04 7.962 -50.11 -17.02 16.88 14.96 3.981 13.86 7.962 -6.04
7.005 10.98 2.883 28.96 12.9 3.981 14.96 -26.08 -5.079 -60.13 -37.06 22.92 -2.059 5.903 2.883 9.884 -24.02
7.01 4.942 0.9609 21.96 1.922 -7.001 0.9609 -35 -25.12 -61.09 -55.05 19.9 -3.02 0 -1.098 13.86 -35
7.015 0.9609 -1.098 15.92 1.922 -18.12 -9.06 -33.08 -34.04 -46.12 -59.03 11.94 -1.098 0.9609 -1.098 15.92 -30.06
7.02 2.883 7.962 14.96 9.884 -17.02 -9.06 -23.06 -34.04 -19.08 -58.07 4.942 13.86 2.883 1.922 17.98 -18.12
7.025 8.923 23.89 15.92 27.87 -3.02 -2.059 -5.079 -23.06 9.884 -47.09 0.9609 31.98 5.903 13.86 19.9 0.9609
7.03 16.88 31.98 21.96 39.95 10.98 13.86 12.9 -6.04 33.91 -35 -6.04 43.93 6.864 26.91 17.98 9.884
7.035 18.94 33.91 12.9 41.87 22.92 27.87 28.96 0.9609 41.87 -17.02 -16.06 40.91 -1.098 34.87 7.962 21.96
7.04 10.98 27.87 0 35.97 17.98 25.94 29.93 9.884 35.97 -7.001 -31.02 35.97 -9.06 35.97 -1.098 23.89
7.045 -1.098 19.9 -7.001 25.94 6.864 19.9 24.98 13.86 25.94 4.942 -40.08 30.89 -23.06 38.99 -15.1 30.89
7.05 -1.098 17.98 -5.079 21.96 1.922 15.92 14.96 21.96 19.9 26.91 -38.02 34.87 -29.1 40.91 -29.1 38.99
7.055 -3.02 19.9 1.922 29.93 -1.098 21.96 7.962 35.97 19.9 51.89 -21 43.93 -27.04 47.91 -41.04 49.97
7.06 -1.098 25.94 24.98 43.93 10.98 39.95 13.86 53.95 23.89 80.99 1.922 58.89 -17.02 55.87 -47.09 64.93
7.065 8.923 29.93 50.93 55.87 31.98 61.91 27.87 73.99 25.94 96.92 33.91 65.89 0.9609 63.97 -43.1 72.89
7.07 20.87 31.98 69.87 61.91 51.89 77.97 45.99 85.93 17.98 95.95 59.99 65.89 17.98 67.95 -29.1 71.93
7.075 30.89 33.91 78.93 59.99 65.89 79.89 57.93 87.99 0 77.97 71.93 59.99 35.97 67.95 -9.06 63.97
7.08 40.91 41.87 80.99 59.99 69.87 73.99 59.99 81.95 -15.1 55.87 71.93 55.87 51.89 67.95 3.981 53.95
7.085 48.87 53.95 77.97 63.97 71.93 67.95 51.89 73.99 -35 35.97 61.91 57.93 57.93 67.95 15.92 47.91
7.09 52.99 67.95 75.91 75.91 69.87 67.95 39.95 71.93 -49.01 25.94 49.97 63.97 59.99 69.87 17.98 45.99
7.095 54.91 75.91 73.99 83.87 65.89 73.99 27.87 67.95 -57.11 17.98 41.87 71.93 55.87 71.93 15.92 41.87
7.1 48.87 75.91 69.87 83.87 55.87 73.99 15.92 57.93 -59.03 1.922 39.95 69.87 49.97 67.95 15.92 33.91
7.105 38.99 65.89 59.99 67.95 39.95 59.99 3.981 31.98 -55.05 -23.06 41.87 57.93 41.87 53.95 17.98 17.98
7.11 24.98 49.97 43.93 41.87 17.98 31.98 -9.06 -3.02 -47.09 -59.03 37.89 35.97 31.98 29.93 17.98 -3.02
7.115 4.942 31.98 17.98 9.884 -3.02 -2.059 -27.04 -43.1 -35 -87.03 17.98 11.94 15.92 3.981 13.86 -27.04
7.12 -13.04 11.94 -9.06 -13.04 -27.04 -25.12 -39.12 -69.05 -17.02 -93.07 -11.12 -7.001 0.9609 -13.04 1.922 -41.04
7.125 -39.12 -5.079 -43.1 -35 -47.09 -41.04 -43.1 -71.11 0.9609 -71.11 -49.01 -27.04 -21 -27.04 -7.001 -43.1
7.13 -63.01 -31.02 -69.05 -49.01 -59.03 -47.09 -35 -53.13 11.94 -31.02 -77.01 -41.04 -39.12 -33.08 -15.1 -35
7.135 -79.07 -51.07 -83.05 -59.03 -65.07 -47.09 -21 -27.04 19.9 1.922 -85.11 -47.09 -45.03 -33.08 -13.04 -21
7.14 -83.05 -63.01 -85.11 -65.07 -60.13 -47.09 -5.079 -7.001 24.98 27.87 -69.05 -49.01 -41.04 -29.1 -3.02 -7.001
7.145 -75.09 -57.11 -72.07 -59.03 -50.11 -47.09 3.981 1.922 28.96 39.95 -41.04 -43.1 -29.1 -21 3.981 0
7.15 -57.11 -41.04 -55.05 -45.03 -33.08 -39.12 15.92 13.86 35.97 47.91 -19.08 -31.02 -13.04 -7.001 11.94 13.86
7.155 -43.1 -21 -36.1 -27.04 -14 -21 27.87 29.93 46.95 59.99 -10.02 -15.1 0 7.962 14.96 27.87
7.16 -35 -9.06 -20.04 -9.06 1.922 0 37.89 49.97 60.95 75.91 -14 -3.02 -1.098 25.94 10.98 41.87
7.165 -35 -5.079 -13.04 -2.059 1.922 23.89 47.91 65.89 65.89 91.97 -19.08 0 0.9609 37.89 3.981 49.97
7.17 -29.1 -5.079 -4.118 5.903 4.942 35.97 44.89 75.91 61.91 98.97 -24.02 5.903 -2.059 43.93 -1.098 53.95
7.175 -17.02 1.922 1.922 15.92 3.981 39.95 32.95 70.97 35.97 90.88 -20.04 19.9 -8.099 47.91 0 51.89
7.18 2.883 17.98 19.9 35.97 5.903 41.87 13.86 63.97 3.981 69.87 -9.06 39.95 -15.1 53.95 -11.12 49.97
7.185 32.95 48.87 39.95 61.91 15.92 47.91 1.922 60.95 -24.02 50.93 2.883 63.97 -11.12 65.89 -15.1 47.91
7.19 58.89 78.93 58.89 86.89 30.89 61.91 -10.02 58.89 -50.11 34.87 19.9 79.89 -7.001 82.91 -21 46.95
7.195 64.93 87.99 67.95 93.9 35.97 71.93 -17.02 55.87 -65.07 15.92 33.91 79.89 -1.098 89.91 -21 39.95
7.2 58.89 78.93 59.99 84.97 33.91 69.87 -19.08 40.91 -62.05 1.922 43.93 62.87 2.883 78.93 -16.06 28.96
7.205 44.89 55.87 46.95 52.99 19.9 47.91 -25.12 15.92 -54.09 -21 50.93 32.95 7.962 52.99 -11.12 6.864
7.21 28.96 25.94 27.87 17.98 0.9609 13.86 -33.08 -17.02 -35 -47.09 49.97 3.981 5.903 17.98 0.9609 -17.02
7.215 20.87 11.94 18.94 -1.098 -13.04 -17.02 -31.02 -45.03 -3.02 -63.01 50.93 -5.079 11.94 -5.079 13.86 -37.06
7.22 14.96 -1.098 15.92 -12.08 -15.1 -38.02 -17.02 -58.07 28.96 -68.09 48.87 -14 19.9 -20.04 32.95 -48.05
7.225 10.98 0 15.92 -9.06 -2.059 -38.02 3.981 -58.07 64.93 -61.09 47.91 -15.1 28.96 -27.04 49.97 -53.13
7.23 4.942 -10.02 17.98 -8.099 9.884 -30.06 31.98 -46.12 88.95 -46.12 42.97 -20.04 39.95 -30.06 56.97 -56.01
7.235 0.9609 -19.08 8.923 -11.12 19.9 -19.08 53.95 -33.08 97.88 -29.1 28.96 -25.12 39.95 -33.08 49.97 -57.11
7.24 -9.06 -31.02 -3.02 -17.02 13.86 -15.1 61.91 -25.12 87.99 -13.04 9.884 -33.08 25.94 -33.08 33.91 -55.05
7.245 -19.08 -33.08 -22.1 -20.04 3.981 -15.1 55.87 -13.04 70.97 0 -6.04 -30.06 5.903 -26.08 13.86 -44.06
7.25 -29.1 -32.12 -37.06 -24.02 -7.001 -15.1 45.99 -1.098 48.87 23.89 -21 -22.1 -6.04 -10.02 -6.04 -26.08
7.255 -43.1 -31.02 -41.04 -19.08 -9.06 -7.001 35.97 19.9 29.93 47.91 -25.12 -7.001 -15.1 5.903 -31.02 -1.098
7.26 -49.01 -28 -32.12 -6.04 -1.098 3.981 34.87 48.87 16.88 72.89 -11.12 5.903 -11.12 28.96 -51.07 22.92
7.265 -45.03 -20.04 -15.1 3.981 15.92 29.93 34.87 70.97 10.98 90.88 0.9609 21.96 0.9609 47.91 -65.07 45.99
7.27 -33.08 -9.06 3.981 25.94 37.89 53.95 35.97 85.93 5.903 95.95 15.92 33.91 1.922 63.97 -75.09 57.93
7.275 -9.06 10.98 23.89 47.91 51.89 71.93 36.93 94.99 5.903 92.93 20.87 49.97 2.883 77.97 -76.05 63.97
7.28 6.864 35.97 32.95 69.87 56.97 85.93 32.95 99.94 9.884 80.99 12.9 65.89 0 91.97 -68.09 63.97
7.285 20.87 59.99 31.98 85.93 53.95 91.97 29.93 97.88 9.884 65.89 0.9609 77.97 -15.1 99.94 -55.05 59.99
7.29 20.87 67.95 28.96 89.91 48.87 87.99 27.87 85.93 14.96 49.97 -12.08 77.97 -30.06 102 -46.12 53.95
7.295 10.98 59.99 20.87 77.97 38.99 77.97 17.98 65.89 16.88 27.87 -22.1 69.87 -40.08 91.97 -40.08 47.91
7.3 0.9609 39.95 9.884 53.95 23.89 55.87 3.981 35.97 13.86 5.903 -31.02 49.97 -47.09 69.87 -39.12 37.89
7.305 -19.08 11.94 1.922 19.9 6.864 25.94 -7.001 1.922 14.96 -13.04 -37.06 21.96 -49.01 41.87 -35 23.89
7.31 -37.06 -9.06 -17.02 -11.12 -10.02 -1.098 -19.08 -21 20.87 -27.04 -45.03 -3.02 -49.01 15.92 -21 7.962
7.315 -55.05 -29.1 -41.04 -43.1 -27.04 -27.04 -17.02 -37.06 29.93 -31.02 -55.05 -29.1 -45.03 -5.079 -1.098 -7.001
7.32 -71.11 -43.1 -67.13 -65.07 -37.06 -47.09 -5.079 -41.04 41.87 -23.06 -63.01 -47.09 -37.06 -25.12 19.9 -25.12
7.325 -85.11 -51.07 -83.05 -75.09 -39.12 -53.13 7.962 -37.06 53.95 -7.001 -67.13 -55.05 -25.12 -39.12 41.87 -43.1
7.33 -85.11 -53.13 -87.03 -69.05 -33.08 -51.07 19.9 -29.1 59.99 5.903 -63.01 -53.13 -15.1 -47.09 49.97 -53.13
7.335 -73.03 -51.07 -77.01 -55.05 -19.08 -41.04 23.89 -19.08 55.87 17.98 -55.05 -43.1 -5.079 -45.03 43.93 -55.05
7.34 -49.01 -41.04 -53.13 -35 -3.02 -25.12 17.98 -9.06 43.93 23.89 -43.1 -27.04 -1.098 -33.08 25.94 -43.1
7.345 -21 -27.04 -31.02 -15.1 3.981 -9.06 9.884 0 27.87 27.87 -31.02 -15.1 0.9609 -13.04 7.962 -23.06
7.35 -1.098 -13.04 -13.04 -1.098 9.884 3.981 0 15.92 7.962 31.98 -17.02 -5.079 0.9609 3.981 0.9609 0.9609
7.355 10.98 -5.079 -5.079 1.922 9.884 15.92 -5.079 27.87 -5.079 35.97 0.9609 0.9609 -2.059 21.96 -3.02 15.92
7.36 10.98 -1.098 -2.059 7.962 9.884 23.89 -19.08 35.97 -19.08 35.97 13.86 3.981 0 33.91 -7.001 27.87
7.365 6.864 -1.098 7.962 13.86 11.94 29.93 -43.1 35.97 -27.04 31.98 31.98 9.884 3.981 39.95 -15.1 29.93
7.37 4.942 0.9609 27.87 19.9 21.96 33.91 -71.11 29.93 -29.1 25.94 43.93 15.92 9.884 39.95 -29.1 27.87
7.375 12.9 1.922 49.97 25.94 31.98 33.91 -95.13 19.9 -29.1 17.98 47.91 20.87 13.86 35.97 -45.03 21.96
7.38 26.91 9.884 67.95 31.98 39.95 33.91 -111.1 9.884 -29.1 9.884 43.93 21.96 13.86 31.98 -59.03 15.92
7.385 40.91 17.98 72.89 32.95 35.97 27.87 -115 -2.059 -31.02 1.922 33.91 20.87 3.981 23.89 -69.05 10.98
7.39 48.87 22.92 62.87 26.91 21.96 13.86 -113.1 -7.001 -29.1 1.922 19.9 16.88 -5.079 16.88 -73.03 0.9609
7.395 50.93 21.96 43.93 17.98 5.903 0 -109.1 -15.1 -23.06 -5.079 9.884 11.94 -19.08 5.903 -73.03 -5.079
7.4 40.91 18.94 26.91 8.923 0 -5.079 -99.11 -19.08 -6.04 -6.04 0 8.923 -25.12 2.883 -67.13 -12.08
7.405 28.96 10.98 18.94 4.942 3.981 -3.02 -81.13 -17.02 4.942 -4.118 -2.059 5.903 -19.08 0.9609 -55.05 -22.1
7.41 18.94 -2.059 21.96 5.903 19.9 1.922 -59.03 -9.06 17.98 -1.098 0 0 -3.02 1.922 -37.06 -29.1
7.415 10.98 -6.04 29.93 11.94 37.89 15.92 -35 -2.059 22.92 1.922 5.903 -1.098 12.9 4.942 -15.1 -29.1
7.42 4.942 -13.04 31.98 11.94 45.99 29.93 -21 7.962 14.96 -2.059 15.92 -6.04 24.98 5.903 -2.059 -33.08
7.425 0.9609 -21 19.9 3.981 41.87 33.91 -15.1 9.884 0 -11.12 19.9 -15.1 29.93 -2.059 11.94 -39.12
7.43 -5.079 -27.04 6.864 -4.118 27.87 25.94 -21 0.9609 -5.079 -17.02 19.9 -23.06 28.96 -11.12 21.96 -42.01
7.435 -13.04 -32.12 -4.118 -24.02 11.94 8.923 -29.1 -6.04 -11.12 -25.12 14.96 -36.1 22.92 -26.08 33.91 -48.05
7.44 -17.02 -43.1 -15.1 -43.1 0.9609 -11.12 -37.06 -25.12 -5.079 -25.12 7.962 -49.01 21.96 -45.03 47.91 -55.05
7.445 -13.04 -51.07 -16.06 -58.07 -9.06 -32.12 -39.12 -40.08 -2.059 -25.12 2.883 -60.13 22.92 -59.03 59.99 -56.01
7.45 -5.079 -58.07 -17.02 -65.07 -19.08 -50.11 -41.04 -52.03 -7.001 -28 -1.098 -66.03 21.96 -66.03 61.91 -61.09
7.455 -3.02 -61.09 -19.08 -67.13 -31.02 -61.09 -43.1 -55.05 -17.02 -29.1 -5.079 -69.05 15.92 -69.05 49.97 -61.09
7.46 -9.06 -62.05 -28 -66.03 -38.02 -59.03 -44.06 -46.12 -29.1 -25.12 -17.02 -67.13 5.903 -62.05 27.87 -54.09
7.465 -21 -63.01 -45.03 -68.09 -43.1 -48.05 -45.03 -30.06 -32.12 -21 -32.12 -64.11 -3.02 -47.09 8.923 -46.12
7.47 -35 -70.01 -66.03 -70.01 -45.03 -35 -39.12 -15.1 -30.06 -17.02 -45.03 -64.11 -9.06 -39.12 1.922 -34.04
7.475 -51.07 -77.01 -81.13 -74.13 -41.04 -32.12 -35 -10.02 -24.02 -21 -50.11 -64.11 -9.06 -29.1 1.922 -24.02
7.48 -55.05 -78.11 -84.01 -74.13 -36.1 -35 -36.1 -18.12 -23.06 -31.02 -47.09 -61.09 -3.02 -28 1.922 -18.12
7.485 -45.03 -65.07 -71.11 -67.13 -33.08 -43.1 -43.1 -35 -29.1 -47.09 -33.08 -47.09 -1.098 -31.02 1.922 -21
7.49 -19.08 -36.1 -45.03 -49.01 -25.12 -50.11 -49.01 -50.11 -31.02 -52.03 -18.12 -22.1 -3.02 -28 -7.001 -23.06
7.495 2.883 0.9609 -14 -16.06 -13.04 -42.01 -49.01 -46.12 -26.08 -39.12 -8.099 4.942 -14 -19.08 -29.1 -18.12
7.5 26.91 29.93 7.962 11.94 -2.059 -17.02 -29.1 -23.06 -11.12 -13.04 -5.079 37.89 -27.04 1.922 -59.03 -3.02
7.505 40.91 48.87 26.91 46.95 21.96 20.87 0.9609 12.9 9.884 23.89 -6.04 62.87 -36.1 32.95 -85.11 18.94
7.51 34.87 49.97 32.95 64.93 39.95 63.97 31.98 52.99 37.89 63.97 -17.02 69.87 -42.01 55.87 -101 44.89
7.515 18.94 37.89 25.94 61.91 49.97 93.9 53.95 79.89 49.97 89.91 -27.04 57.93 -47.09 63.97 -109.1 59.99
7.52 -1.098 19.9 9.884 47.91 39.95 97.88 59.99 91.97 54.91 103 -39.12 36.93 -52.03 57.93 -103.1 69.87
7.525 -11.12 0.9609 -5.079 19.9 19.9 77.97 47.91 85.93 44.89 103 -51.07 13.86 -59.03 36.93 -91.01 61.91
7.53 -25.12 -7.001 -23.06 0.9609 0.9609 49.97 25.94 71.93 35.97 95.95 -61.09 0.9609 -65.07 15.92 -73.03 47.91
7.535 -27.04 -16.06 -30.06 -16.06 -23.06 19.9 7.962 51.89 26.91 82.91 -59.03 -5.079 -65.07 4.942 -55.05 38.99
7.54 -29.1 -22.1 -30.06 -28 -35 -2.059 0.9609 33.91 14.96 60.95 -53.13 -12.08 -57.11 1.922 -39.12 30.89
7.545 -27.04 -29.1 -25.12 -35 -39.12 -9.06 -7.001 13.86 -2.059 29.93 -41.04 -21 -41.04 -7.001 -27.04 21.96
7.55 -23.06 -30.06 -14 -40.08 -39.12 -19.08 -23.06 -5.079 -21 -2.059 -23.06 -26.08 -23.06 -16.06 -17.02 6.864
7.555 -15.1 -27.04 -6.04 -42.01 -39.12 -31.02 -41.04 -29.1 -47.09 -39.12 -7.001 -30.06 -9.06 -29.1 -13.04 -8.099
7.56 -1.098 -19.08 -1.098 -41.04 -37.06 -39.12 -61.09 -49.01 -65.07 -69.05 1.922 -27.04 -3.02 -41.04 -11.12 -29.1
7.565 10.98 -3.02 5.903 -27.04 -29.1 -41.04 -71.11 -61.09 -69.05 -85.11 13.86 -12.08 -1.098 -43.1 -7.001 -41.04
7.57 26.91 9.884 17.98 -7.001 -15.1 -31.02 -65.07 -65.07 -55.05 -87.03 25.94 -2.059 -2.059 -37.06 -1.098 -41.04
7.575 38.99 23.89 33.91 9.884 1.922 -13.04 -45.03 -61.09 -29.1 -79.07 39.95 13.86 9.884 -25.12 3.981 -31.02
7.58 48.87 33.91 49.97 27.87 23.89 0 -17.02 -53.13 -7.001 -65.07 51.89 23.89 25.94 -9.06 11.94 -17.02
7.585 52.99 37.89 61.91 37.89 39.95 13.86 1.922 -39.12 1.922 -47.09 61.91 29.93 37.89 1.922 13.86 -3.02
7.59 50.93 35.97 67.95 39.95 47.91 21.96 17.98 -17.02 5.903 -21 65.89 31.98 43.93 17.98 9.884 7.962
7.595 46.95 29.93 67.95 41.87 45.99 27.87 27.87 7.962 3.981 3.981 63.97 35.97 41.87 35.97 1.922 25.94
7.6 40.91 23.89 63.97 43.93 41.87 37.89 39.95 43.93 7.962 37.89 53.95 37.89 33.91 51.89 -1.098 47.91
7.605 30.89 15.92 53.95 41.87 37.89 49.97 53.95 75.91 17.98 65.89 39.95 35.97 25.94 61.91 -1.098 65.89
7.61 20.87 5.903 37.89 29.93 33.91 55.87 67.95 89.91 31.98 77.97 23.89 21.96 21.96 55.87 -2.059 73.99
7.615 10.98 -5.079 13.86 5.903 23.89 45.99 71.93 77.97 41.87 71.93 7.962 0 17.98 31.98 7.962 67.95
7.62 0.9609 -23.06 -9.06 -25.12 5.903 17.98 59.99 43.93 41.87 45.99 0.9609 -25.12 13.86 -1.098 19.9 43.93
7.625 -7.001 -41.04 -37.06 -59.03 -11.12 -17.02 35.97 -2.059 33.91 9.884 -7.001 -49.01 11.94 -41.04 27.87 13.86
7.63 -19.08 -50.11 -53.13 -83.05 -31.02 -53.13 11.94 -39.12 19.9 -19.08 -11.12 -65.07 11.94 -67.13 37.89 -11.12
7.635 -25.12 -52.03 -56.01 -86.07 -43.1 -75.09 -2.059 -65.07 3.981 -45.03 -9.06 -64.11 15.92 -79.07 45.99 -32.12
7.64 -25.12 -45.03 -51.07 -77.01 -47.09 -77.01 -13.04 -75.09 -9.06 -63.01 -1.098 -55.05 23.89 -75.09 49.97 -49.01
7.645 -19.08 -28 -40.08 -58.07 -44.06 -68.09 -18.12 -75.09 -29.1 -75.09 0 -40.08 25.94 -64.11 45.99 -60.13
7.65 -11.12 -12.08 -34.04 -46.12 -44.06 -58.07 -26.08 -75.09 -53.13 -81.13 5.903 -28 22.92 -54.09 35.97 -66.03
7.655 -7.001 -3.02 -35 -47.09 -47.09 -57.11 -41.04 -79.07 -69.05 -87.03 3.981 -29.1 9.884 -53.13 21.96 -69.05
7.66 -11.12 0.9609 -40.08 -56.01 -52.03 -62.05 -58.07 -83.05 -77.01 -91.01 -2.059 -38.02 -1.098 -52.03 13.86 -64.11
7.665 -17.02 -11.12 -50.11 -67.13 -58.07 -72.07 -67.13 -89.09 -75.09 -91.01 -2.059 -47.09 -8.099 -54.09 11.94 -56.01
7.67 -25.12 -23.06 -51.07 -75.09 -59.03 -79.07 -73.03 -95.13 -63.01 -85.11 -7.001 -53.13 -11.12 -55.05 15.92 -47.09
7.675 -25.12 -32.12 -43.1 -67.13 -49.01 -73.03 -67.13 -93.07 -47.09 -71.11 0 -45.03 -2.059 -53.13 23.89 -41.04
7.68 -15.1 -35 -27.04 -50.11 -39.12 -61.09 -50.11 -87.03 -31.02 -53.13 4.942 -30.06 4.942 -51.07 27.87 -39.12
