    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
9.93 -13.03 13.94 -15.07 13.94 0.9067 17.91 -33.09 94.98 8.954 26.97 -8.047 49.98 -16.09 -6.007 -24.03 2.947
9.935 -21.08 8.954 -21.08 11.9 0.9067 17.91 -45.11 89.99 0 25.95 -13.03 39.89 -31.05 -15.07 -39.1 -3.06
9.94 -23.01 8.954 -23.01 11.9 -1.02 13.94 -53.04 84.89 0.9067 21.99 -10.09 38.99 -36.04 -25.05 -39.1 -7.027
9.945 -21.08 19.95 -26.07 10.99 -3.06 0.9067 -59.05 74.92 5.894 10.99 -3.06 42.95 -37.06 -30.03 -34 -12.01
9.95 -23.01 30.94 -25.05 11.9 1.927 -5.1 -58.03 65.96 7.934 -2.04 0 45.9 -37.06 -35.02 -27.09 -13.03
9.955 -21.08 34.91 -19.04 13.94 1.927 -11.11 -58.03 58.94 13.94 -1.02 11.9 47.94 -23.01 -34 -19.04 -10.09
9.96 -15.07 32.98 -13.03 13.94 8.954 -15.07 -53.04 59.96 16.89 4.987 20.97 42.95 -14.05 -32.07 -18.02 -3.06
9.965 -11.11 20.97 -9.067 11.9 18.93 -15.07 -42.05 62.9 15.98 13.94 21.99 31.96 -9.067 -27.09 -23.01 -2.04
9.97 -7.027 4.987 -11.11 3.967 15.98 -11.11 -41.03 64.94 7.934 11.9 14.96 22.89 -9.067 -27.09 -33.09 -1.02
9.975 -15.07 -7.027 -19.04 -1.02 7.934 -14.05 -40.01 60.98 0.9067 0 13.94 18.93 -16.09 -35.02 -49.07 -6.007
9.98 -23.01 -12.01 -26.07 -10.09 0.9067 -18.02 -42.05 56.89 -7.027 -7.027 13.94 23.91 -23.01 -37.06 -53.04 -19.04
9.985 -27.09 -9.067 -28.11 -10.09 0 -18.02 -41.03 54.97 -4.08 -7.027 24.93 34.91 -24.03 -34 -45.11 -21.08
9.99 -21.08 -5.1 -27.09 -7.027 0.9067 -17 -38.08 54.97 1.927 1.927 35.93 42.95 -19.04 -29.01 -32.07 -17
9.995 -17 -6.007 -22.1 0 -1.02 -16.09 -38.08 56.89 15.98 15.98 43.97 39.89 -17 -27.09 -19.04 -13.03
10 -11.11 -6.007 -14.05 -2.04 -2.04 -16.09 -37.06 58.94 25.95 32.98 51.91 31.96 -10.09 -26.07 -9.067 -2.04
10.005 -3.06 -3.06 -3.06 1.927 0 -15.07 -36.04 60.98 32.98 38.99 54.97 25.95 -4.08 -28.11 -9.067 2.947
10.01 -1.02 3.967 0.9067 5.894 3.967 -9.067 -39.1 59.96 32.98 39.89 55.99 20.97 1.927 -32.07 -10.09 4.987
10.015 0.9067 11.9 0 9.974 3.967 -5.1 -44.09 54.97 32.98 42.95 54.97 21.99 0.9067 -34 -11.11 8.954
10.02 2.947 20.97 0.9067 15.98 3.967 0 -47.03 46.92 33.89 50.89 57.91 19.95 2.947 -32.07 -9.067 12.92
10.025 2.947 28.9 0.9067 22.89 4.987 -1.02 -50.09 42.95 35.93 57.91 51.91 19.95 0 -29.01 -5.1 17.91
10.03 -1.02 23.91 0.9067 21.99 0.9067 0 -54.06 42.95 31.96 57.91 45.9 14.96 0.9067 -27.09 -5.1 19.95
10.035 -9.067 11.9 -8.047 18.93 -5.1 0 -59.05 42.95 26.97 43.97 44.99 8.954 -2.04 -30.03 -11.11 11.9
10.04 -13.03 2.947 -12.01 16.89 -10.09 -4.08 -54.06 48.96 25.95 27.99 47.94 7.934 0.9067 -27.09 -15.07 1.927
10.045 -11.11 1.927 -9.067 21.99 -1.02 -2.04 -40.01 60.98 33.89 15.98 59.96 14.96 8.954 -21.08 -13.03 1.927
10.05 -5.1 8.954 -7.027 29.92 7.934 3.967 -25.05 72.99 41.93 9.974 62.9 20.97 13.94 -13.03 -13.03 -4.08
10.055 -5.1 10.99 -3.06 37.97 20.97 9.974 -18.02 74.92 43.97 1.927 55.99 19.95 9.974 -9.067 -19.04 -11.11
10.06 -3.06 10.99 -3.06 41.93 26.97 15.98 -21.08 73.9 42.95 -2.04 44.99 20.97 1.927 -10.09 -26.07 -15.07
10.065 -9.067 4.987 -7.027 39.89 27.99 13.94 -32.07 64.94 35.93 -15.07 31.96 19.95 -11.11 -16.09 -33.09 -18.02
10.07 -17 1.927 -15.07 29.92 24.93 7.934 -48.05 57.91 25.95 -21.08 25.95 21.99 -19.04 -19.04 -37.06 -19.04
10.075 -17 -5.1 -14.05 20.97 25.95 4.987 -53.04 56.89 27.99 -12.01 31.96 24.93 -11.11 -20.06 -30.03 -14.05
10.08 -15.07 -4.08 -7.027 17.91 37.97 5.894 -45.11 58.94 36.95 3.967 46.92 30.94 0.9067 -17 -11.11 -5.1
10.085 -5.1 1.927 -2.04 17.91 51.91 7.934 -27.09 65.96 47.94 23.91 59.96 31.96 19.95 -7.027 -1.02 -1.02
10.09 -1.02 0.9067 3.967 17.91 60.98 13.94 -13.03 70.95 46.92 30.94 60.98 31.96 30.94 -4.08 0 0
10.095 0.9067 -8.047 0.9067 12.92 55.99 12.92 -16.09 65.96 35.93 19.95 45.9 21.99 22.89 -11.11 -17 -9.067
10.1 -9.067 -25.05 -3.06 -2.04 37.97 -2.04 -35.02 57.91 19.95 -2.04 29.92 9.974 7.934 -19.04 -35.02 -15.07
10.105 -17 -36.04 -9.067 -7.027 23.91 -13.03 -50.09 46.92 10.99 -9.067 20.97 6.914 0 -21.08 -47.03 -13.03
10.11 -23.01 -43.07 -11.11 -15.07 12.92 -23.01 -64.04 29.92 10.99 -10.09 16.89 2.947 -2.04 -22.1 -50.09 -8.047
10.115 -29.01 -49.07 -17 -25.05 5.894 -33.09 -71.06 9.974 17.91 0.9067 13.94 1.927 -3.06 -19.04 -41.03 0.9067
10.12 -27.09 -49.07 -18.02 -24.03 5.894 -34 -69.02 -8.047 24.93 10.99 14.96 4.987 -2.04 -16.09 -32.07 4.987
10.125 -23.01 -41.03 -18.02 -16.09 4.987 -28.11 -70.04 -32.07 26.97 16.89 10.99 11.9 -2.04 -18.02 -24.03 4.987
10.13 -25.05 -41.03 -23.01 -11.11 3.967 -23.01 -71.06 -57.01 19.95 9.974 7.934 19.95 -5.1 -29.01 -25.05 -1.02
10.135 -21.08 -41.03 -23.01 -5.1 3.967 -15.07 -73.1 -77.07 11.9 -2.04 11.9 27.99 -3.06 -41.03 -27.09 -13.03
10.14 -9.067 -32.07 -12.01 -1.02 13.94 -9.067 -62.11 -85 14.96 -4.08 26.97 34.91 4.987 -46.01 -22.1 -20.06
10.145 2.947 -16.09 1.927 8.954 35.93 1.927 -42.05 -84.1 20.97 -6.007 40.91 38.99 20.97 -46.01 -16.09 -18.02
10.15 6.914 -1.02 7.934 13.94 51.91 7.934 -25.05 -77.07 23.91 -3.06 45.9 37.97 31.96 -43.07 -11.11 -11.11
10.155 6.914 1.927 11.9 16.89 56.89 14.96 -18.02 -76.05 24.93 0.9067 35.93 38.99 32.98 -40.01 -14.05 -4.08
10.16 4.987 -2.04 3.967 17.91 46.92 12.92 -19.04 -78.09 21.99 0.9067 22.89 41.93 19.95 -41.03 -17 0.9067
10.165 -1.02 -1.02 -1.02 11.9 27.99 7.934 -29.01 -89.08 17.91 0 7.934 39.89 -2.04 -47.03 -25.05 -1.02
10.17 -5.1 -2.04 -8.047 5.894 12.92 1.927 -41.03 -93.05 16.89 2.947 5.894 36.95 -13.03 -53.04 -22.1 -3.06
10.175 -3.06 -3.06 -9.067 0.9067 3.967 -1.02 -44.09 -101.1 16.89 3.967 10.99 28.9 -18.02 -58.03 -20.06 0
10.18 0.9067 0 -5.1 -2.04 5.894 -5.1 -41.03 -101.1 17.91 3.967 21.99 17.91 -13.03 -57.01 -15.07 -2.04
10.185 8.954 17.91 2.947 5.894 21.99 0 -31.05 -92.03 22.89 0.9067 30.94 12.92 1.927 -47.03 -15.07 3.967
10.19 14.96 30.94 13.94 8.954 34.91 2.947 -20.06 -83.08 21.99 -3.06 27.99 9.974 4.987 -42.05 -18.02 6.914
10.195 20.97 33.89 21.99 11.9 35.93 7.934 -17 -83.08 19.95 -11.11 21.99 9.974 0 -41.03 -25.05 1.927
10.2 24.93 40.91 25.95 17.91 37.97 12.92 -13.03 -80.02 25.95 -11.11 12.92 17.91 -1.02 -37.06 -28.11 -1.02
10.205 26.97 44.99 23.91 22.89 36.95 13.94 -11.11 -81.04 34.91 -3.06 0.9067 22.89 -9.067 -40.01 -24.03 -2.04
10.21 20.97 49.98 17.91 19.95 31.96 5.894 -19.04 -85 39.89 0 -9.067 25.95 -19.04 -41.03 -19.04 3.967
10.215 12.92 54.97 9.974 17.91 24.93 1.927 -31.05 -85 42.95 9.974 -21.08 30.94 -18.02 -35.02 -17 16.89
10.22 2.947 56.89 2.947 16.89 19.95 -1.02 -42.05 -83.08 45.9 14.96 -27.09 35.93 -12.01 -29.01 -14.05 27.99
10.225 0.9067 57.91 0 17.91 13.94 0 -49.07 -77.07 41.93 11.9 -24.03 35.93 -1.02 -21.08 -17 27.99
10.23 -1.02 52.93 2.947 17.91 11.9 7.934 -50.09 -75.03 36.95 4.987 -20.06 32.98 4.987 -13.03 -17 20.97
10.235 2.947 41.93 2.947 17.91 6.914 13.94 -48.05 -78.09 27.99 -2.04 -16.09 25.95 6.914 -17 -21.08 4.987
10.24 -1.02 30.94 1.927 9.974 0 9.974 -45.11 -81.04 25.95 -3.06 -16.09 15.98 3.967 -21.08 -17 -3.06
10.245 0.9067 24.93 0.9067 6.914 0 6.914 -41.03 -83.08 21.99 -5.1 -19.04 11.9 0 -19.04 -13.03 -10.09
10.25 -5.1 24.93 0.9067 3.967 -2.04 4.987 -37.06 -81.04 19.95 -11.11 -31.05 7.934 -2.04 -13.03 -11.11 -17
10.255 -9.067 20.97 -4.08 -1.02 1.927 -1.02 -35.02 -84.1 14.96 -23.01 -43.07 7.934 -9.067 -10.09 -13.03 -28.11
10.26 -11.11 18.93 -3.06 1.927 0.9067 1.927 -39.1 -85 7.934 -35.02 -49.07 13.94 -12.01 -9.067 -21.08 -37.06
10.265 -11.11 12.92 -4.08 0 1.927 0 -39.1 -91.01 0 -43.07 -53.04 15.98 -13.03 -17 -23.01 -46.01
10.27 -17 8.954 -9.067 -5.1 -3.06 -1.02 -41.03 -95.09 -3.06 -51 -58.03 11.9 -17 -27.09 -25.05 -49.07
10.275 -21.08 0 -16.09 -7.027 -14.05 -3.06 -48.05 -100.1 -11.11 -49.07 -66.08 9.974 -24.03 -36.04 -31.05 -44.09
10.28 -25.05 -4.08 -26.07 -15.07 -23.01 -9.067 -56.1 -107.1 -14.05 -46.01 -68 6.914 -28.11 -35.02 -37.06 -38.08
10.285 -29.01 -5.1 -31.05 -15.07 -33.09 -13.03 -61.09 -105.1 -17 -45.11 -72.08 1.927 -33.09 -33.09 -51 -37.06
10.29 -25.05 -8.047 -30.03 -16.09 -33.09 -14.05 -62.11 -107.1 -19.04 -52.02 -77.07 0.9067 -34 -29.01 -64.04 -41.03
10.295 -25.05 -16.09 -33.09 -25.05 -34 -17 -63.02 -109 -22.1 -61.09 -77.07 -6.007 -38.08 -29.01 -75.03 -52.02
10.3 -27.09 -23.01 -35.02 -31.05 -33.09 -25.05 -55.08 -111.1 -19.04 -63.02 -75.03 -7.027 -39.1 -35.02 -75.03 -57.01
10.305 -23.01 -22.1 -33.09 -32.07 -30.03 -25.05 -43.07 -109 -12.01 -49.07 -68 -4.08 -35.02 -38.08 -64.04 -49.07
10.31 -23.01 -12.01 -27.09 -33.09 -23.01 -26.07 -37.06 -108 -3.06 -29.01 -62.11 0.9067 -39.1 -41.03 -48.05 -36.04
10.315 -21.08 -5.1 -25.05 -29.01 -25.05 -27.09 -39.1 -109 -3.06 -15.07 -59.05 -2.04 -43.07 -51 -39.1 -29.01
10.32 -13.03 2.947 -17 -20.06 -24.03 -26.07 -44.09 -111.1 -7.027 -11.11 -57.01 3.967 -50.09 -56.1 -36.04 -30.03
10.325 -11.11 15.98 -14.05 -11.11 -23.01 -26.07 -49.07 -116.1 -20.06 -18.02 -56.1 2.947 -55.08 -59.05 -47.03 -41.03
10.33 -15.07 19.95 -17 -7.027 -23.01 -27.09 -55.08 -119 -33.09 -31.05 -65.06 0 -63.02 -65.06 -61.09 -49.07
10.335 -25.05 19.95 -23.01 -8.047 -27.09 -29.01 -56.1 -117.1 -38.08 -37.06 -74.01 -1.02 -64.04 -62.11 -72.08 -52.02
10.34 -37.06 24.93 -28.11 -11.11 -32.07 -29.01 -53.04 -105.1 -36.04 -38.08 -81.04 -1.02 -59.05 -55.08 -76.05 -49.07
10.345 -41.03 31.96 -31.05 -13.03 -33.09 -29.01 -43.07 -95.09 -25.05 -33.09 -79.11 0 -49.07 -45.11 -67.1 -45.11
10.35 -37.06 41.93 -29.01 -11.11 -30.03 -24.03 -37.06 -84.1 -17 -35.02 -66.08 0 -39.1 -39.1 -55.08 -45.11
10.355 -33.09 45.9 -25.05 -14.05 -28.11 -22.1 -40.01 -84.1 -12.01 -41.03 -53.04 1.927 -38.08 -46.01 -46.01 -54.06
10.36 -27.09 41.93 -21.08 -15.07 -27.09 -21.08 -45.11 -91.01 -11.11 -49.07 -41.03 -5.1 -37.06 -53.04 -39.1 -67.1
10.365 -21.08 36.95 -16.09 -14.05 -21.08 -20.06 -42.05 -92.03 -10.09 -48.05 -34 -6.007 -38.08 -54.06 -36.04 -72.08
10.37 -25.05 24.93 -18.02 -20.06 -23.01 -19.04 -40.01 -95.09 -10.09 -44.09 -40.01 -6.007 -42.05 -54.06 -40.01 -70.04
10.375 -35.02 15.98 -25.05 -27.09 -29.01 -23.01 -39.1 -95.09 -11.11 -37.06 -53.04 -3.06 -49.07 -51 -51 -63.02
10.38 -43.07 15.98 -33.09 -33.09 -37.06 -27.09 -41.03 -95.09 -13.03 -33.09 -63.02 -2.04 -55.08 -45.11 -63.02 -55.08
10.385 -45.11 27.99 -36.04 -32.07 -44.09 -28.11 -44.09 -92.03 -14.05 -32.07 -70.04 1.927 -54.06 -36.04 -70.04 -46.01
10.39 -43.07 35.93 -38.08 -30.03 -47.03 -28.11 -45.11 -88.06 -16.09 -36.04 -72.08 0.9067 -50.09 -30.03 -70.04 -44.09
10.395 -41.03 35.93 -37.06 -29.01 -47.03 -25.05 -49.07 -83.08 -21.08 -41.03 -75.03 -1.02 -47.03 -27.09 -67.1 -47.03
10.4 -33.09 30.94 -29.01 -21.08 -38.08 -17 -42.05 -73.1 -18.02 -38.08 -72.08 -4.08 -35.02 -19.04 -53.04 -45.11
10.405 -31.05 20.97 -24.03 -21.08 -23.01 -8.047 -29.01 -62.11 -15.07 -35.02 -67.1 -6.007 -29.01 -23.01 -47.03 -47.03
10.41 -35.02 5.894 -27.09 -21.08 -15.07 -5.1 -27.09 -59.05 -19.04 -33.09 -69.02 -5.1 -27.09 -31.05 -47.03 -51
10.415 -43.07 -5.1 -31.05 -24.03 -16.09 -7.027 -26.07 -67.1 -25.05 -35.02 -71.06 -3.06 -30.03 -46.01 -58.03 -56.1
10.42 -49.07 -13.03 -42.05 -27.09 -22.1 -16.09 -34 -76.05 -30.03 -36.04 -68 -7.027 -33.09 -55.08 -65.06 -65.06
10.425 -51 -19.04 -47.03 -27.09 -27.09 -25.05 -39.1 -87.04 -33.09 -35.02 -67.1 -13.03 -35.02 -63.02 -69.02 -77.07
10.43 -49.07 -22.1 -48.05 -21.08 -27.09 -31.05 -40.01 -86.02 -35.02 -35.02 -65.06 -20.06 -28.11 -62.11 -66.08 -86.02
10.435 -45.11 -27.09 -47.03 -16.09 -27.09 -27.09 -40.01 -82.06 -34 -32.07 -66.08 -25.05 -19.04 -62.11 -61.09 -91.01
10.44 -41.03 -32.07 -41.03 -13.03 -24.03 -29.01 -38.08 -79.11 -31.05 -27.09 -71.06 -23.01 -13.03 -65.06 -55.08 -93.05
10.445 -35.02 -29.01 -36.04 -1.02 -19.04 -25.05 -42.05 -72.08 -26.07 -20.06 -72.08 -12.01 -5.1 -62.11 -57.01 -85
10.45 -29.01 -23.01 -36.04 1.927 -22.1 -27.09 -55.08 -75.03 -31.05 -25.05 -81.04 -1.02 -11.11 -64.04 -65.06 -77.07
10.455 -33.09 -20.06 -43.07 -2.04 -32.07 -35.02 -68 -81.04 -37.06 -31.05 -93.05 -1.02 -27.09 -63.02 -79.11 -75.03
10.46 -35.02 -21.08 -45.11 -1.02 -45.11 -46.01 -80.02 -86.02 -39.1 -42.05 -98.04 -1.02 -40.01 -58.03 -81.04 -76.05
10.465 -37.06 -22.1 -47.03 -3.06 -53.04 -52.02 -83.08 -90.1 -45.11 -49.07 -101.1 -1.02 -45.11 -57.01 -76.05 -79.11
10.47 -41.03 -28.11 -48.05 -10.09 -56.1 -50.09 -78.09 -92.03 -47.03 -53.04 -103 -7.027 -47.03 -59.05 -69.02 -81.04
10.475 -41.03 -34 -47.03 -12.01 -56.1 -42.05 -72.08 -96.11 -48.05 -51 -99.06 -4.08 -43.07 -64.04 -62.11 -79.11
10.48 -33.09 -31.05 -43.07 -7.027 -51 -35.02 -67.1 -96.11 -48.05 -46.01 -95.09 -2.04 -32.07 -72.08 -63.02 -74.01
10.485 -27.09 -22.1 -38.08 0 -42.05 -26.07 -62.11 -92.03 -49.07 -43.07 -83.08 -1.02 -21.08 -77.07 -63.02 -65.06
10.49 -21.08 -5.1 -36.04 -2.04 -33.09 -27.09 -62.11 -90.1 -45.11 -40.01 -71.06 -4.08 -7.027 -77.07 -63.02 -55.08
10.495 -19.04 1.927 -37.06 -1.02 -25.05 -32.07 -63.02 -87.04 -48.05 -44.09 -62.11 -9.067 -1.02 -75.03 -61.09 -50.09
10.5 -17 1.927 -38.08 1.927 -20.06 -38.08 -61.09 -83.08 -47.03 -43.07 -51 -14.05 -2.04 -71.06 -59.05 -48.05
10.505 -15.07 -2.04 -37.06 -4.08 -13.03 -38.08 -57.01 -79.11 -48.05 -40.01 -47.03 -13.03 -2.04 -71.06 -55.08 -46.01
10.51 -17 -15.07 -38.08 -13.03 -13.03 -35.02 -56.1 -74.01 -43.07 -38.08 -47.03 -10.09 -3.06 -69.02 -55.08 -45.11
10.515 -17 -30.03 -40.01 -24.03 -14.05 -28.11 -60.07 -76.05 -39.1 -37.06 -53.04 -13.03 -11.11 -68 -55.08 -49.07
10.52 -19.04 -33.09 -43.07 -31.05 -15.07 -23.01 -65.06 -76.05 -28.11 -36.04 -59.05 -12.01 -12.01 -64.04 -49.07 -48.05
10.525 -23.01 -30.03 -45.11 -32.07 -14.05 -18.02 -60.07 -74.01 -16.09 -35.02 -59.05 -12.01 -9.067 -54.06 -34 -43.07
10.53 -21.08 -22.1 -48.05 -32.07 -12.01 -20.06 -54.06 -68 -9.067 -31.05 -65.06 -13.03 -7.027 -47.03 -23.01 -37.06
10.535 -27.09 -24.03 -55.08 -35.02 -15.07 -26.07 -49.07 -64.04 -9.067 -25.05 -65.06 -9.067 -9.067 -41.03 -18.02 -29.01
10.54 -31.05 -25.05 -63.02 -45.11 -19.04 -34 -42.05 -60.07 -13.03 -22.1 -70.04 -7.027 -12.01 -40.01 -19.04 -24.03
10.545 -35.02 -22.1 -67.1 -51 -16.09 -35.02 -32.07 -59.05 -23.01 -23.01 -71.06 -9.067 -21.08 -43.07 -31.05 -27.09
10.55 -33.09 -15.07 -62.11 -49.07 -12.01 -31.05 -25.05 -57.01 -33.09 -27.09 -71.06 -13.03 -27.09 -48.05 -37.06 -35.02
10.555 -27.09 0.9067 -56.1 -45.11 -5.1 -23.01 -18.02 -55.08 -36.04 -30.03 -64.04 -24.03 -27.09 -52.02 -41.03 -45.11
10.56 -19.04 16.89 -43.07 -35.02 -1.02 -17 -10.09 -51 -35.02 -29.01 -51 -27.09 -19.04 -53.04 -33.09 -51
10.565 -7.027 37.97 -29.01 -20.06 11.9 -13.03 -4.08 -44.09 -28.11 -20.06 -36.04 -21.08 0.9067 -46.01 -19.04 -43.07
10.57 0.9067 42.95 -24.03 -15.07 13.94 -15.07 0 -40.01 -25.05 -11.11 -31.05 -14.05 8.954 -42.05 -8.047 -32.07
10.575 -3.06 34.91 -27.09 -25.05 5.894 -25.05 -5.1 -41.03 -29.01 -11.11 -35.02 -9.067 13.94 -49.07 -11.11 -23.01
10.58 -7.027 21.99 -32.07 -39.1 1.927 -34 -8.047 -44.09 -36.04 -16.09 -46.01 -13.03 13.94 -59.05 -19.04 -23.01
10.585 -11.11 9.974 -35.02 -52.02 0 -45.11 -12.01 -53.04 -51 -31.05 -57.01 -19.04 2.947 -72.08 -36.04 -32.07
10.59 -21.08 1.927 -43.07 -59.05 -1.02 -51 -13.03 -61.09 -67.1 -49.07 -65.06 -35.02 -5.1 -85 -53.04 -49.07
10.595 -25.05 -2.04 -48.05 -61.09 1.927 -52.02 -17 -64.04 -77.07 -61.09 -69.02 -46.01 -17 -95.09 -65.06 -61.09
10.6 -29.01 -10.09 -49.07 -57.01 0.9067 -51 -20.06 -71.06 -82.06 -68 -74.01 -50.09 -23.01 -89.08 -69.02 -67.1
10.605 -35.02 -21.08 -51 -53.04 0 -55.08 -23.01 -71.06 -83.08 -71.06 -81.04 -49.07 -29.01 -85 -73.1 -71.06
10.61 -41.03 -27.09 -50.09 -50.09 0.9067 -56.1 -23.01 -72.08 -78.09 -70.04 -92.03 -42.05 -30.03 -76.05 -72.08 -66.08
10.615 -51 -33.09 -54.06 -50.09 -8.047 -60.07 -28.11 -76.05 -76.05 -74.01 -104 -39.1 -38.08 -74.01 -76.05 -66.08
10.62 -57.01 -35.02 -55.08 -49.07 -17 -63.02 -31.05 -79.11 -73.1 -71.06 -107.1 -33.09 -47.03 -71.06 -75.03 -63.02
10.625 -55.08 -29.01 -53.04 -45.11 -15.07 -59.05 -31.05 -77.07 -69.02 -63.02 -97.02 -31.05 -55.08 -71.06 -73.1 -59.05
10.63 -47.03 -24.03 -50.09 -43.07 -9.067 -48.05 -31.05 -77.07 -60.07 -46.01 -82.06 -32.07 -61.09 -73.1 -68 -53.04
10.635 -39.1 -26.07 -48.05 -44.09 -5.1 -38.08 -31.05 -79.11 -52.02 -30.03 -72.08 -38.08 -58.03 -75.03 -60.07 -44.09
10.64 -35.02 -33.09 -47.03 -51 -5.1 -37.06 -27.09 -85 -45.11 -21.08 -71.06 -47.03 -49.07 -79.11 -53.04 -37.06
10.645 -33.09 -36.04 -46.01 -56.1 -5.1 -38.08 -18.02 -87.04 -38.08 -16.09 -75.03 -52.02 -32.07 -80.02 -44.09 -28.11
10.65 -37.06 -35.02 -52.02 -64.04 -11.11 -41.03 -10.09 -91.01 -41.03 -21.08 -89.08 -59.05 -20.06 -82.06 -46.01 -28.11
10.655 -51 -39.1 -61.09 -69.02 -17 -51 -7.027 -91.01 -55.08 -33.09 -99.06 -63.02 -19.04 -85 -55.08 -35.02
10.66 -57.01 -33.09 -69.02 -70.04 -19.04 -55.08 -4.08 -89.08 -71.06 -43.07 -96.11 -63.02 -23.01 -86.02 -73.1 -43.07
10.665 -59.05 -22.1 -72.08 -69.02 -17 -52.02 -3.06 -83.08 -82.06 -48.05 -83.08 -58.03 -29.01 -81.04 -84.1 -53.04
10.67 -55.08 -11.11 -71.06 -67.1 -17 -47.03 -7.027 -81.04 -87.04 -51 -73.1 -51 -31.05 -81.04 -93.05 -59.05
10.675 -47.03 -1.02 -62.11 -61.09 -16.09 -39.1 -9.067 -81.04 -79.11 -45.11 -58.03 -41.03 -20.06 -77.07 -87.04 -56.1
10.68 -33.09 6.914 -49.07 -46.01 -14.05 -32.07 -4.08 -72.08 -56.1 -34 -40.01 -28.11 1.927 -60.07 -73.1 -45.11
10.685 -21.08 21.99 -33.09 -31.05 -5.1 -25.05 9.974 -61.09 -33.09 -15.07 -27.09 -23.01 19.95 -43.07 -49.07 -23.01
10.69 -11.11 32.98 -17 -15.07 4.987 -13.03 28.9 -42.05 -8.047 2.947 -14.05 -22.1 38.99 -25.05 -29.01 0
10.695 -11.11 33.89 -16.09 -10.09 14.96 -6.007 37.97 -28.11 1.927 15.98 -10.09 -30.03 35.93 -16.09 -24.03 8.954
10.7 -19.04 33.89 -23.01 -13.03 15.98 -5.1 41.93 -23.01 0.9067 15.98 -13.03 -37.06 25.95 -19.04 -25.05 11.9
10.705 -27.09 34.91 -29.01 -18.02 15.98 -5.1 37.97 -24.03 -7.027 0.9067 -18.02 -35.02 14.96 -26.07 -23.01 8.954
10.71 -29.01 37.97 -35.02 -29.01 3.967 -13.03 28.9 -35.02 -21.08 -22.1 -27.09 -35.02 6.914 -37.06 -27.09 0
10.715 -31.05 33.89 -39.1 -33.09 -5.1 -19.04 15.98 -51 -33.09 -47.03 -35.02 -33.09 1.927 -47.03 -33.09 -21.08
10.72 -27.09 34.91 -34 -31.05 -12.01 -23.01 7.934 -61.09 -38.08 -49.07 -40.01 -28.11 5.894 -49.07 -33.09 -33.09
10.725 -19.04 32.98 -26.07 -21.08 -15.07 -21.08 2.947 -64.04 -32.07 -37.06 -50.09 -29.01 1.927 -47.03 -34 -34
10.73 -21.08 31.96 -25.05 -19.04 -17 -21.08 0.9067 -65.06 -27.09 -13.03 -59.05 -37.06 0.9067 -47.03 -37.06 -27.09
10.735 -23.01 28.9 -31.05 -21.08 -20.06 -19.04 0 -61.09 -17 2.947 -65.06 -42.05 -2.04 -43.07 -36.04 -9.067
10.74 -29.01 26.97 -33.09 -26.07 -19.04 -19.04 0 -57.01 -5.1 14.96 -59.05 -43.07 0.9067 -36.04 -25.05 -2.04
10.745 -33.09 32.98 -37.06 -28.11 -17 -22.1 -2.04 -52.02 0.9067 13.94 -41.03 -41.03 3.967 -24.03 -7.027 8.954
10.75 -29.01 32.98 -37.06 -30.03 -15.07 -23.01 0.9067 -49.07 1.927 6.914 -29.01 -31.05 15.98 -14.05 7.934 11.9
10.755 -25.05 28.9 -39.1 -33.09 -18.02 -23.01 -2.04 -49.07 -2.04 0.9067 -17 -20.06 14.96 -11.11 14.96 11.9
10.76 -27.09 19.95 -41.03 -33.09 -25.05 -23.01 -17 -59.05 -5.1 3.967 -19.04 -11.11 11.9 -13.03 13.94 9.974
10.765 -27.09 12.92 -42.05 -37.06 -31.05 -21.08 -34 -68 -14.05 13.94 -28.11 -3.06 3.967 -21.08 4.987 10.99
10.77 -35.02 4.987 -48.05 -45.11 -40.01 -23.01 -47.03 -81.04 -30.03 9.974 -46.01 -4.08 1.927 -35.02 -5.1 9.974
10.775 -49.07 0.9067 -55.08 -55.08 -51 -31.05 -51 -93.05 -47.03 -1.02 -57.01 -13.03 -3.06 -53.04 -25.05 5.894
10.78 -55.08 0.9067 -57.01 -57.01 -53.04 -37.06 -44.09 -93.05 -61.09 -20.06 -55.08 -23.01 0 -63.02 -33.09 2.947
10.785 -49.07 0.9067 -49.07 -48.05 -45.11 -33.09 -23.01 -86.02 -61.09 -30.03 -40.01 -27.09 0.9067 -62.11 -35.02 -1.02
10.79 -37.06 7.934 -39.1 -33.09 -35.02 -25.05 -7.027 -73.1 -57.01 -29.01 -21.08 -27.09 5.894 -55.08 -35.02 -3.06
10.795 -17 11.9 -22.1 -12.01 -18.02 -8.047 1.927 -58.03 -48.05 -21.08 0 -18.02 11.9 -46.01 -30.03 -10.09
10.8 -1.02 20.97 -5.1 0 -4.08 1.927 12.92 -42.05 -40.01 -16.09 6.914 -4.08 20.97 -35.02 -25.05 -14.05
10.805 2.947 21.99 -2.04 7.934 0 11.9 15.98 -35.02 -41.03 -23.01 5.894 0.9067 25.95 -29.01 -31.05 -19.04
10.81 -1.02 18.93 0.9067 6.914 2.947 14.96 12.92 -32.07 -48.05 -36.04 -1.02 -2.04 27.99 -28.11 -39.1 -19.04
10.815 -9.067 0 -6.007 0.9067 1.927 3.967 1.927 -41.03 -61.09 -49.07 -8.047 -15.07 24.93 -31.05 -43.07 -18.02
