    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
8.89 -7.017 1.952 -1.002 -2.005 -19.05 4.959 5.962 -1.002 0.9497 0 -6.015 1.952 -15.04 -4.01 -7.017 -2.005
8.895 -9.022 0 -3.007 -2.005 -21.05 0.9497 5.962 0.9497 -1.002 0.9497 -3.007 -1.002 -11.03 -3.007 -3.007 -2.005
8.9 -3.007 1.952 0 1.952 -14.03 -2.005 7.967 -1.002 -2.005 3.957 0.9497 -11.03 -1.002 1.952 1.952 0
8.905 6.964 6.964 12.98 7.967 -4.01 -1.002 12.98 4.959 5.962 9.972 10.97 -17.04 7.967 2.955 13.98 3.957
8.91 16.99 9.972 23.95 11.98 0 5.962 17.99 9.972 11.98 9.972 11.98 -25.01 17.99 3.957 17.99 3.957
8.915 18.99 10.97 26.96 16.99 4.959 11.98 14.98 9.972 9.972 6.964 11.98 -27.01 15.99 2.955 14.98 1.952
8.92 16.99 10.97 18.99 14.98 2.955 9.972 8.969 6.964 2.955 1.952 9.972 -23 8.969 0 4.959 0.9497
8.925 10.97 7.967 7.967 15.99 0.9497 7.967 1.952 0 -1.002 -11.03 5.962 -17.04 1.952 0.9497 -2.005 -5.012
8.93 4.959 5.962 0 17.99 -2.005 6.964 -2.005 0 -6.015 -14.03 5.962 -12.03 0.9497 0.9497 1.952 -8.02
8.935 2.955 3.957 2.955 15.99 -4.01 3.957 0.9497 0 -5.012 -12.03 7.967 -8.02 0 1.952 1.952 -8.02
8.94 0.9497 2.955 5.962 18.99 1.952 1.952 5.962 0 1.952 -5.012 11.98 -5.012 2.955 -1.002 6.964 0
8.945 -1.002 1.952 4.959 20 -1.002 1.952 6.964 -2.005 -2.005 -2.005 5.962 -2.005 -2.005 1.952 5.962 2.955
8.95 2.955 3.957 -2.005 20 -1.002 -4.01 1.952 -4.01 0 -2.005 0 -2.005 -2.005 1.952 0 8.969
8.955 -1.002 1.952 -5.012 15.99 -1.002 -9.022 0.9497 -9.022 -9.022 -5.012 -1.002 -1.002 -11.03 0 -5.012 9.972
8.96 0.9497 2.955 -6.015 14.98 -6.015 -11.03 -4.01 -8.02 -12.03 -6.015 0.9497 -1.002 -14.03 5.962 -6.015 9.972
8.965 -1.002 2.955 -6.015 14.98 -8.02 -3.007 -4.01 -1.002 -11.03 -4.01 0 0.9497 -13.03 8.969 -2.005 9.972
8.97 2.955 1.952 0.9497 15.99 -1.002 0 0.9497 5.962 0 -2.005 3.957 0 -3.007 13.98 3.957 13.98
8.975 4.959 6.964 6.964 23.95 10.97 10.97 12.98 16.99 20 11.98 12.98 9.972 5.962 24.96 13.98 21.95
8.98 4.959 11.98 15.99 33.98 26.96 16.99 27.96 22.95 31.97 17.99 16.99 15.99 17.99 28.97 21.95 25.96
8.985 4.959 17.99 17.99 42 39.99 20 33.98 17.99 29.97 11.98 17.99 20 23.95 31.97 21.95 25.96
8.99 0.9497 17.99 15.99 37.99 39.99 12.98 27.96 6.964 11.98 0.9497 16.99 20 23.95 26.96 11.98 20
8.995 -1.002 11.98 9.972 29.97 31.97 0.9497 11.98 -2.005 -7.017 -6.015 12.98 9.972 17.99 15.99 0 5.962
9 -1.002 0 3.957 13.98 20 -11.03 0.9497 -17.04 -27.01 -17.04 1.952 1.952 9.972 7.967 -7.017 -1.002
9.005 -7.017 -7.017 0.9497 3.957 9.972 -23 -9.022 -23 -35.03 -18.04 -3.007 -2.005 1.952 1.952 -13.03 -9.022
9.01 -15.04 -17.04 -3.007 0 3.957 -29.02 -9.022 -21.05 -27.01 -14.03 -11.03 0.9497 -2.005 0 -11.03 -13.03
9.015 -21.05 -21.05 -7.017 1.952 5.962 -25.01 -1.002 -13.03 -11.03 -5.012 -13.03 0.9497 -2.005 1.952 -5.012 -11.03
9.02 -23 -19.05 -9.022 5.962 7.967 -15.04 5.962 0.9497 0 0 -7.017 -2.005 3.957 7.967 0.9497 -3.007
9.025 -17.04 -15.04 -7.017 11.98 9.972 -5.012 9.972 7.967 5.962 9.972 -2.005 -2.005 11.98 15.99 0 1.952
9.03 -3.007 -7.017 -1.002 13.98 7.967 0 9.972 15.99 1.952 13.98 7.967 0 15.99 21.95 0 11.98
9.035 6.964 -2.005 1.952 13.98 7.967 3.957 3.957 17.99 -3.007 13.98 15.99 3.957 15.99 27.96 -2.005 20
9.04 16.99 5.962 7.967 15.99 5.962 3.957 0.9497 13.98 -11.03 11.98 20 9.972 13.98 27.96 -2.005 23.95
9.045 18.99 11.98 13.98 17.99 3.957 3.957 -3.007 9.972 -13.03 7.967 20 13.98 11.98 25.96 0 25.96
9.05 14.98 11.98 17.99 20 1.952 1.952 -3.007 5.962 -9.022 1.952 20 13.98 9.972 20 0 21.95
9.055 6.964 9.972 17.99 20 0 1.952 0.9497 3.957 -5.012 -2.005 17.99 9.972 7.967 11.98 0.9497 13.98
9.06 -1.002 5.962 13.98 15.99 -2.005 0 0 3.957 -3.007 -3.007 11.98 5.962 5.962 7.967 -3.007 5.962
9.065 -1.002 1.952 9.972 9.972 -2.005 -2.005 1.952 5.962 -1.002 -5.012 5.962 0 5.962 9.972 -5.012 -2.005
9.07 -1.002 -2.005 7.967 5.962 0 -2.005 3.957 7.967 -2.005 -3.007 1.952 0 9.972 13.98 0.9497 -2.005
9.075 0.9497 0.9497 3.957 3.957 1.952 -2.005 5.962 11.98 3.957 0 1.952 1.952 13.98 20 7.967 3.957
9.08 -1.002 -1.002 1.952 3.957 5.962 1.952 5.962 15.99 11.98 9.972 5.962 3.957 20 23.95 17.99 11.98
9.085 -1.002 -5.012 -2.005 3.957 11.98 3.957 7.967 20 17.99 20 9.972 1.952 23.95 21.95 21.95 17.99
9.09 0.9497 -11.03 0.9497 3.957 15.99 1.952 9.972 21.95 17.99 21.95 11.98 -2.005 23.95 15.99 17.99 15.99
9.095 -3.007 -17.04 0.9497 0 21.95 0 13.98 23.95 13.98 17.99 11.98 -1.002 20 7.967 9.972 9.972
9.1 -7.017 -19.05 -2.005 -2.005 25.96 -1.002 13.98 21.95 5.962 9.972 9.972 -5.012 17.99 1.952 5.962 0
9.105 -9.022 -17.04 0 -2.005 25.96 -3.007 13.98 20 1.952 1.952 5.962 -5.012 17.99 0 5.962 -2.005
9.11 -11.03 -13.03 1.952 0 20 -3.007 9.972 15.99 1.952 -2.005 3.957 -5.012 20 3.957 7.967 0
9.115 -11.03 -8.02 0 0.9497 9.972 -1.002 5.962 13.98 3.957 0 1.952 -7.017 15.99 5.962 7.967 8.969
9.12 -9.022 -10.02 -1.002 2.955 0 0.9497 0 11.98 7.967 5.962 0 -7.017 10.97 9.972 3.957 14.98
9.125 -9.022 -13.03 -7.017 5.962 0.9497 0 0.9497 11.98 7.967 9.972 -2.005 -7.017 -2.005 9.972 -1.002 15.99
9.13 -7.017 -14.03 -11.03 10.97 0.9497 1.952 -2.005 13.98 7.967 14.98 0.9497 -4.01 -4.01 9.972 -8.02 10.97
9.135 -7.017 -14.03 -9.022 14.98 1.952 3.957 5.962 17.99 7.967 18.99 0.9497 -2.005 -4.01 6.964 -8.02 4.959
9.14 -11.03 -13.03 -7.017 13.98 9.972 3.957 15.99 21.95 11.98 23.95 -1.002 -3.007 0.9497 0 -3.007 1.952
9.145 -11.03 -10.02 -7.017 11.98 13.98 0 26.96 23.95 15.99 30.97 -5.012 -6.015 8.969 0 2.955 4.959
9.15 -13.03 -9.022 -7.017 1.952 9.972 -1.002 30.97 25.96 21 30.97 -12.03 -12.03 18.99 -2.005 12.98 9.972
9.155 -17.04 -13.03 -13.03 -1.002 5.962 -9.022 25.96 21.95 15.99 23.95 -19.05 -17.04 21.95 -3.007 11.98 7.967
9.16 -15.04 -18.04 -17.04 0 1.952 -15.04 14.98 18.99 8.969 13.98 -20.05 -17.04 17.99 0 5.962 5.962
9.165 -11.03 -18.04 -17.04 1.952 -2.005 -13.03 0.9497 12.98 0 0.9497 -16.04 -10.02 6.964 1.952 0.9497 0.9497
9.17 -5.012 -15.04 -11.03 11.98 -5.012 -5.012 -5.012 11.98 -7.017 -7.017 -9.022 -1.002 0.9497 5.962 -13.03 0.9497
9.175 2.955 -6.015 -3.007 22.95 0.9497 3.957 -10.02 10.97 -7.017 -6.015 0.9497 4.959 0.9497 8.969 -15.04 1.952
9.18 2.955 1.952 2.955 28.97 3.957 12.98 -8.02 12.98 0.9497 0 3.957 10.97 3.957 10.97 -7.017 4.959
9.185 4.959 -1.002 6.964 27.96 9.972 14.98 -3.007 12.98 6.964 4.959 8.969 10.97 18.99 9.972 1.952 11.98
9.19 0.9497 0 2.955 18.99 13.98 4.959 0.9497 12.98 11.98 8.969 5.962 6.964 29.97 8.969 11.98 16.99
9.195 2.955 0 -3.007 10.97 11.98 -1.002 8.969 10.97 17.99 10.97 -2.005 2.955 33.98 6.964 15.99 16.99
9.2 -3.007 -5.012 -15.04 3.957 3.957 -13.03 9.972 9.972 17.99 7.967 -3.007 0.9497 23.95 3.957 11.98 7.967
9.205 -3.007 -10.02 -21.05 1.952 1.952 -17.04 10.97 10.97 21 3.957 -6.015 0 12.98 3.957 7.967 2.955
9.21 -1.002 -10.02 -17.04 0.9497 -2.005 -15.04 10.97 14.98 22.95 7.967 0 -3.007 5.962 2.955 5.962 0
9.215 -1.002 -7.017 -9.022 1.952 -1.002 -7.017 13.98 20 29.97 7.967 0 0.9497 5.962 3.957 7.967 0
9.22 2.955 0.9497 0 9.972 1.952 -2.005 21 25.96 32.98 14.98 6.964 0.9497 14.98 8.969 16.99 7.967
9.225 0.9497 0.9497 7.967 15.99 11.98 7.967 24.96 29.97 29.97 16.99 5.962 4.959 22.95 8.969 21 10.97
9.23 -7.017 0.9497 9.972 17.99 15.99 13.98 21.95 27.96 21.95 13.98 3.957 1.952 21.95 5.962 17.99 7.967
9.235 -9.022 -4.01 5.962 16.99 15.99 11.98 15.99 17.99 11.98 2.955 1.952 -1.002 18.99 -1.002 12.98 4.959
9.24 -5.012 -8.02 1.952 14.98 11.98 7.967 9.972 3.957 5.962 -4.01 5.962 -2.005 14.98 -3.007 8.969 1.952
9.245 0.9497 -5.012 5.962 13.98 7.967 1.952 3.957 -1.002 3.957 -13.03 13.98 -3.007 17.99 -7.017 7.967 -5.012
9.25 18.99 0.9497 15.99 18.99 9.972 1.952 7.967 -7.017 7.967 -7.017 25.96 0.9497 26.96 -5.012 13.98 -4.01
9.255 32.98 12.98 27.96 26.96 15.99 5.962 15.99 -3.007 17.99 0 33.98 3.957 33.98 -3.007 17.99 0
9.26 38.99 20 35.98 33.98 20 11.98 25.96 0 25.96 13.98 37.99 7.967 37.99 0.9497 20 0
9.265 34.98 21.95 31.97 35.98 21.95 20 29.97 7.967 25.96 20 29.97 7.967 29.97 0.9497 13.98 3.957
9.27 24.96 13.98 17.99 27.96 15.99 20 21.95 9.972 17.99 15.99 15.99 1.952 17.99 -3.007 3.957 5.962
9.275 12.98 5.962 -2.005 17.99 1.952 15.99 5.962 5.962 3.957 3.957 0.9497 0.9497 3.957 -7.017 -3.007 0
9.28 0.9497 1.952 -13.03 7.967 -9.022 7.967 -9.022 0.9497 -5.012 -7.017 -15.04 0.9497 -1.002 -9.022 -13.03 -1.002
9.285 -1.002 0 -21.05 1.952 -21.05 -2.005 -21.05 -9.022 -13.03 -13.03 -23 0 -7.017 -9.022 -15.04 -7.017
9.29 -3.007 3.957 -13.03 0 -25.01 -3.007 -21.05 -11.03 -11.03 -9.022 -19.05 5.962 -5.012 -7.017 -13.03 -7.017
9.295 0.9497 7.967 -2.005 1.952 -17.04 -3.007 -7.017 -5.012 -2.005 0 -3.007 9.972 -1.002 -3.007 -5.012 0.9497
9.3 8.969 11.98 17.99 7.967 -1.002 0.9497 5.962 0 13.98 15.99 13.98 9.972 3.957 0.9497 0 5.962
9.305 22.95 17.99 33.98 11.98 11.98 1.952 21.95 9.972 25.96 21.95 27.96 11.98 13.98 0 5.962 13.98
9.31 30.97 23.95 35.98 13.98 20 9.972 27.96 13.98 25.96 15.99 29.97 15.99 20 1.952 7.967 15.99
9.315 32.98 25.96 25.96 15.99 17.99 13.98 20 11.98 13.98 0 17.99 17.99 20 0 3.957 7.967
9.32 24.96 25.96 9.972 13.98 1.952 13.98 1.952 3.957 -2.005 -11.03 0 20 9.972 -2.005 0.9497 -2.005
9.325 12.98 20 -1.002 9.972 -11.03 11.98 -9.022 0.9497 -9.022 -19.05 -9.022 15.99 0.9497 0.9497 -5.012 -5.012
9.33 6.964 13.98 -9.022 3.957 -29.02 7.967 -21.05 -5.012 -11.03 -17.04 -15.04 7.967 -13.03 -1.002 -9.022 -5.012
9.335 4.959 9.972 -11.03 -2.005 -37.04 5.962 -25.01 -7.017 -7.017 -9.022 -13.03 1.952 -19.05 -1.002 -9.022 -2.005
9.34 6.964 9.972 -11.03 -1.002 -39.04 3.957 -25.01 -7.017 -3.007 -1.002 -11.03 -2.005 -19.05 -1.002 -7.017 3.957
9.345 6.964 9.972 -15.04 -7.017 -39.04 1.952 -25.01 -7.017 -1.002 0.9497 -13.03 0.9497 -19.05 -1.002 -11.03 3.957
9.35 2.955 7.967 -19.05 -11.03 -37.04 -2.005 -25.01 -7.017 -5.012 -5.012 -13.03 -1.002 -19.05 -5.012 -15.04 -2.005
9.355 0.9497 1.952 -21.05 -13.03 -33.03 -1.002 -21.05 -9.022 -7.017 -9.022 -9.022 -3.007 -17.04 -11.03 -19.05 -3.007
9.36 0.9497 0.9497 -17.04 -15.04 -27.01 -5.012 -15.04 -9.022 -7.017 -9.022 -3.007 -9.022 -15.04 -17.04 -19.05 -7.017
9.365 -1.002 -3.007 -9.022 -15.04 -21.05 -3.007 -5.012 -9.022 -3.007 -3.007 0 -15.04 -7.017 -19.05 -13.03 -9.022
9.37 0.9497 -7.017 -3.007 -21.05 -15.04 -3.007 -2.005 -9.022 0.9497 0.9497 0 -21.05 0.9497 -19.05 -3.007 -3.007
9.375 -1.002 -9.022 -5.012 -29.02 -15.04 -5.012 -2.005 -15.04 1.952 0 -3.007 -25.01 1.952 -19.05 0 -5.012
9.38 -1.002 -9.022 -15.04 -37.04 -19.05 -9.022 0.9497 -21.05 -2.005 -8.02 -13.03 -25.01 3.957 -15.04 0 -9.022
9.385 -7.017 -9.022 -23 -43.05 -25.01 -7.017 -11.03 -27.01 -13.03 -19.05 -19.05 -23 0 -15.04 -3.007 -15.04
9.39 -3.007 -7.017 -22 -35.03 -27.01 -3.007 -18.04 -25.01 -22 -22 -15.04 -17.04 -1.002 -11.03 -9.022 -19.05
9.395 2.955 1.952 -12.03 -21.05 -23 5.962 -22 -17.04 -20.05 -14.03 -1.002 -11.03 -1.002 -3.007 -12.03 -9.022
9.4 16.99 7.967 -2.005 -5.012 -13.03 25.96 -19.05 -1.002 -11.03 0.9497 3.957 -3.007 -2.005 0 -9.022 1.952
9.405 26.96 18.99 10.97 2.955 -1.002 42 -10.02 8.969 1.952 15.99 10.97 0.9497 1.952 5.962 0 15.99
9.41 22.95 22.95 12.98 8.969 1.952 42 -2.005 12.98 11.98 23.95 8.969 0.9497 0 5.962 -1.002 21
9.415 10.97 15.99 5.962 1.952 0 27.96 -2.005 5.962 13.98 20 -2.005 -2.005 -1.002 -2.005 -2.005 9.972
9.42 -1.002 5.962 -1.002 -1.002 0.9497 4.959 0 0.9497 11.98 10.97 -1.002 -2.005 -4.01 -10.02 0.9497 0
9.425 -5.012 -3.007 1.952 -8.02 -6.015 -10.02 0.9497 -12.03 6.964 -2.005 0.9497 -7.017 -4.01 -16.04 -1.002 -15.04
9.43 -1.002 -6.015 0.9497 -9.022 -6.015 -19.05 0 -13.03 1.952 -2.005 2.955 -10.02 -1.002 -13.03 0.9497 -16.04
9.435 -1.002 -7.017 -1.002 -8.02 -6.015 -14.03 -1.002 -8.02 4.959 -1.002 9.972 -11.03 8.969 -8.02 5.962 -9.022
9.44 4.959 -5.012 1.952 -5.012 -5.012 -4.01 0.9497 0.9497 7.967 0.9497 9.972 -6.015 14.98 0 11.98 0.9497
9.445 4.959 -1.002 -5.012 -9.022 -5.012 -2.005 -1.002 0 0 1.952 5.962 -9.022 11.98 -2.005 7.967 5.962
9.45 -1.002 -4.01 -8.02 -14.03 -9.022 -2.005 -8.02 1.952 -3.007 -2.005 6.964 -8.02 3.957 -1.002 -1.002 4.959
9.455 -5.012 -8.02 -10.02 -20.05 -15.04 -9.022 -16.04 -8.02 -11.03 -5.012 8.969 -17.04 0.9497 -11.03 -10.02 -3.007
9.46 -13.03 -17.04 -11.03 -27.01 -17.04 -23 -19.05 -21.05 -15.04 -15.04 11.98 -25.01 -1.002 -21.05 -17.04 -19.05
9.465 -7.017 -18.04 -4.01 -29.02 -15.04 -33.03 -16.04 -29.02 -8.02 -20.05 17.99 -31.02 0.9497 -27.01 -16.04 -29.02
9.47 -5.012 -17.04 1.952 -25.01 -11.03 -37.04 -8.02 -27.01 1.952 -14.03 17.99 -33.03 1.952 -25.01 -11.03 -27.01
9.475 0.9497 -15.04 0.9497 -23 -7.017 -29.02 0.9497 -15.04 5.962 -1.002 11.98 -31.02 5.962 -19.05 -1.002 -19.05
9.48 2.955 -9.022 0 -17.04 -3.007 -15.04 5.962 0.9497 10.97 4.959 5.962 -23 5.962 -11.03 0 -5.012
9.485 2.955 -9.022 0 -15.04 -1.002 -3.007 11.98 7.967 10.97 14.98 0 -15.04 1.952 -1.002 3.957 0
9.49 -1.002 -11.03 -2.005 -15.04 -1.002 0 11.98 15.99 7.967 15.99 0.9497 -11.03 0.9497 0.9497 1.952 3.957
9.495 -5.012 -15.04 -3.007 -17.04 -5.012 1.952 7.967 15.99 5.962 11.98 -3.007 -11.03 -5.012 -1.002 0 3.957
9.5 -11.03 -17.04 -9.022 -19.05 -11.03 -1.002 1.952 7.967 1.952 5.962 -7.017 -13.03 -9.022 -5.012 0.9497 1.952
9.505 -13.03 -15.04 -13.03 -19.05 -17.04 -11.03 -3.007 0.9497 -2.005 -2.005 -13.03 -17.04 -13.03 -7.017 -7.017 0
9.51 -9.022 -9.022 -13.03 -15.04 -23 -17.04 -13.03 -11.03 -7.017 -5.012 -13.03 -15.04 -15.04 -7.017 -13.03 0.9497
9.515 0.9497 -1.002 -7.017 -9.022 -25.01 -19.05 -21.05 -15.04 -13.03 -9.022 -7.017 -9.022 -11.03 -1.002 -15.04 -3.007
9.52 8.969 3.957 1.952 0.9497 -21.05 -13.03 -19.05 -15.04 -11.03 -9.022 3.957 0.9497 -1.002 0 -11.03 -5.012
9.525 21 9.972 15.99 5.962 -9.022 -5.012 -5.012 -9.022 0 0.9497 23.95 3.957 9.972 7.967 -2.005 -1.002
9.53 28.97 11.98 27.96 9.972 -2.005 1.952 9.972 0.9497 21.95 13.98 42 7.967 23.95 9.972 15.99 1.952
9.535 28.97 7.967 31.97 9.972 7.967 11.98 31.97 5.962 43.95 31.97 51.97 5.962 31.97 9.972 31.97 9.972
9.54 24.96 1.952 27.96 3.957 13.98 15.99 45.95 15.99 51.97 43.95 49.96 0 33.98 3.957 39.99 13.98
9.545 18.99 0.9497 20 0.9497 9.972 13.98 45.95 20 47.96 43.95 39.99 -5.012 29.97 -1.002 39.99 7.967
9.55 14.98 -1.002 11.98 -5.012 1.952 3.957 35.98 17.99 31.97 33.98 25.96 -13.03 21.95 -9.022 29.97 -2.005
9.555 12.98 0.9497 7.967 -9.022 -1.002 -3.007 20 11.98 13.98 17.99 13.98 -17.04 11.98 -13.03 15.99 -7.017
9.56 10.97 0 3.957 -9.022 -11.03 -13.03 3.957 1.952 0 3.957 7.967 -17.04 1.952 -11.03 0 -9.022
9.565 10.97 7.967 3.957 -5.012 -15.04 -17.04 -5.012 -5.012 -1.002 -1.002 7.967 -13.03 -3.007 -7.017 -7.017 -3.007
9.57 12.98 11.98 3.957 -1.002 -17.04 -11.03 -11.03 -13.03 -1.002 -3.007 9.972 -7.017 -7.017 -1.002 -9.022 0
9.575 16.99 15.99 7.967 1.952 -13.03 -1.002 -11.03 -15.04 0.9497 -3.007 15.99 -1.002 -3.007 -2.005 -3.007 5.962
9.58 26.96 20 17.99 11.98 -3.007 5.962 -7.017 -11.03 0 -1.002 23.95 0 1.952 -2.005 3.957 3.957
9.585 36.98 21.95 27.96 21.95 1.952 13.98 0.9497 -3.007 3.957 -2.005 31.97 1.952 13.98 -2.005 13.98 0
9.59 43 23.95 35.98 25.96 11.98 15.99 5.962 1.952 9.972 1.952 35.98 1.952 17.99 -2.005 15.99 0
9.595 38.99 23.95 35.98 23.95 17.99 15.99 11.98 7.967 11.98 5.962 33.98 0 11.98 -2.005 11.98 1.952
9.6 26.96 20 31.97 15.99 17.99 13.98 15.99 9.972 13.98 9.972 21.95 0.9497 0 0.9497 5.962 3.957
9.605 12.98 12.98 21.95 5.962 9.972 11.98 15.99 5.962 13.98 13.98 8.969 -4.01 -5.012 -1.002 1.952 4.959
9.61 2.955 4.959 11.98 0.9497 0 7.967 11.98 1.952 12.98 13.98 0 -6.015 -9.022 -5.012 1.952 -1.002
9.615 2.955 -2.005 7.967 -2.005 -5.012 5.962 5.962 0.9497 7.967 13.98 -5.012 -7.017 -5.012 -7.017 5.962 -5.012
9.62 6.964 1.952 5.962 0.9497 -9.022 3.957 1.952 -5.012 6.964 9.972 -2.005 -4.01 -1.002 -8.02 12.98 -8.02
9.625 8.969 1.952 5.962 0.9497 -9.022 1.952 0.9497 -9.022 0.9497 7.967 1.952 1.952 4.959 -6.015 10.97 -8.02
9.63 4.959 0.9497 3.957 -2.005 -5.012 0 -5.012 -13.03 -1.002 1.952 -2.005 0.9497 0 -9.022 1.952 -7.017
9.635 0.9497 -1.002 0 -4.01 -3.007 0 -10.02 -16.04 -8.02 -1.002 0.9497 0.9497 -8.02 -10.02 -6.015 -5.012
9.64 -9.022 -5.012 -3.007 -7.017 -5.012 -8.02 -16.04 -16.04 -14.03 -6.015 -7.017 -3.007 -18.04 -12.03 -16.04 -5.012
9.645 -15.04 -7.017 -9.022 -11.03 -11.03 -15.04 -21.05 -19.05 -17.04 -13.03 -15.04 -11.03 -27.01 -13.03 -21.05 -5.012
9.65 -11.03 -4.01 -11.03 -9.022 -15.04 -18.04 -18.04 -14.03 -17.04 -12.03 -18.04 -14.03 -25.01 -7.017 -19.05 -2.005
9.655 -11.03 -7.017 -9.022 -6.015 -21.05 -16.04 -18.04 -8.02 -16.04 -10.02 -17.04 -13.03 -21.05 -7.017 -12.03 0.9497
9.66 -13.03 -9.022 -9.022 -9.022 -21.05 -13.03 -17.04 -5.012 -19.05 -9.022 -19.05 -15.04 -17.04 -5.012 -9.022 -1.002
9.665 -13.03 -12.03 -7.017 -11.03 -16.04 -4.01 -12.03 -4.01 -15.04 -5.012 -17.04 -9.022 -11.03 -1.002 -4.01 -1.002
9.67 -17.04 -14.03 -5.012 -10.02 -9.022 1.952 -9.022 -1.002 -11.03 -3.007 -17.04 -7.017 -5.012 0 0 -1.002
9.675 -13.03 -12.03 -1.002 -4.01 0.9497 0 -2.005 -2.005 -3.007 0 -16.04 -1.002 0 -2.005 0.9497 0
9.68 -7.017 -6.015 -2.005 -1.002 3.957 4.959 0.9497 -3.007 1.952 0.9497 -11.03 -1.002 3.957 0 4.959 0
9.685 0.9497 1.952 1.952 5.962 8.969 4.959 1.952 -4.01 5.962 -2.005 -5.012 0.9497 3.957 -1.002 4.959 7.967
9.69 -1.002 0 1.952 9.972 7.967 1.952 -1.002 -7.017 1.952 0.9497 -3.007 0.9497 0 -1.002 0 7.967
9.695 -1.002 1.952 3.957 12.98 7.967 2.955 -4.01 -4.01 -1.002 0 0.9497 1.952 -1.002 -1.002 0 9.972
9.7 -1.002 4.959 5.962 11.98 7.967 4.959 -2.005 0 -3.007 0 -4.01 1.952 -5.012 0 -7.017 4.959
9.705 0.9497 3.957 3.957 11.98 11.98 9.972 -2.005 1.952 0.9497 -2.005 -9.022 0 -11.03 3.957 -5.012 3.957
9.71 0.9497 5.962 3.957 15.99 15.99 18.99 6.964 12.98 4.959 4.959 -11.03 1.952 -6.015 10.97 0 7.967
9.715 -3.007 3.957 1.952 14.98 17.99 22.95 14.98 21 12.98 9.972 -13.03 1.952 -6.015 14.98 -1.002 9.972
9.72 -9.022 0.9497 -2.005 7.967 20 23.95 15.99 17.99 13.98 11.98 -13.03 0.9497 -13.03 9.972 0 11.98
9.725 -11.03 -8.02 -3.007 0.9497 17.99 17.99 11.98 11.98 12.98 9.972 -10.02 -2.005 -18.04 0.9497 1.952 8.969
9.73 -13.03 -16.04 -9.022 -4.01 15.99 3.957 7.967 0 6.964 3.957 -8.02 -6.015 -22 -2.005 -2.005 0.9497
9.735 -15.04 -21.05 -17.04 -11.03 15.99 -5.012 1.952 -5.012 1.952 -2.005 -11.03 -5.012 -23 -9.022 -3.007 0.9497
9.74 -11.03 -20.05 -25.01 -14.03 13.98 -15.04 -2.005 -11.03 0.9497 0.9497 -16.04 -2.005 -17.04 -9.022 0.9497 0
9.745 -13.03 -16.04 -29.02 -17.04 9.972 -21.05 -1.002 -11.03 0 0.9497 -22 -2.005 -11.03 -5.012 -2.005 1.952
9.75 -17.04 -15.04 -31.02 -15.04 7.967 -23 -5.012 -9.022 0 -2.005 -25.01 -7.017 -9.022 -5.012 -2.005 0
9.755 -19.05 -15.04 -27.01 -13.03 5.962 -23 -5.012 -7.017 0 0 -23 -13.03 -9.022 -5.012 0.9497 0
9.76 -17.04 -13.03 -19.05 -9.022 7.967 -23 -3.007 -9.022 1.952 1.952 -13.03 -15.04 -5.012 -5.012 0.9497 -2.005
9.765 -9.022 -9.022 -11.03 -5.012 15.99 -21.05 -2.005 -9.022 5.962 5.962 -5.012 -15.04 -2.005 -5.012 -2.005 -1.002
9.77 -3.007 -7.017 -5.012 -1.002 25.96 -17.04 3.957 -7.017 9.972 9.972 0.9497 -9.022 5.962 -1.002 3.957 -3.007
9.775 -3.007 -9.022 -7.017 -1.002 33.98 -11.03 5.962 -3.007 9.972 11.98 -1.002 -7.017 11.98 -2.005 5.962 -5.012
9.78 -11.03 -13.03 -13.03 -3.007 33.98 -7.017 5.962 -2.005 7.967 11.98 -3.007 -5.012 9.972 1.952 1.952 -1.002
9.785 -23 -21.05 -19.05 -7.017 29.97 -3.007 3.957 0 3.957 7.967 -5.012 -7.017 1.952 1.952 0.9497 -2.005
9.79 -31.02 -27.01 -19.05 -9.022 23.95 -3.007 1.952 -2.005 0 3.957 -3.007 -9.022 0.9497 1.952 -7.017 1.952
9.795 -29.02 -29.02 -15.04 -9.022 21.95 -9.022 0 -1.002 0.9497 -2.005 0.9497 -9.022 0.9497 1.952 -9.022 3.957
9.8 -19.05 -25.01 -7.017 -7.017 23.95 -15.04 0 -7.017 -1.002 -1.002 0 -7.017 1.952 0 -3.007 1.952
9.805 -5.012 -17.04 -1.002 -3.007 27.96 -21.05 0 -11.03 -1.002 -5.012 1.952 -1.002 9.972 -2.005 -2.005 -2.005
9.81 -1.002 -9.022 0.9497 0.9497 33.98 -23 -2.005 -9.022 0.9497 -7.017 0 -2.005 13.98 -2.005 3.957 -3.007
9.815 0.9497 -5.012 -2.005 -2.005 37.99 -21.05 -2.005 -5.012 0 -7.017 0.9497 3.957 11.98 0.9497 3.957 -5.012
9.82 0.9497 -3.007 -2.005 0 37.99 -15.04 0 0.9497 7.967 -3.007 -1.002 7.967 7.967 0.9497 3.957 -3.007
9.825 -5.012 -5.012 0.9497 0 35.98 -9.022 3.957 1.952 13.98 0.9497 -5.012 7.967 5.962 -2.005 1.952 0.9497
9.83 -7.017 -7.017 -1.002 0 29.97 -5.012 5.962 3.957 17.99 0 -7.017 3.957 7.967 0 0 -2.005
9.835 -3.007 -7.017 -5.012 0 25.96 -7.017 7.967 1.952 17.99 0 -11.03 1.952 7.967 0 0 -2.005
