    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
9.49 -7 -5.034 23.99 0.9438 17.93 -9.045 -13.06 -17.07 -23.04 -17.07 14 -3.067 7.944 -7 7.944 -21
9.495 -3.067 -13.06 17.93 -1.022 25.96 -9.045 -3.067 -21 -17.07 -21 15.97 -1.022 11.96 -5.034 15.97 -23.04
9.5 -1.022 -17.07 14 -1.022 31.93 -5.034 3.933 -19.03 -3.067 -21 15.97 0 15.97 -1.022 19.98 -17.07
9.505 4.955 -17.07 15.97 -2.045 33.98 -2.045 14 -9.045 5.978 -13.06 11.96 5.978 14 -2.045 17.93 -5.034
9.51 7 -13.06 17.93 3.933 31.93 3.933 15.97 0.9438 14 -1.022 7.944 11.96 9.989 0 14 5.978
9.515 4.955 -5.034 17.93 7.944 23.99 3.933 9.989 5.978 11.96 1.966 1.966 11.96 -2.045 3.933 7.944 15.97
9.52 -1.022 0.9438 14 7.944 11.96 0 -2.045 7.944 3.933 5.978 -2.045 7.944 -9.045 7.944 1.966 15.97
9.525 -1.022 -2.045 7.944 1.966 -2.045 -1.022 -5.034 7.944 0.9438 5.978 0 3.933 -15.02 7.944 -2.045 9.989
9.53 -1.022 -2.045 0 0.9438 -7 -7 -11.01 9.989 -5.034 3.933 1.966 -2.045 -15.02 7.944 -2.045 3.933
9.535 -1.022 -2.045 0.9438 -5.034 -13.06 -9.045 -13.06 11.96 -3.067 5.978 5.978 -2.045 -11.01 1.966 -2.045 5.978
9.54 -1.022 0.9438 -3.067 -9.045 -17.07 -7 -15.02 15.97 -1.022 5.978 3.933 0 -5.034 0.9438 0.9438 15.97
9.545 -3.067 -1.022 -7 -13.06 -17.07 -5.034 -17.07 15.97 -1.022 3.933 0 1.966 -5.034 -3.067 0.9438 25.96
9.55 -7 -5.034 -11.01 -13.06 -17.07 -5.034 -19.03 7.944 -5.034 0.9438 -1.022 1.966 -9.045 -5.034 -1.022 25.96
9.555 -7 -5.034 -11.01 -13.06 -15.02 -9.045 -19.03 -1.022 -5.034 -9.045 -5.034 0 -11.01 -5.034 0.9438 11.96
9.56 -1.022 -5.034 -7 -11.01 -7 -13.06 -13.06 -15.02 -3.067 -17.07 -3.067 0 -9.045 -1.022 0 -1.022
9.565 2.989 0.9438 0.9438 -5.034 0 -13.06 -1.022 -17.07 0.9438 -19.03 0.9438 1.966 -3.067 0.9438 3.933 -11.01
9.57 8.966 3.933 3.933 -1.022 9.989 -7 3.933 -11.01 0.9438 -15.02 -2.045 3.933 0 -2.045 7.944 -7
9.575 10.93 11.96 7.944 -2.045 17.93 0.9438 11.96 -2.045 -1.022 -11.01 -2.045 3.933 3.933 -2.045 7.944 3.933
9.58 8.966 14 7.944 1.966 17.93 1.966 15.97 7.944 -1.022 -9.045 -1.022 0 5.978 -1.022 5.978 19.98
9.585 4.955 14 5.978 3.933 14 1.966 15.97 14 -2.045 -9.045 -3.067 -1.022 5.978 -7 7.944 25.96
9.59 2.989 9.989 7.944 5.978 9.989 0 17.93 11.96 9.989 -7 -3.067 -5.034 7.944 -11.01 11.96 15.97
9.595 4.955 3.933 14 7.944 5.978 0.9438 15.97 7.944 19.98 -1.022 0.9438 -7 9.989 -15.02 17.93 0.9438
9.6 8.966 -2.045 19.98 5.978 -2.045 -3.067 9.989 1.966 23.99 -2.045 -2.045 -5.034 7.944 -17.07 17.93 -9.045
9.605 8.966 -3.067 21.94 0 -9.045 -4.011 -3.067 -1.022 9.989 0 0.9438 0 0 -17.07 12.98 -14
9.61 2.989 -9.045 14 -3.067 -23.04 -8.022 -25.01 -2.045 -7 1.966 -3.067 0 -9.045 -16.04 2.989 -12.03
9.615 -1.022 -17.07 3.933 -11.01 -35 -17.07 -47.03 -9.045 -27.06 -5.034 -5.034 -5.034 -23.04 -17.07 -1.022 -5.034
9.62 -7 -23.04 -3.067 -15.02 -39.01 -26.03 -57.02 -16.04 -37.04 -10.07 -5.034 -10.07 -29.02 -16.04 -4.011 1.966
9.625 -9.045 -31.07 -13.06 -15.02 -35 -38.07 -55.06 -22.02 -35 -12.03 -3.067 -16.04 -25.01 -20.06 -2.045 0
9.63 -7 -33.03 -15.02 -15.02 -23.04 -51.04 -43.02 -29.02 -27.06 -17.07 -1.022 -19.03 -13.06 -25.01 0 -1.022
9.635 -1.022 -37.04 -17.07 -15.02 -9.045 -49 -25.01 -29.02 -20.06 -18.01 -1.022 -15.02 0.9438 -28 5.978 -9.045
9.64 -1.022 -39.01 -19.03 -17.07 0.9438 -47.03 -11.01 -27.06 -14 -20.06 -1.022 -9.045 5.978 -29.02 3.933 -16.04
9.645 0.9438 -41.06 -19.03 -15.02 5.978 -29.02 0.9438 -15.02 -5.034 -17.07 -5.034 -1.022 9.989 -19.03 3.933 -13.06
9.65 0.9438 -35 -17.07 -10.07 11.96 -4.011 3.933 0.9438 2.989 -5.034 -2.045 4.955 9.989 -3.067 10.93 0.9438
9.655 -1.022 -27.06 -13.06 1.966 15.97 17.93 12.98 25.96 17.93 8.966 -2.045 21 7.944 18.96 21.94 16.99
9.66 -5.034 -17.07 -13.06 5.978 14 42 14 45.93 29.97 28 -5.034 25.96 5.978 37.99 29.97 37.99
9.665 -3.067 -10.07 -11.01 14 8.966 57.97 14.94 57.97 32.96 43.97 -5.034 30.99 4.955 47.98 32.96 53.96
9.67 -3.067 -7 -13.06 14 -1.022 60.96 5.978 58.99 28 47.98 -13.06 28.94 1.966 46.96 28.94 58.99
9.675 2.989 -15.02 -9.045 10.93 -3.067 51.99 -1.022 56 21.94 43.97 -21 23.99 0 37.99 17.93 54.98
9.68 7 -15.02 -3.067 9.989 -6.056 36.97 -3.067 46.96 15.97 37.99 -17.07 18.96 1.966 24.93 14.94 44.99
9.685 18.96 -10.07 1.966 15.97 0 21.94 -8.022 37.99 14.94 29.97 -11.01 14.94 2.989 14 14.94 31.93
9.69 24.93 -3.067 14 23.99 1.966 11.96 -9.045 29.97 15.97 19.98 -5.034 15.97 3.933 9.989 17.93 21.94
9.695 24.93 1.966 19.98 30.99 9.989 7.944 -4.011 21.94 19.98 14.94 -1.022 16.99 3.933 12.98 21.94 12.98
9.7 16.99 3.933 21.94 30.99 17.93 8.966 -2.045 16.99 22.97 9.989 7 14.94 5.978 15.97 18.96 7.944
9.705 7 0.9438 21.94 25.96 25.96 11.96 14 14 25.96 9.989 11.96 9.989 14 17.93 14 3.933
9.71 0.9438 -9.045 19.98 17.93 39.96 21.94 35.94 19.98 36.97 14.94 19.98 3.933 25.96 14 17.93 4.955
9.715 7 -19.03 21.94 9.989 56 28 57.97 29.97 44.99 18.96 28 0.9438 39.96 7 28 3.933
9.72 18.96 -25.01 21.94 5.978 63.94 28 71.97 33.98 43.97 15.97 31.93 -7 47.98 0.9438 37.99 3.933
9.725 28.94 -25.01 19.98 0 63.94 26.98 71.97 36.97 37.99 14.94 31.93 -8.022 45.93 0 46.96 3.933
9.73 26.98 -19.03 11.96 0.9438 47.98 18.96 57.97 32.96 25.96 7 25.96 -8.022 33.98 0 42.94 1.966
9.735 14.94 -15.02 -2.045 -3.067 21.94 11.96 35.94 23.99 15.97 -2.045 14 -3.067 15.97 0 29.97 -5.034
9.74 0.9438 -11.01 -9.045 0.9438 -1.022 7 7.944 16.99 3.933 0 0 0.9438 0 4.955 14.94 -6.056
9.745 -7 -9.045 -15.02 3.933 -23.04 2.989 -13.06 10.93 -1.022 -3.067 -3.067 7 -5.034 3.933 2.989 -4.011
9.75 -5.034 -5.034 -15.02 14 -35 -2.045 -35 3.933 -13.06 -3.067 -7 9.989 -11.01 1.966 -1.022 -3.067
9.755 4.955 0.9438 -9.045 21.94 -39.01 -1.022 -51.04 0.9438 -23.04 -5.034 -5.034 9.989 -13.06 1.966 -9.045 0.9438
9.76 16.99 5.978 -3.067 25.96 -33.03 -5.034 -59.07 -5.034 -33.03 -9.045 -1.022 7.944 -15.02 5.978 -15.02 7.944
9.765 21 15.97 0.9438 21.94 -25.01 -7 -57.02 -9.045 -37.04 -11.01 -2.045 3.933 -15.02 15.97 -19.03 14
9.77 14.94 23.99 0.9438 14 -15.02 -5.034 -45.07 -5.034 -33.03 -9.045 0 1.966 -13.06 23.99 -15.02 17.93
9.775 4.955 29.97 -1.022 5.978 -3.067 -1.022 -27.06 -2.045 -21 -3.067 1.966 1.966 -3.067 25.96 -1.022 17.93
9.78 0.9438 29.97 -1.022 -2.045 5.978 0 -3.067 11.96 -3.067 3.933 5.978 5.978 7.944 23.99 14 14
9.785 7 31.93 0.9438 0.9438 19.98 5.978 14 23.99 11.96 14 9.989 9.989 21.94 17.93 31.93 7.944
9.79 16.99 33.98 0 0.9438 31.93 9.989 29.97 33.98 28 19.98 14 14 29.97 14 39.96 5.978
9.795 22.97 35.94 3.933 0.9438 37.99 11.96 37.99 35.94 35.94 19.98 17.93 11.96 29.97 11.96 37.99 5.978
9.8 21 37.99 1.966 0.9438 33.98 9.989 33.98 33.98 29.97 11.96 15.97 7.944 19.98 5.978 29.97 3.933
9.805 10.93 37.99 0 0 23.99 7.944 21.94 25.96 15.97 0 7.944 1.966 1.966 1.966 17.93 0
9.81 0.9438 37.99 0.9438 3.933 7.944 7.944 7.944 17.93 0 -3.067 -2.045 -2.045 -9.045 0.9438 7.944 0.9438
9.815 -1.022 35.94 -3.067 9.989 -3.067 7.944 -3.067 11.96 -9.045 -7 -7 0 -23.04 0.9438 1.966 -1.022
9.82 4.955 33.98 -5.034 15.97 -15.02 11.96 -15.02 9.989 -15.02 -3.067 -13.06 5.978 -31.07 3.933 0.9438 0.9438
9.825 14.94 35.94 -3.067 21.94 -23.04 17.93 -23.04 11.96 -15.02 -2.045 -13.06 14 -31.07 15.97 -3.067 3.933
9.83 21 37.99 -3.067 21.94 -23.04 23.99 -27.06 14 -13.06 3.933 -7 17.93 -27.06 25.96 -5.034 9.989
9.835 22.97 37.99 -5.034 17.93 -21 23.99 -31.07 14 -13.06 3.933 -2.045 11.96 -19.03 28 -7 14
9.84 18.96 35.94 -9.045 7.944 -19.03 17.93 -33.03 7.944 -17.07 -2.045 5.978 1.966 -9.045 19.98 -7 7.944
9.845 10.93 29.97 -9.045 -2.045 -13.06 3.933 -31.07 0.9438 -21 -9.045 11.96 -5.034 -1.022 3.933 -5.034 -2.045
9.85 2.989 21.94 -3.067 -7 -5.034 -9.045 -23.04 -11.01 -15.02 -17.07 15.97 -11.01 0 -7 -2.045 -11.01
9.855 0.9438 15.97 3.933 -7 3.933 -23.04 -7 -19.03 -1.022 -19.03 17.93 -9.045 5.978 -14 5.978 -19.03
9.86 4.955 17.93 17.93 -3.067 21.94 -27.06 5.978 -17.07 11.96 -11.01 19.98 -1.022 11.96 -11.01 14 -19.03
9.865 16.99 26.98 28 1.966 37.99 -18.01 24.93 -7 28.94 0 17.93 8.966 15.97 1.966 17.93 -7
9.87 28.94 38.93 29.97 14 45.93 -2.045 35 5.978 30.99 19.98 9.989 18.96 15.97 14.94 14.94 5.978
9.875 32.96 45.93 21.94 17.93 43.97 9.989 33.98 21.94 19.98 33.98 -2.045 25.96 9.989 29.97 7.944 28
9.88 30.99 44.99 5.978 16.99 28 21 26.98 32.96 7 39.96 -11.01 30.99 0 38.93 -1.022 45.93
9.885 18.96 30.99 -5.034 12.98 8.966 26.98 14.94 35 1.966 37.99 -21 32.96 -8.022 40.98 -4.011 56
9.89 2.989 9.989 -17.07 7.944 -7 25.96 1.966 33.98 -5.034 37.99 -27.06 31.93 -17.07 37.99 -9.045 53.96
9.895 -5.034 1.966 -19.03 7 -16.04 29.97 -3.067 36.97 0.9438 33.98 -23.04 31.93 -20.06 31.93 -12.03 44.99
9.9 -11.01 -1.022 -15.02 8.966 -22.02 31.93 -15.02 35 -1.022 28 -16.04 28.94 -18.01 28.94 -15.02 32.96
9.905 -7 3.933 -5.034 9.989 -21 37.99 -23.04 31.93 -5.034 23.99 -7 28 -13.06 28 -19.03 21.94
9.91 0.9438 14.94 -2.045 14.94 -15.02 40.98 -28 28.94 -13.06 15.97 -4.011 28.94 -9.045 31.93 -19.03 17.93
9.915 14.94 23.99 4.955 21 -7 37.99 -27.06 22.97 -22.02 9.989 -5.034 35 -6.056 33.98 -20.06 14
9.92 22.97 23.99 7 25.96 0.9438 31.93 -20.06 15.97 -27.06 3.933 -10.07 36.97 -5.034 35 -18.01 9.989
9.925 22.97 15.97 7 28.94 9.989 25.96 -9.045 14.94 -20.06 0 -13.06 36.97 -4.011 29.97 -14 9.989
9.93 16.99 7 3.933 22.97 17.93 16.99 -1.022 14.94 -11.01 0.9438 -14 30.99 -1.022 25.96 -11.01 3.933
9.935 7 1.966 1.966 7.944 21.94 5.978 5.978 9.989 0.9438 -5.034 -13.06 17.93 -2.045 19.98 -11.01 0
9.94 0.9438 1.966 0 -6.056 16.99 -1.022 9.989 7 5.978 -9.045 -4.011 10.93 0.9438 14.94 -9.045 -1.022
9.945 0.9438 7.944 0 -22.02 8.966 -11.01 7.944 -1.022 11.96 -11.01 -2.045 1.966 2.989 11.96 -12.03 2.989
9.95 10.93 7.944 3.933 -27.06 1.966 -23.04 3.933 -5.034 7.944 -9.045 3.933 -2.045 0 5.978 -11.01 5.978
9.955 21 10.93 5.978 -20.06 1.966 -24.07 4.955 -8.022 2.989 -5.034 7.944 1.966 -1.022 0.9438 -8.022 5.978
9.96 28.94 8.966 9.989 -6.056 -1.022 -18.01 4.955 -8.022 1.966 -1.022 5.978 1.966 -1.022 -2.045 -2.045 0
9.965 28.94 5.978 7.944 1.966 -3.067 -9.045 -2.045 -7 -3.067 0.9438 0 -3.067 -5.034 -5.034 -2.045 -1.022
9.97 21 0.9438 5.978 9.989 -7 -1.022 -4.011 -1.022 -4.011 -2.045 -2.045 -4.011 -13.06 -2.045 2.989 -11.01
9.975 12.98 1.966 3.933 11.96 -9.045 7 -12.03 0 -4.011 1.966 -2.045 -6.056 -17.07 0 0 -17.07
9.98 8.966 -7 5.978 14 -9.045 7.944 -23.04 5.978 -3.067 3.933 1.966 -9.045 -17.07 0.9438 -3.067 -17.07
9.985 12.98 -11.01 11.96 15.97 -5.034 5.978 -27.06 9.989 -5.034 0 5.978 -9.045 -13.06 -1.022 -17.07 -11.01
9.99 22.97 -7 17.93 17.93 -3.067 0 -27.06 5.978 -9.045 -5.034 7.944 -7 -5.034 -2.045 -29.02 -3.067
9.995 28.94 -1.022 19.98 17.93 0.9438 -3.067 -21 0.9438 -13.06 -17.07 7.944 -5.034 0.9438 -2.045 -35 0.9438
10 30.99 1.966 14 9.989 -2.045 -11.01 -13.06 -11.01 -17.07 -27.06 7.944 -5.034 -2.045 0.9438 -31.07 -1.022
10.005 26.98 5.978 3.933 0.9438 0 -23.04 -5.034 -23.04 -17.07 -31.07 5.978 -9.045 -2.045 -3.067 -19.03 -11.01
10.01 21 5.978 0.9438 -15.02 -2.045 -37.04 0 -29.02 -11.01 -29.02 5.978 -15.02 -2.045 -9.045 -5.034 -23.04
10.015 14.94 1.966 -3.067 -29.02 0.9438 -49 7.944 -29.02 -3.067 -19.03 7.944 -21 0 -17.07 1.966 -31.07
10.02 8.966 0.9438 -1.022 -33.03 -3.067 -59.07 14 -25.01 1.966 -9.045 9.989 -25.01 1.966 -23.04 9.989 -31.07
10.025 7 0.9438 0 -29.02 -7 -63 19.98 -15.02 14 0.9438 7.944 -23.04 5.978 -23.04 11.96 -23.04
10.03 8.966 -2.045 7.944 -15.02 -7 -53.01 21.94 -3.067 21.94 5.978 5.978 -17.07 7.944 -15.02 9.989 -13.06
10.035 14.94 1.966 11.96 0.9438 -3.067 -33.03 21.94 3.933 28 15.97 1.966 -5.034 7.944 -3.067 9.989 -3.067
10.04 22.97 1.966 9.989 9.989 -2.045 -5.034 15.97 17.93 28 25.96 0 0.9438 5.978 7.944 7.944 -1.022
10.045 22.97 -3.067 5.978 15.97 1.966 17.93 7.944 28 25.96 33.98 0.9438 0.9438 1.966 19.98 7.944 0.9438
10.05 16.99 -21 0.9438 9.989 1.966 39.96 0 35.94 23.99 35.94 -1.022 -9.045 0 21.94 7.944 0.9438
10.055 0.9438 -39.01 -7 1.966 1.966 51.99 -2.045 37.99 23.99 33.98 -3.067 -21 1.966 17.93 7.944 0.9438
10.06 -9.045 -53.01 -11.01 -3.067 1.966 57.97 1.966 33.98 23.99 25.96 -1.022 -29.02 5.978 9.989 9.989 0.9438
10.065 -15.02 -53.01 -7 -3.067 7.944 57.97 9.989 25.96 21.94 19.98 -2.045 -31.07 11.96 3.933 11.96 -1.022
10.07 -11.01 -43.02 -1.022 -2.045 15.97 56 19.98 11.96 17.93 14 3.933 -23.04 15.97 1.966 11.96 -5.034
10.075 0.9438 -29.02 1.966 7.944 23.99 49.94 23.99 0 9.989 9.989 7.944 -11.01 15.97 1.966 7.944 -7
10.08 7 -17.07 1.966 14 21.94 43.97 21.94 -7 1.966 3.933 5.978 -1.022 7.944 3.933 -2.045 -9.045
10.085 10.93 -11.01 -2.045 14 9.989 33.98 11.96 -15.02 -1.022 -2.045 -2.045 -2.045 -1.022 3.933 -5.034 -9.045
10.09 4.955 -9.045 -5.034 3.933 -1.022 21.94 1.966 -19.03 -3.067 -1.022 -5.034 -2.045 -13.06 0 -9.045 -13.06
10.095 0.9438 -9.045 -7 -5.034 -13.06 9.989 0.9438 -23.04 -1.022 -3.067 -11.01 0.9438 -19.03 -1.022 -9.045 -21
10.1 -5.034 -11.01 -3.067 -17.07 -13.06 0 -2.045 -25.01 0 -1.022 -9.045 0.9438 -15.02 -7 -3.067 -31.07
10.105 -9.045 -11.01 1.966 -29.02 -5.034 -2.045 1.966 -23.04 5.978 -2.045 -3.067 0.9438 -5.034 -9.045 0.9438 -35
10.11 -11.01 -9.045 9.989 -35 5.978 0 8.966 -17.07 7.944 7 -2.045 -1.022 1.966 -7 -2.045 -25.01
10.115 -15.02 -3.067 12.98 -34.06 19.98 5.978 14.94 -7 9.989 12.98 4.955 -3.067 8.966 0.9438 0.9438 -3.067
10.12 -13.06 1.966 9.989 -31.07 25.96 11.96 15.97 -2.045 9.989 15.97 5.978 -5.034 9.989 7.944 -2.045 14
10.125 -9.045 9.989 4.955 -20.06 28 15.97 16.99 3.933 18.96 21 2.989 -4.011 10.93 15.97 5.978 33.98
10.13 -3.067 21.94 -1.022 -10.07 23.99 15.97 22.97 1.966 32.96 22.97 -1.022 -2.045 8.966 24.93 19.98 35.94
10.135 -1.022 23.99 -3.067 -3.067 17.93 9.989 25.96 0.9438 45.93 21.94 -5.034 0.9438 7.944 23.99 35.94 29.97
10.14 2.989 19.98 -8.022 0 7 1.966 24.93 -15.02 50.97 19.98 -10.07 -2.045 4.955 16.99 40.98 17.93
10.145 -11.01 9.989 -11.01 -5.034 -4.011 -12.03 17.93 -28 42 11.96 -15.02 -5.034 0.9438 2.989 28.94 5.978
10.15 -29.02 0.9438 -15.02 -13.06 -17.07 -21 1.966 -37.04 19.98 3.933 -17.07 -13.06 -9.045 -5.034 7.944 0.9438
10.155 -41.06 -8.022 -11.01 -9.045 -21 -16.04 -1.022 -34.06 4.955 2.989 -11.01 -14 -11.01 -9.045 -5.034 -3.067
10.16 -39.01 -8.022 -5.034 0 -16.04 -1.022 -1.022 -21 0.9438 8.966 -1.022 -9.045 -4.011 -5.034 -9.045 -1.022
10.165 -29.02 0.9438 -1.022 10.93 0 26.98 5.978 -2.045 9.989 16.99 3.933 -1.022 4.955 4.955 -7 -2.045
10.17 -11.01 7 7.944 26.98 21 50.97 23.99 7.944 18.96 22.97 7.944 0 21 15.97 3.933 3.933
10.175 2.989 16.99 9.989 35.94 35.94 63 39.96 14.94 18.96 16.99 7.944 2.989 29.97 15.97 9.989 3.933
10.18 -1.022 17.93 5.978 33.98 35.94 57.97 42 7.944 7.944 0 0 0 25.96 5.978 5.978 -1.022
10.185 -3.067 15.97 3.933 28 30.99 40.98 37.99 0 -1.022 -15.02 -1.022 1.966 17.93 -6.056 2.989 -19.03
10.19 -17.07 5.978 1.966 18.96 16.99 21 26.98 -17.07 -10.07 -25.01 -2.045 2.989 7 -22.02 -1.022 -33.03
10.195 -29.02 -2.045 -9.045 9.989 5.978 3.933 15.97 -27.06 -5.034 -23.04 -5.034 5.978 0 -29.02 0 -41.06
10.2 -33.03 -7 -18.01 0.9438 0.9438 0.9438 12.98 -29.02 7 -6.056 0 8.966 0.9438 -22.02 9.989 -35
10.205 -31.07 -13.06 -24.07 -2.045 -13.06 -3.067 4.955 -25.01 14.94 4.955 -1.022 7 4.955 -11.01 14 -15.02
10.21 -25.01 -15.02 -31.07 -15.02 -27.06 -5.034 0.9438 -21 5.978 9.989 0 1.966 3.933 -2.045 7.944 -2.045
10.215 -19.03 -15.02 -28 -22.02 -45.07 -9.045 -16.04 -23.04 -13.06 0.9438 2.989 0 -1.022 5.978 -3.067 7.944
10.22 -19.03 -13.06 -25.01 -29.02 -57.02 -15.02 -35 -31.07 -41.06 -16.04 3.933 0 -3.067 7.944 -19.03 9.989
10.225 -19.03 -9.045 -15.02 -27.06 -59.07 -25.01 -49 -43.02 -57.02 -37.04 7.944 1.966 -7 1.966 -31.07 1.966
10.23 -17.07 -5.034 0.9438 -19.03 -47.03 -33.03 -51.04 -53.01 -55.06 -45.07 14 1.966 -3.067 -1.022 -31.07 0.9438
10.235 -13.06 -2.045 15.97 -7 -23.04 -35 -39.01 -59.07 -37.04 -37.04 23.99 1.966 5.978 -7 -21 -1.022
10.24 0.9438 3.933 35.94 1.966 1.966 -35 -19.03 -57.02 -15.02 -23.04 31.93 -2.045 21.94 -11.01 -9.045 0.9438
10.245 14.94 9.989 51.99 11.96 28 -33.03 -2.045 -51.04 0.9438 -9.045 35.94 -1.022 33.98 -17.07 -1.022 0.9438
10.25 28.94 14 56 15.97 39.96 -31.07 11.96 -45.07 1.966 -5.034 31.93 -5.034 37.99 -23.04 -1.022 -5.034
10.255 36.97 15.97 49.94 9.989 39.96 -31.07 19.98 -39.01 3.933 -9.045 21.94 -9.045 31.93 -33.03 -3.067 -17.07
10.26 32.96 14 35.94 1.966 31.93 -31.07 23.99 -33.03 9.989 -13.06 11.96 -11.01 21.94 -41.06 -3.067 -29.02
10.265 18.96 9.989 23.99 0.9438 21.94 -29.02 28 -25.01 19.98 -13.06 1.966 -13.06 15.97 -41.06 0 -35
10.27 0.9438 1.966 17.93 0.9438 17.93 -21 37.99 -11.01 31.93 -7 0.9438 -7 15.97 -31.07 9.989 -27.06
10.275 -7 -2.045 17.93 1.966 21.94 -3.067 47.98 3.933 42 0 -3.067 -2.045 17.93 -11.01 17.93 -9.045
10.28 -11.01 0.9438 19.98 11.96 25.96 14 57.97 21.94 43.97 9.989 -5.034 9.989 17.93 5.978 23.99 5.978
10.285 -5.034 0.9438 19.98 19.98 28 35.94 59.93 35.94 42 17.93 -7 17.93 11.96 23.99 23.99 21.94
10.29 0.9438 0 11.96 21.94 21.94 49.94 51.99 42 35.94 19.98 -9.045 19.98 1.966 31.93 21.94 31.93
10.295 7 0 1.966 17.93 9.989 51.99 35.94 37.99 28 17.93 -9.045 14 -3.067 25.96 17.93 33.98
10.3 2.989 0 -5.034 11.96 0.9438 43.97 14 28 15.97 11.96 -7 7.944 -7 15.97 11.96 31.93
10.305 -3.067 0.9438 -13.06 5.978 -11.01 29.97 -1.022 14 -2.045 3.933 -1.022 3.933 -5.034 5.978 5.978 28
10.31 -11.01 0.9438 -13.06 0 -15.02 15.97 -15.02 3.933 -15.02 0.9438 1.966 5.978 -2.045 3.933 0 23.99
10.315 -13.06 0.9438 -3.067 -2.045 -9.045 5.978 -17.07 0 -25.01 -3.067 11.96 7.944 7.944 5.978 -1.022 23.99
10.32 -7 0 1.966 -1.022 -2.045 3.933 -9.045 0 -21 -3.067 19.98 9.989 14 9.989 0.9438 23.99
10.325 0.9438 3.933 9.989 -1.022 9.989 3.933 -2.045 1.966 -9.045 -2.045 21.94 7.944 15.97 7.944 0 23.99
10.33 8.966 7.944 14 0.9438 15.97 9.989 7.944 5.978 0.9438 3.933 19.98 1.966 14 1.966 1.966 19.98
10.335 10.93 9.989 7.944 1.966 15.97 15.97 9.989 9.989 -2.045 7.944 14 -2.045 7.944 -2.045 1.966 11.96
10.34 8.966 15.97 2.989 7.944 9.989 19.98 5.978 15.97 -7 11.96 5.978 0.9438 1.966 0.9438 -1.022 3.933
10.345 7 23.99 -1.022 17.93 1.966 25.96 0.9438 19.98 -19.03 14 1.966 1.966 0.9438 0 -9.045 0
10.35 8.966 31.93 0 28 1.966 29.97 -1.022 23.99 -19.03 17.93 1.966 9.989 -1.022 5.978 -11.01 3.933
10.355 14.94 38.93 8.966 37.99 5.978 31.93 0 28 -3.067 21.94 3.933 15.97 0.9438 11.96 -5.034 9.989
10.36 21 38.93 14.94 42 11.96 35.94 14 25.96 15.97 25.96 5.978 19.98 0 14 1.966 15.97
10.365 22.97 31.93 15.97 42 15.97 31.93 23.99 19.98 33.98 28 3.933 15.97 3.933 11.96 11.96 15.97
10.37 21 24.93 10.93 32.96 11.96 23.99 23.99 7.944 33.98 21.94 0.9438 7.944 0.9438 3.933 12.98 7.944
10.375 12.98 14.94 0 21 0 5.978 9.989 0.9438 19.98 11.96 -2.045 -2.045 -2.045 -3.067 4.955 -2.045
10.38 2.989 7.944 -9.045 7.944 -7 -11.01 -7 -11.01 -1.022 0 -9.045 -3.067 -15.02 -11.01 -7 -1.022
10.385 0.9438 9.989 -15.02 0.9438 -19.03 -28 -22.02 -13.06 -23.04 -3.067 -12.03 -3.067 -26.03 -15.02 -20.06 -1.022
10.39 -7 9.989 -20.06 0.9438 -23.04 -34.06 -32.01 -13.06 -27.06 -3.067 -16.04 -1.022 -32.01 -13.06 -24.07 1.966
10.395 -11.01 11.96 -19.03 1.966 -19.03 -31.07 -27.06 -7 -17.07 0 -17.07 0.9438 -31.07 -7 -21 3.933
10.4 -9.045 9.989 -16.04 7 -9.045 -16.04 -11.01 1.966 0 7.944 -16.04 -2.045 -22.02 -1.022 -12.03 4.955
10.405 -7 2.989 -14 1.966 1.966 -1.022 1.966 7.944 10.93 16.99 -11.01 0 -12.03 0 -1.022 5.978
10.41 -9.045 -3.067 -15.02 0 4.955 14.94 9.989 17.93 15.97 18.96 -4.011 -2.045 -3.067 3.933 2.989 3.933
10.415 -17.07 -14 -22.02 -11.01 8.966 24.93 14.94 29.97 10.93 18.96 -2.045 -2.045 2.989 3.933 3.933 7.944
10.42 -25.01 -19.03 -30.04 -16.04 7.944 32.96 19.98 40.98 2.989 17.93 4.955 -2.045 8.966 7.944 7 16.99
10.425 -23.04 -17.07 -35 -15.02 5.978 37.99 17.93 47.98 0.9438 23.99 7.944 1.966 9.989 11.96 3.933 28
10.43 -15.02 -11.01 -28 -6.056 3.933 40.98 18.96 51.99 -3.067 28 14.94 1.966 10.93 15.97 7 33.98
10.435 0.9438 -1.022 -17.07 -1.022 3.933 36.97 18.96 47.98 -1.022 28 16.99 1.966 8.966 14 7 31.93
10.44 2.989 0.9438 -1.022 3.933 1.966 25.96 14 35.94 -3.067 21.94 17.93 0.9438 3.933 9.989 7.944 25.96
10.445 4.955 -2.045 9.989 0.9438 0 5.978 7.944 17.93 -5.034 14 21 -3.067 0.9438 1.966 12.98 19.98
10.45 -1.022 -12.03 14.94 -4.011 0 -11.01 1.966 0 -5.034 5.978 21 -9.045 0.9438 -1.022 12.98 14
10.455 -1.022 -19.03 11.96 -23.04 0 -29.02 -2.045 -5.034 -1.022 3.933 19.98 -11.01 3.933 -7 15.97 14
10.46 -1.022 -22.02 8.966 -35 3.933 -39.01 1.966 -7 1.966 5.978 19.98 -11.01 9.989 -11.01 17.93 14
10.465 7 -18.01 7 -41.06 7.944 -39.01 5.978 -3.067 5.978 9.989 17.93 -9.045 15.97 -15.02 17.93 11.96
