    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
13.245 -15.08 -9.086 -9.086 -15.08 -13.08 -9.086 -37.07 -7.087 -19.08 0.9995 -17.08 0 -15.08 3.998 -27.08 5.997
13.25 -21.08 -21.08 -18.08 -24.08 -14.08 -5.088 -27.08 -4.089 -1.09 0.9995 -31.08 -3.089 -19.08 0.9995 -19.08 1.999
13.255 -21.08 -31.08 -23.08 -36.07 -22.08 -16.08 -19.08 -9.086 0.9995 1.999 -41.07 -13.08 -23.08 -4.089 -15.08 -2.09
13.26 -15.08 -31.08 -25.08 -47.07 -35.07 -35.07 -21.08 -19.08 1.999 1.999 -43.07 -27.08 -25.08 -17.08 -15.08 -5.088
13.265 -9.086 -29.08 -20.08 -46.07 -43.07 -47.07 -22.08 -27.08 0.9995 -1.09 -34.07 -28.08 -23.08 -19.08 -14.08 -3.089
13.27 -3.089 -23.08 -17.08 -38.07 -41.07 -53.06 -20.08 -29.08 -1.09 1.999 -20.08 -20.08 -15.08 -14.08 -8.087 1.999
13.275 0.9995 -21.08 -11.09 -29.08 -29.08 -53.06 -15.08 -31.08 0 -3.089 -11.09 -13.08 -3.089 -7.087 0.9995 5.997
13.28 0.9995 -21.08 -5.088 -19.08 -15.08 -40.07 -8.087 -26.08 4.998 -8.087 -2.09 -6.088 -2.09 1.999 2.999 4.998
13.285 4.998 -21.08 -4.089 -15.08 0 -26.08 1.999 -24.08 5.997 -10.09 0 -6.088 -2.09 0 4.998 1.999
13.29 6.997 -19.08 -1.09 -11.09 15.99 -15.08 7.996 -19.08 1.999 -13.08 -3.089 -11.09 -3.089 -3.089 -2.09 -7.087
13.295 12.99 -13.08 -1.09 -7.087 27.99 -8.087 13.99 -8.087 0.9995 -10.09 -5.088 -13.08 -9.086 -4.089 -3.089 -10.09
13.3 18.99 -3.089 4.998 0.9995 37.98 -1.09 23.99 2.999 -3.089 -5.088 -9.086 -9.086 -13.08 1.999 -7.087 -4.089
13.305 26.99 3.998 9.995 9.995 41.98 7.996 29.99 19.99 -3.089 1.999 -11.09 -1.09 -9.086 3.998 -5.088 1.999
13.31 32.98 11.99 16.99 25.99 41.98 21.99 33.98 36.98 -2.09 11.99 -11.09 3.998 -1.09 13.99 -2.09 11.99
13.315 34.98 17.99 17.99 41.98 33.98 33.98 33.98 45.98 1.999 17.99 -5.088 9.995 1.999 15.99 7.996 13.99
13.32 32.98 17.99 13.99 45.98 23.99 39.98 27.99 43.98 1.999 13.99 -2.09 9.995 5.997 9.995 11.99 7.996
13.325 24.99 11.99 3.998 41.98 7.996 31.98 15.99 31.98 -1.09 3.998 1.999 5.997 1.999 0 9.995 -2.09
13.33 12.99 1.999 -5.088 27.99 -3.089 15.99 1.999 13.99 -9.086 -3.089 0 -2.09 0.9995 -5.088 5.997 -7.087
13.335 2.999 -3.089 -21.08 13.99 -17.08 0.9995 -7.087 0 -13.08 -11.09 0.9995 -3.089 -5.088 -7.087 1.999 -13.08
13.34 -1.09 -13.08 -29.08 5.997 -29.08 -17.08 -19.08 -5.088 -13.08 -15.08 -3.089 -5.088 -9.086 -5.088 0 -11.09
13.345 0.9995 -17.08 -31.08 5.997 -33.07 -25.08 -25.08 -13.08 -9.086 -17.08 -3.089 -5.088 -9.086 -1.09 1.999 -11.09
13.35 -1.09 -19.08 -23.08 9.995 -29.08 -23.08 -31.08 -25.08 -7.087 -23.08 0.9995 -3.089 -9.086 -3.089 1.999 -15.08
13.355 2.999 -17.08 -9.086 17.99 -21.08 -19.08 -35.07 -37.07 -9.086 -31.08 0 -5.088 -9.086 -11.09 0 -27.08
13.36 6.997 -15.08 -2.09 21.99 -9.086 -13.08 -37.07 -51.07 -13.08 -41.07 3.998 -9.086 -7.087 -25.08 0.9995 -43.07
13.365 12.99 -11.09 9.995 23.99 0 -11.09 -31.08 -57.06 -13.08 -47.07 3.998 -11.09 -3.089 -35.07 0.9995 -57.06
13.37 18.99 -5.088 13.99 21.99 9.995 -11.09 -19.08 -53.06 -5.088 -43.07 1.999 -13.08 0.9995 -39.07 -2.09 -61.06
13.375 20.99 -1.09 11.99 17.99 15.99 -13.08 -1.09 -43.07 3.998 -29.08 1.999 -7.087 0 -31.08 5.997 -53.06
13.38 16.99 -1.09 3.998 9.995 13.99 -15.08 7.996 -27.08 17.99 -13.08 1.999 -2.09 0 -15.08 11.99 -37.07
13.385 8.996 -5.088 -5.088 3.998 7.996 -13.08 15.99 -11.09 25.99 -2.09 0 7.996 0.9995 -2.09 13.99 -21.08
13.39 0.9995 -13.08 -15.08 0 0.9995 -9.086 15.99 0.9995 23.99 9.995 0.9995 15.99 -5.088 11.99 9.995 -5.088
13.395 0.9995 -15.08 -15.08 1.999 1.999 0.9995 13.99 9.995 17.99 17.99 -5.088 17.99 -5.088 19.99 1.999 3.998
13.4 2.999 -11.09 -5.088 9.995 1.999 9.995 15.99 21.99 11.99 25.99 -5.088 13.99 0.9995 19.99 -2.09 15.99
13.405 12.99 -1.09 3.998 22.99 10.99 21.99 17.99 31.98 3.998 29.99 -3.089 9.995 3.998 15.99 0.9995 23.99
13.41 18.99 1.999 10.99 30.98 18.99 29.99 15.99 33.98 -9.086 23.99 -1.09 3.998 5.997 7.996 -5.088 26.99
13.415 12.99 0 3.998 23.99 15.99 19.99 1.999 25.99 -33.07 5.997 -5.088 -2.09 -2.09 0 -19.08 17.99
13.42 -1.09 -6.088 -14.08 6.997 1.999 1.999 -20.08 1.999 -65.06 -21.08 -19.08 -5.088 -15.08 -5.088 -37.07 2.999
13.425 -21.08 -22.08 -40.07 -10.09 -13.08 -21.08 -44.07 -19.08 -83.05 -51.07 -35.07 -11.09 -33.07 -15.08 -49.07 -12.09
13.43 -41.07 -33.07 -57.06 -21.08 -29.08 -37.07 -51.07 -37.07 -75.05 -67.06 -45.07 -13.08 -35.07 -19.08 -45.07 -23.08
13.435 -33.07 -26.08 -52.07 -11.09 -26.08 -33.07 -32.08 -35.07 -35.07 -57.06 -37.07 -5.088 -18.08 -10.09 -15.08 -18.08
13.44 -15.08 -6.088 -28.08 5.997 -8.087 -11.09 4.998 -15.08 17.99 -24.08 -14.08 7.996 6.997 0.9995 23.99 -3.089
13.445 4.998 9.995 0.9995 37.98 9.995 15.99 47.98 7.996 73.96 11.99 11.99 23.99 33.98 21.99 59.97 5.997
13.45 26.99 27.99 15.99 60.97 22.99 39.98 73.96 31.98 98.95 42.98 32.98 38.98 44.98 36.98 75.96 17.99
13.455 30.98 31.98 20.99 71.96 19.99 45.98 69.97 37.98 86.96 50.98 36.98 40.98 36.98 42.98 63.97 18.99
13.46 24.99 25.99 11.99 61.97 0.9995 29.99 45.98 29.99 45.98 35.98 23.99 31.98 19.99 35.98 31.98 15.99
13.465 10.99 17.99 0 43.98 -21.08 1.999 14.99 11.99 4.998 19.99 7.996 18.99 4.998 23.99 0.9995 11.99
13.47 4.998 11.99 -5.088 27.99 -30.08 -17.08 1.999 -1.09 -18.08 5.997 -2.09 4.998 1.999 8.996 -12.09 10.99
13.475 2.999 7.996 -3.089 17.99 -23.08 -27.08 -3.089 -7.087 -24.08 0.9995 -1.09 -2.09 0.9995 1.999 -12.09 8.996
13.48 0.9995 -2.09 0.9995 11.99 -4.089 -25.08 1.999 -7.087 -14.08 1.999 1.999 -10.09 0 -8.087 -4.089 2.999
13.485 -1.09 -7.087 0 7.996 7.996 -17.08 8.996 -5.088 -2.09 0.9995 7.996 -14.08 -4.089 -15.08 -1.09 -5.088
13.49 -9.086 -15.08 0.9995 7.996 19.99 -11.09 9.995 -5.088 -5.088 -9.086 3.998 -17.08 -13.08 -19.08 -1.09 -15.08
13.495 -15.08 -17.08 -4.089 9.995 19.99 -11.09 0 -13.08 -14.08 -24.08 -1.09 -14.08 -20.08 -20.08 -11.09 -22.08
13.5 -13.08 -13.08 -7.087 16.99 6.997 -15.08 -7.087 -23.08 -34.07 -38.07 0 -8.087 -24.08 -18.08 -23.08 -23.08
13.505 -13.08 -7.087 -5.088 23.99 -2.09 -17.08 -21.08 -27.08 -45.07 -43.07 -3.089 -3.089 -23.08 -15.08 -31.08 -17.08
13.51 -3.089 1.999 0 33.98 -2.09 -13.08 -22.08 -25.08 -47.07 -34.07 -2.09 0 -18.08 -8.087 -33.07 -9.086
13.515 2.999 -1.09 2.999 33.98 0 -5.088 -18.08 -15.08 -37.07 -25.08 -3.089 7.996 -18.08 1.999 -27.08 -2.09
13.52 0.9995 0.9995 0 25.99 -2.09 1.999 -11.09 0.9995 -25.08 -9.086 -9.086 13.99 -19.08 5.997 -17.08 0.9995
13.525 0.9995 0 -2.09 20.99 1.999 15.99 1.999 5.997 -15.08 0.9995 -13.08 21.99 -19.08 19.99 -11.09 2.999
13.53 -3.089 -2.09 -10.09 16.99 5.997 23.99 6.997 17.99 -11.09 3.998 -13.08 27.99 -19.08 31.98 -7.087 8.996
13.535 -3.089 0.9995 -13.08 23.99 7.996 31.98 15.99 27.99 -7.087 7.996 -7.087 31.98 -11.09 37.98 -5.088 11.99
13.54 -1.09 5.997 -6.088 34.98 12.99 41.98 21.99 35.98 -3.089 11.99 0 31.98 -3.089 39.98 -1.09 16.99
13.545 10.99 19.99 1.999 42.98 12.99 47.98 23.99 41.98 -2.09 15.99 11.99 29.99 -2.09 31.98 -2.09 15.99
13.55 22.99 27.99 11.99 41.98 7.996 45.98 15.99 41.98 0 13.99 15.99 23.99 0 19.99 1.999 17.99
13.555 28.99 29.99 17.99 29.99 -2.09 33.98 1.999 35.98 3.998 11.99 5.997 15.99 -3.089 7.996 0 17.99
13.56 24.99 21.99 13.99 15.99 -22.08 17.99 -11.09 23.99 0 5.997 -3.089 9.995 -17.08 0 -7.087 17.99
13.565 16.99 11.99 5.997 3.998 -33.07 3.998 -25.08 9.995 -1.09 0 -13.08 5.997 -29.08 -2.09 -21.08 13.99
13.57 10.99 3.998 1.999 3.998 -33.07 0.9995 -27.08 0.9995 -5.088 -1.09 -11.09 3.998 -35.07 1.999 -33.07 9.995
13.575 12.99 1.999 3.998 9.995 -15.08 0.9995 -15.08 -7.087 -3.089 -3.089 0.9995 5.997 -27.08 5.997 -31.08 3.998
13.58 18.99 7.996 9.995 11.99 5.997 0 1.999 -11.09 0 -1.09 13.99 7.996 -7.087 7.996 -15.08 -2.09
13.585 26.99 15.99 17.99 9.995 31.98 1.999 25.99 -13.08 11.99 -1.09 27.99 11.99 9.995 5.997 1.999 0.9995
13.59 30.98 21.99 25.99 3.998 45.98 0.9995 41.98 -15.08 19.99 -3.089 35.98 15.99 29.99 5.997 23.99 0
13.595 32.98 25.99 29.99 0 49.98 -7.087 45.98 -19.08 19.99 -9.086 35.98 17.99 39.98 5.997 31.98 3.998
13.6 36.98 29.99 37.98 5.997 47.98 -7.087 43.98 -19.08 11.99 -19.08 39.98 21.99 41.98 5.997 29.99 7.996
13.605 42.98 37.98 49.98 21.99 45.98 -2.09 37.98 -13.08 3.998 -25.08 45.98 25.99 39.98 7.996 19.99 7.996
13.61 52.97 47.98 59.97 41.98 47.98 19.99 33.98 -1.09 1.999 -21.08 51.97 29.99 37.98 7.996 9.995 7.996
13.615 58.97 55.97 63.97 55.97 47.98 45.98 31.98 13.99 7.996 -5.088 51.97 33.98 31.98 7.996 7.996 9.995
13.62 52.97 55.97 55.97 55.97 39.98 65.97 27.99 33.98 13.99 9.995 39.98 37.98 19.99 9.995 5.997 15.99
13.625 34.98 41.98 35.98 41.98 19.99 73.96 17.99 51.97 17.99 25.99 17.99 39.98 1.999 17.99 0 25.99
13.63 4.998 21.99 9.995 19.99 -5.088 69.97 1.999 61.97 11.99 33.98 -1.09 37.98 -15.08 25.99 -7.087 31.98
13.635 -17.08 0 -3.089 0 -31.08 55.97 -11.09 59.97 1.999 33.98 -17.08 33.98 -33.07 29.99 -21.08 27.99
13.64 -33.07 -11.09 -9.086 -11.09 -43.07 35.98 -21.08 49.98 0.9995 27.99 -19.08 25.99 -37.07 23.99 -29.08 17.99
13.645 -35.07 -19.08 -1.09 -15.08 -35.07 15.99 -19.08 35.98 -2.09 23.99 -5.088 19.99 -25.08 11.99 -25.08 3.998
13.65 -25.08 -15.08 7.996 -13.08 -13.08 2.999 -5.088 22.99 7.996 21.99 7.996 15.99 -3.089 -2.09 -9.086 1.999
13.655 -13.08 -3.089 21.99 -7.087 13.99 0 7.996 16.99 19.99 18.99 25.99 15.99 9.995 -3.089 5.997 0.9995
13.66 -3.089 5.997 29.99 -3.089 33.98 0.9995 23.99 17.99 25.99 13.99 35.98 17.99 17.99 0.9995 21.99 9.995
13.665 -1.09 17.99 35.98 -2.09 43.98 2.999 29.99 22.99 21.99 4.998 35.98 22.99 15.99 10.99 23.99 20.99
13.67 0.9995 28.99 35.98 2.999 39.98 12.99 23.99 24.99 11.99 0 33.98 22.99 7.996 18.99 19.99 20.99
13.675 0.9995 31.98 35.98 3.998 29.99 17.99 13.99 17.99 1.999 -7.087 31.98 19.99 1.999 17.99 11.99 7.996
13.68 0.9995 32.98 40.98 8.996 13.99 19.99 3.998 5.997 -1.09 -12.09 33.98 14.99 3.998 6.997 6.997 -1.09
13.685 0.9995 28.99 42.98 8.996 5.997 11.99 1.999 -9.086 1.999 -13.08 41.98 10.99 12.99 -4.089 6.997 -15.08
13.69 0.9995 25.99 37.98 5.997 7.996 5.997 9.995 -17.08 1.999 -15.08 51.97 7.996 19.99 -15.08 11.99 -15.08
13.695 0.9995 24.99 36.98 6.997 17.99 6.997 25.99 -12.09 10.99 -11.09 60.97 11.99 24.99 -7.087 22.99 0
13.7 2.999 29.99 28.99 13.99 29.99 13.99 40.98 0 20.99 1.999 60.97 15.99 24.99 -2.09 26.99 13.99
13.705 0.9995 33.98 23.99 21.99 41.98 25.99 45.98 21.99 25.99 5.997 51.97 19.99 17.99 13.99 29.99 27.99
13.71 2.999 35.98 24.99 33.98 46.98 36.98 42.98 35.98 27.99 17.99 43.98 21.99 13.99 22.99 26.99 33.98
13.715 0.9995 32.98 24.99 38.98 44.98 41.98 31.98 38.98 26.99 22.99 28.99 22.99 13.99 21.99 20.99 28.99
13.72 2.999 24.99 24.99 36.98 33.98 37.98 20.99 32.98 21.99 24.99 25.99 18.99 14.99 16.99 18.99 19.99
13.725 0.9995 18.99 26.99 26.99 22.99 21.99 7.996 20.99 14.99 22.99 24.99 14.99 15.99 9.995 22.99 14.99
13.73 -1.09 11.99 26.99 17.99 18.99 8.996 8.996 9.995 11.99 19.99 31.98 11.99 19.99 8.996 26.99 9.995
13.735 -1.09 9.995 25.99 15.99 13.99 0 9.995 7.996 9.995 21.99 41.98 13.99 25.99 7.996 37.98 9.995
13.74 8.996 13.99 28.99 25.99 13.99 3.998 12.99 11.99 12.99 22.99 48.98 13.99 32.98 9.995 44.98 9.995
13.745 12.99 18.99 30.98 42.98 11.99 22.99 15.99 20.99 12.99 23.99 46.98 21.99 36.98 15.99 48.98 12.99
13.75 12.99 17.99 25.99 53.97 11.99 41.98 15.99 29.99 13.99 25.99 35.98 21.99 29.99 17.99 41.98 11.99
13.755 2.999 10.99 18.99 50.98 9.995 51.97 13.99 35.98 8.996 25.99 15.99 22.99 20.99 20.99 30.98 15.99
13.76 -7.087 -1.09 6.997 30.98 7.996 47.98 13.99 39.98 -2.09 20.99 0.9995 16.99 0 22.99 14.99 21.99
13.765 -23.08 -13.08 -1.09 1.999 1.999 23.99 5.997 29.99 -9.086 17.99 -17.08 7.996 -9.086 17.99 0 23.99
13.77 -25.08 -22.08 -9.086 -12.09 0.9995 -2.09 0 16.99 -23.08 10.99 -27.08 4.998 -19.08 16.99 -7.087 26.99
13.775 -25.08 -23.08 -5.088 -13.08 -7.087 -24.08 -3.089 0.9995 -37.07 0.9995 -27.08 4.998 -19.08 18.99 -11.09 22.99
13.78 -17.08 -15.08 1.999 1.999 -9.086 -29.08 -9.086 -9.086 -39.07 -7.087 -19.08 7.996 -13.08 19.99 -9.086 15.99
13.785 -5.088 0.9995 11.99 29.99 -3.089 -10.09 -11.09 -14.08 -37.07 -18.08 -7.087 15.99 -1.09 23.99 -3.089 8.996
13.79 2.999 13.99 23.99 53.97 1.999 14.99 -9.086 -14.08 -27.08 -23.08 -2.09 19.99 5.997 23.99 -2.09 2.999
13.795 12.99 27.99 29.99 65.97 11.99 39.98 -3.089 -13.08 -17.08 -23.08 1.999 19.99 11.99 19.99 1.999 -1.09
13.8 20.99 33.98 27.99 61.97 15.99 51.97 -1.09 -13.08 -15.08 -17.08 1.999 15.99 11.99 7.996 3.998 -9.086
13.805 30.98 33.98 25.99 51.97 15.99 47.98 -1.09 -13.08 -19.08 -9.086 0.9995 9.995 7.996 -2.09 0 -15.08
13.81 34.98 29.99 21.99 41.98 7.996 35.98 -5.088 -11.09 -23.08 -1.09 -5.088 3.998 1.999 -5.088 0.9995 -13.08
13.815 34.98 21.99 17.99 33.98 0 21.99 -7.087 -5.088 -23.08 3.998 -15.08 -2.09 -2.09 -9.086 -3.089 -7.087
13.82 24.99 7.996 9.995 21.99 -3.089 9.995 -9.086 0 -17.08 13.99 -23.08 -5.088 -1.09 -9.086 -1.09 0
13.825 6.997 -5.088 -2.09 0 -9.086 0.9995 -5.088 7.996 -5.088 21.99 -31.08 -13.08 -1.09 -9.086 0 9.995
13.83 -9.086 -25.08 -17.08 -23.08 -13.08 -11.09 -2.09 13.99 3.998 25.99 -35.07 -23.08 0.9995 -7.087 9.995 13.99
13.835 -23.08 -45.07 -35.07 -51.07 -17.08 -27.08 5.997 11.99 11.99 27.99 -35.07 -27.08 -2.09 -7.087 17.99 13.99
13.84 -33.07 -57.06 -45.07 -67.06 -21.08 -39.07 11.99 1.999 13.99 23.99 -33.07 -27.08 0 -5.088 25.99 11.99
13.845 -33.07 -57.06 -43.07 -65.06 -23.08 -47.07 13.99 -1.09 9.995 19.99 -25.08 -19.08 3.998 -1.09 27.99 13.99
13.85 -25.08 -43.07 -29.08 -43.07 -23.08 -41.07 9.995 -7.087 3.998 15.99 -15.08 -5.088 5.997 1.999 27.99 19.99
13.855 -9.086 -19.08 -1.09 -11.09 -17.08 -25.08 3.998 -3.089 -2.09 13.99 -5.088 7.996 9.995 11.99 21.99 27.99
13.86 6.997 3.998 23.99 19.99 -3.089 -2.09 0 5.997 -1.09 13.99 0 25.99 9.995 23.99 15.99 29.99
13.865 30.98 29.99 49.98 47.98 11.99 29.99 0 23.99 -3.089 11.99 7.996 41.98 7.996 33.98 5.997 21.99
13.87 48.98 45.98 63.97 63.97 34.98 53.97 5.997 37.98 -3.089 7.996 13.99 47.98 3.998 39.98 0 9.995
13.875 56.97 47.98 61.97 61.97 51.97 61.97 15.99 45.98 -3.089 5.997 15.99 45.98 1.999 39.98 -2.09 0
13.88 50.98 39.98 47.98 47.98 58.97 53.97 23.99 41.98 -3.089 7.996 11.99 37.98 1.999 33.98 1.999 -2.09
13.885 36.98 25.99 27.99 25.99 50.98 31.98 25.99 29.99 -5.088 9.995 3.998 23.99 3.998 21.99 7.996 1.999
13.89 22.99 15.99 9.995 5.997 33.98 7.996 17.99 13.99 -9.086 11.99 0 11.99 5.997 9.995 9.995 9.995
13.895 14.99 15.99 1.999 -2.09 12.99 -2.09 1.999 0 -15.08 7.996 1.999 3.998 7.996 -2.09 5.997 9.995
13.9 18.99 23.99 8.996 3.998 0.9995 -8.087 -11.09 -5.088 -23.08 0 11.99 -2.09 7.996 -5.088 -2.09 1.999
13.905 30.98 37.98 21.99 15.99 -13.08 -5.088 -25.08 -11.09 -31.08 -3.089 23.99 -1.09 7.996 -9.086 -7.087 -7.087
13.91 40.98 49.98 36.98 29.99 -19.08 -1.09 -31.08 -9.086 -35.07 -7.087 31.98 -3.089 9.995 -13.08 -11.09 -19.08
13.915 42.98 49.98 38.98 32.98 -18.08 4.998 -30.08 -7.087 -37.07 -5.088 27.99 -5.088 7.996 -13.08 -7.087 -21.08
13.92 30.98 33.98 29.99 23.99 -19.08 7.996 -33.07 -1.09 -39.07 -2.09 17.99 -5.088 3.998 -7.087 -3.089 -13.08
13.925 14.99 13.99 16.99 10.99 -15.08 13.99 -38.07 0.9995 -41.07 5.997 4.998 -5.088 0.9995 -2.09 1.999 0
13.93 0.9995 -1.09 5.997 4.998 -15.08 13.99 -42.07 6.997 -39.07 7.996 -1.09 1.999 -9.086 9.995 0 15.99
13.935 -5.088 -13.08 0 5.997 -9.086 15.99 -45.07 3.998 -31.08 7.996 0 3.998 -17.08 19.99 -3.089 23.99
13.94 -1.09 -9.086 5.997 20.99 -1.09 16.99 -34.07 2.999 -14.08 10.99 2.999 10.99 -16.08 23.99 0 23.99
13.945 -1.09 -2.09 14.99 35.98 11.99 11.99 -11.09 0.9995 0.9995 14.99 1.999 10.99 -10.09 18.99 2.999 15.99
13.95 2.999 13.99 19.99 41.98 21.99 1.999 5.997 -11.09 17.99 17.99 -3.089 5.997 -1.09 5.997 15.99 7.996
13.955 4.998 26.99 19.99 39.98 22.99 -3.089 23.99 -14.08 27.99 21.99 -12.09 -2.09 4.998 1.999 28.99 1.999
13.96 6.997 31.98 16.99 24.99 8.996 -13.08 23.99 -12.09 22.99 20.99 -20.08 -1.09 8.996 -5.088 30.98 0
13.965 8.996 27.99 10.99 10.99 -6.088 -15.08 14.99 -3.089 13.99 17.99 -19.08 -2.09 6.997 0 24.99 0
13.97 18.99 19.99 14.99 0.9995 -24.08 -15.08 3.998 4.998 0.9995 10.99 -12.09 -3.089 2.999 0 10.99 -2.09
13.975 28.99 10.99 23.99 1.999 -28.08 -11.09 0 14.99 1.999 5.997 -2.09 -1.09 2.999 6.997 0.9995 -2.09
13.98 40.98 7.996 35.98 7.996 -15.08 0.9995 3.998 19.99 0 0 5.997 -3.089 9.995 5.997 0 -2.09
13.985 50.98 15.99 52.97 23.99 5.997 9.995 21.99 23.99 8.996 2.999 19.99 0 20.99 6.997 10.99 1.999
13.99 54.97 25.99 59.97 34.98 34.98 20.99 32.98 22.99 16.99 6.997 26.99 -1.09 32.98 9.995 24.99 7.996
13.995 54.97 39.98 61.97 39.98 53.97 29.99 39.98 19.99 19.99 11.99 31.98 7.996 37.98 15.99 31.98 15.99
14 50.98 47.98 57.97 38.98 55.97 37.98 34.98 20.99 11.99 15.99 32.98 18.99 35.98 23.99 30.98 19.99
14.005 46.98 49.98 44.98 34.98 49.98 35.98 20.99 18.99 -2.09 13.99 24.99 21.99 23.99 25.99 14.99 17.99
14.01 42.98 45.98 29.99 27.99 35.98 27.99 3.998 17.99 -13.08 9.995 13.99 19.99 11.99 23.99 -1.09 11.99
14.015 34.98 41.98 18.99 24.99 24.99 12.99 0 13.99 -29.08 1.999 3.998 11.99 -2.09 15.99 -17.08 7.996
14.02 30.98 37.98 10.99 23.99 17.99 0.9995 -7.087 11.99 -35.07 -1.09 -1.09 3.998 -5.088 9.995 -27.08 3.998
14.025 22.99 37.98 3.998 21.99 13.99 -1.09 -9.086 9.995 -33.07 -3.089 -3.089 1.999 -11.09 9.995 -29.08 1.999
14.03 16.99 33.98 0.9995 17.99 9.995 1.999 -9.086 13.99 -21.08 0.9995 -7.087 3.998 -13.08 15.99 -25.08 3.998
14.035 8.996 25.99 -1.09 13.99 2.999 6.997 -7.087 23.99 -5.088 7.996 -9.086 9.995 -13.08 25.99 -17.08 7.996
14.04 0.9995 13.99 -7.087 5.997 -2.09 19.99 -1.09 33.98 3.998 19.99 -11.09 13.99 -11.09 33.98 -9.086 13.99
14.045 -1.09 0 -15.08 -2.09 0.9995 31.98 3.998 45.98 13.99 27.99 -11.09 15.99 -5.088 33.98 -1.09 19.99
14.05 -1.09 -3.089 -15.08 0.9995 4.998 39.98 17.99 49.98 17.99 31.98 -11.09 13.99 -2.09 29.99 3.998 21.99
14.055 0.9995 -3.089 -13.08 0.9995 3.998 39.98 25.99 47.98 17.99 29.99 -15.08 7.996 1.999 19.99 9.995 19.99
14.06 0.9995 -1.09 -9.086 -1.09 0 29.99 23.99 35.98 13.99 23.99 -25.08 0 1.999 7.996 9.995 11.99
14.065 2.999 0 -9.086 -5.088 -21.08 9.995 9.995 17.99 7.996 17.99 -37.07 -1.09 0.9995 -2.09 3.998 3.998
14.07 0.9995 1.999 -11.09 -13.08 -47.07 -11.09 -5.088 0.9995 3.998 11.99 -43.07 -9.086 -7.087 -9.086 0.9995 0.9995
14.075 0.9995 5.997 -11.09 -21.08 -63.06 -37.07 -21.08 -19.08 1.999 5.997 -39.07 -17.08 -9.086 -19.08 -5.088 -5.088
14.08 4.998 9.995 -7.087 -23.08 -59.06 -55.06 -25.08 -33.07 0 -2.09 -25.08 -23.08 -7.087 -29.08 -3.089 -13.08
14.085 12.99 13.99 0 -19.08 -39.07 -63.06 -15.08 -41.07 0 -7.087 -5.088 -27.08 -2.09 -35.07 0 -23.08
14.09 24.99 17.99 13.99 -13.08 -7.087 -57.06 0 -39.07 1.999 -17.08 5.997 -27.08 7.996 -37.07 5.997 -35.07
14.095 32.98 19.99 23.99 -5.088 17.99 -43.07 19.99 -27.08 5.997 -21.08 11.99 -21.08 11.99 -31.08 9.995 -43.07
14.1 34.98 21.99 29.99 -2.09 37.98 -25.08 33.98 -11.09 9.995 -17.08 7.996 -13.08 11.99 -21.08 7.996 -43.07
14.105 32.98 27.99 31.98 7.996 43.98 -5.088 35.98 -2.09 5.997 -11.09 1.999 -5.088 5.997 -11.09 -2.09 -35.07
14.11 32.98 37.98 27.99 17.99 37.98 3.998 23.99 3.998 0.9995 -5.088 -1.09 -2.09 0.9995 -5.088 -11.09 -25.08
14.115 34.98 49.98 23.99 25.99 21.99 7.996 3.998 0 -17.08 -5.088 -3.089 1.999 -9.086 -5.088 -23.08 -17.08
14.12 36.98 55.97 13.99 23.99 1.999 3.998 -13.08 -7.087 -33.07 -13.08 -3.089 3.998 -17.08 -7.087 -31.08 -11.09
14.125 38.98 51.97 3.998 13.99 -11.09 -3.089 -25.08 -15.08 -39.07 -19.08 -1.09 3.998 -19.08 -5.088 -29.08 -5.088
14.13 34.98 41.98 0 0 -19.08 -11.09 -23.08 -15.08 -29.08 -15.08 0 5.997 -11.09 -2.09 -17.08 0.9995
14.135 26.99 29.99 -7.087 -7.087 -15.08 -9.086 -5.088 -1.09 -11.09 -3.089 1.999 11.99 -2.09 9.995 -1.09 5.997
14.14 20.99 24.99 -6.088 -9.086 -4.089 0 11.99 13.99 0 9.995 2.999 15.99 9.995 23.99 5.997 14.99
14.145 18.99 24.99 -4.089 0.9995 -1.09 19.99 25.99 31.98 5.997 23.99 1.999 19.99 11.99 33.98 5.997 22.99
14.15 22.99 29.99 -3.089 7.996 -2.09 39.98 23.99 39.98 0.9995 25.99 -9.086 23.99 1.999 37.98 -2.09 25.99
14.155 28.99 38.98 -2.09 22.99 -10.09 47.98 8.996 39.98 -15.08 20.99 -16.08 25.99 -10.09 37.98 -13.08 30.98
14.16 30.98 46.98 -5.088 30.98 -28.08 45.98 -8.087 32.98 -28.08 12.99 -14.08 27.99 -24.08 36.98 -23.08 30.98
14.165 28.99 49.98 -7.087 33.98 -37.07 39.98 -19.08 25.99 -33.07 9.995 -3.089 27.99 -27.08 35.98 -25.08 33.98
14.17 30.98 53.97 0.9995 34.98 -25.08 29.99 -12.09 24.99 -30.08 14.99 13.99 25.99 -12.09 34.98 -15.08 29.99
14.175 32.98 57.97 10.99 32.98 -1.09 25.99 2.999 24.99 -20.08 22.99 27.99 19.99 2.999 28.99 0.9995 19.99
14.18 36.98 57.97 23.99 31.98 23.99 23.99 25.99 23.99 -7.087 25.99 35.98 15.99 23.99 17.99 13.99 5.997
14.185 40.98 56.97 33.98 29.99 46.98 19.99 45.98 18.99 6.997 25.99 40.98 10.99 36.98 4.998 30.98 -2.09
